SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
151,0.0676406,6,0,16,0,46.01,6,8187,16,0,71,0,29.3243,1283,1,1418,0
184,0.0824227,11,0,13,0,33.448,11,8187,13,0,88,0,7.23475,1296,1,1431,0
637,0.285331,27,0,0,0,26.81,27,8191,0,0,315,0,5.73126,1296,1,1431,0
1831,0.820063,164,0,0,0,36.588,185,8189,0,0,856,0,5.58656,1296,1,1431,0
4236,1.89726,217,0,0,0,74.283,410,8187,0,0,2094,0,4.1897,1296,1,1431,0
4249,1.90314,285,0,0,0,65.704,550,8187,0,0,2093,0,15.1343,1296,1,1431,0
4389,1.96587,378,0,0,0,61.834,663,8187,0,0,2149,0,7.75264,1296,1,1431,0
4540,2.03361,716,0,0,0,124.782,752,8189,0,0,1969,0,27.5524,1296,1,1431,0
4256,1.90636,24,0,810,0,130.854,24,8191,810,0,1707,0,67.5248,2106,1,2241,0
1443,0.646289,131,0,0,0,18.229,131,8191,0,0,675,0,5.39123,2106,1,2241,0
4297,1.92469,261,0,0,0,64.992,388,8189,0,0,2085,0,103.669,2106,1,2241,0
4311,1.93077,510,0,0,0,68.476,526,8189,0,0,1971,0,13.2541,2106,1,2241,0
4286,1.91971,257,0,0,0,29.37,645,8189,0,0,2174,0,42.4964,2106,1,2241,0
2045,0.915862,19,0,154,0,22.53,19,8191,139,0,1079,0,37.7646,2245,1,2395,0
146,0.0653986,6,0,33,0,46.853,6,8189,33,0,68,0,36.7476,2278,1,2428,0
161,0.0721191,6,0,16,0,48.229,6,8191,16,0,79,0,7.72621,2294,1,2444,0
186,0.0833177,12,0,13,0,21.17,12,8191,13,0,95,0,2.45056,2307,1,2457,0
667,0.298755,28,0,0,0,35.619,28,8189,0,0,337,0,5.9799,2307,1,2457,0
2035,0.911486,107,0,0,0,37.162,211,8187,0,0,984,0,34.8768,2307,1,2457,0
3967,1.77693,363,0,0,0,60.051,401,8191,0,0,1817,0,46.9862,2307,1,2457,0
4213,1.88709,145,0,0,0,43.598,543,8189,0,0,2104,0,3.38061,2307,1,2457,0
4517,2.02264,421,0,0,0,127.131,652,8191,0,0,2039,0,18.1153,2307,1,2457,0
4109,1.84038,495,0,0,0,61.679,733,8191,0,0,1760,0,13.4028,2307,1,2457,0
4234,1.89648,367,0,0,0,61.701,815,8189,0,0,1965,0,124.746,2307,1,2457,0
4305,1.92817,329,0,0,0,62.041,894,8189,0,0,2129,0,6.49645,2307,1,2457,0
4298,1.92376,205,0,0,0,39.511,967,8189,0,0,2107,0,32.3779,2307,1,2457,0
4372,1.95824,391,0,0,0,103.967,1032,8189,0,0,2028,0,6.57261,2307,1,2457,0
4362,1.95343,323,0,0,0,66.418,1097,8189,0,0,2166,0,23.9819,2307,1,2457,0
2160,0.967528,9,0,360,0,28.107,9,8191,277,0,1104,0,4.47418,2584,1,2817,0
135,0.0604726,7,0,21,0,28.066,7,8189,21,0,63,0,2.87123,2605,1,2838,0
135,0.0604622,6,0,21,0,28.289,6,8191,21,0,66,0,2.28346,2626,1,2859,0
310,0.138864,17,0,7,0,35.398,17,8189,7,0,152,0,1.94029,2633,1,2866,0
708,0.31711,31,0,0,0,27.9,31,8187,0,0,355,0,5.73485,2633,1,2866,0
2246,1.00593,208,0,0,0,45.024,232,8189,0,0,1039,0,43.3265,2633,1,2866,0
4198,1.8803,366,0,0,0,76.205,428,8189,0,0,2021,0,94.4317,2633,1,2866,0
4319,1.93442,510,0,0,0,107.263,560,8189,0,0,2036,0,11.4742,2633,1,2866,0
4307,1.92923,300,0,0,0,73.289,668,8189,0,0,2085,0,52.5388,2633,1,2866,0
4238,1.89832,409,0,0,0,68.96,754,8189,0,0,1908,0,21.1873,2633,1,2866,0
4270,1.91259,203,0,0,0,30.9,841,8189,0,0,2173,0,30.5832,2633,1,2866,0
4302,1.92679,408,0,0,0,79.704,911,8189,0,0,1928,0,8.92506,2633,1,2866,0
4258,1.90721,190,0,0,0,29.72,983,8187,0,0,2133,0,34.2931,2633,1,2866,0
4464,1.9994,897,0,0,0,109.707,1031,8189,0,0,1488,0,8.7145,2633,1,2866,0
4265,1.91026,274,0,0,0,73.472,1073,8189,0,0,1383,0,16.2624,2633,1,2866,0
1822,0.81611,7,0,129,0,44.213,7,8187,108,0,997,0,15.7871,2741,1,2995,0
145,0.0649525,5,0,17,0,52.643,5,8189,17,0,70,0,16.9012,2758,1,3012,0
96,0.0430019,4,0,17,0,51.226,4,8189,17,0,48,0,15.5828,2775,1,3029,0
279,0.124965,15,0,7,0,25.152,15,8191,7,0,137,0,13.7724,2782,1,3036,0
736,0.329639,31,0,0,0,24.36,31,8183,0,0,371,0,7.88346,2782,1,3036,0
2914,1.30522,159,0,0,0,22.324,276,8189,0,0,1399,0,7.45158,2782,1,3036,0
4066,1.82125,128,0,0,0,42.535,455,8189,0,0,2048,0,28.534,2782,1,3036,0
4284,1.91877,306,0,0,0,33.013,582,8189,0,0,2056,0,4.32589,2782,1,3036,0
4224,1.89188,435,0,0,0,79.572,682,8189,0,0,1989,0,38.0607,2782,1,3036,0
4305,1.9281,410,0,0,0,82.285,768,8187,0,0,1936,0,44.1643,2782,1,3036,0
4262,1.90904,293,0,0,0,46.317,853,8187,0,0,2162,0,21.9439,2782,1,3036,0
4415,1.97755,287,0,0,0,53.109,919,8189,0,0,1819,0,4.70266,2782,1,3036,0
4141,1.85484,389,0,0,0,76.654,985,8187,0,0,1956,0,27.9628,2782,1,3036,0
4593,2.05719,580,0,0,0,125.235,1041,8187,0,0,1800,0,48.1022,2782,1,3036,0
4364,1.95471,307,0,0,0,74.118,1092,8189,0,0,1694,0,9.76371,2782,1,3036,0
1886,0.844774,8,0,226,0,32.351,8,8189,226,0,938,0,11.3505,3008,1,3262,0
113,0.0506176,6,0,20,0,35.398,6,8189,20,0,51,0,14.9386,3028,1,3282,0
133,0.0595772,5,0,20,0,49.464,5,8187,20,0,62,0,19.8074,3048,1,3302,0
301,0.13482,16,0,7,0,25.791,16,8189,7,0,148,0,25.6659,3055,1,3309,0
798,0.357437,32,0,0,0,23.685,32,8189,0,0,401,0,6.85933,3055,1,3309,0
3129,1.40152,286,0,0,0,51.814,286,8189,0,0,1440,0,4.63187,3055,1,3309,0
4188,1.87579,321,0,0,0,59.545,463,8173,0,0,2078,0,36.4072,3055,1,3309,0
4104,1.83815,262,0,0,0,78.99,585,8189,0,0,2006,0,76.8383,3055,1,3309,0
4398,1.96956,530,0,0,0,88.791,685,8189,0,0,1973,0,18.7811,3055,1,3309,0
4185,1.87449,296,0,0,0,65.105,777,8189,0,0,2099,0,102.958,3055,1,3309,0
4521,2.02482,195,0,0,0,36.433,858,8189,0,0,2070,0,14.0273,3055,1,3309,0
4107,1.8395,195,0,0,0,41.269,919,8189,0,0,1714,0,33.5615,3055,1,3309,0
4436,1.98696,747,0,0,0,137.709,967,8189,0,0,1396,0,62.6179,3055,1,3309,0
4175,1.86997,288,0,0,0,68.582,1032,8189,0,0,2052,0,8.61862,3055,1,3309,0
4354,1.95023,638,0,0,0,81.555,1091,8189,0,0,1941,0,12.3173,3055,1,3309,0
3221,1.44271,21,0,579,0,35.39,21,8189,407,0,1058,0,11.3541,3462,1,3888,0
151,0.0676387,6,0,35,0,38.556,6,8189,35,0,72,0,27.8777,3497,1,3923,0
118,0.0528564,5,0,20,0,43.365,5,8187,20,0,56,0,26.7859,3517,1,3943,0
208,0.0931642,13,0,7,0,38.941,13,8189,7,0,103,0,25.346,3524,1,3950,0
723,0.323816,30,0,0,0,29.32,30,8177,0,0,360,0,19.6663,3524,1,3950,0
2083,0.933012,183,0,0,0,43.458,215,8191,0,0,970,0,15.9757,3524,1,3950,0
4414,1.97716,211,0,0,0,94.652,427,8189,0,0,2132,0,12.4737,3524,1,3950,0
4434,1.98609,166,0,0,0,63.487,558,8189,0,0,2009,0,67.3304,3524,1,3950,0
4330,1.9395,224,0,0,0,51.44,669,8189,0,0,2138,0,9.85958,3524,1,3950,0
4772,2.13733,683,0,0,0,120.658,757,8189,0,0,1948,0,40.5055,3524,1,3950,0
4267,1.91126,178,0,0,0,33.81,845,8189,0,0,2207,0,4.65965,3524,1,3950,0
4273,1.91384,337,0,0,0,56.89,919,8189,0,0,2059,0,18.8057,3524,1,3950,0
3974,1.77995,259,0,0,0,118.222,985,8189,0,0,1965,0,41.026,3524,1,3950,0
4747,2.12631,918,0,0,0,98.025,1043,8189,0,0,1820,0,63.7553,3524,1,3950,0
4504,2.01744,394,0,0,0,83.29,1106,8189,0,0,2114,0,108.463,3524,1,3950,0
2779,1.24479,19,0,271,0,23.723,19,8189,171,0,1387,0,9.48954,3695,1,4221,0
140,0.062713,6,0,33,0,44.951,6,8187,33,0,63,0,14.2446,3728,1,4254,0
164,0.0734624,6,0,17,0,47.359,6,8189,17,0,81,0,9.75341,3745,1,4271,0
202,0.0904834,13,0,11,0,30.257,13,8189,11,0,97,0,9.39725,3756,1,4282,0
722,0.323389,29,0,0,0,31.983,29,8187,0,0,358,0,6.67072,3756,1,4282,0
2406,1.07763,204,0,0,0,44.718,235,8189,0,0,1119,0,5.68154,3756,1,4282,0
4342,1.94484,172,0,0,0,43.959,437,8189,0,0,2126,0,30.2857,3756,1,4282,0
4423,1.98114,340,0,0,0,87.7,568,8187,0,0,2065,0,6.30963,3756,1,4282,0
4390,1.96635,296,0,0,0,75.798,677,8189,0,0,2124,0,8.38298,3756,1,4282,0
4482,2.00755,410,0,0,0,78.827,764,8185,0,0,1962,0,79.916,3756,1,4282,0
4540,2.03357,295,0,0,0,55.66,851,8189,0,0,2182,0,94.4303,3756,1,4282,0
4070,1.82304,306,0,0,0,70.13,924,8187,0,0,2033,0,19.0118,3756,1,4282,0
4302,1.92659,439,0,0,0,75.258,994,8189,0,0,2088,0,30.6956,3756,1,4282,0
4448,1.99233,370,0,0,0,72.565,1055,8189,0,0,1971,0,20.5578,3756,1,4282,0
4344,1.94578,339,0,0,0,98.607,1115,8189,0,0,2032,0,28.1671,3756,1,4282,0
2749,1.23134,17,0,229,0,27.833,17,8189,159,0,1451,0,39.6753,3915,1,4511,0
145,0.0649521,6,0,31,0,37.432,6,8187,31,0,70,0,19.9414,3946,1,4542,0
82,0.03673,4,0,17,0,59.026,4,8189,17,0,37,0,16.7185,3963,1,4559,0
256,0.114664,15,0,5,0,34.233,15,8189,5,0,127,0,13.3267,3968,1,4564,0
600,0.268728,29,0,0,0,24.762,29,8191,0,0,300,0,5.8473,3968,1,4564,0
1647,0.737722,161,0,0,0,30.635,176,8191,0,0,763,0,3.81965,3968,1,4564,0
4284,1.91889,399,0,0,0,27.595,400,8185,0,0,2022,0,67.0445,3968,1,4564,0
4396,1.96905,371,0,0,0,56.008,543,8191,0,0,2108,0,4.06874,3968,1,4564,0
4576,2.04963,294,0,0,0,51.636,659,8189,0,0,2180,0,102.008,3968,1,4564,0
4488,2.01017,739,0,0,0,119.266,749,8189,0,0,1967,0,62.2272,3968,1,4564,0
4198,1.88036,319,0,0,0,82.872,832,8189,0,0,2063,0,28.9744,3968,1,4564,0
4073,1.82441,392,0,0,0,127.457,898,8189,0,0,1777,0,75.4289,3968,1,4564,0
4360,1.95297,437,0,0,0,94.66,968,8187,0,0,2044,0,26.0019,3968,1,4564,0
4133,1.85117,290,0,0,0,109.844,1026,8189,0,0,1813,0,16.9662,3968,1,4564,0
4395,1.96853,420,0,0,0,132.508,1087,8189,0,0,2006,0,124.335,3968,1,4564,0
2958,1.32498,20,0,307,0,26.853,20,8190,307,0,1383,0,12.7228,4275,1,4871,0
156,0.0698795,5,0,35,0,46.517,5,8189,35,0,73,0,22.1747,4310,1,4906,0
106,0.0474815,5,0,18,0,45.906,5,8191,18,0,48,0,33.2555,4328,1,4924,0
257,0.115016,15,0,6,0,26.695,15,8191,6,0,128,0,37.4161,4334,1,4930,0
755,0.33816,31,0,0,0,19.794,31,8189,0,0,377,0,3.07955,4334,1,4930,0
2790,1.24969,263,0,0,0,36.164,263,8189,0,0,1284,0,8.36864,4334,1,4930,0
4118,1.84449,426,0,0,0,81.439,438,8189,0,0,1915,0,4.69594,4334,1,4930,0
4240,1.8992,396,0,0,0,72.999,565,8189,0,0,1992,0,44.3166,4334,1,4930,0
4368,1.95634,179,0,0,0,45.267,659,8189,0,0,1797,0,55.4131,4334,1,4930,0
4358,1.95201,189,0,0,0,31.801,754,8189,0,0,2103,0,71.9009,4334,1,4930,0
4500,2.0156,460,0,0,0,77.492,831,8187,0,0,1911,0,71.5823,4334,1,4930,0
4351,1.94891,569,0,0,0,56.003,893,8189,0,0,1662,0,9.47654,4334,1,4930,0
4573,2.04827,377,0,0,0,76.243,960,8187,0,0,1955,0,73.8053,4334,1,4930,0
4147,1.85762,346,0,0,0,59.953,1027,8188,0,0,2089,0,8.27725,4334,1,4930,0
4340,1.944,258,0,0,0,51.685,1094,8189,0,0,2194,0,12.2183,4334,1,4930,0
1975,0.884624,8,0,320,0,48.914,8,8187,304,0,965,0,13.1972,4638,1,5250,0
127,0.0568882,6,0,21,0,30.823,6,8191,21,0,61,0,13.5144,4659,1,5271,0
98,0.0438972,4,0,18,0,46.477,4,8189,18,0,45,0,12.4163,4677,1,5289,0
262,0.117351,16,0,5,0,30.87,16,8191,5,0,128,0,7.37811,4682,1,5294,0
566,0.253499,28,0,0,0,36.165,28,8189,0,0,282,0,2.87616,4682,1,5294,0
1330,0.595708,124,0,0,0,24.873,146,8191,0,0,621,0,4.27302,4682,1,5294,0
4224,1.89201,362,0,0,0,78.921,384,8189,0,0,1973,0,7.34451,4682,1,5294,0
4378,1.96098,502,0,0,0,107.853,516,8189,0,0,1861,0,62.505,4682,1,5294,0
4438,1.98789,372,0,0,0,77.082,636,8167,0,0,2162,0,13.263,4682,1,5294,0
4723,2.11555,708,0,0,0,111.399,726,8189,0,0,1917,0,47.6977,4682,1,5294,0
4581,2.05186,340,0,0,0,76.651,817,8189,0,0,2206,0,58.5733,4682,1,5294,0
4224,1.892,331,0,0,0,77.647,893,8185,0,0,2029,0,83.5986,4682,1,5294,0
4377,1.9604,284,0,0,0,47.401,968,8189,0,0,2163,0,22.1818,4682,1,5294,0
4282,1.91799,280,0,0,0,88.633,1031,8189,0,0,1982,0,21.7155,4682,1,5294,0
4853,2.17369,415,0,0,0,147.886,1094,8187,0,0,2100,0,38.6095,4682,1,5294,0
3362,1.50594,290,0,2,0,45.522,1134,8187,2,0,1377,2,39.0934,4684,3,5296,0
506,0.22666,6,0,316,0,46.991,6,8191,316,0,241,0,30.5832,5000,3,5612,0
136,0.0609208,5,0,20,0,41.277,5,8191,20,0,62,0,26.4177,5020,3,5632,0
326,0.146019,17,0,6,0,32.581,17,8179,6,0,162,0,25.6704,5026,3,5638,0
797,0.356965,33,0,0,0,32.708,33,8187,0,0,399,0,8.47078,5026,3,5638,0
2581,1.15609,111,0,0,0,45.465,267,8187,0,0,1257,0,2.81434,5026,3,5638,0
4473,2.00225,315,0,0,0,79.883,455,8189,0,0,2118,0,89.6291,5026,3,5638,0
4234,1.89648,282,0,0,0,78.626,583,8187,0,0,2086,0,65.0604,5026,3,5638,0
4200,1.88111,284,0,0,0,79.328,689,8191,0,0,2102,0,3.94778,5026,3,5638,0
4260,1.90814,331,0,0,0,105.927,778,8189,0,0,2037,0,15.9676,5026,3,5638,0
4228,1.8937,181,0,0,0,39.687,861,8189,0,0,2125,0,15.2298,5026,3,5638,0
4132,1.85066,485,0,0,0,79.407,928,8189,0,0,1885,0,13.0919,5026,3,5638,0
4773,2.13783,985,0,0,0,64.113,985,8189,0,0,1708,0,41.5843,5026,3,5638,0
4162,1.86423,571,0,0,0,141.846,1044,8189,0,0,1861,0,19.4723,5026,3,5638,0
4878,2.18498,757,0,0,0,220.484,1104,8189,0,0,2012,0,10.8788,5026,3,5638,0
2673,1.1973,19,0,263,0,21.604,19,8189,188,0,1276,0,22.4892,5214,3,5901,0
155,0.0694309,6,0,33,0,41.378,6,8189,33,0,74,0,13.7151,5247,3,5934,0
101,0.0452417,5,0,18,0,51.671,5,8187,18,0,45,0,18.8236,5265,3,5952,0
310,0.138826,17,0,6,0,25.462,17,8189,6,0,152,0,20.6842,5271,3,5958,0
773,0.346217,32,0,0,0,22.822,32,8191,0,0,385,0,15.4211,5271,3,5958,0
2432,1.08932,241,0,0,0,63.649,247,8189,0,0,1118,0,27.9225,5271,3,5958,0
4396,1.96908,353,0,0,0,72.062,442,8189,0,0,2111,0,14.8225,5271,3,5958,0
4214,1.88758,458,0,0,0,87.366,562,8189,0,0,1881,0,65.3632,5271,3,5958,0
4456,1.99592,632,0,0,0,97.054,670,8189,0,0,2079,0,125.497,5271,3,5958,0
4331,1.93996,287,0,0,0,85.62,768,8185,0,0,2213,0,14.6581,5271,3,5958,0
4079,1.82707,273,0,0,0,67.209,849,8185,0,0,2049,0,10.5961,5271,3,5958,0
4258,1.90728,452,0,0,0,56.003,923,8189,0,0,2041,0,96.2308,5271,3,5958,0
4094,1.83373,546,0,0,0,43.081,990,8189,0,0,2001,0,7.04838,5271,3,5958,0
4165,1.86562,307,0,0,0,102.339,1044,8185,0,0,1717,0,63.8404,5271,3,5958,0
4117,1.84411,304,0,0,0,81.361,1105,8187,0,0,2051,0,27.6403,5271,3,5958,0
1844,0.825966,8,0,275,0,31.82,8,8187,234,0,904,0,11.0687,5505,3,6233,0
155,0.0694313,6,0,23,0,42.898,6,8189,23,0,72,0,12.1865,5528,3,6256,0
136,0.0609189,5,0,21,0,42.796,5,8191,21,0,64,0,15.3767,5549,3,6277,0
282,0.126313,16,0,6,0,26.404,16,8189,6,0,139,0,16.5769,5555,3,6283,0
875,0.391889,33,0,0,0,23.198,33,8191,0,0,436,0,18.2569,5555,3,6283,0
2944,1.31866,252,0,0,0,53.539,282,8189,0,0,1369,0,40.8088,5555,3,6283,0
4186,1.87492,162,0,0,0,41.223,461,8187,0,0,2079,0,11.5521,5555,3,6283,0
4319,1.93456,183,0,0,0,36.371,586,8189,0,0,2058,0,106.818,5555,3,6283,0
4369,1.95684,608,0,0,0,86.328,683,8141,0,0,1926,0,28.0995,5555,3,6283,0
4244,1.90096,246,0,0,0,45.91,768,8189,0,0,1925,0,59.2332,5555,3,6283,0
4341,1.94446,336,0,0,0,82.236,849,8189,0,0,2038,0,11.5378,5555,3,6283,0
4395,1.96861,555,0,0,0,74.364,920,8189,0,0,1961,0,14.8431,5555,3,6283,0
4378,1.96071,170,0,0,0,15.681,978,8189,0,0,1742,0,21.2903,5555,3,6283,0
4841,2.16826,447,0,0,0,77.936,1024,8189,0,0,1418,0,87.6212,5555,3,6283,0
4526,2.02726,575,0,0,0,125.693,1084,8189,0,0,1977,0,98.4767,5555,3,6283,0
2002,0.896735,9,0,331,0,23.843,9,8189,236,0,1043,0,6.84499,5791,3,6614,0
146,0.0653997,10,0,15,0,26.85,10,8181,15,0,74,0,3.59162,5806,3,6629,0
172,0.0770469,6,0,21,0,47.423,6,8189,21,0,84,0,3.40928,5827,3,6650,0
188,0.0842137,11,0,13,0,28.865,11,8191,13,0,90,0,3.83309,5840,3,6663,0
684,0.306384,28,0,0,0,26.769,28,8189,0,0,341,0,3.72826,5840,3,6663,0
2375,1.06379,212,0,0,0,51.1,227,8189,0,0,1102,0,41.7187,5840,3,6663,0
4342,1.94485,425,0,0,0,80.943,426,8189,0,0,2027,0,7.41798,5840,3,6663,0
4280,1.91706,226,0,0,0,74.823,565,8189,0,0,2164,0,90.9064,5840,3,6663,0
4430,1.98422,399,0,0,0,109.759,663,8189,0,0,1879,0,18.5261,5840,3,6663,0
4730,2.11848,460,0,0,0,126.443,732,8185,0,0,1503,0,43.8113,5840,3,6663,0
4372,1.95771,289,0,0,0,75.197,804,8189,0,0,1726,0,9.03078,5840,3,6663,0
4195,1.87903,321,0,0,0,75.237,868,8187,0,0,1676,0,9.94291,5840,3,6663,0
4319,1.93459,163,0,0,0,49.596,945,8189,0,0,2180,0,8.00666,5840,3,6663,0
4438,1.98785,105,0,0,0,44.554,1018,8189,0,0,2249,0,82.846,5840,3,6663,0
4943,2.21411,1002,0,0,0,71.217,1071,8189,0,0,1713,0,48.4024,5840,3,6663,0
2632,1.17895,20,0,308,0,33.284,20,8172,208,0,1398,0,9.56256,6048,3,6971,0
156,0.0698797,6,0,34,0,34.535,6,8191,34,0,72,0,8.17331,6082,3,7005,0
141,0.06316,5,0,21,0,39.635,5,8189,21,0,65,0,10.1364,6103,3,7026,0
271,0.121386,16,0,7,0,29.327,16,8189,7,0,134,0,8.71987,6110,3,7033,0
818,0.366282,30,0,0,0,33.982,32,8191,0,0,411,0,4.19642,6110,3,7033,0
3002,1.34444,253,0,0,0,54.51,280,8189,0,0,1392,0,57.404,6110,3,7033,0
4450,1.99174,405,0,0,0,103.482,464,8189,0,0,2143,0,48.7711,6110,3,7033,0
4570,2.04698,582,0,0,0,107.206,587,8189,0,0,2017,0,84.9968,6110,3,7033,0
4220,1.89023,284,0,0,0,31.816,690,8189,0,0,2065,0,39.4406,6110,3,7033,0
4344,1.94578,260,0,0,0,58.03,776,8189,0,0,1964,0,9.15981,6110,3,7033,0
4121,1.84584,244,0,0,0,168.709,847,8187,0,0,1797,0,36.8269,6110,3,7033,0
4296,1.92376,307,0,0,0,110.63,921,8189,0,0,2052,0,61.6166,6110,3,7033,0
4352,1.94892,277,0,0,0,54.136,994,8189,0,0,2194,0,15.4049,6110,3,7033,0
