SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
287,0.445341,17,0,0,0,27.106,17,8189,0,0,146,0,1.63811,0,0,0,0
746,1.22901,32,0,0,0,39.781,32,8190,0,0,375,0,12.828,0,0,0,0
1918,3.16028,164,0,0,0,46.335,192,8189,0,0,899,0,12.6814,0,0,0,0
2744,4.52141,333,0,0,0,131.82,345,8189,0,0,1288,0,9.21232,0,0,0,0
3160,5.20692,251,0,0,0,68.05,467,8185,0,0,1552,0,59.9806,0,0,0,0
3506,5.77638,206,0,0,0,82.727,561,8187,0,0,1505,0,35.4435,0,0,0,0
2995,4.93495,301,0,0,0,113.651,635,8187,0,0,1390,0,21.9217,0,0,0,0
3033,4.99756,340,0,0,0,114.533,705,8189,0,0,1469,0,13.0406,0,0,0,0
3421,5.63682,237,0,0,0,94.773,772,8189,0,0,1542,0,47.7574,0,0,0,0
3303,5.44222,323,0,0,0,116.85,829,8189,0,0,1421,0,248.279,0,0,0,0
2139,3.52449,16,0,177,0,29.056,16,8189,177,0,1087,0,12.7753,177,0,177,0
143,0.235634,5,0,30,0,46.455,5,8189,30,0,67,0,11.9447,207,0,207,0
126,0.207623,5,0,18,0,40.455,5,8189,18,0,57,0,14.0344,225,0,225,0
322,0.530567,17,0,6,0,27.6,17,8191,6,0,160,0,12.1243,231,0,231,0
922,1.51911,35,0,0,0,26.821,35,8191,0,0,459,0,13.7377,231,0,231,0
2793,4.60204,235,0,0,0,75.764,279,8187,0,0,1302,0,37.7474,231,0,231,0
3277,5.3993,312,0,0,0,89.417,425,8189,0,0,1603,0,29.5618,231,0,231,0
3074,5.06489,298,0,0,0,83.27,527,8189,0,0,1529,0,61.5297,231,0,231,0
3072,5.06136,229,0,0,0,55.727,615,8189,0,0,1573,0,9.5551,231,0,231,0
3178,5.23597,276,0,0,0,79.305,692,8191,0,0,1570,0,9.54192,231,0,231,0
3138,5.17,349,0,0,0,108.817,759,8189,0,0,1518,0,22.7852,231,0,231,0
3159,5.2051,317,0,0,0,101.25,814,8189,0,0,1361,0,107.321,231,0,231,0
3089,5.0894,245,0,0,0,74.821,867,8189,0,0,1386,0,104.516,231,0,231,0
3400,5.60216,441,0,0,0,128.777,914,8187,0,0,1318,0,25.6495,231,0,231,0
3383,5.57387,892,0,0,0,223.759,942,8189,0,0,795,0,21.3465,231,0,231,0
2070,3.41076,15,0,141,0,24.866,15,8189,134,0,950,1,13.6092,365,1,372,0
145,0.238927,6,0,30,0,44.608,6,8189,30,0,68,0,17.0881,395,1,402,0
127,0.209271,5,0,20,0,42.843,5,8189,20,0,61,0,17.2035,415,1,422,0
256,0.421822,15,0,6,0,29.438,15,8189,6,0,126,0,11.7585,421,1,428,0
700,1.15337,30,0,0,0,27.404,30,8191,0,0,354,0,12.2413,421,1,428,0
2031,3.3462,195,0,0,0,56.487,213,8189,0,0,938,0,127.845,421,1,428,0
3136,5.16686,339,0,0,0,114.191,374,8189,0,0,1481,0,42.7854,421,1,428,0
3106,5.11628,372,0,0,0,110.462,488,8187,0,0,1530,0,18.6455,421,1,428,0
3311,5.45469,258,0,0,0,70.37,582,8189,0,0,1570,0,11.2839,421,1,428,0
3236,5.33154,135,0,0,0,32.303,662,8189,0,0,1564,0,30.3067,421,1,428,0
3193,5.2606,214,0,0,0,75.554,734,8189,0,0,1561,0,8.96512,421,1,428,0
2974,4.90013,391,0,0,0,113.097,791,8187,0,0,1372,0,10.0726,421,1,428,0
3231,5.32346,401,0,0,0,122.352,849,8189,0,0,1491,0,60.5442,421,1,428,0
3256,5.36419,677,0,0,0,173.795,892,8189,0,0,1153,0,40.7567,421,1,428,0
3177,5.23463,356,0,0,0,130.145,939,8187,0,0,1360,0,13.7888,421,1,428,0
1402,2.31011,6,0,284,0,74.377,6,8187,208,0,765,0,223.551,629,1,712,0
95,0.156542,5,0,14,0,62.582,5,8189,14,0,49,0,209.349,643,1,726,0
184,0.303192,7,0,12,0,42.236,7,8189,12,0,91,0,206.344,655,1,738,0
102,0.168076,9,0,12,0,42.912,9,8189,12,0,51,0,138.743,667,1,750,0
402,0.662347,22,0,0,0,29.9,22,8189,0,0,204,0,20.9543,667,1,750,0
825,1.35928,36,0,0,0,30.862,36,8189,0,0,414,0,15.8702,667,1,750,0
2676,4.40878,136,0,0,0,67.301,283,8189,0,0,1292,0,11.1256,667,1,750,0
3101,5.10902,372,0,0,0,112.05,414,8189,0,0,1428,0,32.515,667,1,750,0
3227,5.31696,344,0,0,0,107.387,515,8189,0,0,1473,0,14.1201,667,1,750,0
3271,5.38968,192,0,0,0,27.803,609,8191,0,0,1646,0,17.8429,667,1,750,0
3200,5.27253,383,0,0,0,54.32,683,8189,0,0,1508,0,18.8548,667,1,750,0
2930,4.82776,332,0,0,0,129.614,747,8189,0,0,1414,0,13.1313,667,1,750,0
3363,5.54124,263,0,0,0,74.599,813,8189,0,0,1611,0,43.5385,667,1,750,0
3203,5.27763,328,0,0,0,126.913,866,8189,0,0,1400,0,14.6046,667,1,750,0
3086,5.08485,256,0,0,0,71.622,923,8191,0,0,1582,0,27.2843,667,1,750,0
1358,2.23761,7,0,208,0,40.664,7,8187,158,0,712,1,36.3087,825,2,958,0
117,0.192792,5,0,19,0,42.835,5,8189,19,0,56,0,46.9219,844,2,977,0
