SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
11198,18.3135,115,0,0,0,8.937,8055,8142,0,2.83947,229,0,585.03,0,0,0,0
13841,22.8048,184,0,0,0,10.07,12485,8078,0,2.75688,278,0,649.249,0,0,0,0
13719,22.605,159,0,0,0,9.562,15997,8142,0,2.46943,284,0,847.187,0,0,0,0
13171,21.701,131,0,0,0,8.888,6842,8191,0,2.30354,269,0,481.56,0,0,0,0
13912,22.9233,216,0,0,0,10.914,14219,8191,0,2.28781,277,0,696.857,0,0,0,0
13951,22.987,135,0,0,0,9.479,11608,8191,0,2.20486,280,0,587.968,0,0,0,0
13416,22.1061,107,0,0,0,9.898,14564,8191,0,2.20486,270,0,748.518,0,0,0,0
13563,22.3481,284,0,0,0,10.331,10780,8191,0,2.20057,264,0,658.628,0,0,0,0
13479,22.2091,172,0,0,0,8.874,13371,8142,0,2.19628,274,0,783.163,0,0,0,0
13330,21.9642,156,0,0,0,13.89,19297,8142,0,2.19056,270,0,747.848,0,0,0,0
13514,22.266,186,0,0,0,9.913,16716,8142,0,2.09689,275,0,800.875,0,0,0,0
13136,21.6436,221,0,0,0,10.806,7201,8191,0,2.08259,260,0,381.102,0,0,0,0
13897,22.8974,434,0,0,0,10.375,6314,8147,0,2.08223,277,0,349.167,0,0,0,0
13864,22.8445,270,0,0,0,10.869,10495,8142,0,2.08223,280,0,639.142,0,0,0,0
13823,22.7767,159,0,0,0,11.852,8678,8142,0,2.08187,277,0,535.671,0,0,0,0
13153,21.6722,113,0,0,0,10.795,8189,8142,0,2.08187,268,0,514.975,0,0,0,0
13731,22.6248,128,0,0,0,9.51,11312,8127,0,2.08187,278,0,744.286,0,0,0,0
13051,21.5038,328,0,0,0,10.342,9362,8148,0,2.07866,260,0,557.85,0,0,0,0
13957,22.9972,125,0,6,0,8.407,7892,8078,6,3.98498,277,2,576.432,6,2,6,0
13827,22.7812,229,0,0,0,14.539,10737,8142,0,3.93672,275,0,581.873,6,2,6,0
14152,23.3187,185,0,0,0,9.279,16048,8142,0,3.57597,277,0,835.775,6,2,6,0
14274,23.5208,199,0,0,0,9.89,16054,8191,0,3.08044,284,0,869.954,6,2,6,0
13813,22.7598,283,0,0,0,10.847,16824,8191,0,2.71398,268,0,857.622,6,2,6,0
12891,21.2394,129,0,0,0,9.109,16975,8127,0,2.4419,266,0,788.617,6,2,6,0
13904,22.9101,190,0,0,0,10.033,14815,8142,0,2.22417,272,0,867.052,6,2,6,0
14392,23.713,167,0,0,0,9.949,7727,8142,0,2.15481,278,0,517.668,6,2,6,0
13598,22.4054,174,0,0,0,10.335,18872,8191,0,2.10011,272,0,869.308,6,2,6,0
13588,22.3902,269,0,0,0,9.418,12980,8191,0,2.0976,264,0,712.742,6,2,6,0
13837,22.7997,181,0,0,0,9.694,13415,8191,0,2.09331,272,0,793.83,6,2,6,0
13875,22.8623,122,0,0,0,12.356,17530,8142,0,2.07329,273,0,870.159,6,2,6,0
13585,22.3848,214,0,0,0,8.926,8966,8142,0,2.0572,266,0,560.299,6,2,6,0
13196,21.7446,156,0,0,0,9.36,17577,8127,0,2.05685,259,0,764.202,6,2,6,0
13606,22.4203,171,0,0,0,12.96,7587,8127,0,2.04648,264,0,360.586,6,2,6,0
13526,22.2873,179,0,0,0,9.285,10070,8142,0,2.04648,271,0,695.299,6,2,6,0
13079,21.5504,180,0,0,0,9.501,13980,8142,0,2.0404,254,0,804.588,6,2,6,0
13939,22.9662,212,0,195,0,10.193,15621,8142,195,2.66428,266,1,834.981,201,3,201,0
13262,21.8519,137,0,0,0,12.42,17603,8142,0,2.39936,258,0,794.745,201,3,201,0
14387,23.7043,133,0,0,0,10.719,9828,8142,0,2.24991,270,0,604.437,201,3,201,0
13890,22.8868,154,0,0,0,10.101,16161,8191,0,2.19092,275,0,800.097,201,3,201,0
13065,21.526,176,0,0,0,8.205,13768,8191,0,2.14873,251,0,776.915,201,3,201,0
13445,22.1539,128,0,0,0,8.572,7482,8191,0,2.12799,264,0,488.881,201,3,201,0
14001,23.0694,222,0,0,0,9.166,6696,8120,0,2.12764,267,0,494.514,201,3,201,0
14041,23.1361,149,0,0,0,9.623,8690,8078,0,2.12764,273,0,502.734,201,3,201,0
13143,21.6554,206,0,0,0,10.168,12767,8142,0,2.12764,257,0,760.531,201,3,201,0
14520,23.9262,204,0,0,0,8.915,6958,8142,0,2.12728,278,0,510.133,201,3,201,0
14266,23.5074,174,0,28,0,8.899,6628,8191,28,4.96246,274,3,387.677,229,6,229,0
13286,21.8927,245,0,0,0,11.523,17477,8191,0,4.41795,254,0,855.693,229,6,229,0
12805,21.0994,112,0,0,0,10.045,16957,8142,0,3.70147,251,0,789.384,229,6,229,0
13905,22.9124,141,0,0,0,9.445,8210,8142,0,3.23382,265,0,506.852,229,6,229,0
13662,22.5108,163,0,0,0,9.717,9350,8142,0,3.09689,267,0,613.62,229,6,229,0
13478,22.2078,148,0,0,0,9.009,17585,8191,0,2.72184,259,0,881.659,229,6,229,0
12000,19.7733,232,0,0,0,15.772,11102,8127,0,2.62817,238,0,629.109,229,6,229,0
13557,22.3393,149,0,0,0,12.233,20007,8142,0,2.45549,264,0,815.51,229,6,229,0
12837,21.1526,124,0,0,0,15.059,17773,8078,0,2.27637,247,0,825.495,229,6,229,0
14008,23.0814,164,0,0,0,11.394,17457,8191,0,2.21666,262,0,821.813,229,6,229,0
13331,21.9667,134,0,0,0,8.081,13611,8074,0,2.17948,256,0,777.296,229,6,229,0
13216,21.7766,175,0,0,0,12.085,20428,8142,0,2.15374,250,0,854.298,229,6,229,0
13601,22.4106,170,0,0,0,9.852,16748,8078,0,2.13729,263,0,809.064,229,6,229,0
14272,23.5159,184,0,0,0,10.536,17235,8142,0,2.1212,267,0,864.641,229,6,229,0
14470,23.8426,137,0,0,0,10.95,19654,8142,0,2.03325,275,0,816.073,229,6,229,0
13365,22.0217,156,0,0,0,9.969,8306,8142,0,2.03289,256,0,572.403,229,6,229,0
14042,23.1377,166,0,0,0,10.897,5701,8142,0,2.03289,264,0,372.497,229,6,229,0
14170,23.3479,215,0,0,0,9.473,12836,8191,0,2.03289,263,0,669.409,229,6,229,0
13390,22.064,112,0,0,0,10.364,15138,8191,0,2.02896,258,0,812.113,229,6,229,0
13575,22.3681,145,0,0,0,9.395,15915,8142,0,2.02395,244,0,804.222,229,6,229,0
13727,22.6186,245,0,0,0,9.913,15152,8191,0,2.01823,251,0,815.399,229,6,229,0
13369,22.0296,166,0,0,0,11.964,15365,8142,0,2.01359,249,0,858.898,229,6,229,0
13603,22.4146,231,0,0,0,9.696,12803,8191,0,2.00107,244,0,777.269,229,6,229,0
13867,22.8481,120,0,0,0,9.238,15331,8191,0,1.99714,261,0,861.181,229,6,229,0
13877,22.8646,112,0,0,0,9.394,15498,8142,0,1.97891,260,0,849.877,229,6,229,0
13677,22.5356,198,0,0,0,9.949,6608,8142,0,1.9739,254,0,390.391,229,6,229,0
13988,23.0483,167,0,0,0,9.959,17376,8142,0,1.97104,263,0,858.005,229,6,229,0
13965,23.0098,145,0,0,0,10.956,16960,8191,0,1.96925,265,0,851.492,229,6,229,0
13413,22.1004,212,0,0,0,9.058,10917,8191,0,1.96639,254,0,687.435,229,6,229,0
14151,23.3167,193,0,0,0,11.717,18891,8142,0,1.96639,264,0,737.234,229,6,229,0
13279,21.8799,224,0,0,0,9.868,14873,8191,0,1.96568,251,0,778.057,229,6,229,0
14255,23.4882,138,0,0,0,12.506,15452,8078,0,1.96174,274,0,821.928,229,6,229,0
13240,21.8161,216,0,0,0,9.277,14360,8078,0,1.95996,249,0,841.296,229,6,229,0
14023,23.1062,243,0,0,0,10.314,8234,8142,0,1.95888,263,0,479.443,229,6,229,0
13842,22.8083,151,0,0,0,10.126,10089,8191,0,1.95888,258,0,446.951,229,6,229,0
13318,21.9445,160,0,0,0,11.024,17677,8142,0,1.95531,249,0,781.358,229,6,229,0
14208,23.4097,161,0,0,0,9.843,17363,8191,0,1.95459,263,0,776.755,229,6,229,0
14467,23.838,221,0,0,0,9.214,15864,8191,0,1.95424,272,0,802.232,229,6,229,0
13787,22.7177,169,0,0,0,9.765,13214,8191,0,1.94995,264,0,735.598,229,6,229,0
13871,22.8552,241,0,0,0,8.698,16943,8142,0,1.94709,265,0,868.213,229,6,229,0
14680,24.1889,159,0,0,0,8.61,14392,8078,0,1.9453,282,0,767.777,229,6,229,0
14350,23.6449,234,0,0,0,10.09,8509,8158,0,1.94351,271,0,394.506,229,6,229,0
13605,22.4159,187,0,0,0,10.322,10930,8142,0,1.94351,256,0,663.393,229,6,229,0
13600,22.4091,217,0,0,0,10.942,9352,8142,0,1.94351,261,0,576.713,229,6,229,0
13994,23.0582,179,0,0,0,9.702,14980,8191,0,1.94315,263,0,843.146,229,6,229,0
13374,22.0366,195,0,0,0,8.971,9772,8142,0,1.94315,249,0,656.562,229,6,229,0
13869,22.8519,200,0,0,0,10.95,5538,8191,0,1.94315,261,0,319.41,229,6,229,0
13723,22.6111,185,0,0,0,9.003,13940,8142,0,1.94315,263,0,711.364,229,6,229,0
13152,21.6678,132,0,0,0,11.648,7907,8078,0,1.9428,247,0,507.846,229,6,229,0
13579,22.3756,184,0,0,0,11.652,12936,8191,0,1.94137,259,0,751.424,229,6,229,0
14523,23.9306,185,0,0,0,8.967,16349,8191,0,1.94029,276,0,785.719,229,6,229,0
13821,22.774,158,0,0,0,10.138,16063,8191,0,1.93994,265,0,805.29,229,6,229,0
13234,21.8063,178,0,0,0,10.752,9163,8142,0,1.93994,253,0,553.321,229,6,229,0
13848,22.8174,128,0,0,0,9.052,14129,8142,0,1.93886,265,0,706.048,229,6,229,0
13140,21.6519,111,0,0,0,9.264,14173,8142,0,1.93886,251,0,792.325,229,6,229,0
12342,20.3366,205,0,0,0,11.098,12121,8097,0,1.93886,236,0,582.207,229,6,229,0
13669,22.5232,169,0,0,0,9.348,15079,8191,0,1.93851,258,0,777.17,229,6,229,0
13267,21.8606,222,0,0,0,10.119,17327,8191,0,1.93851,243,0,776.374,229,6,229,0
