SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
10542,4.6871,201,0,1,0,7.997,4857,8191,1,3.93095,91,1,103.161,1,1,1,0
15413,6.90338,133,0,0,0,8.158,11977,7990,0,3.79678,111,0,142.653,1,1,1,0
15441,6.91645,173,0,0,0,6.668,7900,8063,0,3.67907,104,0,166.56,1,1,1,0
14111,6.32063,140,0,0,0,7.817,4714,8041,0,3.57639,104,0,91.0139,1,1,1,0
15704,7.03417,146,0,0,0,7.575,9550,8191,0,3.53703,114,0,157.525,1,1,1,0
15371,6.885,165,0,0,0,7.693,9035,7928,0,3.41038,108,0,168.508,1,1,1,0
14281,6.39684,168,0,0,0,8.753,10888,8191,0,3.30376,111,0,175.883,1,1,1,0
14605,6.54184,139,0,0,0,7.18,12804,8127,0,3.1975,105,0,219.921,1,1,1,0
15555,6.96759,129,0,0,0,7.241,13640,8051,0,3.10233,108,0,223.755,1,1,1,0
14210,6.36497,140,0,0,0,9.967,8542,8063,0,3.01789,102,0,136.777,1,1,1,0
15213,6.81419,129,0,0,0,7.142,6696,8191,0,3.00894,109,0,138.914,1,1,1,0
15561,6.9702,115,0,0,0,7.006,8036,8018,0,3.00143,108,0,166.083,1,1,1,0
15516,6.9504,145,0,0,0,7.299,7556,8191,0,2.92737,111,0,123.786,1,1,1,0
14903,6.67527,149,0,0,0,7.297,15788,7857,0,2.86547,107,0,215.242,1,1,1,0
14628,6.55254,149,0,0,0,8.415,9012,7968,0,2.83148,106,0,160.533,1,1,1,0
15264,6.83746,141,0,0,0,7.981,15474,7813,0,2.72129,108,0,207.345,1,1,1,0
15196,6.8068,135,0,0,0,7.247,7856,8073,0,2.63721,105,0,143.313,1,1,1,0
15242,6.82736,148,0,1,0,8.648,5399,8120,1,2.97531,104,1,84.34,2,2,2,0
15596,6.98554,123,0,0,0,7.355,8490,7995,0,2.97138,111,0,156.359,2,2,2,0
14621,6.54874,154,0,0,0,9.485,8116,8138,0,2.96744,109,0,153.925,2,2,2,0
14981,6.70987,130,0,0,0,7.956,13301,7997,0,2.91485,112,0,220.258,2,2,2,0
15589,6.98242,140,0,0,0,8.534,13818,8082,0,2.83542,114,0,202.161,2,2,2,0
14727,6.59673,118,0,0,0,8.207,13102,7689,0,2.75814,108,0,184.091,2,2,2,0
14920,6.68276,217,0,0,0,7.531,16352,7981,0,2.68372,102,0,226.724,2,2,2,0
15706,7.03467,202,0,0,0,8.596,15566,8127,0,2.61538,114,0,204.273,2,2,2,0
14762,6.61212,201,0,0,0,7.238,15231,8063,0,2.55134,107,0,228.19,2,2,2,0
14874,6.66233,117,0,0,0,9.493,6523,8127,0,2.53131,108,0,91.116,2,2,2,0
15544,6.96287,139,0,0,0,7.792,9227,8191,0,2.49946,109,0,197.778,2,2,2,0
15443,6.91704,127,0,0,0,8.047,8503,7965,0,2.49553,107,0,99.5124,2,2,2,0
15467,6.92828,119,0,0,0,8.125,8086,8133,0,2.45689,109,0,130.164,2,2,2,0
15623,6.99818,114,0,0,0,6.967,13690,7999,0,2.45188,112,0,173.725,2,2,2,0
14933,6.68917,107,0,0,0,7.537,13828,7999,0,2.41002,109,0,217.162,2,2,2,0
14892,6.67049,197,0,0,0,7.655,13048,8127,0,2.35921,112,0,155.27,2,2,2,0
14805,6.63144,221,0,0,0,8.755,14216,8127,0,2.3381,111,0,196.767,2,2,2,0
15338,6.87034,196,0,0,0,7.394,12628,7982,0,2.29767,107,0,202.993,2,2,2,0
14907,6.6772,201,0,0,0,8.096,14902,8127,0,2.26082,109,0,213.352,2,2,2,0
14901,6.67405,140,0,0,0,8.372,14080,8056,0,2.22576,109,0,225.235,2,2,2,0
14488,6.48942,185,0,0,0,8.621,14347,8063,0,2.20036,102,0,208.794,2,2,2,0
15691,7.02796,135,0,0,0,7.747,7888,7993,0,2.17818,109,0,132.739,2,2,2,0
15719,7.04089,131,0,143,0,9.756,9186,8127,143,3.99034,108,2,150.692,145,4,145,0
14728,6.59709,147,0,0,0,7.316,13064,7903,0,3.83864,104,0,193.169,145,4,145,0
15039,6.7364,174,0,0,0,7.121,10082,7949,0,3.71664,105,0,161.382,145,4,145,0
15051,6.74146,115,0,0,0,7.668,8148,8043,0,3.57674,108,0,160.771,145,4,145,0
15420,6.90688,138,0,0,0,7.584,9797,8028,0,3.45939,111,0,164.477,145,4,145,0
15470,6.92959,110,0,0,0,7.504,11613,8063,0,3.41968,108,0,195.994,145,4,145,0
15710,7.03718,148,0,0,0,7.184,6283,7932,0,3.37961,114,0,127.223,145,4,145,0
14589,6.53483,137,0,0,0,8.234,6152,8191,0,3.37746,108,0,94.4702,145,4,145,0
15160,6.79033,89,0,0,0,7.609,15561,8191,0,3.31771,106,0,216.841,145,4,145,0
15663,7.01523,133,0,0,0,8.578,6772,8127,0,3.25725,106,0,110.5,145,4,145,0
15598,6.98652,137,0,0,0,8.243,8503,8127,0,3.17746,114,0,162.99,145,4,145,0
14797,6.62782,138,0,0,0,7.616,7240,8063,0,3.10984,106,0,122.875,145,4,145,0
15127,6.77572,139,0,0,0,8.148,9471,7962,0,3.03292,106,0,161.542,145,4,145,0
14623,6.54977,126,0,0,0,8.369,13051,7999,0,3.02111,104,0,191.17,145,4,145,0
14854,6.65331,128,0,0,0,7.254,15071,8070,0,2.8458,111,0,219.612,145,4,145,0
15938,7.13897,117,0,0,0,7.268,13911,7754,0,2.64079,110,0,210.874,145,4,145,0
14751,6.60744,168,0,0,0,7.384,10776,8063,0,2.45868,106,0,156.211,145,4,145,0
14212,6.36624,129,0,0,0,8.787,11857,8191,0,2.45045,102,0,178.848,145,4,145,0
15767,7.06261,147,0,0,0,7.709,8153,8063,0,2.45009,105,0,181.286,145,4,145,0
15078,6.75403,205,0,0,0,7.039,7568,8127,0,2.44937,106,0,123.119,145,4,145,0
15454,6.92246,142,0,0,0,8.219,6356,8048,0,2.44902,108,0,98.0896,145,4,145,0
15001,6.71943,141,0,0,0,8.137,4820,8063,0,2.44866,108,0,77.0753,145,4,145,0
15833,7.09149,155,0,0,0,8.095,6079,7933,0,2.44365,110,0,109.402,145,4,145,0
15555,6.96706,163,0,0,0,8.265,7908,7988,0,2.44293,112,0,112.114,145,4,145,0
14667,6.56972,151,0,0,0,7.17,4787,8191,0,2.44258,106,0,91.0358,145,4,145,0
14853,6.65307,132,0,0,0,7.889,14425,7952,0,2.43292,105,0,202.974,145,4,145,0
15488,6.93748,127,0,0,0,7.659,15923,8191,0,2.41216,106,0,221.619,145,4,145,0
14444,6.46939,166,0,0,0,9.169,15767,8127,0,2.35886,105,0,200.499,145,4,145,0
14658,6.56483,150,0,0,0,7.83,11743,7976,0,2.31413,101,0,213.649,145,4,145,0
14749,6.60587,143,0,0,0,8.267,9498,8053,0,2.29052,102,0,140.906,145,4,145,0
