SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
6505,2.89032,389,0,0,0,29.257,2944,8189,0,0,2942,0,19.3518,0,0,0,0
9012,4.03679,195,0,0,0,23.393,7260,8189,0,0,4316,0,8.94253,0,0,0,0
9393,4.20741,224,0,0,0,37.749,11773,8191,0,0,4513,0,9.08499,0,0,0,0
8941,4.00509,225,0,0,0,30.352,16008,8189,0,0,4235,0,12.9459,0,0,0,0
9175,4.10973,477,0,0,0,25.615,20384,8189,0,0,4376,0,58.5626,0,0,0,0
8891,3.98256,206,0,0,0,26.233,24655,8191,0,0,4271,0,86.7861,0,0,0,0
8885,3.9799,189,0,0,0,27.157,28904,8189,0,0,4249,0,117.693,0,0,0,0
9252,4.14305,338,0,0,0,29.078,33344,8189,0,0,4440,0,5.5431,0,0,0,0
9051,4.05411,371,0,0,0,22.378,37394,8189,0,0,4050,0,126.312,0,0,0,0
8726,3.90663,265,0,0,0,20.515,41796,8191,0,0,4402,0,117.22,0,0,0,0
9076,4.0653,161,0,0,0,15.295,46279,8191,0,0,4483,0,85.8444,0,0,0,0
9119,4.0844,163,0,0,0,27.158,50769,8189,0,0,4490,0,8.83232,0,0,0,0
8647,3.87275,273,0,0,0,20,55037,8189,0,0,4268,0,139.531,0,0,0,0
9048,4.05295,263,0,0,0,35.759,59351,8189,0,0,4314,0,122.369,0,0,0,0
9424,4.22147,475,0,0,0,52.295,63530,8189,0,0,4179,0,128.158,0,0,0,0
9635,4.31583,398,0,0,0,26.735,68017,8189,0,0,4487,0,11.4567,0,0,0,0
8893,3.98365,285,0,0,0,30.826,72234,8185,0,0,4217,0,152.943,0,0,0,0
9466,4.24031,243,0,0,0,31.286,76791,8191,0,0,4557,0,134.588,0,0,0,0
9440,4.22866,428,0,0,0,37.609,81099,8191,0,0,4308,0,9.29914,0,0,0,0
9110,4.08076,140,0,0,0,29.43,83333,8187,0,0,4476,0,8.77722,0,0,0,0
