SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
3046,35.0789,92,0,0,0,30.805,2943,8191,0,1,436,0,34.3383,0,0,0,0
3054,35.5652,87,0,0,0,32.289,6122,8191,0,1,447,0,33.9539,0,0,0,0
3315,38.608,82,0,0,0,23.783,1849,8184,0,8.65343,482,0,65.7646,0,0,0,0
3246,37.8028,115,0,0,0,23.13,808,8184,0,8.59263,456,0,185.11,0,0,0,0
3298,38.4065,81,0,0,0,22.508,2201,8191,0,8.59263,483,0,46.7201,0,0,0,0
3292,38.3378,116,0,0,0,22.411,3120,8184,0,8.59227,462,0,112.03,0,0,0,0
3240,37.7319,80,0,0,0,20.965,610,8184,0,8.59192,469,0,31.5544,0,0,0,0
3068,35.7288,108,0,0,0,26.622,1477,8184,0,8.59156,429,0,82.5261,0,0,0,0
3294,38.3612,112,0,0,0,32.376,2569,8191,0,8.5912,473,0,46.1843,0,0,0,0
2965,34.528,151,0,0,0,35.602,2024,8191,0,8.47103,420,0,2144.84,0,0,0,0
3016,35.123,71,0,0,0,34.841,2242,8191,0,8.28076,445,0,203.258,0,0,0,0
2975,34.646,92,0,0,0,25.983,1219,8184,0,8.2804,419,0,93.3587,0,0,0,0
3126,36.4052,110,0,0,0,33.454,3228,8184,0,8.28004,445,0,202.104,0,0,0,0
3111,36.2309,104,0,0,0,33.357,1764,8184,0,8.27969,435,0,1175.76,0,0,0,0
3024,35.2168,76,0,0,0,29.959,582,8184,0,8.27969,441,0,31.007,0,0,0,0
3156,36.7516,73,0,0,0,22.445,1987,8184,0,8.27933,447,0,1095.48,0,0,0,0
3142,36.5902,122,0,0,0,27.263,1638,8179,0,8.27754,435,0,427.936,0,0,0,0
3138,36.5451,70,0,0,0,32.157,5392,8184,0,8.27718,463,0,48.5955,0,0,0,0
3118,36.313,75,0,0,0,27.778,1985,8191,0,8.27682,442,0,138.809,0,0,0,0
3140,36.5672,86,0,0,0,29.282,1576,8191,0,8.27682,443,0,288.929,0,0,0,0
3051,35.5261,204,0,0,0,30.723,4564,8191,0,8.27647,417,0,214.859,0,0,0,0
3143,36.6031,89,0,0,0,45.598,1273,8191,0,8.27611,459,0,77.7853,0,0,0,0
3215,37.4412,92,0,0,0,34.741,4426,8184,0,8.27575,447,0,38.45,0,0,0,0
3245,37.7886,70,0,0,0,31.148,3312,8184,0,8.27539,453,0,358.118,0,0,0,0
3182,37.0564,105,0,0,0,30.047,1454,8184,0,8.14056,446,0,49.7836,0,0,0,0
3139,36.5547,128,0,1,0,32.671,1235,8191,1,9.92918,428,1,749.304,1,1,1,0
3037,35.3685,104,0,0,0,23.904,2715,8191,0,9.83798,433,0,49.7137,1,1,1,0
3035,35.3425,111,0,0,0,25.449,394,8184,0,9.83763,430,0,166.415,1,1,1,0
3205,37.3237,140,0,0,0,23.646,1360,8184,0,9.83727,441,0,36.0972,1,1,1,0
3367,39.2119,119,0,0,0,24.268,953,8176,0,9.83119,466,0,573.373,1,1,1,0
2948,34.3332,85,0,0,0,29.987,1470,8191,0,9.83083,414,0,283.838,1,1,1,0
2931,34.1355,84,0,0,0,29.446,1564,8191,0,9.82833,422,0,1325.4,1,1,1,0
3173,36.9527,76,0,0,0,27.372,958,8184,0,9.71137,451,0,995.927,1,1,1,0
3234,37.664,76,0,0,0,22.272,1545,8184,0,9.71102,455,0,552.243,1,1,1,0
3294,38.3577,120,0,0,0,29.65,2009,8184,0,9.69099,440,0,1467.02,1,1,1,0
2998,34.9139,73,0,0,0,32.518,1118,8184,0,9.37017,426,0,910.571,1,1,1,0
3048,35.4957,158,0,0,0,27.746,1467,8191,0,9.15057,419,0,2367.7,1,1,1,0
3370,39.2476,98,0,0,0,24.692,4278,8191,0,8.88913,475,0,1978.32,1,1,1,0
3134,36.4982,103,0,0,0,30.957,416,8191,0,8.61266,438,0,1140.11,1,1,1,0
3092,36.0081,113,0,0,0,34.607,3498,8191,0,8.57475,427,0,1632.97,1,1,1,0
3140,36.5642,96,0,0,0,34.464,1369,8184,0,8.51609,438,0,110.446,1,1,1,0
3202,37.2874,125,0,0,0,27.256,2505,8191,0,8.51574,442,0,544.486,1,1,1,0
3159,36.7899,162,0,0,0,25.004,2395,8191,0,8.51538,437,0,958.957,1,1,1,0
3212,37.4053,70,0,0,0,29.415,10957,8184,0,8.40021,456,0,2215.75,1,1,1,0
3044,35.451,67,0,0,0,27.189,1908,8184,0,8.27468,426,0,77.3078,1,1,1,0
3158,36.7777,88,0,0,0,29.727,1218,8190,0,8.27432,444,0,415.752,1,1,1,0
3000,34.9388,142,0,0,0,61.173,2116,8184,0,8.27432,420,0,1367.52,1,1,1,0
3107,36.184,104,0,0,0,28.826,2544,8184,0,8.09585,437,0,998.14,1,1,1,0
3028,35.2641,96,0,0,0,33.794,1005,8186,0,8.09549,423,0,43.7382,1,1,1,0
3076,35.8231,126,0,0,0,26.049,5947,8184,0,8.09549,423,0,920.169,1,1,1,0
3212,37.4074,164,0,0,0,25.936,186,8184,0,8.04757,431,0,889.15,1,1,1,0
3066,35.703,122,0,0,0,34.826,3324,8191,0,7.9367,433,0,124.913,1,1,1,0
3263,37.9972,128,0,0,0,33.019,3663,8188,0,7.93634,453,0,342.486,1,1,1,0
2813,32.757,127,0,0,0,27.627,1970,8184,0,7.93634,395,0,35.9574,1,1,1,0
