SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1556,18.0376,54,0,0,0,8.711,54,8191,0,0,858,0,39.8944,0,0,0,0
2946,34.3087,298,0,0,0,98.598,315,8191,0,0,1534,0,47.5005,0,0,0,0
2767,32.226,160,0,0,0,47.556,447,8191,0,0,1575,0,49.7836,0,0,0,0
2707,31.5264,113,0,0,0,39.063,538,8191,0,0,1401,0,46.0212,0,0,0,0
2789,32.4802,172,0,0,0,36.151,615,8191,0,0,1383,0,42.3638,0,0,0,0
2846,33.1437,181,0,0,0,59.811,686,8191,0,0,1443,0,82.6193,0,0,0,0
2684,31.256,202,0,0,0,138.751,744,8189,0,0,1298,0,35.0255,0,0,0,0
2830,32.9556,127,0,0,0,35.404,803,8189,0,0,1437,0,33.255,0,0,0,0
2999,34.9262,268,0,0,0,88.457,859,8191,0,0,1440,0,73.4989,0,0,0,0
2825,32.8995,225,0,0,0,84.3,911,8189,0,0,1441,0,49.1546,0,0,0,0
2937,34.2044,207,0,0,0,107.387,960,8191,0,0,1446,0,58.1235,0,0,0,0
2916,33.9576,133,0,0,0,39.196,1009,8191,0,0,1509,0,63.6214,0,0,0,0
2776,32.3271,245,0,0,0,74.817,1049,8189,0,0,1293,0,46.5221,0,0,0,0
2652,30.885,382,0,0,0,101.348,1084,8189,0,0,1171,0,32.2883,0,0,0,0
2898,33.7508,339,0,0,0,97.491,1125,8191,0,0,1410,0,43.5053,0,0,0,0
2900,33.7725,208,0,0,0,65.425,1165,8191,0,0,1421,0,53.3012,0,0,0,0
2926,34.0772,130,0,0,0,41.073,1206,8189,0,0,1533,0,46.5687,0,0,0,0
2863,33.3392,243,0,0,0,72.97,1243,8191,0,0,1403,0,73.9997,0,0,0,0
3000,34.9397,172,0,0,0,55.268,1282,8189,0,0,1545,0,50.133,0,0,0,0
