SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
4292,15.5215,368,0,0,0,61.277,1964,8189,0,0,1962,0,116.867,0,0,0,0
6452,23.5331,238,0,0,0,19.572,5034,8191,0,0,3070,0,71.1542,0,0,0,0
6090,22.213,226,0,0,0,35.807,8056,8191,0,0,3022,0,55.7962,0,0,0,0
5933,21.6408,267,0,0,0,52.051,10957,8191,0,0,2901,0,51.3492,0,0,0,0
6180,22.54,154,0,0,0,35.458,14085,8191,0,0,3128,0,111.505,0,0,0,0
6023,21.9641,595,0,0,0,59.722,16862,8185,0,0,2777,0,129.938,0,0,0,0
6256,22.8182,412,0,0,0,55.536,19894,8185,0,0,3032,0,111.457,0,0,0,0
6403,23.3541,143,0,0,0,29.877,23075,8187,0,0,3181,0,87.7709,0,0,0,0
6532,23.8239,204,0,0,0,25.988,26043,8189,0,0,2968,0,237.153,0,0,0,0
6130,22.3579,144,0,0,0,29.287,29053,8187,0,0,3010,0,52.6698,0,0,0,0
6413,23.3904,348,0,0,0,51.272,31990,8189,0,0,2937,0,72.3034,0,0,0,0
5500,20.0593,51,0,276,0,95.665,115,8189,250,0,2727,0,87.5119,250,0,276,0
6201,22.6177,157,0,0,0,24.156,158,8191,0,0,3051,0,545.354,250,0,276,0
6141,22.3996,172,0,0,0,30.498,176,8185,0,0,3065,0,112.362,250,0,276,0
5839,21.2982,146,0,0,0,24.444,192,8187,0,0,2935,0,118.494,250,0,276,0
5833,21.276,178,0,0,0,44.596,207,8189,0,0,2906,0,340.997,250,0,276,0
6195,22.595,199,0,0,0,27.045,221,8191,0,0,3090,0,79.3841,250,0,276,0
6383,23.2816,181,0,0,0,35.488,235,8189,0,0,3202,0,970.543,250,0,276,0
6371,23.2387,150,0,1,0,37.777,248,8189,1,0,3084,1,288.123,251,1,277,0
6068,22.1242,217,0,0,0,49.913,260,8189,0,0,3004,0,562.602,251,1,277,0
6236,22.7449,265,0,0,0,37.645,271,8187,0,0,3097,0,61.7935,251,1,277,0
6180,22.5401,222,0,0,0,38.542,283,8189,0,0,3114,0,634.041,251,1,277,0
6558,23.9188,222,0,0,0,64.96,294,8189,0,0,3283,0,114.365,251,1,277,0
5833,21.2739,255,0,0,0,27.26,304,8189,0,0,2902,0,488.208,251,1,277,0
6170,22.5028,291,0,0,0,16.943,314,8191,0,0,3069,0,1048.25,251,1,277,0
5949,21.6992,312,0,0,0,61.607,323,8189,0,0,2966,0,154.493,251,1,277,0
