SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2572,19.4979,485,0,0,0,64.652,1135,8191,0,0,1133,0,60.8704,0,0,0,0
3835,29.3237,197,0,0,0,45.94,3286,8189,0,0,2151,0,70.0251,0,0,0,0
3901,29.8293,120,0,0,0,28.385,5342,8191,0,0,2056,0,262.548,0,0,0,0
3662,28.0008,143,0,0,0,37.176,7175,8189,0,0,1833,0,110.888,0,0,0,0
3794,29.0104,163,0,0,0,29.444,9077,8191,0,0,1902,0,78.1779,0,0,0,0
3580,27.3749,186,0,0,0,52.909,10862,8187,0,0,1785,0,42.3546,0,0,0,0
3636,27.8029,86,0,0,0,27.059,12739,8187,0,0,1877,0,170.084,0,0,0,0
3673,28.0858,332,0,0,0,78.934,14457,8187,0,0,1718,0,112.525,0,0,0,0
3752,28.6916,152,0,0,0,31.969,16394,8189,0,0,1937,0,707.539,0,0,0,0
3799,29.0501,86,0,0,0,17.095,18334,8187,0,0,1940,0,778.956,0,0,0,0
3631,27.7659,268,0,0,0,83.985,19943,8189,0,0,1609,0,111.944,0,0,0,0
3836,29.3342,216,0,0,0,25.281,21872,8189,0,0,1929,0,174.803,0,0,0,0
3979,30.4259,102,0,0,0,25.441,23941,8191,0,0,2069,0,327.334,0,0,0,0
3615,27.6431,293,0,0,0,65.182,25673,8189,0,0,1732,0,179.376,0,0,0,0
3750,28.6738,307,0,0,0,69.303,27550,8189,0,0,1877,0,883.688,0,0,0,0
3566,27.2665,440,0,0,0,82.867,29272,8189,0,0,1722,0,340.252,0,0,0,0
3766,28.7949,389,0,0,0,72.727,31090,8187,0,0,1818,0,1337.24,0,0,0,0
3827,29.2641,124,0,0,0,16.333,33112,8189,0,0,2022,0,268.712,0,0,0,0
3727,28.4968,276,0,0,0,76.699,34909,8189,0,0,1797,0,130.215,0,0,0,0
3859,29.5084,308,0,0,0,153.486,36716,8189,0,0,1807,0,60.8934,0,0,0,0
3598,27.5121,348,0,0,0,93.749,38389,8191,0,0,1673,0,113.389,0,0,0,0
3700,28.2935,161,0,0,0,31.247,40140,8189,0,0,1751,0,158.191,0,0,0,0
3727,28.4991,108,0,0,0,31.171,41988,8189,0,0,1848,0,59.1955,0,0,0,0
3411,26.0826,289,0,0,0,85.274,43602,8191,0,0,1614,0,106.009,0,0,0,0
3929,30.0453,82,0,0,0,30.535,45633,8191,0,0,2031,0,59.4861,0,0,0,0
3487,26.6656,216,0,0,0,66.942,47316,8189,0,0,1683,0,118.873,0,0,0,0
3667,28.0408,161,0,0,0,55.807,49186,8191,0,0,1870,0,108.036,0,0,0,0
3975,30.3951,180,0,0,0,61.278,51175,8189,0,0,1989,0,482.581,0,0,0,0
3846,29.4075,396,0,0,0,95.52,52967,8187,0,0,1792,0,160.057,0,0,0,0
3853,29.4631,94,0,0,0,21.613,54997,8189,0,0,2030,0,189.066,0,0,0,0
3638,27.8184,143,0,0,0,45.494,56785,8191,0,0,1788,0,88.6556,0,0,0,0
3506,26.8084,281,0,0,0,76.696,58485,8191,0,0,1700,0,49.5208,0,0,0,0
3837,29.3392,258,0,0,0,81.198,60350,8189,0,0,1865,0,64.3503,0,0,0,0
3440,26.3043,118,0,0,0,19.208,62132,8189,0,0,1782,0,49.0619,0,0,0,0
3558,27.2049,187,0,0,0,21.81,63856,8191,0,0,1724,0,107.141,0,0,0,0
3580,27.3744,223,0,0,0,68.602,65592,8187,0,0,1736,0,420.992,0,0,0,0
