SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
8871,14.6177,429,0,0,0,36.078,3297,8191,0,0,4264,0,152.227,2912,37,3122,0
8853,14.5871,149,0,0,0,17.865,3338,8189,0,0,4178,0,277.673,2912,37,3122,0
8966,14.7735,353,0,101,0,22.054,3377,8187,101,0,4148,1,449.741,3013,38,3223,0
8572,14.1247,150,0,48,0,30.727,3415,8189,48,0,4029,1,171.703,3061,39,3271,0
9340,15.3871,287,0,0,0,35.59,3456,8183,0,0,4370,0,67.9009,3061,39,3271,0
9266,15.2681,260,0,0,0,50.242,3495,8189,0,0,4293,0,122.092,3061,39,3271,0
7664,12.6283,201,0,386,0,13.913,202,8189,386,0,3632,0,198.928,3447,39,3657,0
8643,14.242,176,0,0,0,23.016,553,8189,0,0,4153,0,171.128,3447,39,3657,0
7668,12.6345,272,0,229,0,25.381,277,8189,229,0,3452,1,39.964,3676,40,3886,0
9659,15.9158,554,0,9,0,39.267,594,8189,9,0,4327,1,425.415,3685,41,3895,0
9132,15.0462,339,0,4,0,27.787,787,8189,4,0,4164,2,95.1704,3689,43,3899,0
9155,15.0853,478,0,0,0,42.899,938,8187,0,0,4081,0,33.3423,3689,43,3899,0
9012,14.8465,144,0,0,0,23.179,1079,8191,0,0,4432,0,108.669,3689,43,3899,0
9001,14.8313,305,0,0,0,70.666,1184,8191,0,0,3717,0,155.418,3689,43,3899,0
8911,14.6789,194,0,0,0,19.866,1290,8187,0,0,4092,0,68.1761,3689,43,3899,0
8931,14.7154,218,0,2,0,26.285,1389,8189,2,0,4135,1,501.01,3691,44,3901,0
8641,14.238,300,0,0,0,23.114,1479,8189,0,0,4035,0,58.5271,3691,44,3901,0
9171,15.1114,304,0,0,0,33.662,1565,8189,0,0,4131,0,313.87,3691,44,3901,0
8816,14.511,243,0,0,0,19.159,1649,8189,0,0,4189,0,322.247,3691,44,3901,0
9008,14.8424,193,0,0,0,29.396,1731,8151,0,0,4325,0,26.513,3691,44,3901,0
9140,15.0608,465,0,0,0,87.209,1805,8189,0,0,4108,0,157.784,3691,44,3901,0
9238,15.2218,302,0,46,0,17.819,1882,8189,46,0,4428,1,49.7498,3737,45,3947,0
9022,14.8666,181,0,68,0,20.102,1949,8189,68,0,4037,1,282.683,3805,46,4015,0
8579,14.1364,332,0,0,0,46.459,2016,8191,0,0,4116,0,316.627,3805,46,4015,0
8701,14.3372,294,0,4,0,39.885,2080,8189,4,0,4146,1,80.1356,3809,47,4019,0
8279,13.6417,203,0,0,0,14.966,2143,8187,0,0,4120,0,470.898,3809,47,4019,0
8559,14.1027,484,0,0,0,46.449,2201,8189,0,0,3945,0,32.7837,3809,47,4019,0
8750,14.4175,313,0,0,0,49.52,2263,8189,0,0,4294,0,100.512,3809,47,4019,0
8613,14.192,422,0,0,0,26.805,2320,8191,0,0,4128,0,21.8673,3809,47,4019,0
8743,14.4055,371,0,0,0,39.619,2378,8187,0,0,4211,0,323.642,3809,47,4019,0
8664,14.2752,315,0,0,0,32.458,2434,8189,0,0,4249,0,308.374,3809,47,4019,0
8346,13.752,353,0,0,0,35.777,2487,8189,0,0,4105,0,45.3249,3809,47,4019,0
8590,14.1538,270,0,1,0,24.408,2539,8189,1,0,4080,1,60.269,3810,48,4020,0
8657,14.2648,212,0,0,0,16.72,2587,8189,0,0,3837,0,310.597,3810,48,4020,0
8541,14.0732,368,0,0,0,45.964,2634,8171,0,0,3814,0,258.739,3810,48,4020,0
8897,14.6604,294,0,0,0,22.34,2688,8191,0,0,4460,0,125.1,3810,48,4020,0
8560,14.1041,206,0,0,0,11.166,2737,8189,0,0,4190,0,263.225,3810,48,4020,0
7809,12.8672,427,0,177,0,36.41,437,8191,150,0,3721,0,373.72,3960,48,4197,0
9043,14.9001,445,0,242,0,29.671,668,8189,242,0,3995,4,72.2697,4202,52,4439,0
8739,14.4003,237,0,0,0,31.101,849,8187,0,0,4276,0,432.905,4202,52,4439,0
8660,14.2693,171,0,0,0,11.951,997,8189,0,0,4272,0,224.55,4202,52,4439,0
9062,14.932,340,0,0,0,23.252,1129,8189,0,0,4381,0,48.1331,4202,52,4439,0
8403,13.846,176,0,0,0,15.128,1239,8187,0,0,4097,0,422.257,4202,52,4439,0
8747,14.411,241,0,0,0,32.856,1340,8189,0,0,4064,0,88.1252,4202,52,4439,0
8653,14.2571,456,0,0,0,40.284,1432,8191,0,0,3984,0,351.744,4202,52,4439,0
8999,14.8278,298,0,0,0,44.424,1528,8187,0,0,4450,0,79.0793,4202,52,4439,0
8433,13.8953,532,0,0,0,45.474,1601,8187,0,0,3562,0,109.518,4202,52,4439,0
8459,13.9383,120,0,0,0,13.162,1681,8189,0,0,4093,0,128.201,4202,52,4439,0
8840,14.5659,193,0,0,0,25.999,1759,8191,0,0,4227,0,49.0099,4202,52,4439,0
8656,14.2628,243,0,0,0,27.333,1834,8191,0,0,4210,0,105.994,4202,52,4439,0
8387,13.82,154,0,0,0,26.054,1906,8189,0,0,4157,0,449.314,4202,52,4439,0
8801,14.5019,304,0,0,0,30.701,1975,8189,0,0,4184,0,103.501,4202,52,4439,0
8920,14.6982,219,0,0,0,12.553,2042,8189,0,0,4215,0,397.681,4202,52,4439,0
8633,14.2251,168,0,137,0,22.858,2103,8187,137,0,3973,3,43.3638,4339,55,4576,0
8910,14.6818,229,0,20,0,31.082,2165,8183,20,0,4157,1,232.961,4359,56,4596,0
8166,13.456,328,0,0,0,37.087,2222,8191,0,0,3904,0,57.7163,4359,56,4596,0
8626,14.2139,365,0,0,0,10.131,2280,8189,0,0,4065,0,145.761,4359,56,4596,0
8164,13.4521,213,0,0,0,18.208,2334,8189,0,0,3894,0,94.2936,4359,56,4596,0
8806,14.5097,339,0,243,0,47.821,2388,8191,243,0,4018,2,99.6298,4602,58,4839,0
8619,14.2021,541,0,0,0,44.444,2442,8187,0,0,4055,0,65.9052,4602,58,4839,0
7622,12.5593,126,0,163,0,11.251,300,8191,153,0,3695,1,25.5819,4755,59,5002,0
6525,10.7516,152,0,376,0,9.806,152,8189,337,0,3084,0,301.279,5092,59,5378,0
9138,15.0572,322,0,15,0,46.95,543,8189,15,0,4252,1,344.836,5107,60,5393,0
8747,14.4132,424,0,0,0,36.938,748,8187,0,0,4134,0,130.391,5107,60,5393,0
9173,15.1145,136,0,0,0,15.534,919,8189,0,0,4460,0,35.4501,5107,60,5393,0
8710,14.3515,330,0,0,0,39.769,1057,8189,0,0,4260,0,28.4066,5107,60,5393,0
7419,12.2245,185,0,382,0,18.413,194,8189,351,0,3256,0,152.269,5458,60,5775,0
8397,13.8362,349,0,0,0,30.102,547,8189,0,0,4088,0,39.9755,5458,60,5775,0
8917,14.6928,195,0,0,0,30.777,755,8189,0,0,4242,0,431.613,5458,60,5775,0
9693,15.9721,273,0,0,0,30.11,921,8189,0,0,4338,0,95.612,5458,60,5775,0
6391,10.5306,29,0,285,0,3.547,29,8189,271,0,3068,0,42.6552,5729,60,6060,0
8581,14.1397,387,0,0,0,51.532,489,8191,0,0,4027,0,510.239,5729,60,6060,0
8809,14.515,445,0,0,0,36.52,704,8191,0,0,4004,0,42.5497,5729,60,6060,0
8432,13.8939,158,0,2,0,29.507,868,8189,2,0,4026,1,283.777,5731,61,6062,0
8853,14.5875,273,0,0,0,31.858,1015,8191,0,0,4342,0,137.722,5731,61,6062,0
8954,14.7533,116,0,0,0,12.664,1144,8189,0,0,4343,0,180.827,5731,61,6062,0
8564,14.1111,113,0,5,0,25.998,1247,8189,5,0,3869,1,360.447,5736,62,6067,0
9133,15.0488,354,0,78,0,41.536,1342,8187,78,0,3815,1,22.1524,5814,63,6145,0
8613,14.1917,176,0,0,0,20.711,1438,8191,0,0,4201,0,198.071,5814,63,6145,0
8263,13.6149,187,0,0,0,11.961,1524,8189,0,0,3978,0,38.049,5814,63,6145,0
7792,12.8391,365,0,0,0,38.264,1598,8191,0,0,3620,0,26.1636,5814,63,6145,0
8932,14.7174,332,0,0,0,40.825,1678,8183,0,0,4098,0,353.707,5814,63,6145,0
9117,15.0228,338,0,0,0,56.554,1759,8187,0,0,4350,0,73.1415,5814,63,6145,0
8258,13.6075,272,0,0,0,34.64,1831,8189,0,0,4027,0,26.6119,5814,63,6145,0
8446,13.9173,211,0,0,0,31.283,1900,8191,0,0,4033,0,349.824,5814,63,6145,0
8643,14.2419,291,0,0,0,13.97,1969,8191,0,0,4132,0,26.0219,5814,63,6145,0
8730,14.385,190,0,0,0,38.959,2035,8189,0,0,4142,0,511.724,5814,63,6145,0
9118,15.0247,582,0,31,0,101.998,2092,8189,31,0,3677,1,87.9224,5845,64,6176,0
8179,13.4755,430,0,0,0,41.515,2150,8189,0,0,3826,0,142.946,5845,64,6176,0
8665,14.2769,242,0,9,0,21.967,2209,8189,9,0,4016,1,376.186,5854,65,6185,0
8934,14.7199,261,0,0,0,26.921,2270,8189,0,0,4271,0,56.6203,5854,65,6185,0
8808,14.513,321,0,0,0,21.229,2326,8189,0,0,4074,0,62.3142,5854,65,6185,0
8667,14.2655,133,0,0,0,18.283,2386,8191,0,0,4429,0,33.8664,5854,65,6185,0
8534,14.0617,322,0,0,0,47.578,2441,8187,0,0,4091,0,526.571,5854,65,6185,0
8521,14.041,240,0,0,0,12.443,2494,8191,0,0,4106,0,67.4081,5854,65,6185,0
9065,14.9359,167,0,65,0,53.283,2544,8191,65,0,3925,3,276.002,5919,68,6250,0
8446,13.9159,210,0,4,0,20.684,2593,8189,4,0,3991,1,25.0743,5923,69,6254,0
8486,13.9825,177,0,0,0,26.632,2643,8189,0,0,4072,0,452.9,5923,69,6254,0
8994,14.8202,276,0,0,0,19.238,2695,8189,0,0,4357,0,73.4959,5923,69,6254,0
9267,15.2697,306,0,0,0,36.812,2745,8189,0,0,4175,0,469.622,5923,69,6254,0
8665,14.2782,476,0,0,0,59.556,2793,8191,0,0,4233,0,31.4405,5923,69,6254,0
8859,14.5976,208,0,0,0,42.818,2844,8189,0,0,4450,0,314.445,5923,69,6254,0
8652,14.2567,403,0,0,0,32.525,2889,8189,0,0,3996,0,51.617,5923,69,6254,0
8535,14.0638,264,0,0,0,27.441,2934,8189,0,0,4141,0,450.52,5923,69,6254,0
8182,13.4821,230,0,0,0,26.321,2979,8189,0,0,4110,0,220.974,5923,69,6254,0
8426,13.8833,478,0,0,0,56.206,3022,8189,0,0,4080,0,20.9065,5923,69,6254,0
8662,14.273,348,0,0,0,34.395,3067,8189,0,0,4294,0,452.541,5923,69,6254,0
8466,13.9495,246,0,0,0,43.895,3109,8187,0,0,4048,0,34.7431,5923,69,6254,0
8609,14.1858,380,0,0,0,38.979,3152,8189,0,0,4176,0,465.1,5923,69,6254,0
8550,14.0887,109,0,0,0,8.704,3195,8189,0,0,4318,0,31.2675,5923,69,6254,0
8470,13.957,420,0,0,0,37.67,3233,8189,0,0,3780,0,279.906,5923,69,6254,0
8594,14.1603,305,0,34,0,28.872,3272,8187,34,0,3932,2,21.1158,5957,71,6288,0
9014,14.8526,362,0,0,0,40.069,3313,8191,0,0,4266,0,353.216,5957,71,6288,0
8624,14.2104,328,0,0,0,19.213,3354,8191,0,0,4236,0,467.528,5957,71,6288,0
7150,11.7815,155,0,725,0,25.206,11,8191,416,0,3425,0,437.635,6373,71,7013,0
7426,12.2363,240,0,6,0,19.007,421,8189,92,0,3402,1,142.722,6465,72,7019,0
8487,13.9848,359,0,0,0,41.434,661,8189,0,0,4074,0,90.9696,6465,72,7019,0
8389,13.8234,229,0,0,0,10.272,834,8183,0,0,4037,0,60.6695,6465,72,7019,0
8907,14.6766,216,0,8,0,50.187,977,8189,8,0,4057,1,147.048,6473,73,7027,0
8422,13.8779,242,0,0,0,30.772,1104,8189,0,0,4134,0,72.6059,6473,73,7027,0
8368,13.7889,321,0,0,0,13.188,1214,8189,0,0,3974,0,266.322,6473,73,7027,0
8500,14.005,536,0,0,0,34.439,1316,8191,0,0,4013,0,133.409,6473,73,7027,0
8636,14.2302,393,0,0,0,51.641,1412,8189,0,0,4134,0,36.8822,6473,73,7027,0
8841,14.5682,376,0,0,0,40.896,1506,8187,0,0,4247,0,335.918,6473,73,7027,0
7062,11.6367,37,0,274,0,6.44,37,8189,238,0,3560,0,73.9441,6711,73,7301,0
