SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
3146,17.6097,281,0,0,0,38.744,1426,8180,0,0,1424,0,54.7517,0,0,0,0
4994,28.1997,94,0,0,0,20.254,3910,8189,0,0,2484,0,124.132,0,0,0,0
4686,26.462,296,0,0,0,49.14,6166,8187,0,0,2256,0,177.104,0,0,0,0
4382,24.7435,301,0,0,0,79.338,8273,8189,0,0,2107,0,64.839,0,0,0,0
4740,26.7679,246,0,0,0,67.479,10583,8189,0,0,2310,0,48.6462,0,0,0,0
4499,25.4063,105,0,0,0,22.636,12917,8191,0,0,2334,0,449.694,0,0,0,0
4057,22.9102,51,0,53,0,8.585,51,8189,51,0,2040,0,87.9902,51,0,53,0
4291,24.2326,76,0,0,0,13.812,83,8191,0,0,2144,0,176.026,51,0,53,0
4078,23.03,58,0,100,0,62.212,58,8169,88,0,2007,0,564.1,139,0,153,0
3918,22.1256,44,0,74,0,12.825,44,8191,74,0,1934,0,731.54,213,0,227,0
3806,21.4912,61,0,46,0,11.129,61,8189,46,0,1875,0,36.0229,259,0,273,0
4268,24.1016,49,0,72,0,7.211,51,8191,72,0,2107,0,333.769,331,0,345,0
4683,26.4442,75,0,0,0,14.767,85,8191,0,0,2331,0,193.67,331,0,345,0
4574,25.8287,100,0,0,0,25.049,109,8191,0,0,2280,0,293.114,331,0,345,0
4824,27.2404,108,0,0,0,14.332,129,8189,0,0,2415,0,125.035,331,0,345,0
4880,27.5578,137,0,0,0,30.126,146,8191,0,0,2431,0,68.8717,331,0,345,0
4574,25.8293,158,0,0,0,22.657,161,8189,0,0,2284,0,909.051,331,0,345,0
4575,25.8358,159,0,0,0,16.959,175,8191,0,0,2290,0,333.339,331,0,345,0
4622,26.1019,174,0,0,0,35.573,188,8189,0,0,2307,0,781.231,331,0,345,0
4649,26.2536,198,0,0,0,21.058,199,8191,0,0,2318,0,92.1697,331,0,345,0
4783,27.0105,88,0,0,0,29.691,211,8187,0,0,2455,0,723.526,331,0,345,0
4618,26.0787,192,0,0,0,41.007,222,8187,0,0,2266,0,76.2085,331,0,345,0
4804,27.1287,232,0,0,0,41.81,232,8191,0,0,2387,0,125.352,331,0,345,0
4735,26.7393,222,0,0,0,48.125,242,8191,0,0,2382,0,82.9804,331,0,345,0
4534,25.6036,248,0,0,0,39.604,251,8189,0,0,2262,0,1552.93,331,0,345,0
4567,25.7854,207,0,0,0,23.963,260,8191,0,0,2313,0,112.22,331,0,345,0
4583,25.8795,134,0,0,0,39.597,269,8189,0,0,2335,0,67.0418,331,0,345,0
4706,26.5739,268,0,0,0,54.179,278,8189,0,0,2295,0,207.784,331,0,345,0
4537,25.6186,150,0,0,0,40.406,286,8189,0,0,2335,0,558.395,331,0,345,0
4658,26.3035,228,0,0,0,46.126,294,8189,0,0,2294,0,151.801,331,0,345,0
4616,26.0657,251,0,0,0,63.318,302,8189,0,0,2306,0,967.994,331,0,345,0
4646,26.2358,116,0,0,0,29.835,309,8189,0,0,2399,0,248.783,331,0,345,0
