SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
3630,27.5186,99,0,0,0,20.44,3606,8180,0,1,335,0,1089.38,0,0,0,0
4903,37.4882,91,0,0,0,21.483,13765,8183,0,2.45243,457,0,1969.41,0,0,0,0
4410,33.7228,76,0,0,0,29.857,14505,8191,0,2.45243,405,0,1742.08,0,0,0,0
4202,32.1318,101,0,0,0,21.979,13211,8191,0,2.45243,380,0,2204.38,0,0,0,0
4365,33.3802,187,0,0,0,19.508,12414,8191,0,2.45243,387,0,2846.61,0,0,0,0
4693,35.8879,87,0,0,0,19.71,7918,8180,0,2.45243,433,0,1086.34,0,0,0,0
4339,33.1786,70,0,0,0,22.372,10284,8180,0,2.45243,394,0,1989.5,0,0,0,0
4440,33.9503,91,0,0,0,20.069,10902,8180,0,2.45207,401,0,1598.73,0,0,0,0
4471,34.1893,118,0,0,0,21.875,14836,8180,0,2.45207,409,0,2558.35,0,0,0,0
4364,33.3697,105,0,0,0,20.133,12814,8189,0,2.45207,395,0,2268.85,0,0,0,0
4429,33.8667,136,0,0,0,17.189,10670,8180,0,2.45207,399,0,1732.89,0,0,0,0
4162,31.8213,88,0,0,0,19.965,11929,8191,0,2.45207,378,0,2179.6,0,0,0,0
4751,36.329,87,0,0,0,20.07,12040,8180,0,2.45207,426,0,2000.92,0,0,0,0
4241,32.429,118,0,0,0,20.486,10855,8191,0,2.45207,385,0,2002.13,0,0,0,0
4350,33.262,95,0,0,0,20.084,11146,8182,0,2.45207,394,0,1657.2,0,0,0,0
4267,32.6282,92,0,0,0,18.118,5850,8180,0,2.45207,373,0,889.011,0,0,0,0
4299,32.8728,104,0,0,0,27.139,11482,8180,0,2.45207,392,0,1514.8,0,0,0,0
4876,37.2858,129,0,0,0,24.337,7792,8180,0,2.45172,432,0,746.445,0,0,0,0
4625,35.3655,170,0,0,0,22.391,4993,8180,0,2.45172,401,0,1097.39,0,0,0,0
4429,33.8673,89,0,0,0,21.942,8568,8191,0,2.45172,404,0,1496.42,0,0,0,0
4273,32.6762,119,0,0,0,24.382,8188,8191,0,2.45172,381,0,714.247,0,0,0,0
4382,33.509,147,0,0,0,21.993,10746,8191,0,2.45172,386,0,2267.06,0,0,0,0
