SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1814,17.409,82,0,0,0,21.486,88,8189,0,0,962,0,69.2148,0,0,0,0
3116,30.0544,313,0,0,0,88.228,330,8188,0,0,1585,0,128.743,0,0,0,0
3598,34.7086,336,0,0,0,74.338,480,8189,0,0,1906,0,81.3423,0,0,0,0
3081,29.7219,271,0,0,0,107.799,572,8189,0,0,1500,0,92.3989,0,0,0,0
3114,30.0388,134,0,0,0,42.859,657,8189,0,0,1642,0,122.732,0,0,0,0
3389,32.6915,226,0,0,0,90.406,732,8189,0,0,1616,0,51.7808,0,0,0,0
3282,31.6586,189,0,0,0,65.159,801,8189,0,0,1671,0,477.914,0,0,0,0
3337,32.1908,172,0,0,0,48.322,866,8191,0,0,1690,0,61.8244,0,0,0,0
3298,31.8145,159,0,0,0,43.675,925,8187,0,0,1648,0,83.6482,0,0,0,0
3156,30.4442,100,0,0,0,51.126,979,8191,0,0,1613,0,131.222,0,0,0,0
3183,30.7044,296,0,0,0,51.204,1027,8189,0,0,1505,0,80.1266,0,0,0,0
3320,32.0279,120,0,0,0,33.787,1081,8187,0,0,1760,0,29.5711,0,0,0,0
3419,32.9819,275,0,0,0,92.604,1127,8189,0,0,1610,0,1136.48,0,0,0,0
3317,31.996,299,0,0,0,91.223,1173,8189,0,0,1652,0,100.715,0,0,0,0
3165,30.53,261,0,0,0,108.344,1212,8191,0,0,1464,0,46.3683,0,0,0,0
3455,33.3294,324,0,0,0,108.977,1254,8189,0,0,1594,0,56.5759,0,0,0,0
3180,30.6767,326,0,0,0,57.34,1292,8191,0,0,1521,0,82.2685,0,0,0,0
3409,32.8854,127,0,0,0,47.006,1336,8189,0,0,1803,0,857.148,0,0,0,0
3224,31.0997,192,0,0,0,51.356,1374,8191,0,0,1596,0,79.0268,0,0,0,0
3140,30.2901,154,0,0,0,97.019,1410,8189,0,0,1599,0,50.7678,0,0,0,0
3235,31.2039,255,0,0,0,51.287,1446,8189,0,0,1588,0,70.9417,0,0,0,0
