SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
532,5.13157,51,0,5,0,83.831,52,8189,5,0,170,5,7.2553,906,284,1062,0,13,3008051674
344,3.31811,26,0,57,0,45.543,26,8189,57,0,87,4,8.01749,963,288,1119,0,14,2781175210
425,4.09929,33,0,0,0,80.828,33,8189,0,0,217,0,7.22635,963,288,1119,0,14,2734880484
428,4.12823,20,0,39,0,38.185,20,8189,39,0,157,3,9.37786,1002,291,1158,0,15,2855634516
513,4.94811,30,0,0,0,43.659,30,8189,0,0,256,0,8.86651,1002,291,1158,0,15,2782454514
542,5.22807,38,0,0,0,64.482,38,8190,0,0,274,0,9.94709,1002,291,1158,0,15,2776601534
493,4.75546,43,0,4,0,74.151,43,8191,4,0,190,4,10.2655,1006,295,1162,0,15,2778087368
391,3.77124,24,0,46,0,47.02,24,8189,46,0,148,2,9.04018,1052,297,1208,0,16,2812527550
516,4.97704,33,0,0,0,52.319,33,8189,0,0,258,0,8.85686,1052,297,1208,0,16,2817052434
510,4.91902,39,0,2,0,80.366,39,8187,2,0,226,2,10.4874,1054,299,1210,0,16,2778643126
372,3.58817,21,0,46,0,40.166,21,8189,46,0,122,5,9.24278,1100,304,1256,0,17,2821527996
481,4.63976,30,0,0,0,52.697,30,8189,0,0,244,0,8.45165,1100,304,1256,0,17,2743436738
532,5.13163,37,0,2,0,55.971,37,8190,2,0,234,2,9.31997,1102,306,1258,0,17,2841406358
406,3.91614,22,0,41,0,41.058,22,8191,41,0,160,2,10.3427,1143,308,1299,0,18,2788370298
497,4.79371,31,0,0,0,53.828,31,8191,0,0,251,0,9.79272,1143,308,1299,0,18,2798218024
503,4.85162,38,0,2,0,65.528,38,8190,2,0,226,2,7.02374,1145,310,1301,0,18,2790941552
519,5.00595,43,0,2,0,71.629,43,8191,2,0,243,2,6.0493,1147,312,1303,0,18,2676191476
439,4.23434,26,0,45,0,40.849,26,8189,45,0,169,1,9.8699,1192,313,1348,0,19,2920252804
540,5.20862,35,0,0,0,53.279,35,8189,0,0,269,0,11.2689,1192,313,1348,0,19,2792806114
437,4.21502,39,0,3,0,65.418,39,8190,3,0,177,3,10.5839,1195,316,1351,0,19,2789978380
415,4.00251,26,0,41,0,42.103,26,8189,41,0,181,1,8.80862,1236,317,1392,0,20,2768999330
468,4.51412,34,0,0,0,62.377,34,8189,0,0,235,0,7.00445,1236,317,1392,0,20,2819964218
462,4.45611,38,0,4,0,58.515,38,8189,4,0,166,4,7.39037,1240,321,1396,0,20,2770183488
475,4.58155,44,0,2,0,72.87,44,8189,2,0,221,2,10.2558,1242,323,1398,0,20,2824687164
434,4.18596,47,0,4,0,90.086,47,8189,4,0,144,4,11.5101,1246,327,1402,0,20,2794548820
540,5.20883,51,0,6,0,75.259,51,8189,6,0,212,6,9.85061,1252,333,1408,0,20,2796283910
487,4.69767,55,0,3,0,82.557,55,8191,3,0,199,3,10.8926,1255,336,1411,0,20,2677195388
437,4.21524,30,0,57,0,50.883,30,8189,57,0,154,1,9.53222,1312,337,1468,0,21,2801112986
510,4.91894,37,0,2,0,59.23,37,8190,2,0,242,2,9.25243,1314,339,1470,0,21,2848638212
404,3.897,24,0,40,0,35.961,24,8191,40,0,159,2,7.94995,1354,341,1510,0,22,2851499112
447,4.31165,32,0,0,0,55.827,32,8190,0,0,226,0,5.93352,1354,341,1510,0,22,2769273584
549,5.29528,39,0,1,0,58.184,39,8191,1,0,258,1,6.28085,1355,342,1511,0,22,2770305398
517,4.98658,45,0,2,0,81.641,45,8190,2,0,242,2,8.13326,1357,344,1513,0,22,2835041328
522,5.03478,48,0,7,0,74.557,48,8181,7,0,155,7,8.81827,1364,351,1520,0,22,2732835714
417,4.02208,51,0,3,0,92.54,51,8191,3,0,163,3,8.26834,1367,354,1523,0,22,2768060582
492,4.74552,54,0,4,0,92.545,54,8191,4,0,177,4,9.41645,1371,358,1527,0,22,2736140974
461,4.44652,32,0,54,0,51.185,32,8189,54,0,195,0,8.85686,1425,358,1581,0,23,2940975884
471,4.54292,38,0,1,0,68.146,38,8189,1,0,223,1,7.82453,1426,359,1582,0,23,2753024302
506,4.88037,43,0,4,0,80.132,43,8185,4,0,180,4,9.65765,1430,363,1586,0,23,2747791508
521,5.025,47,0,4,0,86.636,47,8189,4,0,198,4,8.57707,1434,367,1590,0,23,2865729468
448,4.32151,29,0,51,0,58.815,29,8189,51,0,191,3,8.76038,1485,370,1641,0,24,2817971178
470,4.53371,35,0,2,0,56.028,35,8189,2,0,207,2,8.2201,1487,372,1643,0,24,2681953532
494,4.76519,40,0,4,0,66.697,40,8191,4,0,181,4,9.20419,1491,376,1647,0,24,2841601364
484,4.6684,44,0,3,0,75.08,44,8147,3,0,187,3,9.4261,1494,379,1650,0,24,2854145322
476,4.59113,49,0,3,0,75.312,49,8191,3,0,196,3,8.77968,1497,382,1653,0,24,2756122992
485,4.67829,52,0,3,0,71.372,52,8189,3,0,150,3,8.37446,1500,385,1656,0,24,2818967900
430,4.14749,27,0,57,0,51.007,27,8189,57,0,153,3,8.34552,1557,388,1713,0,25,2788306108
539,5.19885,35,0,1,0,57.01,35,8191,1,0,256,1,9.71554,1558,389,1714,0,25,2786057260
502,4.84197,41,0,1,0,73.621,41,8191,1,0,234,1,8.53848,1559,390,1715,0,25,2788230194
490,4.7263,45,0,4,0,75.57,45,8189,4,0,191,4,8.24904,1563,394,1719,0,25,2824918200
348,3.35658,27,0,47,0,73.958,27,8189,47,0,143,1,11.7223,1610,395,1766,0,26,2616266912
474,4.57187,34,0,0,0,78.793,34,8189,0,0,240,0,11.0952,1610,395,1766,0,26,2926650832
410,3.95458,39,0,2,0,78.635,39,8189,2,0,174,2,8.28763,1612,397,1768,0,26,2788265760
472,4.55264,43,0,4,0,65.717,43,8190,4,0,180,4,8.6639,1616,401,1772,0,26,2748386242
530,5.11221,47,0,3,0,61.573,47,8191,3,0,185,3,6.35803,1619,404,1775,0,26,2881835494
402,3.87758,29,0,49,0,52.104,29,8189,49,0,171,1,6.32909,1668,405,1824,0,27,2767800025
493,4.75523,36,0,0,0,63.5,36,8189,0,0,249,0,10.4005,1668,405,1824,0,27,2744313877
478,4.61076,3,0,44,0,68.463,3,8191,44,0,186,3,10.9022,1712,408,1868,0,28,2739293046
364,3.51102,26,0,0,0,59.891,26,8191,0,0,177,0,10.7672,1712,408,1868,0,28,2932342266
485,4.67805,34,0,0,0,55.265,34,8191,0,0,247,0,8.21045,1712,408,1868,0,28,2784788552
516,4.97745,40,0,2,0,45.681,40,8189,2,0,227,2,8.65426,1714,410,1870,0,28,2814420672
506,4.88062,45,0,2,0,78.31,45,8147,2,0,215,2,7.72805,1716,412,1872,0,28,2790030684
541,5.21813,50,0,2,0,77.187,50,8189,2,0,228,2,6.2905,1718,414,1874,0,28,2748813326
409,3.9449,26,0,55,0,56.064,26,8191,55,0,148,3,7.52544,1773,417,1929,0,29,2759211798
515,4.96746,35,0,0,0,54.456,35,8189,0,0,260,0,7.6991,1773,417,1929,0,29,2860110218
499,4.81306,41,0,2,0,68.205,41,8190,2,0,234,2,7.67016,1775,419,1931,0,29,2624044808
428,4.12818,27,0,41,0,52.717,27,8189,41,0,189,0,7.87277,1816,419,1972,0,30,2954264782
485,4.67811,34,0,1,0,59.282,34,8160,1,0,230,1,11.211,1817,420,1973,0,30,2773704948
451,4.35023,40,0,2,0,72.053,40,8190,2,0,211,2,11.8092,1819,422,1975,0,30,2791911724
481,4.63972,44,0,2,0,71.469,44,8189,2,0,188,2,7.4579,1821,424,1977,0,30,2844958102
464,4.4755,48,0,3,0,78.555,48,8191,3,0,174,3,7.07198,1824,427,1980,0,30,2790743634
468,4.51414,51,0,5,0,71.44,51,8191,5,0,141,5,6.55099,1829,432,1985,0,30,2797028528
469,4.52404,13,0,60,0,73.205,13,8189,60,0,156,6,7.46755,1889,438,2045,0,31,2654986922
482,4.64949,34,0,0,0,77.157,34,8191,0,0,236,0,8.07538,1889,438,2045,0,31,2921938278
465,4.48542,19,0,39,0,75.385,19,8189,39,0,207,1,7.90171,1928,439,2084,0,32,2756291748
424,4.08963,28,0,0,0,51.94,28,8190,0,0,215,0,7.80523,1928,439,2084,0,32,2841708506
518,4.9963,36,0,1,0,44.472,36,8189,1,0,248,1,8.27798,1929,440,2085,0,32,2789730071
450,4.34038,41,0,2,0,81.323,41,8189,2,0,192,2,8.77003,1931,442,2087,0,32,2769479571
381,3.67488,24,0,44,0,41.232,24,8189,44,0,145,2,9.04018,1975,444,2131,0,33,2784649384
470,4.53358,32,0,0,0,52.046,32,8189,0,0,239,0,7.31318,1975,444,2131,0,33,2833439400
446,4.30171,38,0,1,0,83.153,38,8189,1,0,210,1,7.9789,1976,445,2132,0,33,2702555408
523,5.04453,44,0,2,0,67.61,44,8189,2,0,224,2,8.79898,1978,447,2134,0,33,2875842662
485,4.67824,47,0,4,0,92.376,47,8189,4,0,160,4,8.85686,1982,451,2138,0,33,2772697928
470,4.53334,51,0,6,0,88.277,51,8190,6,0,167,6,11.7609,1988,457,2144,0,33,2770405176
503,4.85176,53,0,5,0,96.525,54,8189,5,0,204,5,10.6032,1993,462,2149,0,33,2804116070
515,4.96742,57,0,4,0,84.767,57,8191,4,0,157,4,11.346,1997,466,2153,0,33,2839624648
497,4.79378,8,0,64,0,86.183,3,8191,64,0,166,4,11.0856,2061,470,2217,0,34,2767682022
395,3.80979,34,0,1,0,60.052,34,8189,1,0,175,1,10.9408,2062,471,2218,0,34,2818078410
541,5.21859,41,0,1,0,55.852,41,8189,1,0,254,1,11.6934,2063,472,2219,0,34,2788788436
532,5.13168,46,0,3,0,71.099,46,8190,3,0,210,3,10.8251,2066,475,2222,0,34,2786098994
398,3.83899,26,0,48,0,52.629,26,8189,48,0,166,1,11.896,2114,476,2270,0,35,2789262728
463,4.46593,33,0,1,0,70.446,33,8189,1,0,219,1,10.362,2115,477,2271,0,35,2794534792
502,4.84198,20,0,40,0,89.708,20,8189,40,0,211,2,10.5935,2155,479,2311,0,36,2777619950
419,4.0414,28,0,0,0,54.392,28,8191,0,0,214,0,9.04018,2155,479,2311,0,36,2832478026
487,4.69758,36,0,0,0,70.403,36,8189,0,0,246,0,7.87277,2155,479,2311,0,36,2796920210
499,4.81314,42,0,1,0,88.159,42,8189,1,0,235,1,8.54813,2156,480,2312,0,36,2785767082
359,3.46268,22,0,47,0,53.059,22,8191,47,0,111,3,9.35856,2203,483,2359,0,37,2595305944
465,4.48502,30,0,1,0,47.854,30,8189,1,0,224,1,10.4777,2204,484,2360,0,37,2956808750
503,4.85161,37,0,1,0,71.718,37,8191,1,0,241,1,7.81488,2205,485,2361,0,37,2658017404
503,4.85158,42,0,3,0,65.865,42,8189,3,0,202,3,6.85973,2208,488,2364,0,37,2973681704
515,4.96737,47,0,5,0,65.464,47,8189,5,0,197,5,6.35803,2213,493,2369,0,37,2784184746
427,4.1186,25,0,52,0,38.008,25,8189,52,0,156,3,8.86651,2265,496,2421,0,38,2777008696
542,5.22776,34,0,0,0,56.651,34,8189,0,0,273,0,10.4777,2265,496,2421,0,38,2794796384
513,4.94797,41,0,2,0,73.488,41,8189,2,0,240,2,9.05947,2267,498,2423,0,38,2755518988
564,5.44035,46,0,1,0,71.941,46,8189,1,0,246,1,8.15256,2268,499,2424,0,38,2859988880
526,5.07383,51,0,4,0,81.391,51,8189,4,0,219,4,8.48059,2272,503,2428,0,38,2795360330
508,4.9001,54,0,5,0,88.875,54,8189,5,0,160,5,7.61227,2277,508,2433,0,38,2793109886
496,4.78421,56,0,4,0,95.061,56,8189,4,0,147,4,7.7377,2281,512,2437,0,38,2769285372
416,4.01226,32,0,58,0,47.585,32,8189,49,0,172,1,9.61906,2330,513,2495,0,39,2812680136
495,4.7745,38,0,2,0,67.776,38,8189,2,0,234,2,8.35517,2332,515,2497,0,39,2694099212
514,4.95785,43,0,2,0,82.587,43,8189,2,0,204,2,8.97264,2334,517,2499,0,39,2793542318
439,4.23443,25,0,47,0,47.756,25,8189,47,0,191,1,8.71214,2381,518,2546,0,40,2843786302
441,4.25361,33,0,0,0,58.161,33,8189,0,0,224,0,9.51293,2381,518,2546,0,40,2846650226
527,5.08313,39,0,1,0,51.62,39,8189,1,0,248,1,10.0725,2382,519,2547,0,40,2779826504
504,4.86127,45,0,1,0,80.796,45,8189,1,0,231,1,9.89885,2383,520,2548,0,40,2798261634
524,5.0542,49,0,2,0,84.87,49,8142,2,0,219,2,9.33926,2385,522,2550,0,40,2744600110
577,5.56539,54,0,4,0,66.136,54,8159,4,0,229,4,9.99533,2389,526,2554,0,40,2849130536
459,4.4272,56,0,5,0,93.548,56,8190,5,0,144,5,9.87955,2394,531,2559,0,40,2637816804
427,4.11856,32,0,58,0,56.99,32,8191,58,0,163,2,6.7729,2452,533,2617,0,41,2833935524
457,4.40827,38,0,1,0,56.173,38,8189,1,0,216,1,6.45451,2453,534,2618,0,41,2892088010
500,4.82299,43,0,2,0,84.288,43,8191,2,0,216,2,7.79558,2455,536,2620,0,41,2788079798
429,4.13805,47,0,4,0,71.794,47,8189,4,0,155,4,8.19115,2459,540,2624,0,41,2735435598
509,4.90954,50,0,3,0,72.375,50,8190,3,0,175,3,8.442,2462,543,2627,0,41,2863803628
519,5.00588,54,0,3,0,97.479,54,8189,3,0,219,3,7.9596,2465,546,2630,0,41,2594532066
431,4.15724,57,0,7,0,126.466,57,8189,7,0,135,7,7.33248,2472,553,2637,0,41,2812284692
535,5.16025,60,0,6,0,98.971,60,8189,6,0,185,6,8.64461,2478,559,2643,0,41,3001077128
563,5.43031,60,0,8,0,87.959,63,8189,8,0,180,8,8.49024,2486,567,2651,0,41,2789905650
433,4.17645,65,0,6,0,92.697,65,8191,6,0,124,6,7.63157,2492,573,2657,0,41,2793769216
496,4.78402,67,0,6,0,80.309,67,8191,6,0,155,6,6.84043,2498,579,2663,0,41,2780546748
584,5.63284,66,0,3,0,98.026,70,8189,3,0,203,3,9.67694,2501,582,2666,0,41,2791346768
583,5.62367,72,0,4,0,103.193,73,8189,4,0,224,4,8.99194,2505,586,2670,0,41,2804154584
578,5.57509,75,0,5,0,87.885,76,8191,5,0,186,5,9.45504,2510,591,2675,0,41,2801449252
480,4.62987,77,0,11,0,112.487,77,8164,11,0,118,11,8.86651,2521,602,2686,0,41,2682598394
497,4.79402,75,0,8,0,124.065,79,8191,8,0,113,8,8.54813,2529,610,2694,0,41,2894833326
444,4.28259,36,0,84,0,58.954,36,8189,77,0,108,4,9.57082,2606,614,2778,0,42,2777996116
523,5.0447,45,0,2,0,63.121,45,8189,2,0,219,2,9.20419,2608,616,2780,0,42,2823142070
446,4.3018,48,0,4,0,85.873,48,8191,4,0,164,4,7.74734,2612,620,2784,0,42,2563000258
452,4.35982,4,0,55,0,85.057,4,8190,55,0,130,4,7.61227,2667,624,2839,0,43,2863763280
420,4.05117,31,0,0,0,54.949,31,8191,0,0,203,0,8.36482,2667,624,2839,0,43,2830122268
462,4.45617,37,0,3,0,64.16,37,8191,3,0,199,3,6.52205,2670,627,2842,0,43,2788913896
516,4.97713,41,0,5,0,64.079,41,8152,5,0,172,5,5.67302,2675,632,2847,0,43,2860294388
498,4.80347,46,0,1,0,87.288,46,8189,1,0,230,1,6.74395,2676,633,2848,0,43,2808297422
514,4.95766,50,0,5,0,71.341,50,8189,5,0,168,5,6.09754,2681,638,2853,0,43,2819952058
520,5.0156,54,0,3,0,97.571,54,8189,3,0,216,3,6.93691,2684,641,2856,0,43,2814873390
467,4.50438,57,0,5,0,95.029,57,8189,5,0,157,5,8.91475,2689,646,2861,0,43,2702357252
425,4.09926,59,0,4,0,99.737,59,8191,4,0,134,4,7.93066,2693,650,2865,0,43,2503294990
412,3.97397,33,0,59,0,45.322,33,8189,58,0,167,0,8.11397,2751,650,2924,0,44,3174225516
392,3.78088,8,0,40,0,66.968,8,8189,40,0,148,3,9.1463,2791,653,2964,0,45,2763612852
367,3.53981,25,0,1,0,67.868,25,8190,1,0,182,1,8.57707,2792,654,2965,0,45,2796697372
449,4.33082,33,0,0,0,74.168,33,8189,0,0,217,0,8.01749,2792,654,2965,0,45,2794544298
377,3.63646,20,0,36,0,35.191,20,8189,36,0,166,1,6.17472,2828,655,3001,0,46,2665889366
354,3.41464,28,0,0,0,55.249,28,8191,0,0,178,0,6.61853,2828,655,3001,0,46,2887316012
455,4.38872,35,0,0,0,73.368,35,8189,0,0,231,0,6.32909,2828,655,3001,0,46,2845925342
475,4.58152,40,0,2,0,55.263,40,8191,2,0,209,2,9.44539,2830,657,3003,0,46,2815369612
329,3.17327,22,0,43,0,67.596,22,8189,43,0,118,2,9.54187,2873,659,3046,0,47,2729505856
396,3.81967,30,0,0,0,56.242,30,8189,0,0,199,0,9.21384,2873,659,3046,0,47,2855331318
471,4.54305,36,0,2,0,62.434,36,8189,2,0,222,2,6.7343,2875,661,3048,0,47,2701751542
324,3.12517,23,0,36,0,61.358,23,8189,36,0,140,0,7.74734,2911,661,3084,0,48,2859731014
474,4.5719,32,0,0,0,56.231,32,8189,0,0,238,0,8.49989,2911,661,3084,0,48,2806536572
452,4.35967,38,0,2,0,63.871,38,8191,2,0,198,2,9.21384,2913,663,3086,0,48,2785917778
495,4.77457,42,0,4,0,69.42,42,8149,4,0,177,4,8.99194,2917,667,3090,0,48,2810718610
477,4.6009,46,0,3,0,76.012,46,8190,3,0,198,3,7.83418,2920,670,3093,0,48,2644639564
552,5.32421,51,0,4,0,95.542,51,8189,4,0,213,4,8.2201,2924,674,3097,0,48,2906263248
483,4.65871,54,0,2,0,87.502,54,8189,2,0,192,2,10.4295,2926,676,3099,0,48,2818374762
506,4.88035,58,0,5,0,95.787,58,8191,5,0,202,5,10.3137,2931,681,3104,0,48,2719074848
527,5.08314,58,0,6,0,79.893,60,8191,6,0,152,6,11.6934,2937,687,3110,0,48,2894292126
481,4.63968,63,0,4,0,103.786,63,8191,4,0,154,4,9.61906,2941,691,3114,0,48,2788215992
556,5.36301,66,0,5,0,91.937,66,8189,5,0,189,5,7.40966,2946,696,3119,0,48,2780044344
457,4.40802,68,0,7,0,151.189,68,8189,7,0,133,7,9.57082,2953,703,3126,0,48,2805100354
482,4.64907,70,0,6,0,114.175,70,8190,6,0,154,6,8.39376,2959,709,3132,0,48,2626122912
466,4.4947,37,0,72,0,60.246,37,8189,65,0,155,2,8.07538,3024,711,3204,0,49,2946423998
434,4.18614,15,0,43,0,64.948,15,8189,43,0,195,1,7.80523,3067,712,3247,0,50,2797488078
519,5.00592,30,0,0,0,60.442,30,8189,0,0,261,0,7.88242,3067,712,3247,0,50,2800157052
492,4.7455,37,0,2,0,54.79,37,8189,2,0,218,2,9.32962,3069,714,3249,0,50,2794439032
461,4.44645,42,0,2,0,84.463,42,8191,2,0,217,2,9.71554,3071,716,3251,0,50,2656970918
416,4.01238,25,0,45,0,51.166,25,8189,45,0,163,1,10.5839,3116,717,3296,0,51,2936331566
507,4.89036,34,0,0,0,49.798,34,8187,0,0,255,0,10.1979,3116,717,3296,0,51,2759486954
470,4.53327,19,0,41,0,46.78,19,8190,41,0,213,2,9.81202,3157,719,3337,0,52,2812814116
385,3.71351,27,0,0,0,62.609,27,8191,0,0,195,0,12.9476,3157,719,3337,0,52,2807682108
513,4.94839,35,0,1,0,58.427,35,8189,1,0,247,1,9.4261,3158,720,3338,0,52,2810195990
488,4.70726,40,0,4,0,58.202,40,8189,4,0,178,4,8.43235,3162,724,3342,0,52,2771881980
348,3.35664,25,0,41,0,52.529,25,8191,41,0,148,1,7.85347,3203,725,3383,0,53,2813412070
510,4.91942,34,0,0,0,50.357,34,8191,0,0,259,0,8.34552,3203,725,3383,0,53,2760295440
415,4.00293,11,0,40,0,67.824,11,8189,40,0,173,2,9.23314,3243,727,3423,0,54,2827063960
437,4.21501,27,0,0,0,61.758,27,8191,0,0,217,0,8.13326,3243,727,3423,0,54,2777830076
424,4.08972,16,0,34,0,55.903,16,8189,34,0,191,1,6.62818,3277,728,3457,0,55,2802913890
