SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
513,1.87091,24,0,0,0,32.491,134,8185,0,1831.27,55,0,7.54042,547,358,2189,0,2,2784078556
261,0.9519,132,0,132,0,31.802,833,8168,0,1744.99,14,0,8.60563,547,358,2321,0,3,740696278
100,0.36471,132,0,0,0,31.802,833,8168,100,1744.99,0,0,8.60563,647,358,2321,0,4,0
0,0,132,0,0,0,31.802,833,8168,0,1744.99,0,0,8.60563,647,358,2321,0,5,0
455,1.65945,156,0,82,0,118.712,13024,8140,114,1908.28,8,1,57.3101,761,359,2403,0,6,10420384994
931,3.3951,287,0,6,0,134.81,9168,8118,6,1107,18,6,410.086,767,365,2409,0,6,2483817632
1499,5.46684,346,0,7,0,118.972,17872,8069,7,467,37,7,353.761,774,372,2416,0,6,2884518098
1346,4.90883,215,0,15,0,128.821,15319,8142,15,1068.77,19,15,63.6503,789,387,2431,0,6,3041891846
1157,4.21973,957,0,18,0,128.089,8547,8191,18,2129,14,17,187.898,807,404,2449,0,6,1209310074
842,3.07087,1785,0,14,0,128.089,8547,8191,14,6152,0,14,187.898,821,418,2463,0,6,0
574,2.09317,293,0,1863,0,73.889,2986,8179,21,951,21,9,34.0577,842,427,4326,0,7,7106274714
593,2.16282,27,0,20,0,57.443,563,8189,20,2488.16,40,18,6.27821,862,445,4346,0,7,2821547148
433,1.57917,31,0,0,0,49.308,572,8190,0,2426.57,52,0,6.57005,862,445,4346,0,7,2833980814
443,1.61564,19,0,0,0,69.011,3532,8182,0,2381.5,49,0,7.32518,862,445,4346,0,7,2776011714
504,1.83806,51,0,0,0,80.86,1191,8180,0,1139.34,51,0,82.722,862,445,4346,0,7,2784488434
1052,3.83636,145,0,9,0,89.875,6134,8174,9,386.568,38,9,544.592,871,454,4355,0,7,2801159158
1069,3.89874,510,0,43,0,99.727,4753,8112,43,1523,19,41,144.815,914,495,4398,0,7,1846972134
500,1.82334,453,0,949,0,100.235,4183,8079,92,3503.51,2,25,112.486,1006,520,5347,0,8,3727373566
641,2.33772,31,0,0,0,53.725,3018,8191,50,1229.37,55,0,8.24083,1056,520,5347,0,8,2831437658
918,3.34782,95,0,1,0,53.288,1780,8189,1,1233,54,1,7.67174,1057,521,5348,0,8,2782971198
792,2.88843,28,0,1,0,56.284,1125,8167,1,1370.61,48,1,7.73011,1058,522,5349,0,8,2813185424
783,2.8555,73,0,0,0,53.33,1453,8191,0,1352.81,58,0,7.44192,1058,522,5349,0,8,2689515416
926,3.37713,183,0,0,0,72.275,3207,8184,0,308.871,53,0,402.338,1058,522,5349,0,8,2895697630
1667,6.07935,253,0,6,0,130.831,10557,8191,6,341.191,36,6,563.036,1064,528,5355,0,8,2794489978
1096,3.9973,229,0,13,0,132.766,7852,8191,13,707,23,13,65.3831,1077,541,5368,0,8,2797803442
1023,3.73086,543,0,49,0,129.626,4120,8190,49,2039,17,44,12.0056,1126,585,5417,0,8,1964323074
548,1.99857,15,0,1002,0,99.232,1484,8186,64,4282.38,11,23,7.9417,1190,608,6419,0,9,3607748914
260,0.948189,10,0,0,0,78.638,218,8180,0,3010.1,47,0,153.665,1190,608,6419,0,9,2816289728
969,3.5339,230,0,9,0,121.903,2613,8147,9,370.587,37,9,35.5425,1199,617,6428,0,9,2692495470
1091,3.97885,878,0,42,0,121.658,4479,8191,42,1943,7,42,18.7471,1241,659,6470,0,9,1181047294
506,1.8454,650,0,1347,0,123.374,3488,7830,77,5521.02,2,37,15.8797,1318,696,7817,0,10,4427053512
210,0.765884,10,0,0,0,92.472,786,8187,36,4736.51,34,0,6.37306,1354,696,7817,0,10,2848435170
231,0.842503,21,0,0,0,98.136,169,8190,0,4561.5,47,0,6.82906,1354,696,7817,0,10,2827336008
238,0.867983,12,0,0,0,49.559,53,8189,0,4358.7,52,0,8.18246,1354,696,7817,0,10,2736493466
274,0.999275,13,0,0,0,79.155,2993,8174,0,3469.5,36,0,8.46336,1354,696,7817,0,10,2797016460
416,1.51719,17,0,0,0,63.855,3910,8191,0,1535.56,37,0,15.5879,1354,696,7817,0,10,2828542892
3428,12.5032,2559,0,1,0,95.176,16634,8187,1,251.167,29,1,435.856,1355,697,7818,0,10,2352080472
19,0.0692975,2578,0,0,0,95.176,16634,8187,0,251.167,0,0,435.856,1355,697,7818,0,10,0
0,0,2578,0,0,0,95.176,16634,8187,0,251.167,0,0,435.856,1355,697,7818,0,10,0
1941,7.07893,800,0,2613,0,61.539,12870,8170,1941,143.193,47,1,550.921,3296,698,10431,0,11,8815670514
2050,7.4763,161,0,807,0,65.078,7513,8191,794,70.5041,39,0,469.41,4090,698,11238,0,12,2802208080
1679,6.12366,177,0,6,0,72.019,5868,8125,6,104,56,6,209.038,4096,704,11244,0,12,2814680064
1596,5.82081,147,0,15,0,68.568,8364,8163,15,271.476,38,15,484.692,4111,719,11259,0,12,2787157604
1543,5.62731,116,0,4,0,72.948,4045,8191,4,337.977,63,4,6.18336,4115,723,11263,0,12,2759567468
1625,5.92651,156,0,4,0,80.705,11394,8191,4,452,54,4,507.583,4119,727,11267,0,12,2778850522
1440,5.25158,249,0,7,0,91.331,3929,8191,7,694,33,7,15.8177,4126,734,11274,0,12,2630615148
1495,5.4522,181,0,5,0,90.146,2714,8162,5,1006,45,5,8.71872,4131,739,11279,0,12,2856993118
1108,4.04085,261,0,11,0,86.439,290,8137,11,2572,26,11,6.23078,4142,750,11290,0,12,2239116894
416,1.51713,37,0,283,0,32.73,132,8186,25,2508.14,47,0,6.32563,4167,750,11573,0,13,3359959862
434,1.5829,10,0,0,0,30.551,60,8191,0,2429.53,62,0,7.7447,4167,750,11573,0,13,2942133166
444,1.61929,16,0,0,0,52.255,1784,8172,0,2372.47,53,0,7.91251,4167,750,11573,0,13,2774330832
469,1.71045,43,0,0,0,33.595,83,8180,0,2065.25,55,0,8.7479,4167,750,11573,0,13,2766337196
574,2.09337,26,0,0,0,48.679,891,8187,0,1680.1,58,0,10.8273,4167,750,11573,0,13,2818486674
700,2.5529,27,0,0,0,36.451,237,8191,0,1398.21,57,0,8.71872,4167,750,11573,0,13,2788494482
831,3.02991,38,0,0,0,46.295,3453,8186,0,1188.77,65,0,5.81856,4167,750,11573,0,13,2789439968
955,3.48293,50,0,0,0,41.741,878,8174,0,1046.9,65,0,5.72371,4167,750,11573,0,13,2788238362
1054,3.844,45,0,1,0,58.281,216,8191,1,1065.95,60,1,7.18291,4168,751,11574,0,13,2801478386
1007,3.67269,141,0,0,0,58.458,1927,8188,0,1052.49,58,0,7.14643,4168,751,11574,0,13,2773663396
1023,3.73097,29,0,0,0,43.432,114,8163,0,1037.42,78,0,6.65395,4168,751,11574,0,13,2831718484
1019,3.71481,100,0,0,0,60.515,3800,8184,0,1024.03,58,0,7.82861,4168,751,11574,0,13,2800763126
1069,3.89865,122,0,0,0,74.069,3323,8191,0,990.854,63,0,5.3735,4168,751,11574,0,13,2798565664
1078,3.93145,69,0,0,0,39.669,200,8191,0,978.637,71,0,7.61702,4168,751,11574,0,13,2740458204
1072,3.90957,40,0,1,0,50.595,764,8191,1,1075.23,69,1,8.31744,4169,752,11575,0,13,2825416468
1045,3.81124,110,0,1,0,41.686,348,8175,1,523.177,61,1,192.837,4170,753,11576,0,13,2768944500
1610,5.87178,177,0,5,0,96.764,5119,8191,5,549,42,5,393.433,4175,758,11581,0,13,2661205834
1321,4.81753,262,0,10,0,87.454,4925,8191,10,917,36,10,14.2308,4185,768,11591,0,13,2723150640
998,3.63986,20,0,12,0,73.376,2217,8189,12,2491.97,34,12,17.7694,4197,780,11603,0,13,3018548288
881,3.21308,250,0,2,0,72.52,714,8191,2,273,56,2,287.7,4199,782,11605,0,13,2659626634
1594,5.81334,112,0,717,0,89.166,1798,8156,181,340,30,3,12.8556,4380,785,12322,0,14,2953827128
1672,6.09724,57,0,1087,0,94.506,5213,7112,196,691,9,8,66.6161,4576,793,13409,0,15,2656151182
1464,5.33938,200,0,3,0,82.435,2486,8172,3,857.489,52,3,248.192,4579,796,13412,0,15,2794766206
1378,5.02552,195,0,9,0,86.654,2038,8170,9,908,37,9,20.1734,4588,805,13421,0,15,2893128056
1025,3.73817,610,0,12,0,92.776,783,8148,12,1838,9,12,10.685,4600,817,13433,0,15,1426347952
589,2.14824,33,0,620,0,63.864,1825,8174,48,1778.19,48,0,5.5632,4648,817,14053,0,16,4211515286
653,2.38076,50,0,0,0,45.993,125,8186,0,1067.84,62,0,26.5027,4648,817,14053,0,16,2734298364
1188,4.33281,103,0,0,0,50.488,229,8163,0,797.149,66,0,6.89107,4648,817,14053,0,16,2805915896
942,3.43548,45,0,365,0,78.15,4923,7920,92,1419.4,19,7,6.86554,4740,824,14418,0,17,2686856998
1209,4.40943,270,0,3,0,66.949,3051,8181,3,623,57,3,22.6468,4743,827,14421,0,17,2810812592
1191,4.34359,55,0,7,0,49.172,822,8173,7,1238.91,44,7,7.39085,4750,834,14428,0,17,2855445194
871,3.17651,45,0,0,0,66.321,5120,8181,0,1183.91,56,0,8.71872,4750,834,14428,0,17,2817676064
1329,4.84705,200,0,7,0,83.009,1267,8099,7,592,38,7,309.956,4757,841,14435,0,17,2619923614
1296,4.7267,142,0,12,0,81.131,262,8188,12,1547.71,24,12,18.8164,4769,853,14447,0,17,3007977322
607,2.21349,31,0,3,0,43.537,110,8178,3,2055.62,46,3,6.25267,4772,856,14450,0,17,2712956988
524,1.91106,37,0,0,0,42.951,114,8191,0,2012.19,57,0,6.89472,4772,856,14450,0,17,2753464302
547,1.9949,23,0,0,0,41.056,212,8191,0,1798.33,55,0,8.664,4772,856,14450,0,17,2901809420
617,2.25018,35,0,0,0,68.364,2557,8179,0,1637.55,55,0,10.3457,4772,856,14450,0,17,2807214688
959,3.49701,116,0,0,0,47.245,869,8169,0,296.149,58,0,326.383,4772,856,14450,0,17,2788790790
1390,5.06948,196,0,9,0,92.775,867,8191,9,670,26,9,22.1725,4781,865,14459,0,17,2656513418
1177,4.29247,28,0,24,0,95.993,1256,8191,24,1858.66,26,23,15.5806,4805,888,14483,0,17,2922915066
1271,4.63536,163,0,11,0,82.51,4201,8190,11,451.432,46,11,134.961,4816,899,14494,0,17,2819352802
1304,4.75562,217,0,17,0,81.62,1768,8141,17,1194.7,26,17,23.329,4833,916,14511,0,17,2787264690
709,2.58568,23,0,10,0,44.412,869,8191,10,2257.94,37,10,7.60608,4843,926,14521,0,17,2773023578
480,1.75056,15,0,0,0,48.89,726,8185,0,2205.64,49,0,7.48205,4843,926,14521,0,17,2821585843
512,1.86727,64,0,0,0,56.276,655,8181,0,1881.88,54,0,7.06253,4843,926,14521,0,17,2674810171
737,2.68774,56,0,0,0,36.569,299,8191,0,856.617,61,0,13.1437,4843,926,14521,0,17,2889222350
1452,5.29558,807,0,5,0,61.903,4867,8041,5,400,29,5,57.9229,4848,931,14526,0,17,1531963146
1340,4.88722,126,0,1203,0,96.665,1571,8037,185,709.487,18,5,11.5933,5033,936,15729,0,18,4054053192
1333,4.86117,140,0,14,0,99.344,586,8191,14,1430.54,30,14,6.68678,5047,950,15743,0,18,2748620896
1441,5.25521,182,0,5,0,100.898,11504,8188,5,330.321,39,5,523.452,5052,955,15748,0,18,2689349600
1334,4.86498,146,0,10,0,87.915,764,8191,10,749.203,39,10,14.0959,5062,965,15758,0,18,2944686906
1401,5.10942,197,0,11,0,85.335,6333,8117,11,1681,36,11,7.1136,5073,976,15769,0,18,2676097396
607,2.21372,36,0,5,0,36.165,123,8186,5,2090.28,50,5,7.27411,5078,981,15774,0,18,2854266044
513,1.87094,33,0,0,0,50.288,732,8186,0,2045.39,58,0,7.3033,5078,981,15774,0,18,2873287984
530,1.93293,32,0,0,0,84.444,324,8179,0,1918.27,59,0,8.63117,5078,981,15774,0,18,2781003680
675,2.46183,76,0,0,0,34.473,1058,8184,0,1016.98,49,0,119.246,5078,981,15774,0,18,2678038272
1490,5.43415,206,0,4,0,79.162,2592,8182,4,381,53,4,23.847,5082,985,15778,0,18,2909650380
1372,5.00339,130,0,3,0,95.636,4416,8165,3,535.655,51,3,7.09536,5085,988,15781,0,18,2813870402
1337,4.87608,1195,0,12,0,94.931,3012,8119,12,1553,5,12,7.02605,5097,1000,15793,0,18,678398616
819,2.98679,24,0,1891,0,62.647,509,8189,10,2471.54,15,4,7.14643,5107,1004,17684,0,19,4898024922
427,1.5573,37,0,0,0,54.862,96,8186,0,2410.76,49,0,6.34387,5107,1004,17684,0,19,2785070610
449,1.6376,18,0,0,0,32.811,56,8182,0,2347.93,58,0,8.02925,5107,1004,17684,0,19,2781873080
466,1.6996,33,0,0,0,43.58,530,8187,0,1945.12,51,0,8.25178,5107,1004,17684,0,19,2805619278
604,2.20278,99,0,0,0,46.63,1087,8176,0,1639.06,56,0,7.86874,5107,1004,17684,0,19,2755277154
724,2.64049,37,0,0,0,43.125,387,8175,0,1358.5,69,0,7.97453,5107,1004,17684,0,19,2797153590
865,3.15486,87,0,0,0,66.084,3347,8191,0,679.76,61,0,152.06,5107,1004,17684,0,19,2861683398
1439,5.24809,151,0,13,0,85.602,226,8181,13,848,36,13,82.9519,5120,1017,17697,0,19,2781073036
812,2.96132,44,0,4,0,56.958,121,8191,4,1220.47,56,4,8.59104,5124,1021,17701,0,19,2772171514
1182,4.31072,239,0,0,0,83.35,2919,8183,0,353.437,64,0,398.314,5124,1021,17701,0,19,2813785940
1399,5.10126,134,0,9,0,86.334,251,8090,9,684.591,37,9,13.3809,5133,1030,17710,0,19,2796224746
1269,4.62805,105,0,3,0,36.721,106,8191,3,848.555,60,3,7.23398,5136,1033,17713,0,19,2714733140
914,3.33345,52,0,4,0,35.363,140,8191,4,1345.83,53,4,5.7456,5140,1037,17717,0,19,2771097294
741,2.70236,83,0,0,0,84.269,4671,8191,0,1324.97,60,0,6.13229,5140,1037,17717,0,19,2891455630
834,3.04157,18,0,0,0,64.486,3850,8191,0,1230.11,61,0,7.95264,5140,1037,17717,0,19,2804285806
876,3.19325,31,0,0,0,67.201,1819,8180,0,1200.86,59,0,8.77344,5140,1037,17717,0,19,2804277308
998,3.63976,114,0,1,0,59.113,252,8174,1,865.025,59,1,190.484,5141,1038,17718,0,19,2626265446
1262,4.60247,115,0,4,0,76.087,3307,8173,4,781,57,4,6.44966,5145,1042,17722,0,19,2884703010
1107,4.03722,36,0,6,0,45.107,410,8183,6,1074.71,50,6,8.35757,5151,1048,17728,0,19,2837368674
1024,3.73456,62,0,0,0,48.544,120,8158,0,982.24,63,0,8.62752,5151,1048,17728,0,19,2777529328
1066,3.88781,33,0,3,0,40.756,113,8122,3,1121.62,63,3,7.45286,5154,1051,17731,0,19,2831960796
875,3.19116,32,0,2,0,38.226,905,8176,2,1246.29,61,2,7.32518,5156,1053,17733,0,19,2805629022
847,3.08899,44,0,3,0,31.678,1622,8191,3,1382.7,66,1,7.42003,5159,1054,17736,0,19,2705197052
601,2.19184,18,0,6,0,26.216,1350,8183,6,1815.26,63,4,8.36851,5165,1058,17742,0,19,2880100456
1957,7.13724,112,0,2,0,44.876,10249,8169,2,104.482,66,2,637.842,5167,1060,17744,0,19,2769251683
2470,9.00823,129,0,0,0,59.837,8142,8191,0,45.7226,72,0,435.294,5167,1060,17744,0,19,2805200249
2379,8.67617,136,0,0,0,70.163,8670,8171,0,31.9267,78,0,237.386,5167,1060,17744,0,19,2810134642
1482,5.40487,293,0,4,0,87.32,2143,8171,4,53,47,4,7.12454,5171,1064,17748,0,19,2537182564
1566,5.71129,282,0,9,0,85.319,5062,8191,9,111,42,9,140.014,5180,1073,17757,0,19,2890271482
1393,5.08013,107,0,6,0,74.146,3727,8182,6,168.9,50,6,17.4484,5186,1079,17763,0,19,2903825638
1373,5.00762,123,0,12,0,80.956,957,8166,12,492.903,33,12,5.72006,5198,1091,17775,0,19,2844578156
1160,4.23077,248,0,21,0,103.693,3356,8165,21,1605,32,19,6.04838,5219,1110,17796,0,19,2652315626
1438,5.24454,150,0,27,0,83.554,1573,8169,27,5319.52,29,27,28.3267,5246,1137,17823,0,19,2932002386
