SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
677,3.8226,60,0,173,0,90.582,98,8189,66,0,218,2,12.1037,937,293,1801,0,7,2709534002
826,4.66367,143,0,5,0,65.089,143,8189,5,0,170,5,8.11618,942,298,1806,0,7,2868260514
821,4.63573,199,0,2,0,111.312,199,8190,2,0,297,2,11.5163,944,300,1808,0,7,2685645480
855,4.82773,112,0,2,0,118.569,240,8191,2,0,285,2,9.32485,946,302,1810,0,7,2877287210
680,3.8396,7,0,260,0,101.794,7,8189,66,0,96,8,8.12182,1012,310,2070,0,8,2833373536
789,4.4549,85,0,6,0,76.418,126,8189,6,0,258,6,6.40483,1018,316,2076,0,8,2779740768
832,4.698,145,0,6,0,106.754,171,8191,6,0,209,6,8.35904,1024,322,2082,0,8,2650026848
867,4.89567,117,0,1,0,75.008,233,8189,1,0,392,1,9.87835,1025,323,2083,0,8,2872721628
902,5.09317,188,0,2,0,146.104,270,8189,2,0,290,2,10.8103,1027,325,2085,0,8,2872541126
845,4.77124,82,0,4,0,250.667,300,8189,3,0,271,4,8.08229,1030,329,2089,0,8,2771105624
860,4.85596,74,0,6,0,167.349,316,8191,7,0,152,6,7.73211,1037,335,2095,0,8,2815149890
821,4.6361,109,0,5,0,91.77,335,8191,5,0,195,5,7.7773,1042,340,2100,0,8,2801341956
884,4.99125,67,0,3,0,195.274,360,8191,3,0,273,3,9.76539,1045,343,2103,0,8,2736327888
866,4.89021,81,0,3,0,81.79,385,8189,3,0,294,3,9.11022,1048,346,2106,0,8,2838997070
803,4.5343,72,0,8,0,83.499,398,8191,8,0,151,8,8.99162,1056,354,2114,0,8,2768298918
784,4.42701,142,0,5,0,85.92,415,8189,5,0,221,5,9.20624,1061,359,2119,0,8,2655451008
845,4.77141,78,0,7,0,84.553,429,8189,7,0,182,7,9.57336,1068,366,2126,0,8,2951209478
841,4.74909,123,0,2,0,120.594,452,8189,2,0,315,2,9.66938,1070,368,2128,0,8,2811955608
813,4.59101,78,0,8,0,88.764,465,8189,8,0,192,8,7.63045,1078,376,2136,0,8,2770459356
796,4.49467,148,0,4,0,96.253,482,8191,4,0,243,4,11.2678,1082,380,2140,0,8,2572081624
762,4.30269,92,0,3,0,126.18,499,8189,3,0,262,3,9.48299,1085,383,2143,0,8,2978418702
928,5.23963,159,0,3,0,136.881,519,8191,3,0,331,3,6.73242,1088,386,2146,0,8,2848502594
848,4.78819,203,0,4,0,148.953,534,8123,4,0,242,4,8.80523,1092,390,2150,0,8,2766281784
825,4.65836,119,0,4,0,118.572,549,8191,4,0,259,4,9.97437,1096,394,2154,0,8,2756498794
1151,6.49952,314,0,1,0,180.538,574,8189,1,0,438,1,12.4821,1097,395,2155,0,8,2872399138
832,4.69787,140,0,3,0,246.74,586,8110,3,0,217,3,8.70922,1100,398,2158,0,8,2643987094
803,4.53407,88,0,6,0,111.976,597,8155,6,0,196,6,8.48894,1106,404,2164,0,8,2854976964
874,4.93507,128,0,6,0,110.288,608,8191,6,0,219,6,10.0647,1112,410,2170,0,8,2714718096
838,4.7323,109,0,2,0,136.677,621,8191,2,0,234,2,10.6408,1114,412,2172,0,8,2862518422
723,4.08257,32,0,351,0,42.873,32,8189,63,0,199,1,8.8843,1177,413,2523,0,9,2889579798
789,4.45539,87,0,2,0,94.948,140,8189,2,0,292,2,8.13312,1179,415,2525,0,9,2780960952
807,4.5567,112,0,1,0,107.927,203,8191,1,0,337,1,9.3079,1180,416,2526,0,9,2726581788
762,4.30291,81,0,2,0,105.641,251,8189,2,0,339,2,11.1604,1182,418,2528,0,9,2877137508
827,4.66968,152,0,7,0,93.274,276,8187,7,0,207,7,9.65243,1189,425,2535,0,9,2586448830
735,4.15013,69,0,201,0,71.131,79,8191,71,0,156,6,7.29722,1260,431,2736,0,10,2972459728
744,4.20095,101,0,3,0,96.42,149,8191,3,0,249,3,10.6408,1263,434,2739,0,10,2787342390
602,3.39914,66,0,157,0,55.004,66,8191,66,0,91,7,9.54512,1329,441,2896,0,11,2828922698
766,4.32515,87,0,5,0,87.452,144,8189,5,0,255,5,10.6182,1334,446,2901,0,11,2764459194
832,4.69787,57,0,7,0,99.614,180,8191,7,0,184,7,8.65274,1341,453,2908,0,11,2823995510
839,4.73767,78,0,3,0,74.657,222,8189,3,0,261,3,10.0308,1344,456,2911,0,11,2792883366
900,5.08185,93,0,2,0,87.27,269,8189,2,0,361,2,9.71456,1346,458,2913,0,11,2691280914
780,4.40423,145,0,7,0,81.774,293,8191,7,0,211,7,10.3415,1353,465,2920,0,11,2786158214
866,4.88986,63,0,6,0,106.616,318,8191,6,0,245,6,9.86141,1359,471,2926,0,11,2885731660
835,4.71449,150,0,7,0,76.616,341,8189,7,0,238,7,8.52283,1366,478,2933,0,11,2669925790
882,4.98044,142,0,1,0,148.284,373,8191,1,0,352,1,7.09389,1367,479,2934,0,11,2934160138
840,4.74351,124,0,6,0,84.82,393,8190,6,0,244,6,7.82813,1373,485,2940,0,11,2700086102
789,4.45538,165,0,3,0,111.152,414,8138,3,0,264,3,6.58557,1376,488,2943,0,11,2751959686
888,5.01397,72,0,4,0,88.846,434,8191,4,0,262,4,10.2172,1380,492,2947,0,11,2898291046
768,4.33609,125,0,1,0,119.973,456,8191,1,0,315,1,7.68693,1381,493,2948,0,11,2804532710
840,4.74295,101,0,7,0,87.053,469,8189,7,0,182,7,6.94704,1388,500,2955,0,11,2745140076
831,4.69195,160,0,4,0,83.348,483,8191,4,0,206,4,8.18395,1392,504,2959,0,11,2660018830
858,4.84464,193,0,1,0,91.798,504,8189,1,0,331,1,9.75974,1393,505,2960,0,11,2983590090
783,4.42124,82,0,3,0,111.082,520,8189,3,0,254,3,9.34744,1396,508,2963,0,11,2761904140
798,4.50591,110,0,5,0,107.038,534,8189,5,0,229,5,8.80523,1401,513,2968,0,11,2825666858
829,4.68094,92,0,8,0,93.036,543,8189,8,0,151,8,8.85606,1409,521,2976,0,11,2779412076
890,5.02536,60,0,3,0,165.975,560,8187,3,0,290,3,10.5731,1412,524,2979,0,11,2763250616
875,4.94085,150,0,2,0,145.012,577,8189,2,0,302,2,7.87896,1414,526,2981,0,11,2865626316
762,4.30263,135,0,7,0,116.7,589,8160,7,0,222,7,9.72021,1421,533,2988,0,11,2664377380
807,4.55695,87,0,6,0,97.871,599,8191,6,0,194,6,9.8727,1427,539,2994,0,11,2898553084
838,4.73147,90,0,7,0,77.151,613,8191,7,0,260,7,8.82782,1434,546,3001,0,11,2817932670
881,4.97469,151,0,3,0,110.688,628,8189,3,0,292,3,8.79394,1437,549,3004,0,11,2746816618
808,4.56258,81,0,3,0,161.462,640,8189,3,0,239,3,10.59,1440,552,3007,0,11,2845296678
834,4.70941,119,0,4,0,110.825,651,8191,4,0,216,4,8.29126,1444,556,3011,0,11,2737333508
899,5.07651,144,0,2,0,62.111,666,8191,2,0,316,2,8.6019,1446,558,3013,0,11,2812303396
850,4.79951,112,0,3,0,95.328,681,8189,3,0,320,3,7.35934,1449,561,3016,0,11,2825866512
878,4.95755,184,0,1,0,256.389,698,8191,1,0,350,1,9.85011,1450,562,3017,0,11,2733526642
856,4.83304,72,0,4,0,63.836,711,8189,4,0,291,4,8.78829,1454,566,3021,0,11,2837779168
839,4.73775,62,0,5,0,84.508,720,8191,5,0,210,5,9.52253,1459,571,3026,0,11,2815252048
884,4.99136,156,0,3,0,125.625,735,8189,3,0,325,3,14.3007,1462,574,3029,0,11,2775437784
791,4.46633,94,0,7,0,86.424,744,8104,7,0,206,7,14.1765,1469,581,3036,0,11,2706748324
727,4.10497,241,0,17,0,99.263,746,8182,17,0,51,17,11.6066,1486,598,3053,0,11,2554398700
690,3.89587,57,0,311,0,106.969,109,8191,74,0,201,1,10.8498,1560,599,3364,0,12,3130725570
765,4.31949,77,0,2,0,86.829,175,8189,2,0,292,2,11.2339,1562,601,3366,0,12,2741935966
811,4.57941,77,0,6,0,153.451,201,8189,6,0,154,6,9.18365,1568,607,3372,0,12,2861713246
765,4.31926,138,0,7,0,111.623,229,8189,7,0,189,7,6.38224,1575,614,3379,0,12,2773483482
791,4.46627,153,0,2,0,154.91,258,8189,2,0,221,2,10.3697,1577,616,3381,0,12,2774914260
716,4.04325,144,0,3,0,121.403,283,8189,3,0,215,3,8.21784,1580,619,3384,0,12,2840713954
890,5.02576,109,0,8,0,138.605,298,8189,8,0,131,8,8.34774,1588,627,3392,0,12,2758218358
903,5.09911,216,0,2,0,88.225,323,8189,2,0,247,2,9.27966,1590,629,3394,0,12,2798468540
880,4.96886,88,0,6,0,125.461,342,8189,6,0,193,6,8.25173,1596,635,3400,0,12,2795105628
808,4.56252,91,0,4,0,175.61,363,8191,4,0,232,4,10.0478,1600,639,3404,0,12,2747334184
840,4.74275,84,0,5,0,127.04,385,8191,5,0,260,5,9.07634,1605,644,3409,0,12,2788703582
747,4.21791,104,0,16,0,83.711,390,8191,16,0,66,16,8.70357,1621,660,3425,0,12,2829783488
726,4.0993,71,0,191,0,51.824,71,8191,103,0,111,14,6.56862,1724,674,3616,0,13,2725778272
819,4.62439,67,0,3,0,82.244,162,8191,3,0,333,3,7.70387,1727,677,3619,0,13,2909637584
780,4.40418,95,0,7,0,95.706,201,8189,7,0,220,7,7.59091,1734,684,3626,0,13,2766289120
811,4.57931,120,0,5,0,111.168,233,8191,5,0,214,5,7.52314,1739,689,3631,0,13,2683172996
786,4.4381,94,0,5,0,142.532,263,8191,5,0,239,5,7.87331,1744,694,3636,0,13,2811371108
766,4.32517,77,0,8,0,73.555,285,8189,8,0,184,8,9.05939,1752,702,3644,0,13,2832921700
835,4.71494,98,0,6,0,124.486,309,8189,6,0,223,6,9.01986,1758,708,3650,0,13,2816406670
848,4.78824,264,0,1,0,108.109,337,8189,1,0,281,1,10.8442,1759,709,3651,0,13,2800059556
787,4.44387,128,0,6,0,84.235,358,8190,6,0,238,6,11.0701,1765,715,3657,0,13,2725184094
804,4.53979,180,0,5,0,113.732,378,8191,5,0,224,5,9.81058,1770,720,3662,0,13,2756135428
770,4.34773,86,0,7,0,111.831,393,8189,7,0,182,7,10.4375,1777,727,3669,0,13,2928378746
877,4.95201,101,0,3,0,223.92,410,8191,3,0,215,3,9.93483,1780,730,3672,0,13,2815406966
770,4.34775,64,0,4,0,138.274,429,8191,4,0,251,4,7.81683,1784,734,3676,0,13,2725230620
772,4.35901,96,0,4,0,83.814,449,8191,4,0,266,4,8.08229,1788,738,3680,0,13,2837868166
840,4.74313,71,0,9,0,132.656,458,8191,9,0,132,9,9.83317,1797,747,3689,0,13,2770797974
779,4.39873,106,0,4,0,132.613,472,8191,4,0,199,4,7.18426,1801,751,3693,0,13,2838043544
860,4.85601,119,0,4,0,78.634,491,8189,4,0,297,4,8.94643,1805,755,3697,0,13,2630730914
802,4.52833,109,0,6,0,100.612,502,8189,6,0,162,6,9.14976,1811,761,3703,0,13,2948967882
853,4.81644,137,0,2,0,94.8,519,8189,2,0,274,2,8.66968,1813,763,3705,0,13,2779823816
733,4.13882,291,0,8,0,122.132,531,8189,8,0,194,8,8.79394,1821,771,3713,0,13,2363000612
719,4.06013,107,0,447,0,71.735,110,8191,64,0,204,0,10.4714,1885,771,4160,0,14,3266065614
685,3.86787,158,0,10,0,101.71,158,8152,10,0,199,10,8.11618,1895,781,4170,0,14,2757841982
511,2.88516,58,0,171,0,45.89,58,8191,67,0,93,8,8.39858,1962,789,4341,0,15,2818398254
793,4.47791,132,0,2,0,109.148,148,8191,2,0,291,2,12.9565,1964,791,4343,0,15,2748942518
746,4.21225,79,0,164,0,67.592,88,8191,119,0,200,3,11.584,2083,794,4507,0,16,2801336062
787,4.44408,99,0,1,0,96.951,169,8191,1,0,327,1,8.87301,2084,795,4508,0,16,2845603460
940,5.30752,83,0,3,0,212.323,225,8189,3,0,344,3,8.4833,2087,798,4511,0,16,2785714596
785,4.43248,105,0,4,0,71.237,254,8191,4,0,216,4,8.96338,2091,802,4515,0,16,2792387976
801,4.52308,75,0,4,0,82.19,289,8191,4,0,296,4,11.9907,2095,806,4519,0,16,2715534836
800,4.51762,111,0,2,0,89.347,319,8191,2,0,287,2,9.79363,2097,808,4521,0,16,2847143516
806,4.55153,93,0,3,0,89.173,344,8189,3,0,258,3,10.6126,2100,811,4524,0,16,2830244942
832,4.69794,126,0,4,0,67.561,364,8191,4,0,224,4,9.90659,2104,815,4528,0,16,2780118278
939,5.30245,121,0,2,0,106.052,391,8191,2,0,324,2,9.34179,2106,817,4530,0,16,2798190262
796,4.49468,77,0,3,0,125.859,410,8191,3,0,227,3,8.30821,2109,820,4533,0,16,2763228524
1032,5.82741,229,0,5,0,109.694,433,8191,5,0,311,5,9.3079,2114,825,4538,0,16,2833481856
787,4.44393,98,0,4,0,80.643,455,8191,4,0,300,4,13.7981,2118,829,4542,0,16,2749745304
844,4.76559,103,0,3,0,171.013,474,8191,3,0,280,3,8.84477,2121,832,4545,0,16,2819640516
819,4.62479,112,0,1,0,110.593,497,8191,1,0,357,1,10.9797,2122,833,4546,0,16,2813151348
788,4.44942,112,0,5,0,88.389,515,8190,5,0,277,5,9.96307,2127,838,4551,0,16,2681243348
853,4.81655,76,0,2,0,158.896,532,8191,2,0,286,2,8.49459,2129,840,4553,0,16,2882097862
834,4.70941,74,0,2,0,81.808,551,8191,2,0,321,2,10.2737,2131,842,4555,0,16,2782001670
873,4.92936,151,0,3,0,132.639,567,8185,3,0,269,3,8.09923,2134,845,4558,0,16,2688416332
815,4.6023,136,0,2,0,212.384,578,8189,2,0,196,2,9.80493,2136,847,4560,0,16,2928369066
791,4.46654,74,0,5,0,113.458,587,8189,5,0,168,5,9.88965,2141,852,4565,0,16,2725037616
791,4.46637,74,0,187,0,72.981,92,8110,107,0,207,4,7.26898,2248,856,4752,0,17,2827192802
742,4.18971,74,0,2,0,96.577,162,8191,2,0,277,2,8.07099,2250,858,4754,0,17,2833517218
763,4.30825,106,0,9,0,87.893,194,8191,9,0,178,9,9.72586,2259,867,4763,0,17,2738594460
832,4.69787,72,0,3,0,111.645,241,8189,3,0,320,3,9.1667,2262,870,4766,0,17,2842042812
848,4.78834,70,0,3,0,83.8,279,8191,3,0,308,3,8.66403,2265,873,4769,0,17,2799456506
820,4.63012,77,0,5,0,79.494,303,8191,5,0,221,5,12.1771,2270,878,4774,0,17,2788277184
832,4.69782,173,0,3,0,124.38,325,8189,3,0,220,3,12.7984,2273,881,4777,0,17,2759210790
858,4.84468,185,0,4,0,135.101,350,8189,4,0,261,4,8.8843,2277,885,4781,0,17,2764347936
836,4.72085,78,0,1,0,137.356,381,8191,1,0,361,1,6.53474,2278,886,4782,0,17,2878223082
810,4.5737,112,0,4,0,119.534,402,8191,4,0,254,4,6.60251,2282,890,4786,0,17,2721209470
842,4.75435,106,0,5,0,353.917,417,8190,5,0,184,5,9.20624,2287,895,4791,0,17,2677156230
815,4.6019,93,0,4,0,95.729,438,8191,4,0,287,4,9.33614,2291,899,4795,0,17,2971470600
833,4.70379,82,0,3,0,80.935,458,8191,3,0,287,3,10.8442,2294,902,4798,0,17,2783476486
805,4.54574,135,0,2,0,113.733,478,8189,2,0,286,2,10.4093,2296,904,4800,0,17,2815618260
1078,6.08718,199,0,1,0,225.319,507,8191,1,0,444,1,348.708,2297,905,4801,0,17,2743526394
790,4.46081,515,0,2,0,346.396,522,8191,1,0,236,2,67.3242,2298,907,4803,0,17,2723542976
122,0.688873,21,0,522,0,186.568,21,8189,61,0,19,0,33.8767,2359,907,5325,0,18,2750401206
714,4.03154,96,0,4,0,92.508,125,8190,4,0,238,4,10.3415,2363,911,5329,0,18,2911095824
774,4.37034,59,0,9,0,94.422,158,8189,9,0,148,9,6.32011,2372,920,5338,0,18,2783424154
801,4.52284,201,0,3,0,161.958,205,8189,3,0,266,3,7.30851,2375,923,5341,0,18,2775570770
808,4.5624,216,0,6,0,84.111,230,8189,5,0,173,6,7.93544,2380,929,5347,0,18,2819842984
761,4.29685,101,0,6,0,201.391,260,8191,7,0,230,6,6.48955,2387,935,5353,0,18,2614338930
796,4.4946,83,0,8,0,76.247,280,8189,8,0,169,8,7.00917,2395,943,5361,0,18,3027485804
812,4.5849,95,0,3,0,110.043,308,8189,3,0,260,3,10.2455,2398,946,5364,0,18,2764287624
826,4.66427,85,0,7,0,92.542,333,8191,7,0,248,7,8.92949,2405,953,5371,0,18,2819654560
849,4.794,262,0,2,0,254.777,364,8189,2,0,339,2,9.0481,2407,955,5373,0,18,2706638408
792,4.47175,102,0,3,0,238.19,386,8191,3,0,251,3,7.9185,2410,958,5376,0,18,2833661488
835,4.71462,99,0,3,0,105.52,409,8191,3,0,287,3,9.51123,2413,961,5379,0,18,2795404766
835,4.71508,97,0,9,0,119.116,431,8191,9,0,289,9,8.55107,2422,970,5388,0,18,2815745730
739,4.17302,88,0,7,0,90.976,445,8147,7,0,200,7,5.9417,2429,977,5395,0,18,2713223520
694,3.91867,11,0,457,0,79.183,11,8189,248,0,12,12,7.04306,2677,989,5852,0,19,2795065574
782,4.41555,127,0,4,0,87.729,127,8189,4,0,257,4,10.494,2681,993,5856,0,19,2891106232
810,4.57365,101,0,5,0,100.895,191,8191,5,0,320,5,9.95178,2686,998,5861,0,19,2730531110
771,4.35381,73,0,4,0,67.771,223,8189,4,0,208,4,6.95269,2690,1002,5865,0,19,2848836628
826,4.66404,139,0,3,0,81.154,262,8189,3,0,296,3,9.30226,2693,1005,5868,0,19,2798568136
878,4.958,97,0,3,0,170.496,294,8191,3,0,277,3,7.41018,2696,1008,5871,0,19,2795472176
770,4.34783,73,0,3,0,95.836,326,8191,3,0,308,3,10.3641,2699,1011,5874,0,19,2762599560
876,4.94627,117,0,5,0,168.212,343,8191,5,0,182,5,9.53382,2704,1016,5879,0,19,2772426804
862,4.86725,138,0,1,0,195.919,370,8191,1,0,299,1,10.5166,2705,1017,5880,0,19,2825978722
809,4.56795,72,0,2,0,131.897,398,8190,2,0,341,2,8.29126,2707,1019,5882,0,19,2774379230
960,5.42055,241,0,1,0,153.856,425,8191,1,0,340,1,14.521,2708,1020,5883,0,19,2805627902
862,4.86721,141,0,6,0,106.641,437,8191,6,0,162,6,10.0139,2714,1026,5889,0,19,2726499440
932,5.26264,166,0,3,0,133.169,461,8189,3,0,334,3,9.79928,2717,1029,5892,0,19,2834391462
947,5.34753,98,0,2,0,111.11,486,8185,2,0,377,2,8.07099,2719,1031,5894,0,19,2841412714
874,4.93523,294,0,2,0,180.75,504,8189,2,0,283,2,9.42086,2721,1033,5896,0,19,2610794826
816,4.60783,91,0,4,0,131.147,516,8189,4,0,193,4,7.2125,2725,1037,5900,0,19,3001478316
832,4.69834,89,0,5,0,133.967,528,8189,5,0,195,5,7.64174,2730,1042,5905,0,19,2801865486
804,4.53988,102,0,3,0,91.786,545,8189,3,0,289,3,8.12182,2733,1045,5908,0,19,2788564548
960,5.42098,214,0,4,0,77.328,560,8191,4,0,244,4,6.97528,2737,1049,5912,0,19,2771770078
821,4.63582,78,0,3,0,102.314,572,8183,3,0,227,3,8.52283,2740,1052,5915,0,19,2814499156
996,5.6239,166,0,2,0,100.532,589,8191,2,0,307,2,8.71486,2742,1054,5917,0,19,2784634818
781,4.40986,145,0,4,0,82.131,601,8191,4,0,221,4,9.08198,2746,1058,5921,0,19,2636403728
912,5.14958,145,0,5,0,45.983,613,8189,5,0,216,5,9.04245,2751,1063,5926,0,19,2952140044
857,4.83896,107,0,2,0,184.488,629,8191,2,0,318,2,11.2904,2753,1065,5928,0,19,2778876492
803,4.53406,51,0,2,0,87.468,646,8189,2,0,334,2,9.26837,2755,1067,5930,0,19,2806706728
810,4.5736,180,0,5,0,101.984,657,8191,5,0,233,5,5.74402,2760,1072,5935,0,19,2611339304
1076,6.07563,73,0,5,0,159.046,673,8191,5,0,327,5,8.08229,2765,1077,5940,0,19,2977097914
841,4.74868,141,0,3,0,212.987,683,8189,3,0,211,3,7.82248,2768,1080,5943,0,19,2802163994
789,4.45509,149,0,6,0,89.117,695,8191,5,0,252,6,7.27462,2773,1086,5949,0,19,2625646226
775,4.37625,74,0,3,0,74.111,707,8189,4,0,277,3,10.878,2777,1089,5952,0,19,2932441876
825,4.65862,323,0,5,0,117.045,715,8191,5,0,174,5,11.1717,2782,1094,5957,0,19,2746013410
814,4.59653,74,0,3,0,124.045,727,8190,3,0,262,3,5.53504,2785,1097,5960,0,19,2878357062
800,4.51712,155,0,5,0,107.929,736,8185,5,0,214,5,9.7428,2790,1102,5965,0,19,2554726398
799,4.51165,113,0,8,0,136.202,746,8153,8,0,229,8,7.23509,2798,1110,5973,0,19,2829791566
822,4.64142,97,0,5,0,95.541,754,8189,5,0,200,5,9.79363,2803,1115,5978,0,19,2963147404
971,5.48267,66,0,2,0,79.661,771,8189,2,0,405,2,8.66403,2805,1117,5980,0,19,2804567990
814,4.5962,97,0,2,0,80.327,784,8183,2,0,307,2,8.66968,2807,1119,5982,0,19,2796882872
747,4.21793,137,0,4,0,102.04,794,8191,4,0,246,4,9.03115,2811,1123,5986,0,19,2805533668
833,4.70336,194,0,2,0,242.026,807,8191,2,0,315,2,8.7544,2813,1125,5988,0,19,2741141480
812,4.58493,98,0,6,0,112.327,814,8191,6,0,199,6,7.50619,2819,1131,5994,0,19,2835105014
862,4.86719,99,0,4,0,77.554,825,8191,4,0,261,4,8.6245,2823,1135,5998,0,19,2730034860
803,4.53431,73,0,3,0,105.238,835,8189,3,0,274,3,9.49429,2826,1138,6001,0,19,2848621762
832,4.69816,98,0,4,0,108.081,846,8191,4,0,275,4,9.7428,2830,1142,6005,0,19,2829063888
852,4.81083,210,0,3,0,139.043,855,8191,3,0,258,3,10.9797,2833,1145,6008,0,19,2571808610
811,4.57931,81,0,3,0,108.755,865,8189,3,0,252,3,9.4491,2836,1148,6011,0,19,2968030506
929,5.24591,125,0,4,0,89.27,877,8189,4,0,328,4,10.2511,2840,1152,6015,0,19,2658926676
1023,5.77641,107,0,2,0,81.936,891,8189,2,0,382,2,10.5731,2842,1154,6017,0,19,2958204102
847,4.78249,65,0,3,0,77.2,902,8189,3,0,310,3,8.24043,2845,1157,6020,0,19,2818688530
773,4.36472,95,0,5,0,116.112,910,8130,5,0,251,5,8.16136,2850,1162,6025,0,19,2734208638
909,5.13309,183,0,0,0,79.529,923,8189,0,0,373,0,7.44406,2850,1162,6025,0,19,2835405510
782,4.4156,117,0,4,0,87.069,933,8191,4,0,265,4,7.89026,2854,1166,6029,0,19,2755403658
826,4.66421,100,0,3,0,110.425,943,8189,3,0,296,3,8.88995,2857,1169,6032,0,19,2849087248
838,4.73196,95,0,3,0,77.271,952,8189,3,0,263,3,6.29752,2860,1172,6035,0,19,2789399018
796,4.49446,76,0,5,0,92.731,961,8189,5,0,266,5,9.51688,2865,1177,6040,0,19,2756626208
