SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
3213,1.43922,481,0,0,0,121.389,1946,8191,0,0,1344,0,43.6594,0,0,0,0,0,2799704104
3390,1.51845,360,0,0,0,214.1,1968,8191,0,0,1321,0,3.03878,0,0,0,0,0,2780107706
3253,1.45703,357,0,0,0,100.83,1989,8191,0,0,1282,0,12.6381,0,0,0,0,0,2814159936
2960,1.32574,257,0,0,0,145.684,2011,8187,0,0,1407,0,5.25862,0,0,0,0,0,2759062698
3190,1.42885,289,0,0,0,93.516,2035,8189,0,0,1484,0,29.2535,0,0,0,0,0,2795701398
3396,1.52114,408,0,0,0,103.402,2058,8189,0,0,1502,0,49.4843,0,0,0,0,0,2824671430
3045,1.36394,305,0,0,0,134.632,2078,8189,0,0,1259,0,3.67763,0,0,0,0,0,2782426626
3240,1.45118,256,0,0,0,83.049,2103,8191,0,0,1645,0,2.99219,0,0,0,0,0,2807693784
3133,1.40332,302,0,0,0,93.758,2126,8187,0,0,1548,0,4.55123,0,0,0,0,0,2791939332
3097,1.38709,91,0,0,0,52.342,2149,8189,0,0,1505,0,4.1113,0,0,0,0,0,2782772034
3100,1.3884,78,0,0,0,59.008,2172,8189,0,0,1558,0,7.49728,0,0,0,0,0,2785557586
3105,1.39082,96,0,0,0,69.033,2195,8189,0,0,1547,0,4.21299,0,0,0,0,0,2815695008
3088,1.38317,237,0,0,0,106.927,2216,8187,0,0,1451,0,7.72755,0,0,0,0,0,2785818303
3131,1.40247,348,0,0,0,87.781,2236,8191,0,0,1404,0,28.9977,0,0,0,0,0,2794814699
3226,1.44498,363,0,0,0,108.532,2257,8187,0,0,1476,0,10.7484,0,0,0,0,0,2804316172
3061,1.37102,183,0,0,0,84.271,2279,8187,0,0,1555,0,7.66931,0,0,0,0,0,2792252652
3214,1.43963,379,0,0,0,169.325,2298,8191,0,0,1382,0,2.7001,0,0,0,0,0,2777626412
3130,1.40193,299,0,0,0,142.375,2314,8191,0,0,1157,0,2.85779,0,0,0,0,0,2762228076
3226,1.44496,318,0,0,0,78.372,2334,8191,0,0,1470,0,16.4886,0,0,0,0,0,2840474712
3276,1.46734,342,0,0,0,106.109,2355,8191,0,0,1543,0,2.41875,0,0,0,0,0,2772021912
3240,1.45113,387,0,0,0,122.292,2375,8187,0,0,1476,0,6.22182,0,0,0,0,0,2786584108
3253,1.45706,305,0,0,0,136.959,2396,8187,0,0,1508,0,40.6753,0,0,0,0,0,2827383314
3147,1.40939,321,0,0,0,68.008,2416,8189,0,0,1566,0,16.1773,0,0,0,0,0,2771949320
3317,1.48549,305,0,0,0,88.677,2438,8189,0,0,1647,0,11.105,0,0,0,0,0,2818784682
3372,1.5103,382,0,0,0,101.703,2460,8191,0,0,1654,0,7.22534,0,0,0,0,0,2784588702
3355,1.50277,265,0,0,0,48.348,2482,8189,0,0,1739,0,2.13338,0,0,0,0,0,2798945688
3446,1.54351,217,0,0,0,102.145,2502,8189,0,0,1567,0,12.5256,0,0,0,0,0,2792307910
3379,1.51341,318,0,0,0,113.633,2522,8191,0,0,1502,0,4.1207,0,0,0,0,0,2786700072
3495,1.56554,456,0,0,0,127.16,2541,8189,0,0,1511,0,52.2104,0,0,0,0,0,2797412504
3290,1.4736,209,0,0,0,103.457,2561,8189,0,0,1657,0,2.58586,0,0,0,0,0,2777850306
3248,1.4548,238,0,0,0,69.701,2581,8191,0,0,1612,0,14.8409,0,0,0,0,0,2815634850
3224,1.44355,234,0,0,0,56.364,2601,8189,0,0,1617,0,8.52051,0,0,0,0,0,2800463540
3421,1.53221,303,0,0,0,94.558,2622,8189,0,0,1651,0,6.69446,0,0,0,0,0,2783934516
3374,1.51129,184,0,0,0,101.606,2643,8189,0,0,1749,0,27.6833,0,0,0,0,0,2802602370
3621,1.62184,427,0,0,0,126.337,2663,8189,0,0,1629,0,19.4262,0,0,0,0,0,2794227940
3478,1.55775,95,0,0,0,55.044,2681,8189,0,0,1544,0,5.56147,0,0,0,0,0,2776697284
4819,2.15856,1396,0,0,0,185.092,2701,8185,0,0,1714,0,38.4724,0,0,0,0,0,2807906818
5678,2.54282,1553,0,0,0,353.046,2731,8189,0,0,2474,0,45.5473,0,0,0,0,0,2794470686
4289,1.92096,814,0,0,0,196.495,2755,8191,0,0,2056,0,13.7876,0,0,0,0,0,2716584570
3666,1.64146,428,0,0,0,154.412,2773,8183,0,0,1594,0,2.2279,0,0,0,0,0,2878104768
3323,1.48836,360,0,0,0,89.152,2792,8189,0,0,1647,0,8.19347,0,0,0,0,0,2787328390
3392,1.51937,265,0,0,0,124.452,2810,8187,0,0,1555,0,4.20538,0,0,0,0,0,2796201820
2744,1.22911,192,0,137,0,51.497,238,8189,125,0,1352,0,9.13965,125,0,137,0,1,2781637450
3611,1.6175,350,0,0,0,110.2,408,8190,0,0,1718,0,31.9218,125,0,137,0,1,2806548826
3058,1.36976,196,0,0,0,65.412,518,8187,0,0,1593,0,39.1032,125,0,137,0,1,2793223258
3329,1.49112,312,0,0,0,137.021,602,8189,0,0,1473,0,9.2848,125,0,137,0,1,2799162002
3599,1.61032,145,0,0,0,33.485,690,8189,0,0,1787,0,8.31712,125,0,137,0,1,2796729824
3531,1.58154,345,0,0,0,99.853,755,8189,0,0,1457,0,9.89542,125,0,137,0,1,2777151776
3441,1.54036,405,0,0,0,119.115,824,8189,0,0,1693,0,5.57088,125,0,137,0,1,2812619810
3347,1.49913,334,0,0,0,112.012,886,8191,0,0,1670,0,6.35578,125,0,137,0,1,2780150058
3181,1.4248,151,0,0,0,57.947,945,8189,0,0,1683,0,65.8103,125,0,137,0,1,2792128822
3508,1.57093,654,0,0,0,96.888,994,8189,0,0,1505,0,4.10861,125,0,137,0,1,2788363340
3349,1.49963,755,0,0,0,92.456,1041,8189,0,0,1477,0,8.28218,125,0,137,0,1,2811856334
3897,1.74441,811,0,0,0,297.962,1089,8191,0,0,1606,0,94.0401,125,0,137,0,1,2795314340
3285,1.47142,810,0,0,0,122.124,1136,8175,0,0,1623,0,31.3748,125,0,137,0,1,2799952666
3755,1.68178,1148,0,0,0,214.108,1174,8191,0,0,1368,0,12.6004,125,0,137,0,1,2761465512
3744,1.67687,502,0,0,0,103.359,1206,8191,0,0,1187,0,2.75923,125,0,137,0,1,2784730444
3893,1.7437,1028,0,0,0,206.697,1245,8187,0,0,1507,0,5.22995,125,0,137,0,1,2836908083
3282,1.47002,290,0,0,0,101.436,1288,8189,0,0,1691,0,25.0271,125,0,137,0,1,2789927133
3315,1.48485,265,0,0,0,76.614,1327,8189,0,0,1601,0,10.4218,125,0,137,0,1,2763551194
3310,1.48247,206,0,0,0,73.055,1367,8187,0,0,1688,0,43.2436,125,0,137,0,1,2815818182
3677,1.64695,483,0,0,0,150.645,1403,8189,0,0,1567,0,4.16864,125,0,137,0,1,2788594424
3425,1.53413,551,0,0,0,219.76,1434,8191,0,0,1380,0,23.7852,125,0,137,0,1,2786367358
3286,1.47186,287,0,0,0,97.489,1469,8191,0,0,1597,0,7.54701,125,0,137,0,1,2819667354
3377,1.51256,486,0,0,0,58.979,1504,8187,0,0,1592,0,26.4163,125,0,137,0,1,2784934782
3424,1.53363,364,0,0,0,103.028,1537,8189,0,0,1597,0,3.30893,125,0,137,0,1,2789609466
3286,1.47183,179,0,0,0,33.639,1573,8189,0,0,1714,0,6.23123,125,0,137,0,1,2795996742
3138,1.40551,270,0,0,0,142.523,1599,8191,0,0,1295,0,10.7197,125,0,137,0,1,2794281364
3460,1.54967,270,0,0,0,117.759,1629,8189,0,0,1535,0,4.76851,125,0,137,0,1,2795765700
3495,1.5654,253,0,0,0,156.234,1655,8185,0,0,1304,0,41.483,125,0,137,0,1,2788856854
3483,1.56008,530,0,0,0,99.666,1685,8191,0,0,1575,0,105.236,125,0,137,0,1,2780607268
3191,1.42931,253,0,0,0,72.646,1716,8189,0,0,1668,0,4.10547,125,0,137,0,1,2797725534
3248,1.45481,185,0,0,0,64.472,1747,8189,0,0,1661,0,22.4694,125,0,137,0,1,2767629172
3179,1.42397,309,0,0,0,69.224,1774,8187,0,0,1505,0,18.6368,125,0,137,0,1,2840335174
3363,1.50631,161,0,0,0,56.331,1804,8189,0,0,1688,0,42.3382,125,0,137,0,1,2777580416
3489,1.56172,374,0,0,0,74.487,1833,8189,0,0,1623,0,45.1956,125,0,137,0,1,2805670892
3339,1.49556,415,0,0,0,121.719,1859,8187,0,0,1504,0,4.08038,125,0,137,0,1,2804964348
3376,1.51218,307,0,0,0,97.99,1886,8191,0,0,1600,0,89.324,125,0,137,0,1,2783970994
3363,1.50637,359,0,0,0,115.825,1914,8191,0,0,1657,0,110.916,125,0,137,0,1,2783992526
3224,1.4441,230,0,0,0,57.492,1939,8191,0,0,1514,0,4.33395,125,0,137,0,1,2804847290
3305,1.48038,197,0,0,0,46.97,1967,8189,0,0,1672,0,64.8045,125,0,137,0,1,2799161498
3363,1.5063,294,0,0,0,70.387,1993,8185,0,0,1633,0,3.07194,125,0,137,0,1,2783632256
3246,1.45391,270,0,0,0,84.91,2012,8191,0,0,1189,0,3.87968,125,0,137,0,1,2797059644
3099,1.38811,292,0,0,0,38.462,2033,8181,0,0,1327,0,5.24474,125,0,137,0,1,2783364940
3471,1.55473,297,0,0,0,92.894,2059,8189,0,0,1630,0,8.01472,125,0,137,0,1,2817799342
3388,1.51743,465,0,0,0,112.626,2083,8187,0,0,1611,0,21.1707,125,0,137,0,1,2761831758
3285,1.47119,221,0,0,0,106.738,2109,8187,0,0,1676,0,11.8662,125,0,137,0,1,2825640650
3379,1.51353,206,0,0,0,47.04,2135,8191,0,0,1700,0,4.18029,125,0,137,0,1,2789236240
3349,1.50001,274,0,0,0,70.17,2159,8189,0,0,1642,0,6.27334,125,0,137,0,1,2789868914
3323,1.48843,279,0,0,0,118.041,2184,8189,0,0,1659,0,4.67174,125,0,137,0,1,2797364486
3467,1.55293,327,0,0,0,105.938,2208,8191,0,0,1698,0,63.8413,125,0,137,0,1,2792518526
3251,1.4562,206,0,0,0,141.492,2232,8187,0,0,1632,0,71.0694,125,0,137,0,1,2801751948
3827,1.71412,696,0,0,0,244.968,2251,8189,0,0,1326,0,22.0008,125,0,137,0,1,2773526474
3480,1.55874,440,0,0,0,142.537,2274,8189,0,0,1651,0,35.2495,125,0,137,0,1,2816173332
4057,1.81701,437,0,1,0,101.761,2295,8189,1,0,1483,1,50.9828,126,1,138,0,1,2773991122
3557,1.59322,134,0,0,0,29.444,2320,8189,0,0,1785,0,63.8521,126,1,138,0,1,2812148710
3269,1.46425,338,0,0,0,69.546,2341,8189,0,0,1536,0,22.7548,126,1,138,0,1,2789753374
3600,1.6124,348,0,0,0,134.803,2361,8189,0,0,1508,0,17.4639,126,1,138,0,1,2785012578
3498,1.56664,313,0,0,0,86.973,2380,8187,0,0,1412,0,5.59866,126,1,138,0,1,2783475604
3431,1.53679,566,0,0,0,117.883,2401,8191,0,0,1547,0,3.60192,126,1,138,0,1,2799392582
3377,1.51264,340,0,0,0,85.929,2423,8189,0,0,1629,0,20.134,126,1,138,0,1,2813108494
3392,1.51935,597,0,0,0,86.482,2441,8187,0,0,1397,0,3.39674,126,1,138,0,1,2763471802
3228,1.44585,279,0,0,0,104.912,2462,8189,0,0,1648,0,8.66432,126,1,138,0,1,2826910520
3450,1.54534,318,0,0,0,151.403,2483,8189,0,0,1554,0,3.09971,126,1,138,0,1,2788292360
3354,1.50225,183,0,0,0,66.995,2505,8189,0,0,1746,0,3.18349,126,1,138,0,1,2788220582
3326,1.48975,150,0,0,0,53.238,2526,8189,0,0,1681,0,4.15834,126,1,138,0,1,2805015318
3535,1.5834,391,0,0,0,128.12,2545,8189,0,0,1496,0,15.1361,126,1,138,0,1,2791851160
3983,1.78407,923,0,0,0,121.518,2564,8189,0,0,1523,0,17.696,126,1,138,0,1,2730682972
3241,1.45168,297,0,0,0,119.535,2585,8189,0,0,1643,0,37.9855,126,1,138,0,1,2857293114
3282,1.47006,325,0,0,0,98.972,2604,8187,0,0,1552,0,9.06931,126,1,138,0,1,2789934350
3788,1.69662,825,0,0,0,80.711,2624,8189,0,0,1633,0,7.90854,126,1,138,0,1,2797074762
3321,1.48756,279,0,0,0,68.789,2643,8189,0,0,1585,0,8.92282,126,1,138,0,1,2777006380
3693,1.65408,379,0,0,0,138.384,2665,8189,0,0,1798,0,3.86714,126,1,138,0,1,2801581230
4131,1.85026,838,0,0,0,201.511,2686,8189,0,0,1780,0,30.27,126,1,138,0,1,2778549186
5225,2.34032,1728,0,0,0,217.093,2711,8189,0,0,2131,0,23.4788,126,1,138,0,1,2822691718
4485,2.00892,744,0,0,0,202.968,2739,8189,0,0,2321,0,23.0993,126,1,138,0,1,2751090300
3934,1.76218,426,0,0,0,147.852,2755,8189,0,0,1448,0,3.9191,126,1,138,0,1,2829655780
3562,1.59545,473,0,0,0,167.902,2775,8187,0,0,1650,0,10.756,126,1,138,0,1,2794077720
3257,1.45891,232,0,0,0,76.247,2794,8185,0,0,1650,0,43.8659,126,1,138,0,1,2800522088
3569,1.59863,405,0,0,0,65.897,2812,8191,0,0,1607,0,10.9496,126,1,138,0,1,2744782280
3420,1.5318,338,0,0,0,79.41,2831,8189,0,0,1706,0,14.1747,126,1,138,0,1,2831039762
3282,1.46993,310,0,0,0,81.359,2848,8189,0,0,1509,0,5.51398,126,1,138,0,1,2790470516
3167,1.41857,185,0,0,0,78.537,2866,8189,0,0,1561,0,4.86618,126,1,138,0,1,2790190724
3471,1.55465,970,0,0,0,93.794,2880,8191,0,0,1323,0,8.55008,126,1,138,0,1,2813307842
3527,1.57982,442,0,0,0,121.675,2900,8191,0,0,1734,0,2.5872,126,1,138,0,1,2788727618
3451,1.54575,254,0,0,0,88.024,2919,8189,0,0,1799,0,4.52122,126,1,138,0,1,2801821302
3306,1.48076,264,0,0,0,54.984,2937,8185,0,0,1651,0,8.58637,126,1,138,0,1,2779407428
3262,1.46093,396,0,0,0,177.904,2952,8189,0,0,1309,0,5.89254,126,1,138,0,1,2809241862
3541,1.58596,115,0,0,0,59.493,2968,8189,0,0,1476,0,47.3204,126,1,138,0,1,2762937240
3633,1.62713,448,0,0,0,105.127,2985,8189,0,0,1651,0,70.9995,126,1,138,0,1,2792859432
3660,1.63924,575,0,0,0,137.179,3004,8189,0,0,1704,0,62.6179,126,1,138,0,1,2824621226
3390,1.51809,342,0,0,0,137.486,3022,8189,0,0,1699,0,21.2115,126,1,138,0,1,2797068478
3621,1.6218,679,0,0,0,113.991,3039,8187,0,0,1631,0,4.9719,126,1,138,0,1,2787009120
3391,1.51881,384,0,0,0,84.461,3055,8189,0,0,1570,0,3.22381,126,1,138,0,1,2787269462
3448,1.54441,200,0,0,0,67.594,3074,8189,0,0,1791,0,6.81856,126,1,138,0,1,2806158056
3472,1.55516,399,0,0,0,141.753,3089,8187,0,0,1485,0,4.24122,126,1,138,0,1,2783370212
3093,1.38422,65,0,161,0,74.484,65,8188,135,0,1573,0,5.18067,261,1,299,0,2,2739616476
3689,1.65223,286,0,0,0,63.749,340,8189,0,0,1738,0,3.8631,261,1,299,0,2,2855342348
3324,1.48887,333,0,0,0,107.863,466,8189,0,0,1594,0,16.5451,261,1,299,0,2,2773634346
3609,1.61648,212,0,0,0,29.785,580,8187,0,0,1867,0,46.127,261,1,299,0,2,2820524462
3454,1.54709,171,0,0,0,81.598,667,8189,0,0,1693,0,35.2952,261,1,299,0,2,2775934476
3391,1.51877,433,0,0,0,150.565,731,8187,0,0,1399,0,4.84915,261,1,299,0,2,2781713634
3690,1.65276,172,0,0,0,63.973,791,8189,0,0,1430,0,19.6179,261,1,299,0,2,2823507162
3439,1.54034,207,0,0,0,130.366,841,8189,0,0,1270,0,11.9276,261,1,299,0,2,2789530470
3541,1.58604,403,0,0,0,112.459,895,8189,0,0,1477,0,19.441,261,1,299,0,2,2796877070
3420,1.53182,397,0,0,0,103.669,953,8189,0,0,1673,0,15.396,261,1,299,0,2,2789862110
3638,1.62951,326,0,0,0,84.917,1008,8189,0,0,1681,0,3.26368,261,1,299,0,2,2796218670
3555,1.59237,265,0,0,0,87.07,1060,8189,0,0,1688,0,6.51526,261,1,299,0,2,2796646892
3314,1.4844,542,0,0,0,125.547,1105,8189,0,0,1521,0,9.66784,261,1,299,0,2,2769448454
3280,1.46873,368,0,0,0,130.552,1149,8191,0,0,1552,0,3.27443,261,1,299,0,2,2804902128
3208,1.4369,335,0,0,0,126.701,1192,8189,0,0,1568,0,13.3768,261,1,299,0,2,2810882998
3510,1.57219,185,0,0,0,120.967,1236,8189,0,0,1681,0,27.1233,261,1,299,0,2,2790864324
3597,1.61112,353,0,0,0,110.701,1274,8189,0,0,1464,0,20.0502,261,1,299,0,2,2795652024
3171,1.42024,369,0,0,0,106.746,1310,8189,0,0,1467,0,7.58957,261,1,299,0,2,2785740006
3255,1.45798,279,0,0,0,87.789,1350,8187,0,0,1657,0,26.9696,261,1,299,0,2,2783621372
3199,1.43246,250,0,0,0,72.356,1388,8187,0,0,1617,0,2.7225,261,1,299,0,2,2779833056
3100,1.38851,416,0,0,0,89.557,1421,8171,0,0,1469,0,6.74957,261,1,299,0,2,2815583148
3319,1.48649,322,0,0,0,112.181,1456,8189,0,0,1576,0,14.8817,261,1,299,0,2,2795027438
3367,1.50805,452,0,0,0,127.724,1490,8189,0,0,1570,0,2.43354,261,1,299,0,2,2772883722
3633,1.62724,319,0,0,0,103.946,1527,8187,0,0,1720,0,9.21894,261,1,299,0,2,2815816766
3418,1.53101,222,0,0,0,63.959,1563,8189,0,0,1760,0,37.6181,261,1,299,0,2,2807376334
3520,1.57663,340,0,0,0,102.056,1597,8189,0,0,1685,0,9.47206,261,1,299,0,2,2784106394
3977,1.78126,447,0,0,0,231.999,1631,8189,0,0,1722,0,17.5249,261,1,299,0,2,2804466746
3200,1.43331,236,0,0,0,81.659,1663,8189,0,0,1612,0,4.85542,261,1,299,0,2,2784011080
3537,1.58423,300,0,0,0,77.976,1694,8189,0,0,1665,0,30.7906,261,1,299,0,2,2798637898
3488,1.56235,321,0,0,0,95.827,1727,8189,0,0,1728,0,4.43117,261,1,299,0,2,2795389156
3282,1.46996,323,0,0,0,103.746,1757,8189,0,0,1636,0,53.6005,261,1,299,0,2,2790201190
3243,1.45246,358,0,0,0,79.946,1786,8171,0,0,1601,0,5.78458,261,1,299,0,2,2782964742
3706,1.65996,341,0,0,0,92.064,1817,8189,0,0,1755,0,30.0675,261,1,299,0,2,2815507844
3505,1.5685,291,0,0,0,73.699,1844,8189,0,0,1529,0,14.5322,261,1,299,0,2,2755704714
3539,1.58518,247,0,0,0,84.885,1874,8189,0,0,1795,0,72.6015,261,1,299,0,2,2830686410
3205,1.43554,272,0,0,0,101.103,1901,8189,0,0,1592,0,8.74541,261,1,299,0,2,2795721160
3210,1.43784,238,0,0,0,77.263,1929,8189,0,0,1624,0,24.9764,261,1,299,0,2,2787610280
3454,1.54709,181,0,0,0,50.404,1955,8187,0,0,1576,0,17.4971,261,1,299,0,2,2799603562
3601,1.61289,261,0,0,0,69.484,1982,8189,0,0,1708,0,41.6497,261,1,299,0,2,2785940738
3234,1.44855,177,0,0,0,45.111,2009,8189,0,0,1663,0,15.6934,261,1,299,0,2,2802673216
3284,1.471,186,0,0,0,79.788,2035,8189,0,0,1639,0,15.4435,261,1,299,0,2,2797753880
3397,1.52148,586,0,0,0,73.824,2058,8189,0,0,1501,0,58.3117,261,1,299,0,2,2762236262
3134,1.40379,311,0,0,0,91.912,2082,8189,0,0,1547,0,36.9107,261,1,299,0,2,2822492736
3453,1.54669,294,0,0,0,87.954,2109,8189,0,0,1738,0,6.89651,261,1,299,0,2,2794111222
3382,1.51474,277,0,0,0,121.906,2132,8187,0,0,1538,0,32.6834,261,1,299,0,2,2781423484
3532,1.58194,116,0,361,0,62.459,121,8189,361,0,1662,0,55.2559,622,1,660,0,3,2807804832
3387,1.51712,326,0,0,0,94.026,341,8189,0,0,1592,0,6.22675,622,1,660,0,3,2778844160
3310,1.48262,305,0,0,0,83.722,470,8187,0,0,1640,0,7.21728,622,1,660,0,3,2780249814
3299,1.47767,253,0,0,0,90.77,569,8187,0,0,1603,0,5.97901,622,1,660,0,3,2790382588
3142,1.4073,259,0,0,0,86.07,651,8187,0,0,1556,0,6.8992,622,1,660,0,3,2795624580
3443,1.54204,221,0,0,0,59.175,731,8189,0,0,1742,0,32.411,622,1,660,0,3,2815634346
3032,1.35809,163,0,0,0,44.701,796,8187,0,0,1548,0,23.0106,622,1,660,0,3,2795863364
3366,1.50768,392,0,0,0,57.945,857,8187,0,0,1570,0,8.7033,622,1,660,0,3,2789437420
3661,1.6398,501,0,0,0,155.879,914,8189,0,0,1593,0,41.3616,622,1,660,0,3,2808965530
3039,1.36122,146,0,0,0,39.565,961,8189,0,0,1368,0,3.39494,622,1,660,0,3,2754658424
3175,1.4221,211,0,0,0,53.714,1011,8189,0,0,1530,0,1.99046,622,1,660,0,3,2812715122
3384,1.51578,266,0,0,0,29.725,1062,8183,0,0,1667,0,41.561,622,1,660,0,3,2814320562
3232,1.44772,308,0,0,0,126.352,1102,8189,0,0,1354,0,4.11443,622,1,660,0,3,2769340388
3514,1.57386,686,0,0,0,103.797,1143,8187,0,0,1422,0,53.5338,622,1,660,0,3,2779397678
3461,1.5501,465,0,0,0,143.009,1186,8161,0,0,1579,0,11.8684,622,1,660,0,3,2812186138
3140,1.40646,281,0,0,0,134.021,1222,8187,0,0,1364,0,15.1885,622,1,660,0,3,2799335238
3226,1.44488,309,0,0,0,98.908,1263,8189,0,0,1603,0,37.71,622,1,660,0,3,2789177552
3255,1.45793,163,0,0,0,49.168,1306,8189,0,0,1703,0,28.4919,622,1,660,0,3,2788931728
3299,1.4776,257,0,0,0,60.36,1345,8189,0,0,1604,0,40.5579,622,1,660,0,3,2786393664
3346,1.49859,356,0,0,0,112.677,1383,8189,0,0,1627,0,20.1309,622,1,660,0,3,2794134868
3495,1.56546,486,0,0,0,104.78,1421,8189,0,0,1676,0,34.6129,622,1,660,0,3,2816459030
3545,1.58789,288,0,0,0,113.067,1460,8189,0,0,1733,0,51.5191,622,1,660,0,3,2802218832
3286,1.47181,322,0,0,0,101.717,1491,8189,0,0,1439,0,4.4231,622,1,660,0,3,2781235464
3382,1.51487,328,0,0,0,104.805,1525,8189,0,0,1622,0,2.54419,622,1,660,0,3,2797290552
3594,1.60986,289,0,0,0,99.481,1563,8189,0,0,1816,0,36.6191,622,1,660,0,3,2793867286
3968,1.77726,506,0,0,0,208.506,1596,8189,0,0,1630,0,13.3486,622,1,660,0,3,2802365048
3293,1.47499,187,0,0,0,42.41,1630,8189,0,0,1736,0,12.9898,622,1,660,0,3,2799669278
3345,1.49828,229,0,0,0,43.927,1661,8189,0,0,1576,0,7.14426,622,1,660,0,3,2753021278
3491,1.56369,331,0,0,0,108.352,1692,8189,0,0,1657,0,5.37286,622,1,660,0,3,2826096084
