SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1000,3.64539,89,0,5,0,97.536,145,8189,5,0,338,5,5.34797,586,192,768,0,2,2760258900
1187,4.32913,109,0,7,0,106.362,147,8189,7,0,317,7,7.26682,593,199,775,0,2,2844459752
1139,4.15387,149,0,7,0,90.171,149,8191,7,0,336,7,7.23398,600,206,782,0,2,2663095518
1177,4.29251,111,0,6,0,109.557,151,8189,6,0,286,6,7.11725,606,212,788,0,2,2886906442
1007,3.67251,153,0,4,0,82.626,153,8191,4,0,345,4,7.73011,610,216,792,0,2,2594158350
1261,4.59847,155,0,8,0,94.117,155,8190,8,0,310,8,7.68998,618,224,800,0,2,2926592410
1181,4.30708,157,0,5,0,92.071,158,8191,5,0,325,5,8.16422,623,229,805,0,2,2801408842
1105,4.02991,157,0,4,0,109.797,160,8189,4,0,340,4,6.60288,627,233,809,0,2,2804144370
1177,4.2925,162,0,7,0,105.168,162,8189,7,0,353,7,7.54406,634,240,816,0,2,2767629816
1151,4.1977,164,0,3,0,76.543,164,8189,3,0,372,3,6.65395,637,243,819,0,2,2833324620
1070,3.90236,167,0,5,0,142.444,167,8190,5,0,399,5,7.16467,642,248,824,0,2,2704697156
1196,4.36178,146,0,4,0,101.348,169,8191,4,0,377,4,8.78438,646,252,828,0,2,2898257124
610,2.22474,84,0,173,0,74.739,84,8189,109,0,139,4,9.03245,755,256,1001,0,3,2791947186
1082,3.94604,89,0,3,0,70.389,89,8189,3,0,460,3,6.91661,758,259,1004,0,3,2774349354
982,3.58136,93,0,4,0,74.26,93,8189,4,0,364,4,5.90611,762,263,1008,0,3,2874118478
1018,3.71281,98,0,3,0,77.162,98,8189,3,0,465,3,9.09446,765,266,1011,0,3,2745630986
972,3.54454,102,0,2,0,80.32,102,8189,2,0,357,2,6.24173,767,268,1013,0,3,2823434278
899,3.27863,50,0,105,0,39.469,52,8189,105,0,329,2,7.41638,872,270,1118,0,4,2820230014
1053,3.84025,62,0,0,0,56.038,62,8189,0,0,526,0,7.57325,872,270,1118,0,4,2773190938
1129,4.11748,70,0,0,0,56.07,70,8189,0,0,567,0,7.42733,872,270,1118,0,4,2811302452
1000,3.64699,76,0,2,0,80.586,76,8189,2,0,432,2,7.13549,874,272,1120,0,4,2762088630
1100,4.0116,82,0,3,0,64.412,82,8189,3,0,444,3,6.96403,877,275,1123,0,4,2818981928
866,3.15832,14,0,88,0,67.751,14,8189,40,0,333,3,6.63571,917,278,1211,0,5,2794469860
1014,3.69807,51,0,0,0,57.86,51,8187,0,0,493,0,9.46656,917,278,1211,0,5,2786115010
977,3.56337,60,0,0,0,47.668,60,8189,0,0,490,0,7.19386,917,278,1211,0,5,2806838216
1011,3.68747,68,0,0,0,40.974,68,8189,0,0,508,0,6.86189,917,278,1211,0,5,2760417744
1003,3.65818,74,0,2,0,61.352,74,8191,2,0,443,2,7.92346,919,280,1213,0,5,2826789462
974,3.55242,79,0,3,0,44.475,79,8189,3,0,381,3,24.1789,922,283,1216,0,5,2791784128
1022,3.72746,84,0,2,0,85.047,84,8189,2,0,438,2,7.28141,924,285,1218,0,5,2803300038
748,2.72798,9,0,90,0,79.851,9,8189,6,0,330,2,9.96998,930,287,1308,0,6,2700410160
956,3.48647,52,0,0,0,48.267,52,8189,0,0,462,0,7.95629,930,287,1308,0,6,2872618238
929,3.38804,61,0,0,0,67.638,61,8189,0,0,467,0,6.58464,930,287,1308,0,6,2800507962
997,3.63607,68,0,1,0,48.134,68,8191,1,0,470,1,9.52128,931,288,1309,0,6,2796797262
996,3.63247,74,0,2,0,76.468,74,8189,2,0,436,2,8.34298,933,290,1311,0,6,2791697804
990,3.61056,80,0,0,0,84.073,80,8187,0,0,499,0,7.60608,933,290,1311,0,6,2763022010
1039,3.78919,85,0,4,0,70.051,85,8189,4,0,402,4,8.71142,937,294,1315,0,6,2833626866
913,3.32974,28,0,91,0,50.549,28,8191,91,0,363,2,6.78528,1028,296,1406,0,7,2760991800
769,2.8046,51,0,0,0,67.271,51,8188,0,0,382,0,8.46701,1028,296,1406,0,7,2826360306
931,3.39547,60,0,0,0,67.14,60,8189,0,0,467,0,6.65395,1028,296,1406,0,7,2719381308
929,3.3882,67,0,0,0,66.569,67,8189,0,0,467,0,7.65715,1028,296,1406,0,7,2870145460
920,3.3553,73,0,3,0,80.903,73,8190,3,0,405,3,10.7908,1031,299,1409,0,7,2704225958
1030,3.75657,78,0,2,0,66.644,78,8190,2,0,444,2,9.8569,1033,301,1411,0,7,2858138500
981,3.57789,84,0,1,0,88.596,84,8189,1,0,418,1,8.33203,1034,302,1412,0,7,2794782088
990,3.61083,88,0,2,0,99.246,88,8189,2,0,415,2,10.6485,1036,304,1414,0,7,2802959068
1057,3.85516,91,0,4,0,86.926,93,8189,4,0,403,4,6.51898,1040,308,1418,0,7,2788629624
1021,3.72392,97,0,3,0,62.847,97,8189,3,0,376,3,6.16147,1043,311,1421,0,7,2819549316
959,3.49752,101,0,2,0,87.535,101,8190,2,0,434,2,7.44557,1045,313,1423,0,7,2547607664
1148,4.18674,106,0,1,0,87.235,106,8189,1,0,482,1,7.19386,1046,314,1424,0,7,3011063804
1044,3.80769,106,0,4,0,116.523,109,8189,4,0,375,4,9.89338,1050,318,1428,0,7,2823389800
844,3.07812,21,0,115,0,54.173,21,8189,115,0,309,3,6.77069,1165,321,1543,0,8,2776042416
1019,3.71628,63,0,0,0,43.203,63,8187,0,0,493,0,7.33248,1165,321,1543,0,8,2787655318
795,2.89962,34,0,69,0,28.745,34,8191,69,0,350,1,9.68179,1234,322,1612,0,9,2793124222
737,2.68789,43,0,0,0,37.304,43,8189,0,0,370,0,9.26957,1234,322,1612,0,9,2712295278
967,3.52683,51,0,0,0,38.287,53,8189,0,0,486,0,8.62752,1234,322,1612,0,9,2902988802
967,3.52656,62,0,0,0,52.752,62,8189,0,0,483,0,8.44512,1234,322,1612,0,9,2726821608
704,2.5675,67,0,0,0,54.144,67,8189,0,0,358,0,9.22579,1234,322,1612,0,9,2838499048
1106,4.03335,74,0,2,0,59.991,74,8189,2,0,491,2,7.05523,1236,324,1614,0,9,2790617088
954,3.47947,79,0,3,0,65.889,79,8189,3,0,405,3,8.0256,1239,327,1617,0,9,2820099114
948,3.45763,85,0,0,0,118.067,85,8189,0,0,477,0,8.02925,1239,327,1617,0,9,2788868754
961,3.50504,90,0,3,0,76.867,90,8187,3,0,395,3,11.2796,1242,330,1620,0,9,2642909696
1060,3.86601,94,0,3,0,86.194,94,8189,3,0,399,3,5.67994,1245,333,1623,0,9,2935730896
1008,3.67643,48,0,101,0,91.078,48,8189,99,0,343,4,6.00096,1344,337,1724,0,10,2805545708
863,3.14744,56,0,1,0,56.563,56,8189,1,0,412,1,7.58419,1345,338,1725,0,10,2781107378
985,3.59234,63,0,1,0,74.84,63,8189,1,0,465,1,7.01146,1346,339,1726,0,10,2798168030
952,3.47195,70,0,0,0,61.168,70,8189,0,0,478,0,5.016,1346,339,1726,0,10,2757488734
1108,4.04086,78,0,0,0,65.502,78,8183,0,0,555,0,7.16832,1346,339,1726,0,10,2839365676
1007,3.67263,83,0,2,0,83.759,83,8189,2,0,432,2,11.6152,1348,341,1728,0,10,2761532022
729,2.65889,13,0,87,0,41.795,43,8189,87,0,281,2,7.10995,1435,343,1815,0,11,2832581370
945,3.44639,53,0,0,0,49.593,53,8187,0,0,460,0,6.13958,1435,343,1815,0,11,2773582504
1026,3.74188,62,0,0,0,78.601,62,8189,0,0,516,0,7.4784,1435,343,1815,0,11,2808262128
1050,3.82962,68,0,1,0,66.752,69,8191,1,0,499,1,7.79578,1436,344,1816,0,11,2800394898
1017,3.70892,75,0,2,0,49.023,75,8191,2,0,444,2,8.9303,1438,346,1818,0,11,2790034940
1043,3.80419,82,0,1,0,70.765,82,8189,1,0,493,1,7.53677,1439,347,1819,0,11,2779148834
675,2.46197,40,0,84,0,42.326,43,8189,84,0,282,1,5.98637,1523,348,1903,0,12,2814083104
1035,3.77454,54,0,0,0,52.504,54,8189,0,0,518,0,8.4816,1523,348,1903,0,12,2769967060
961,3.50489,62,0,0,0,53.919,62,8191,0,0,480,0,10.032,1523,348,1903,0,12,2777566428
1101,4.0156,70,0,1,0,67.848,70,8191,1,0,520,1,7.1975,1524,349,1904,0,12,2819353593
1092,3.98293,77,0,0,0,64.776,77,8189,0,0,548,0,7.22669,1524,349,1904,0,12,2788610601
935,3.41016,82,0,4,0,81.543,82,8189,4,0,361,4,6.3913,1528,353,1908,0,12,2695624008
1007,3.67256,87,0,3,0,56.702,87,8189,3,0,428,3,7.64621,1531,356,1911,0,12,2887055794
906,3.30419,90,0,5,0,83.189,90,8189,5,0,295,5,9.66355,1536,361,1916,0,12,2782989142
1063,3.87674,95,0,2,0,83.629,95,8189,2,0,446,2,7.13184,1538,363,1918,0,12,2762289688
1148,4.18635,100,0,2,0,71.641,100,8189,2,0,488,2,6.40589,1540,365,1920,0,12,2804074574
1166,4.25238,105,0,3,0,71.257,105,8189,3,0,488,3,7.97818,1543,368,1923,0,12,2775641386
919,3.3516,47,0,108,0,35.782,47,8189,107,0,336,1,7.30694,1650,369,2031,0,13,2785606782
804,2.93238,60,0,0,0,79.395,60,8189,0,0,404,0,7.40179,1650,369,2031,0,13,2838746904
1016,3.70572,66,0,0,0,63.007,68,8189,0,0,515,0,10.4333,1650,369,2031,0,13,2838011651
862,3.1439,3,0,75,0,80.077,3,8118,75,0,363,2,9.38995,1725,371,2106,0,14,2678009559
560,2.04226,41,0,0,0,64.318,41,8191,0,0,265,0,14.716,1725,371,2106,0,14,2851846536
789,2.87748,50,0,0,0,75.656,50,8191,0,0,396,0,12.3594,1725,371,2106,0,14,2840684420
954,3.47943,58,0,1,0,46.569,58,8191,1,0,455,1,9.18931,1726,372,2107,0,14,2776031790
976,3.55975,66,0,0,0,81.276,66,8189,0,0,488,0,8.36486,1726,372,2107,0,14,2806720868
1106,4.0338,74,0,0,0,66.855,74,8189,0,0,558,0,8.37946,1726,372,2107,0,14,2785917078
1075,3.9208,81,0,2,0,67.692,81,8190,2,0,504,2,10.3968,1728,374,2109,0,14,2766198918
1151,4.19782,86,0,1,0,62.824,86,8189,1,0,499,1,16.1752,1729,375,2110,0,14,2835821814
1237,4.51138,93,0,1,0,93.531,93,8189,1,0,577,1,11.991,1730,376,2111,0,14,2779090000
1093,3.98616,98,0,3,0,76.742,98,8191,3,0,463,3,10.8236,1733,379,2114,0,14,2619444386
1078,3.93173,11,0,104,0,83.017,11,8191,104,0,393,2,17.3608,1837,381,2218,0,15,2996074004
853,3.11091,57,0,0,0,49.677,57,8189,0,0,408,0,12.9176,1837,381,2218,0,15,2759479758
1079,3.93514,66,0,0,0,47.336,66,8189,0,0,542,0,9.10541,1837,381,2218,0,15,2808036014
1021,3.72351,73,0,0,0,83.305,73,8189,0,0,515,0,8.44147,1837,381,2218,0,15,2799217806
1170,4.26711,80,0,1,0,55.375,80,8189,1,0,552,1,8.04019,1838,382,2219,0,15,2806867406
1039,3.78959,85,0,4,0,49.348,85,8189,4,0,405,4,9.51398,1842,386,2223,0,15,2676134186
809,2.95048,46,0,88,0,33.853,46,8189,88,0,343,1,7.86874,1930,387,2311,0,16,2902196264
821,2.99415,54,0,0,0,63.97,54,8189,0,0,413,0,7.6608,1930,387,2311,0,16,2804632810
1009,3.67983,63,0,0,0,52.285,63,8189,0,0,506,0,9.53222,1930,387,2311,0,16,2786995846
733,2.67324,68,0,0,0,74.759,68,8189,0,0,368,0,7.71917,1930,387,2311,0,16,2732196322
632,2.30501,73,0,0,0,127.86,73,8173,0,0,318,0,11.0498,1930,387,2311,0,16,2833562088
893,3.25707,79,0,0,0,65.032,79,8191,0,0,451,0,18.3713,1930,387,2311,0,16,2758986860
1067,3.89156,85,0,1,0,70.143,85,8189,1,0,498,1,7.40179,1931,388,2312,0,16,2849024186
949,3.46107,90,0,1,0,88.215,90,8189,1,0,438,1,6.88742,1932,389,2313,0,16,2789935042
850,3.09996,93,0,4,0,88.718,93,8190,4,0,340,4,8.40864,1936,393,2317,0,16,2623294366
978,3.5667,97,0,2,0,79.071,97,8189,2,0,362,2,6.86918,1938,395,2319,0,16,2833691938
1038,3.7857,100,0,2,0,96.759,101,8191,2,0,429,2,9.21485,1940,397,2321,0,16,2923011336
959,3.49757,104,0,4,0,86.438,105,8191,4,0,352,4,8.01101,1944,401,2325,0,16,2785776350
939,3.42457,3,0,110,0,104.778,3,8082,69,0,435,1,10.6266,2013,402,2435,0,17,2731997296
578,2.10817,57,0,0,0,57.894,57,8189,0,0,267,0,9.10906,2013,402,2435,0,17,2836173074
924,3.37014,65,0,0,0,78.577,65,8189,0,0,464,0,7.12819,2013,402,2435,0,17,2819058214
688,2.50915,37,0,67,0,76.749,37,8190,67,0,328,0,8.31014,2080,402,2502,0,18,2781070978
800,2.91763,46,0,0,0,37.024,47,8189,0,0,401,0,8.13869,2080,402,2502,0,18,2833023872
866,3.15849,55,0,0,0,80.009,55,8189,0,0,436,0,9.45197,2080,402,2502,0,18,2738403990
1091,3.97898,64,0,0,0,55.731,64,8189,0,0,546,0,8.83181,2080,402,2502,0,18,2841319530
1103,4.02251,69,0,1,0,75.948,72,8191,1,0,524,1,14.4169,2081,403,2503,0,18,2802660602
948,3.45738,78,0,1,0,111.332,78,8191,1,0,440,1,6.86189,2082,404,2504,0,18,2770698462
1024,3.73467,83,0,3,0,74.084,83,8137,3,0,452,3,8.04384,2085,407,2507,0,18,2767608718
1160,4.23073,85,0,2,0,73.963,89,8189,2,0,490,2,7.23034,2087,409,2509,0,18,2828207307
1099,4.00848,92,0,4,0,76.848,94,8189,4,0,421,4,7.95994,2091,413,2513,0,18,2801271065
1013,3.69449,97,0,3,0,74.056,97,8191,3,0,373,3,7.98182,2094,416,2516,0,18,2787065512
1153,4.20534,98,0,4,0,78.53,101,8189,4,0,392,4,6.78893,2098,420,2520,0,18,2771526814
1068,3.89539,103,0,5,0,104.737,105,8189,5,0,385,5,7.58419,2103,425,2525,0,18,2726824142
1037,3.78192,109,0,4,0,81.793,109,8189,4,0,416,4,7.01875,2107,429,2529,0,18,2882425266
991,3.61415,4,0,115,0,72.798,4,8190,110,0,343,3,7.23034,2217,432,2644,0,19,2614652824
1005,3.6652,63,0,0,0,44.623,63,8191,0,0,480,0,6.59923,2217,432,2644,0,19,2929590958
976,3.55949,70,0,0,0,63.542,70,8191,0,0,492,0,7.78118,2217,432,2644,0,19,2837201514
1018,3.71266,77,0,1,0,70.418,77,8189,1,0,478,1,6.90566,2218,433,2645,0,19,2786803390
896,3.26797,77,0,4,0,77.228,81,8191,4,0,340,4,8.22989,2222,437,2649,0,19,2821738528
1048,3.8216,85,0,4,0,65.752,85,8107,4,0,371,4,9.82406,2226,441,2653,0,19,2730622482
933,3.40264,89,0,4,0,86.958,89,8191,4,0,342,4,8.31379,2230,445,2657,0,19,2775539522
796,2.90302,92,0,5,0,91.5,92,8122,5,0,233,5,9.7511,2235,450,2662,0,19,2778029898
1022,3.72709,96,0,4,0,81.095,96,8189,4,0,410,4,9.43738,2239,454,2666,0,19,2885879360
648,2.36343,97,0,106,0,93.874,2,8190,87,0,191,10,7.67174,2326,464,2772,0,20,2283429722
635,2.316,52,0,5,0,36.426,52,8189,24,0,246,6,8.86099,2350,470,2777,0,20,3246566036
991,3.61442,51,0,0,0,59.507,60,8189,0,0,504,0,9.8423,2350,470,2777,0,20,2859831002
1104,4.02635,68,0,1,0,58.462,68,8191,1,0,517,1,7.33613,2351,471,2778,0,20,2745184862
1011,3.68729,75,0,1,0,42.457,75,8189,1,0,473,1,6.58829,2352,472,2779,0,20,2817266060
991,3.61422,80,0,3,0,54.385,80,8189,3,0,386,3,7.14278,2355,475,2782,0,20,2696920842
1183,4.31466,85,0,0,0,64.962,87,8189,0,0,597,0,7.97818,2355,475,2782,0,20,2915625496
898,3.27533,90,0,3,0,75.835,91,8189,3,0,368,3,34.5174,2358,478,2785,0,20,2781485588
970,3.53763,95,0,2,0,50.77,95,8189,2,0,403,2,7.94534,2360,480,2787,0,20,2777838308
1211,4.4165,97,0,1,0,56.568,101,8189,1,0,564,1,8.64576,2361,481,2788,0,20,2819283292
1015,3.7017,105,0,6,0,74.191,105,8135,6,0,380,6,9.41184,2367,487,2794,0,20,2764835612
1005,3.66523,108,0,3,0,82.679,108,8189,3,0,327,3,19.6408,2370,490,2797,0,20,2817136546
656,2.39263,54,0,111,0,87.15,54,8189,111,0,203,2,8.7552,2481,492,2908,0,21,2796741416
981,3.57776,63,0,0,0,78.525,63,8191,0,0,493,0,8.7552,2481,492,2908,0,21,2756373676
1021,3.72355,70,0,0,0,60.922,70,8189,0,0,512,0,9.52493,2481,492,2908,0,21,2833223666
1098,4.00444,77,0,1,0,70.727,77,8189,1,0,512,1,8.0329,2482,493,2909,0,21,2779200606
1090,3.97556,83,0,2,0,60.606,83,8189,2,0,470,2,13.3882,2484,495,2911,0,21,2807296730
1012,3.6911,88,0,1,0,119.564,88,8189,1,0,471,1,7.78118,2485,496,2912,0,21,2779357490
1011,3.68739,93,0,2,0,82.69,93,8189,2,0,423,2,6.52992,2487,498,2914,0,21,2665730032
1052,3.83691,98,0,2,0,76.639,98,8189,2,0,438,2,8.49619,2489,500,2916,0,21,2906082788
967,3.52662,102,0,3,0,97.9,102,8189,3,0,391,3,35.1156,2492,503,2919,0,21,2831380174
810,2.95403,104,0,5,0,81.729,104,8191,5,0,259,5,8.53632,2497,508,2924,0,21,2617583066
1081,3.94243,107,0,3,0,65.457,107,8191,3,0,346,3,8.18246,2500,511,2927,0,21,2944615982
1017,3.70907,111,0,3,0,90.786,111,8190,3,0,410,3,8.2919,2503,514,2930,0,21,2808569694
936,3.41363,103,0,6,0,101.461,113,8114,6,0,257,6,9.12365,2509,520,2936,0,21,2775162054
1006,3.6692,115,0,5,0,100.904,116,8189,5,0,332,5,8.23718,2514,525,2941,0,21,2823800056
985,3.59256,119,0,3,0,76.517,119,8191,3,0,383,3,11.079,2517,528,2944,0,21,2797909954
1106,4.03351,123,0,125,0,81.081,2,8189,106,0,444,2,7.24493,2623,530,3069,0,22,2400829234
834,3.0416,65,0,1,0,40.102,65,8185,4,0,362,1,7.6681,2627,531,3070,0,22,3171810538
987,3.59958,72,0,0,0,89.816,72,8189,0,0,496,0,9.65261,2627,531,3070,0,22,2803988166
965,3.51948,78,0,2,0,73.164,78,8189,2,0,416,2,10.8492,2629,533,3072,0,22,2771728036
705,2.57122,45,0,79,0,34.107,45,8191,79,0,298,1,6.87283,2708,534,3151,0,23,2819162178
859,3.1328,53,0,1,0,36.569,53,8189,1,0,406,1,8.62022,2709,535,3152,0,23,2763355650
1000,3.64722,62,0,0,0,46.016,62,8189,0,0,501,0,11.0097,2709,535,3152,0,23,2830171230
1045,3.81155,70,0,0,0,71.212,70,8189,0,0,527,0,22.5702,2709,535,3152,0,23,2789639086
1050,3.8294,76,0,1,0,53.064,76,8189,1,0,494,1,7.0151,2710,536,3153,0,23,2748212796
948,3.45738,43,0,81,0,43.665,43,8189,19,0,451,1,8.28096,2729,537,3234,0,24,2834458662
948,3.45752,53,0,0,0,54.941,53,8189,0,0,475,0,7.99642,2729,537,3234,0,24,2797579106
907,3.30792,61,0,0,0,65.905,61,8189,0,0,458,0,9.72922,2729,537,3234,0,24,2796576034
1000,3.64702,69,0,0,0,56.571,69,8189,0,0,501,0,15.6755,2729,537,3234,0,24,2794901410
818,2.98324,27,0,74,0,45.811,27,8183,74,0,365,1,8.36122,2803,538,3308,0,25,2701361656
746,2.72083,44,0,0,0,59.961,44,8189,0,0,371,0,8.61293,2803,538,3308,0,25,2884989324
1068,3.89511,55,0,0,0,53.827,55,8189,0,0,535,0,8.4889,2803,538,3308,0,25,2798512830
901,3.28614,62,0,2,0,64.667,62,8189,2,0,395,2,14.0412,2805,540,3310,0,25,2753197516
1137,4.14649,69,0,2,0,57.957,69,8189,2,0,509,2,6.38035,2807,542,3312,0,25,2817212370
1055,3.84758,76,0,2,0,55.765,76,8189,2,0,464,2,6.79987,2809,544,3314,0,25,2808791860
1093,3.98627,81,0,3,0,58.593,81,8187,3,0,436,3,10.094,2812,547,3317,0,25,2767877448
1063,3.87678,87,0,3,0,67.044,87,8190,3,0,452,3,12.7498,2815,550,3320,0,25,2667924490
229,0.835167,11,0,97,0,42.099,11,8191,97,0,71,1,10.8455,2912,551,3417,0,27,2885483160
433,1.57926,23,0,0,0,34.215,23,8189,0,0,216,0,10.5865,2912,551,3417,0,27,2852954286
560,2.0424,33,0,0,0,24.156,33,8189,0,0,282,0,9.0361,2912,551,3417,0,27,2633864422
814,2.96883,44,0,0,0,43.214,44,8189,0,0,405,0,8.05843,2912,551,3417,0,27,2956675652
888,3.23882,53,0,0,0,60.224,53,8189,0,0,448,0,6.64666,2912,551,3417,0,27,2798729500
1150,4.19426,63,0,0,0,47.792,63,8189,0,0,578,0,8.99597,2912,551,3417,0,27,2754214274
919,3.35164,69,0,1,0,66.33,69,8185,1,0,432,1,14.4716,2913,552,3418,0,27,2769138050
1154,4.20889,74,0,2,0,58.489,76,8189,2,0,512,2,7.0151,2915,554,3420,0,27,2863055244
996,3.63235,82,0,1,0,82.622,82,8190,1,0,499,1,6.53357,2916,555,3421,0,27,2681497966
767,2.79738,47,0,82,0,43.889,47,8189,82,0,328,0,6.52992,2998,555,3503,0,28,2839295900
880,3.20938,55,0,1,0,49.475,55,8189,1,0,417,1,8.35392,2999,556,3504,0,28,2810981516
1011,3.68738,60,0,0,0,54.422,64,8189,0,0,512,0,11.2395,2999,556,3504,0,28,2845442656
916,3.34068,70,0,2,0,52.598,70,8189,2,0,394,2,20.4324,3001,558,3506,0,28,2754732850
984,3.58881,76,0,2,0,80.942,76,8190,2,0,459,2,8.6713,3003,560,3508,0,28,2600026182
1059,3.86212,82,0,1,0,65.68,82,8189,1,0,460,1,8.05843,3004,561,3509,0,28,3004033648
891,3.2497,86,0,3,0,75.963,86,8189,3,0,332,3,10.6157,3007,564,3512,0,28,2816498818
940,3.42841,89,0,4,0,73.482,89,8189,4,0,346,4,11.5569,3011,568,3516,0,28,2776833598
936,3.41355,14,0,95,0,87.986,14,8187,95,0,380,2,12.4324,3106,570,3611,0,29,2792340754
857,3.12573,53,0,0,0,50.1,53,8191,0,0,414,0,7.79213,3106,570,3611,0,29,2796260320
1034,3.77124,62,0,0,0,50.898,62,8187,0,0,517,0,8.0329,3106,570,3611,0,29,2792732208
994,3.62525,65,0,1,0,48.152,69,8189,1,0,470,1,7.58784,3107,571,3612,0,29,2814501256
865,3.15455,75,0,0,0,68.29,75,8189,0,0,433,0,6.9312,3107,571,3612,0,29,2791483058
961,3.50475,78,0,5,0,68.216,80,8187,5,0,373,5,7.52582,3112,576,3617,0,29,2753639980
1054,3.84396,85,0,2,0,78.131,85,8189,2,0,453,2,16.1716,3114,578,3619,0,29,2814317240
678,2.47271,44,0,90,0,29.387,44,8189,90,0,237,3,11.2067,3204,581,3709,0,30,2815511654
1037,3.78209,55,0,0,0,49.468,55,8189,0,0,519,0,6.87283,3204,581,3709,0,30,2771065314
917,3.34415,62,0,0,0,66.369,62,8191,0,0,461,0,9.79488,3204,581,3709,0,30,2778715254
1019,3.71659,70,0,1,0,57.66,70,8189,1,0,478,1,6.73056,3205,582,3710,0,30,2834789692
1215,4.43145,77,0,1,0,51.511,77,8189,1,0,575,1,7.23398,3206,583,3711,0,30,2792589394
984,3.58874,83,0,1,0,63.621,83,8189,1,0,456,1,8.2992,3207,584,3712,0,30,2756752390
1077,3.92808,88,0,3,0,73.252,88,8189,3,0,416,3,5.60333,3210,587,3715,0,30,2780589994
993,3.62172,85,0,3,0,59.642,92,8189,3,0,377,3,9.92256,3213,590,3718,0,30,2833061899
907,3.30809,50,0,94,0,35.488,50,8189,94,0,385,1,10.3129,3307,591,3812,0,31,2792963373
958,3.49375,59,0,0,0,41.445,59,8191,0,0,481,0,9.77299,3307,591,3812,0,31,2782712282
1018,3.71285,66,0,1,0,62.393,66,8126,1,0,478,1,10.0174,3308,592,3813,0,31,2782840354
520,1.89657,35,0,69,0,32.268,35,8191,69,0,214,1,7.58054,3377,593,3882,0,32,2810531808
861,3.14027,46,0,0,0,31.177,46,8179,0,0,432,0,8.12774,3377,593,3882,0,32,2814603158
924,3.37021,55,0,0,0,58.992,55,8189,0,0,464,0,8.17517,3377,593,3882,0,32,2765376898
866,3.15831,62,0,0,0,47.15,62,8189,0,0,437,0,7.05523,3377,593,3882,0,32,2769781602
