SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
346,3.33605,6,0,82,0,128.871,6,8182,78,0,86,8,9.67694,2280,545,2873,0,28,2729565006
450,4.33953,70,0,5,0,105.228,70,8189,5,0,123,5,6.76325,2285,550,2878,0,28,2668277444
477,4.60124,98,0,13,0,132.488,99,8191,13,0,78,13,6.93691,2298,563,2891,0,28,2812661754
280,2.70114,61,0,110,0,74.632,61,8190,70,0,73,10,5.97211,2368,573,3001,0,29,2955366890
356,3.43383,55,0,7,0,155.945,93,8191,7,0,79,7,5.48006,2375,580,3008,0,29,2636606056
595,5.73946,121,0,10,0,138.114,122,8189,10,0,95,10,7.09128,2385,590,3018,0,29,2946974786
498,4.80364,88,0,13,0,103.869,145,8189,13,0,97,12,9.43574,2398,602,3031,0,29,2454883508
293,2.82609,39,0,156,0,56.389,39,8190,130,0,38,11,11.6548,2528,613,3187,0,30,2969168846
283,2.72979,3,0,73,0,102.51,3,8123,72,0,49,5,8.89546,2600,618,3260,0,31,2669962666
394,3.80029,37,0,3,0,68.485,37,8191,3,0,140,3,8.2008,2603,621,3263,0,31,3093685560
439,4.23413,73,0,6,0,109.299,86,8189,6,0,128,6,9.59976,2609,627,3269,0,31,2696190448
576,5.55581,70,0,8,0,125.653,116,8189,8,0,96,8,11.3171,2617,635,3277,0,31,2864584422
446,4.30183,135,0,144,0,112.634,2,8190,67,0,75,9,12.4363,2684,644,3421,0,32,1678047756
457,4.40791,89,0,2,0,113.512,95,8191,8,0,154,2,12.1179,2692,646,3423,0,32,3900330154
330,3.18321,20,0,113,0,73.04,20,8189,79,0,50,8,11.6837,2771,654,3536,0,33,2818239824
357,3.44344,3,0,81,0,98.645,3,8113,63,0,93,3,11.4618,2834,657,3617,0,34,2453048100
498,4.80357,58,0,5,0,129.377,95,8189,5,0,154,5,11.1338,2839,662,3622,0,34,3149750044
419,4.04138,109,0,125,0,107.071,2,8173,74,0,45,16,10.9119,2913,678,3747,0,35,1925711326
448,4.32129,71,0,3,0,97.663,88,8189,5,0,135,3,10.7189,2918,681,3750,0,35,3652312636
581,5.60383,109,0,18,0,107.547,109,8183,18,0,65,18,8.48059,2936,699,3768,0,35,2784287380
562,5.42106,120,0,28,0,123.609,127,8174,28,0,67,27,8.15256,2964,726,3796,0,35,2771012426
388,3.74269,59,0,138,0,73.705,64,8191,124,0,82,10,11.5197,3088,736,3934,0,36,2741160618
516,4.9773,105,0,7,0,98.162,105,8191,7,0,109,7,10.5839,3095,743,3941,0,36,2719411016
240,2.31497,32,0,112,0,69.602,32,8189,64,0,34,6,9.39715,3159,749,4053,0,37,2958608618
554,5.34353,103,0,10,0,99.983,103,8162,10,0,151,10,9.43574,3169,759,4063,0,37,2669318120
366,3.53026,51,0,111,0,56.857,51,8191,104,0,60,6,8.60602,3273,765,4174,0,38,2820192550
490,4.72587,78,0,8,0,133.604,95,8191,8,0,100,8,6.67642,3281,773,4182,0,38,2848862996
568,5.47852,95,0,12,0,132.921,117,8172,12,0,73,12,7.22635,3293,785,4194,0,38,2756907972
582,5.61351,117,0,34,0,119.374,135,8177,34,0,72,34,10.7479,3327,819,4228,0,38,2857311156
284,2.73925,40,0,144,0,56.765,40,8189,132,0,40,9,10.3523,3459,828,4372,0,39,2821361536
358,3.45306,31,0,63,0,47.772,31,8191,63,0,107,3,9.1849,3522,831,4435,0,40,2798354132
464,4.47557,37,0,2,0,69.925,37,8190,2,0,220,2,9.72518,3524,833,4437,0,40,2788665278
401,3.86786,30,0,59,0,55.397,30,8189,59,0,136,2,10.0339,3583,835,4496,0,41,2769910010
472,4.55271,36,0,4,0,63.961,36,8189,4,0,189,4,9.63835,3587,839,4500,0,41,2814336700
415,4.00254,90,0,4,0,172.827,90,8191,4,0,171,4,9.47434,3591,843,4504,0,41,2645015758
562,5.42093,120,0,8,0,133.031,120,8189,8,0,100,8,9.63835,3599,851,4512,0,41,2943938200
460,4.43712,132,0,22,0,146.619,132,8179,22,0,45,22,10.6417,3621,873,4534,0,41,2275497406
366,3.53019,4,0,203,0,82.127,4,8180,135,0,88,3,9.43574,3756,876,4737,0,43,3319044652
495,4.77438,66,0,1,0,61.254,67,8189,1,0,222,1,7.51579,3757,877,4738,0,43,2762922512
502,4.84172,73,0,4,0,115.753,99,8189,4,0,85,4,7.88242,3761,881,4742,0,43,2700225780
476,4.59117,106,0,134,0,97.527,2,8176,86,0,21,28,10.4584,3847,909,4876,0,44,2003432942
442,4.26323,70,0,8,0,87.327,78,8189,9,0,109,8,10.6128,3856,917,4884,0,44,3659995528
514,4.95781,105,0,18,0,110.572,105,8191,18,0,79,18,8.41306,3874,935,4902,0,44,2815504244
360,3.47245,30,0,126,0,51.749,30,8189,75,0,40,17,8.38411,3949,952,5028,0,45,2826845812
332,3.20243,35,0,77,0,92.388,35,8191,65,0,100,5,6.93691,4014,957,5105,0,46,2762133556
424,4.08964,88,0,4,0,132.99,88,8191,4,0,174,4,8.97264,4018,961,5109,0,46,2674408898
561,5.41099,77,0,12,0,108.228,114,8191,12,0,84,12,9.53222,4030,973,5121,0,46,2866263484
352,3.39517,46,0,140,0,130.921,3,8119,120,0,15,22,9.45504,4150,995,5261,0,47,2612111768
413,3.9834,68,0,7,0,135.387,82,8189,18,0,119,7,8.69285,4168,1002,5268,0,47,3045438298
450,4.34043,95,0,19,0,113.809,99,8191,19,0,48,19,9.09806,4187,1021,5287,0,47,2740235904
352,3.39538,4,0,143,0,119.852,4,8130,103,0,27,35,8.45165,4290,1056,5430,0,48,2813836816
394,3.80027,63,0,7,0,113.367,74,8191,7,0,98,7,7.28424,4297,1063,5437,0,48,2835589274
432,4.16683,110,0,10,0,216.838,110,8189,10,0,105,10,7.36142,4307,1073,5447,0,48,2650864972
341,3.28885,5,0,136,0,121.544,5,8141,131,0,16,22,8.86651,4438,1095,5583,0,49,2910535964
427,4.11842,67,0,6,0,118.254,83,8189,6,0,120,6,9.07877,4444,1101,5589,0,49,2788914366
564,5.43997,96,0,20,0,111.344,111,8191,20,0,85,20,7.83418,4464,1121,5609,0,49,2804592406
517,4.98665,3,0,161,0,80.863,3,8120,100,0,33,41,9.39715,4564,1162,5770,0,50,2730617862
318,3.06731,22,0,61,0,58.207,22,8191,61,0,85,3,10.0532,4625,1165,5831,0,51,2878251334
445,4.29181,34,0,3,0,59.343,34,8189,3,0,193,3,6.02035,4628,1168,5834,0,51,2741597530
438,4.22467,16,0,62,0,80.974,16,8191,62,0,161,4,6.5124,4690,1172,5896,0,52,2839469724
397,3.8292,14,0,34,0,49.939,14,8189,34,0,173,1,7.37107,4724,1173,5930,0,53,2717142246
335,3.23127,23,0,1,0,63.103,23,8189,1,0,161,1,8.69285,4725,1174,5931,0,53,2875397714
417,4.02178,30,0,2,0,49.356,30,8189,2,0,185,2,8.9051,4727,1176,5933,0,53,2795389618
454,4.37906,36,0,3,0,53.609,36,8189,3,0,186,3,7.60262,4730,1179,5936,0,53,2768086804
520,5.01585,70,0,4,0,101.538,92,8191,4,0,174,4,8.55778,4734,1183,5940,0,53,2739565864
567,5.4691,112,0,12,0,138.078,112,8189,12,0,66,12,7.89206,4746,1195,5952,0,53,2757976956
497,4.79394,117,0,22,0,127.139,117,8173,22,0,17,22,7.99819,4768,1217,5974,0,53,2587832184
351,3.38548,59,0,119,0,106.158,67,8191,75,0,84,2,9.13666,4843,1219,6093,0,54,3107941578
341,3.28916,6,0,95,0,105.445,6,8189,79,0,42,12,10.1979,4922,1231,6188,0,55,2749592300
420,4.05105,81,0,7,0,109.453,81,8189,7,0,114,7,9.17525,4929,1238,6195,0,55,2514632274
540,5.20845,103,0,5,0,144.69,124,8191,5,0,138,5,7.35178,4934,1243,6200,0,55,3060422904
521,5.02519,137,0,42,0,111.565,137,8191,42,0,51,42,7.07198,4976,1285,6242,0,55,2358478220
473,4.56225,73,0,140,0,90.48,76,8189,140,0,105,3,5.97211,5116,1288,6382,0,56,3288515328
484,4.66833,92,0,12,0,159.577,110,8159,12,0,99,12,6.78254,5128,1300,6394,0,56,2639722456
272,2.62369,17,0,131,0,92.547,17,8191,90,0,26,17,8.442,5218,1317,6525,0,57,2919865200
539,5.19883,75,0,4,0,120.48,103,8191,4,0,165,4,9.31032,5222,1321,6529,0,57,2764822134
339,3.26978,51,0,111,0,56.028,51,8191,63,0,68,4,7.62192,5285,1325,6640,0,58,2839031800
481,4.63934,59,0,87,0,57.924,59,8189,73,0,136,5,6.76325,5358,1330,6727,0,59,2755123028
437,4.21489,98,0,7,0,131.081,98,8191,7,0,96,7,8.00784,5365,1337,6734,0,59,2606363270
291,2.80692,8,0,117,0,98.277,8,8191,75,0,15,15,8.59637,5440,1352,6851,0,60,2974001240
583,5.62323,81,0,6,0,107.03,97,8189,6,0,154,6,9.47434,5446,1358,6857,0,60,2832759244
251,2.42098,9,0,113,0,114.523,9,8191,67,0,31,9,10.2944,5513,1367,6970,0,61,2804419744
435,4.19561,31,0,60,0,55.281,31,8190,59,0,158,1,9.27173,5572,1368,7030,0,62,2813194314
287,2.76837,19,0,33,0,42.085,19,8189,33,0,123,1,7.57368,5605,1369,7063,0,63,2805163452
322,3.10593,26,0,0,0,62.498,26,8189,0,0,164,0,7.55438,5605,1369,7063,0,63,2749542362
397,3.82928,32,0,3,0,64.181,32,8189,3,0,163,3,7.46755,5608,1372,7066,0,63,2808372560
365,3.52054,36,0,6,0,59.103,36,8189,6,0,137,6,8.06573,5614,1378,7072,0,63,2567856690
449,4.33079,26,0,36,0,43.28,26,8191,36,0,200,0,7.9789,5650,1378,7108,0,64,3049470004
504,4.86122,34,0,0,0,65.725,34,8189,0,0,255,0,9.48398,5650,1378,7108,0,64,2775885308
513,4.94799,63,0,5,0,96.581,78,8189,5,0,195,5,9.9085,5655,1383,7113,0,64,2745746024
491,4.73584,3,0,119,0,89.024,3,8124,77,0,62,19,10.2558,5732,1402,7232,0,65,2643806396
507,4.89015,64,0,6,0,118.688,97,8191,6,0,159,6,9.31032,5738,1408,7238,0,65,2987205354
502,4.84206,107,0,42,0,95.812,107,8185,42,0,33,42,7.96925,5780,1450,7280,0,65,2492580104
394,3.80023,79,0,110,0,127.207,79,8190,110,0,111,3,7.85347,5890,1453,7390,0,66,2934601796
507,4.89041,101,0,20,0,109.83,101,8177,20,0,64,20,9.36821,5910,1473,7410,0,66,2894913532
384,3.70398,57,0,117,0,66.099,61,8189,72,0,80,13,10.9601,5982,1486,7527,0,67,2875719910
557,5.37249,88,0,12,0,108.08,103,8190,12,0,108,12,10.2751,5994,1498,7539,0,67,2766894312
455,4.38852,112,0,17,0,103.991,112,8191,17,0,28,17,10.8636,6011,1515,7556,0,67,2225167210
263,2.53672,57,0,116,0,75.422,57,8173,63,0,64,4,9.46469,6074,1519,7672,0,68,2836914430
447,4.3118,33,0,57,0,56.021,33,8189,57,0,184,0,8.442,6131,1519,7729,0,69,3353099092
444,4.28262,42,0,4,0,58.626,42,8189,4,0,177,4,7.91136,6135,1523,7733,0,69,2761353882
504,4.86128,95,0,5,0,106.166,102,8189,5,0,135,5,11.0856,6140,1528,7738,0,69,2756427926
553,5.33388,67,0,12,0,124.733,125,8189,12,0,82,12,10.14,6152,1540,7750,0,69,2844435650
572,5.51703,116,0,26,0,107.906,137,8184,26,0,49,26,10.333,6178,1566,7776,0,69,2734150622
359,3.46274,55,0,148,0,54.139,55,8190,145,0,63,10,10.2558,6323,1576,7924,0,70,2862077256
526,5.07371,103,0,12,0,102.763,103,8191,12,0,119,12,9.1463,6335,1588,7936,0,70,2766354714
410,3.95478,71,0,107,0,71.254,76,8191,67,0,105,4,9.07877,6402,1592,8043,0,71,2821210546
485,4.67789,100,0,12,0,119.909,100,8156,12,0,68,12,9.13666,6414,1604,8055,0,71,2528851094
403,3.88696,74,0,102,0,94.79,79,8191,62,0,112,2,8.10432,6476,1606,8157,0,72,3068870518
552,5.32421,71,0,8,0,125.585,115,8187,8,0,110,8,7.86312,6484,1614,8165,0,72,2768294340
536,5.16986,97,0,11,0,146.066,136,8189,11,0,80,11,8.02714,6495,1625,8176,0,72,2564867788
349,3.36635,39,0,149,0,49.14,39,8191,84,0,43,12,10.1786,6579,1637,8325,0,73,3030901020
508,4.89984,70,0,10,0,99.671,89,8191,10,0,100,10,9.35856,6589,1647,8335,0,73,2770138518
510,4.91914,73,0,98,0,98.73,78,8189,48,0,128,2,8.78933,6637,1649,8433,0,74,2834212500
526,5.07363,102,0,5,0,128.018,125,8189,5,0,148,5,9.79272,6642,1654,8438,0,74,2795570736
421,4.06071,133,0,26,0,138.025,133,8175,26,0,33,26,8.77003,6668,1680,8464,0,74,1850040136
464,4.47557,71,0,137,0,109.973,80,8189,77,0,115,4,7.09128,6745,1684,8601,0,75,3700496094
534,5.15127,71,0,9,0,100.907,114,8189,9,0,101,9,8.43235,6754,1693,8610,0,75,2836643676
572,5.51758,123,0,14,0,133.118,129,8154,14,0,60,14,10.3523,6768,1707,8624,0,75,2566976286
434,4.18625,4,0,145,0,122.347,4,8099,145,0,16,12,9.59976,6913,1719,8769,0,76,2868742240
480,4.62958,75,0,7,0,121.826,91,8189,7,0,143,7,7.80523,6920,1726,8776,0,76,2914059414
517,4.98655,100,0,25,0,104.613,102,8191,25,0,31,25,7.7377,6945,1751,8801,0,76,2809119768
328,3.16367,59,0,115,0,76.745,59,8191,70,0,76,11,9.37786,7015,1762,8916,0,77,2789143826
272,2.62355,31,0,63,0,49.919,31,8189,63,0,94,4,10.5067,7078,1766,8979,0,78,2696951908
538,5.18929,57,0,0,0,55.044,57,8191,0,0,264,0,9.89885,7078,1766,8979,0,78,2893738582
545,5.25681,73,0,19,0,94.398,97,8189,19,0,97,19,8.73144,7097,1785,8998,0,78,2758277788
368,3.54949,3,0,127,0,129.262,3,8074,69,0,66,10,9.92779,7166,1795,9125,0,79,2768513804
474,4.57196,73,0,4,0,101.431,88,8189,4,0,134,4,10.5839,7170,1799,9129,0,79,2868658100
433,4.17643,107,0,9,0,130.457,107,8151,9,0,58,9,10.9987,7179,1808,9138,0,79,2571554692
431,4.15723,114,0,26,0,123.126,114,8191,26,0,23,25,10.0918,7205,1833,9164,0,79,2311892450
440,4.244,75,0,120,0,86.336,84,8189,65,0,124,6,10.5839,7270,1839,9284,0,80,3494343118
507,4.8902,106,0,19,0,86.724,106,8190,19,0,67,19,6.98515,7289,1858,9303,0,80,2484324920
590,5.69093,122,0,17,0,115.198,122,8191,17,0,58,17,7.15882,7306,1875,9320,0,80,2947541100
351,3.38561,32,0,133,0,52.351,32,8191,98,0,36,9,10.2558,7404,1884,9453,0,81,2949691906
418,4.03205,33,0,65,0,55.922,33,8189,65,0,141,3,10.3137,7469,1887,9518,0,82,2802841958
501,4.83232,57,0,2,0,74.697,62,8191,2,0,214,2,11.182,7471,1889,9520,0,82,2797626160
428,4.12825,106,0,8,0,122.773,106,8190,8,0,116,8,9.06912,7479,1897,9528,0,82,2456005272
511,4.92878,121,0,34,0,112.606,121,8182,34,0,53,34,8.52883,7513,1931,9562,0,82,2786504042
411,3.9645,58,0,127,0,95.135,84,8189,63,0,124,6,8.86651,7576,1937,9689,0,83,3141727652
527,5.08298,109,0,8,0,93.037,109,8191,9,0,76,8,8.98229,7585,1945,9697,0,83,2540705994
463,4.46576,115,0,31,0,95.564,115,8186,31,0,23,31,8.93405,7616,1976,9728,0,83,2592336578
270,2.60441,63,0,122,0,65.456,63,8191,65,0,76,7,8.14291,7681,1983,9850,0,84,2829718248
408,3.9354,34,0,65,0,61.919,34,8191,61,0,148,2,7.57368,7742,1985,9915,0,85,3089569588
508,4.89982,71,0,4,0,73.787,71,8190,4,0,179,4,7.98854,7746,1989,9919,0,85,2857764238
538,5.18917,72,0,10,0,107.604,106,8189,10,0,99,10,8.9244,7756,1999,9929,0,85,2854427716
557,5.37235,114,0,13,0,104.735,121,8126,13,0,54,13,8.56742,7769,2012,9942,0,85,2651288094
399,3.84843,62,0,124,0,93.496,76,8118,62,0,104,3,8.72179,7831,2015,10066,0,86,2872870616
586,5.65217,99,0,2,0,128.701,129,8189,2,0,172,2,11.2592,7833,2017,10068,0,86,2840175184
528,5.09273,120,0,29,0,137.58,148,8187,29,0,82,29,10.4874,7862,2046,10097,0,86,2738871576
365,3.52059,55,0,164,0,55.406,55,8189,120,0,66,15,8.05608,7982,2061,10261,0,87,2849893340
319,3.07678,30,0,60,0,55.49,30,8189,60,0,111,3,7.7184,8042,2064,10321,0,88,2783496874
410,3.95463,17,0,36,0,39.508,17,8189,36,0,184,1,7.87277,8078,2065,10357,0,89,2810776174
330,3.18295,25,0,0,0,52.405,25,8191,0,0,168,0,8.9244,8078,2065,10357,0,89,2750145636
420,4.05099,31,0,4,0,42.164,31,8191,4,0,177,4,8.48059,8082,2069,10361,0,89,2821724276
477,4.60094,37,0,2,0,61.488,37,8189,2,0,210,2,8.53848,8084,2071,10363,0,89,2805031950
548,5.28587,70,0,5,0,145.349,103,8187,5,0,156,5,7.67016,8089,2076,10368,0,89,2755538646
398,3.83882,3,0,135,0,122.708,3,8072,75,0,58,15,7.67981,8164,2091,10503,0,90,2672799696
408,3.93527,77,0,9,0,92.992,77,8156,9,0,105,9,7.9596,8173,2100,10512,0,90,2667892878
481,4.63959,66,0,6,0,133.482,122,8190,6,0,141,6,7.16846,8179,2106,10518,0,90,3046512420
570,5.49795,131,0,46,0,98.202,131,8176,46,0,36,46,6.2905,8225,2152,10564,0,90,2537744272
389,3.75215,68,0,142,0,86.496,73,8189,77,0,98,11,5.75021,8302,2163,10706,0,91,3049534838
467,4.50453,100,0,23,0,102.959,100,8171,23,0,73,23,5.92387,8325,2186,10729,0,91,2617577088
380,3.6654,81,0,102,0,100.573,81,8191,75,0,116,2,6.9755,8400,2188,10831,0,92,3021834242
324,3.1252,69,0,85,0,88.073,69,8189,63,0,91,4,8.02714,8463,2192,10916,0,93,2798428360
573,5.52695,96,0,26,0,102.866,96,8176,26,0,70,26,9.74448,8489,2218,10942,0,93,2738906420
289,2.78767,57,0,98,0,68.998,57,8191,60,0,65,2,10.5742,8549,2220,11040,0,94,2839286536
530,5.11193,77,0,10,0,104.094,97,8189,10,0,96,10,11.047,8559,2230,11050,0,94,2721021520
484,4.66829,122,0,12,0,154.185,128,8189,12,0,111,12,12.6678,8571,2242,11062,0,94,2688445186
534,5.15059,71,0,21,0,143.304,141,8191,21,0,54,21,9.28138,8592,2263,11083,0,94,2855346816
636,6.13445,95,0,23,0,101.154,151,8189,23,0,44,23,6.96586,8615,2286,11106,0,94,2870172466
584,5.63304,117,0,9,0,204.176,175,8191,9,0,124,9,9.6673,8624,2295,11115,0,94,2821626640
430,4.14777,179,0,25,0,138.277,179,8176,25,0,21,25,12.4652,8649,2320,11140,0,94,1641438680
449,4.33073,79,0,181,0,79.34,79,8191,109,0,113,2,10.3234,8758,2322,11321,0,95,3815859572
483,4.65882,107,0,8,0,157.024,107,8190,8,0,79,8,10.6032,8766,2330,11329,0,95,2745210846
494,4.76485,120,0,22,0,118.32,120,8153,22,0,49,22,9.12701,8788,2352,11351,0,95,2305224208
386,3.72307,81,0,120,0,90.086,85,8189,59,0,127,0,8.57707,8847,2352,11471,0,96,3449008668
493,4.75552,130,0,14,0,184.489,130,8189,14,0,152,14,8.01749,8861,2366,11485,0,96,2362119984
372,3.58791,134,0,24,0,154.487,134,8191,24,0,17,24,8.75074,8885,2390,11509,0,96,2024249290
444,4.28242,79,0,136,0,98.562,79,8189,92,0,111,2,6.44486,8977,2392,11645,0,97,3690282792
508,4.89982,84,0,10,0,150.932,110,8189,10,0,94,10,6.36768,8987,2402,11655,0,97,3105980192
382,3.6845,28,0,124,0,69.354,28,8189,65,0,52,6,7.80523,9052,2408,11779,0,98,2775688510
487,4.69727,92,0,5,0,105.988,98,8189,5,0,140,5,7.7184,9057,2413,11784,0,98,2711524102
417,4.02214,60,0,105,0,62.935,64,8189,63,0,88,4,8.38411,9120,2417,11889,0,99,2779657678
445,4.29212,83,0,3,0,143.442,103,8189,3,0,101,3,9.73483,9123,2420,11892,0,99,2811352908
499,4.81283,135,0,9,0,177.694,135,8190,9,0,120,9,10.5356,9132,2429,11901,0,99,2782853612
442,4.26349,148,0,21,0,147.908,148,8191,21,0,59,21,8.21045,9153,2450,11922,0,99,1945517672
430,4.14778,69,0,153,0,91.407,69,8174,153,0,88,5,7.77629,9306,2455,12075,0,100,3713253390
500,4.82305,102,0,7,0,83.813,102,8190,7,0,90,7,6.70536,9313,2462,12082,0,100,2833818582
