SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
591,4.51914,26,0,4,0,52.136,62,8180,4,1987.61,58,4,8.74166,73,62,327,0,1,2842158440
530,4.05231,49,0,0,0,46.852,71,8186,0,1949.82,62,0,8.38986,73,62,327,0,1,2724984122
543,4.15186,20,0,1,0,48.932,73,8188,1,1991.04,67,1,9.1623,74,63,328,0,1,2873173856
537,4.10582,60,0,0,0,45.023,60,8191,0,1788.11,64,0,9.79709,74,63,328,0,1,2696717282
614,4.69461,29,0,0,0,48.279,80,8180,0,1607.07,68,0,11.1584,74,63,328,0,1,2895829188
687,5.25271,51,0,0,0,55.081,98,8185,0,1459.32,71,0,9.05523,74,63,328,0,1,2716776090
756,5.78021,53,0,2,0,63.029,116,8184,2,1692,70,2,10.1107,76,65,330,0,1,2880304154
500,3.82292,18,0,4,0,40.198,331,8182,4,2176.99,52,4,10.9749,80,69,334,0,1,2774714810
521,3.98367,24,0,0,0,48.958,74,8189,0,1925.49,63,0,10.8143,80,69,334,0,1,2784134058
577,4.41193,21,0,0,0,43.033,90,8191,0,1712.77,68,0,9.77414,80,69,334,0,1,2821712510
572,4.37343,39,0,1,0,37.725,67,8185,1,1735,64,1,11.2732,81,70,335,0,1,2797674936
647,4.94683,39,0,0,0,39.193,139,8175,0,1564.04,69,0,10.1642,81,70,335,0,1,2792743170
607,4.64098,42,0,2,0,39.765,63,8177,2,1793.21,56,2,9.36115,83,72,337,0,1,2668141056
610,4.66393,34,0,0,0,61.34,114,8176,0,1622.96,67,0,9.26938,83,72,337,0,1,2906875398
504,3.85375,28,0,3,0,38.197,72,8191,3,2166.13,56,3,9.20054,86,75,340,0,1,2768893652
526,4.02192,33,0,0,0,41.611,53,8191,0,1879.16,68,0,10.7148,86,75,340,0,1,2843133146
591,4.51881,35,0,0,0,51.111,86,8179,0,1688.75,65,0,10.7913,86,75,340,0,1,2758224966
609,4.65637,14,0,3,0,72.101,94,8167,3,2208.66,63,3,12.0303,89,78,343,0,1,2819742046
517,3.95293,30,0,0,0,57.047,84,8174,0,1938.87,64,0,11.4185,89,78,343,0,1,2796161744
586,4.4805,30,0,0,0,54.069,83,8182,0,1727.82,69,0,10.6078,89,78,343,0,1,2764476302
630,4.81709,28,0,1,0,48.288,102,8191,1,1767.26,64,1,9.56765,90,79,344,0,1,2815929298
636,4.8628,56,0,0,0,48.165,76,8191,0,1600.13,67,0,9.69002,90,79,344,0,1,2759132376
634,4.84751,63,0,1,0,66.987,83,8132,1,1642.94,61,1,10.4625,91,80,345,0,1,2646886816
553,4.22816,48,0,2,0,47.613,82,8191,2,1885.83,58,2,9.49117,93,82,347,0,1,2888038748
600,4.5876,25,0,0,0,35.233,55,8191,0,1672.88,71,0,7.70154,93,82,347,0,1,2889182590
622,4.75572,38,0,0,0,78.644,116,8183,0,1520.29,67,0,7.60976,93,82,347,0,1,2761940706
577,4.41176,24,0,2,0,60.052,95,8184,2,1803.19,54,2,10.0112,95,84,349,0,1,2785033072
603,4.61076,44,0,0,0,47.13,70,8183,0,1615.32,67,0,9.33056,95,84,349,0,1,2814033464
554,4.23587,36,0,3,0,70.424,94,8191,3,2120.72,56,3,8.99405,98,87,352,0,1,2802975168
531,4.06031,53,0,0,0,31.357,53,8182,0,1862.94,66,0,8.55811,98,87,352,0,1,2661850422
576,4.40421,25,0,0,0,48.22,88,8181,0,1757.35,71,0,8.2369,98,87,352,0,1,2942713206
568,4.34305,53,0,3,0,54.699,103,8191,3,2191,55,3,9.23114,101,90,355,0,1,2749339426
501,3.83065,44,0,0,0,73.367,128,8191,0,1970.78,53,0,11.4414,101,90,355,0,1,2797265870
524,4.00653,22,0,2,0,60.105,187,8190,2,2263.91,59,2,8.91757,103,92,357,0,1,2819920334
477,3.64715,20,0,0,0,33.723,65,8185,0,2154.18,64,0,8.69578,103,92,357,0,1,2770484570
519,3.96826,41,0,0,0,45.987,66,8191,0,1913.1,63,0,11.1661,103,92,357,0,1,2800507010
587,4.48792,54,0,0,0,46.949,79,8189,0,1724.99,66,0,12.558,103,92,357,0,1,2811593862
352,2.6914,28,0,95,0,58.172,85,8181,25,2054.4,31,2,11.2579,128,94,452,0,2,2779172004
548,4.18992,29,0,0,0,46.901,335,8177,0,1828.95,65,0,7.51034,128,94,452,0,2,2826655680
567,4.33538,22,0,1,0,62.07,114,8183,1,1951.24,67,1,8.34397,129,95,453,0,2,2795801014
540,4.12901,26,0,0,0,47.604,138,8185,0,1924.76,66,0,8.75696,129,95,453,0,2,2777961878
583,4.45765,39,0,0,0,43.805,73,8191,0,1725.49,61,0,9.74355,129,95,453,0,2,2762554732
543,4.15176,17,0,6,0,88.02,223,8186,6,2632.05,37,6,8.82579,135,101,459,0,2,2808378412
431,3.29535,24,0,0,0,50.71,62,8188,0,2320.55,55,0,11.0437,135,101,459,0,2,2743998586
486,3.71601,55,0,0,0,68.397,103,8188,0,2114.47,62,0,10.6613,135,101,459,0,2,2883434666
513,3.92255,49,0,0,0,30.907,49,8191,0,1876.41,71,0,7.57917,135,101,459,0,2,2589154988
591,4.51907,42,0,0,0,51.501,83,8181,0,1699.43,65,0,8.6193,135,101,459,0,2,2882882324
621,4.74831,88,0,2,0,81.83,1559,8185,2,1994,51,2,12.3745,137,103,461,0,2,2785911114
511,3.9071,31,0,1,0,32.025,60,8191,1,1973.79,62,1,11.0743,138,104,462,0,2,2836976716
544,4.15937,29,0,0,0,49.622,75,8185,0,1764.79,66,0,12.2292,138,104,462,0,2,2857041894
417,3.18836,16,0,84,0,57.559,87,8108,14,1863,41,1,11.5102,152,105,546,0,3,2749288906
554,4.23581,29,0,1,0,42.294,75,8187,1,1873.91,58,1,9.46822,153,106,547,0,3,2817239124
604,4.61815,51,0,0,0,48.149,91,8191,0,1676.05,68,0,9.32291,153,106,547,0,3,2751294294
516,3.94522,39,0,1,0,60.738,68,8127,1,1750,52,1,7.44915,154,107,548,0,3,2685557784
612,4.67946,46,0,0,0,59.792,100,8184,0,1731.37,66,0,6.28666,154,107,548,0,3,2973344150
621,4.74809,40,0,0,0,41.439,66,8189,0,1710.93,69,0,7.35738,154,107,548,0,3,2779799316
604,4.61788,31,0,1,0,60.338,92,8183,1,1905.63,63,1,7.84685,155,108,549,0,3,2796362464
542,4.14425,45,0,0,0,58.42,108,8188,0,1790.48,63,0,9.64413,155,108,549,0,3,2775322920
614,4.69469,48,0,0,0,47.803,69,8186,0,1622.69,72,0,7.6327,155,108,549,0,3,2834366368
608,4.64849,32,0,3,0,59.492,208,8175,3,1924.82,50,3,9.28467,158,111,552,0,3,2717050746
586,4.48089,26,0,0,0,55.617,87,8191,0,1725.54,70,0,9.77414,158,111,552,0,3,2851900312
489,3.73911,8,0,4,0,26.253,46,8188,4,2451.67,59,4,10.2866,162,115,556,0,3,2812584132
469,3.58617,41,0,0,0,36.33,48,8191,0,2116.91,56,0,10.9213,162,115,556,0,3,2741813242
480,3.67007,41,0,0,0,47.613,76,8186,0,1916.13,62,0,9.75885,162,115,556,0,3,2850503726
586,4.48051,29,0,0,0,40.508,73,8180,0,1722.99,67,0,10.516,162,115,556,0,3,2757095082
634,4.8475,45,0,0,0,63.172,123,8175,0,1547.06,68,0,10.799,162,115,556,0,3,2806107122
563,4.30461,26,0,2,0,47.143,76,8178,2,1824.61,60,2,8.59635,164,117,558,0,3,2804204626
609,4.65654,62,0,0,0,49.431,401,8182,0,1663.86,61,0,9.07053,164,117,558,0,3,2707126178
561,4.28945,27,0,2,0,44.75,84,8177,2,1907.99,59,2,9.39939,166,119,560,0,3,2879972863
582,4.45004,88,0,1,0,55.823,105,8186,1,1941,59,1,9.72826,167,120,561,0,3,2640859083
495,3.78472,34,0,2,0,44.081,82,8191,2,2084.04,58,2,8.11453,169,122,563,0,3,2903262068
515,3.93763,44,0,0,0,50.121,82,8189,0,2059.58,67,0,6.99792,169,122,563,0,3,2837992206
485,3.70823,16,0,1,0,66.749,94,8183,1,2293,60,1,7.10499,170,123,564,0,3,2807662494
466,3.56297,28,0,0,0,54.037,84,8191,0,2261.88,60,0,7.2656,170,123,564,0,3,2750996682
483,3.69312,17,0,0,0,30.107,56,8181,0,2067.57,65,0,9.67472,170,123,564,0,3,2842179298
546,4.17466,62,0,0,0,40.548,74,8191,0,1844.47,65,0,9.85062,170,123,564,0,3,2679138070
609,4.6567,57,0,0,0,56.974,96,8191,0,1660.69,68,0,9.78944,170,123,564,0,3,2804320333
551,4.21323,31,0,2,0,46.152,91,8182,2,1889.44,60,2,8.95581,172,125,566,0,3,2836553927
557,4.25894,20,0,3,0,55.499,85,8183,3,2177.45,59,3,9.7665,175,128,569,0,3,2831421488
522,3.99138,16,0,0,0,49.561,112,8191,0,1931.43,64,0,8.82579,175,128,569,0,3,2814741748
564,4.31231,30,0,0,0,71.031,661,8185,0,1730.85,67,0,10.7301,175,128,569,0,3,2782126592
650,4.96997,55,0,0,0,53.399,80,8191,0,1564.33,69,0,11.4414,175,128,569,0,3,2729627308
545,4.16706,19,0,4,0,57.39,91,8191,4,2049.68,55,4,9.46058,179,132,573,0,3,2865458482
536,4.09834,62,0,0,0,56.28,105,8183,0,1855.7,62,0,11.3496,179,132,573,0,3,2774416312
530,4.05228,58,0,1,0,42.916,62,8191,1,1876.43,63,1,10.7837,180,133,574,0,3,2799166430
590,4.51108,48,0,0,0,55.404,87,8191,0,1678.06,64,0,9.5447,180,133,574,0,3,2749996592
669,5.11522,50,0,1,0,52.271,735,8188,1,1708,72,1,9.83533,181,134,575,0,3,2859398388
583,4.45759,62,0,1,0,45.782,85,8177,1,1773.68,51,1,9.40704,182,135,576,0,3,2793971502
617,4.71761,66,0,0,0,63.888,457,8191,0,1603.08,70,0,7.79331,182,135,576,0,3,2752877232
581,4.44201,77,0,2,0,58.27,77,8182,2,1882,54,2,9.09347,184,137,578,0,3,2564040962
482,3.68528,13,0,2,0,39.731,55,8180,2,1924.21,58,2,8.81814,186,139,580,0,3,3061017326
564,4.31245,81,0,0,0,57.167,81,8184,0,1734.02,63,0,9.78944,186,139,580,0,3,2664345198
588,4.49603,37,0,1,0,49.295,79,8182,1,1778.27,70,1,8.48928,187,140,581,0,3,2907443518
572,4.37365,59,0,0,0,47.166,80,8184,0,1759.03,67,0,7.75507,187,140,581,0,3,2808305752
553,4.2282,42,0,1,0,50.775,66,8191,1,1958.51,68,1,7.64035,188,141,582,0,3,2722645100
532,4.06776,38,0,0,0,40.328,59,8187,0,1899.36,68,0,9.26173,188,141,582,0,3,2866008572
573,4.38115,31,0,0,0,52.302,83,8178,0,1722.68,64,0,10.8143,188,141,582,0,3,2778128724
565,4.31986,61,0,1,0,57.989,99,8182,1,1761.34,58,1,9.20819,189,142,583,0,3,2791446322
590,4.51109,31,0,1,0,59.691,85,8191,1,1803.67,63,1,10.6919,190,143,584,0,3,2795033548
601,4.59533,31,0,0,0,46.648,1372,8175,0,1623.58,67,0,12.038,190,143,584,0,3,2793328518
579,4.42708,15,0,3,0,62.608,95,8185,3,2106.94,58,3,10.5695,193,146,587,0,3,2818070094
535,4.09081,73,0,0,0,63.184,113,8185,0,1881.04,55,0,11.0055,193,146,587,0,3,2718478432
557,4.25883,27,0,1,0,47.929,69,8184,1,1909.03,70,1,9.9424,194,147,588,0,3,2851285782
554,4.23576,42,0,1,0,71.683,105,8181,1,2060.17,55,1,7.8545,195,148,589,0,3,2772494494
462,3.53236,54,0,1,0,35.844,82,8183,1,2289.15,61,1,7.54093,196,149,590,0,3,2835402150
492,3.76216,36,0,0,0,34.581,60,8188,0,2040.43,65,0,11.2655,196,149,590,0,3,2777959954
523,3.99896,87,0,0,0,57.767,87,8187,0,1843,61,0,11.0514,196,149,590,0,3,2563926204
601,4.59518,50,0,0,0,53.844,121,8188,0,1651.27,72,0,8.7799,196,149,590,0,3,2952221482
507,3.87668,26,0,5,0,58.652,97,8180,5,2275.5,44,5,8.37456,201,154,595,0,3,2843919381
477,3.6472,37,0,0,0,77.367,116,8191,0,2055.86,59,0,10.6154,201,154,595,0,3,2792284339
553,4.22823,57,0,0,0,39.661,70,8180,0,1830.12,64,0,9.41469,201,154,595,0,3,2730780976
544,4.15928,25,0,1,0,42.092,67,8191,1,1991.39,65,1,8.4128,202,155,596,0,3,2905596778
557,4.25908,31,0,0,0,53.041,76,8180,0,1790.79,65,0,8.68048,202,155,596,0,3,2795487366
579,4.42709,49,0,0,0,79.089,125,8172,0,1681.91,63,0,8.64224,202,155,596,0,3,2779756220
658,5.03112,56,0,0,0,51.909,1075,8191,0,1517.31,70,0,11.6326,202,155,596,0,3,2684868946
675,5.16088,270,0,6,0,50.339,884,8191,6,2038,45,6,10.4472,208,161,602,0,3,1911360416
420,3.21138,66,0,446,0,56.075,154,8183,37,2480.18,21,3,8.55046,245,164,1048,0,4,3620228836
435,3.32618,41,0,0,0,39.627,50,8191,0,2404.15,66,0,8.18336,245,164,1048,0,4,2963956114
446,3.41009,45,0,0,0,38.557,54,8190,0,2173.69,67,0,10.1489,245,164,1048,0,4,2695446656
507,3.87673,59,0,0,0,38.029,70,8176,0,1928.47,65,0,11.0284,245,164,1048,0,4,2764350092
572,4.37358,18,0,1,0,53.447,80,8175,1,1935,68,1,9.1776,246,165,1049,0,4,2923459224
579,4.4269,40,0,0,0,44.776,60,8191,0,1795.35,69,0,8.68048,246,165,1049,0,4,2756307722
600,4.58763,27,0,0,0,44.953,79,8177,0,1712.34,68,0,9.04758,246,165,1049,0,4,2827147078
633,4.84006,53,0,0,0,53.386,162,8183,0,1563.73,62,0,11.0972,246,165,1049,0,4,2785406652
623,4.76365,46,0,2,0,48.247,73,8186,2,1807.67,52,2,12.6727,248,167,1051,0,4,2761680626
629,4.80935,41,0,0,0,37.019,57,8187,0,1599.49,77,0,11.0896,248,167,1051,0,4,2775469916
604,4.61814,25,0,2,0,86,100,8183,2,1676.47,62,2,8.40515,250,169,1053,0,4,2865546418
576,4.40402,82,0,4,0,58.118,82,8173,4,2038,52,4,9.33821,254,173,1057,0,4,2620066050
482,3.68533,41,0,1,0,42.798,64,8183,1,2080.47,61,1,10.2407,255,174,1058,0,4,2864403598
528,4.03709,13,0,0,0,40.156,53,8175,0,1859.91,68,0,12.7875,255,174,1058,0,4,2892015602
573,4.3811,38,0,0,0,48.458,245,8179,0,1681.63,68,0,10.8602,255,174,1058,0,4,2750234548
669,5.11508,40,0,0,0,43.203,84,8179,0,1520.54,68,0,9.98829,255,174,1058,0,4,2841931710
563,4.3045,60,0,2,0,62.803,96,8184,2,1823.21,56,2,8.61165,257,176,1060,0,4,2711794652
545,4.16716,17,0,1,0,56.585,70,8183,1,1846.49,65,1,11.1125,258,177,1061,0,4,2866472784
617,4.71763,26,0,0,0,52.003,96,8186,0,1637.82,70,0,9.21584,258,177,1061,0,4,2782630802
667,5.09982,50,0,0,0,53.783,85,8179,0,1491.28,71,0,9.39939,258,177,1061,0,4,2814168126
613,4.68694,47,0,3,0,52.257,71,8191,3,1738.36,58,3,9.29232,261,180,1064,0,4,2711501968
567,4.3352,47,0,2,0,50.546,54,8187,2,2132,66,2,6.73024,263,182,1066,0,4,2823757342
489,3.73897,41,0,0,0,52.786,95,8183,0,2102.42,58,0,8.16806,263,182,1066,0,4,2843317091
508,3.88458,52,0,0,0,35.584,376,8182,0,2076.87,58,0,7.38032,263,182,1066,0,4,2782012451
468,3.57844,39,0,1,0,30.32,49,8182,1,2300,61,1,7.44915,264,183,1067,0,4,2778162170
464,3.54693,19,0,0,0,39.501,56,8191,0,2272.56,64,0,7.16618,264,183,1067,0,4,2824529932
472,3.60887,17,0,0,0,33.747,62,8184,0,2244.25,62,0,8.61165,264,183,1067,0,4,2794141504
494,3.77723,19,0,0,0,42.421,71,8180,0,2034.04,64,0,9.61354,264,183,1067,0,4,2768158708
504,3.85378,67,0,0,0,46.46,74,8183,0,1847.98,59,0,9.13936,264,183,1067,0,4,2747629878
591,4.51872,34,0,0,0,50.523,77,8182,0,1643.03,77,0,8.75696,264,183,1067,0,4,2872243528
605,4.62405,92,0,2,0,59.454,92,8183,2,1919,57,2,10.0801,266,185,1069,0,4,2614322130
582,4.44985,42,0,0,0,38.61,62,8176,0,1725.31,66,0,9.80474,266,185,1069,0,4,2892156134
535,4.09059,23,0,2,0,65.838,105,8174,2,1991.95,57,2,10.1871,268,187,1071,0,4,2870661752
566,4.32668,64,0,0,0,40.057,73,8191,0,1788.85,61,0,10.8143,268,187,1071,0,4,2686794838
596,4.55674,49,0,0,0,51.405,86,8180,0,1607.67,70,0,10.8525,268,187,1071,0,4,2789194816
618,4.725,58,0,2,0,62.797,103,8178,2,1669.82,58,2,11.0667,270,189,1073,0,4,2879800572
642,4.9089,79,0,1,0,70.604,87,8188,1,1728,63,1,9.88122,271,190,1074,0,4,2696543010
492,3.76179,21,0,2,0,45.886,122,8182,2,2087.43,57,2,7.54858,273,192,1076,0,4,2920032024
514,3.93028,16,0,0,0,45.024,82,8186,0,2064.8,63,0,8.87933,273,192,1076,0,4,2804022928
512,3.91476,27,0,0,0,71.485,114,8191,0,1912.01,65,0,9.18525,273,192,1076,0,4,2779034538
588,4.49601,43,0,0,0,44.836,84,8191,0,1710.84,65,0,9.74355,273,192,1076,0,4,2795828826
600,4.58752,31,0,2,0,62.372,116,8186,2,1745.19,59,2,8.51222,275,194,1078,0,4,2800116536
610,4.66408,52,0,1,0,64.455,98,8137,1,1888.46,61,1,8.47398,276,195,1079,0,4,2750299006
510,3.89951,40,0,2,0,39.103,59,8182,2,1980.16,60,2,9.46058,278,197,1081,0,4,2815771770
562,4.29735,19,0,0,0,51.82,94,8186,0,1769.88,66,0,8.78755,278,197,1081,0,4,2825707178
635,4.8552,53,0,0,0,59.173,567,8185,0,1599.97,67,0,8.29808,278,197,1081,0,4,2772115724
489,3.73882,28,0,4,0,31.945,45,8191,4,2182.74,53,4,8.09158,282,201,1085,0,4,2804982026
490,3.74622,28,0,0,0,45.78,68,8191,0,2151.75,66,0,8.50458,282,201,1085,0,4,2726718974
493,3.76905,37,0,1,0,44.727,80,8181,1,2186.83,56,1,10.0342,283,202,1086,0,4,2825390848
519,3.96806,51,0,0,0,40.754,64,8191,0,1927.59,65,0,10.3019,283,202,1086,0,4,2678347020
588,4.49606,58,0,0,0,46.251,76,8184,0,1732.25,65,0,11.6097,283,202,1086,0,4,2891680940
648,4.95487,57,0,0,0,43.078,125,8181,0,1569.16,72,0,13.0169,283,202,1086,0,4,2711563356
659,5.03901,48,0,1,0,51.876,87,8184,1,1593.62,64,1,12.971,284,203,1087,0,4,2899114514
590,4.51109,12,0,2,0,66.762,115,8182,2,1848.03,60,2,12.2139,286,205,1089,0,4,2828682164
610,4.66395,34,0,0,0,49.687,80,8185,0,1659.43,70,0,12.7339,286,205,1089,0,4,2783360846
579,4.42722,26,0,2,0,35.717,59,8183,2,1880.53,63,2,9.81238,288,207,1091,0,4,2777798142
582,4.44989,58,0,0,0,48.799,75,8182,0,1694.15,66,0,9.04758,288,207,1091,0,4,2696042482
614,4.69456,30,0,1,0,57.563,105,8174,1,1714.43,70,1,9.16995,289,208,1092,0,4,2861421892
573,4.38115,17,0,2,0,63.37,88,8116,2,2065,56,2,8.55046,291,210,1094,0,4,2837603855
543,4.15173,31,0,0,0,40.556,71,8191,0,1856.8,64,0,9.10112,291,210,1094,0,4,2770597429
585,4.47277,63,0,0,0,40.307,63,8180,0,1679.09,57,0,10.2177,291,210,1094,0,4,2758215250
610,4.66415,57,0,0,0,37.002,77,8190,0,1511.58,72,0,10.0571,291,210,1094,0,4,2868555354
592,4.52636,29,0,2,0,58.599,407,8182,2,1773.52,57,2,11.1737,293,212,1096,0,4,2763168464
570,4.3581,62,0,0,0,44.938,62,8191,0,1614.59,61,0,11.0896,293,212,1096,0,4,2523765400
620,4.7402,27,0,3,0,63.016,120,8189,3,1880.14,57,3,9.21584,296,215,1099,0,4,3084682900
594,4.54198,35,0,0,0,42.977,72,8181,0,1739.81,64,0,9.33821,296,215,1099,0,4,2747797556
589,4.50374,35,0,2,0,57.008,88,8186,2,2046.96,60,2,8.32102,298,217,1101,0,4,2856676984
547,4.18249,48,0,0,0,65.281,82,8184,0,1852.95,64,0,10.0801,298,217,1101,0,4,2721465278
608,4.64869,57,0,0,0,50.99,78,8181,0,1667.56,68,0,11.0055,298,217,1101,0,4,2868613246
575,4.39641,32,0,1,0,53.04,1661,8188,1,1683.17,64,1,9.68237,299,218,1102,0,4,2774502764
663,5.06921,37,0,0,0,39.687,70,8177,0,1525.28,67,0,10.0189,299,218,1102,0,4,2786504224
546,4.17467,60,0,3,0,60.118,84,8191,3,2002.76,51,3,11.9691,302,221,1105,0,4,2804473042
517,3.9529,36,0,1,0,46.369,77,8186,1,2036.49,56,1,11.7397,303,222,1106,0,4,2712691716
