SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
205,1.15757,44,0,1088,0,67.316,44,8189,87,0,42,0,9.43781,316,101,4122,0,2,7570006932
849,4.794,116,0,2,0,113.451,336,8189,2,0,292,2,7.07694,318,103,4124,0,2,2792957302
766,4.32539,118,0,5,0,118.837,480,8014,5,0,144,5,7.7547,323,108,4129,0,2,2766392566
797,4.50059,67,0,7,0,91.274,544,8137,7,0,169,7,9.49994,330,115,4136,0,2,2779987084
779,4.39868,134,0,5,0,96.804,544,8189,5,0,201,5,10.302,335,120,4141,0,2,2621356626
845,4.77133,120,0,2,0,105.82,545,8189,2,0,334,2,6.32576,337,122,4143,0,2,2967949642
870,4.91261,59,0,2,0,80.258,545,8191,2,0,394,2,9.53947,339,124,4145,0,2,2811518915
855,4.82782,102,0,6,0,85.08,546,8189,6,0,214,6,10.9176,345,130,4151,0,2,2700521451
840,4.74349,77,0,10,0,113.625,546,8189,10,0,153,10,8.0371,355,140,4161,0,2,2913140916
783,4.42131,81,0,4,0,88.961,547,8189,4,0,247,4,8.50024,359,144,4165,0,2,2773669920
793,4.47774,181,0,7,0,129.666,547,8189,7,0,179,7,9.13282,366,151,4172,0,2,2651245744
939,5.30213,107,0,1,0,75.545,548,8189,1,0,369,1,8.92384,367,152,4173,0,2,2951680886
764,4.31383,77,0,4,0,108.822,548,8189,4,0,235,4,7.98062,371,156,4177,0,2,2740827390
784,4.42684,179,0,2,0,103.861,548,8189,2,0,267,2,11.2508,373,158,4179,0,2,2784172468
772,4.35951,78,0,6,0,191.594,549,8189,6,0,171,6,8.24608,379,164,4185,0,2,2861039916
836,4.72069,112,0,3,0,95.73,549,8189,3,0,300,3,7.3537,382,167,4188,0,2,2745663242
738,4.16748,87,0,7,0,89.088,550,8189,7,0,156,7,8.65838,389,174,4195,0,2,2765445774
852,4.81098,102,0,5,0,94.222,550,8189,5,0,224,5,8.37034,394,179,4200,0,2,2801660582
795,4.48922,91,0,2,0,89.902,550,8189,2,0,217,2,9.81058,396,181,4202,0,2,2745131074
786,4.43848,85,0,7,0,97.648,551,8189,7,0,183,7,8.96902,403,188,4209,0,2,2886343726
845,4.77165,80,0,6,0,104.36,551,8189,6,0,185,6,10.2907,409,194,4215,0,2,2808927394
882,4.98025,139,0,7,0,88.848,552,8191,7,0,254,7,9.09893,416,201,4222,0,2,2676154614
878,4.95766,123,0,3,0,57.917,552,8189,3,0,230,3,7.11648,419,204,4225,0,2,2820056296
703,3.96954,63,0,9,0,105.152,552,8189,9,0,114,9,9.71456,428,213,4234,0,2,2892581866
782,4.41554,81,0,5,0,114.857,552,8074,5,0,197,5,8.83347,433,218,4239,0,2,2784910408
850,4.79951,73,0,7,0,125.349,553,8191,7,0,175,7,10.7933,440,225,4246,0,2,2802330510
855,4.82785,79,0,5,0,72.957,553,8189,5,0,210,5,9.56771,445,230,4251,0,2,2725411374
882,4.98049,122,0,4,0,127.628,554,8189,4,0,255,4,8.94643,449,234,4255,0,2,2861084058
795,4.48907,122,0,5,0,106.792,554,8189,5,0,163,5,10.0308,454,239,4260,0,2,2779161308
791,4.46639,105,0,11,0,85.989,554,8191,11,0,183,11,7.64174,465,250,4271,0,2,2788998716
859,4.85032,99,0,4,0,102.298,555,8189,4,0,251,4,7.99757,469,254,4275,0,2,2813645716
884,4.99151,118,0,6,0,73.634,555,8189,6,0,325,6,10.2172,475,260,4281,0,2,2671353468
858,4.84477,91,0,5,0,94.992,556,8189,5,0,258,5,10.0365,480,265,4286,0,2,2913214696
725,4.09385,96,0,9,0,111.38,556,8156,9,0,166,9,8.79394,489,274,4295,0,2,2761940790
492,2.77834,556,0,9,0,108.612,556,8168,9,0,1,9,8.77134,498,283,4304,0,2,75917506
290,1.63753,77,0,556,0,46.581,82,8189,59,0,80,0,9.83882,557,283,4860,0,3,5545884924
867,4.8956,271,0,3,0,112.58,278,8189,3,0,217,3,7.91285,560,286,4863,0,3,2395023828
756,4.26878,279,0,3,0,106.678,279,8190,3,0,258,3,6.74936,563,289,4866,0,3,3061691262
825,4.65842,119,0,13,0,116.52,279,8189,13,0,162,13,8.50589,576,302,4879,0,3,2923288984
732,4.13327,107,0,10,0,124.4,280,8163,10,0,190,10,8.71486,586,312,4889,0,3,2758980616
351,1.98195,280,0,5,0,100.861,280,8191,5,0,30,5,8.63014,591,317,4894,0,3,607834584
283,1.59807,78,0,280,0,44.873,78,8191,59,0,76,0,9.78234,650,317,5174,0,4,5025196554
875,4.94062,91,0,3,0,68.016,141,8191,3,0,291,3,7.82813,653,320,5177,0,4,2798493110
724,4.08787,114,0,5,0,97.547,143,8191,5,0,212,5,9.68067,658,325,5182,0,4,2662854278
869,4.90696,86,0,3,0,92.181,144,8185,3,0,257,3,8.63579,661,328,5185,0,4,2845172288
824,4.65249,108,0,3,0,104.186,146,8189,3,0,291,3,8.00886,664,331,5188,0,4,2825752510
869,4.90684,145,0,5,0,162.728,148,8189,5,0,293,5,8.13312,669,336,5193,0,4,2786713930
815,4.60195,88,0,2,0,91.118,151,8189,2,0,320,2,7.24638,671,338,5195,0,4,2826693954
786,4.43815,101,0,4,0,188.045,152,8190,4,0,245,4,8.81653,675,342,5199,0,4,2669396856
788,4.44957,114,0,7,0,142.741,153,8189,7,0,177,7,9.09893,682,349,5206,0,4,2858343446
865,4.88457,154,0,4,0,85.602,155,8189,4,0,248,4,10.3132,686,353,5210,0,4,2872150848
850,4.79992,71,0,2,0,145.338,157,8187,2,0,324,2,11.5953,688,355,5212,0,4,2802582972
836,4.72057,82,0,3,0,157.276,159,8189,3,0,273,3,9.36438,691,358,5215,0,4,2713499124
846,4.77699,87,0,4,0,108.18,160,8191,4,0,254,4,11.0192,695,362,5219,0,4,2823660042
732,4.13327,93,0,5,0,94.816,162,8137,5,0,232,5,8.69227,700,367,5224,0,4,2843083320
799,4.51156,119,0,6,0,147.716,163,8191,6,0,203,6,9.4717,706,373,5230,0,4,2626903552
764,4.314,83,0,5,0,123.437,164,8191,5,0,231,5,8.71486,711,378,5235,0,4,2935081982
879,4.96373,67,0,2,0,82.13,166,8189,2,0,338,2,8.58496,713,380,5237,0,4,2822433614
840,4.74317,127,0,5,0,69.571,168,8189,5,0,238,5,10.477,718,385,5242,0,4,2693737998
749,4.22924,135,0,3,0,123.083,169,8190,3,0,193,3,11.0475,721,388,5245,0,4,2830101904
812,4.58494,85,0,8,0,117.601,170,8189,8,0,206,8,8.4833,729,396,5253,0,4,2801747088
841,4.74897,99,0,3,0,103.104,172,8191,3,0,283,3,9.68067,732,399,5256,0,4,2838291344
818,4.61891,105,0,2,0,129.27,174,8189,2,0,329,2,11.6518,734,401,5258,0,4,2781999212
785,4.43278,126,0,2,0,123.083,175,8187,2,0,306,2,7.13342,736,403,5260,0,4,2775159724
790,4.46113,76,0,3,0,170.756,177,8189,3,0,305,3,7.61915,739,406,5263,0,4,2831987886
793,4.47802,104,0,3,0,102.976,179,8189,3,0,297,3,9.62984,742,409,5266,0,4,2786674898
942,5.31939,175,0,3,0,91.038,181,8191,3,0,331,3,7.74341,745,412,5269,0,4,2764100402
879,4.96354,111,0,2,0,97.431,183,8189,2,0,365,2,7.4949,747,414,5271,0,4,2783009684
783,4.42154,112,0,2,0,129.803,184,8191,2,0,284,2,8.77699,749,416,5273,0,4,2788411274
731,4.12773,94,0,5,0,108.299,185,8189,5,0,200,5,8.55672,754,421,5278,0,4,2703816404
856,4.83361,74,0,3,0,151.016,186,8189,3,0,211,3,8.18395,757,424,5281,0,4,2946118826
848,4.78854,84,0,4,0,71.768,188,8189,4,0,227,4,9.07634,761,428,5285,0,4,2793181636
747,4.21799,87,0,2,0,208.019,189,8189,2,0,244,2,9.6016,763,430,5287,0,4,2774807952
760,4.29124,79,0,2,0,106.749,191,8189,2,0,297,2,8.53978,765,432,5289,0,4,2770644562
769,4.3422,111,0,12,0,112.683,191,8191,12,0,122,12,8.56802,777,444,5301,0,4,2802360008
832,4.69794,88,0,18,0,82.524,192,8189,18,0,127,18,7.50619,795,462,5319,0,4,2802229204
869,4.90688,182,0,6,0,125.423,193,8189,6,0,244,6,9.87835,801,468,5325,0,4,2816785916
867,4.89567,135,0,0,0,60.043,195,8191,0,0,465,0,8.40987,801,468,5325,0,4,2796776306
780,4.40464,127,0,2,0,141.379,197,8189,2,0,292,2,10.7368,803,470,5327,0,4,2794779890
766,4.32527,60,0,7,0,108.189,198,8113,7,0,223,7,9.29661,810,477,5334,0,4,2753027060
781,4.41021,99,0,3,0,82.963,199,8190,3,0,265,3,7.69258,813,480,5337,0,4,2758244132
860,4.85619,99,0,5,0,74.564,201,8190,5,0,267,5,7.32546,818,485,5342,0,4,2831298204
812,4.58522,78,0,3,0,106.323,202,8189,3,0,235,3,7.51749,821,488,5345,0,4,2820759760
843,4.7601,126,0,3,0,81.514,203,8189,3,0,305,3,8.40422,824,491,5348,0,4,2728187644
763,4.30361,106,0,6,0,107.61,204,8105,6,0,161,6,8.91254,830,497,5354,0,4,2733589782
756,4.26879,74,0,7,0,99.836,205,8191,7,0,150,7,8.35904,837,504,5361,0,4,2911676194
147,0.830042,205,0,3,0,110.818,205,8191,3,0,7,3,8.35904,840,507,5364,0,4,138915644
494,2.78938,59,0,206,0,70.973,102,8090,105,0,121,1,9.51688,945,508,5570,0,5,5462814250
738,4.16719,105,0,2,0,95.208,105,8191,2,0,301,2,9.63549,947,510,5572,0,5,2553234154
758,4.27999,79,0,2,0,83.74,107,8189,2,0,274,2,9.40392,949,512,5574,0,5,3042855452
697,3.93562,103,0,4,0,107.111,109,8191,4,0,204,4,10.3584,953,516,5578,0,5,2770804064
802,4.52863,111,0,3,0,83.855,112,8191,3,0,303,3,9.61854,956,519,5581,0,5,2808123542
860,4.85606,92,0,3,0,98.624,115,8189,3,0,334,3,7.0487,959,522,5584,0,5,2800267610
790,4.46057,111,0,1,0,132.765,118,8189,1,0,343,1,7.50619,960,523,5585,0,5,2781593066
664,3.74955,120,0,4,0,117.022,120,8190,4,0,218,4,10.6408,964,527,5589,0,5,2554739236
755,4.26293,115,0,5,0,107.41,122,8173,5,0,244,5,9.41522,969,532,5594,0,5,3014992414
820,4.6304,56,0,4,0,132.377,124,8069,4,0,252,4,12.0698,973,536,5598,0,5,2825572876
875,4.94115,101,0,3,0,87.624,126,8191,3,0,287,3,10.3189,976,539,5601,0,5,2805907240
830,4.68673,59,0,1,0,162.591,129,8189,1,0,378,1,8.12747,977,540,5602,0,5,2772752238
706,3.98646,130,0,5,0,105.227,130,8187,5,0,210,5,6.01512,982,545,5607,0,5,2646800408
756,4.26878,132,0,3,0,186.642,132,8160,3,0,270,3,12.1037,985,548,5610,0,5,2912467572
760,4.29125,94,0,2,0,104.268,134,8189,2,0,230,2,9.3079,987,550,5612,0,5,2810241588
755,4.26311,103,0,1,0,134.501,137,8191,1,0,327,1,7.64174,988,551,5613,0,5,2790878524
837,4.72615,133,0,4,0,135.883,139,8154,4,0,315,4,10.9515,992,555,5617,0,5,2799776392
370,2.08939,140,0,6,0,139.206,140,8191,6,0,106,6,10.8893,998,561,5623,0,5,1290945726
92,0.519486,14,0,140,0,104.65,14,8189,59,0,12,0,9.75974,1057,561,5763,0,6,4271000104
670,3.7832,73,0,1,0,74.266,73,8189,1,0,278,1,7.4723,1058,562,5764,0,6,2845445134
786,4.43819,78,0,0,0,67.463,78,8189,0,0,396,0,8.12747,1058,562,5764,0,6,2791649140
763,4.30842,79,0,2,0,78.569,82,8189,2,0,312,2,6.64205,1060,564,5766,0,6,2756909372
700,3.95237,84,0,5,0,96.528,84,8190,5,0,231,5,9.08198,1065,569,5771,0,6,2805984258
710,4.00904,59,0,2,0,113.994,87,8105,2,0,253,2,10.4206,1067,571,5773,0,6,2746903754
728,4.11061,87,0,4,0,111.466,90,8189,3,0,268,4,8.16701,1070,575,5777,0,6,2835220374
751,4.24082,58,0,5,0,102.073,93,8189,6,0,229,5,8.87301,1076,580,5782,0,6,2769931276
697,3.93591,89,0,3,0,139.288,95,8189,3,0,245,3,10.7199,1079,583,5785,0,6,2857999608
695,3.92463,81,0,7,0,75.192,98,8189,7,0,224,7,10.1043,1086,590,5792,0,6,2768744634
710,4.00934,98,0,5,0,121.499,100,8189,5,0,256,5,8.94078,1091,595,5797,0,6,2823351300
796,4.49472,98,0,2,0,103.039,103,8189,2,0,306,2,10.2624,1093,597,5799,0,6,2767215054
885,4.99723,108,0,0,0,93.122,108,8189,0,0,447,0,10.6521,1093,597,5799,0,6,2799733144
823,4.647,92,0,5,0,139.892,110,8189,5,0,285,5,7.45536,1098,602,5804,0,6,2752728188
718,4.05425,113,0,3,0,141.707,113,8190,3,0,299,3,11.1322,1101,605,5807,0,6,2786171948
732,4.13321,84,0,5,0,105.996,115,8189,5,0,218,5,10.5448,1106,610,5812,0,6,2768046806
744,4.2012,70,0,8,0,124.221,116,8102,8,0,170,8,7.64174,1114,618,5820,0,6,2881592882
809,4.56767,58,0,3,0,79.602,119,8189,3,0,283,3,10.1043,1117,621,5823,0,6,2799085450
856,4.83365,107,0,3,0,123.643,121,8191,3,0,319,3,12.002,1120,624,5826,0,6,2772669032
844,4.76538,90,0,3,0,89.544,124,8189,3,0,327,3,7.00917,1123,627,5829,0,6,2799644022
780,4.40449,62,0,2,0,117.346,126,8189,2,0,286,2,8.65838,1125,629,5831,0,6,2795306808
714,4.03173,126,0,4,0,135.622,128,8187,4,0,203,4,10.2229,1129,633,5835,0,6,2654648181
796,4.49501,76,0,4,0,82.967,130,8189,4,0,311,4,7.99757,1133,637,5839,0,6,2947416273
804,4.53976,129,0,3,0,132.129,132,8191,3,0,262,3,8.47765,1136,640,5842,0,6,2785017536
616,3.47846,134,0,4,0,159.094,134,8190,4,0,178,4,10.3302,1140,644,5846,0,6,2553311796
745,4.20687,59,0,2,0,132.694,135,8191,2,0,246,2,11.087,1142,646,5848,0,6,2962226050
719,4.06016,99,0,3,0,124.352,137,8191,3,0,192,3,9.69762,1145,649,5851,0,6,2837348822
806,4.55115,83,0,5,0,88.929,138,8189,5,0,201,5,10.8611,1150,654,5856,0,6,2820508614
777,4.3874,91,0,3,0,104.859,140,8191,3,0,252,3,8.43811,1153,657,5859,0,6,2684861788
771,4.35386,78,0,4,0,154.966,141,8189,4,0,202,4,7.56267,1157,661,5863,0,6,2772447496
707,3.99227,95,0,2,0,71.189,143,8189,2,0,222,2,11.2226,1159,663,5865,0,6,2855714568
754,4.25738,111,0,6,0,83.653,144,8190,5,0,206,6,8.65838,1164,669,5871,0,6,2808061928
843,4.76003,145,0,2,0,108.137,146,8189,3,0,274,2,9.12717,1167,671,5873,0,6,2849039088
794,4.48348,59,0,2,0,163.245,148,8189,2,0,307,2,9.99696,1169,673,5875,0,6,2802084474
732,4.13329,146,0,2,0,86.668,150,8189,2,0,287,2,8.12182,1171,675,5877,0,6,2699393816
728,4.11077,83,0,8,0,84.105,151,8191,8,0,169,8,9.94048,1179,683,5885,0,6,2853856474
634,3.57991,152,0,6,0,136.688,152,8191,6,0,164,6,10.3415,1185,689,5891,0,6,2651377288
751,4.24052,148,0,3,0,167.207,154,8190,3,0,165,3,9.91224,1188,692,5894,0,6,2765023968
827,4.66996,81,0,2,0,127.722,156,8189,2,0,325,2,9.08198,1190,694,5896,0,6,3013427242
752,4.24615,61,0,5,0,133.434,157,8189,5,0,233,5,9.73715,1195,699,5901,0,6,2756508244
817,4.61305,128,0,9,0,92.329,158,8189,9,0,175,9,8.85606,1204,708,5910,0,6,2728847156
793,4.47792,108,0,9,0,103.88,159,8191,9,0,156,9,9.25142,1213,717,5919,0,6,2889738992
842,4.75473,69,0,2,0,86.626,161,8189,2,0,335,2,7.51184,1215,719,5921,0,6,2794788906
811,4.57957,161,0,1,0,191.601,163,8189,1,0,305,1,9.29661,1216,720,5922,0,6,2799501560
727,4.10508,78,0,6,0,100.975,164,8189,6,0,185,6,7.89026,1222,726,5928,0,6,2771885156
757,4.27466,117,0,5,0,159.943,166,8191,5,0,203,5,8.05405,1227,731,5933,0,6,2814690844
723,4.08248,77,0,7,0,149.907,167,8189,7,0,197,7,8.38728,1234,738,5940,0,6,2744839496
809,4.56828,78,0,2,0,175.702,169,8191,2,0,304,2,10.3358,1236,740,5942,0,6,2838820572
850,4.79964,120,0,2,0,143.617,171,8189,2,0,336,2,8.49459,1238,742,5944,0,6,2765126770
751,4.24073,79,0,5,0,96.382,172,8183,5,0,215,5,7.03741,1243,747,5949,0,6,2826557244
765,4.31961,82,0,4,0,96.791,173,8191,4,0,245,4,8.38163,1247,751,5953,0,6,2778277502
754,4.25768,139,0,4,0,98.703,174,8191,4,0,210,4,7.9072,1251,755,5957,0,6,2811310152
819,4.62457,163,0,3,0,102.342,176,8189,3,0,258,3,8.84477,1254,758,5960,0,6,2768090052
801,4.52311,155,0,1,0,149.407,178,8191,1,0,324,1,9.81058,1255,759,5961,0,6,2762519071
766,4.32549,78,0,6,0,133.611,179,8189,6,0,199,6,8.30821,1261,765,5967,0,6,2810721763
852,4.81083,169,0,5,0,111.129,180,8189,5,0,220,5,9.07069,1266,770,5972,0,6,2741291308
727,4.10509,62,0,7,0,80.825,181,8191,7,0,171,7,8.74875,1273,777,5979,0,6,2849443156
911,5.14421,128,0,1,0,97.336,183,8189,1,0,397,1,7.69822,1274,778,5980,0,6,2716685426
860,4.8562,75,0,1,0,116.46,185,8191,1,0,334,1,10.3358,1275,779,5981,0,6,2910351696
807,4.55672,151,0,5,0,105.112,186,8191,5,0,232,5,8.16701,1280,784,5986,0,6,2640429834
744,4.20113,95,0,6,0,155.5,187,8189,6,0,206,6,8.28562,1286,790,5992,0,6,2918302884
734,4.14457,118,0,7,0,120.235,188,8189,7,0,175,7,9.54512,1293,797,5999,0,6,2807409402
800,4.51718,189,0,7,0,214.756,189,8190,7,0,183,7,7.74906,1300,804,6006,0,6,2734989152
858,4.84474,100,0,1,0,77.708,191,8189,1,0,294,1,9.45475,1301,805,6007,0,6,2813046460
1016,5.7369,134,0,0,0,197.099,193,8191,0,0,497,0,9.14976,1301,805,6007,0,6,2833920026
774,4.37031,153,0,3,0,207.682,195,8189,3,0,312,3,10.9741,1304,808,6010,0,6,2706594940
823,4.64706,195,0,9,0,81.962,196,8189,9,0,131,9,9.00856,1313,817,6019,0,6,2577744456
851,4.80519,166,0,4,0,77.237,197,8191,4,0,232,4,10.0365,1317,821,6023,0,6,3008060090
921,5.20041,159,0,5,0,102.597,198,8189,5,0,298,5,9.45475,1322,826,6028,0,6,2771039264
827,4.67009,95,0,2,0,161.066,199,8189,2,0,215,2,9.19494,1324,828,6030,0,6,2927247862
712,4.02037,126,0,5,0,79.348,200,8183,5,0,228,5,7.21814,1329,833,6035,0,6,2675466772
704,3.97518,84,0,4,0,88.786,201,8191,4,0,186,4,6.99787,1333,837,6039,0,6,2875513936
792,4.47209,117,0,7,0,85.852,202,8189,7,0,157,7,8.0371,1340,844,6046,0,6,2780533840
854,4.82212,88,0,3,0,83.054,204,8189,3,0,333,3,9.81622,1343,847,6049,0,6,2823127538
890,5.02556,204,0,5,0,69.69,205,8189,5,0,251,5,9.03115,1348,852,6054,0,6,2814815822
786,4.43846,136,0,4,0,123.155,206,8189,4,0,294,4,9.27402,1352,856,6058,0,6,2789830680
812,4.58523,140,0,4,0,85.131,207,8190,4,0,208,4,8.41552,1356,860,6062,0,6,2731184064
851,4.80521,85,0,2,0,147.735,209,8189,2,0,361,2,9.51123,1358,862,6064,0,6,2786869078
897,5.06498,77,0,1,0,94.324,211,8189,1,0,393,1,8.46635,1359,863,6065,0,6,2840030466
885,4.99718,85,0,4,0,181.846,212,8189,4,0,294,4,7.57397,1363,867,6069,0,6,2821446334
731,4.12757,60,0,3,0,101.666,214,8191,3,0,254,3,7.67563,1366,870,6072,0,6,2711860396
709,4.0034,125,0,2,0,109.762,215,8185,2,0,278,2,10.9571,1368,872,6074,0,6,2766438010
817,4.61323,77,0,4,0,227.692,216,8189,4,0,223,4,15.9612,1372,876,6078,0,6,2881267452
868,4.90119,109,0,0,0,220.139,218,8191,0,0,423,0,10.8385,1372,876,6078,0,6,2772713566
759,4.28598,94,0,2,0,89.632,219,8191,2,0,315,2,13.527,1374,878,6080,0,6,2842442708
793,4.47774,93,0,2,0,102.494,221,8191,2,0,344,2,6.48955,1376,880,6082,0,6,2789785348
631,3.56294,221,0,10,0,118.69,221,8174,10,0,124,10,6.50085,1386,890,6092,0,6,2001290284
70,0.395261,6,0,221,0,113.51,6,8189,59,0,4,0,7.12778,1445,890,6313,0,7,3578354598
734,4.14456,111,0,2,0,116.558,111,8190,2,0,319,2,12.8774,1447,892,6315,0,7,2726945424
743,4.19539,113,0,4,0,87.717,113,8190,4,0,230,4,9.39262,1451,896,6319,0,7,2691674314
664,3.7495,104,0,3,0,78.136,115,8191,3,0,190,3,8.472,1454,899,6322,0,7,2909061591
720,4.0658,116,0,5,0,105.995,117,8189,5,0,243,5,9.27966,1459,904,6327,0,7,2863428517
748,4.22387,119,0,0,0,122.737,120,8189,0,0,378,0,10.7425,1459,904,6327,0,7,2764908048
765,4.31985,110,0,4,0,103.144,122,8189,4,0,225,4,6.97528,1463,908,6331,0,7,2814311640
729,4.11646,59,0,3,0,133.24,124,8068,3,0,217,3,9.18365,1466,911,6334,0,7,2685402958
727,4.10509,114,0,2,0,84.795,126,8189,2,0,262,2,9.93483,1468,913,6336,0,7,2833071276
778,4.393,58,0,7,0,92.157,128,8063,7,0,221,7,8.35339,1475,920,6343,0,7,2858279368
797,4.50036,121,0,3,0,89.822,130,8191,3,0,258,3,8.6245,1478,923,6346,0,7,2720197508
745,4.20692,132,0,3,0,163.47,132,8191,3,0,309,3,6.12243,1481,926,6349,0,7,2759073380
784,4.42718,88,0,3,0,84.372,134,8191,3,0,225,3,10.1325,1484,929,6352,0,7,2856035238
858,4.84476,81,0,4,0,99.525,136,8189,4,0,230,4,10.477,1488,933,6356,0,7,2841955830
741,4.18411,105,0,10,0,95.169,137,8189,10,0,138,10,11.1548,1498,943,6366,0,7,2779315952
807,4.55688,138,0,4,0,129.423,138,8189,4,0,174,4,11.5219,1502,947,6370,0,7,2793685034
812,4.58512,117,0,3,0,158.103,140,8189,3,0,287,3,8.08229,1505,950,6373,0,7,2818490668
836,4.72086,60,0,1,0,83.137,143,8191,1,0,396,1,7.38194,1506,951,6374,0,7,2798115320
707,3.99236,144,0,4,0,115.197,144,8190,4,0,257,4,9.93483,1510,955,6378,0,7,2679024082
750,4.23487,48,0,7,0,116.713,146,8189,7,0,182,7,9.83882,1517,962,6385,0,7,2879552634
763,4.30839,116,0,10,0,127.681,146,8189,10,0,112,10,10.3076,1527,972,6395,0,7,2722791918
894,5.04801,133,0,4,0,94.711,149,8191,4,0,320,4,8.56237,1531,976,6399,0,7,2837497810
878,4.95807,147,0,0,0,134.034,151,8189,0,0,381,0,10.1269,1531,976,6399,0,7,2842531636
696,3.93001,110,0,1,0,184.234,153,8189,1,0,299,1,11.1266,1532,977,6400,0,7,2720247446
710,4.00921,96,0,4,0,134.982,154,8100,4,0,165,4,8.39858,1536,981,6404,0,7,2742676524
782,4.41562,58,0,3,0,145.732,156,8191,3,0,239,3,11.6744,1539,984,6407,0,7,2849804972
820,4.63013,115,0,2,0,98.355,158,8191,2,0,294,2,8.98032,1541,986,6409,0,7,2839626440
768,4.33676,45,0,3,0,151.308,160,8156,3,0,303,3,8.33645,1544,989,6412,0,7,2828979384
760,4.29124,145,0,1,0,172.197,161,8189,1,0,270,1,9.81622,1545,990,6413,0,7,2662240485
789,4.45534,97,0,6,0,88.81,162,8191,6,0,212,6,12.9226,1551,996,6419,0,7,2822219671
749,4.22915,75,0,8,0,99.925,163,8189,8,0,137,8,10.0704,1559,1004,6427,0,7,2890446146
849,4.79392,165,0,3,0,94.74,165,8191,3,0,239,3,8.65274,1562,1007,6430,0,7,2771689410
971,5.4833,167,0,1,0,143.859,167,8191,1,0,441,1,9.26837,1563,1008,6431,0,7,2802432500
695,3.9245,101,0,4,0,118.917,169,8191,4,0,237,4,10.2794,1567,1012,6435,0,7,2697195718
1049,5.92325,171,0,0,0,134.861,172,8189,0,0,458,0,14.8994,1567,1012,6435,0,7,2833341014
83,0.468665,172,0,1,0,115.462,172,8191,1,0,42,1,15.6788,1568,1013,6436,0,7,307765038
648,3.65903,57,0,173,0,81.119,87,8191,124,0,207,1,5.5068,1692,1014,6609,0,8,5268401096
837,4.72662,78,0,2,0,96.725,91,8189,2,0,330,2,9.78234,1694,1016,6611,0,8,2885574902
759,4.28575,91,0,2,0,110.426,94,8191,2,0,292,2,7.37064,1696,1018,6613,0,8,2745808016
656,3.70427,93,0,4,0,87.561,96,8189,4,0,240,4,7.44971,1700,1022,6617,0,8,2789394944
