SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
283,0.976772,16,0,0,0,29.024,16,8189,0,0,141,0,3.31968,0,0,0,0
653,2.38142,27,0,0,0,32.588,30,8189,0,0,326,0,2.69952,0,0,0,0
762,2.77894,50,0,0,0,71.199,50,8189,0,0,376,0,3.99456,0,0,0,0
828,3.01966,110,0,4,0,111.486,125,8189,4,0,242,4,4.66579,4,4,4,0
868,3.16554,163,0,12,0,116.805,163,8150,12,0,171,12,5.06707,16,16,16,0
853,3.11109,170,0,40,0,92.846,170,8190,40,0,40,38,5.22029,56,54,56,0
299,1.09047,11,0,170,0,36.937,11,8191,170,0,67,0,5.88422,226,54,226,0
447,1.63012,24,0,0,0,31.552,24,8189,0,0,224,0,5.81126,226,54,226,0
698,2.54548,35,0,0,0,55.476,35,8189,0,0,350,0,5.27501,226,54,226,0
494,1.8016,8,0,80,0,32.566,8,8189,80,0,190,1,3.80851,306,55,306,0
234,0.853317,12,0,12,0,37.756,12,8189,12,0,113,0,3.13728,318,55,318,0
558,2.035,26,0,0,0,31.506,26,8189,0,0,282,0,3.15917,318,55,318,0
671,2.44718,37,0,0,0,46.248,37,8189,0,0,335,0,4.22438,318,55,318,0
568,2.07131,6,0,100,0,53.972,6,8189,100,0,172,2,3.87418,418,57,418,0
342,1.24724,19,0,0,0,47.417,19,8187,0,0,170,0,4.32288,418,57,418,0
680,2.47994,32,0,0,0,35.847,32,8189,0,0,338,0,5.2057,418,57,418,0
800,2.91779,101,0,1,0,104.549,102,8189,1,0,333,1,4.6512,419,58,419,0
673,2.45442,140,0,9,0,129.44,140,8190,9,0,145,9,4.75699,428,67,428,0
947,3.4538,171,0,17,0,116.513,171,8164,17,0,152,17,4.42502,445,84,445,0
927,3.38055,180,0,61,0,92.054,180,8180,61,0,46,58,4.33747,506,142,506,0
296,1.07947,13,0,182,0,25.871,13,8189,106,0,94,0,5.09261,612,142,688,0
583,2.12633,27,0,0,0,34.758,27,8189,0,0,292,0,5.72736,612,142,688,0
231,0.84245,6,0,31,0,103.062,6,8187,31,0,108,1,6.38035,643,143,719,0
279,1.01757,17,0,0,0,26.452,17,8189,0,0,140,0,5.57779,643,143,719,0
658,2.39988,31,0,0,0,30.116,31,8189,0,0,330,0,4.72781,643,143,719,0
827,3.01614,96,0,2,0,64.78,96,8189,2,0,354,2,5.71277,645,145,721,0
819,2.98707,154,0,5,0,136.646,161,8189,5,0,263,5,6.23443,650,150,726,0
640,2.33412,179,0,23,0,123.148,179,8179,23,0,94,23,5.3808,673,173,749,0
275,1.00292,13,0,179,0,27.669,13,8191,104,0,84,0,5.8441,777,173,928,0
407,1.48438,24,0,0,0,29.5,24,8189,0,0,201,0,6.86554,777,173,928,0
718,2.61856,35,0,0,0,33.154,35,8189,0,0,359,0,4.11494,777,173,928,0
494,1.8015,8,0,80,0,34.383,8,8189,80,0,187,1,4.45056,857,174,1008,0
388,1.41503,21,0,0,0,32.936,21,8191,0,0,193,0,5.36986,857,174,1008,0
589,2.14805,32,0,0,0,36.125,32,8191,0,0,297,0,4.06022,857,174,1008,0
808,2.9469,89,0,1,0,79.042,103,8189,1,0,337,1,4.98682,858,175,1009,0
863,3.14729,111,0,10,0,98.479,154,8189,10,0,207,10,6.17971,868,185,1019,0
929,3.38802,170,0,22,0,97.369,170,8165,22,0,78,22,4.59648,890,207,1041,0
299,1.09038,8,0,178,0,35.062,8,8189,110,0,50,6,5.04518,1000,213,1219,0
373,1.3603,21,0,0,0,45.033,21,8189,0,0,189,0,6.35117,1000,213,1219,0
665,2.42525,33,0,0,0,45.035,33,8189,0,0,333,0,4.89197,1000,213,1219,0
834,3.0418,107,0,2,0,92.59,113,8189,2,0,338,2,4.104,1002,215,1221,0
914,3.3335,157,0,14,0,109.595,157,8168,14,0,184,14,4.35206,1016,229,1235,0
853,3.11086,163,0,47,0,84.462,163,8191,47,0,34,45,4.65485,1063,274,1282,0
221,0.80594,11,0,166,0,45.463,11,8191,108,0,59,1,4.61107,1171,275,1448,0
356,1.29839,21,0,0,0,31.86,21,8189,0,0,178,0,4.3849,1171,275,1448,0
656,2.39273,33,0,0,0,39.621,33,8189,0,0,326,0,3.61882,1171,275,1448,0
859,3.1328,103,0,3,0,104.285,104,8189,3,0,306,3,3.96173,1174,278,1451,0
799,2.91393,163,0,7,0,163.79,163,8190,7,0,247,7,5.472,1181,285,1458,0
284,1.03577,10,0,165,0,26.413,10,8189,108,0,58,1,5.26406,1289,286,1623,0
