SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
279,3.24901,19,0,0,0,47.769,19,8189,0,0,141,0,5.39302,571,154,571,0
312,3.63333,25,0,2,0,72.969,25,8189,2,0,138,2,5.5095,573,156,573,0
307,3.57485,29,0,7,0,73.078,29,8191,7,0,110,7,6.1385,580,163,580,0
175,2.0377,8,0,34,0,45.761,8,8191,34,0,63,4,7.14022,614,167,614,0
290,3.37694,19,0,0,0,59.66,19,8189,0,0,146,0,6.54618,614,167,614,0
311,3.62149,25,0,1,0,67.739,25,8190,1,0,147,1,6.7209,615,168,615,0
305,3.55164,30,0,3,0,77.476,30,8191,3,0,120,3,6.01037,618,171,618,0
267,3.10911,33,0,7,0,93.29,33,8191,7,0,95,7,5.2416,625,178,625,0
285,3.31868,35,0,4,0,100.882,35,8189,4,0,100,4,4.21658,629,182,629,0
204,2.37551,11,0,37,0,32.372,11,8189,37,0,87,1,4.35635,666,183,666,0
279,3.24896,20,0,0,0,56.131,20,8189,0,0,138,0,4.13504,666,183,666,0
299,3.48174,25,0,2,0,78.023,25,8167,2,0,133,2,3.92538,668,185,668,0
276,3.21399,29,0,3,0,80.028,29,8189,3,0,103,3,4.29811,671,188,671,0
180,2.0961,6,0,35,0,63.518,6,8189,35,0,64,2,5.66093,706,190,706,0
224,2.60835,16,0,0,0,45.126,16,8189,0,0,117,0,5.88224,706,190,706,0
304,3.54008,23,0,1,0,67.765,23,8189,1,0,145,1,6.7209,707,191,707,0
239,2.78304,4,0,30,0,67.017,4,8191,30,0,107,1,6.70925,737,192,737,0
172,2.00286,14,0,0,0,57.241,14,8189,0,0,88,0,5.91718,737,192,737,0
317,3.69134,22,0,1,0,54.71,22,8189,1,0,151,1,5.63763,738,193,738,0
240,2.79471,5,0,28,0,67.085,5,8191,28,0,98,2,5.34643,766,195,766,0
199,2.31713,15,0,0,0,76.362,15,8191,0,0,103,0,5.52115,766,195,766,0
268,3.12081,22,0,1,0,61.644,22,8189,1,0,126,1,5.67258,767,196,767,0
300,3.49341,27,0,3,0,70.978,27,8176,3,0,137,3,5.32314,770,199,770,0
287,3.34203,31,0,3,0,90.884,31,8189,3,0,127,3,5.57939,773,202,773,0
304,3.53998,35,0,5,0,100.802,35,8190,5,0,112,5,5.32314,778,207,778,0
284,3.30708,37,0,5,0,99.931,37,8189,5,0,78,5,6.65101,783,212,783,0
325,3.78444,63,0,5,0,120.754,68,8189,5,0,76,5,6.54618,788,217,788,0
314,3.65633,85,0,17,0,168.236,85,8167,17,0,39,17,6.74419,805,234,805,0
215,2.50375,28,0,106,0,152.206,2,8159,106,0,25,13,6.74419,911,247,911,0
179,2.0845,13,0,0,0,47.889,13,8191,0,0,91,0,4.98534,911,247,911,0
278,3.2372,21,0,1,0,58.569,21,8191,1,0,132,1,4.83392,912,248,912,0
160,1.86315,6,0,25,0,52.793,6,8189,25,0,59,2,3.97197,937,250,937,0
232,2.70147,16,0,0,0,36.803,16,8189,0,0,119,0,3.44781,937,250,937,0
177,2.06105,6,0,20,0,44.695,6,8189,20,0,80,1,3.93702,957,251,957,0
236,2.74828,16,0,0,0,48.364,16,8189,0,0,119,0,4.06515,957,251,957,0
291,3.38875,23,0,2,0,70.327,23,8191,2,0,139,2,3.86714,959,253,959,0
300,3.4934,28,0,2,0,77.599,28,8190,2,0,133,2,4.85722,961,255,961,0
172,2.00288,12,0,29,0,56.01,12,8191,29,0,72,1,4.98534,990,256,990,0
261,3.03946,20,0,0,0,53.452,20,8189,0,0,130,0,4.51942,990,256,990,0
298,3.46979,26,0,2,0,69.821,26,8189,2,0,140,2,4.79898,992,258,992,0
298,3.47005,30,0,5,0,78.543,30,8189,5,0,112,5,4.33306,997,263,997,0
297,3.45839,33,0,7,0,82.925,33,8189,7,0,92,7,4.19328,1004,270,1004,0
164,1.90977,10,0,35,0,45.692,10,8189,35,0,67,2,3.73901,1039,272,1039,0
276,3.214,19,0,0,0,51.682,19,8189,0,0,138,0,3.30803,1039,272,1039,0
294,3.42341,25,0,1,0,67.971,25,8189,1,0,135,1,3.5177,1040,273,1040,0
288,3.35363,29,0,3,0,73.802,29,8189,3,0,110,3,3.91373,1043,276,1043,0
311,3.62139,33,0,3,0,83.919,33,8189,3,0,114,3,4.50778,1046,279,1046,0
273,3.17898,36,0,4,0,110.982,36,8191,4,0,105,4,4.81062,1050,283,1050,0
302,3.51663,2,0,57,0,102.573,2,8189,48,0,91,4,5.16006,1098,287,1107,0
219,2.55031,15,0,0,0,39.769,15,8189,0,0,110,0,5.49786,1098,287,1107,0
311,3.6216,22,0,1,0,62.484,22,8189,1,0,147,1,5.47456,1099,288,1108,0
246,2.86464,4,0,28,0,66.13,4,8189,28,0,99,2,5.69587,1127,290,1136,0
179,2.08434,14,0,0,0,40.793,14,8190,0,0,91,0,5.66093,1127,290,1136,0
281,3.27223,21,0,1,0,61.047,21,8189,1,0,138,1,6.16179,1128,291,1137,0
292,3.40056,25,0,3,0,62.615,26,8190,3,0,120,3,6.41805,1131,294,1140,0
268,3.12079,30,0,5,0,81.783,30,8189,5,0,94,5,6.9888,1136,299,1145,0
136,1.58368,8,0,36,0,58.27,8,8189,36,0,51,0,6.51123,1172,299,1181,0
269,3.13245,18,0,0,0,59.29,18,8189,0,0,137,0,6.41805,1172,299,1181,0
279,3.24894,24,0,2,0,69.025,24,8189,2,0,121,2,6.18509,1174,301,1183,0
275,3.20232,28,0,3,0,64.965,28,8190,3,0,118,3,5.81235,1177,304,1186,0
310,3.61004,3,0,35,0,79.895,3,8189,35,0,112,3,6.20838,1212,307,1221,0
208,2.42209,15,0,0,0,45.143,15,8189,0,0,109,0,5.81235,1212,307,1221,0
295,3.43525,23,0,1,0,61.259,23,8190,1,0,150,1,5.13677,1213,308,1222,0
140,1.63025,11,0,23,0,51.672,11,8191,23,0,59,0,4.82227,1236,308,1245,0
222,2.58519,18,0,0,0,68.399,18,8191,0,0,118,0,4.3447,1236,308,1245,0
335,3.90121,26,0,0,0,68.214,26,8191,0,0,169,0,4.30976,1236,308,1245,0
277,3.22543,30,0,4,0,92.686,30,8162,4,0,103,4,4.57766,1240,312,1249,0
286,3.33046,33,0,3,0,98.872,33,8189,3,0,119,3,4.19328,1243,315,1252,0
257,2.99258,36,0,4,0,103.358,36,8173,4,0,108,4,4.49613,1247,319,1256,0
208,2.42221,7,0,43,0,45.268,7,8191,43,0,72,1,4.81062,1290,320,1299,0
216,2.51544,16,0,0,0,54.882,16,8191,0,0,110,0,4.22822,1290,320,1299,0
317,3.69133,24,0,1,0,73.315,24,8189,1,0,151,1,4.42624,1291,321,1300,0
265,3.08605,28,0,1,0,76.097,28,8189,1,0,125,1,3.96032,1292,322,1301,0
310,3.60974,2,0,35,0,77.862,2,8190,35,0,115,3,3.98362,1327,325,1336,0
180,2.09613,14,0,0,0,43.032,14,8189,0,0,93,0,4.20493,1327,325,1336,0
290,3.37708,22,0,1,0,61.504,22,8189,1,0,145,1,5.07853,1328,326,1337,0
279,3.24896,24,0,2,0,78.828,26,8189,2,0,112,2,5.25325,1330,328,1339,0
292,3.40016,30,0,5,0,75.286,30,8190,5,0,109,5,5.16006,1335,333,1344,0
310,3.6098,34,0,5,0,92.4,34,8189,5,0,115,5,5.16006,1340,338,1349,0
327,3.80762,37,0,3,0,99.377,37,8191,3,0,132,3,4.60096,1343,341,1352,0
327,3.80773,78,0,11,0,137.828,78,8191,11,0,85,11,4.22822,1354,352,1363,0
228,2.65507,2,0,96,0,172.658,2,8190,65,0,30,7,4.1001,1419,359,1459,0
158,1.83994,13,0,0,0,33.18,13,8189,0,0,83,0,4.0535,1419,359,1459,0
283,3.29542,21,0,0,0,60.853,21,8189,0,0,147,0,3.87878,1419,359,1459,0
279,3.24889,25,0,6,0,68.373,25,8189,6,0,99,6,3.87878,1425,365,1465,0
232,2.7015,4,0,31,0,66.166,4,8189,31,0,81,3,4.0535,1456,368,1496,0
216,2.51515,15,0,0,0,48.58,15,8189,0,0,108,0,4.88051,1456,368,1496,0
291,3.38875,22,0,1,0,63.183,22,8189,1,0,140,1,5.10182,1457,369,1497,0
172,2.00283,10,0,24,0,34.988,10,8189,24,0,77,1,4.9504,1481,370,1521,0
234,2.72484,18,0,0,0,53.054,18,8189,0,0,120,0,5.2649,1481,370,1521,0
321,3.73787,25,0,1,0,56.216,25,8189,1,0,153,1,4.47283,1482,371,1522,0
231,2.68984,5,0,31,0,65.716,5,8189,31,0,78,3,4.70579,1513,374,1553,0
232,2.7015,16,0,0,0,43.381,16,8189,0,0,116,0,4.0535,1513,374,1553,0
296,3.44681,20,0,0,0,62.77,23,8189,0,0,153,0,4.64755,1513,374,1553,0
137,1.5954,7,0,27,0,44.906,7,8189,27,0,54,1,4.53107,1540,375,1580,0
256,2.981,17,0,0,0,45.141,17,8189,0,0,131,0,4.0768,1540,375,1580,0
302,3.51659,24,0,1,0,56.713,24,8189,1,0,146,1,3.82054,1541,376,1581,0
272,3.16728,28,0,3,0,82.924,28,8191,3,0,113,3,4.53107,1544,379,1584,0
303,3.52844,32,0,6,0,93.564,32,8191,6,0,98,6,4.53107,1550,385,1590,0
293,3.41156,35,0,6,0,85.656,35,8191,6,0,101,6,4.3447,1556,391,1596,0
305,3.55174,37,0,6,0,103.354,37,8191,6,0,96,6,4.6359,1562,397,1602,0
343,3.99421,71,0,9,0,137.682,77,8191,9,0,79,9,4.56602,1571,406,1611,0
140,1.63026,6,0,85,0,102.302,6,8191,85,0,24,4,4.60096,1656,410,1696,0
197,2.29405,13,0,0,0,51.454,15,8189,0,0,102,0,4.51942,1656,410,1696,0
303,3.5282,22,0,2,0,59.871,22,8189,2,0,135,2,4.47283,1658,412,1698,0
287,3.34204,27,0,2,0,66.373,27,8191,2,0,121,2,4.49613,1660,414,1700,0
184,2.14275,10,0,30,0,33.673,10,8189,30,0,80,2,5.824,1690,416,1730,0
248,2.88792,18,0,0,0,54.515,18,8189,0,0,126,0,4.6359,1690,416,1730,0
270,3.14398,23,0,3,0,67.549,23,8189,3,0,109,3,4.29811,1693,419,1733,0
276,3.21383,28,0,4,0,76.3,28,8191,4,0,106,4,3.97197,1697,423,1737,0
268,3.12082,32,0,3,0,89.724,32,8190,3,0,126,3,4.03021,1700,426,1740,0
145,1.68849,6,0,34,0,66.501,6,8190,34,0,43,2,4.368,1734,428,1774,0
87,1.01306,8,0,8,0,52.689,8,8189,8,0,44,0,4.27482,1742,428,1782,0
258,3.00411,18,0,0,0,47.631,18,8191,0,0,129,0,4.44954,1742,428,1782,0
217,2.52691,23,0,2,0,102.09,23,8191,2,0,101,2,4.35635,1744,430,1784,0
248,2.88786,4,0,27,0,69.543,4,8191,27,0,104,1,4.08845,1771,431,1811,0
211,2.45697,15,0,0,0,40.362,15,8191,0,0,109,0,3.84384,1771,431,1811,0
258,3.00441,22,0,1,0,60.116,22,8189,1,0,122,1,4.03021,1772,432,1812,0
259,3.01595,2,0,29,0,60.829,2,8191,29,0,89,4,3.96032,1801,436,1841,0
182,2.11934,13,0,0,0,42.452,13,8189,0,0,92,0,4.32141,1801,436,1841,0
279,3.24872,21,0,0,0,73.931,21,8189,0,0,142,0,4.60096,1801,436,1841,0
277,3.22545,26,0,3,0,70.282,26,8189,3,0,117,3,3.7856,1804,439,1844,0
225,2.61989,3,0,35,0,78.399,3,8189,35,0,77,4,4.37965,1839,443,1879,0
214,2.49195,15,0,0,0,41.24,15,8191,0,0,110,0,4.27482,1839,443,1879,0
280,3.26044,22,0,0,0,61.161,22,8191,0,0,146,0,4.60096,1839,443,1879,0
289,3.36527,27,0,3,0,69.982,27,8189,3,0,114,3,6.59277,1842,446,1882,0
313,3.64479,31,0,4,0,87.103,31,8191,4,0,119,4,6.76749,1846,450,1886,0
233,2.71303,5,0,36,0,62.603,5,8189,36,0,74,3,5.43962,1882,453,1922,0
243,2.82972,16,0,0,0,49.365,16,8189,0,0,123,0,5.2183,1882,453,1922,0
100,1.16427,7,0,22,0,45.817,7,8189,22,0,41,1,5.57939,1904,454,1944,0
211,2.45703,16,0,0,0,61.868,16,8191,0,0,110,0,5.00864,1904,454,1944,0
266,3.09746,3,0,24,0,60.818,3,8190,24,0,117,2,4.21658,1928,456,1968,0
188,2.1891,14,0,0,0,38.39,14,8189,0,0,95,0,4.30976,1928,456,1968,0
293,3.41181,22,0,1,0,54.437,22,8170,1,0,141,1,3.29638,1929,457,1969,0
285,3.31867,26,0,30,0,65.108,2,8189,30,0,101,4,3.63418,1959,461,1999,0
146,1.70009,12,0,0,0,37.665,12,8189,0,0,80,0,3.55264,1959,461,1999,0
285,3.31813,21,0,0,0,61.581,21,8189,0,0,145,0,5.20666,1959,461,1999,0
285,3.31868,26,0,4,0,69.27,26,8189,4,0,115,4,5.89389,1963,465,2003,0
301,3.50457,30,0,7,0,79.458,30,8189,7,0,115,7,4.23987,1970,472,2010,0
191,2.22426,12,0,31,0,37.481,12,8189,31,0,83,1,4.35635,2001,473,2041,0
271,3.1557,20,0,0,0,88.308,20,8189,0,0,136,0,3.99526,2001,473,2041,0
328,3.81953,26,0,3,0,64.663,26,8189,3,0,145,3,4.96205,2004,476,2044,0
312,3.63322,30,0,33,0,81.429,2,8189,33,0,116,3,4.57766,2037,479,2077,0
137,1.59538,11,0,2,0,38.105,11,8189,2,0,67,0,4.71744,2039,479,2079,0
295,3.43525,20,0,1,0,48.746,20,8189,1,0,142,1,4.23987,2040,480,2080,0
286,3.33029,26,0,3,0,78.023,26,8190,3,0,127,3,4.42624,2043,483,2083,0
286,3.33024,29,0,5,0,83.264,29,8189,5,0,107,5,5.11347,2048,488,2088,0
148,1.72341,6,0,32,0,60.944,6,8189,32,0,48,2,4.48448,2080,490,2120,0
267,3.10919,17,0,0,0,45.398,17,8189,0,0,134,0,4.84557,2080,490,2120,0
313,3.64467,24,0,2,0,62.014,24,8189,2,0,139,2,5.38138,2082,492,2122,0
307,3.57495,28,0,7,0,79.445,28,8163,7,0,109,7,5.2649,2089,499,2129,0
197,2.29372,4,0,34,0,68.773,4,8189,34,0,71,2,5.41632,2123,501,2163,0
141,1.64194,12,0,0,0,34.945,12,8189,0,0,72,0,5.39302,2123,501,2163,0
181,2.1077,18,0,0,0,61.951,18,8189,0,0,94,0,5.29984,2123,501,2163,0
296,3.44692,24,0,26,0,67.651,2,8191,26,0,128,2,4.43789,2149,503,2189,0
120,1.39728,11,0,0,0,56.965,11,8189,0,0,60,0,4.99699,2149,503,2189,0
280,3.26055,20,0,0,0,66.119,20,8190,0,0,141,0,4.41459,2149,503,2189,0
331,3.85436,26,0,2,0,71.141,26,8189,2,0,147,2,4.48448,2151,505,2191,0
337,3.92423,31,0,2,0,78.155,31,8189,2,0,145,2,5.43962,2153,507,2193,0
280,3.26055,10,0,40,0,84.388,2,8168,40,0,80,7,5.52115,2193,514,2233,0
150,1.74668,12,0,0,0,38.433,12,8189,0,0,74,0,5.88224,2193,514,2233,0
201,2.34045,18,0,0,0,63.142,18,8189,0,0,102,0,5.95213,2193,514,2233,0
267,3.10902,23,0,3,0,65.659,23,8189,3,0,107,3,5.43962,2196,517,2236,0
284,3.30702,2,0,30,0,79.035,2,8163,30,0,119,2,4.64755,2226,519,2266,0
158,1.83982,12,0,0,0,34.74,12,8191,0,0,77,0,4.32141,2226,519,2266,0
164,1.90974,12,0,12,0,42.057,12,8189,12,0,79,0,4.14669,2238,519,2278,0
295,3.4354,21,0,0,0,64.489,21,8189,0,0,150,0,3.68077,2238,519,2278,0
298,3.47028,27,0,2,0,73.217,27,8190,2,0,138,2,4.41459,2240,521,2280,0
311,3.62145,31,0,6,0,78.886,31,8189,6,0,116,6,4.15834,2246,527,2286,0
149,1.73503,11,0,31,0,48.977,11,8191,31,0,60,0,3.73901,2277,527,2317,0
292,3.40018,20,0,0,0,50.283,20,8189,0,0,146,0,4.04186,2277,527,2317,0
302,3.51663,26,0,2,0,75.241,26,8189,2,0,133,2,3.45946,2279,529,2319,0
336,3.9125,30,0,5,0,73.537,30,8191,5,0,130,5,4.58931,2284,534,2324,0
283,3.29534,34,0,4,0,92.681,34,8189,4,0,113,4,5.35808,2288,538,2328,0
126,1.46726,9,0,34,0,34.439,9,8189,34,0,46,0,5.07853,2322,538,2362,0
210,2.44537,17,0,0,0,59.07,17,8189,0,0,104,0,5.59104,2322,538,2362,0
240,2.79466,22,0,2,0,67.948,22,8169,2,0,103,2,4.83392,2324,540,2364,0
270,3.14421,24,0,3,0,71.593,26,8191,3,0,105,3,4.25152,2327,543,2367,0
238,2.77132,4,0,31,0,74.202,4,8191,31,0,93,2,3.50605,2358,545,2398,0
232,2.70151,16,0,0,0,46.927,16,8189,0,0,118,0,3.92538,2358,545,2398,0
310,3.60988,23,0,2,0,63.003,23,8191,2,0,148,2,4.04186,2360,547,2400,0
301,3.50496,28,0,4,0,70.528,28,8189,4,0,121,4,4.26317,2364,551,2404,0
277,3.22561,31,0,4,0,92.005,31,8191,4,0,100,4,4.27482,2368,555,2408,0
313,3.64471,34,0,6,0,100.16,34,8188,6,0,112,6,4.48448,2374,561,2414,0
296,3.44675,41,0,8,0,96.261,41,8191,8,0,116,8,4.67085,2382,569,2422,0
314,3.65621,77,0,12,0,139.655,77,8190,12,0,66,12,4.6592,2394,581,2434,0
130,1.51378,8,0,79,0,42.288,8,8189,60,0,36,2,4.48448,2454,583,2513,0
274,3.19059,18,0,0,0,51.133,18,8189,0,0,137,0,4.32141,2454,583,2513,0
314,3.65641,25,0,1,0,77.785,25,8189,1,0,150,1,4.9271,2455,584,2514,0
277,3.22565,29,0,3,0,88.82,29,8189,3,0,116,3,5.31149,2458,587,2517,0
208,2.42207,9,0,32,0,37.909,9,8191,32,0,90,1,6.26662,2490,588,2549,0
233,2.71314,17,0,0,0,48.608,17,8189,0,0,118,0,5.8007,2490,588,2549,0
275,3.2021,24,0,1,0,65.349,24,8189,1,0,130,1,5.95213,2491,589,2550,0
315,3.6682,2,0,31,0,66.862,2,8191,31,0,136,2,5.10182,2522,591,2581,0
164,1.90977,13,0,0,0,38.494,13,8189,0,0,86,0,4.70579,2522,591,2581,0
307,3.57483,21,0,1,0,55.237,21,8189,1,0,148,1,4.49613,2523,592,2582,0
296,3.44676,26,0,4,0,62,26,8189,4,0,121,4,2.6441,2527,596,2586,0
293,3.41174,31,0,2,0,77.943,31,8189,2,0,123,2,3.7623,2529,598,2588,0
145,1.68846,11,0,31,0,32.093,11,8189,31,0,61,0,4.82227,2560,598,2619,0
296,3.44682,20,0,0,0,56.811,20,8189,0,0,151,0,5.2183,2560,598,2619,0
291,3.38838,26,0,2,0,70.989,26,8189,2,0,127,2,5.43962,2562,600,2621,0
272,3.16736,29,0,3,0,78.695,29,8189,3,0,104,3,6.31322,2565,603,2624,0
258,3.00433,33,0,2,0,81.561,33,8190,2,0,119,2,6.1385,2567,605,2626,0
321,3.73771,36,0,4,0,93.665,36,8189,4,0,97,4,6.27827,2571,609,2630,0
264,3.07416,49,0,6,0,107.841,49,8189,6,0,76,6,6.27827,2577,615,2636,0
354,4.12227,82,0,7,0,155.223,85,8189,7,0,74,7,6.26662,2584,622,2643,0
144,1.67692,6,0,92,0,88.812,6,8189,65,0,23,6,6.58112,2649,628,2735,0
152,1.7701,14,0,0,0,55.676,14,8189,0,0,79,0,5.71917,2649,628,2735,0
235,2.73665,20,0,0,0,67.818,20,8190,0,0,120,0,5.00864,2649,628,2735,0
282,3.28388,26,0,2,0,74.71,26,8191,2,0,142,2,4.75238,2651,630,2737,0
343,3.99405,31,0,3,0,60.377,31,8191,3,0,133,3,4.35635,2654,633,2740,0
251,2.9228,34,0,4,0,108.631,34,8170,4,0,104,4,5.38138,2658,637,2744,0
295,3.43518,37,0,3,0,94.344,37,8190,3,0,110,3,5.47456,2661,640,2747,0
203,2.36386,9,0,44,0,41.213,9,8189,44,0,59,1,5.28819,2705,641,2791,0
263,3.06254,18,0,0,0,48.793,18,8191,0,0,133,0,5.39302,2705,641,2791,0
275,3.2021,25,0,0,0,89.515,25,8189,0,0,140,0,4.99699,2705,641,2791,0
265,3.0858,28,0,4,0,72.977,28,8189,4,0,99,4,4.9504,2709,645,2795,0
150,1.74666,11,0,28,0,44.041,11,8191,28,0,65,0,5.2416,2737,645,2823,0
284,3.30709,20,0,0,0,50.326,20,8189,0,0,142,0,5.43962,2737,645,2823,0
273,3.17895,26,0,2,0,80.367,26,8189,2,0,128,2,5.28819,2739,647,2825,0
248,2.8879,2,0,33,0,73.644,2,8190,33,0,91,2,6.1152,2772,649,2858,0
149,1.73515,12,0,0,0,36.592,12,8189,0,0,77,0,5.89389,2772,649,2858,0
277,3.22575,21,0,0,0,51.49,21,8189,0,0,140,0,5.81235,2772,649,2858,0
200,2.329,5,0,25,0,51.079,5,8191,25,0,80,2,4.72909,2797,651,2883,0
235,2.73635,16,0,0,0,44.403,16,8189,0,0,118,0,4.75238,2797,651,2883,0
291,3.38853,23,0,0,0,68.32,23,8191,0,0,150,0,3.99526,2797,651,2883,0
287,3.34198,28,0,2,0,71.395,28,8189,2,0,121,2,3.4944,2799,653,2885,0
274,3.19076,31,0,4,0,67.347,31,8189,4,0,96,4,3.63418,2803,657,2889,0
317,3.69141,35,0,5,0,92.763,35,8191,5,0,130,5,3.72736,2808,662,2894,0
232,2.70149,2,0,39,0,102.513,2,8191,39,0,68,2,3.72736,2847,664,2933,0
119,1.38576,11,0,0,0,44.493,11,8189,0,0,62,0,3.7856,2847,664,2933,0
292,3.40046,20,0,0,0,55.259,20,8189,0,0,149,0,4.03021,2847,664,2933,0
276,3.21392,25,0,3,0,81.973,25,8190,3,0,121,3,4.22822,2850,667,2936,0
132,1.53717,10,0,25,0,48.561,10,8189,25,0,56,0,4.53107,2875,667,2961,0
237,2.75989,19,0,0,0,64.245,19,8189,0,0,122,0,4.67085,2875,667,2961,0
266,3.09761,25,0,0,0,85.327,25,8189,0,0,136,0,5.34643,2875,667,2961,0
298,3.47005,29,0,2,0,76.628,29,8189,2,0,127,2,5.00864,2877,669,2963,0
194,2.25913,6,0,37,0,54.725,6,8189,37,0,67,4,5.2183,2914,673,3000,0
228,2.65483,16,0,0,0,56.226,16,8189,0,0,114,0,5.04358,2914,673,3000,0
