SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2241,1.00376,198,0,0,0,57.43,42039,8191,0,0,1137,0,1.83411,1,1,1,0
2370,1.06146,319,0,0,0,139.94,43134,8189,0,0,1095,0,3.49843,1,1,1,0
2434,1.09015,340,0,0,0,117.818,44292,8189,0,0,1158,0,3.024,1,1,1,0
2504,1.12158,226,0,0,0,127.547,45428,8187,0,0,1136,0,5.25683,1,1,1,0
2364,1.05886,224,0,0,0,44.519,46573,8189,0,0,1145,0,4.4473,1,1,1,0
2338,1.04718,392,0,0,0,93.439,47660,8189,0,0,1087,0,11.3116,1,1,1,0
2491,1.11574,493,0,0,0,124.808,48673,8187,0,0,1013,0,7.88704,1,1,1,0
2440,1.09291,276,0,0,0,139.684,49854,8189,0,0,1181,0,5.46739,1,1,1,0
2363,1.05834,209,0,0,0,89.39,51072,8187,0,0,1218,0,6.048,1,1,1,0
2375,1.06379,294,0,0,0,138.326,52222,8189,0,0,1150,0,2.91782,1,1,1,0
2501,1.12013,403,0,0,0,159.568,53355,8189,0,0,1133,0,46.5136,1,1,1,0
2449,1.09679,329,0,0,0,136.666,54222,8189,0,0,867,0,2.27987,1,1,1,0
2433,1.08972,291,0,0,0,161.642,55366,8189,0,0,1144,0,2.92499,1,1,1,0
2284,1.02302,193,0,0,0,73.43,56561,8189,0,0,1195,0,5.58163,1,1,1,0
2684,1.20219,653,0,0,0,227.072,57387,8189,0,0,826,0,15.0891,1,1,1,0
2403,1.0763,617,0,0,0,271.493,58111,8189,0,0,724,0,7.83328,1,1,1,0
2299,1.02966,610,0,0,0,197.534,59050,8189,0,0,939,0,24.5737,1,1,1,0
2302,1.03099,386,0,0,0,65.864,60188,8189,0,0,1138,0,1.20288,1,1,1,0
2290,1.02563,155,0,0,0,48.392,61436,8189,0,0,1248,0,5.20218,1,1,1,0
2293,1.027,219,0,0,0,84.759,62555,8189,0,0,1119,0,25.2421,1,1,1,0
2347,1.05125,290,0,0,0,88.08,63696,8189,0,0,1141,0,25.5553,1,1,1,0
2308,1.03375,143,0,0,0,35.399,64925,8191,0,0,1229,0,52.0392,1,1,1,0
2614,1.17076,291,0,0,0,111.863,66159,8187,0,0,1234,0,104.619,1,1,1,0
2424,1.0857,357,0,0,0,126.787,67341,8189,0,0,1182,0,64.288,1,1,1,0
2564,1.14832,351,0,0,0,163.385,68215,8189,0,0,874,0,7.31853,1,1,1,0
2399,1.07441,173,0,0,0,111.217,69465,8189,0,0,1250,0,18.0835,1,1,1,0
2238,1.0024,276,0,0,0,116.775,70537,8185,0,0,1072,0,2.48685,1,1,1,0
2363,1.05835,234,0,0,0,94.557,71699,8191,0,0,1162,0,1.78394,1,1,1,0
2557,1.14525,857,0,0,0,186.146,72559,8173,0,0,860,0,24.356,1,1,1,0
2457,1.1005,157,0,0,0,49.64,73762,8189,0,0,1203,0,0.977088,1,1,1,0
2281,1.02157,276,0,0,0,79.244,74846,8189,0,0,1084,0,11.0996,1,1,1,0
2385,1.06825,356,0,0,0,129.033,75986,8189,0,0,1140,0,4.33037,1,1,1,0
2462,1.10265,324,0,0,0,109.744,77181,8189,0,0,1195,0,43.8328,1,1,1,0
2381,1.06636,232,0,0,0,89.219,78421,8189,0,0,1240,0,2.02138,1,1,1,0
2471,1.10671,575,0,0,0,142.631,79401,8191,0,0,980,0,13.7957,1,1,1,0
2697,1.20795,429,0,0,0,130.891,80307,8189,0,0,906,0,40.3025,1,1,1,0
2290,1.02568,469,0,0,0,149.928,81298,8189,0,0,991,0,24.9402,1,1,1,0
2404,1.07679,545,0,0,0,122.777,82329,8189,0,0,1031,0,11.3465,1,1,1,0
2363,1.05833,147,0,0,0,76.857,83333,8189,0,0,1269,0,6.11162,1,1,1,0
2508,1.12324,234,0,0,0,155.896,83333,8189,0,0,1022,0,4.64307,1,1,1,0
2415,1.08161,321,0,0,0,107.143,83333,8187,0,0,1169,0,14.4449,1,1,1,0
2165,0.969677,106,0,0,0,83.034,83333,8189,0,0,1178,0,4.31469,1,1,1,0
2203,0.986724,241,0,0,0,85.686,83333,8189,0,0,1038,0,1.6912,1,1,1,0
2503,1.12104,216,0,0,0,78.304,83333,8189,0,0,1080,0,10.4106,1,1,1,0
2443,1.09422,154,0,0,0,58.185,83333,8191,0,0,1208,0,2.39859,1,1,1,0
2282,1.02213,193,0,0,0,105.523,83333,8189,0,0,1127,0,2.96352,1,1,1,0
2574,1.1529,399,0,0,0,125.744,83333,8189,0,0,1188,0,12.9311,1,1,1,0
2406,1.07756,530,0,0,0,192.324,83333,8189,0,0,1065,0,9.05139,1,1,1,0
2365,1.05923,192,0,0,0,98.534,83333,8191,0,0,1218,0,2.78253,1,1,1,0
2347,1.05118,364,0,0,0,146.246,83333,8189,0,0,1093,0,8.74989,1,1,1,0
2558,1.14564,451,0,0,0,147.48,83333,8191,0,0,1096,0,2.0151,1,1,1,0
2458,1.1009,208,0,0,0,105.743,83333,8191,0,0,1297,0,3.07866,1,1,1,0
2266,1.01476,333,0,0,0,154.335,83333,8191,0,0,1072,0,5.46739,1,1,1,0
2592,1.16098,405,0,0,0,173.36,83333,8189,0,0,1177,0,7.57389,1,1,1,0
2262,1.01299,204,0,0,0,117.356,83333,8191,0,0,1046,0,6.47763,1,1,1,0
2401,1.07542,364,0,0,0,134.231,83333,8187,0,0,1101,0,10.1248,1,1,1,0
2380,1.06592,186,0,0,0,65.776,83333,8189,0,0,1124,0,3.35686,1,1,1,0
2274,1.01851,308,0,0,0,114.107,83333,8191,0,0,1080,0,1.34086,1,1,1,0
2301,1.03059,232,0,0,0,97.955,83333,8191,0,0,1161,0,1.50035,1,1,1,0
2314,1.03639,525,0,0,0,112.045,83333,8189,0,0,971,0,15.4887,1,1,1,0
2491,1.11566,599,0,0,0,190.896,83333,8189,0,0,790,0,16.4909,1,1,1,0
2417,1.0822,450,0,0,0,53.919,83333,8189,0,0,1155,0,11.1162,1,1,1,0
2373,1.06281,228,0,0,0,128.359,83333,8189,0,0,1172,0,3.12166,1,1,1,0
2364,1.05888,224,0,0,0,85.841,83333,8189,0,0,1138,0,2.65664,1,1,1,0
2368,1.06063,296,0,0,0,108.897,83333,8189,0,0,1122,0,3.26099,1,1,1,0
2488,1.11395,346,0,0,0,132.624,83333,8191,0,0,1207,0,3.05715,1,1,1,0
2218,0.993302,329,0,0,0,92.491,83333,8187,0,0,1108,0,2.15578,1,1,1,0
2445,1.09471,294,0,0,0,229.801,83333,8189,0,0,956,0,3.34835,1,1,1,0
2193,0.982272,283,0,0,0,139.049,83333,8183,0,0,1011,0,1.73779,1,1,1,0
2699,1.2088,359,0,0,0,172.569,83333,8189,0,0,1019,0,3.2368,1,1,1,0
3287,1.47224,654,0,0,0,174.145,83333,8183,0,0,1391,0,27.2998,1,1,1,0
2394,1.07222,145,0,0,0,96.964,83333,8189,0,0,1075,0,1.92147,1,1,1,0
2476,1.10895,378,0,0,0,142.64,83333,8189,0,0,1094,0,55.2581,1,1,1,0
2176,0.974545,155,0,0,0,90.78,83333,8189,0,0,1076,0,1.37491,1,1,1,0
2460,1.10176,427,0,0,0,160.551,83333,8153,0,0,998,0,15.447,1,1,1,0
2053,0.919453,228,0,0,0,119.294,83333,8191,0,0,1100,0,3.19738,1,1,1,0
2233,1.00015,173,0,0,0,56.103,83333,8191,0,0,1148,0,1.87712,1,1,1,0
2395,1.07271,253,0,0,0,104.403,83333,8189,0,0,1158,0,37.722,1,1,1,0
2357,1.05571,288,0,0,0,72.504,83333,8191,0,0,1165,0,8.75526,1,1,1,0
2560,1.14661,588,0,0,0,132.206,83333,8187,0,0,1103,0,6.86381,1,1,1,0
2281,1.02167,406,0,0,0,187.202,83333,8189,0,0,1171,0,4.85632,1,1,1,0
2450,1.09726,284,0,0,0,163.858,83333,8189,0,0,1080,0,1.49587,1,1,1,0
2386,1.06767,250,0,0,0,121.482,83333,8189,0,0,1216,0,9.3417,1,1,1,0
2532,1.134,236,0,0,0,76.668,83333,8191,0,0,1247,0,48.5265,1,1,1,0
2484,1.11255,116,0,0,0,44.188,83333,8187,0,0,1286,0,1.66298,1,1,1,0
2381,1.06639,447,0,0,0,114.77,83333,8187,0,0,997,0,7.88346,1,1,1,0
2402,1.07574,394,0,0,0,182.97,83333,8189,0,0,1069,0,6.65773,1,1,1,0
2441,1.09325,183,0,0,0,160.788,83333,8189,0,0,1262,0,2.47386,1,1,1,0
2531,1.13365,482,0,0,0,235.025,83333,8189,0,0,953,0,1.20109,1,1,1,0
2576,1.15355,347,0,0,0,149.622,83333,8189,0,0,1119,0,86.6795,1,1,1,0
2276,1.01943,129,0,0,0,42.416,83333,8189,0,0,1225,0,11.2255,1,1,1,0
2752,1.23259,898,0,0,0,253.681,83333,8187,0,0,797,0,2.83629,1,1,1,0
2335,1.04579,225,0,0,0,47.053,83333,8191,0,0,1197,0,24.1418,1,1,1,0
2465,1.10397,565,0,0,0,203.803,83333,8187,0,0,927,0,2.35648,1,1,1,0
2400,1.07485,594,0,0,0,109.444,83333,8189,0,0,1000,0,2.32198,1,1,1,0
2460,1.10175,260,0,0,0,108.486,83333,8189,0,0,1026,0,19.0516,1,1,1,0
2372,1.06239,312,0,0,0,137.854,83333,8187,0,0,1163,0,5.09466,1,1,1,0
2384,1.06779,301,0,0,0,104.884,83333,8189,0,0,977,0,1.48154,1,1,1,0
2399,1.07444,108,0,0,0,48.972,83333,8191,0,0,1248,0,36.5004,1,1,1,0
2573,1.15157,371,0,0,0,255.025,83333,8191,0,0,979,0,19.3827,1,1,1,0
2437,1.09155,287,0,0,0,209.577,83333,8189,0,0,1079,0,5.99872,1,1,1,0
2590,1.16008,341,0,0,0,192.625,83333,8189,0,0,815,0,8.57562,1,1,1,0
2343,1.04941,382,0,0,0,112.73,83333,8191,0,0,1153,0,54.0252,1,1,1,0
2212,0.990759,161,0,0,0,75.743,83333,8191,0,0,1183,0,1.76691,1,1,1,0
2441,1.0933,325,0,0,0,93.855,83333,8191,0,0,1142,0,1.82605,1,1,1,0
2395,1.07262,291,0,0,0,126.819,83333,8189,0,0,1167,0,5.2295,1,1,1,0
2425,1.08608,301,0,0,0,103.223,83333,8189,0,0,1209,0,6.1161,1,1,1,0
2326,1.04173,168,0,0,0,51.189,83333,8191,0,0,1225,0,18.4097,1,1,1,0
3084,1.38131,414,0,0,0,280.409,83333,8189,0,0,1120,0,11.3953,1,1,1,0
2389,1.07003,286,0,0,0,104.628,83333,8189,0,0,1218,0,2.24314,1,1,1,0
2265,1.0145,282,0,0,0,108.842,83333,8189,0,0,1137,0,5.44947,1,1,1,0
2453,1.09867,326,0,0,0,112.412,83333,8191,0,0,1007,0,1.48288,1,1,1,0
2387,1.06909,385,0,0,0,202.022,83333,8187,0,0,992,0,4.16595,1,1,1,0
2564,1.14842,605,0,0,0,144.963,83333,8189,0,0,1105,0,1.63072,1,1,1,0
2427,1.08663,256,0,0,0,105.898,83334,8189,0,0,993,0,5.56237,1,1,1,0
2614,1.17076,311,0,0,0,165.894,83334,8189,0,0,1188,0,3.39718,1,1,1,0
2231,0.999083,129,0,0,0,69.943,83334,8189,0,0,1210,0,4.50061,1,1,1,0
2628,1.17705,533,0,0,0,170.868,83334,8189,0,0,1074,0,31.5356,1,1,1,0
2585,1.15783,242,0,0,0,71.144,83334,8189,0,0,1381,0,3.27936,1,1,1,0
2272,1.01766,262,0,0,0,93.473,83334,8189,0,0,1130,0,3.70899,1,1,1,0
2805,1.25634,432,0,0,0,268.049,83334,8190,0,0,1115,0,40.346,1,1,1,0
2452,1.09824,386,0,0,0,181.771,83334,8189,0,0,1080,0,9.1616,1,1,1,0
2670,1.19586,683,0,0,0,190.812,83334,8189,0,0,914,0,2.72384,1,1,1,0
2350,1.05261,351,0,0,0,150.243,83334,8189,0,0,1032,0,2.38829,1,1,1,0
2554,1.14397,322,0,0,0,148.559,83334,8187,0,0,1209,0,2.89766,1,1,1,0
2135,0.956289,312,0,0,0,130.701,83334,8187,0,0,1046,0,1.92954,1,1,1,0
2432,1.089,344,0,0,0,123.93,83334,8189,0,0,1183,0,4.86394,1,1,1,0
2292,1.026,412,0,0,0,119.188,83334,8189,0,0,1053,0,6.88755,1,1,1,0
2456,1.09963,367,0,0,0,181.374,83334,8189,0,0,1140,0,8.86413,1,1,1,0
2347,1.05116,282,0,0,0,125.441,83334,8189,0,0,1195,0,2.24448,1,1,1,0
2359,1.05659,305,0,0,0,123.647,83334,8189,0,0,1057,0,100.306,1,1,1,0
2561,1.14703,694,0,0,0,174.726,83334,8191,0,0,1003,0,7.61376,1,1,1,0
2520,1.12874,351,0,0,0,138.515,83334,8191,0,0,1049,0,3.4384,1,1,1,0
2524,1.13045,223,0,0,0,73.322,83334,8191,0,0,1307,0,1.7024,1,1,1,0
2608,1.1681,365,0,0,0,214.94,83334,8189,0,0,860,0,4.82362,1,1,1,0
2122,0.950458,319,0,0,0,92.078,83334,8189,0,0,1017,0,9.06214,1,1,1,0
2403,1.0763,308,0,0,0,120.582,83334,8187,0,0,1019,0,22.6495,1,1,1,0
2489,1.11481,407,0,0,0,110.841,83334,8185,0,0,1198,0,6.45075,1,1,1,0
2299,1.02967,157,0,0,0,95.391,83334,8177,0,0,1190,0,50.4874,1,1,1,0
2325,1.04084,218,0,0,0,35.838,83334,8189,0,0,1135,0,8.9609,1,1,1,0
2502,1.12061,436,0,0,0,146.091,83334,8187,0,0,1132,0,62.3665,1,1,1,0
2489,1.11479,420,0,0,0,150.941,83334,8187,0,0,1214,0,9.08634,1,1,1,0
2024,0.906563,293,0,0,0,101.098,83334,8191,0,0,1078,0,19.2416,1,1,1,0
2564,1.14842,735,0,0,0,160.427,83334,8189,0,0,1007,0,7.32346,1,1,1,0
2292,1.02653,221,0,0,0,63.318,83334,8189,0,0,1217,0,6.74554,1,1,1,0
2317,1.03772,205,0,0,0,90.467,83334,8189,0,0,1106,0,1.95507,1,1,1,0
2331,1.04395,344,0,0,0,69.335,83334,8189,0,0,1101,0,23.2987,1,1,1,0
2365,1.05926,468,0,0,0,142.354,83334,8187,0,0,1124,0,38.9581,1,1,1,0
2410,1.07947,249,0,0,0,146.029,83334,8191,0,0,1122,0,7.34989,1,1,1,0
2371,1.06198,428,0,0,0,186.368,83334,8191,0,0,1053,0,1.65939,1,1,1,0
2264,1.01406,298,0,0,0,164.089,83334,8189,0,0,1049,0,4.21523,1,1,1,0
2247,1.00641,148,0,0,0,104.039,83334,8189,0,0,1203,0,19.1408,1,1,1,0
2404,1.07662,297,0,0,0,98.316,83334,8189,0,0,1132,0,1.37715,1,1,1,0
2318,1.03815,393,0,0,0,163.55,83334,8189,0,0,1010,0,19.5203,1,1,1,0
2141,0.958918,257,0,0,0,116.092,83334,8189,0,0,1105,0,3.6848,1,1,1,0
2543,1.13897,471,0,0,0,133.982,83334,8187,0,0,1167,0,7.23878,1,1,1,0
2498,1.11884,211,0,0,0,162.24,83334,8187,0,0,1172,0,6.42701,1,1,1,0
2202,0.986294,234,0,0,0,83.083,83334,8189,0,0,1093,0,30.5321,1,1,1,0
2274,1.01858,152,0,0,0,53.489,83334,8189,0,0,1069,0,29.9551,1,1,1,0
2342,1.04901,322,0,0,0,81.622,83334,8189,0,0,1089,0,1.45018,1,1,1,0
2120,0.949556,101,0,0,0,48.082,83334,8187,0,0,1175,0,4.89171,1,1,1,0
2233,1.0001,230,0,0,0,124.324,83334,8189,0,0,1055,0,60.7071,1,1,1,0
2291,1.02616,300,0,0,0,56.119,83334,8189,0,0,1114,0,1.56442,1,1,1,0
2220,0.994333,477,0,0,0,36.163,83334,8189,0,0,1026,0,3.61894,1,1,1,0
2393,1.07181,231,0,482,0,99.264,244,8187,400,0,1058,0,4.4231,401,1,483,0
2318,1.03814,138,0,0,0,90.967,249,8183,0,0,1210,0,5.19456,401,1,483,0
2327,1.04224,222,0,0,0,80.965,253,8191,0,0,1123,0,6.02336,401,1,483,0
2302,1.03111,173,0,0,0,117.267,258,8189,0,0,1178,0,5.01984,401,1,483,0
2301,1.0306,150,0,0,0,48.338,262,8189,0,0,1165,0,7.75981,401,1,483,0
2211,0.990294,264,0,0,0,84.782,266,8189,0,0,1050,0,17.1736,401,1,483,0
2235,1.00086,218,0,0,0,95.802,271,8189,0,0,1145,0,5.96915,401,1,483,0
2223,0.995712,274,0,0,0,113.725,275,8187,0,0,1088,0,11.2502,401,1,483,0
2302,1.03102,276,0,0,0,104.92,279,8189,0,0,1154,0,4.38413,401,1,483,0
2338,1.0472,281,0,0,0,109.387,283,8189,0,0,1168,0,13.66,401,1,483,0
2322,1.04002,286,0,0,0,99.769,287,8191,0,0,1164,0,1.98374,401,1,483,0
2289,1.02526,265,0,0,0,115.934,291,8191,0,0,1160,0,3.13197,401,1,483,0
2257,1.01086,273,0,0,0,121.13,295,8189,0,0,1127,0,68.135,401,1,483,0
2355,1.05482,255,0,0,0,125.144,299,8191,0,0,1190,0,1.83859,401,1,483,0
2121,0.950017,216,0,0,0,118.145,302,8191,0,0,1082,0,1.23021,401,1,483,0
2314,1.03636,175,0,0,0,84.15,306,8189,0,0,1181,0,4.08666,401,1,483,0
2310,1.03462,206,0,0,0,72.872,310,8191,0,0,1142,0,10.6086,401,1,483,0
2398,1.07401,220,0,0,0,79.992,314,8189,0,0,1195,0,7.82208,401,1,483,0
2391,1.07086,166,0,0,0,100.794,318,8189,0,0,1225,0,3.0809,401,1,483,0
2339,1.04764,194,0,0,0,101.162,321,8189,0,0,1158,0,16.6504,401,1,483,0
2236,1.0014,203,0,0,0,74.965,325,8189,0,0,1118,0,5.60403,401,1,483,0
2049,0.91767,244,0,0,0,123.983,328,8187,0,0,1009,0,4.82182,401,1,483,0
2293,1.02695,145,0,0,0,53.012,331,8191,0,0,1198,0,2.02182,401,1,483,0
2234,1.00054,310,0,0,0,160.277,335,8189,0,0,1037,0,5.87059,401,1,483,0
2176,0.974545,329,0,0,0,139.588,338,8191,0,0,1056,0,7.92557,401,1,483,0
2301,1.03051,331,0,0,0,134.089,341,8187,0,0,1152,0,11.3613,401,1,483,0
2288,1.02481,213,0,0,0,69.352,345,8189,0,0,1202,0,5.08525,401,1,483,0
2391,1.07094,174,0,0,0,135.353,348,8189,0,0,1201,0,2.31482,401,1,483,0
2390,1.07049,339,0,0,0,124.238,351,8189,0,0,1101,0,7.34272,401,1,483,0
2279,1.02074,239,0,0,0,51.124,354,8189,0,0,2261,0,4.2896,401,1,483,0
2514,1.12594,307,0,0,0,136.045,358,8191,0,0,1198,0,6.97178,401,1,483,0
2230,0.998791,312,0,0,0,153.991,361,8191,0,0,1089,0,2.18938,401,1,483,0
2386,1.0687,362,0,0,0,153.209,364,8189,0,0,1120,0,2.51194,401,1,483,0
2248,1.00686,357,0,0,0,140.368,367,8189,0,0,1077,0,6.05024,401,1,483,0
2299,1.02969,135,0,0,0,34.762,370,8189,0,0,1239,0,2.84838,401,1,483,0
2364,1.05875,337,0,0,0,133.868,373,8189,0,0,1069,0,20.9467,401,1,483,0
2327,1.04222,208,0,0,0,57.589,376,8189,0,0,1194,0,0.99456,401,1,483,0
2443,1.09415,242,0,0,0,103.673,379,8189,0,0,1208,0,2.51866,401,1,483,0
2450,1.09735,143,0,0,0,56.164,383,8189,0,0,1276,0,15.8144,401,1,483,0
2440,1.09284,212,0,0,0,146.323,386,8191,0,0,1173,0,27.0458,401,1,483,0
2248,1.0069,385,0,0,0,185.662,388,8189,0,0,1004,0,14.8673,401,1,483,0
2325,1.0411,314,0,0,0,124.744,391,8187,0,0,1165,0,2.2073,401,1,483,0
2423,1.08506,308,0,0,0,164.944,394,8189,0,0,1164,0,6.36563,401,1,483,0
2285,1.02346,196,0,0,0,85.408,397,8185,0,0,1202,0,7.68992,401,1,483,0
2366,1.05969,389,0,0,0,166.31,400,8189,0,0,1090,0,3.86131,401,1,483,0
2279,1.02056,189,0,0,0,86.815,403,8181,0,0,1220,0,10.4563,401,1,483,0
2318,1.03788,133,0,0,0,80.413,406,8189,0,0,1128,0,33.0691,401,1,483,0
2333,1.04492,151,0,0,0,106.038,409,8189,0,0,1162,0,7.9175,401,1,483,0
2276,1.01939,375,0,0,0,147.338,411,8187,0,0,1028,0,4.34067,401,1,483,0
2403,1.07629,303,0,0,0,110.105,414,8189,0,0,1106,0,3.14272,401,1,483,0
2275,1.01892,107,0,0,0,71.147,417,8189,0,0,1239,0,1.92461,401,1,483,0
2243,1.00457,162,0,0,0,102.076,420,8189,0,0,1097,0,2.89139,401,1,483,0
2287,1.02425,197,0,0,0,91.649,422,8179,0,0,1128,0,5.90061,401,1,483,0
2339,1.04764,175,0,0,0,52.087,425,8189,0,0,1184,0,2.44429,401,1,483,0
2477,1.10947,296,0,0,0,118.677,428,8187,0,0,1180,0,3.71302,401,1,483,0
2328,1.04267,237,0,0,0,157.902,430,8189,0,0,1138,0,34.4136,401,1,483,0
2382,1.06685,395,0,0,0,149.602,433,8187,0,0,1115,0,2.12979,401,1,483,0
2188,0.979836,166,0,0,0,76.142,436,8191,0,0,1190,0,2.71219,401,1,483,0
2379,1.06554,268,0,0,0,105.485,438,8191,0,0,1110,0,2.31123,401,1,483,0
2489,1.11455,350,0,0,0,132.481,441,8189,0,0,1186,0,3.80083,401,1,483,0
2535,1.13433,273,0,0,0,100.315,444,8189,0,0,1274,0,33.7044,401,1,483,0
2310,1.03466,443,0,0,0,195.793,446,8187,0,0,1001,0,7.96006,401,1,483,0
2393,1.07148,180,0,0,0,97.413,449,8189,0,0,1262,0,1.63834,401,1,483,0
2345,1.05028,447,0,0,0,90.061,451,8189,0,0,1042,0,12.5556,401,1,483,0
2523,1.13002,454,0,0,0,123.26,454,8189,0,0,1120,0,2.76102,401,1,483,0
2246,1.00597,189,0,0,0,93.843,456,8187,0,0,1185,0,5.91987,401,1,483,0
2257,1.01086,151,0,0,0,143.038,459,8185,0,0,1109,0,38.6091,401,1,483,0
2403,1.07629,277,0,0,0,138.071,461,8189,0,0,1141,0,61.4428,401,1,483,0
2444,1.09468,288,0,0,0,160.083,464,8189,0,0,1156,0,18.9598,401,1,483,0
2327,1.04228,229,0,0,0,104.25,466,8189,0,0,1112,0,18.5252,401,1,483,0
2457,1.10031,353,0,0,0,98.774,469,8189,0,0,1169,0,8.02458,401,1,483,0
2671,1.19489,464,0,0,0,154.277,471,8189,0,0,1234,0,41.6147,401,1,483,0
2324,1.04088,281,0,0,0,102.185,474,8189,0,0,1163,0,2.89677,401,1,483,0
2342,1.04902,354,0,0,0,120.529,476,8189,0,0,1139,0,40.2765,401,1,483,0
2307,1.03333,371,0,0,0,179.579,478,8189,0,0,1045,0,70.3539,401,1,483,0
2365,1.05929,331,0,0,0,94.811,481,8189,0,0,1187,0,10.8228,401,1,483,0
2249,1.00732,425,0,0,0,179.969,483,8189,0,0,873,0,29.7714,401,1,483,0
2351,1.05292,472,0,0,0,188.624,485,8189,0,0,1017,0,2.59571,401,1,483,0
2420,1.08389,160,0,0,0,93.306,487,8189,0,0,1146,0,91.3338,401,1,483,0
2388,1.06961,356,0,0,0,107.88,489,8189,0,0,1099,0,23.58,401,1,483,0
2359,1.05665,314,0,0,0,103.941,492,8189,0,0,1152,0,5.17037,401,1,483,0
2297,1.02886,250,0,0,0,104.002,494,8187,0,0,1133,0,8.78573,401,1,483,0
2392,1.07137,377,0,0,0,174.237,496,8189,0,0,1008,0,18.592,401,1,483,0
2602,1.16546,387,0,0,0,176.305,498,8189,0,0,1215,0,29.7933,401,1,483,0
2431,1.0888,354,0,0,0,244.855,501,8189,0,0,1105,0,4.00198,401,1,483,0
2431,1.08879,279,0,0,0,131.961,503,8189,0,0,1139,0,5.12109,401,1,483,0
2401,1.07537,319,0,0,0,146.581,505,8189,0,0,1152,0,3.13734,401,1,483,0
