SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1569,2.58476,139,0,2,0,84.077,1071,8189,2,0,639,2,3.71624,121,102,121,0
1635,2.69359,176,0,4,0,72.707,1087,8189,4,0,533,4,45.9166,125,106,125,0
1651,2.72012,123,0,3,0,95.243,1103,8187,3,0,564,3,3.89093,128,109,128,0
1582,2.60653,121,0,1,0,225.378,1121,8191,1,0,618,1,4.2469,129,110,129,0
1553,2.55864,160,0,2,0,132.833,1136,8191,2,0,517,2,4.0409,131,112,131,0
1492,2.45808,137,0,1,0,87.021,1152,8189,1,0,567,1,3.72778,132,113,132,0
1576,2.59663,108,0,3,0,82.535,1168,8189,3,0,584,3,3.93872,135,116,135,0
1593,2.62452,117,0,4,0,82.548,1177,8189,4,0,334,4,3.50035,139,120,139,0
1451,2.39064,176,0,4,0,81.613,1189,8189,4,0,460,4,3.61406,143,124,143,0
1556,2.56372,140,0,1,0,145.086,1206,8187,1,0,636,1,6.85898,144,125,144,0
1547,2.54887,325,0,4,0,97.577,1220,8190,4,0,529,4,3.75414,148,129,148,0
1669,2.74989,163,0,3,0,103.598,1233,8189,3,0,505,3,3.89587,151,132,151,0
1198,1.97384,20,0,300,0,23.8,20,8189,280,0,354,2,3.22019,431,134,451,0
722,1.18903,34,0,0,0,56.35,34,8189,0,0,360,0,3.14438,431,134,451,0
1123,1.85018,110,0,2,0,68.809,135,8189,2,0,409,2,4.06397,433,136,453,0
1463,2.41041,236,0,2,0,124.268,236,8189,2,0,587,2,4.10517,435,138,455,0
1521,2.5054,164,0,4,0,86.636,298,8189,4,0,521,4,3.9107,439,142,459,0
1612,2.65595,243,0,1,0,116.399,352,8189,1,0,545,1,19.2388,440,143,460,0
1642,2.70471,160,0,1,0,122.968,408,8189,1,0,668,1,4.77096,441,144,461,0
1375,2.26537,161,0,4,0,97.472,441,8187,4,0,442,4,3.56957,445,148,465,0
1425,2.34773,144,0,3,0,134.142,473,8189,3,0,446,3,3.45091,448,151,468,0
1451,2.39052,422,0,3,0,164.215,502,8190,3,0,451,3,3.40147,451,154,471,0
1517,2.49922,137,0,3,0,87.812,532,8189,3,0,484,3,4.01947,454,157,474,0
1677,2.76307,399,0,2,0,88.269,558,8189,2,0,437,2,3.73931,456,159,476,0
1579,2.60169,150,0,1,0,98.31,591,8189,1,0,601,1,3.81018,457,160,477,0
1508,2.48451,261,0,1,0,112.206,623,8189,1,0,611,1,4.40016,458,161,478,0
1653,2.72348,201,0,3,0,101.739,652,8190,3,0,572,3,4.19746,461,164,481,0
1571,2.58853,179,0,1,0,126.99,682,8191,1,0,629,1,3.97168,462,165,482,0
1524,2.51081,128,0,6,0,118.847,703,8187,6,0,458,6,3.19382,468,171,488,0
1313,2.16318,717,0,0,0,227.11,717,8191,0,0,302,0,3.34544,468,171,488,0
361,0.594778,8,0,717,0,60.564,8,8189,296,0,35,0,3.45091,764,171,1205,0
369,0.607934,21,0,0,0,22.128,21,8189,0,0,187,0,3.64867,764,171,1205,0
596,0.98192,32,0,0,0,28.411,32,8189,0,0,298,0,3.56957,764,171,1205,0
731,1.20434,99,0,0,0,56.061,100,8185,0,0,335,0,7.89557,764,171,1205,0
1533,2.52575,127,0,0,0,123.29,242,8189,0,0,756,0,3.59923,764,171,1205,0
1412,2.3263,125,0,3,0,67.768,302,8189,3,0,513,3,4.97037,767,174,1208,0
1663,2.74007,177,0,3,0,86.006,353,8189,3,0,523,3,5.05112,770,177,1211,0
1632,2.6888,105,0,3,0,189.375,404,8187,3,0,600,3,13.4559,773,180,1214,0
1664,2.74151,348,0,1,0,183.18,447,8187,1,0,580,1,6.82437,774,181,1215,0
501,0.825409,7,0,456,0,68.097,7,8187,105,0,143,0,20.9461,879,181,1671,0
195,0.321238,15,0,0,0,28.311,15,8189,0,0,98,0,11.5195,879,181,1671,0
600,0.98851,29,0,0,0,42.871,29,8189,0,0,301,0,3.39818,879,181,1671,0
950,1.56516,104,0,0,0,64.885,104,8189,0,0,443,0,3.32896,879,181,1671,0
1558,2.56703,213,0,0,0,140.869,239,8189,0,0,728,0,4.58968,879,181,1671,0
1645,2.71042,298,0,0,0,192.908,328,8191,0,0,785,0,9.09037,879,181,1671,0
940,1.54877,368,0,0,0,212.091,368,8191,0,0,438,0,4.30787,879,181,1671,0
237,0.390486,9,0,368,0,40.905,9,8191,156,0,43,0,3.82336,1035,181,2039,0
308,0.507446,20,0,0,0,27.446,20,8189,0,0,157,0,3.53496,1035,181,2039,0
214,0.352571,13,0,21,0,33.922,13,8189,21,0,105,0,2.98618,1056,181,2060,0
340,0.560163,22,0,0,0,32.344,22,8191,0,0,169,0,4.31117,1056,181,2060,0
686,1.13028,34,0,0,0,43.338,34,8191,0,0,343,0,4.72317,1056,181,2060,0
1047,1.72496,146,0,0,0,87.569,154,8187,0,0,471,0,3.03562,1056,181,2060,0
1500,2.47126,235,0,2,0,59.398,238,8189,2,0,516,2,3.83325,1058,183,2062,0
1381,2.27532,299,0,2,0,163.451,302,8191,2,0,542,2,10.1583,1060,185,2064,0
1582,2.6064,118,0,1,0,180.987,376,8189,1,0,780,1,4.4084,1061,186,2065,0
1443,2.3774,131,0,2,0,101.705,419,8187,2,0,535,2,4.56166,1063,188,2067,0
1615,2.66075,295,0,3,0,108,454,8190,3,0,479,3,4.80722,1066,191,2070,0
1615,2.66095,203,0,2,0,78.85,489,8187,2,0,514,2,26.8838,1068,193,2072,0
1630,2.68572,367,0,0,0,211.337,535,8189,0,0,736,0,6.03333,1068,193,2072,0
1500,2.47131,119,0,2,0,120.725,570,8191,2,0,614,2,3.25315,1070,195,2074,0
1592,2.62296,276,0,1,0,137.778,603,8191,1,0,601,1,3.54814,1071,196,2075,0
1594,2.62629,267,0,3,0,152.045,628,8190,3,0,484,3,5.13352,1074,199,2078,0
1608,2.64937,352,0,2,0,111.211,656,8189,2,0,570,2,90.6318,1076,201,2080,0
1693,2.78927,339,0,1,0,186.323,679,8189,1,0,470,1,4.91928,1077,202,2081,0
1655,2.72668,188,0,2,0,66.743,710,8189,2,0,679,2,5.27195,1079,204,2083,0
1556,2.56366,114,0,5,0,66.574,728,8189,5,0,397,5,4.6523,1084,209,2088,0
1657,2.73015,379,0,0,0,302.334,756,8189,0,0,663,0,5.12363,1084,209,2088,0
1473,2.4268,227,0,4,0,100.834,775,8189,4,0,434,4,3.62066,1088,213,2092,0
1564,2.57697,259,0,3,0,93.309,793,8189,3,0,463,3,4.09858,1091,216,2095,0
1531,2.52238,164,0,1,0,117.592,816,8189,1,0,559,1,4.14966,1092,217,2096,0
1572,2.58981,427,0,4,0,71.957,835,8190,4,0,494,4,5.07419,1096,221,2100,0
1680,2.7679,187,0,3,0,105.086,854,8191,3,0,508,3,4.9819,1099,224,2103,0
1501,2.47296,133,0,1,0,55.201,881,8191,1,0,732,1,9.18925,1100,225,2104,0
1644,2.70862,91,0,3,0,95.203,901,8191,3,0,554,3,4.74624,1103,228,2107,0
1526,2.51405,159,0,2,0,147.483,919,8189,2,0,507,2,3.88269,1105,230,2109,0
1691,2.78595,179,0,0,0,276.588,944,8189,0,0,725,0,17.6517,1105,230,2109,0
1705,2.80909,768,0,2,0,152.023,957,8189,2,0,406,2,5.11374,1107,232,2111,0
395,0.650776,5,0,957,0,157.31,5,8189,108,0,15,0,10.0347,1215,232,3068,0
288,0.474515,18,0,0,0,32.199,18,8189,0,0,147,0,3.80358,1215,232,3068,0
591,0.973746,27,0,0,0,36.333,30,8191,0,0,298,0,3.37016,1215,232,3068,0
821,1.35257,96,0,0,0,38.634,96,8191,0,0,382,0,3.56133,1215,232,3068,0
1399,2.30478,174,0,4,0,85.438,192,8189,4,0,436,4,3.22514,1219,236,3072,0
1474,2.42839,248,0,2,0,133.964,260,8187,2,0,479,2,3.44762,1221,238,3074,0
1416,2.33306,113,0,2,0,78.19,330,8191,2,0,651,2,3.72448,1223,240,3076,0
1498,2.46803,275,0,1,0,141.297,376,8191,1,0,502,1,4.21229,1224,241,3077,0
1487,2.44975,245,0,2,0,138.074,419,8189,2,0,535,2,4.22218,1226,243,3079,0
1853,3.05304,441,0,0,0,253.137,478,8187,0,0,832,0,7.45555,1226,243,3079,0
1582,2.60635,469,0,1,0,92.896,525,8191,1,0,732,1,3.14109,1227,244,3080,0
1534,2.5274,323,0,1,0,159.643,560,8191,1,0,588,1,6.48982,1228,245,3081,0
1550,2.55366,122,0,3,0,101.945,597,8189,3,0,678,3,3.59264,1231,248,3084,0
2253,3.71211,610,0,2,0,174.57,636,8189,2,0,746,2,9.3145,1233,250,3086,0
2272,3.74348,226,0,0,0,247.166,699,8191,0,0,1331,0,19.008,1233,250,3086,0
1680,2.76789,268,0,1,0,118.496,725,8189,1,0,575,1,3.69976,1234,251,3087,0
1492,2.45812,129,0,3,0,137.97,750,8191,3,0,560,3,4.37709,1237,254,3090,0
1412,2.3263,164,0,3,0,140.819,769,8189,3,0,463,3,3.22184,1240,257,3093,0
1553,2.55872,534,0,4,0,191.123,785,8191,4,0,381,4,4.13648,1244,261,3097,0
532,0.876501,4,0,788,0,247.638,4,8189,163,0,39,2,3.89587,1407,263,3885,0
176,0.289961,14,0,0,0,30.17,14,8189,0,0,90,0,3.84314,1407,263,3885,0
435,0.716651,25,0,0,0,60.701,25,8191,0,0,217,0,3.30754,1407,263,3885,0
845,1.3922,47,0,0,0,36.215,47,8189,0,0,416,0,3.73766,1407,263,3885,0
1320,2.1747,174,0,3,0,71.854,178,8189,3,0,462,3,4.18098,1410,266,3888,0
1394,2.29665,226,0,2,0,188.274,251,8191,2,0,494,2,2.69118,1412,268,3890,0
1608,2.6493,139,0,4,0,123.175,306,8189,4,0,475,4,3.02902,1416,272,3894,0
1645,2.7102,218,0,2,0,89.679,367,8189,2,0,647,2,6.10584,1418,274,3896,0
1756,2.89323,422,0,1,0,134.54,422,8187,1,0,674,1,2.9219,1419,275,3897,0
1893,3.1191,280,0,1,0,140.333,479,8189,1,0,802,1,137.201,1420,276,3898,0
1660,2.7351,127,0,2,0,192.8,520,8189,2,0,641,2,3.32731,1422,278,3900,0
1553,2.55884,238,0,3,0,89.552,545,8189,3,0,423,3,3.97827,1425,281,3903,0
1613,2.6575,530,0,1,0,210.499,570,8189,1,0,438,1,3.59923,1426,282,3904,0
1591,2.62125,314,0,3,0,181.274,595,8189,3,0,440,3,7.23966,1429,285,3907,0
1445,2.38078,179,0,2,0,99.33,624,8189,2,0,562,2,3.84643,1431,287,3909,0
1717,2.82887,476,0,2,0,143.036,647,8189,2,0,449,2,4.21064,1433,289,3911,0
1698,2.79756,286,0,1,0,184.323,678,8191,1,0,654,1,201.934,1434,290,3912,0
1559,2.56873,164,0,1,0,149.651,708,8189,1,0,655,1,4.47597,1435,291,3913,0
1539,2.53566,269,0,2,0,149.188,734,8189,2,0,576,2,3.47563,1437,293,3915,0
1609,2.65086,154,0,3,0,106.927,759,8189,3,0,587,3,4.38698,1440,296,3918,0
1562,2.57342,205,0,4,0,69.085,780,8189,4,0,494,4,3.93872,1444,300,3922,0
1557,2.56514,397,0,0,0,176.039,802,8189,0,0,550,0,5.29502,1444,300,3922,0
1485,2.44652,228,0,3,0,111.998,819,8189,3,0,445,3,3.51848,1447,303,3925,0
1584,2.60979,178,0,3,0,106.798,842,8189,3,0,583,3,3.90576,1450,306,3928,0
1459,2.40393,207,0,2,0,154.777,862,8191,2,0,543,2,3.94861,1452,308,3930,0
1557,2.56526,309,0,4,0,112.713,881,8189,4,0,522,4,4.08704,1456,312,3934,0
1572,2.58984,162,0,3,0,106.483,898,8187,3,0,463,3,3.35698,1459,315,3937,0
1590,2.61975,251,0,1,0,162.168,922,8189,1,0,668,1,3.72283,1460,316,3938,0
1409,2.3214,172,0,2,0,189.263,939,8189,2,0,507,2,4.83523,1462,318,3940,0
1738,2.86343,271,0,4,0,107.187,955,8189,4,0,470,4,3.51354,1466,322,3944,0
1729,2.84858,314,0,1,0,109.378,976,8191,1,0,629,1,4.38038,1467,323,3945,0
1535,2.52899,385,0,3,0,148.538,988,8191,3,0,391,3,3.54814,1470,326,3948,0
1956,3.2228,561,0,2,0,224.968,1009,8191,2,0,658,2,4.28315,1472,328,3950,0
2221,3.65919,1033,0,0,0,185.383,1035,8187,0,0,815,0,4.9061,1472,328,3950,0
1530,2.52086,144,0,1,0,80.177,1057,8189,1,0,713,1,6.02014,1473,329,3951,0
1622,2.6723,273,0,3,0,120.898,1071,8190,3,0,482,3,4.50069,1476,332,3954,0
1575,2.59472,417,0,3,0,106.213,1083,8189,3,0,385,3,3.68328,1479,335,3957,0
1157,1.90615,3,0,1088,0,216.72,3,8190,105,0,140,1,123.939,1584,336,5045,0
118,0.19441,11,0,0,0,61.793,11,8189,0,0,63,0,26.1043,1584,336,5045,0
341,0.561829,21,0,0,0,36.159,21,8189,0,0,171,0,5.91138,1584,336,5045,0
510,0.840316,31,0,0,0,36.853,31,8187,0,0,254,0,4.6144,1584,336,5045,0
870,1.43338,111,0,0,0,80.955,111,8189,0,0,400,0,3.98816,1584,336,5045,0
1495,2.46319,212,0,2,0,123.01,216,8189,2,0,538,2,2.80325,1586,338,5047,0
1512,2.49113,218,0,3,0,148.927,284,8189,3,0,532,3,92.6242,1589,341,5050,0
1618,2.66569,182,0,1,0,151.641,356,8189,1,0,715,1,4.81875,1590,342,5051,0
1649,2.71679,263,0,6,0,94.018,385,8189,6,0,345,6,3.97333,1596,348,5057,0
1497,2.46634,106,0,2,0,237.021,424,8189,2,0,493,2,4.37709,1598,350,5059,0
1636,2.69536,130,0,2,0,202.559,462,8189,2,0,526,2,3.97498,1600,352,5061,0
1578,2.5999,205,0,4,0,118.856,496,8189,4,0,507,4,4.17438,1604,356,5065,0
1850,3.04815,536,0,1,0,163.354,536,8189,1,0,649,1,5.99048,1605,357,5066,0
1764,2.90656,209,0,3,0,74.673,565,8191,3,0,494,3,24.1284,1608,360,5069,0
1702,2.80433,353,0,1,0,148.131,595,8187,1,0,543,1,4.31941,1609,361,5070,0
1852,3.05143,257,0,0,0,164.523,644,8189,0,0,954,0,8.00598,1609,361,5070,0
1703,2.80574,378,0,9,0,91.421,665,8119,9,0,437,9,5.09562,1618,370,5079,0
2052,3.38056,218,0,1,0,164.451,698,8191,1,0,694,1,249.397,1619,371,5080,0
2458,4.04969,725,0,2,0,250.584,728,8189,2,0,671,2,199.125,1621,373,5082,0
2096,3.45334,410,0,0,0,204.278,776,8189,0,0,1120,0,14.9572,1621,373,5082,0
1577,2.59824,199,0,2,0,194.85,797,8189,2,0,525,2,3.98157,1623,375,5084,0
1698,2.79753,144,0,4,0,127.572,814,8189,4,0,428,4,3.03891,1627,379,5088,0
1629,2.68366,221,0,3,0,122.484,830,8189,3,0,405,3,3.9519,1630,382,5091,0
1546,2.54704,363,0,3,0,76.61,849,8189,3,0,496,3,7.77032,1633,385,5094,0
1999,3.29319,347,0,3,0,231.374,868,8189,3,0,515,3,15.5687,1636,388,5097,0
1594,2.6262,149,0,4,0,100.65,884,8189,4,0,438,4,4.22218,1640,392,5101,0
1687,2.77937,346,0,2,0,165.659,898,8189,2,0,402,2,3.15592,1642,394,5103,0
1648,2.71531,207,0,3,0,92.578,917,8189,3,0,523,3,17.4573,1645,397,5106,0
1674,2.75822,130,0,4,0,146.177,934,8189,4,0,512,4,9.28154,1649,401,5110,0
1863,3.06955,365,0,3,0,148.442,955,8187,3,0,613,3,3.95026,1652,404,5113,0
1653,2.72335,381,0,1,0,233.829,973,8187,1,0,541,1,4.25843,1653,405,5114,0
1939,3.19425,488,0,1,0,174.907,997,8189,1,0,736,1,3.93378,1654,406,5115,0
1737,2.86198,321,0,3,0,113.28,1018,8190,3,0,655,3,8.46742,1657,409,5118,0
360,0.593147,3,0,564,0,62.56,3,8188,72,0,31,0,3.97992,1729,409,5682,0
193,0.317984,14,0,0,0,45.164,14,8189,0,0,98,0,3.51518,1729,409,5682,0
398,0.655692,24,0,0,0,33.562,24,8189,0,0,203,0,3.37016,1729,409,5682,0
651,1.07244,35,0,0,0,38.105,35,8189,0,0,327,0,4.13154,1729,409,5682,0
1145,1.88643,158,0,1,0,81.026,158,8189,1,0,458,1,4.3227,1730,410,5683,0
1482,2.44164,252,0,3,0,123.678,252,8186,3,0,601,3,3.32896,1733,413,5686,0
1576,2.59651,301,0,3,0,108.812,301,8191,3,0,424,3,4.24195,1736,416,5689,0
1558,2.56706,174,0,2,0,80.844,348,8191,2,0,476,2,8.80197,1738,418,5691,0
1470,2.42201,141,0,3,0,93.264,392,8191,3,0,508,3,5.12363,1741,421,5694,0
2004,3.3016,362,0,0,0,176.032,459,8191,0,0,896,0,6.78646,1741,421,5694,0
1983,3.26707,463,0,1,0,160.498,506,8191,1,0,706,1,6.31019,1742,422,5695,0
1676,2.76116,324,0,1,0,139.881,547,8191,1,0,679,1,3.78051,1743,423,5696,0
1624,2.67579,241,0,3,0,173.554,569,8189,3,0,380,3,6.24922,1746,426,5699,0
1432,2.35908,160,0,4,0,68.78,595,8191,4,0,479,4,4.03101,1750,430,5703,0
1966,3.23909,356,0,2,0,129.711,622,8191,2,0,512,2,54.0874,1752,432,5705,0
1702,2.80427,348,0,0,0,206.62,660,8191,0,0,753,0,3.58934,1752,432,5705,0
1758,2.89635,570,0,4,0,197.677,681,8191,4,0,448,4,4.09528,1756,436,5709,0
2301,3.79128,724,0,0,0,192.167,727,8189,0,0,1006,0,5.4384,1756,436,5709,0
2090,3.44362,417,0,0,0,350.228,769,8189,0,0,992,0,31.9333,1756,436,5709,0
1494,2.46135,169,0,1,0,322.102,788,8191,1,0,464,1,5.3939,1757,437,5710,0
1603,2.64108,183,0,3,0,110.972,807,8191,3,0,474,3,3.98486,1760,440,5713,0
1861,3.06606,462,0,1,0,119.717,834,8189,1,0,693,1,5.92291,1761,441,5714,0
1600,2.63626,309,0,3,0,65.862,854,8189,3,0,515,3,4.70669,1764,444,5717,0
1599,2.6344,326,0,0,0,286.943,881,8189,0,0,730,0,17.4292,1764,444,5717,0
1764,2.90611,308,0,3,0,147.349,899,8191,3,0,499,3,8.02246,1767,447,5720,0
1412,2.32625,248,0,1,0,165.805,920,8189,1,0,614,1,5.05606,1768,448,5721,0
1880,3.09748,429,0,3,0,117.95,936,8187,3,0,454,3,3.18723,1771,451,5724,0
2002,3.29832,539,0,0,0,217.577,966,8189,0,0,896,0,216.091,1771,451,5724,0
1624,2.67545,218,0,2,0,134.766,986,8188,2,0,604,2,5.50432,1773,453,5726,0
2479,4.08452,873,0,0,0,275.94,1015,8189,0,0,911,0,11.1372,1773,453,5726,0
1603,2.6412,461,0,0,0,436.725,1039,8189,0,0,773,0,62.4641,1773,453,5726,0
758,1.24881,4,0,1040,0,334.03,4,8191,106,0,22,1,131.57,1879,454,6766,0
127,0.209228,6,0,10,0,66.512,6,8187,10,0,62,0,177.59,1889,454,6776,0
329,0.542047,19,0,0,0,38.449,19,8189,0,0,166,0,14.3178,1889,454,6776,0
541,0.891312,30,0,0,0,44.959,30,8187,0,0,271,0,3.99475,1889,454,6776,0
792,1.30493,90,0,0,0,47.806,90,8189,0,0,370,0,5.6444,1889,454,6776,0
1372,2.26044,177,0,2,0,81.08,199,8189,2,0,496,2,7.77032,1891,456,6778,0
1487,2.44997,277,0,2,0,199.497,284,8081,2,0,643,2,6.32502,1893,458,6780,0
1511,2.48937,215,0,1,0,110.967,344,8189,1,0,586,1,10.7169,1894,459,6781,0
1616,2.66261,305,0,1,0,146.195,398,8189,1,0,622,1,3.26798,1895,460,6782,0
1744,2.8736,307,0,1,0,136.6,448,8189,1,0,667,1,11.1322,1896,461,6783,0
1863,3.06965,324,0,0,0,263.147,509,8189,0,0,911,0,11.6168,1896,461,6783,0
1494,2.46136,466,0,0,0,283.467,548,8185,0,0,641,0,9.83856,1896,461,6783,0
280,0.461281,7,0,548,0,62.086,7,8189,118,0,28,0,20.1072,2014,461,7331,0
300,0.494275,18,0,0,0,24.645,18,8187,0,0,149,0,114.053,2014,461,7331,0
430,0.708435,28,0,0,0,52.502,28,8191,0,0,215,0,33.7972,2014,461,7331,0
620,1.02147,37,0,0,0,47.995,37,8189,0,0,313,0,4.58144,2014,461,7331,0
1474,2.42867,140,0,2,0,95.031,188,8189,2,0,544,2,3.23173,2016,463,7333,0
1426,2.34961,203,0,2,0,119.852,264,8189,2,0,538,2,3.03397,2018,465,7335,0
1558,2.56705,316,0,2,0,156.339,327,8187,2,0,581,2,4.33094,2020,467,7337,0
1470,2.42186,347,0,1,0,236.49,390,8189,1,0,717,1,3.60088,2021,468,7338,0
1511,2.48944,13,0,370,0,148.378,13,8189,229,0,408,2,3.75744,2250,470,7708,0
318,0.52394,22,0,0,0,46.754,22,8189,0,0,165,0,4.35566,2250,470,7708,0
610,1.00496,33,0,0,0,27.712,33,8189,0,0,304,0,4.04914,2250,470,7708,0
177,0.291601,11,0,34,0,66.973,11,8189,34,0,86,0,3.89752,2284,470,7742,0
297,0.489298,21,0,0,0,58.093,21,8189,0,0,152,0,3.6256,2284,470,7742,0
589,0.970415,32,0,0,0,38.919,32,8189,0,0,295,0,3.18064,2284,470,7742,0
532,0.876483,69,0,0,0,69.024,69,8187,0,0,256,0,3.46739,2284,470,7742,0
1104,1.81889,186,0,0,0,122.527,191,8187,0,0,497,0,6.23274,2284,470,7742,0
1391,2.2918,277,0,0,0,189.243,280,8189,0,0,654,0,5.93939,2284,470,7742,0
1631,2.68731,344,0,3,0,149.69,345,8189,3,0,640,3,3.86126,2287,473,7745,0
1543,2.54227,234,0,4,0,92.272,388,8189,4,0,486,4,3.79534,2291,477,7749,0
1525,2.51261,139,0,2,0,138.269,429,8189,2,0,530,2,3.52013,2293,479,7751,0
1605,2.64425,320,0,3,0,95.077,461,8191,3,0,438,3,3.58934,2296,482,7754,0
1457,2.40049,194,0,2,0,121.005,490,8189,2,0,431,2,3.46245,2298,484,7756,0
1744,2.87323,402,0,3,0,170.045,522,8191,3,0,511,3,4.20734,2301,487,7759,0
1526,2.51428,238,0,1,0,133.871,547,8189,1,0,427,1,4.40181,2302,488,7760,0
1562,2.57361,340,0,1,0,151.085,580,8189,1,0,578,1,8.06366,2303,489,7761,0
1702,2.80404,440,0,2,0,166.886,614,8189,2,0,633,2,4.51222,2305,491,7763,0
2015,3.31963,641,0,2,0,198.047,644,8189,2,0,592,2,86.9452,2307,493,7765,0
1744,2.8732,258,0,1,0,120.918,678,8189,1,0,700,1,6.45192,2308,494,7766,0
1553,2.55861,175,0,2,0,76.021,702,8189,2,0,518,2,4.17109,2310,496,7768,0
1546,2.54726,264,0,3,0,98.321,727,8191,3,0,566,3,5.58178,2313,499,7771,0
1642,2.70557,332,0,3,0,80.04,747,8189,3,0,459,3,6.54256,2316,502,7774,0
1602,2.63955,155,0,2,0,130.24,771,8189,2,0,563,2,3.78216,2318,504,7776,0
1516,2.49761,155,0,1,0,104.719,798,8189,1,0,667,1,4.09363,2319,505,7777,0
1579,2.60157,245,0,2,0,117.423,818,8189,2,0,498,2,18.0901,2321,507,7779,0
1720,2.83391,132,0,3,0,200.501,835,8185,3,0,449,3,3.60418,2324,510,7782,0
1878,3.09407,853,0,1,0,208.31,853,8187,1,0,469,1,10.2604,2325,511,7783,0
1150,1.89458,861,0,861,0,328.642,2,8191,211,0,210,0,9.02115,2536,511,8644,0
199,0.327855,14,0,0,0,42.505,14,8189,1,0,100,0,2.76699,2537,511,8644,0
231,0.380578,4,0,20,0,48.556,4,8189,20,0,113,0,3.0488,2557,511,8664,0
221,0.364122,15,0,0,0,61.57,15,8191,0,0,110,0,3.32237,2557,511,8664,0
409,0.673851,25,0,0,0,90.277,25,8191,0,0,206,0,3.68328,2557,511,8664,0
415,0.683729,11,0,30,0,39.952,11,8189,30,0,203,0,3.81677,2587,511,8694,0
333,0.548625,20,0,0,0,76.747,21,8189,0,0,168,0,4.47267,2587,511,8694,0
