SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
435,3.09194,17,0,10,0,74.494,64,8185,10,3501.63,41,10,6.56963,10,10,10,0
306,2.33954,10,0,0,0,33.68,45,8191,0,3422.53,59,0,5.9272,10,10,10,0
316,2.41586,17,0,0,0,49.26,49,8191,0,3357.04,58,0,5.3383,10,10,10,0
319,2.43908,13,0,0,0,31.391,41,8184,0,3282.65,61,0,5.00944,10,10,10,0
327,2.49999,10,0,0,0,32.27,43,8191,0,3214.59,66,0,7.62506,10,10,10,0
336,2.56883,17,0,0,0,32.306,36,8188,0,3150.78,62,0,6.31725,10,10,10,0
343,2.62237,23,0,0,0,32.069,35,8191,0,3085.17,64,0,6.1031,10,10,10,0
348,2.66033,34,0,0,0,32.234,37,8190,0,3024.97,66,0,6.86026,10,10,10,0
306,2.33975,10,0,1,0,43.772,51,8187,1,3338.18,61,1,6.65376,11,11,11,0
325,2.4849,17,0,0,0,32.13,42,8191,0,3266.22,63,0,7.19677,11,11,11,0
328,2.50781,18,0,0,0,38.739,47,8189,0,3197.3,60,0,6.82966,11,11,11,0
336,2.56888,16,0,0,0,35.594,37,8190,0,3131.22,61,0,5.48362,11,11,11,0
340,2.59969,9,0,0,0,45.8,64,8191,0,3070.65,63,0,5.1624,11,11,11,0
354,2.70671,15,0,0,0,37.371,46,8184,0,2899.69,68,0,5.39184,11,11,11,0
406,3.10432,17,0,0,0,38.859,46,8191,0,2407.53,62,0,6.56198,11,11,11,0
398,3.04316,23,0,1,0,40.009,49,8191,1,2566.08,55,1,6.98262,12,12,12,0
415,3.17304,21,0,0,0,50.991,49,8188,0,2520.49,68,0,5.34595,12,12,12,0
425,3.24933,17,0,0,0,42.177,64,8181,0,2473.72,68,0,5.41478,12,12,12,0
