SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
537,2.81486,25,0,2,0,40.895,73,8186,2,1904.22,62,2,5.29782,2,2,2,0
564,3.18425,52,0,0,0,44.378,104,8172,0,1872.83,61,0,5.20746,2,2,2,0
519,2.93066,19,0,2,0,35.369,60,8190,2,2334.74,64,2,6.30317,4,4,4,0
462,2.60872,22,0,0,0,37.66,53,8191,0,2286.69,65,0,7.02611,4,4,4,0
469,2.6484,15,0,0,0,34.838,53,8191,0,2238.57,70,0,5.55763,4,4,4,0
482,2.72147,16,0,0,0,31.322,66,8180,0,2196.29,64,0,4.25859,4,4,4,0
488,2.75541,15,0,0,0,40.521,66,8189,0,2152.79,62,0,4.91941,4,4,4,0
500,2.82319,17,0,0,0,34.793,47,8181,0,2110.09,69,0,7.03176,4,4,4,0
492,2.77799,18,0,0,0,41.592,56,8187,0,1948.13,64,0,5.68754,4,4,4,0
573,3.23535,38,0,0,0,41.751,75,8191,0,1657.51,70,0,4.46192,4,4,4,0
535,3.02069,37,0,2,0,34.382,64,8181,2,2022.67,55,2,5.72142,6,6,6,0
536,3.02632,24,0,0,0,39.608,57,8180,0,1987.3,67,0,6.11678,6,6,6,0
526,2.97014,44,0,0,0,38.051,57,8189,0,1955.43,63,0,5.73837,6,6,6,0
535,3.02085,27,0,0,0,44.883,68,8185,0,1920.87,65,0,5.75531,6,6,6,0
501,2.82879,32,0,1,0,50.532,73,8185,1,2132.58,62,1,5.43902,7,7,7,0
507,2.86269,30,0,0,0,38.828,62,8178,0,2091.54,67,0,5.6593,7,7,7,0
514,2.90223,28,0,0,0,34.688,49,8189,0,2046.18,71,0,4.86858,7,7,7,0
496,2.80041,32,0,0,0,38.608,58,8187,0,2013.22,66,0,4.80645,7,7,7,0
531,2.99812,31,0,0,0,43.262,73,8176,0,1980.53,64,0,8.11053,7,7,7,0
549,3.09981,35,0,0,0,36.662,61,8187,0,1919.69,64,0,7.4723,7,7,7,0
585,3.30322,45,0,0,0,43.503,67,8182,0,1679.21,63,0,5.99253,7,7,7,0
499,2.81723,27,0,3,0,47.185,65,8188,3,2342.86,53,3,5.07755,10,10,10,0
458,2.58601,21,0,0,0,34.082,60,8182,0,2292.38,60,0,6.30317,10,10,10,0
471,2.65926,15,0,0,0,62.383,94,8173,0,2249.07,65,0,7.28027,10,10,10,0
480,2.71039,25,0,0,0,37.727,198,8180,0,2204.45,65,0,6.18456,10,10,10,0
488,2.7555,17,0,0,0,35.73,56,8191,0,2160.63,64,0,4.91941,10,10,10,0
496,2.80068,17,0,0,0,40.213,678,8183,0,2120.31,61,0,5.76096,10,10,10,0
511,2.88546,28,0,0,0,35.717,71,8178,0,1984.8,63,0,6.39918,10,10,10,0
584,3.29724,35,0,0,0,48.964,71,8179,0,1689.68,68,0,6.42742,10,10,10,0
517,2.91901,30,0,2,0,32.595,53,8185,2,2085.88,59,2,6.64205,12,12,12,0
516,2.91348,27,0,0,0,42.368,521,8191,0,2049.12,66,0,7.31981,12,12,12,0
523,2.95306,21,0,0,0,35.064,66,8184,0,2018.52,63,0,6.45566,12,12,12,0
533,3.00952,16,0,0,0,34.279,56,8185,0,1980.93,68,0,5.73272,12,12,12,0
540,3.04903,35,0,0,0,36.035,57,8189,0,1946.99,71,0,5.28088,12,12,12,0
553,3.12245,18,0,0,0,36.263,63,8191,0,1912,68,0,7.11648,12,12,12,0
561,3.16756,18,0,0,0,51.118,73,8182,0,1879.65,64,0,8.0597,12,12,12,0
593,3.34824,20,0,1,0,45.14,64,8191,1,1859.96,68,1,6.05466,13,13,13,0
573,3.23519,27,0,0,0,34.928,48,8191,0,1828.67,68,0,6.2241,13,13,13,0
565,3.19042,36,0,2,0,59.082,82,8188,2,2282.91,58,2,7.3311,15,15,15,0
420,2.37157,20,0,1,0,33.965,58,8191,1,2515.04,59,1,7.43277,16,16,16,0
415,2.3432,22,0,0,0,45.572,56,8170,0,2466.65,64,0,6.37094,16,16,16,0
438,2.47298,34,0,0,0,34.738,50,8189,0,2416.58,64,0,6.05466,16,16,16,0
444,2.50707,16,0,0,0,43.022,346,8188,0,2368.5,58,0,7.93544,16,16,16,0
463,2.61416,45,0,0,0,36.358,64,8186,0,2162.59,63,0,8.63014,16,16,16,0
542,3.06033,38,0,0,0,34.29,57,8185,0,1810.26,71,0,6.69853,16,16,16,0
611,3.44967,33,0,0,0,54.834,71,8188,0,1571.32,72,0,5.19051,16,16,16,0
620,3.50072,59,0,1,0,72.535,217,8182,1,1639.15,60,1,6.59686,17,17,17,0
512,2.89095,43,0,2,0,46.545,61,8178,2,2044.32,58,2,5.01542,19,19,19,0
526,2.96986,27,0,0,0,31.679,68,8184,0,2008.19,66,0,4.20776,19,19,19,0
535,3.02078,16,0,0,0,34.026,54,8183,0,1973.32,69,0,6.77195,19,19,19,0
537,3.03207,37,0,0,0,45.686,69,8191,0,1904.91,62,0,8.3421,19,19,19,0
566,3.19564,30,0,0,0,39.81,73,8191,0,1877.02,66,0,8.27997,19,19,19,0
511,2.88546,29,0,1,0,41.647,67,8191,1,2072.38,62,1,8.53413,20,20,20,0
547,3.08851,42,0,0,0,44.683,75,8181,0,1758.9,68,0,8.2009,20,20,20,0
623,3.51766,64,0,1,0,54.205,73,8190,1,1714,68,1,6.55168,21,21,21,0
527,2.97564,38,0,1,0,46.476,70,8178,1,1901.6,60,1,6.85667,22,22,22,0
505,2.85144,38,0,1,0,40.232,55,8183,1,2107.46,60,1,7.63045,23,23,23,0
511,2.88523,21,0,0,0,32.906,49,8180,0,2068.23,66,0,7.33675,23,23,23,0
520,2.93621,29,0,0,0,41.248,65,8191,0,2029.62,67,0,7.55138,23,23,23,0
544,3.07145,49,0,0,0,46.939,80,8186,0,1893.57,62,0,7.7547,23,23,23,0
583,3.29179,54,0,0,0,71.723,93,8186,0,1637.99,67,0,7.60786,23,23,23,0
492,2.77827,33,0,2,0,77.28,108,8191,2,2039.04,54,2,6.74371,25,25,25,0
510,2.8798,29,0,0,0,70.48,86,8191,0,2011.15,64,0,6.73806,25,25,25,0
534,3.01523,16,0,0,0,46.382,68,8172,0,1979.31,71,0,7.31416,25,25,25,0
526,2.9701,30,0,0,0,33.906,54,8184,0,1949.21,66,0,6.32011,25,25,25,0
550,3.10525,27,0,0,0,46.531,83,8181,0,1918.55,68,0,7.17861,25,25,25,0
536,3.02664,30,0,0,0,42.489,80,8191,0,1890.26,63,0,7.09389,25,25,25,0
553,3.12242,17,0,0,0,60.222,84,8191,0,1860.72,65,0,6.98093,25,25,25,0
566,3.19583,38,0,0,0,44.327,70,8184,0,1790.1,66,0,6.59686,25,25,25,0
612,3.45564,70,0,1,0,52.46,70,8191,1,1740,61,1,6.17891,26,26,26,0
430,2.4278,79,0,70,0,55.313,79,8182,24,1725.59,38,0,6.35965,50,26,96,0
569,3.21241,19,0,1,0,46.886,61,8191,1,1911.45,74,1,4.42238,51,27,97,0
511,2.88525,24,0,1,0,52.888,67,8185,1,2120.78,60,1,4.16822,52,28,98,0
506,2.85705,27,0,0,0,43.731,63,8189,0,2083.66,65,0,5.45597,52,28,98,0
403,2.27547,11,0,4,0,46.128,47,8182,4,3283.92,47,4,6.02077,56,32,102,0
331,1.86893,13,0,0,0,44.137,49,8191,0,3189.65,63,0,7.89026,56,32,102,0
337,1.90281,7,0,0,0,34.777,44,8178,0,3114.16,58,0,7.53443,56,32,102,0
347,1.95922,19,0,0,0,42.993,58,8186,0,3044.01,58,0,8.15006,56,32,102,0
353,1.99308,40,0,0,0,54.609,47,8191,0,2975.18,56,0,8.13877,56,32,102,0
356,2.01015,20,0,0,0,52.405,58,8187,0,2909.39,63,0,8.45506,56,32,102,0
372,2.10054,37,0,0,0,38.839,47,8191,0,2595.28,58,0,8.51718,56,32,102,0
418,2.36005,27,0,0,0,66.238,82,8190,0,2521.98,62,0,6.86232,56,32,102,0
427,2.41097,39,0,0,0,73.055,95,8187,0,2477,58,0,6.14502,56,32,102,0
435,2.4562,22,0,0,0,35.672,54,8180,0,2426.51,63,0,6.3427,56,32,102,0
441,2.4899,49,0,0,0,91.814,127,8188,0,2384.85,58,0,7.21814,56,32,102,0
452,2.55208,23,0,0,0,43.231,64,8191,0,2341.29,66,0,7.27462,56,32,102,0
