SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1088,5.84923,129,0,0,0,96.352,174,8189,0,0,486,0,7.40453,0,0,0,0,0,1,-886416952658023
1346,7.60025,113,0,0,0,93.905,272,8189,0,0,686,0,20.265,0,0,0,0,0,1,2801729868
1281,7.23338,111,0,0,0,91.556,340,8189,0,0,647,0,18.3165,0,0,0,0,0,1,2774049180
1323,7.47074,94,0,0,0,57.273,398,8189,0,0,675,0,12.9339,0,0,0,0,0,1,2817086958
1385,7.82059,95,0,0,0,79.01,450,8189,0,0,696,0,19.6099,0,0,0,0,0,1,2789717672
1236,6.97973,128,0,0,0,99.176,492,8189,0,0,607,0,10.0139,0,0,0,0,0,1,2783324364
1270,7.17169,118,0,0,0,116.775,532,8189,0,0,643,0,14.1708,0,0,0,0,0,1,2806103578
1318,7.44283,132,0,0,0,121.576,570,8189,0,0,656,0,14.3516,0,0,0,0,0,1,2799041784
1336,7.54388,105,0,0,0,80.631,607,8189,0,0,686,0,13.1711,0,0,0,0,0,1,2776741870
1335,7.53893,129,0,0,0,79.421,641,8189,0,0,660,0,12.0189,0,0,0,0,0,1,2811117244
1332,7.52202,88,0,0,0,50.051,674,8189,0,0,689,0,11.5671,0,0,0,0,0,1,2786910590
1295,7.31286,119,0,0,0,103.749,704,8189,0,0,639,0,12.2957,0,0,0,0,0,1,2798750871
1257,7.0983,109,0,0,0,120.063,733,8189,0,0,638,0,17.1417,0,0,0,0,0,1,2781275105
1329,7.50429,320,0,0,0,170.648,757,8189,0,0,563,0,14.2386,0,0,0,0,0,1,2802175654
1364,7.70202,492,0,0,0,209.755,778,8189,0,0,505,0,12.4538,0,0,0,0,0,1,2775918966
1328,7.49862,316,0,0,0,245.454,803,8189,0,0,613,0,11.601,0,0,0,0,0,1,2787407392
1271,7.17681,147,0,0,0,147.989,830,8189,0,0,705,0,14.0127,0,0,0,0,0,1,2782115510
1313,7.41422,179,0,0,0,165.375,855,8187,0,0,645,0,10.6691,0,0,0,0,0,1,2828407057
1281,7.23361,141,0,0,0,101.776,879,8189,0,0,666,0,13.4422,0,0,0,0,0,1,2794652449
1222,6.90015,184,0,0,0,103.858,901,8189,0,0,595,0,15.0011,0,0,0,0,0,1,2767929192
1205,6.80462,227,0,0,0,171.443,921,8189,0,0,587,0,95.4738,0,0,0,0,0,1,2830188900
1210,6.83301,266,0,0,0,241.227,941,8189,0,0,589,0,11.4259,0,0,0,0,0,1,2777692374
1437,8.11485,115,0,0,0,105.739,968,8189,0,0,799,0,15.2383,0,0,0,0,0,1,2808719766
1252,7.07014,92,0,0,0,100.874,989,8189,0,0,643,0,12.5555,0,0,0,0,0,1,2740851860
1204,6.7986,72,0,0,0,64.68,1009,8189,0,0,617,0,15.7805,0,0,0,0,0,1,2821909044
1282,7.23921,93,0,0,0,82.524,1029,8189,0,0,636,0,19.576,0,0,0,0,0,1,2813994916
1239,6.99613,237,0,0,0,74.084,1046,8189,0,0,551,0,8.81653,0,0,0,0,0,1,2793979706
1251,7.06451,135,0,0,0,107.812,1067,8187,0,0,680,0,11.488,0,0,0,0,0,1,2792030864
1356,7.65736,108,0,0,0,92.772,1087,8189,0,0,693,0,53.9045,0,0,0,0,0,1,2798248936
