SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1170,6.313,127,0,0,0,63.905,530,8189,0,0,528,0,12.6685,0,0,0,0,0,1,-889380593092592
1311,7.40277,309,0,0,0,277.127,1062,8189,0,0,532,0,16.656,0,0,0,0,0,1,2805249804
1406,7.93671,249,0,0,0,174.978,1711,8189,0,0,649,0,14.3685,0,0,0,0,0,1,2795321578
1311,7.40331,264,0,0,0,250.585,2364,8189,0,0,653,0,17.8138,0,0,0,0,0,1,2774913988
1330,7.50994,292,0,0,0,213.163,2988,8189,0,0,624,0,10.1495,0,0,0,0,0,1,2781696834
1388,7.83793,382,0,0,0,453.173,3453,8189,0,0,465,0,11.6066,0,0,0,0,0,1,2807664300
1347,7.60644,258,0,0,0,159.751,4145,8189,0,0,692,0,14.9446,0,0,0,0,0,1,2809449384
1347,7.60595,270,0,0,0,161.9,4818,8189,0,0,673,0,12.7645,0,0,0,0,0,1,2745283450
1330,7.51031,63,0,0,0,42.346,5578,8189,0,0,760,0,12.6402,0,0,0,0,0,1,2796094838
1375,7.76424,169,0,0,0,102.254,6216,8189,0,0,638,0,13.1429,0,0,0,0,0,1,2839997820
1219,6.8833,200,0,0,0,174.987,6814,8189,0,0,598,0,15.5264,0,0,0,0,0,1,2769714332
1377,7.77517,192,0,0,0,143.934,7480,8189,0,0,666,0,12.1432,0,0,0,0,0,1,2818242224
1364,7.70186,127,0,0,0,73.213,8199,8189,0,0,719,0,12.0641,0,0,0,0,0,1,2790603116
1231,6.95097,164,0,0,0,127.344,8801,8189,0,0,602,0,11.6744,0,0,0,0,0,1,2787265152
1373,7.75309,195,0,0,0,159.637,9468,8189,0,0,667,0,9.01986,0,0,0,0,0,1,2788021866
1390,7.8488,488,0,0,0,244.478,9998,8189,0,0,530,0,13.4987,0,0,0,0,0,1,2779302428
1367,7.71891,270,0,0,0,201.426,10643,8189,0,0,645,0,13.1372,0,0,0,0,0,1,2800843038
1422,8.03011,304,0,0,0,213.046,11319,8189,0,0,676,0,12.9452,0,0,0,0,0,1,2803228008
1430,8.07479,292,0,0,0,226.07,12000,8189,0,0,681,0,13.1824,0,0,0,0,0,1,2808648738
1291,7.28956,250,0,0,0,143.559,12665,8189,0,0,665,0,13.7529,0,0,0,0,0,1,2794131718
1382,7.80347,331,0,0,0,198.249,13320,8189,0,0,655,0,17.0457,0,0,0,0,0,1,2763479852
1426,8.05213,288,0,0,0,205.926,14008,8189,0,0,688,0,13.3688,0,0,0,0,0,1,2813799954
1444,8.15442,216,0,0,0,308.46,14700,8189,0,0,692,0,11.8552,0,0,0,0,0,1,2811155158
1356,7.65708,275,0,0,0,162.9,15351,8191,0,0,651,0,13.0864,0,0,0,0,0,1,2779359436
1401,7.91081,271,0,0,0,183.804,16024,8189,0,0,673,0,13.5157,0,0,0,0,0,1,2774727998
1373,7.75329,176,0,0,0,134.794,16762,8189,0,0,738,0,11.6462,0,0,0,0,0,1,2824156510
1396,7.88267,171,0,0,0,85.775,17468,8189,0,0,706,0,10.7481,0,0,0,0,0,1,2788950654
1458,8.23273,185,0,0,0,90.411,18196,8189,0,0,728,0,14.5944,0,0,0,0,0,1,2789074876
1404,7.92783,246,0,0,0,125.492,18873,8189,0,0,677,0,11.6744,0,0,0,0,0,1,2790790534
1251,7.06384,237,0,0,0,195.888,19510,8189,0,0,637,0,12.3465,0,0,0,0,0,1,2787511356
1369,7.73013,167,0,0,0,154.57,20232,8189,0,0,722,0,14.3685,0,0,0,0,0,1,2798163270
1374,7.75903,141,0,0,0,89.762,20937,8189,0,0,705,0,9.68067,0,0,0,0,0,1,2814693644
1403,7.92231,344,0,0,0,131.688,21545,8189,0,0,608,0,13.5778,0,0,0,0,0,1,2763795440
1364,7.70198,190,0,0,0,180.655,22157,8189,0,0,612,0,26.619,0,0,0,0,0,1,2813495776
1401,7.91082,269,0,0,0,224.486,22818,8190,0,0,661,0,14.7865,0,0,0,0,0,1,2789956694
1448,8.17619,468,0,0,0,232.525,23305,8189,0,0,487,0,10.6578,0,0,0,0,0,1,2778476442
1399,7.89953,298,0,0,0,278.356,23881,8189,0,0,576,0,14.2894,0,0,0,0,0,1,2775910270
1421,8.02435,363,0,0,0,44.947,24530,8189,0,0,649,0,9.24013,0,0,0,0,0,1,2843468250
1416,7.99563,233,0,0,0,191.672,25221,8189,0,0,691,0,13.5383,0,0,0,0,0,1,2760618140
1418,8.00707,64,0,0,0,52.003,26018,8189,0,0,797,0,12.0867,0,0,0,0,0,1,2791810672
1348,7.61208,106,0,0,0,106.621,26675,8189,0,0,657,0,10.2342,0,0,0,0,0,1,2829356068
