SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5099,2.28379,145,0,0,0,23.261,8065,8154,0,3.89668,81,0,77.9601,2,1,2,0,0,0,2814601146
5070,2.27067,181,0,0,0,24.028,6427,8127,0,3.89596,71,0,71.0264,2,1,2,0,0,0,2798235524
5366,2.40346,150,0,0,0,22.387,7156,8132,0,3.89524,79,0,82.6099,2,1,2,0,0,0,2807393568
5270,2.36037,154,0,0,0,24.639,7836,8191,0,3.89453,77,0,77.1393,2,1,2,0,0,0,2768456950
5469,2.4496,151,0,0,0,27.453,7260,8116,0,3.89381,75,0,68.9432,2,1,2,0,0,0,2818009026
5235,2.34474,181,0,0,0,25.528,8551,8061,0,3.8931,80,0,91.4892,2,1,2,0,0,0,2756589864
5124,2.29488,114,0,0,0,24.358,6140,8101,0,3.85377,79,0,80.5204,2,1,2,0,0,0,2829576404
5528,2.4759,182,0,0,0,24.567,6795,8191,0,3.85306,75,0,76.9274,2,1,2,0,0,0,2783478946
5159,2.3106,222,0,0,0,23.442,13600,8191,0,3.81552,77,0,150.88,2,1,2,0,0,0,2760287726
5031,2.25328,159,0,0,0,30.177,13302,8166,0,3.78441,78,0,71.6778,2,1,2,0,0,0,2835634760
4977,2.2291,138,0,0,0,22.14,13741,8158,0,3.74473,77,0,105.489,2,1,2,0,0,0,2774739632
4955,2.21923,152,0,0,0,21.735,6952,8127,0,3.73972,79,0,73.2216,2,1,2,0,0,0,2818119164
5256,2.35412,165,0,0,0,28.146,8874,8127,0,3.73901,79,0,87.7968,2,1,2,0,0,0,2771777148
5284,2.36664,158,0,0,0,23.083,12423,8083,0,3.71934,74,0,127.21,2,1,2,0,0,0,2787183689
5167,2.31434,230,0,0,0,24.311,14330,8191,0,3.67286,75,0,115.494,2,1,2,0,0,0,2778141349
4630,2.07361,138,0,0,0,25.062,11499,8127,0,3.61816,71,0,122.517,2,1,2,0,0,0,2820013756
5232,2.34331,191,0,0,0,25.485,11354,8138,0,3.56596,75,0,116.903,2,1,2,0,0,0,2808375430
5239,2.34655,136,0,1,0,29.478,25716,8044,1,4.95138,78,1,176.799,3,2,3,0,0,0,2755651628
5059,2.26589,198,0,0,0,35.1,9548,8118,0,4.86021,78,0,79.2216,3,2,3,0,0,0,2817148150
5174,2.31732,150,0,0,0,33.933,12575,8115,0,4.80622,73,0,82.316,3,2,3,0,0,0,2817349542
