SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1423,8.03535,145,0,0,0,64.804,14901,8189,0,0,722,0,16.7237,1,1,1,0,0,1,2776112108
1391,7.85376,132,0,0,0,63.621,15607,8189,0,0,706,0,12.8774,1,1,1,0,0,1,2771074852
1491,8.41888,131,0,0,0,101.226,16360,8189,0,0,753,0,13.126,1,1,1,0,0,1,2829402170
1631,9.20944,270,0,0,0,184.037,16920,8189,0,0,560,0,13.8941,1,1,1,0,0,1,2786588378
1529,8.63426,117,0,0,0,171.329,17763,8189,0,0,843,0,23.4223,1,1,1,0,0,1,2778056008
1567,8.84869,243,0,0,0,166.709,18490,8189,0,0,727,0,35.1306,1,1,1,0,0,1,2831649800
1425,8.04663,231,0,0,0,208.963,19173,8189,0,0,683,0,15.6111,1,1,1,0,0,1,2766583106
1354,7.6456,169,0,0,0,119.486,19887,8189,0,0,714,0,12.1263,1,1,1,0,0,1,2785216014
1337,7.54932,393,0,0,0,373.096,20368,8189,0,0,481,0,13.301,1,1,1,0,0,1,2770992644
1383,7.80931,252,0,0,0,192.695,21051,8189,0,0,683,0,11.8213,1,1,1,0,0,1,2829611820
1392,7.8605,231,0,0,0,160.501,21760,8189,0,0,709,0,8.4607,1,1,1,0,0,1,2806823040
1339,7.56065,222,0,0,0,189.023,22441,8189,0,0,681,0,10.1212,1,1,1,0,0,1,2762983516
1358,7.66834,221,0,0,0,187.101,23096,8189,0,0,655,0,10.9289,1,1,1,0,0,1,2834838056
1424,8.03037,369,0,0,0,350.605,23611,8189,0,0,515,0,13.9788,1,1,1,0,0,1,2801020740
1390,7.84906,92,0,0,0,66.063,24413,8187,0,0,802,0,10.9402,1,1,1,0,0,1,2791879076
1354,7.64586,179,0,0,0,126.678,25050,8189,0,0,637,0,12.499,1,1,1,0,0,1,2781670486
1332,7.52114,160,0,0,0,82.451,25730,8189,0,0,680,0,10.9345,1,1,1,0,0,1,2779871444
1496,8.44757,237,0,0,0,149.841,26381,8189,0,0,651,0,14.1031,1,1,1,0,0,1,2807634284
1250,7.05822,137,0,0,0,154.432,26951,8189,0,0,570,0,14.2612,1,1,1,0,0,1,2762233600
1431,8.08071,158,0,0,0,107.159,27663,8189,0,0,712,0,13.1203,1,1,1,0,0,1,2839478040
1388,7.83775,137,0,0,0,103.733,28375,8189,0,0,712,0,18.9829,1,1,1,0,0,1,2786357378
1405,7.93365,212,0,0,0,118.597,29043,8190,0,0,668,0,11.7422,1,1,1,0,0,1,2806117916
1412,7.97355,318,0,0,0,174.04,29700,8189,0,0,657,0,15.2665,1,1,1,0,0,1,2771685224
1447,8.16884,177,0,0,0,142.18,30500,8189,0,0,800,0,14.0183,1,1,1,0,0,1,2790309774
1379,7.7864,422,0,0,0,176.948,31071,8189,0,0,571,0,14.4419,1,1,1,0,0,1,2778207054
1368,7.72449,170,0,0,0,104.328,31811,8189,0,0,740,0,12.6572,1,1,1,0,0,1,2827229356
1385,7.82067,297,0,0,0,179.28,32445,8189,0,0,634,0,13.0356,1,1,1,0,0,1,2803996608
1349,7.61766,219,0,0,0,160.338,33115,8191,0,0,670,0,10.5392,1,1,1,0,0,1,2792406036
1384,7.81536,188,0,0,0,132.388,33826,8189,0,0,711,0,13.6343,1,1,1,0,0,1,2792273918
1381,7.79783,225,0,0,0,171.802,34462,8189,0,0,636,0,12.7419,1,1,1,0,0,1,2782133358
1295,7.31232,201,0,0,0,179.156,35126,8189,0,0,664,0,13.8602,1,1,1,0,0,1,2793005568
1251,7.06414,248,0,0,0,136.931,35733,8189,0,0,607,0,12.4764,1,1,1,0,0,1,2789262448
1435,8.10332,127,0,0,0,89.981,36517,8189,0,0,784,0,12.8831,1,1,1,0,0,1,2774004212
1398,7.89451,224,0,0,0,160.287,37174,8189,0,0,657,0,12.3296,1,1,1,0,0,1,2837089654
1390,7.84906,120,0,0,0,69.023,37928,8189,0,0,754,0,12.3917,1,1,1,0,0,1,2708551132
1349,7.61708,297,0,0,0,211.026,38520,8190,0,0,592,0,12.8492,1,1,1,0,0,1,2839793054
1285,7.25543,323,0,0,0,224.109,39120,8189,0,0,600,0,10.8329,1,1,1,0,0,1,2826249356
1396,7.88242,165,0,0,0,156.438,39885,8189,0,0,765,0,12.2336,1,1,1,0,0,1,2772269962
1379,7.78647,77,0,0,0,74.412,40622,8191,0,0,737,0,11.2113,1,1,1,0,0,1,2810130414
1441,8.13693,243,0,0,0,135.267,41266,8191,0,0,644,0,14.3233,1,1,1,0,0,1,2796131814
1402,7.91697,213,0,0,0,48.534,41990,8191,0,0,724,0,14.1031,1,1,1,0,0,1,2774022336
1354,7.64575,122,0,0,0,88.806,42718,8191,0,0,728,0,14.9954,1,1,1,0,0,1,2817120256
1367,7.717,230,0,0,0,112.94,43351,8189,0,0,633,0,16.2945,1,1,1,0,0,1,2790551862
1438,8.12035,214,0,0,0,193.58,44084,8189,0,0,733,0,12.3239,1,1,1,0,0,1,2805554850
1388,7.83772,216,0,0,0,140.358,44783,8189,0,0,699,0,13.4253,1,1,1,0,0,1,2787084272
1410,7.96233,218,0,0,0,157.291,45495,8191,0,0,712,0,12.7645,1,1,1,0,0,1,2803588746
1491,8.41968,328,0,0,0,208.978,46188,8189,0,0,693,0,11.6744,1,1,1,0,0,1,2782842874
1306,7.37495,240,0,0,0,187.461,46876,8189,0,0,688,0,11.392,1,1,1,0,0,1,2772015554
1257,7.098,205,0,0,0,135.472,47526,8189,0,0,650,0,13.1542,1,1,1,0,0,1,2815176252
1396,7.88319,352,0,0,0,318.498,48062,8189,0,0,536,0,11.7252,1,1,1,0,0,1,2805336170
1349,7.6178,114,0,0,0,74.919,48828,8189,0,0,766,0,11.7874,1,1,1,0,0,1,2789760680
1561,8.8147,281,0,0,0,174.224,49530,8189,0,0,702,0,14.2612,1,1,1,0,0,1,2769911746
1307,7.38061,321,0,0,0,219.4,50147,8189,0,0,617,0,13.7868,1,1,1,0,0,1,2811777192
1440,8.13123,258,0,0,0,205.553,50888,8189,0,0,741,0,11.3638,1,1,1,0,0,1,2737295736
1340,7.56607,226,0,0,0,131.467,51578,8189,0,0,690,0,11.2621,1,1,1,0,0,1,2826757136
1465,8.27176,440,0,1,0,170.676,52061,8189,1,0,483,1,13.3914,2,2,2,0,0,1,2823485316
1296,7.31642,105,0,0,0,78.164,52760,8189,0,0,699,0,15.82,2,2,2,0,0,1,2763622154
1401,7.91047,316,0,0,0,88.413,53359,8189,0,0,599,0,11.0531,2,2,2,0,0,1,2804824442
1728,9.75713,355,0,0,0,218.361,54125,8191,0,0,766,0,14.7978,2,2,2,0,0,1,2806076546
1438,8.12015,321,0,0,0,195.228,54779,8189,0,0,654,0,12.2449,2,2,2,0,0,1,2781308768
1351,7.62828,271,0,0,0,299.457,55389,8189,0,0,610,0,11.4428,2,2,2,0,0,1,2777648720
1279,7.2223,236,0,0,0,204.507,56052,8189,0,0,663,0,13.2107,2,2,2,0,0,1,2830043916
1314,7.41981,246,0,0,0,168.337,56710,8189,0,0,658,0,13.0808,2,2,2,0,0,1,2778916882
1414,7.98419,294,0,0,0,332.353,57295,8189,0,0,585,0,13.6625,2,2,2,0,0,1,2806464528
1261,7.11985,235,0,0,0,289.273,57909,8189,0,0,614,0,12.6967,2,2,2,0,0,1,2766909936
1268,7.16006,115,0,0,0,85.306,58611,8189,0,0,702,0,14.0183,2,2,2,0,0,1,2830526314
1338,7.55529,208,0,0,0,245.637,59214,8189,0,0,603,0,13.5891,2,2,2,0,0,1,2781253230
1271,7.17718,194,0,0,0,128.855,59863,8189,0,0,649,0,14.6961,2,2,2,0,0,1,2769271848
1275,7.19961,133,0,0,0,103.235,60536,8191,0,0,673,0,12.9509,2,2,2,0,0,1,2816887150
1290,7.28446,184,0,0,0,157.102,61161,8191,0,0,625,0,14.7243,2,2,2,0,0,1,2809804116
1552,8.76335,381,0,0,0,180.68,61818,8191,0,0,657,0,17.2433,2,2,2,0,0,1,2782725092
1375,7.76383,247,0,0,0,210.829,62535,8189,0,0,717,0,10.6465,2,2,2,0,0,1,2780224426
1320,7.45323,464,0,0,0,273.772,63042,8189,0,0,507,0,19.1072,2,2,2,0,0,1,2713572442
1367,7.7186,139,0,0,0,115.126,63775,8189,0,0,733,0,14.4193,2,2,2,0,0,1,2879668680
1373,7.75256,92,0,0,0,125.697,64489,8189,0,0,714,0,11.8495,2,2,2,0,0,1,2813698916
1409,7.95625,280,0,0,0,171.712,65074,8189,0,0,585,0,21.3099,2,2,2,0,0,1,2789650444
1425,8.04648,176,0,0,0,197.514,65846,8191,0,0,772,0,13.7924,2,2,2,0,0,1,2791788832
1339,7.56083,285,0,0,0,289.094,66410,8191,0,0,564,0,15.1705,2,2,2,0,0,1,2766021944
1498,8.45793,434,0,0,0,270.238,67017,8191,0,0,607,0,15.7692,2,2,2,0,0,1,2789818500
1356,7.65639,171,0,0,0,137.341,67742,8187,0,0,725,0,13.2559,2,2,2,0,0,1,2793446432
1458,8.23324,551,0,0,0,145.779,68285,8189,0,0,543,0,15.419,2,2,2,0,0,1,2830061920
1773,10.0116,548,0,0,0,174.116,68917,8189,0,0,632,0,17.2377,2,2,2,0,0,1,2754451838
1364,7.70239,233,0,0,0,148.551,69641,8187,0,0,724,0,16.4978,2,2,2,0,0,1,2833319960
1627,9.18729,391,0,0,0,204.964,70379,8191,0,0,738,0,15.3174,2,2,2,0,0,1,2794914388
1663,9.39071,791,0,0,0,254.036,71015,8187,0,0,636,0,14.4137,2,2,2,0,0,1,2770341112
1261,7.12019,107,0,0,0,106.208,71669,8189,0,0,654,0,12.7193,2,2,2,0,0,1,2804073356
1702,9.61028,461,0,0,0,268.072,72305,8189,0,0,636,0,15.8935,2,2,2,0,0,1,2788765462
1391,7.85429,966,0,0,0,278.027,72723,8191,0,0,418,0,16.9327,2,2,2,0,0,1,2022750058
1186,6.69669,21,0,2027,0,128.271,21,8189,70,0,19,0,14.3007,72,2,2029,0,1,1,3542039074
1582,8.93344,480,0,0,0,164.8,586,8187,0,0,565,0,12.3126,72,2,2029,0,1,1,2843760752
1289,7.27834,308,0,0,0,255.582,1013,8189,0,0,711,0,15.4925,72,2,2029,0,1,1,2751521990
1443,8.14826,279,0,0,0,189.19,1014,8191,0,0,730,0,11.7196,72,2,2029,0,1,1,2819345690
1336,7.54368,168,0,0,0,156.382,1014,8189,0,0,715,0,12.1432,72,2,2029,0,1,1,2803876110
1385,7.82042,74,0,0,0,49.891,1015,8189,0,0,743,0,10.3867,72,2,2029,0,1,1,2788689484
1486,8.3907,496,0,0,0,111.209,1015,8189,0,0,539,0,11.5671,72,2,2029,0,1,1,2797871832
1460,8.24423,222,0,0,0,136.206,1016,8191,0,0,713,0,17.8138,72,2,2029,0,1,1,2788600990
1593,8.99482,342,0,0,0,225.582,1017,8189,0,0,741,0,13.4648,72,2,2029,0,1,1,2806929258
1277,7.21087,142,0,0,0,128.722,1018,8179,0,0,746,0,15.1536,72,2,2029,0,1,1,2779017416
1295,7.31282,135,0,0,0,116.119,1018,8191,0,0,657,0,16.3623,72,2,2029,0,1,1,2809600220
1344,7.58962,158,0,0,0,126.598,1019,8189,0,0,667,0,14.4928,72,2,2029,0,1,1,2776300478
1521,8.58893,43,0,0,0,139.228,1020,8189,0,0,783,0,12.5837,72,2,2029,0,1,1,2797138624
1317,7.43645,108,0,0,0,72.948,1020,8191,0,0,631,0,14.233,72,2,2029,0,1,1,2777550636
1409,7.95607,209,0,0,0,157.37,1021,8191,0,0,658,0,20.3328,72,2,2029,0,1,1,2795823296
1360,7.67924,144,0,0,0,139.049,1022,8191,0,0,716,0,13.9901,72,2,2029,0,1,1,2795355108
1366,7.71319,157,0,0,0,142.621,1022,8189,0,0,684,0,12.2392,72,2,2029,0,1,1,2813513990
1303,7.35748,115,0,0,0,83.334,1023,8189,0,0,680,0,13.1316,72,2,2029,0,1,1,2790644808
1427,8.0575,138,0,0,0,151.573,1024,8191,0,0,707,0,14.9333,72,2,2029,0,1,1,2799381018
1446,8.16511,191,0,0,0,123.484,1024,8189,0,0,702,0,15.2778,72,2,2029,0,1,1,2801683458
1341,7.57161,272,0,0,0,308.733,1025,8189,0,0,592,0,14.3346,72,2,2029,0,1,1,2789437882
1589,8.97271,305,0,0,0,188.938,1026,8189,0,0,785,0,28.3756,72,2,2029,0,1,1,2777657570
1423,8.03565,295,0,0,0,216.913,1026,8189,0,0,672,0,14.5323,72,2,2029,0,1,1,2811239506
1271,7.17675,291,0,0,0,247.56,1027,8191,0,0,591,0,13.5834,72,2,2029,0,1,1,2783416804
1233,6.96242,215,0,0,0,185.538,1028,8189,0,0,652,0,13.5891,72,2,2029,0,1,1,2794417332
1382,7.7994,183,0,0,0,169.949,1028,8189,0,0,714,0,13.4761,72,2,2029,0,1,1,2802451582
1294,7.30652,176,0,0,0,211.963,1029,8189,0,0,606,0,11.9229,72,2,2029,0,1,1,2784200874
1280,7.22512,275,0,0,0,163.149,1029,8189,0,0,594,0,12.7419,72,2,2029,0,1,1,2815214584
1345,7.59531,339,0,0,0,199.344,1030,8189,0,0,651,0,17.8477,72,2,2029,0,1,1,2782314598
1497,8.45288,215,0,0,0,136.371,1031,8189,0,0,800,0,13.4818,72,2,2029,0,1,1,2780661926
1195,6.74753,259,0,0,0,168.031,1031,8187,0,0,579,0,16.5035,72,2,2029,0,1,1,2748764900
1270,7.17102,281,0,0,0,217.594,1032,8190,0,0,610,0,12.4312,72,2,2029,0,1,1,2862945106
1384,7.81463,325,0,0,0,203.216,1033,8189,0,0,664,0,13.6456,72,2,2029,0,1,1,2762932018
1352,7.63461,275,0,0,0,169.397,1033,8189,0,0,611,0,13.2954,72,2,2029,0,1,1,2826382846
1263,7.13152,132,0,1,0,72.097,1034,8189,1,0,571,1,13.3801,73,3,2030,0,1,1,2782755318
1327,7.49278,246,0,0,0,270.633,1034,8189,0,0,595,0,11.183,73,3,2030,0,1,1,2782706976
1513,8.54391,371,0,0,0,199.742,1035,8189,0,0,651,0,18.2826,73,3,2030,0,1,1,2812382730
1279,7.22256,269,0,0,0,219.444,1036,8187,0,0,659,0,13.0864,73,3,2030,0,1,1,2799132830
1368,7.7245,384,0,0,0,212.551,1036,8189,0,0,631,0,16.2154,73,3,2030,0,1,1,2683677486
1257,7.09764,445,0,0,0,140.647,1037,8191,0,0,555,0,13.2672,73,3,2030,0,1,1,2878616594
1339,7.56106,205,0,0,0,166.386,1037,8189,0,0,685,0,14.6735,73,3,2030,0,1,1,2790826920
1335,7.53866,300,0,0,0,210.643,1038,8189,0,0,590,0,13.6343,73,3,2030,0,1,1,2795489648
1737,9.80856,475,0,0,0,136.435,1039,8189,0,0,774,0,12.8266,73,3,2030,0,1,1,2786462448
1418,8.00669,235,0,0,0,189.127,1039,8189,0,0,745,0,18.5537,73,3,2030,0,1,1,2787400644
1343,7.58305,80,0,0,0,53.083,1040,8189,0,0,756,0,12.9509,73,3,2030,0,1,1,2795301796
1248,7.04677,244,0,0,0,208.246,1041,8189,0,0,542,0,12.3465,73,3,2030,0,1,1,2831868354
1386,7.82663,282,0,0,0,179.448,1041,8189,0,0,664,0,11.7704,73,3,2030,0,1,1,2756124504
1359,7.67433,236,0,0,0,173.804,1042,8189,0,0,709,0,15.3343,73,3,2030,0,1,1,2814855582
1308,7.38635,214,0,0,0,151.735,1043,8189,0,0,668,0,13.9449,73,3,2030,0,1,1,2796166702
1374,7.7583,400,0,0,0,328.201,1043,8189,0,0,544,0,10.4093,73,3,2030,0,1,1,2758540358
1164,6.57291,206,0,0,0,182.516,1044,8189,0,0,630,0,16.1476,73,3,2030,0,1,1,2850817368
1171,6.61253,156,0,0,0,125.082,1044,8189,0,0,590,0,12.1884,73,3,2030,0,1,1,2793750610
1344,7.58917,126,0,0,0,90.281,1045,8189,0,0,690,0,11.3807,73,3,2030,0,1,1,2778550054
1366,7.71308,286,0,0,0,143.867,1046,8189,0,0,606,0,12.1771,73,3,2030,0,1,1,2767842378
1360,7.67944,277,0,0,0,216.427,1046,8189,0,0,690,0,12.6176,73,3,2030,0,1,1,2812299826
1389,7.84355,455,0,0,0,205.099,1047,8189,0,0,610,0,13.3349,73,3,2030,0,1,1,2789313674
1389,7.84277,290,0,0,0,206.591,1047,8189,0,0,606,0,14.7469,73,3,2030,0,1,1,2790805682
1287,7.26741,330,0,0,0,213.477,1048,8189,0,0,627,0,13.6569,73,3,2030,0,1,1,2759410724
1281,7.23353,109,0,0,0,207.264,1049,8189,0,0,695,0,11.392,73,3,2030,0,1,1,2856495666
1296,7.31784,154,0,0,0,141.862,1049,8189,0,0,632,0,11.0531,73,3,2030,0,1,1,2800701950
1293,7.3014,114,0,0,0,82.892,1050,8189,0,0,672,0,10.5109,73,3,2030,0,1,1,2793400540
1395,7.87686,72,0,0,0,95.04,1051,8189,0,0,722,0,13.1768,73,3,2030,0,1,1,2764420162
1332,7.52093,252,0,0,0,173.301,1051,8189,0,0,579,0,11.0814,73,3,2030,0,1,1,2768546550
1524,8.60588,338,0,0,0,154.446,1052,8189,0,0,724,0,13.2897,73,3,2030,0,1,1,2830089458
1349,7.61742,387,0,0,0,186.872,1052,8189,0,0,656,0,10.782,73,3,2030,0,1,1,2706570034
1417,8.00106,250,0,0,0,211.609,1053,8189,0,0,689,0,14.4306,73,3,2030,0,1,1,2883990998
1329,7.50395,262,0,0,0,157.215,1054,8189,0,0,667,0,11.9003,73,3,2030,0,1,1,2779746088
1375,7.76387,251,0,0,0,107.433,1054,8189,0,0,537,0,13.3688,73,3,2030,0,1,1,2817138072
1393,7.86525,459,0,0,0,475.299,1055,8189,0,0,362,0,14.6622,73,3,2030,0,1,1,2773714314
1413,7.97888,228,0,0,0,206.764,1055,8189,0,0,627,0,12.3013,73,3,2030,0,1,1,2815204896
1157,6.53306,311,0,0,0,271.163,1056,8189,0,0,520,0,9.06504,73,3,2030,0,1,1,2763924870
1308,7.38564,160,0,0,0,95.159,1056,8189,0,0,716,0,13.4309,73,3,2030,0,1,1,2832538478
1381,7.79853,269,0,0,0,191.034,1057,8187,0,0,642,0,11.3694,73,3,2030,0,1,1,2761417526
1844,10.413,357,0,0,0,180.725,1058,8189,0,0,886,0,38.4233,73,3,2030,0,1,1,2830160256
1216,6.86641,286,0,0,0,233.419,1058,8189,0,0,597,0,11.793,73,3,2030,0,1,1,2730051688
1398,7.89411,129,0,0,0,83.483,1059,8189,0,0,784,0,11.392,73,3,2030,0,1,1,2847946724
1369,7.7303,259,0,0,0,185.901,1060,8189,0,0,547,0,14.8542,73,3,2030,0,1,1,2794678026
1355,7.65078,95,0,0,0,75.367,1060,8189,0,0,765,0,12.4143,73,3,2030,0,1,1,2795231544
1748,9.86991,962,0,0,0,234.06,1061,8189,0,0,394,0,167.203,73,3,2030,0,1,1,2772346472
1316,7.43084,259,0,0,0,216.429,1061,8189,0,0,597,0,17.859,73,3,2030,0,1,1,2798482666
1290,7.28376,570,0,0,0,131.142,1062,8189,0,0,494,0,10.8498,73,3,2030,0,1,1,2802353372
1303,7.35749,347,0,0,0,235.71,1062,8189,0,0,444,0,10.9797,73,3,2030,0,1,1,2804325468
1322,7.46467,302,0,0,0,284.374,1063,8189,0,0,560,0,9.96307,73,3,2030,0,1,1,2781631034
1264,7.13729,296,0,0,0,259.804,1063,8189,0,0,628,0,12.8153,73,3,2030,0,1,1,2777153064
1321,7.45905,281,0,0,0,237.454,1064,8189,0,0,662,0,11.0305,73,3,2030,0,1,1,2830636186
1336,7.5436,292,0,0,0,266.687,1065,8189,0,0,630,0,13.7981,73,3,2030,0,1,1,2784848668
1199,6.77026,273,0,0,0,209.776,1065,8191,0,0,590,0,11.2904,73,3,2030,0,1,1,2763983684
1311,7.40234,260,0,0,0,386.249,1066,8189,0,0,549,0,14.233,73,3,2030,0,1,1,2800119574
1289,7.27885,117,0,0,0,105.104,1066,8189,0,0,696,0,13.4761,73,3,2030,0,1,1,2820315624
1394,7.87195,164,0,0,0,135.773,1067,8185,0,0,681,0,13.1485,73,3,2030,0,1,1,2800541996
1332,7.5218,362,0,0,0,180.191,1067,8189,0,0,572,0,18.4916,73,3,2030,0,1,1,2796203536
1168,6.59574,156,0,0,0,95.671,1068,8191,0,0,641,0,11.7309,73,3,2030,0,1,1,2796045910
1378,7.78101,392,0,0,0,68.283,1069,8189,0,0,579,0,13.1429,73,3,2030,0,1,1,2781890622
1353,7.64032,265,0,0,0,134.045,1069,8189,0,0,668,0,11.5445,73,3,2030,0,1,1,2799595442
1306,7.37496,74,0,0,0,55.169,1070,8189,0,0,739,0,13.9393,73,3,2030,0,1,1,2782434256
1422,8.02996,355,0,0,0,218.011,1070,8185,0,0,576,0,20.4796,73,3,2030,0,1,1,2797707192
1162,6.56179,155,0,0,0,119.164,1071,8189,0,0,684,0,12.3352,73,3,2030,0,1,1,2772086870
1327,7.49331,100,0,0,0,92.919,1072,8189,0,0,688,0,15.0689,73,3,2030,0,1,1,2815876238
1293,7.30145,160,0,0,0,148.162,1072,8189,0,0,621,0,13.8094,73,3,2030,0,1,1,2761859212
1274,7.19406,132,0,0,0,124.719,1073,8189,0,0,658,0,12.5103,73,3,2030,0,1,1,2833916568
1355,7.65155,135,0,1,0,106.764,1073,8189,1,0,614,1,16.2493,74,4,2031,0,1,1,2784614966
1440,8.13161,150,0,0,0,85.071,1074,8189,0,0,717,0,12.499,74,4,2031,0,1,1,2797104478
1398,7.89435,109,0,0,0,82.292,1075,8191,0,0,727,0,15.2101,74,4,2031,0,1,1,2804415180
1225,6.9174,219,0,0,0,261.497,1075,8183,0,0,539,0,15.5151,74,4,2031,0,1,1,2778995884
1418,8.00752,439,0,0,0,125.762,1076,8189,0,0,602,0,12.194,74,4,2031,0,1,1,2806140274
1477,8.33989,177,0,1,0,151.415,1076,8189,1,0,548,1,13.6117,75,5,2032,0,1,1,2784920334
1351,7.62909,509,0,0,0,395.102,1077,8189,0,0,395,0,14.4815,75,5,2032,0,1,1,2803205832
1438,8.11979,303,0,0,0,261.24,1077,8189,0,0,696,0,15.5038,75,5,2032,0,1,1,2769294276
1321,7.45961,159,0,0,0,143.473,1078,8189,0,0,726,0,14.3798,75,5,2032,0,1,1,2802233308
1314,7.42006,246,0,0,0,119.485,1079,8189,0,0,618,0,13.5213,75,5,2032,0,1,1,2778287610
1299,7.33525,283,0,0,0,235.936,1079,8189,0,0,595,0,14.233,75,5,2032,0,1,1,2821183638
1386,7.82641,155,0,0,0,96.848,1080,8189,0,0,765,0,21.18,75,5,2032,0,1,1,2786312242
1388,7.83739,156,0,0,0,101.792,1081,8189,0,0,696,0,12.7701,75,5,2032,0,1,1,2775549994
1302,7.35168,174,0,0,0,115.841,1081,8189,0,0,647,0,11.2508,75,5,2032,0,1,1,2728384484
1437,8.11451,367,0,0,0,90.739,1082,8189,0,0,628,0,28.9516,75,5,2032,0,1,1,2882895456
1244,7.02431,180,0,0,0,178.09,1082,8189,0,0,700,0,13.6625,75,5,2032,0,1,1,2787419712
1429,8.06937,207,0,0,0,76.917,1083,8189,0,0,705,0,15.1423,75,5,2032,0,1,1,2801604736
1203,6.79274,249,0,1,0,117.351,1083,8191,1,0,443,1,9.64114,76,6,2033,0,1,1,2717938874
1371,7.7415,431,0,0,0,477.445,1084,8189,0,0,345,0,13.9167,76,6,2033,0,1,1,2838253026
1412,7.97355,436,0,0,0,234.219,1084,8189,0,0,493,0,13.5157,76,6,2033,0,1,1,2834350960
1339,7.56076,239,0,0,0,184.524,1085,8189,0,0,658,0,14.9333,76,6,2033,0,1,1,2793458178
1313,7.41379,209,0,0,0,129.714,1085,8189,0,0,678,0,60.1625,76,6,2033,0,1,1,2795524046
1445,8.15907,429,0,0,0,174.384,1086,8189,0,0,616,0,26.2406,76,6,2033,0,1,1,2695317142
1374,7.7582,337,0,0,0,219.278,1086,8189,0,0,562,0,19.3952,76,6,2033,0,1,1,2881558386
1308,7.38565,116,0,0,0,77.263,1087,8189,0,0,745,0,9.60725,76,6,2033,0,1,1,2800052066
1315,7.42576,369,0,0,0,120.261,1088,8187,0,0,537,0,10.1438,76,6,2033,0,1,1,2775812256
1269,7.16579,339,0,0,0,248.257,1088,8189,0,0,560,0,9.92354,76,6,2033,0,1,1,2733152786
1302,7.35209,98,0,0,0,36.794,1089,8191,0,0,687,0,11.7027,76,6,2033,0,1,1,2858659328
1368,7.7248,117,0,0,0,66.122,1089,8189,0,0,681,0,13.8941,76,6,2033,0,1,1,2785149724
1438,8.12022,301,0,0,0,235.485,1090,8189,0,0,618,0,12.1545,76,6,2033,0,1,1,2809795450
1204,6.7985,205,0,0,0,76.534,1091,8189,0,0,639,0,11.3242,76,6,2033,0,1,1,2802468536
1264,7.13689,126,0,0,0,96.742,1091,8189,0,0,675,0,12.7927,76,6,2033,0,1,1,2792937602
