SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
276,2.95053,58,0,5,0,133.002,58,8189,5,0,67,5,10.5647,5,5,5,0,0,1,-896020014767518
152,1.7699,68,0,6,0,162.809,68,8191,6,0,20,6,10.3434,11,11,11,0,0,1,1522077144
65,0.75691,4,0,68,0,159.97,4,8189,59,0,2,0,10.0406,70,11,79,0,1,1,4024253394
228,2.65527,35,0,4,0,124.779,35,8191,4,0,88,4,6.76749,74,15,83,0,1,1,2729987064
220,2.56204,37,0,4,0,121.228,37,8190,4,0,65,4,4.9271,78,19,87,0,1,1,2823102996
230,2.67846,48,0,7,0,123.275,48,8190,7,0,57,7,3.24979,85,26,94,0,1,1,2532617178
245,2.85316,56,0,8,0,125.316,56,8191,8,0,56,8,3.41286,93,34,102,0,1,1,2694885158
59,0.68704,3,0,56,0,131.259,3,8135,56,0,1,0,3.41286,149,34,158,0,2,1,2976224748
227,2.64336,29,0,3,0,92.129,29,8191,3,0,79,3,3.33133,152,37,161,0,2,1,3049386816
237,2.75986,32,0,4,0,101.052,32,8189,4,0,77,4,3.37792,156,41,165,0,2,1,2723446390
235,2.73655,34,0,8,0,105.922,34,8164,8,0,59,8,3.50605,164,49,173,0,2,1,2783524924
208,2.42217,35,0,7,0,116.539,35,8191,7,0,64,7,3.86714,171,56,180,0,2,1,2788563990
0,0,35,0,0,0,116.539,35,8191,0,0,0,0,3.86714,171,56,180,0,2,1,0
225,2.62009,21,0,36,0,70.259,21,8191,36,0,91,1,3.86714,207,57,216,0,3,1,5637907268
251,2.92292,25,0,3,0,79,25,8191,3,0,100,3,4.03021,210,60,219,0,3,1,2796451966
188,2.18929,27,0,3,0,88.072,27,8189,3,0,71,3,4.43789,213,63,222,0,3,1,2482060588
171,1.99128,30,0,2,0,98.002,30,8191,2,0,75,2,4.06515,215,65,224,0,3,1,2026462830
72,0.838431,15,0,30,0,65.83,15,8189,30,0,17,0,4.08845,245,65,254,0,4,1,3899408282
244,2.84132,21,0,1,0,71.237,21,8189,1,0,115,1,2.99354,246,66,255,0,4,1,2799388228
207,2.41051,24,0,4,0,96.337,24,8191,4,0,76,4,3.28474,250,70,259,0,4,1,2654671250
228,2.65515,27,0,3,0,90.132,27,8189,3,0,79,3,2.8887,253,73,262,0,4,1,2930400368
257,2.99297,30,0,3,0,94.41,30,8191,3,0,92,3,2.69069,256,76,265,0,4,1,2805940298
114,1.32753,32,0,3,0,105.949,32,8190,3,0,43,3,2.52762,259,79,268,0,4,1,1293398736
76,0.885006,16,0,32,0,80.961,16,8190,32,0,17,0,2.81882,291,79,300,0,5,1,4289426554
202,2.35226,21,0,1,0,67.654,21,8191,1,0,96,1,3.16826,292,80,301,0,5,1,2789759238
251,2.92286,25,0,3,0,83.813,25,8191,3,0,106,3,2.8887,295,83,304,0,5,1,2789895822
214,2.492,28,0,3,0,85.829,28,8191,3,0,72,3,3.87878,298,86,307,0,5,1,2797154948
262,3.05096,31,0,9,0,86.188,31,8191,9,0,84,9,3.99526,307,95,316,0,5,1,2787725416
2,0.0232901,31,0,2,0,86.188,31,8191,2,0,0,2,3.99526,309,97,318,0,5,1,0
243,2.82977,19,0,32,0,58.055,19,8173,32,0,93,1,4.06515,341,98,350,0,6,1,5589854094
163,1.8981,23,0,1,0,114.364,23,8191,1,0,85,1,4.33306,342,99,351,0,6,1,2778814480
239,2.78308,27,0,2,0,84.492,27,8189,2,0,90,2,4.40294,344,101,353,0,6,1,2805382776
218,2.53857,30,0,2,0,142.501,30,8189,2,0,88,2,4.15834,346,103,355,0,6,1,2799612329
238,2.77152,33,0,2,0,124.131,33,8189,2,0,94,2,5.09018,348,105,357,0,6,1,2802399107
229,2.66659,35,0,5,0,108.413,35,8189,5,0,82,5,4.89216,353,110,362,0,6,1,2713851770
248,2.88801,37,0,8,0,103.484,37,8191,8,0,55,8,4.86886,361,118,370,0,6,1,2871640352
238,2.77162,38,0,7,0,107.286,38,8191,7,0,67,7,4.69414,368,125,377,0,6,1,2382773904
289,3.36548,42,0,4,0,121.651,42,8189,4,0,69,4,3.91373,372,129,381,0,6,1,3207133888
248,2.88793,49,0,9,0,139.311,49,8191,9,0,47,9,3.27309,381,138,390,0,6,1,2773165304
31,0.36099,50,0,3,0,147.869,50,8178,3,0,9,3,3.29638,384,141,393,0,6,1,680944334
185,2.15428,26,0,51,0,98.419,26,8189,51,0,59,1,3.06342,435,142,444,0,7,1,4921776804
246,2.86462,29,0,2,0,103.717,29,8162,2,0,90,2,3.2032,437,144,446,0,7,1,2685351634
244,2.84131,32,0,3,0,95.338,32,8189,3,0,95,3,3.69242,440,147,449,0,7,1,2895581626
236,2.74818,34,0,3,0,114.263,34,8189,3,0,75,3,3.92538,443,150,452,0,7,1,2751317758
199,2.31732,36,0,5,0,114.169,36,8190,5,0,67,5,3.66912,448,155,457,0,7,1,2501221856
39,0.454148,3,0,36,0,116.015,3,8155,36,0,1,0,3.68077,484,155,493,0,8,1,3145094806
123,1.43235,20,0,1,0,87.538,20,8190,1,0,57,1,3.55264,485,156,494,0,8,1,2770361754
243,2.82974,24,0,5,0,78.671,24,8189,5,0,95,5,3.45946,490,161,499,0,8,1,2729047000
231,2.68985,27,0,2,0,95.922,27,8189,2,0,83,2,2.90035,492,163,501,0,8,1,2887294774
247,2.87612,31,0,4,0,96.243,31,8191,4,0,99,4,3.02848,496,167,505,0,8,1,2781566956
203,2.36403,33,0,2,0,127.461,33,8186,2,0,86,2,3.21485,498,169,507,0,8,1,2765371392
188,2.18938,35,0,4,0,111.382,35,8191,4,0,46,4,3.35462,502,173,511,0,8,1,2816255344
231,2.68995,37,0,4,0,121.787,37,8191,4,0,99,4,3.45946,506,177,515,0,8,1,2597907704
260,3.02763,40,0,7,0,121.585,40,8189,7,0,80,7,3.8089,513,184,522,0,8,1,2834264692
263,3.06258,47,0,9,0,125.303,47,8191,9,0,65,9,3.93702,522,193,531,0,8,1,2854156074
10,0.116451,47,0,3,0,131.497,47,8184,3,0,1,3,3.94867,525,196,534,0,8,1,494825170
158,1.83989,24,0,47,0,87.645,24,8189,47,0,48,0,3.72736,572,196,581,0,9,1,5126892060
208,2.42214,26,0,4,0,79.441,26,8166,4,0,61,4,3.84384,576,200,585,0,9,1,2806729464
250,2.91139,29,0,4,0,88.495,29,8191,4,0,92,4,3.43616,580,204,589,0,9,1,2799006340
214,2.49196,32,0,4,0,108.166,32,8191,4,0,81,4,3.41286,584,208,593,0,9,1,2689843924
253,2.94632,34,0,4,0,102.561,34,8190,4,0,81,4,3.72736,588,212,597,0,9,1,2964406664
252,2.93453,36,0,5,0,112.698,36,8155,5,0,76,5,3.68077,593,217,602,0,9,1,2653856338
228,2.655,40,0,5,0,133.861,40,8189,5,0,62,5,3.83219,598,222,607,0,9,1,2916398016
240,2.79475,44,0,2,0,143.398,44,8189,2,0,104,2,4.44954,600,224,609,0,9,1,2798714604
278,3.23737,46,0,5,0,139.957,46,8189,5,0,76,5,4.29811,605,229,614,0,9,1,2805536566
204,2.37555,47,0,11,0,177.592,47,8180,11,0,54,11,4.72909,616,240,625,0,9,1,2729378190
0,0,47,0,0,0,177.592,47,8180,0,0,0,0,4.72909,616,240,625,0,9,1,0
205,2.38728,25,0,47,0,113.123,25,8189,47,0,74,0,4.69414,663,240,672,0,10,1,5639577832
255,2.96945,29,0,1,0,88.283,29,8189,1,0,121,1,3.86714,664,241,673,0,10,1,2799899298
224,2.60848,31,0,6,0,108.943,31,8189,6,0,73,6,3.13331,670,247,679,0,10,1,2675297954
244,2.84137,33,0,4,0,104.618,33,8190,4,0,66,4,3.19155,674,251,683,0,10,1,2895461884
223,2.59687,35,0,6,0,113.29,35,8190,6,0,66,6,3.2265,680,257,689,0,10,1,2694545154
247,2.87631,39,0,5,0,131.088,39,8190,5,0,90,5,3.14496,685,262,694,0,10,1,2615694642
270,3.14421,43,0,8,0,136.278,43,8177,8,0,72,8,3.15661,693,270,702,0,10,1,3091072186
87,1.0131,44,0,5,0,119.305,44,8177,5,0,15,5,3.1799,698,275,707,0,10,1,1177409016
138,1.60699,22,0,45,0,80.58,22,8189,45,0,40,1,2.79552,743,276,752,0,11,1,4413886546
228,2.65509,26,0,2,0,94.556,26,8191,2,0,94,2,2.72563,745,278,754,0,11,1,2602315570
216,2.51533,29,0,4,0,85.443,29,8191,4,0,71,4,2.99354,749,282,758,0,11,1,2979346888
208,2.42213,31,0,6,0,92.517,31,8191,6,0,65,6,3.29638,755,288,764,0,11,1,2454182948
204,2.37555,33,0,3,0,120.107,33,8191,3,0,74,3,3.50605,758,291,767,0,11,1,2403745834
249,2.89948,35,0,8,0,112.738,35,8189,8,0,61,8,4.18163,766,299,775,0,11,1,3497603718
180,2.09611,37,0,5,0,111.027,37,8189,5,0,58,5,4.32141,771,304,780,0,11,1,2256296490
258,3.00456,41,0,2,0,131.444,41,8191,2,0,94,2,4.72909,773,306,782,0,11,1,3357015046
229,2.66693,42,0,9,0,119.213,42,8190,9,0,57,9,5.10182,782,315,791,0,11,1,2573290622
264,3.07424,44,0,10,0,126.011,44,8189,10,0,70,10,5.48621,792,325,801,0,11,1,2788239146
238,2.77148,46,0,9,0,130.584,46,8191,9,0,58,9,5.42797,801,334,810,0,11,1,2646055426
243,2.82968,50,0,7,0,119.251,50,8182,7,0,62,7,4.6359,808,341,817,0,11,1,3129280532
21,0.244541,50,0,0,0,125.947,50,8170,0,0,1,0,4.61261,808,341,817,0,11,1,62290116
223,2.5968,26,0,52,0,80.237,26,8189,52,0,65,2,3.86714,860,343,869,0,12,1,5568455046
228,2.655,29,0,4,0,95.913,29,8189,4,0,90,4,3.70406,864,347,873,0,12,1,2792761504
234,2.72491,32,0,2,0,100.809,32,8160,2,0,90,2,3.13331,866,349,875,0,12,1,2709062278
192,2.23581,34,0,5,0,121.278,34,8191,5,0,50,5,3.38957,871,354,880,0,12,1,2883731830
226,2.63173,36,0,6,0,115.457,36,8190,6,0,68,6,3.82054,877,360,886,0,12,1,2608017328
268,3.12102,40,0,5,0,126.601,40,8191,5,0,84,5,4.01856,882,365,891,0,12,1,2985394272
257,2.99275,45,0,9,0,124.855,45,8189,9,0,65,9,4.06515,891,374,900,0,12,1,2734112570
242,2.81799,47,0,8,0,138.019,47,8189,8,0,54,8,3.42451,899,382,908,0,12,1,2775813650
1,0.011645,47,0,1,0,138.019,47,8189,1,0,0,1,3.42451,900,383,909,0,12,1,0
230,2.67834,25,0,49,0,81.934,25,8189,49,0,72,2,3.61088,949,385,958,0,13,1,5652622030
247,2.87633,28,0,4,0,87.492,28,8191,4,0,101,4,3.70406,953,389,962,0,13,1,2606824864
245,2.853,31,0,6,0,111.416,31,8188,6,0,71,6,3.57594,959,395,968,0,13,1,2983290744
153,1.78161,32,0,2,0,118.929,32,8189,2,0,48,2,3.54099,961,397,970,0,13,1,2669611798
164,1.90974,34,0,3,0,133.411,34,8191,3,0,68,3,3.98362,964,400,973,0,13,1,2602543566
158,1.83989,36,0,5,0,104.21,36,8189,5,0,46,5,3.50605,969,405,978,0,13,1,1815858212
