SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
663,0.296944,104,0,1812,0,29.608,104,8191,160,0,184,0,45.1678,383,33,2561,0,2,1,4227526436
1852,0.829474,233,0,0,0,128.471,257,8191,0,0,867,0,3.78112,383,33,2561,0,2,1,2828026866
1986,0.889524,153,0,1,0,80.898,353,8191,1,0,918,1,4.24794,384,34,2562,0,2,1,2809246916
2079,0.931182,423,0,0,0,138.701,428,8189,0,0,908,0,12.8598,384,34,2562,0,2,1,2795249296
2052,0.919082,184,0,1,0,74.092,488,8191,1,0,860,1,2.57286,385,35,2563,0,2,1,2792143746
2086,0.934347,172,0,1,0,66.851,537,8189,1,0,784,1,2.17683,386,36,2564,0,2,1,2802214926
1841,0.824596,167,0,0,0,99.163,589,8189,0,0,925,0,5.84326,386,36,2564,0,2,1,2795171596
2476,1.10901,545,0,2,0,142.562,632,8187,2,0,817,2,35.047,388,38,2566,0,2,1,2794160376
1800,0.806199,148,0,0,0,54.342,680,8189,0,0,992,0,2.90035,388,38,2566,0,2,1,2778070820
1920,0.859859,123,0,0,0,75.339,725,8189,0,0,976,0,6.82662,388,38,2566,0,2,1,2776093772
1976,0.885029,206,0,0,0,86.758,766,8189,0,0,950,0,3.76858,388,38,2566,0,2,1,2791917964
1964,0.879562,149,0,0,0,105.561,807,8189,0,0,1015,0,2.52224,388,38,2566,0,2,1,2819545316
2052,0.91913,321,0,0,0,105.354,843,8187,0,0,943,0,3.92045,388,38,2566,0,2,1,2788645342
1709,0.765432,143,0,0,0,72.341,879,8189,0,0,949,0,1.52947,388,38,2566,0,2,1,2769193658
2002,0.896703,315,0,0,0,202.499,911,8189,0,0,893,0,19.307,388,38,2566,0,2,1,2834413806
2046,0.91642,151,0,1,0,82.966,939,8189,1,0,825,1,2.27226,389,39,2567,0,2,1,2794479114
2050,0.918159,551,0,0,0,281.65,960,8189,0,0,631,0,3.30266,389,39,2567,0,2,1,2781144198
1998,0.894903,175,0,0,0,63.434,996,8189,0,0,1080,0,2.96038,389,39,2567,0,2,1,2804556468
1927,0.863072,133,0,0,0,81.996,1027,8185,0,0,988,0,2.05408,389,39,2567,0,2,1,2793423556
1878,0.84119,197,0,0,0,93.887,1055,8189,0,0,910,0,8.00755,389,39,2567,0,2,1,2787808282
2096,0.938841,354,0,0,0,133.388,1084,8189,0,0,975,0,5.17037,389,39,2567,0,2,1,2793672882
1820,0.815146,274,0,0,0,113.576,1112,8187,0,0,943,0,2.35245,389,39,2567,0,2,1,2782781890
1911,0.855929,151,0,0,0,89.661,1141,8189,0,0,1022,0,4.2,389,39,2567,0,2,1,2798620958
1866,0.835748,259,0,0,0,137.679,1165,8189,0,0,884,0,26.5185,389,39,2567,0,2,1,2775110100
2070,0.927171,403,0,0,0,124.509,1191,8187,0,0,965,0,2.22029,389,39,2567,0,2,1,2824521056
2037,0.912409,300,0,0,0,133.009,1217,8191,0,0,952,0,16.4071,389,39,2567,0,2,1,2760175726
2015,0.902539,316,0,0,0,178.039,1243,8189,0,0,1005,0,2.11411,389,39,2567,0,2,1,2813713784
1779,0.79681,340,0,0,0,157.829,1265,8187,0,0,882,0,5.68512,389,39,2567,0,2,1,2813001204
1927,0.863079,190,0,2,0,114.842,1284,8189,2,0,750,2,4.65786,391,41,2569,0,2,1,2770313582
1933,0.865754,244,0,1,0,108.044,1305,8189,1,0,854,1,3.53517,392,42,2570,0,2,1,2789391626
2047,0.916885,327,0,0,0,163.194,1328,8189,0,0,962,0,4.44237,392,42,2570,0,2,1,2807595756
1941,0.869393,161,0,0,0,39.777,1354,8189,0,0,1059,0,2.61677,392,42,2570,0,2,1,2809060212
2006,0.898509,274,0,0,0,173.445,1376,8189,0,0,943,0,2.12621,392,42,2570,0,2,1,2788332624
2031,0.909678,530,0,0,0,190.682,1396,8189,0,0,878,0,10.911,392,42,2570,0,2,1,2801065610
2010,0.90028,371,0,0,0,208.183,1417,8189,0,0,912,0,4.98042,392,42,2570,0,2,1,2778073984
1928,0.863553,364,0,0,0,170.179,1438,8189,0,0,934,0,8.41434,392,42,2570,0,2,1,2807256830
2122,0.950459,455,0,0,0,262.221,1453,8187,0,0,672,0,5.73126,392,42,2570,0,2,1,2797464418
1798,0.805355,281,0,1,0,249.648,1467,8189,1,0,651,1,3.05088,393,43,2571,0,2,1,2780956206
1879,0.841572,327,0,0,0,149.886,1487,8189,0,0,922,0,3.66957,393,43,2571,0,2,1,2775955448
1875,0.839777,191,0,0,0,90.691,1509,8189,0,0,1012,0,4.74253,393,43,2571,0,2,1,2809574712
2164,0.969293,435,0,0,0,156.369,1529,8189,0,0,964,0,3.24218,393,43,2571,0,2,1,2787413916
1888,0.845574,322,0,0,0,201.143,1546,8187,0,0,833,0,3.29952,393,43,2571,0,2,1,2794319780
1959,0.877438,139,0,0,0,76.225,1568,8189,0,0,1066,0,3.01101,393,43,2571,0,2,1,2811365564
2009,0.899848,311,0,0,0,132.894,1587,8189,0,0,921,0,16.3439,393,43,2571,0,2,1,2784723804
2177,0.975077,490,0,0,0,170.667,1607,8189,0,0,1003,0,15.0322,393,43,2571,0,2,1,2806368400
1943,0.870306,351,0,0,0,154.886,1626,8189,0,0,969,0,4.91277,393,43,2571,0,2,1,2789423282
1774,0.794561,432,0,0,0,172.69,1642,8189,0,0,835,0,2.58989,393,43,2571,0,2,1,2778814192
1830,0.819621,107,0,0,0,82.647,1662,8189,0,0,1031,0,1.64864,393,43,2571,0,2,1,2810596768
1953,0.87476,189,0,0,0,81.65,1680,8187,0,0,943,0,3.18214,393,43,2571,0,2,1,2784645052
2013,0.901627,393,0,0,0,71.721,1698,8189,0,0,908,0,11.0163,393,43,2571,0,2,1,2796077536
1819,0.814748,120,0,1,0,207.198,1712,8189,1,0,787,1,7.45562,394,44,2572,0,2,1,2806294176
1923,0.86135,171,0,1,0,177.571,1726,8189,1,0,759,1,5.28282,395,45,2573,0,2,1,2773471786
2125,0.951798,292,0,0,0,205.047,1743,8189,0,0,923,0,28.5107,395,45,2573,0,2,1,2812850774
1785,0.799459,146,0,0,0,78.813,1760,8189,0,0,970,0,2.5088,395,45,2573,0,2,1,2781224830
2086,0.934275,783,0,0,0,194.926,1769,8173,0,0,685,0,3.75782,395,45,2573,0,2,1,2760569940
1932,0.865306,334,0,0,0,135.372,1779,8189,0,0,908,0,2.37395,395,45,2573,0,2,1,2839594792
1949,0.872915,537,0,0,0,218.894,1785,8191,0,0,829,0,17.4164,395,45,2573,0,2,1,2741461702
1248,0.558952,1785,0,0,0,218.894,1785,8191,0,0,0,0,17.4164,395,45,2573,0,2,1,0
1618,0.724636,190,0,1785,0,66.766,200,8189,168,0,638,0,3.10867,563,45,4358,0,3,1,5633703390
2093,0.93748,197,0,0,0,66.013,327,8190,0,0,1048,0,3.67046,563,45,4358,0,3,1,2797432316
1985,0.889069,324,0,0,0,168.308,407,8189,0,0,920,0,4.78867,563,45,4358,0,3,1,2792953646
1722,0.771231,211,0,1,0,79.497,469,8189,1,0,846,1,5.30925,564,46,4359,0,3,1,2785568604
2046,0.91636,410,0,0,0,226.396,519,8187,0,0,774,0,12.6739,564,46,4359,0,3,1,2755276697
1815,0.812974,331,0,0,0,108.665,572,8189,0,0,909,0,1.58368,564,46,4359,0,3,1,2851449253
1889,0.846041,361,0,0,0,186.486,620,8189,0,0,897,0,2.60736,564,46,4359,0,3,1,2761035578
1791,0.802218,153,0,0,0,91.317,668,8189,0,0,969,0,2.50342,564,46,4359,0,3,1,2816695504
2022,0.905698,320,0,0,0,154.886,711,8189,0,0,931,0,10.446,564,46,4359,0,3,1,2803582754
1805,0.80849,158,0,0,0,123.185,755,8189,0,0,988,0,3.68256,564,46,4359,0,3,1,2781280502
1868,0.836641,430,0,1,0,179.187,784,8189,1,0,710,1,50.6195,565,47,4360,0,3,1,2805240032
2018,0.903889,434,0,1,0,170.952,813,8187,1,0,725,1,4.75238,566,48,4361,0,3,1,2789228680
1981,0.887268,549,0,0,0,159.62,847,8189,0,0,892,0,30.3789,566,48,4361,0,3,1,2781187794
2039,0.913265,546,0,0,0,143.15,876,8189,0,0,758,0,2.38874,566,48,4361,0,3,1,2813873790
2218,0.99341,501,0,0,0,324.921,895,8187,0,0,524,0,4.1225,566,48,4361,0,3,1,2780573964
1807,0.80936,201,0,0,0,131.148,930,8189,0,0,1011,0,5.20218,566,48,4361,0,3,1,2759674876
1853,0.829982,228,0,1,0,123.147,958,8187,1,0,826,1,4.68518,567,49,4362,0,3,1,2840907370
1996,0.893879,270,0,0,0,144.523,989,8189,0,0,947,0,7.11827,567,49,4362,0,3,1,2796178196
2477,1.10946,240,0,0,0,160.424,1025,8189,0,0,1134,0,11.4231,567,49,4362,0,3,1,2787192548
2054,0.919988,157,0,1,0,68.631,1054,8189,1,0,942,1,1.29158,568,50,4363,0,3,1,2771740370
1917,0.858634,239,0,0,0,121.792,1082,8189,0,0,924,0,3.50829,568,50,4363,0,3,1,2814884982
1921,0.860444,277,0,0,0,153.878,1109,8187,0,0,945,0,1.04832,568,50,4363,0,3,1,2778111000
2107,0.943677,385,0,0,0,157.722,1132,8189,0,0,811,0,2.27718,568,50,4363,0,3,1,2802085904
1941,0.86942,219,0,1,0,156.69,1153,8189,1,0,717,1,3.13466,569,51,4364,0,3,1,2800808862
1866,0.835747,131,0,0,0,77.746,1180,8190,0,0,984,0,31.5907,569,51,4364,0,3,1,2790372186
2002,0.896732,328,0,0,0,131.482,1204,8189,0,0,906,0,6.07085,569,51,4364,0,3,1,2793480984
1868,0.836713,310,0,0,0,135.857,1228,8189,0,0,935,0,1.65581,569,51,4364,0,3,1,2807012460
1931,0.864878,218,0,1,0,77.808,1251,8189,1,0,882,1,2.96083,570,52,4365,0,3,1,2745734614
2022,0.905605,379,0,0,0,168.735,1273,8189,0,0,866,0,2.97248,570,52,4365,0,3,1,2821524666
1980,0.886807,209,0,0,0,168.327,1299,8189,0,0,1027,0,39.5853,570,52,4365,0,3,1,2779798152
1976,0.884998,717,0,0,0,263.479,1314,8189,0,0,632,0,12.2058,570,52,4365,0,3,1,2827012370
1959,0.8774,213,0,1,0,75.642,1337,8189,1,0,927,1,3.97242,571,53,4366,0,3,1,2780975848
1939,0.868435,333,0,0,0,327.064,1353,8189,0,0,699,0,3.78022,571,53,4366,0,3,1,2798613538
1855,0.830792,299,0,0,0,198.245,1373,8189,0,0,862,0,3.95226,571,53,4366,0,3,1,2779317236
2022,0.9056,431,0,0,0,83.965,1395,8187,0,0,949,0,2.34797,571,53,4366,0,3,1,2815264680
2012,0.901218,230,0,0,0,89.522,1414,8187,0,0,825,0,2.82061,571,53,4366,0,3,1,2790601688
2030,0.909239,207,0,0,0,116.121,1437,8189,0,0,1032,0,3.61491,571,53,4366,0,3,1,2801085600
1942,0.869826,239,0,0,0,113.291,1458,8189,0,0,960,0,3.49485,571,53,4366,0,3,1,2793762540
1865,0.835304,274,0,0,0,156.839,1479,8189,0,0,920,0,3.12794,571,53,4366,0,3,1,2770415144
2077,0.93025,293,0,0,0,103.341,1501,8189,0,0,1032,0,6.61248,571,53,4366,0,3,1,2815254106
1893,0.847829,114,0,0,0,55.527,1523,8189,0,0,1040,0,9.77491,571,53,4366,0,3,1,2777742842
2024,0.906499,257,0,1,0,99.283,1540,8189,1,0,848,1,39.1673,572,54,4367,0,3,1,2792093094
2029,0.908805,285,0,0,0,116.588,1561,8183,0,0,1001,0,2.65933,572,54,4367,0,3,1,2816490670
1843,0.825524,286,0,0,0,158.154,1580,8189,0,0,923,0,3.28563,572,54,4367,0,3,1,2788155692
1854,0.830376,258,0,0,0,105.094,1599,8189,0,0,948,0,4.73626,572,54,4367,0,3,1,2793468006
2293,1.02696,674,0,0,0,284.428,1611,8187,0,0,587,0,3.0809,572,54,4367,0,3,1,2788095800
2256,1.01045,191,0,0,0,135.247,1629,8189,0,0,916,0,10.6723,572,54,4367,0,3,1,2806434638
2087,0.934754,436,0,0,0,142.928,1646,8187,0,0,905,0,1.46227,572,54,4367,0,3,1,2796053976
1889,0.846115,146,0,0,0,87.205,1664,8189,0,0,932,0,24.9178,572,54,4367,0,3,1,2779232454
1932,0.865331,378,0,1,0,199.372,1678,8191,1,0,715,1,45.6794,573,55,4368,0,3,1,2782304182
1863,0.834432,235,0,1,0,106.387,1692,8189,1,0,747,1,4.3577,574,56,4369,0,3,1,2818392168
1813,0.812041,329,0,0,0,167.409,1707,8191,0,0,756,0,2.84749,574,56,4369,0,3,1,2768032312
1992,0.892177,170,0,1,0,90.993,1724,8189,1,0,924,1,1.45869,575,57,4370,0,3,1,2813783896
2032,0.910141,360,0,0,0,199.982,1738,8189,0,0,922,0,1.90938,575,57,4370,0,3,1,2799112582
2111,0.945509,352,0,0,0,186.45,1750,8189,0,0,1043,0,15.6433,575,57,4370,0,3,1,2771692840
2241,1.0037,795,0,0,0,161.074,1758,8187,0,0,905,0,5.0297,575,57,4370,0,3,1,2772672070
2210,0.989915,604,0,0,0,304.225,1763,8187,0,0,811,0,3.04595,575,57,4370,0,3,1,2842968212
1869,0.836476,354,0,1,0,136.503,1768,8187,1,0,820,1,18.6301,576,58,4371,0,3,1,2777694528
1974,0.884185,179,0,0,0,147.731,1772,8187,0,0,996,0,3.76858,576,58,4371,0,3,1,2812573288
2003,0.897124,264,0,0,0,152.384,1775,8189,0,0,962,0,2.1607,576,58,4371,0,3,1,2744948724
2102,0.941488,788,0,1,0,213.69,1776,8189,1,0,641,1,1.81933,577,59,4372,0,3,1,2837794946
1960,0.877926,211,0,0,0,142.187,1778,8189,0,0,1000,0,3.86266,577,59,4372,0,3,1,2787615768
2045,0.915909,297,0,0,0,162.218,1780,8187,0,0,934,0,2.81299,577,59,4372,0,3,1,2787503922
1931,0.864924,163,0,0,0,78.764,1781,8191,0,0,1039,0,3.4151,577,59,4372,0,3,1,2806837140
1878,0.841209,255,0,0,0,68.556,1782,8189,0,0,898,0,3.72243,577,59,4372,0,3,1,2796577108
2122,0.950499,284,0,0,0,154.189,1782,8189,0,0,1050,0,10.8344,577,59,4372,0,3,1,2777625636
1956,0.876111,245,0,0,0,140.397,1783,8189,0,0,964,0,2.77536,577,59,4372,0,3,1,2777707940
1887,0.845205,267,0,1,0,65.508,1783,8189,1,0,861,1,12.0328,578,60,4373,0,3,1,2802388830
1987,0.890022,335,0,0,0,146.285,1784,8189,0,0,964,0,11.4374,578,60,4373,0,3,1,2789303694
2066,0.92538,141,0,1,0,77.723,1785,8189,1,0,1055,1,4.57453,579,61,4374,0,3,1,2817107274
1800,0.806206,195,0,1,0,64.385,1785,8189,1,0,807,1,1.5792,580,62,4375,0,3,1,2748066888
1981,0.887241,141,0,0,0,78.172,1786,8189,0,0,1022,0,2.35962,580,62,4375,0,3,1,2843931650
2122,0.950477,436,0,0,0,160.607,1787,8189,0,0,869,0,1.72077,580,62,4375,0,3,1,2795460290
1899,0.850542,128,0,0,0,82.423,1788,8189,0,0,1022,0,5.1847,580,62,4375,0,3,1,2771133428
1840,0.824163,205,0,0,0,117.571,1790,8189,0,0,886,0,3.84698,580,62,4375,0,3,1,2801199016
1928,0.86351,133,0,0,0,103.293,1794,8189,0,0,1005,0,2.0841,580,62,4375,0,3,1,2785384270
1911,0.855895,221,0,0,0,99.623,1798,8187,0,0,917,0,13.6223,580,62,4375,0,3,1,2804802262
1999,0.895387,328,0,0,0,149.252,1804,8189,0,0,943,0,16.0895,580,62,4375,0,3,1,2805799962
2013,0.901588,257,0,0,0,128.079,1813,8189,0,0,1006,0,1.88474,580,62,4375,0,3,1,2786092828
2106,0.943242,373,0,0,0,159.935,1828,8189,0,0,979,0,29.913,580,62,4375,0,3,1,2795663660
1891,0.84692,331,0,0,0,175.659,1844,8185,0,0,934,0,4.18208,580,62,4375,0,3,1,2786027888
2059,0.922274,102,0,0,0,86.684,1862,8189,0,0,1001,0,19.3836,580,62,4375,0,3,1,2802003932
2138,0.957675,351,0,0,0,182.616,1875,8189,0,0,793,0,9.9465,580,62,4375,0,3,1,2783321030
2234,1.00054,1881,0,0,0,184.589,1881,8191,0,0,351,0,6.47898,580,62,4375,0,3,1,1428813008
258,0.115559,45,0,1881,0,63.868,45,8191,130,0,45,0,37.7821,710,62,6256,0,4,1,4082234324
1915,0.857734,238,0,0,0,102.638,239,8189,0,0,866,0,1.78394,710,62,6256,0,4,1,2857183190
1853,0.829835,242,0,0,0,118.666,342,8189,0,0,930,0,2.16787,710,62,6256,0,4,1,2807104460
1909,0.855006,251,0,0,0,99.908,421,8189,0,0,953,0,2.67725,710,62,6256,0,4,1,2808777444
1990,0.8913,276,0,0,0,87.142,491,8189,0,0,989,0,7.29792,710,62,6256,0,4,1,2784596034
1938,0.86803,250,0,1,0,209.756,538,8189,1,0,762,1,2.97562,711,63,6257,0,4,1,2805477276
1896,0.849222,98,0,0,0,79.931,595,8189,0,0,1009,0,4.24211,711,63,6257,0,4,1,2796845240
1960,0.877897,230,0,0,0,119.872,643,8189,0,0,919,0,2.38426,711,63,6257,0,4,1,2790981914
2018,0.90383,286,0,0,0,147.717,689,8189,0,0,968,0,1.42598,711,63,6257,0,4,1,2769056500
1884,0.843746,356,0,0,0,174.065,730,8189,0,0,898,0,1.87757,711,63,6257,0,4,1,2815361458
2130,0.954022,247,0,0,0,114.873,776,8187,0,0,1106,0,2.00883,711,63,6257,0,4,1,2800434196
1920,0.859981,293,0,0,0,137.339,814,8189,0,0,940,0,2.24806,711,63,6257,0,4,1,2798604998
2029,0.908757,287,0,0,0,135.059,853,8189,0,0,1022,0,2.34976,711,63,6257,0,4,1,2768453660
2046,0.91644,293,0,0,0,188.451,888,8189,0,0,927,0,16.9228,711,63,6257,0,4,1,2791055162
2021,0.90515,317,0,0,0,159.935,923,8189,0,0,1002,0,29.2481,711,63,6257,0,4,1,2792623064
1910,0.855482,188,0,0,0,128.191,954,8189,0,0,912,0,19.2053,711,63,6257,0,4,1,2824218211
2158,0.966561,471,0,0,0,336.013,979,8189,0,0,763,0,5.42304,711,63,6257,0,4,1,2766224269
2034,0.91104,226,0,0,0,141.365,1015,8189,0,0,1107,0,3.70003,711,63,6257,0,4,1,2825355806
2163,0.968841,350,0,0,0,221.387,1041,8190,0,0,858,0,4.42176,711,63,6257,0,4,1,2790154920
1898,0.850158,306,0,0,0,127.936,1071,8189,0,0,967,0,2.93843,711,63,6257,0,4,1,2773688638
1973,0.883721,272,0,0,0,194.89,1098,8189,0,0,917,0,3.16378,711,63,6257,0,4,1,2791879790
