SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
528,2.98143,87,0,9,0,105.37,87,8189,9,0,155,9,5.79485,1567,744,1856,0,12,1,2908701838
24,0.135522,87,0,2,0,109.614,87,8191,2,0,1,2,5.66494,1569,746,1858,0,12,1,371658700
380,2.14577,60,0,89,0,89.556,60,8191,89,0,96,2,4.60312,1658,748,1947,0,13,1,5252861110
461,2.60297,75,0,5,0,124.441,76,8191,5,0,130,5,5.41643,1663,753,1952,0,13,1,2787191274
164,0.926007,77,0,4,0,146.157,77,8189,4,0,20,4,5.24134,1667,757,1956,0,13,1,1235854676
191,1.07848,39,0,77,0,53.549,39,8189,77,0,40,0,4.74997,1744,757,2033,0,14,1,4320326864
471,2.65954,67,0,3,0,118.847,68,8191,3,0,176,3,4.73302,1747,760,2036,0,14,1,2849146482
451,2.54656,71,0,6,0,107.435,73,8189,6,0,126,6,4.21906,1753,766,2042,0,14,1,2774426466
442,2.49575,75,0,6,0,148.823,75,8190,6,0,117,6,4.90811,1759,772,2048,0,14,1,2835531860
395,2.23019,76,0,3,0,140.479,76,8191,3,0,89,3,4.81774,1762,775,2051,0,14,1,2755621554
414,2.33778,78,0,4,0,132.893,78,8191,4,0,100,4,4.00443,1766,779,2055,0,14,1,2786046074
422,2.38295,82,0,5,0,130.586,82,8189,5,0,136,5,3.50176,1771,784,2060,0,14,1,2755286562
468,2.64213,84,0,7,0,140.115,91,8191,7,0,110,7,4.00443,1778,791,2067,0,14,1,2892518538
424,2.39412,106,0,13,0,160.278,106,8189,13,0,92,13,4.72738,1791,804,2080,0,14,1,2498531938
506,2.85645,89,0,13,0,128.231,119,8191,13,0,52,13,5.77226,1804,817,2093,0,14,1,3074685488
34,0.191983,119,0,4,0,128.231,119,8191,4,0,0,4,5.77226,1808,821,2097,0,14,1,0
318,1.79564,63,0,120,0,89.669,63,8189,59,0,77,1,6.55168,1867,822,2217,0,15,1,5474073668
306,1.72782,89,0,5,0,171.94,89,8189,5,0,100,5,6.46696,1872,827,2222,0,15,1,1887739322
66,0.372559,5,0,89,0,157.433,5,8191,58,0,3,0,6.09419,1930,827,2311,0,16,1,3817855412
313,1.76734,68,0,0,0,123.433,68,8189,0,0,131,0,4.13434,1930,827,2311,0,16,1,2792481558
451,2.54656,79,0,9,0,131.517,79,8191,9,0,122,9,3.73333,1939,836,2320,0,16,1,2705328648
503,2.84035,84,0,4,0,122.875,84,8191,4,0,131,4,3.67685,1943,840,2324,0,16,1,2835652456
453,2.55777,86,0,10,0,118.537,86,8191,10,0,124,10,4.38285,1953,850,2334,0,16,1,2712665270
87,0.491264,87,0,6,0,110.824,87,8179,6,0,3,6,4.17387,1959,856,2340,0,16,1,443556260
289,1.63191,53,0,90,0,81.805,53,8191,62,0,70,3,4.34896,2021,859,2430,0,17,1,5270006980
93,0.52511,61,0,3,0,86.845,61,8191,3,0,32,3,4.64266,2024,862,2433,0,17,1,668144778
286,1.6149,32,0,61,0,59.228,32,8189,59,0,103,0,4.54664,2083,862,2494,0,18,1,4924158526
398,2.24736,37,0,2,0,66.519,37,8187,2,0,175,2,4.54099,2085,864,2496,0,18,1,2781604084
471,2.65955,54,0,4,0,92.273,54,8191,4,0,150,4,5.84003,2089,868,2500,0,18,1,2817045798
349,1.97062,58,0,6,0,107.106,58,8167,6,0,109,6,5.93605,2095,874,2506,0,18,1,2747490284
404,2.28118,61,0,3,0,126.985,61,8191,3,0,161,3,6.52909,2098,877,2509,0,18,1,2804471656
378,2.1345,59,0,3,0,136.514,65,8191,3,0,132,3,4.10045,2101,880,2512,0,18,1,2800076826
417,2.35492,73,0,5,0,108.634,75,8189,5,0,106,5,4.78386,2106,885,2517,0,18,1,2828400266
441,2.4902,64,0,9,0,139.595,97,8191,9,0,105,9,4.29248,2115,894,2526,0,18,1,2743297172
471,2.65956,70,0,13,0,164.451,124,8191,13,0,93,13,4.16258,2128,907,2539,0,18,1,2839035220
493,2.78369,92,0,12,0,194.799,148,8189,12,0,104,12,4.19646,2140,919,2551,0,18,1,2746693866
125,0.705789,149,0,11,0,190.659,149,8191,11,0,2,11,4.236,2151,930,2562,0,18,1,455591906
308,1.7391,52,0,149,0,53.72,52,8189,149,0,57,0,4.69349,2300,930,2711,0,19,1,5148643248
139,0.784881,71,0,2,0,80.729,71,8191,2,0,37,2,4.65395,2302,932,2713,0,19,1,715989960
210,1.18583,35,0,72,0,56.022,35,8189,72,0,55,1,5.32606,2374,933,2785,0,20,1,4801636700
422,2.38299,54,0,2,0,95.779,54,8189,2,0,156,2,5.71013,2376,935,2787,0,20,1,2818531450
442,2.49594,65,0,8,0,96.093,65,8190,8,0,130,8,5.23005,2384,943,2795,0,20,1,2721040490
464,2.62003,65,0,6,0,125.392,68,8189,6,0,105,6,3.99314,2390,949,2801,0,20,1,2904963152
472,2.66519,70,0,5,0,125.554,70,8189,5,0,170,5,3.72768,2395,954,2806,0,20,1,2832261549
413,2.33211,67,0,11,0,130.611,72,8191,11,0,107,11,3.84064,2406,965,2817,0,20,1,2772775105
401,2.26428,75,0,8,0,118.026,75,8189,8,0,64,8,4.20776,2414,973,2825,0,20,1,2820859936
470,2.65398,85,0,7,0,112.027,85,8189,7,0,126,7,4.65395,2421,980,2832,0,20,1,2677968224
334,1.88592,97,0,11,0,153.194,97,8191,11,0,76,11,5.43338,2432,991,2843,0,20,1,2181058726
68,0.383966,97,0,97,0,153.194,2,8191,68,0,0,0,5.43338,2500,991,2940,0,21,1,0
390,2.20196,71,0,4,0,104.228,71,8191,4,0,133,4,4.29248,2504,995,2944,0,21,1,6028470742
431,2.43363,83,0,6,0,144.389,83,8190,6,0,101,6,3.71074,2510,1001,2950,0,21,1,2849635208
521,2.94176,83,0,9,0,126.126,88,8173,9,0,77,9,3.2363,2519,1010,2959,0,21,1,2981818056
95,0.536429,89,0,4,0,120.691,89,8168,4,0,16,4,3.19112,2523,1014,2963,0,21,1,771688596
235,1.32691,47,0,89,0,63.265,47,8189,88,0,54,0,2.63762,2611,1014,3052,0,22,1,4856606692
443,2.5013,73,0,7,0,119.98,73,8189,7,0,123,7,3.21936,2618,1021,3059,0,22,1,2774883706
435,2.45626,81,0,9,0,124.45,81,8175,9,0,104,9,3.99878,2627,1030,3068,0,22,1,2624016234
502,2.83489,85,0,6,0,139.257,85,8191,6,0,123,6,4.74432,2633,1036,3074,0,22,1,2946626900
455,2.56926,87,0,10,0,151.079,87,8190,10,0,122,10,4.60312,2643,1046,3084,0,22,1,2559645816
481,2.71605,75,0,7,0,125.109,88,8138,7,0,101,7,4.56358,2650,1053,3091,0,22,1,3031488810
506,2.85712,71,0,14,0,124.71,89,8189,14,0,64,14,3.6599,2664,1067,3105,0,22,1,2803011764
472,2.66532,91,0,7,0,125.211,91,8190,7,0,140,7,4.5184,2671,1074,3112,0,22,1,2826944190
193,1.08978,92,0,5,0,115.924,92,8190,5,0,52,5,5.19051,2676,1079,3117,0,22,1,882090874
197,1.11243,38,0,92,0,61.087,38,8191,92,0,37,0,5.63106,2768,1079,3209,0,23,1,4706032842
444,2.50706,56,0,2,0,126.298,77,8189,2,0,158,2,3.9649,2770,1081,3211,0,23,1,2609526346
483,2.72724,83,0,9,0,116.569,83,8142,9,0,89,9,3.3888,2779,1090,3220,0,23,1,2936514574
521,2.94181,88,0,4,0,117.752,88,8189,4,0,164,4,4.52405,2783,1094,3224,0,23,1,2802412564
473,2.67079,90,0,11,0,138.11,90,8191,11,0,106,11,5.26958,2794,1105,3235,0,23,1,2534678468
467,2.63708,90,0,10,0,112.767,90,8190,10,0,37,10,4.46192,2804,1115,3245,0,23,1,2792614874
62,0.35011,3,0,90,0,114.403,3,8101,59,0,1,0,4.41674,2863,1115,3335,0,24,1,2970171174
431,2.43379,72,0,1,0,118.565,72,8191,1,0,159,1,4.58618,2864,1116,3336,0,24,1,2857821738
439,2.47883,81,0,10,0,111.943,81,8191,10,0,114,10,5.69883,2874,1126,3346,0,24,1,2824509730
352,1.98756,84,0,13,0,134.531,84,8191,13,0,72,13,5.17922,2887,1139,3359,0,24,1,2262082536
64,0.361395,4,0,84,0,134.134,4,8191,58,0,2,0,5.13968,2945,1139,3443,0,25,1,3319997898
381,2.15135,62,0,3,0,103.585,62,8189,3,0,112,3,4.78386,2948,1142,3446,0,25,1,2758929710
497,2.80646,78,0,2,0,132.079,78,8191,2,0,209,2,4.07786,2950,1144,3448,0,25,1,2786120696
442,2.49588,81,0,4,0,111.432,81,8191,4,0,131,4,3.35491,2954,1148,3452,0,25,1,2753848440
505,2.85164,83,0,8,0,111.51,83,8190,8,0,156,8,3.86323,2962,1156,3460,0,25,1,2818661076
398,2.24729,78,0,6,0,131.385,84,8191,6,0,82,6,4.28683,2968,1162,3466,0,25,1,2803926556
416,2.34891,86,0,7,0,149.01,86,8168,7,0,85,7,4.84598,2975,1169,3473,0,25,1,2530384710
499,2.81771,58,0,5,0,112.244,89,8191,5,0,85,5,5.38254,2980,1174,3478,0,25,1,3048464680
491,2.77259,77,0,8,0,131.145,96,8189,8,0,103,8,5.82309,2988,1182,3486,0,25,1,2873385992
460,2.5975,68,0,7,0,143.679,110,8189,7,0,104,7,4.99848,2995,1189,3493,0,25,1,2662351628
501,2.82866,126,0,16,0,129.394,126,8190,16,0,75,16,3.84629,3011,1205,3509,0,25,1,2608793608
22,0.124221,126,0,4,0,134.253,126,8173,4,0,1,4,3.84629,3015,1209,3513,0,25,1,365645952
330,1.86333,55,0,128,0,64.778,55,8189,60,0,62,2,3.64861,3075,1211,3641,0,26,1,5510669850
407,2.29809,98,0,4,0,154.554,98,8190,4,0,151,4,4.48451,3079,1215,3645,0,26,1,2537443594
527,2.97567,110,0,4,0,160.353,110,8189,4,0,116,4,5.28088,3083,1219,3649,0,26,1,3071335974
511,2.88539,98,0,12,0,172.532,117,8142,12,0,144,12,6.17326,3095,1231,3661,0,26,1,2729801396
449,2.53552,86,0,12,0,155.606,119,8191,12,0,78,12,6.58557,3107,1243,3673,0,26,1,2702357154
238,1.34397,120,0,20,0,142.104,120,8191,20,0,9,20,5.88522,3127,1263,3693,0,26,1,1096666658
128,0.722786,16,0,121,0,86.932,16,8189,86,0,14,1,5.46162,3213,1264,3814,0,27,1,4613768968
478,2.69912,90,0,5,0,110.97,90,8190,5,0,167,5,4.24165,3218,1269,3819,0,27,1,2593732582
516,2.91374,99,0,12,0,112.99,99,8143,12,0,68,12,4.15128,3230,1281,3831,0,27,1,2806970152
525,2.96442,65,0,11,0,110.156,106,8191,11,0,89,11,4.18517,3241,1292,3842,0,27,1,2944396616
434,2.45064,108,0,25,0,114.121,108,8172,25,0,27,25,4.37155,3266,1317,3867,0,27,1,2179361534
58,0.327493,108,0,108,0,114.121,2,8172,58,0,0,0,4.37155,3324,1317,3975,0,28,1,0
390,2.20209,64,0,5,0,91.372,67,8191,38,0,95,5,4.15128,3362,1322,3980,0,28,1,6252974784
496,2.80067,73,0,5,0,135.511,90,8191,5,0,131,5,4.62006,3367,1327,3985,0,28,1,2761216668
141,0.796146,93,0,5,0,132.695,93,8165,5,0,39,5,4.29813,3372,1332,3990,0,28,1,812047502
237,1.33819,53,0,94,0,76.506,53,8191,60,0,65,1,3.82934,3432,1333,4084,0,29,1,4844643132
386,2.1795,76,0,6,0,112.787,76,8191,6,0,117,6,3.3888,3438,1339,4090,0,29,1,2571479918
487,2.74982,84,0,8,0,162.397,84,8169,8,0,100,8,2.87483,3446,1347,4098,0,29,1,2986406640
433,2.44482,72,0,8,0,157.031,87,8119,8,0,94,8,3.15158,3454,1355,4106,0,29,1,2795228520
92,0.51947,88,0,1,0,127.372,88,8189,1,0,31,1,3.64296,3455,1356,4107,0,29,1,626286976
274,1.54727,57,0,89,0,85.635,57,8190,60,0,84,1,4.15128,3515,1357,4196,0,30,1,4794128458
470,2.65391,69,0,6,0,145.204,77,8189,6,0,141,6,3.78416,3521,1363,4202,0,30,1,2973046090
49,0.276676,78,0,2,0,152.499,78,8190,2,0,20,2,3.81805,3523,1365,4204,0,30,1,289408126
276,1.55851,49,0,81,0,73.456,49,8191,61,0,66,3,3.9649,3584,1368,4285,0,31,1,5322950672
522,2.94755,69,0,6,0,120.408,70,8191,6,0,166,6,5.30912,3590,1374,4291,0,31,1,2757669666
384,2.16823,75,0,4,0,138.203,75,8190,4,0,152,4,6.34835,3594,1378,4295,0,31,1,2337394122
425,2.39978,77,0,5,0,135.984,77,8189,5,0,142,5,5.51245,3599,1383,4300,0,31,1,2774095058
246,1.38906,78,0,3,0,146.138,78,8189,3,0,86,3,6.13938,3602,1386,4303,0,31,1,1552325516
111,0.62682,20,0,78,0,111.179,20,8189,60,0,18,0,5.94734,3662,1386,4381,0,32,1,4499907846
469,2.64813,65,0,3,0,127.711,67,8187,3,0,169,3,4.79515,3665,1389,4384,0,32,1,2822727222
436,2.46186,71,0,11,0,105.169,73,8189,11,0,115,11,4.17952,3676,1400,4395,0,32,1,2740490872
447,2.52395,76,0,8,0,137.019,76,8189,8,0,152,8,4.9533,3684,1408,4403,0,32,1,2786142226
477,2.69337,59,0,7,0,96.431,77,8189,7,0,48,7,5.79485,3691,1415,4410,0,32,1,2807588434
460,2.5974,78,0,6,0,141.795,78,8189,6,0,113,6,5.91346,3697,1421,4416,0,32,1,2816717204
471,2.65935,68,0,11,0,108.348,80,8190,11,0,98,11,5.52374,3708,1432,4427,0,32,1,2711809142
502,2.83471,80,0,8,0,120.633,83,8191,8,0,82,8,4.69914,3716,1440,4435,0,32,1,2771686288
466,2.63142,69,0,7,0,132.847,92,8172,7,0,117,7,5.08885,3723,1447,4442,0,32,1,2788888158
468,2.6427,65,0,15,0,155.974,101,8189,15,0,54,15,4.77256,3738,1462,4457,0,32,1,2909230268
509,2.87419,105,0,31,0,108.095,106,8182,31,0,29,30,5.30347,3769,1492,4488,0,32,1,2738936060
180,1.01634,108,0,25,0,100.144,108,8178,25,0,13,24,5.32042,3794,1516,4513,0,32,1,804730850
190,1.07285,33,0,108,0,72.981,33,8189,101,0,31,0,4.64266,3895,1516,4621,0,33,1,4876914182
321,1.81258,77,0,6,0,112.865,77,8190,6,0,107,6,4.29248,3901,1522,4627,0,33,1,1733609836
121,0.683232,24,0,77,0,57.441,24,8191,58,0,22,0,4.47886,3959,1522,4704,0,34,1,3805431182
402,2.26995,58,0,3,0,95.054,61,8191,3,0,105,3,4.66525,3962,1525,4707,0,34,1,2752391852
454,2.56352,67,0,7,0,123.092,70,8189,7,0,126,7,5.99818,3969,1532,4714,0,34,1,2882166037
468,2.64256,74,0,10,0,100.794,74,8190,10,0,109,10,5.29218,3979,1542,4724,0,34,1,2740200650
456,2.57471,71,0,6,0,133.96,75,8130,6,0,92,6,4.87422,3985,1548,4730,0,34,1,2827701627
450,2.54093,74,0,10,0,122.553,76,8190,10,0,111,10,4.06091,3995,1558,4740,0,34,1,2816103036
413,2.33199,78,0,9,0,120.618,78,8190,9,0,104,9,4.53534,4004,1567,4749,0,34,1,2574255670
508,2.86854,82,0,5,0,111.745,82,8189,5,0,107,5,3.88018,4009,1572,4754,0,34,1,2885900830
479,2.70481,83,0,12,0,123.278,89,8189,12,0,94,12,4.58618,4021,1584,4766,0,34,1,2914788108
200,1.1293,98,0,3,0,153.622,98,8191,3,0,67,3,4.84598,4024,1587,4769,0,34,1,1076990178
228,1.28749,53,0,98,0,68.751,53,8189,59,0,63,0,5.62541,4083,1587,4867,0,35,1,4504113978
367,2.0724,75,0,4,0,119.277,75,8187,4,0,88,4,5.38819,4087,1591,4871,0,35,1,2532261522
447,2.52396,86,0,4,0,119.48,86,8190,4,0,107,4,5.86262,4091,1595,4875,0,35,1,2721292868
284,1.60359,90,0,6,0,150.056,90,8191,6,0,74,6,5.46162,4097,1601,4881,0,35,1,1714533548
197,1.11235,39,0,90,0,43.316,39,8189,89,0,39,0,4.60312,4186,1601,4971,0,36,1,4167108890
356,2.01008,71,0,5,0,142.244,71,8189,5,0,112,5,4.13434,4191,1606,4976,0,36,1,2540698800
530,2.99271,82,0,5,0,115.889,82,8191,5,0,134,5,3.07816,4196,1611,4981,0,36,1,2952168594
469,2.64827,85,0,8,0,129.426,85,8191,8,0,91,8,4.15128,4204,1619,4989,0,36,1,2624832518
502,2.83449,81,0,14,0,110.667,85,8171,14,0,23,14,3.51306,4218,1633,5003,0,36,1,2999630746
516,2.91357,73,0,12,0,122.139,87,8191,12,0,106,12,2.74493,4230,1645,5015,0,36,1,2903443760
255,1.43985,88,0,9,0,126.194,88,8191,9,0,31,9,2.78446,4239,1654,5024,0,36,1,1378085310
116,0.654978,12,0,88,0,103.573,12,8189,88,0,10,0,3.00474,4327,1654,5112,0,37,1,4201935836
502,2.83449,73,0,4,0,89.928,73,8190,4,0,168,4,4.08915,4331,1658,5116,0,37,1,2797415860
474,2.67646,80,0,4,0,107.555,80,8189,4,0,106,4,4.28683,4335,1662,5120,0,37,1,2736593278
492,2.77811,75,0,10,0,120.184,84,8191,10,0,133,10,3.49046,4345,1672,5130,0,37,1,2845396694
207,1.16883,85,0,5,0,139.825,85,8191,5,0,50,5,3.3775,4350,1677,5135,0,37,1,1452746176
162,0.914739,35,0,85,0,51.214,35,8189,69,0,33,0,3.37186,4419,1677,5220,0,38,1,4011855834
449,2.53523,76,0,1,0,139.354,76,8189,1,0,211,1,3.60342,4420,1678,5221,0,38,1,2662902620
480,2.71034,79,0,9,0,93.744,79,8191,9,0,87,9,3.86888,4429,1687,5230,0,38,1,2956219924
499,2.81761,82,0,7,0,131.828,83,8189,7,0,158,7,3.77286,4436,1694,5237,0,38,1,2883651022
10,0.0564661,83,0,3,0,137.215,83,8191,3,0,4,3,3.65426,4439,1697,5240,0,38,1,171405990
348,1.96494,59,0,85,0,99.408,59,8143,61,0,98,2,3.0951,4500,1699,5325,0,39,1,5375697068
