SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
789,4.45505,55,0,0,0,44.741,84,8191,0,1283.29,70,0,9.08763,51,51,51,0,0,0,2810586506
876,4.94616,38,0,0,0,54.062,359,8176,0,1147.78,72,0,8.25173,51,51,51,0,0,0,2788213246
872,4.92366,105,0,2,0,67.981,619,8190,2,1364,58,2,7.3311,53,53,53,0,0,0,2608486552
703,3.96953,27,0,2,0,47.017,96,8184,2,1592.24,64,2,9.96307,55,55,55,0,0,0,2978489920
684,3.86222,46,0,0,0,41.879,630,8191,0,1432.57,62,0,11.4824,55,55,55,0,0,0,2777729458
788,4.44952,54,0,0,0,46.896,106,8191,0,1298.62,69,0,9.51688,55,55,55,0,0,0,2780307096
825,4.65837,47,0,0,0,41.673,840,8191,0,1165.44,73,0,9.43216,55,55,55,0,0,0,2830928002
941,5.31321,64,0,0,0,66.214,125,8191,0,1052.58,75,0,7.12213,55,55,55,0,0,0,2772801920
782,4.41501,27,0,6,0,67.989,1209,8189,6,1881.16,49,6,7.09954,61,61,61,0,0,0,2824148096
573,3.23563,29,0,0,0,46.34,93,8191,0,1833.56,60,0,9.1667,61,61,61,0,0,0,2758546616
598,3.37685,28,0,0,0,51.836,118,8191,0,1583.82,66,0,10.9854,61,61,61,0,0,0,2818439218
714,4.03182,58,0,0,0,45.81,88,8178,0,1401.77,60,0,9.19494,61,61,61,0,0,0,2754825794
783,4.42127,44,0,0,0,47.431,112,8185,0,1356.51,74,0,7.53443,61,61,61,0,0,0,2790729382
788,4.4494,48,0,0,0,37.636,572,8180,0,1340.87,74,0,6.91315,61,61,61,0,0,0,2845642408
773,4.36468,62,0,1,0,58.744,710,8177,1,1418.82,64,1,9.52253,62,62,62,0,0,0,2701997480
797,4.50023,34,0,0,0,40.743,84,8191,0,1274.19,66,0,9.64114,62,62,62,0,0,0,2876310192
872,4.92373,56,0,0,0,49.084,131,8187,0,1164.4,64,0,10.8837,62,62,62,0,0,0,2744737100
864,4.87855,31,0,1,0,36.844,88,8179,1,1184.84,67,1,12.4821,63,63,63,0,0,0,2846697462
901,5.08746,100,0,1,0,52.015,106,8186,1,1215,68,1,10.7877,64,64,64,0,0,0,2762659144
874,4.9349,60,0,0,0,45.224,89,8191,0,1121.52,70,0,9.72021,64,64,64,0,0,0,2816083774
715,4.03727,54,0,2,0,37.006,88,8181,2,1301.66,62,2,8.00322,66,66,66,0,0,0,2783909884
825,4.65837,40,0,0,0,43.062,92,8174,0,1274.78,70,0,8.80523,66,66,66,0,0,0,2820115536
821,4.63576,77,0,0,0,59.988,108,8191,0,1154.13,68,0,9.16106,66,66,66,0,0,0,2794115496
786,4.43832,31,0,2,0,33.615,81,8189,2,1346.04,62,2,8.24043,68,68,68,0,0,0,2784284240
802,4.5287,66,0,1,0,65.761,224,8191,1,1401.21,62,1,8.19525,69,69,69,0,0,0,2785919052
749,4.22944,47,0,0,0,48.929,110,8185,0,1379.56,66,0,8.7431,69,69,69,0,0,0,2814281676
812,4.58516,33,0,0,0,45.622,87,8191,0,1248.65,67,0,9.47734,69,69,69,0,0,0,2799058070
784,4.42689,44,0,1,0,51.903,574,8167,1,1273.96,67,1,8.56802,70,70,70,0,0,0,2756914594
885,4.9971,51,0,0,0,47.779,358,8191,0,1142.92,70,0,10.6973,70,70,70,0,0,0,2814100422
890,5.02536,48,0,1,0,57.599,118,8191,1,1175.21,69,1,11.6857,71,71,71,0,0,0,2813255284
848,4.78803,28,0,2,0,42.157,70,8181,2,1345.51,67,2,9.79928,73,73,73,0,0,0,2779130564
810,4.57353,45,0,1,0,55.966,102,8127,1,1366.26,65,1,10.2794,74,74,74,0,0,0,2780570926
817,4.61313,52,0,0,0,43.193,85,8189,0,1225.6,73,0,10.5335,74,74,74,0,0,0,2798235230
893,5.04227,69,0,0,0,39.932,132,8191,0,1118.66,70,0,9.15541,74,74,74,0,0,0,2796850910
905,5.11007,100,0,1,0,75.452,1990,8191,1,1166.53,64,1,9.64678,75,75,75,0,0,0,2717132642
794,4.4833,33,0,2,0,43.172,178,8184,2,1364.61,59,2,10.4375,77,77,77,0,0,0,2875559638
824,4.65269,48,0,0,0,46.138,780,8169,0,1230.3,71,0,8.55107,77,77,77,0,0,0,2762976552
903,5.0986,91,0,0,0,66.855,301,8189,0,1137.9,67,0,7.38194,77,77,77,0,0,0,2823740010
857,4.83789,27,0,2,0,48.485,97,8166,2,1364.14,69,2,7.4836,79,79,79,0,0,0,2817821244
768,4.33673,30,0,0,0,39.545,78,8184,0,1236.61,71,0,9.86706,79,79,79,0,0,0,2786984200
814,4.59651,59,0,2,0,45.707,95,8187,2,1464.13,61,2,8.07099,81,81,81,0,0,0,2673744752
752,4.24595,40,0,0,0,35.313,97,8177,0,1336.19,71,0,11.0136,81,81,81,0,0,0,2850818166
848,4.78821,28,0,0,0,39.917,82,8170,0,1195.6,72,0,9.0481,81,81,81,0,0,0,2840217324
845,4.77152,51,0,5,0,75.138,533,8147,5,2021,52,5,8.8956,86,86,86,0,0,0,2714813962
576,3.25159,24,0,0,0,36.633,69,8191,0,1721.75,64,0,8.77134,86,86,86,0,0,0,2887533166
651,3.67602,32,0,0,0,38.203,77,8191,0,1513.31,64,0,11.3864,86,86,86,0,0,0,2784938758
752,4.24615,26,0,0,0,34.346,81,8191,0,1321.35,71,0,9.68632,86,86,86,0,0,0,2791255362
782,4.41556,55,0,0,0,55.31,1273,8182,0,1209.48,63,0,9.67502,86,86,86,0,0,0,2814227262
726,4.09935,38,0,5,0,49.332,133,8191,5,1875.1,47,5,8.19525,91,91,91,0,0,0,2693256188
571,3.22412,23,0,0,0,34.924,75,8186,0,1849.44,63,0,8.21784,91,91,91,0,0,0,2839385178
573,3.23543,30,0,0,0,45.372,94,8188,0,1655.89,63,0,9.27402,91,91,91,0,0,0,2831264072
680,3.83947,20,0,0,0,47.938,516,8174,0,1479.5,65,0,9.38698,91,91,91,0,0,0,2785639360
765,4.31974,34,0,0,0,42.537,92,8183,0,1305.65,68,0,7.83378,91,91,91,0,0,0,2766697010
859,4.85046,91,0,0,0,46.637,678,8185,0,1196.31,67,0,9.35309,91,91,91,0,0,0,2848718866
880,4.96914,70,0,1,0,47.679,794,8191,1,1219.72,66,1,9.0368,92,92,92,0,0,0,2698922548
857,4.83627,38,0,1,0,46.069,120,8169,1,1246.97,60,1,9.69197,93,93,93,0,0,0,2883679750
902,5.09306,117,0,0,0,51.422,1144,8191,0,1126.2,64,0,11.6066,93,93,93,0,0,0,2764754258
742,4.18992,32,0,5,0,54.784,180,8185,5,1913.97,47,5,8.44941,98,98,98,0,0,0,2753172688
590,3.33157,35,0,0,0,35.699,77,8191,0,1673.15,65,0,8.76005,98,98,98,0,0,0,2779939848
663,3.7436,29,0,0,0,48.945,98,8176,0,1497.74,65,0,9.98566,98,98,98,0,0,0,2875117952
759,4.28422,36,0,0,0,36.548,81,8181,0,1326.83,69,0,11.4316,98,98,98,0,0,0,2780835820
845,4.77127,41,0,0,0,51.015,107,8175,0,1202.39,68,0,10.0139,98,98,98,0,0,0,2816876706
888,5.01408,100,0,0,0,41.891,100,8191,0,1092.09,66,0,10.285,98,98,98,0,0,0,2715561464
864,4.87838,68,0,2,0,53.732,94,8191,2,1273,69,2,8.6245,100,100,100,0,0,0,2815777664
734,4.14464,65,0,1,0,37.228,92,8191,1,1321.99,60,1,10.5674,101,101,101,0,0,0,2807796894
841,4.74907,82,0,0,0,52.903,135,8191,0,1207.09,69,0,8.74875,101,101,101,0,0,0,2845567872
760,4.29141,54,0,2,0,42.069,106,8191,2,1451.2,62,2,8.1896,103,103,103,0,0,0,2687304186
757,4.27436,42,0,0,0,40.179,99,8182,0,1324.35,70,0,10.8555,103,103,103,0,0,0,2894740324
846,4.77699,48,0,0,0,41.763,104,8176,0,1200.36,63,0,10.7877,103,103,103,0,0,0,2774544010
902,5.09308,58,0,0,0,41.671,111,8178,0,1097.59,72,0,9.48864,103,103,103,0,0,0,2793528234
820,4.63042,29,0,2,0,42.992,87,8177,2,1274.76,62,2,9.47734,105,105,105,0,0,0,2820451130
859,4.85039,69,0,0,0,46.727,87,8191,0,1151.46,71,0,10.1664,105,105,105,0,0,0,2771601182
897,5.0647,44,0,1,0,54.87,107,8191,1,1186.85,68,1,8.78829,106,106,106,0,0,0,2815269912
902,5.09319,121,0,1,0,51.12,121,8175,1,1225,64,1,10.8668,107,107,107,0,0,0,2523446212
846,4.77706,33,0,1,0,47.341,101,8191,1,1245.61,66,1,12.0302,108,108,108,0,0,0,3034186344
884,4.99152,87,0,1,0,63.454,188,8111,1,1285.69,60,1,11.2452,109,109,109,0,0,0,2714117182
779,4.39858,31,0,1,0,41.332,94,8191,1,1323.3,68,1,7.22379,110,110,110,0,0,0,2889011412
786,4.43817,49,0,0,0,33.064,90,8188,0,1309.78,70,0,8.26302,110,110,110,0,0,0,2812780320
839,4.73711,51,0,1,0,45.001,120,8175,1,1324.61,69,1,9.27402,111,111,111,0,0,0,2727616220
849,4.794,48,0,0,0,38.461,83,8191,0,1189.14,68,0,10.9345,111,111,111,0,0,0,2828059542
825,4.65871,42,0,2,0,44.772,95,8190,2,1379.67,56,2,11.8439,113,113,113,0,0,0,2792018602
809,4.5684,57,0,0,0,41.406,91,8183,0,1245.62,66,0,9.92354,113,113,113,0,0,0,2763286958
881,4.97489,87,0,0,0,47.358,1072,8182,0,1132.74,69,0,7.7547,113,113,113,0,0,0,2773521632
866,4.88986,45,0,2,0,50.7,993,8167,2,1319.18,62,2,9.93483,115,115,115,0,0,0,2849036624
835,4.71487,64,0,0,0,40.021,200,8170,0,1194.68,70,0,8.0484,115,115,115,0,0,0,2729479676
817,4.61325,33,0,1,0,38.202,199,8172,1,1305.74,63,1,8.81088,116,116,116,0,0,0,2853392962
860,4.85625,65,0,0,0,54.946,766,8189,0,1185.05,65,0,9.0481,116,116,116,0,0,0,2787983982
845,4.77107,39,0,1,0,36.494,161,8177,1,1206.27,71,1,10.4149,117,117,117,0,0,0,2787715826
933,5.26814,85,0,0,0,77.054,151,8168,0,1100.11,68,0,9.62419,117,117,117,0,0,0,2737643048
873,4.92964,64,0,1,0,52.316,81,8181,1,1140.04,65,1,8.25738,118,118,118,0,0,0,2856884254
773,4.36463,34,0,1,0,44.714,101,8179,1,1271.26,61,1,7.34805,119,119,119,0,0,0,2822947120
802,4.52841,67,0,0,0,60.129,217,8184,0,1188.75,63,0,10.1495,119,119,119,0,0,0,2666589492
976,5.51094,69,0,0,0,53.698,711,8171,0,1078.49,70,0,9.86141,119,119,119,0,0,0,2933921144
810,4.57362,38,0,5,0,45.685,80,8183,5,1487.33,53,5,8.21219,124,124,124,0,0,0,2712111836
719,4.0598,23,0,0,0,40.677,896,8183,0,1467.69,70,0,7.50054,124,124,124,0,0,0,2843594768
731,4.1275,33,0,0,0,39.75,67,8191,0,1449.81,68,0,8.1896,124,124,124,0,0,0,2773466976
742,4.18973,38,0,0,0,41.59,70,8184,0,1434.01,66,0,7.55138,124,124,124,0,0,0,2841103426
738,4.16717,70,0,0,0,42.764,266,8190,0,1418.55,66,0,8.29126,124,124,124,0,0,0,2780593676
689,3.89041,59,0,1,0,31.294,59,8175,1,1474.58,61,1,8.83347,125,125,125,0,0,0,2688215936
710,4.009,27,0,0,0,42.484,109,8177,0,1454,70,0,7.44971,125,125,125,0,0,0,2919043610
743,4.19531,25,0,0,0,44.454,874,8185,0,1377.11,70,0,10.7368,125,125,125,0,0,0,2767357318
815,4.60185,38,0,0,0,59.829,623,8175,0,1249.75,63,0,10.1946,125,125,125,0,0,0,2823366366
795,4.48881,60,0,4,0,70.672,314,8179,4,1475.33,50,4,10.0083,129,129,129,0,0,0,2765947450
728,4.11061,59,0,0,0,57.902,521,8178,0,1398.18,68,0,7.44406,129,129,129,0,0,0,2802021012
790,4.46072,34,0,0,0,44.853,104,8191,0,1268.05,70,0,10.3189,129,129,129,0,0,0,2804100558
891,5.031,73,0,0,0,45.799,396,8191,0,1148.62,67,0,10.1833,129,129,129,0,0,0,2692207714
868,4.90129,63,0,1,0,71.35,132,8191,1,1202.37,66,1,9.4604,130,130,130,0,0,0,2885770166
923,5.21181,47,0,0,0,54.825,1943,8177,0,1101.69,70,0,10.4036,130,130,130,0,0,0,2811512166
714,4.03155,59,0,6,0,44.843,84,8182,6,1862.21,43,6,8.00322,136,136,136,0,0,0,2794614270
575,3.24669,20,0,0,0,35.04,95,8180,0,1834.88,66,0,7.79424,136,136,136,0,0,0,2785977908
595,3.35961,46,0,0,0,37.597,86,8191,0,1718.82,56,0,10.1156,136,136,136,0,0,0,2728402726
662,3.73825,56,0,0,0,46.398,380,8188,0,1511.04,68,0,12.0076,136,136,136,0,0,0,2824771054
744,4.20088,39,0,0,0,83.603,145,8188,0,1355.39,71,0,11.5502,136,136,136,0,0,0,2840497982
793,4.47775,60,0,0,0,52.368,281,8184,0,1228.81,65,0,10.9741,136,136,136,0,0,0,2770057142
908,5.12698,51,0,0,0,55.554,109,8191,0,1106.44,79,0,8.85606,136,136,136,0,0,0,2796962092
760,4.29127,35,0,4,0,70.228,159,8191,4,1663.34,50,4,9.56771,140,140,140,0,0,0,2790678912
679,3.83386,53,0,0,0,46.089,125,8191,0,1485.44,61,0,10.9119,140,140,140,0,0,0,2769097702
710,4.00918,30,0,2,0,58.131,320,8191,2,1698.62,55,2,9.65808,142,142,142,0,0,0,2800084294
669,3.77746,58,0,0,0,35.335,444,8176,0,1508.95,57,0,9.52253,142,142,142,0,0,0,2716402920
740,4.1784,55,0,0,0,44.3,96,8179,0,1364.79,64,0,9.95742,142,142,142,0,0,0,2821370286
796,4.49468,47,0,0,0,61.553,185,8181,0,1242.68,74,0,10.4488,142,142,142,0,0,0,2846904676
870,4.9124,48,0,0,0,64.51,131,8186,0,1138.03,66,0,11.3129,142,142,142,0,0,0,2834630272
954,5.3869,82,0,0,0,51.988,165,8181,0,1040.89,69,0,11.1379,142,142,142,0,0,0,2702635350
960,5.42051,95,0,1,0,49.188,99,8184,1,1067.14,70,1,10.0591,143,143,143,0,0,0,2796347148
863,4.87284,45,0,2,0,49.901,122,8170,2,1228.47,61,2,8.78829,145,145,145,0,0,0,2831982314
912,5.15503,79,0,0,0,39.991,179,8191,0,1121.05,65,0,8.77134,145,145,145,0,0,0,2810786034
872,4.92387,78,0,1,0,44.742,102,8179,1,1194.37,62,1,8.07099,146,146,146,0,0,0,2805741232
848,4.78846,59,0,1,0,41.147,569,8190,1,1231.71,69,1,10.2737,147,147,147,0,0,0,2787482292
864,4.87879,41,0,1,0,49.453,240,8191,1,1262.29,65,1,10.5335,148,148,148,0,0,0,2785234256
845,4.77134,32,0,1,0,60.094,132,8179,1,1304.16,68,1,8.77134,149,149,149,0,0,0,2830363144
847,4.78249,37,0,0,0,86.457,1372,8179,0,1200.8,69,0,9.33614,149,149,149,0,0,0,2776028108
934,5.27377,58,0,0,0,53.633,107,8173,0,1086.04,70,0,9.40957,149,149,149,0,0,0,2794571066
904,5.1043,55,0,1,0,43.003,95,8191,1,1120.04,67,1,9.12717,150,150,150,0,0,0,2818673844
988,5.57867,111,0,1,0,53.243,193,8176,1,1147,67,1,8.25173,151,151,151,0,0,0,2665818040
804,4.53982,45,0,2,0,38.982,399,8178,2,1392.12,57,2,8.60755,153,153,153,0,0,0,2843937596
809,4.568,68,0,0,0,43.084,201,8188,0,1255.76,70,0,9.24013,153,153,153,0,0,0,2800657356
883,4.98584,53,0,0,0,55.98,262,8173,0,1141.12,70,0,9.67502,153,153,153,0,0,0,2799300812
903,5.09873,29,0,3,0,83.122,218,8167,3,1536.79,62,3,8.472,156,156,156,0,0,0,2813583766
705,3.98078,37,0,0,0,57.808,633,8185,0,1426.31,65,0,10.5561,156,156,156,0,0,0,2838410344
784,4.42681,28,0,0,0,55.832,949,8174,0,1267.25,66,0,10.4036,156,156,156,0,0,0,2765485170
859,4.85037,86,0,1,0,54.7,515,8167,1,1311.57,60,1,9.29096,157,157,157,0,0,0,2765391426
860,4.85634,61,0,0,0,40.843,218,8191,0,1187.02,74,0,8.86171,157,157,157,0,0,0,2845488156
895,5.0539,81,0,1,0,51.845,132,8191,1,1226.96,67,1,9.14976,158,158,158,0,0,0,2782327842
867,4.89563,29,0,1,0,61.878,118,8191,1,1315.31,69,1,6.79454,159,159,159,0,0,0,2795220204
812,4.58519,46,0,0,0,46.232,94,8182,0,1284.89,69,0,8.83912,159,159,159,0,0,0,2756824070
830,4.68657,74,0,0,0,48.676,125,8173,0,1240.88,63,0,8.42117,159,159,159,0,0,0,2843599920
833,4.7035,70,0,1,0,74.467,2407,8087,1,1278.72,64,1,10.1099,160,160,160,0,0,0,2770880490
640,3.61374,48,0,3,0,39.172,65,8183,3,1723.62,57,3,8.63014,163,163,163,0,0,0,2788527448
654,3.69275,41,0,0,0,39.413,108,8191,0,1549.01,69,0,8.99162,163,163,163,0,0,0,2808528156
706,3.98634,31,0,0,0,37.066,206,8191,0,1480.22,61,0,8.40422,163,163,163,0,0,0,2798346698
763,4.30806,27,0,0,0,45.538,104,8191,0,1309.63,68,0,10.991,163,163,163,0,0,0,2804087258
865,4.88421,68,0,1,0,61.104,1408,8189,1,1325,68,1,10.2963,164,164,164,0,0,0,2804470116
840,4.74303,66,0,0,0,38.594,2422,8187,0,1192.3,62,0,9.48864,164,164,164,0,0,0,2776495288
681,3.84527,22,0,353,0,43.343,159,8180,41,1612.44,28,3,9.18365,205,167,517,0,1,0,2759764462
706,3.9864,47,0,0,0,42.027,95,8177,0,1432.3,63,0,11.2169,205,167,517,0,1,0,2774211622
749,4.22935,46,0,0,0,38.027,86,8185,0,1285.05,61,0,11.3016,205,167,517,0,1,0,2849115122
881,4.97467,65,0,0,0,39.552,82,8191,0,1146.56,72,0,9.79363,205,167,517,0,1,0,2762932942
951,5.3701,78,0,0,0,45.301,100,8165,0,1041.47,75,0,9.23448,205,167,517,0,1,0,2795542596
879,4.96325,36,0,3,0,61.273,184,8172,3,1392.04,62,3,8.47765,208,170,520,0,1,0,2800332276
788,4.44944,51,0,0,0,59.623,107,8187,0,1325.96,76,0,8.3308,208,170,520,0,1,0,2822848630
798,4.50601,61,0,0,0,49.895,110,8167,0,1256.33,65,0,9.52818,208,170,520,0,1,0,2746322866
835,4.71508,46,0,1,0,52.551,93,8189,1,1276.39,72,1,10.8216,209,171,521,0,1,0,2832844042
789,4.45488,30,0,3,0,44.418,112,8189,3,1523.01,58,3,7.68693,212,174,524,0,1,0,2783617634
657,3.70979,35,0,0,0,73.281,984,8172,0,1446.77,67,0,9.69197,212,174,524,0,1,0,2823324812
780,4.40424,74,0,0,0,43.281,410,8187,0,1306.86,64,0,10.5787,212,174,524,0,1,0,2751394688
744,4.20094,22,0,1,0,39.032,179,8191,1,1323.2,69,1,8.9069,213,175,525,0,1,0,2827013476
846,4.77688,28,0,0,0,37.818,76,8191,0,1179.6,76,0,9.68632,213,175,525,0,1,0,2806001562
861,4.86157,45,0,1,0,44.634,95,8191,1,1239.92,69,1,6.68158,214,176,526,0,1,0,2779529452
769,4.34217,51,0,2,0,51.923,112,8191,2,1556,59,2,7.26333,216,178,528,0,1,0,2705546984
720,4.06545,56,0,0,0,48.414,109,8174,0,1409.5,60,0,10.8329,216,178,528,0,1,0,2854372836
715,4.03693,30,0,1,0,43.4,98,8183,1,1416.2,61,1,9.55077,217,179,529,0,1,0,2796942876
800,4.51726,19,0,0,0,44.309,78,8191,0,1256.1,80,0,8.8956,217,179,529,0,1,0,2830751402
851,4.8054,101,0,0,0,50.214,129,8165,0,1141.4,60,0,9.93483,217,179,529,0,1,0,2786076822
853,4.81662,78,0,1,0,54.674,95,8191,1,1180.17,71,1,10.3189,218,180,530,0,1,0,2809497362
941,5.31344,60,0,0,0,51.364,106,8177,0,1102.86,79,0,6.95834,218,180,530,0,1,0,2762628974
