SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1118,5.93345,60,0,0,0,68.686,537,8189,0,0,535,0,9.65243,0,0,0,0,0,1,-1107259660969031
1517,8.56526,385,0,0,0,95.751,1138,8189,0,0,601,0,14.5831,0,0,0,0,0,1,2784524624
1382,7.80391,112,0,0,0,92.962,1926,8189,0,0,788,0,12.0811,0,0,0,0,0,1,2800109606
1388,7.83783,502,0,0,0,155.272,2427,8189,0,0,501,0,16.5373,0,0,0,0,0,1,2792412042
1436,8.10897,851,0,0,0,512.968,2690,8189,0,0,263,0,11.6688,0,0,0,0,0,1,2723946036
1471,8.30586,123,0,0,0,87.344,3474,8189,0,0,784,0,11.0305,0,0,0,0,0,1,2852744300
1372,7.74762,171,0,0,0,120.412,4141,8189,0,0,667,0,11.2395,0,0,0,0,0,1,2803508120
1339,7.56073,328,0,0,0,315.896,4636,8189,0,0,495,0,11.7761,0,0,0,0,0,1,2774522324
1372,7.74756,292,0,0,0,246.224,5317,8189,0,0,681,0,10.1212,0,0,0,0,0,1,2805426988
1486,8.39142,194,0,0,0,119.628,6108,8189,0,0,791,0,12.7588,0,0,0,0,0,1,2800230538
1436,8.10841,282,0,0,0,219.128,6788,8191,0,0,680,0,13.1768,0,0,0,0,0,1,2797719218
1428,8.06372,126,0,0,0,55.446,7582,8191,0,0,794,0,16.7859,0,0,0,0,0,1,2771855226
1371,7.74134,374,0,0,0,73.395,8150,8189,0,0,568,0,18.6384,0,0,0,0,0,1,2801687084
1283,7.24432,133,0,0,0,93.994,8843,8189,0,0,693,0,13.5608,0,0,0,0,0,1,2783313666
1424,8.04052,159,0,0,0,90.973,9549,8189,0,0,706,0,9.61854,0,0,0,0,0,1,2780184106
1361,7.68511,45,0,0,0,148.964,10287,8189,0,0,738,0,14.0014,0,0,0,0,0,1,2834430424
1330,7.50987,142,0,0,0,97.193,10907,8189,0,0,620,0,14.3855,0,0,0,0,0,1,2760677486
1378,7.78146,318,0,0,0,87.616,11514,8189,0,0,607,0,13.0412,0,0,0,0,0,1,2786461034
1349,7.61769,140,0,0,0,138.218,12263,8189,0,0,749,0,11.5163,0,0,0,0,0,1,2842644532
1298,7.32946,212,0,0,0,247.084,12841,8189,0,0,578,0,12.5894,0,0,0,0,0,1,2770695914
1415,7.99044,327,0,0,0,330.393,13328,8189,0,0,487,0,15.8313,0,0,0,0,0,1,2801706922
1389,7.84332,141,0,0,0,119.077,13995,8189,0,0,667,0,15.7579,0,0,0,0,0,1,2793807898
1356,7.65697,163,0,0,0,124.986,14665,8189,0,0,670,0,11.1548,0,0,0,0,0,1,2797017692
1369,7.73011,100,0,0,0,54.558,15386,8189,0,0,721,0,12.2844,0,0,0,0,0,1,2798687962
1433,8.09162,174,0,0,0,110.685,16070,8191,0,0,684,0,12.6967,0,0,0,0,0,1,2765715274
1378,7.78057,201,0,0,0,143.773,16751,8181,0,0,681,0,12.4312,0,0,0,0,0,1,2819298244
1378,7.78129,126,0,0,0,116.66,17482,8187,0,0,731,0,11.8721,0,0,0,0,0,1,2805550356
1401,7.9107,305,0,0,0,167.883,18099,8189,0,0,617,0,13.4084,0,0,0,0,0,1,2760695490
1403,7.9217,290,0,0,0,234.81,18563,8189,0,0,464,0,12.5555,0,0,0,0,0,1,2814673792
1315,7.42521,298,0,0,0,203.329,19159,8189,0,0,596,0,12.5724,0,0,0,0,0,1,2769744152
1351,7.62841,315,0,0,0,177.341,19775,8189,0,0,616,0,13.1485,0,0,0,0,0,1,2797638494
1427,8.05748,265,0,0,0,196.181,20460,8189,0,0,685,0,14.5605,0,0,0,0,0,1,2784162920
1370,7.73518,219,0,0,0,126.856,21172,8189,0,0,712,0,10.1833,0,0,0,0,0,1,2839635596
1308,7.37912,153,0,0,0,127.53,21865,8189,0,0,693,0,14.4419,0,0,0,0,0,1,2782975888
1413,7.97883,183,0,0,0,128.364,22562,8189,0,0,697,0,14.1991,0,0,0,0,0,1,2803364564
1391,7.85464,194,0,0,0,109.288,23258,8189,0,0,696,0,13.2897,0,0,0,0,0,1,2782719408
1298,7.32979,268,0,0,0,246.537,23872,8189,0,0,614,0,11.2678,0,0,0,0,0,1,2807247870
1453,8.20491,145,0,0,0,113.034,24623,8189,0,0,751,0,13.5157,0,0,0,0,0,1,2775773952
1374,7.75858,282,0,0,0,51.496,25245,8189,0,0,622,0,15.8257,0,0,0,0,0,1,2778282892
1328,7.49878,347,0,0,0,238.078,25833,8189,0,0,588,0,13.2389,0,0,0,0,0,1,2803210732
1383,7.80914,296,0,0,0,161.587,26503,8189,0,0,670,0,13.2333,0,0,0,0,0,1,2680853952
1513,8.54342,221,0,0,0,165.358,27305,8189,0,0,802,0,15.9161,0,0,0,0,0,1,2886424086
1429,8.06922,318,0,0,0,242.818,27938,8189,0,0,633,0,14.5267,0,0,0,0,0,1,2835764190
1520,8.58275,188,0,0,0,110.487,28754,8189,0,0,816,0,14.3177,0,0,0,0,0,1,2745471834
1443,8.14677,281,0,0,0,173.264,29432,8189,0,0,678,0,13.8207,0,0,0,0,0,1,2844392656
1285,7.25572,142,0,0,0,146.455,30150,8189,0,0,718,0,10.3415,0,0,0,0,0,1,2737485366
1488,8.40196,821,0,0,0,164.98,30556,8187,0,0,406,0,9.52253,0,0,0,0,0,1,2769255426
1470,8.30023,322,0,0,0,312.191,31151,8189,0,0,595,0,11.2169,0,0,0,0,0,1,2815211490
1492,8.42509,245,0,0,0,191.062,31924,8187,0,0,773,0,14.2951,0,0,0,0,0,1,2859812186
1433,8.09201,87,0,0,0,74.976,32725,8189,0,0,801,0,14.0014,0,0,0,0,0,1,2768246628
1338,7.55533,134,0,0,0,106.814,33377,8189,0,0,652,0,12.4877,0,0,0,0,0,1,2791598334
1375,7.76259,266,0,0,0,98.212,34001,8189,0,0,624,0,12.8661,0,0,0,0,0,1,2802904412
1337,7.55005,246,0,0,0,376.719,34426,8189,0,0,425,0,16.5599,0,0,0,0,0,1,2799708716
1473,8.31798,168,0,0,0,159.045,35207,8189,0,0,781,0,12.5499,0,0,0,0,0,1,2805521824
889,5.02006,331,0,0,0,209.395,35573,8189,0,0,366,0,12.8887,0,0,0,0,0,1,2631624044
657,3.7089,104,0,18,0,263.71,35655,8191,18,0,82,18,12.3522,18,18,18,0,0,1,2960885214
1391,7.85415,1394,0,13,0,204.783,35660,8176,13,0,5,13,10.6973,31,31,31,0,0,1,465385032
1411,7.96749,172,0,1986,0,110.091,300,8189,62,0,298,0,24.6366,93,31,2017,0,1,1,5103579054
1480,8.35685,141,0,0,0,100.502,993,8189,0,0,758,0,13.7868,93,31,2017,0,1,1,2796505180
1526,8.61495,223,0,0,0,103.339,993,8189,0,0,727,0,11.8213,93,31,2017,0,1,1,2791581226
1690,9.54295,319,0,0,0,139.687,994,8189,0,0,802,0,18.1301,93,31,2017,0,1,1,2806818266
1530,8.63941,255,0,0,0,179.331,995,8189,0,0,733,0,14.007,93,31,2017,0,1,1,2778121458
1555,8.78027,290,0,0,0,188.213,996,8189,0,0,730,0,12.0133,93,31,2017,0,1,1,2769632292
1437,8.11387,314,0,0,0,230.689,996,8189,0,0,712,0,15.7523,93,31,2017,0,1,1,2826400752
