SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1201,6.78159,118,0,0,0,112.866,1798,8189,0,0,585,0,13.4705,5,5,5,0,0,1,2793333648
1241,7.00772,147,0,0,0,128.061,1809,8183,0,0,612,0,14.4702,5,5,5,0,0,1,2801939448
1240,7.00157,534,0,1,0,273.899,1816,8190,1,0,416,1,14.4532,6,6,6,0,0,1,2739098334
1169,6.60062,212,0,0,0,218.953,1825,8189,0,0,510,0,15.933,6,6,6,0,0,1,2841444802
1226,6.92245,348,0,0,0,99.442,1834,8189,0,0,551,0,13.9732,6,6,6,0,0,1,2768504648
1313,7.41379,320,0,0,0,278.081,1843,8189,0,0,506,0,15.0689,6,6,6,0,0,1,2833537840
1221,6.89435,646,0,0,0,209.095,1851,8189,0,0,436,0,13.9167,6,6,6,0,0,1,2777646382
1171,6.61194,96,0,0,0,87.511,1863,8189,0,0,688,0,14.1087,6,6,6,0,0,1,2801197826
1275,7.1997,70,0,0,0,57.825,1874,8191,0,0,655,0,9.09328,6,6,6,0,0,1,2806351366
1271,7.17667,191,0,0,0,138.461,1884,8191,0,0,579,0,11.5502,6,6,6,0,0,1,2750825952
1236,6.97894,226,0,0,0,207.812,1894,8191,0,0,606,0,16.3905,6,6,6,0,0,1,2830934692
1311,7.4028,514,0,0,0,203.624,1903,8191,0,0,515,0,13.013,6,6,6,0,0,1,2718896322
1344,7.58854,281,0,0,0,189.994,1914,8191,0,0,675,0,15.5433,6,6,6,0,0,1,2859057096
1194,6.74208,207,0,0,0,167.577,1925,8191,0,0,640,0,11.4033,6,6,6,0,0,1,2778095502
1312,7.40801,316,0,0,0,185.1,1935,8191,0,0,606,0,13.0186,6,6,6,0,0,1,2815190364
1259,7.10919,171,0,0,0,101.43,1946,8189,0,0,678,0,12.7419,6,6,6,0,0,1,2687087620
1195,6.7474,183,0,0,0,181.863,1956,8189,0,0,597,0,16.8819,6,6,6,0,0,1,2861833086
1249,7.05244,338,0,0,0,259.726,1965,8189,0,0,547,0,12.5216,6,6,6,0,0,1,2809790634
1288,7.27308,337,0,0,0,144.285,1975,8189,0,0,624,0,11.3525,6,6,6,0,0,1,2760540044
1308,7.38597,279,0,0,0,296.232,1984,8189,0,0,559,0,85.3469,6,6,6,0,0,1,2854878492
1122,6.33582,271,0,0,0,187.454,1993,8187,0,0,571,0,9.66373,6,6,6,0,0,1,2781268742
1170,6.60727,171,0,0,0,253.544,2003,8189,0,0,602,0,14.1878,6,6,6,0,0,1,2789604090
1241,7.00777,80,0,0,0,84.963,2013,8189,0,0,670,0,13.4818,6,6,6,0,0,1,2812721282
1180,6.66307,181,0,0,0,141.346,2022,8189,0,0,544,0,11.9173,6,6,6,0,0,1,2795470300
1279,7.2223,215,0,0,0,163.771,2032,8189,0,0,627,0,10.3923,6,6,6,0,0,1,2768771404
1171,6.61234,137,0,0,0,82.631,2042,8189,0,0,630,0,13.2333,6,6,6,0,0,1,2796879848
1255,7.08629,174,0,0,0,84.267,2051,8189,0,0,613,0,13.8545,6,6,6,0,0,1,2785470856
1401,7.91067,189,0,0,0,127.294,2062,8191,0,0,697,0,11.3751,6,6,6,0,0,1,2786125594
1320,7.45296,254,0,0,0,189.244,2072,8191,0,0,632,0,13.9675,6,6,6,0,0,1,2799310710
1231,6.95102,255,0,0,0,207.098,2081,8189,0,0,619,0,18.8135,6,6,6,0,0,1,2792660654
1337,7.54815,165,0,0,0,78.195,2092,8189,0,0,710,0,13.4648,6,6,6,0,0,1,2832816504
1363,7.69682,121,0,0,0,73.069,2102,8187,0,0,614,0,13.4084,6,6,6,0,0,1,2784729976
1229,6.94005,186,0,0,0,125.02,2111,8189,0,0,584,0,13.222,6,6,6,0,0,1,2800396354
1392,7.86035,466,0,0,0,116.547,2119,8189,0,0,559,0,13.222,6,6,6,0,0,1,2759647296
1290,7.28438,242,0,0,0,219.981,2129,8191,0,0,642,0,21.1518,6,6,6,0,0,1,2779486556
1270,7.1717,191,0,0,0,158.044,2139,8189,0,0,665,0,13.3745,6,6,6,0,0,1,2846239768
1254,7.08154,284,0,0,0,216.048,2146,8191,0,0,499,0,11.697,6,6,6,0,0,1,2800305570
1290,7.28421,157,0,0,0,107.103,2157,8189,0,0,714,0,10.4544,6,6,6,0,0,1,2793242088
1296,7.31791,266,0,0,0,170.019,2166,8189,0,0,598,0,10.8893,6,6,6,0,0,1,2776631928
1281,7.23305,185,0,0,0,168.401,2176,8189,0,0,687,0,12.4087,6,6,6,0,0,1,2732688266
1197,6.7588,136,0,0,0,76.764,2185,8189,0,0,629,0,14.1991,6,6,6,0,0,1,2869278328
1181,6.66861,172,0,0,0,145.579,2193,8189,0,0,577,0,13.3067,6,6,6,0,0,1,2790373754
1328,7.49904,226,0,0,0,156.814,2203,8183,0,0,643,0,13.9562,6,6,6,0,0,1,2787084566
1352,7.63457,234,0,0,0,133.104,2213,8189,0,0,676,0,12.1884,6,6,6,0,0,1,2788300340
1299,7.33484,140,0,0,0,185.275,2223,8187,0,0,702,0,12.4651,6,6,6,0,0,1,2813403950
1314,7.41984,149,0,0,0,85.809,2232,8191,0,0,657,0,13.719,6,6,6,0,0,1,2760978514
1231,6.95073,105,0,0,0,69.579,2241,8189,0,0,642,0,14.7582,6,6,6,0,0,1,2824285114
1320,7.45345,248,0,0,0,198.516,2250,8189,0,0,593,0,11.584,6,6,6,0,0,1,2734930590
1268,7.16005,539,0,0,0,576.834,2254,8189,0,0,264,0,12.2788,6,6,6,0,0,1,2825970294
1237,6.98479,286,0,0,0,223.962,2262,8191,0,0,621,0,11.505,6,6,6,0,0,1,2800815430
1193,6.73639,354,0,0,0,193.437,2270,8187,0,0,563,0,10.9515,6,6,6,0,0,1,2764397790
1332,7.521,299,0,0,0,270.212,2278,8189,0,0,556,0,11.0588,6,6,6,0,0,1,2800445634
1426,8.05241,387,0,0,0,152.234,2288,8191,0,0,673,0,12.9622,6,6,6,0,0,1,2844006062
1283,7.24492,443,0,0,0,373.859,2293,8189,0,0,407,0,15.7071,6,6,6,0,0,1,2789134880
1158,6.53876,136,0,0,0,111.638,2302,8189,0,0,661,0,13.6456,6,6,6,0,0,1,2734081250
1233,6.96197,216,0,0,0,222.522,2310,8189,0,0,582,0,14.1426,6,6,6,0,0,1,2845587360
1291,7.2901,275,0,0,0,192.247,2319,8189,0,0,622,0,12.1319,6,6,6,0,0,1,2803830764
1253,7.0753,243,0,0,0,201.968,2328,8189,0,0,645,0,10.1608,6,6,6,0,0,1,2769991448
1348,7.61184,295,0,1,0,151.013,2335,8189,1,0,538,1,12.4595,7,7,7,0,0,1,2802948736
1275,7.19935,200,0,0,0,165.182,2345,8189,0,0,673,0,11.5615,7,7,7,0,0,1,2793135086
1270,7.17119,214,0,0,0,171.507,2353,8189,0,0,632,0,14.3233,7,7,7,0,0,1,2778302688
1322,7.46433,227,0,0,0,135.002,2362,8191,0,0,659,0,12.3748,7,7,7,0,0,1,2807109914
1375,7.76383,258,0,0,0,264.644,2371,8189,0,0,641,0,12.1093,7,7,7,0,0,1,2804811198
1226,6.92254,104,0,0,0,94.047,2380,8191,0,0,694,0,12.4595,7,7,7,0,0,1,2808129268
1260,7.11472,148,0,0,0,134.38,2388,8191,0,0,614,0,10.686,7,7,7,0,0,1,2765004816
1221,6.89474,392,0,0,0,166.802,2395,8189,0,0,493,0,10.3584,7,7,7,0,0,1,2748630080
1233,6.96206,373,0,0,0,217.675,2402,8189,0,0,516,0,15.2496,7,7,7,0,0,1,2853812864
1317,7.43677,271,0,0,0,237.455,2409,8189,0,0,532,0,14.3798,7,7,7,0,0,1,2792365646
1310,7.39713,241,0,0,0,198.434,2417,8189,0,0,634,0,21.0106,7,7,7,0,0,1,2804656708
1267,7.15471,99,0,0,0,77,2427,8189,0,0,710,0,11.5163,7,7,7,0,0,1,2785225548
1324,7.47604,173,0,0,0,50.79,2435,8189,0,0,629,0,10.8611,7,7,7,0,0,1,2735338162
1267,7.1542,607,0,0,0,248.009,2440,8191,0,0,415,0,13.3745,7,7,7,0,0,1,2360406912
1222,6.90032,11,0,1758,0,161.65,11,8189,46,0,9,0,13.4535,53,7,1765,0,1,1,3272613358
1064,6.00785,112,0,0,0,98.309,175,8189,0,0,485,0,10.7538,53,7,1765,0,1,1,2811989950
1264,7.13772,122,0,0,0,78.03,267,8189,0,0,633,0,16.9214,53,7,1765,0,1,1,2769432652
1316,7.43112,218,0,0,0,87.333,332,8189,0,0,614,0,15.5207,53,7,1765,0,1,1,2813550992
1261,7.12019,369,0,0,0,247.824,379,8191,0,0,524,0,12.8492,53,7,1765,0,1,1,2801246266
1260,7.11453,96,0,0,0,95.713,438,8191,0,0,750,0,14.0974,53,7,1765,0,1,1,2738244530
1465,8.27242,289,0,0,0,214.993,479,8189,0,0,584,0,15.2157,53,7,1765,0,1,1,2854676832
1199,6.76983,193,0,0,0,182.632,521,8191,0,0,655,0,12.6176,53,7,1765,0,1,1,2723109298
1446,8.16484,293,0,0,0,189.83,558,8189,0,0,637,0,13.7811,53,7,1765,0,1,1,2862795796
1320,7.45371,140,0,0,0,101.724,598,8189,0,0,720,0,12.1206,53,7,1765,0,1,1,2737361200
1340,7.56663,247,0,0,0,246.552,629,8189,0,0,589,0,16.3171,53,7,1765,0,1,1,2846217010
1180,6.66327,136,0,0,0,77.172,661,8189,0,0,653,0,12.5329,53,7,1765,0,1,1,2788826628
1187,6.70282,133,0,0,0,93.128,690,8191,0,0,600,0,12.6967,53,7,1765,0,1,1,2736716024
1321,7.45936,433,0,0,0,228.872,713,8189,0,0,514,0,10.7594,53,7,1765,0,1,1,2824647756
1201,6.78209,271,0,0,0,519.576,730,8189,0,0,375,0,10.4432,53,7,1765,0,1,1,2839211060
1331,7.51524,162,0,0,0,93.036,761,8189,0,0,723,0,11.4485,53,7,1765,0,1,1,2766600242
1209,6.82709,97,0,0,0,116.047,787,8189,0,0,643,0,12.4425,53,7,1765,0,1,1,2821576938
1328,7.49838,122,0,0,0,113.415,813,8189,0,0,655,0,17.2716,53,7,1765,0,1,1,2774805210
1275,7.19949,185,0,0,0,165.927,837,8189,0,0,612,0,13.1937,53,7,1765,0,1,1,2787803900
1243,7.01913,127,0,0,0,89.25,862,8189,0,0,655,0,13.2559,53,7,1765,0,1,1,2789455424
1256,7.09229,305,0,0,0,212.701,882,8189,0,0,544,0,10.6239,53,7,1765,0,1,1,2799877990
1291,7.2894,190,0,0,0,230.014,902,8189,0,0,577,0,16.1872,53,7,1765,0,1,1,2789341002
1217,6.87196,123,0,0,0,86.435,925,8189,0,0,647,0,10.8159,53,7,1765,0,1,1,2818026694
1226,6.92268,79,0,0,0,47.641,947,8191,0,0,641,0,14.3968,53,7,1765,0,1,1,2793806722
1221,6.89439,159,0,0,0,135.219,966,8187,0,0,574,0,12.6685,53,7,1765,0,1,1,2759837192
1368,7.71744,230,0,0,0,172.309,988,8189,0,0,655,0,13.1372,53,7,1765,0,1,1,2825201330
1195,6.7475,251,0,0,0,201.097,1007,8189,0,0,593,0,15.2835,53,7,1765,0,1,1,2762435564
1262,7.12583,248,0,0,0,219.331,1027,8189,0,0,637,0,10.8159,53,7,1765,0,1,1,2813062854
1160,6.55018,188,0,0,0,183.076,1046,8189,0,0,613,0,13.0582,53,7,1765,0,1,1,2802688280
1434,8.09778,205,0,0,0,131.721,1067,8191,0,0,714,0,10.7707,53,7,1765,0,1,1,2807840182
1295,7.31274,181,0,0,0,128.426,1087,8189,0,0,665,0,12.4143,53,7,1765,0,1,1,2794912652
1173,6.62326,312,0,0,0,224.586,1102,8189,0,0,524,0,11.6914,53,7,1765,0,1,1,2757920942
1284,7.25001,304,0,0,0,239.661,1119,8189,0,0,595,0,16.1024,53,7,1765,0,1,1,2797967382
1321,7.45949,419,0,0,0,228.877,1135,8191,0,0,549,0,17.8194,53,7,1765,0,1,1,2806789874
1241,7.00756,219,0,0,0,238.259,1153,8191,0,0,635,0,12.7984,53,7,1765,0,1,1,2813944154
1247,7.04117,92,0,0,0,49.572,1172,8189,0,0,689,0,13.1034,53,7,1765,0,1,1,2771713056
1577,8.90386,319,0,0,0,331.912,1188,8189,0,0,589,0,25.0771,53,7,1765,0,1,1,2809584036
1392,7.8602,327,0,0,0,224.783,1206,8187,0,0,673,0,12.5894,53,7,1765,0,1,1,2796534540
1327,7.49331,466,0,0,0,285.333,1220,8189,0,0,543,0,12.3239,53,7,1765,0,1,1,2784115388
1297,7.32383,202,0,0,0,180.352,1233,8189,0,0,511,0,12.7362,53,7,1765,0,1,1,2784782770
1263,7.1316,204,0,0,0,172.246,1250,8189,0,0,634,0,11.9907,53,7,1765,0,1,1,2795451414
1260,7.11457,388,0,0,0,194.344,1263,8191,0,0,542,0,12.8266,53,7,1765,0,1,1,2810434270
1198,6.76503,76,0,0,0,147.731,1281,8189,0,0,716,0,14.5831,53,7,1765,0,1,1,2758632982
1274,7.19396,392,0,0,0,471.685,1289,8181,0,0,298,0,12.8718,53,7,1765,0,1,1,2830111403
1227,6.92907,140,0,0,0,212.07,1306,8185,0,0,675,0,14.8429,53,7,1765,0,1,1,2777362049
1761,9.94414,168,0,0,0,344.141,1323,8187,0,0,723,0,37.9828,53,7,1765,0,1,1,2805255446
1187,6.70244,208,0,0,0,111.146,1337,8191,0,0,578,0,12.5329,53,7,1765,0,1,1,2792361138
1240,7.00192,219,0,0,0,156.242,1350,8181,0,0,565,0,14.0918,53,7,1765,0,1,1,2801626450
1208,6.8209,87,0,0,0,85.5,1366,8189,0,0,675,0,11.793,53,7,1765,0,1,1,2797695796
1233,6.96228,68,0,0,0,80.729,1381,8189,0,0,631,0,12.3635,53,7,1765,0,1,1,2767052946
1277,7.20929,169,0,0,0,147.093,1395,8189,0,0,591,0,12.5612,53,7,1765,0,1,1,2827714148
1213,6.84922,346,0,0,0,145.526,1407,8187,0,0,525,0,17.4523,53,7,1765,0,1,1,2789210354
1336,7.54393,238,0,0,0,149.572,1422,8189,0,0,671,0,13.2954,53,7,1765,0,1,1,2782998750
1260,7.11459,199,0,0,0,154.327,1437,8189,0,0,655,0,9.92918,53,7,1765,0,1,1,2791995736
1285,7.25642,305,0,0,0,276.742,1448,8189,0,0,528,0,11.0305,53,7,1765,0,1,1,2808306622
1504,8.49283,291,0,0,0,255.214,1463,8189,0,0,687,0,14.2725,53,7,1765,0,1,1,2781979046
1297,7.32428,202,0,0,0,102.406,1478,8187,0,0,663,0,12.098,53,7,1765,0,1,1,2809980306
1249,7.05303,149,0,1,0,93.571,1489,8189,1,0,537,1,9.77669,54,8,1766,0,1,1,2794370852
1358,7.66831,208,0,0,0,186.83,1503,8189,0,0,654,0,13.832,54,8,1766,0,1,1,2757107482
1363,7.69625,147,0,0,0,174.4,1517,8187,0,0,623,0,9.42086,54,8,1766,0,1,1,2793851890
1297,7.32395,130,0,0,0,93.228,1530,8189,0,0,662,0,13.1937,54,8,1766,0,1,1,2827876492
1296,7.31793,92,0,0,0,120.427,1544,8189,0,0,671,0,16.8819,54,8,1766,0,1,1,2779488852
1262,7.12619,175,0,0,0,134.728,1557,8189,0,0,592,0,19.5364,54,8,1766,0,1,1,2753234406
1270,7.17138,128,0,1,0,148.079,1568,8189,1,0,543,1,12.8605,55,9,1767,0,1,1,2803744224
1231,6.9481,127,0,0,0,94.442,1580,8189,0,0,620,0,15.1423,55,9,1767,0,1,1,2831074722
1224,6.91158,182,0,0,0,139.842,1592,8189,0,0,589,0,11.1153,55,9,1767,0,1,1,2785611282
1167,6.59,213,0,0,0,156.249,1604,8189,0,0,575,0,13.1147,55,9,1767,0,1,1,2804303496
1173,6.62365,140,0,0,0,83.58,1616,8175,0,0,630,0,14.7469,55,9,1767,0,1,1,2805115006
1282,7.23941,281,0,0,0,217.559,1627,8189,0,0,541,0,12.5216,55,9,1767,0,1,1,2766590742
1273,7.18863,289,0,0,0,229.112,1639,8189,0,0,637,0,12.595,55,9,1767,0,1,1,2799946982
1260,7.1145,242,0,0,0,212.582,1652,8189,0,0,651,0,14.4363,55,9,1767,0,1,1,2789033044
1246,7.03587,280,0,0,0,263.963,1664,8189,0,0,595,0,28.6636,55,9,1767,0,1,1,2797844826
1332,7.52154,308,0,0,0,279.545,1675,8189,0,0,619,0,11.0757,55,9,1767,0,1,1,2813423648
1299,7.33509,246,0,0,0,195.619,1688,8189,0,0,685,0,11.5558,55,9,1767,0,1,1,2747284694
1243,7.0183,269,0,0,0,201.14,1700,8189,0,0,613,0,14.9841,55,9,1767,0,1,1,2846277812
1152,6.5046,307,0,0,0,249.1,1708,8189,0,0,542,0,11.2791,55,9,1767,0,1,1,2755910346
1287,7.26749,207,0,0,0,183.779,1717,8191,0,0,660,0,15.131,55,9,1767,0,1,1,2774631424
1297,7.32393,231,0,0,0,164.78,1724,8189,0,0,640,0,17.9268,55,9,1767,0,1,1,2825355340
1191,6.72536,203,0,0,0,191.638,1729,8189,0,0,617,0,16.4413,55,9,1767,0,1,1,2814442098
1259,7.10886,167,0,0,0,181.114,1734,8189,0,0,652,0,11.2,55,9,1767,0,1,1,2769490318
1312,7.4081,213,0,0,0,77.764,1738,8189,0,0,639,0,12.6628,55,9,1767,0,1,1,2787373120
1343,7.58347,126,0,0,0,93.912,1742,8189,0,0,720,0,14.8655,55,9,1767,0,1,1,2821004746
1278,7.21622,180,0,0,0,150.122,1744,8189,0,0,618,0,11.3638,55,9,1767,0,1,1,2786109032
1364,7.70173,217,0,0,0,41.354,1747,8189,0,0,670,0,12.9226,55,9,1767,0,1,1,2778102264
1387,7.83158,243,0,0,0,168.418,1749,8189,0,0,686,0,13.3745,55,9,1767,0,1,1,2813011110
