SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
652,7.59244,74,0,4,0,74.917,74,8191,4,0,190,4,12.3702,695,264,1781,0,6,1,2799581274
773,9.00134,65,0,4,0,86.044,77,8122,4,0,228,4,13.3603,699,268,1785,0,6,1,2898777994
699,8.13997,75,0,3,0,92.854,80,8189,3,0,256,3,17.3322,702,271,1788,0,6,1,2806053076
751,8.74571,83,0,5,0,100.792,83,8191,5,0,235,5,17.1342,707,276,1793,0,6,1,2809311770
733,8.53547,86,0,4,0,87.955,86,8190,4,0,253,4,14.0125,711,280,1797,0,6,1,2776295788
399,4.64627,87,0,3,0,84.567,87,8190,3,0,117,3,14.0009,714,283,1800,0,6,1,1375187016
243,2.82982,43,0,87,0,59.613,43,8189,58,0,76,0,13.4767,772,283,1887,0,7,1,4229960784
709,8.25595,50,0,1,0,53.307,50,8189,1,0,337,1,13.8262,773,284,1888,0,7,1,2793857738
682,7.94236,55,0,6,0,64.411,55,8191,6,0,245,6,12.8361,779,290,1894,0,7,1,2779703024
703,8.18678,57,0,4,0,65.673,59,8189,4,0,247,4,14.1407,783,294,1898,0,7,1,2798992770
703,8.18682,64,0,3,0,80.002,64,8189,3,0,295,3,16.249,786,297,1901,0,7,1,2805126856
718,8.3613,66,0,6,0,69.999,68,8191,6,0,233,6,16.3072,792,303,1907,0,7,1,2788956744
682,7.94178,68,0,3,0,70.025,71,8189,3,0,245,3,16.8547,795,306,1910,0,7,1,2770766712
740,8.61711,68,0,5,0,75.527,75,8189,5,0,270,5,14.8745,800,311,1915,0,7,1,2819642532
696,8.10481,64,0,5,0,85.167,78,8189,5,0,219,5,14.5018,805,316,1920,0,7,1,2777097008
746,8.68729,81,0,6,0,87.971,81,8189,6,0,236,6,10.9841,811,322,1926,0,7,1,2813372534
715,8.32596,84,0,6,0,82.763,84,8189,6,0,242,6,13.1389,817,328,1932,0,7,1,2785200012
733,8.53563,82,0,2,0,92.101,86,8191,2,0,250,2,15.0842,819,330,1934,0,7,1,2792029389
709,8.25629,83,0,6,0,78.689,89,8189,6,0,201,6,16.7615,825,336,1940,0,7,1,2800762557
697,8.11649,71,0,7,0,99.954,91,8189,7,0,187,7,14.5251,832,343,1947,0,7,1,2741296754
665,7.74395,93,0,6,0,91.139,93,8190,6,0,193,6,13.8495,838,349,1953,0,7,1,2820542396
735,8.55917,69,0,3,0,81.338,96,8189,3,0,254,3,16.2257,841,352,1956,0,7,1,2815886794
744,8.6637,60,0,5,0,105.463,98,8187,5,0,219,5,15.189,846,357,1961,0,7,1,2792260702
732,8.52434,62,0,6,0,107.365,100,8189,6,0,214,6,17.2856,852,363,1967,0,7,1,2786459746
767,8.93217,100,0,3,0,130.994,103,8189,3,0,281,3,12.4867,855,366,1970,0,7,1,2808217398
745,8.67598,79,0,6,0,82.543,105,8191,6,0,214,6,15.6782,861,372,1976,0,7,1,2770843754
777,9.04834,105,0,30,0,64.38,105,8189,30,0,60,30,19.3939,891,402,2006,0,7,1,2820577242
784,9.12978,84,0,5,0,106.027,108,8189,5,0,255,5,18.5087,896,407,2011,0,7,1,2767487282
438,5.10035,109,0,8,0,75.956,109,8156,8,0,87,8,17.7865,904,415,2019,0,7,1,1525092408
168,1.95638,38,0,109,0,33.498,38,8189,63,0,36,0,17.868,967,415,2128,0,8,1,4022836524
725,8.44246,57,0,5,0,65.385,58,8189,5,0,252,5,16.1674,972,420,2133,0,8,1,2842077994
659,7.67429,61,0,4,0,65.184,61,8189,4,0,219,4,13.3603,976,424,2137,0,8,1,2818917562
650,7.5698,65,0,6,0,83.583,65,8191,6,0,234,6,16.412,982,430,2143,0,8,1,2686159764
738,8.59393,67,0,2,0,96.762,69,8189,2,0,285,2,12.8128,984,432,2145,0,8,1,2855464836
661,7.6971,71,0,4,0,77.819,72,8189,4,0,198,4,14.1873,988,436,2149,0,8,1,2811349520
754,8.78077,75,0,5,0,76.42,76,8189,5,0,273,5,16.1208,993,441,2154,0,8,1,2818472664
399,4.6464,77,0,5,0,114.669,77,8189,5,0,128,5,15.3171,998,446,2159,0,8,1,1714834856
152,1.77003,28,0,77,0,44.561,28,8189,77,0,26,0,14.4668,1075,446,2236,0,9,1,3816062628
745,8.6754,46,0,0,0,60.759,46,8189,0,0,369,0,14.7114,1075,446,2236,0,9,1,2804599336
661,7.69778,44,0,4,0,51.924,51,8189,4,0,251,4,15.154,1079,450,2240,0,9,1,2848215762
646,7.52244,55,0,5,0,62.74,55,8187,5,0,220,5,13.3603,1084,455,2245,0,9,1,2762610620
717,8.34984,58,0,4,0,75.936,60,8189,4,0,263,4,13.1389,1088,459,2249,0,9,1,2797273556
544,6.33515,53,0,3,0,78.499,63,8189,3,0,190,3,12.8244,1091,462,2252,0,9,1,2740449614
764,8.89664,64,0,3,0,78.63,67,8189,3,0,298,3,14.6881,1094,465,2255,0,9,1,2844765154
739,8.6055,66,0,6,0,72.432,71,8189,6,0,272,6,14.793,1100,471,2261,0,9,1,2783386452
728,8.47741,64,0,6,0,73.388,74,8189,6,0,236,6,16.3654,1106,477,2267,0,9,1,2781557324
732,8.52377,70,0,6,0,72.961,77,8126,6,0,225,6,12.4867,1112,483,2273,0,9,1,2805295486
746,8.68707,81,0,4,0,79.908,81,8190,4,0,296,4,15.6433,1116,487,2277,0,9,1,2758109928
790,9.19915,85,0,2,0,94.214,85,8190,2,0,327,2,15.9927,1118,489,2279,0,9,1,2766318898
745,8.67563,81,0,3,0,53.332,88,8189,3,0,229,3,19.8132,1121,492,2282,0,9,1,2892279530
728,8.47748,78,0,6,0,59.846,90,8189,6,0,183,6,16.8081,1127,498,2288,0,9,1,2730704858
714,8.31442,92,0,6,0,65.546,92,8189,6,0,205,6,14.2804,1133,504,2294,0,9,1,2734590614
735,8.55907,68,0,4,0,100.343,94,8191,4,0,225,4,12.0207,1137,508,2298,0,9,1,2883527822
774,9.01311,72,0,3,0,98.181,97,8190,3,0,268,3,14.9211,1140,511,2301,0,9,1,2809338168
725,8.44246,68,0,3,0,87.516,100,8189,3,0,237,3,16.6799,1143,514,2304,0,9,1,2805207342
757,8.81516,75,0,8,0,104.422,102,8189,8,0,230,8,14.3969,1151,522,2312,0,9,1,2789384080
630,7.33674,104,0,11,0,103.54,104,8189,11,0,173,11,14.6182,1162,533,2323,0,9,1,2613121014
767,8.93216,70,0,16,0,115.318,105,8189,16,0,161,16,14.8512,1178,549,2339,0,9,1,2962820084
739,8.60561,92,0,10,0,84.135,107,8189,10,0,204,10,14.7464,1188,559,2349,0,9,1,2808812538
737,8.58204,98,0,8,0,93.901,109,8190,8,0,170,8,17.2856,1196,567,2357,0,9,1,2758694834
755,8.79222,66,0,5,0,95.454,110,8190,5,0,200,5,12.1023,1201,572,2362,0,9,1,2849247716
709,8.25652,106,0,6,0,79.714,112,8189,6,0,162,6,11.8926,1207,578,2368,0,9,1,2773930794
778,9.05983,95,0,7,0,76.331,114,8189,7,0,226,7,15.7481,1214,585,2375,0,9,1,2813161752
785,9.14122,97,0,4,0,87.481,116,8189,4,0,215,4,13.966,1218,589,2379,0,9,1,2756987198
807,9.39813,37,0,6,0,86.758,117,8110,6,0,204,6,15.8646,1224,595,2385,0,9,1,2833973702
723,8.41959,112,0,5,0,86.283,119,8190,5,0,189,5,17.6933,1229,600,2390,0,9,1,2710352204
742,8.64079,95,0,7,0,94.447,120,8190,7,0,168,7,13.4767,1236,607,2397,0,9,1,2777286764
805,9.37482,121,0,3,0,82.719,123,8189,3,0,262,3,14.956,1239,610,2400,0,9,1,2796404758
750,8.73227,115,0,3,0,137.387,124,8189,3,0,239,3,12.9992,1242,613,2403,0,9,1,2868148724
722,8.40791,66,0,5,0,103.262,126,8189,5,0,192,5,14.1989,1247,618,2408,0,9,1,2775040478
777,9.04745,83,0,9,0,65.642,127,8189,9,0,187,9,15.0609,1256,627,2417,0,9,1,2829443008
514,5.98528,129,0,8,0,83.875,129,8162,8,0,149,8,16.2373,1264,635,2425,0,9,1,1769573134
73,0.850136,7,0,129,0,82.207,7,8189,59,0,5,0,16.0509,1323,635,2554,0,10,1,3788671852
743,8.65266,64,0,3,0,61.135,67,8189,3,0,265,3,17.1226,1326,638,2557,0,10,1,2819414556
651,7.58137,66,0,4,0,79.584,70,8189,4,0,208,4,19.0212,1330,642,2561,0,10,1,2806554702
716,8.33847,72,0,3,0,60.442,74,8189,3,0,289,3,17.2973,1333,645,2564,0,10,1,2792948214
742,8.64051,76,0,6,0,81.404,77,8189,6,0,262,6,17.6351,1339,651,2570,0,10,1,2734028304
691,8.04655,59,0,5,0,84.928,80,8112,5,0,206,5,15.9927,1344,656,2575,0,10,1,2763632690
680,7.91847,80,0,3,0,87.433,83,8189,3,0,230,3,13.6748,1347,659,2578,0,10,1,2867929596
705,8.20966,80,0,4,0,93.65,85,8189,4,0,234,4,15.8063,1351,663,2582,0,10,1,2787093848
630,7.33622,88,0,6,0,110.929,88,8190,6,0,196,6,16.4936,1357,669,2588,0,10,1,2646497210
698,8.12801,90,0,6,0,89.628,90,8189,6,0,229,6,13.5466,1363,675,2594,0,10,1,2790149866
785,9.14116,93,0,3,0,112.362,93,8190,3,0,266,3,16.1791,1366,678,2597,0,10,1,2877199346
766,8.91992,95,0,5,0,88.472,96,8189,5,0,261,5,13.5583,1371,683,2602,0,10,1,2842162932
732,8.524,72,0,7,0,85.243,98,8189,7,0,202,7,14.1873,1378,690,2609,0,10,1,2814202510
718,8.36148,100,0,6,0,81.393,100,8189,6,0,184,6,14.8396,1384,696,2615,0,10,1,2701444312
814,9.47862,66,0,5,0,86.003,102,8189,5,0,241,5,16.3305,1389,701,2620,0,10,1,2902356982
718,8.36142,104,0,5,0,81.718,104,8189,5,0,193,5,16.4586,1394,706,2625,0,10,1,2736923658
709,8.25676,54,0,4,0,77.143,106,8189,4,0,209,4,16.8896,1398,710,2629,0,10,1,2858531900
747,8.69916,95,0,7,0,104.347,108,8189,7,0,172,7,15.0259,1405,717,2636,0,10,1,2742893692
802,9.33916,92,0,6,0,84.433,109,8123,6,0,205,6,13.0807,1411,723,2642,0,10,1,2847167736
716,8.33767,93,0,8,0,94.852,111,8190,8,0,200,8,14.2572,1419,731,2650,0,10,1,2639698964
280,3.26048,111,0,12,0,82.298,111,8166,12,0,9,12,14.0358,1431,743,2662,0,10,1,1041330444
377,4.3901,56,0,113,0,73.508,56,8190,63,0,134,2,15.4802,1494,745,2775,0,11,1,4606330624
700,8.15139,59,0,3,0,93.232,61,8131,3,0,271,3,14.0242,1497,748,2778,0,11,1,2852380776
642,7.47575,64,0,3,0,71.14,64,8189,3,0,235,3,14.9444,1500,751,2781,0,11,1,2833481560
623,7.25485,68,0,4,0,71.973,68,8191,4,0,221,4,15.3404,1504,755,2785,0,11,1,2675129506
653,7.60416,71,0,5,0,83.53,71,8191,5,0,202,5,13.8728,1509,760,2790,0,11,1,2705476004
772,8.98973,72,0,2,0,84.336,75,8191,2,0,296,2,14.793,1511,762,2792,0,11,1,2972970042
613,7.13823,67,0,4,0,73.264,77,8189,4,0,175,4,14.2339,1515,766,2796,0,11,1,2788921968
723,8.41916,80,0,6,0,86.742,80,8191,6,0,245,6,17.9612,1521,772,2802,0,11,1,2708608616
654,7.61548,70,0,5,0,98.772,82,8189,5,0,178,5,18.4737,1526,777,2807,0,11,1,2780993978
664,7.73256,60,0,4,0,104.822,85,8190,4,0,269,4,13.4301,1530,781,2811,0,11,1,2882421976
745,8.67594,77,0,3,0,100.453,88,8189,3,0,229,3,13.9892,1533,784,2814,0,11,1,2801854314
798,9.29311,89,0,5,0,54.602,91,8189,5,0,252,5,12.9759,1538,789,2819,0,11,1,2831055710
747,8.69874,88,0,5,0,60.009,93,8189,5,0,241,5,12.5449,1543,794,2824,0,11,1,2771598690
764,8.8966,97,0,1,0,99.486,97,8189,1,0,336,1,12.7196,1544,795,2825,0,11,1,2816304232
722,8.40754,97,0,6,0,126.346,99,8189,6,0,222,6,15.5734,1550,801,2831,0,11,1,2773206324
764,8.89667,61,0,3,0,100.58,102,8092,3,0,259,3,12.5216,1553,804,2834,0,11,1,2785729296
741,8.62911,71,0,4,0,112.763,104,8189,4,0,225,4,14.4319,1557,808,2838,0,11,1,2786943824
695,8.09317,69,0,5,0,111.405,105,8189,5,0,163,5,14.4552,1562,813,2843,0,11,1,2802927078
824,9.59532,97,0,4,0,96.069,108,8190,4,0,297,4,18.0893,1566,817,2847,0,11,1,2754419976
762,8.87366,101,0,4,0,76.191,110,8190,4,0,237,4,17.3555,1570,821,2851,0,11,1,2747095330
761,8.86164,68,0,6,0,56.247,112,8189,6,0,200,6,17.9962,1576,827,2857,0,11,1,2906641304
751,8.74506,114,0,4,0,107.069,114,8190,4,0,244,4,16.3654,1580,831,2861,0,11,1,2701414184
775,9.02468,81,0,11,0,80.372,116,8157,11,0,187,11,15.783,1591,842,2872,0,11,1,2870020958
743,8.65207,99,0,10,0,88.884,118,8190,10,0,193,10,12.8477,1601,852,2882,0,11,1,2792521942
767,8.93132,74,0,6,0,81.572,119,8191,6,0,219,6,12.673,1607,858,2888,0,11,1,2814056546
758,8.82744,86,0,8,0,70.486,121,8189,8,0,160,8,13.1156,1615,866,2896,0,11,1,2781728978
758,8.82706,97,0,6,0,75.906,122,8191,6,0,160,6,12.4634,1621,872,2902,0,11,1,2800705936
693,8.06987,124,0,4,0,94.076,124,8190,4,0,237,4,15.7364,1625,876,2906,0,11,1,2638013196
806,9.38536,93,0,2,0,107.038,126,8189,2,0,242,2,18.5786,1627,878,2908,0,11,1,2938191452
751,8.74541,98,0,7,0,97.774,127,8190,7,0,188,7,17.3905,1634,885,2915,0,11,1,2740239292
754,8.78053,89,0,4,0,92.636,129,8191,4,0,210,4,17.67,1638,889,2919,0,11,1,2846121264
794,9.24604,131,0,3,0,111.902,131,8189,3,0,215,3,16.7498,1641,892,2922,0,11,1,2782280634
796,9.26907,133,0,2,0,90.265,133,8189,2,0,314,2,13.8262,1643,894,2924,0,11,1,2738383746
759,8.83836,135,0,4,0,109.32,135,8190,4,0,240,4,16.8081,1647,898,2928,0,11,1,2721833982
770,8.96506,99,0,4,0,70.438,137,8191,4,0,244,4,17.4254,1651,902,2932,0,11,1,2766987706
806,9.38576,64,0,11,0,122.901,138,8189,11,0,147,11,14.0358,1662,913,2943,0,11,1,2928879926
831,9.67718,94,0,4,0,88.454,140,8191,4,0,257,4,15.9345,1666,917,2947,0,11,1,2851849770
743,8.65219,107,0,6,0,89.83,141,8190,6,0,215,6,13.5583,1672,923,2953,0,11,1,2663097150
34,0.395819,141,0,0,0,89.83,141,8190,0,0,0,0,13.5583,1672,923,2953,0,11,1,0
630,7.33659,72,0,144,0,77.386,72,8189,62,0,220,3,15.8529,1734,926,3097,0,12,1,5703675152
603,7.01724,74,0,3,0,97.028,74,8191,3,0,172,3,17.3905,1737,929,3100,0,12,1,2778690796
788,9.17661,64,0,2,0,89.332,78,8189,2,0,332,2,15.0958,1739,931,3102,0,12,1,2807349202
711,8.27949,78,0,3,0,85.693,81,8189,3,0,255,3,16.1208,1742,934,3105,0,12,1,2793173908
644,7.49819,79,0,4,0,92.477,84,8191,4,0,245,4,14.7813,1746,938,3109,0,12,1,2783542230
690,8.03492,85,0,4,0,107.561,87,8191,4,0,185,4,15.3987,1750,942,3113,0,12,1,2817254034
721,8.39409,89,0,5,0,111.86,89,8189,5,0,241,5,13.9543,1755,947,3118,0,12,1,2754848670
676,7.87208,66,0,4,0,111.742,92,8187,4,0,221,4,19.3007,1759,951,3122,0,12,1,2811036256
689,8.02363,63,0,5,0,81.146,94,8191,5,0,180,5,16.4586,1764,956,3127,0,12,1,2820982724
681,7.93019,96,0,4,0,98.737,96,8191,4,0,197,4,15.0725,1768,960,3131,0,12,1,2785016080
757,8.81481,92,0,8,0,82.711,98,8191,8,0,187,8,15.2356,1776,968,3139,0,12,1,2737125622
698,8.12835,77,0,7,0,86.233,100,8190,7,0,218,7,16.1325,1783,975,3146,0,12,1,2859845996
758,8.82522,87,0,5,0,72.596,102,8191,5,0,218,5,14.5018,1788,980,3151,0,12,1,2797789974
695,8.09317,70,0,4,0,93.15,104,8189,4,0,223,4,15.0492,1792,984,3155,0,12,1,2783124890
713,8.30312,106,0,3,0,98.28,106,8191,3,0,207,3,16.5518,1795,987,3158,0,12,1,2726140102
692,8.05822,108,0,11,0,97.348,108,8190,11,0,218,11,15.4569,1806,998,3169,0,12,1,2774081240
0,0,108,0,0,0,97.348,108,8190,0,0,0,0,15.4569,1806,998,3169,0,12,1,0
538,6.26489,56,0,109,0,76.128,56,8190,109,0,193,1,15.2938,1915,999,3278,0,13,1,5520020562
632,7.35978,60,0,2,0,76.006,60,8189,2,0,239,2,15.3404,1917,1001,3280,0,13,1,2959326118
680,7.9192,52,0,4,0,70.008,64,8189,4,0,259,4,14.6881,1921,1005,3284,0,13,1,2802832214
629,7.32502,68,0,3,0,70.551,68,8189,3,0,250,3,21.3974,1924,1008,3287,0,13,1,2397944766
751,8.74524,72,0,2,0,101.143,72,8190,2,0,282,2,16.7731,1926,1010,3289,0,13,1,3150298830
757,8.80899,76,0,4,0,80.315,76,8190,4,0,317,4,12.3585,1930,1014,3293,0,13,1,2750884542
716,8.33821,77,0,4,0,103.696,79,8189,4,0,252,4,12.1489,1934,1018,3297,0,13,1,2821308224
685,7.97723,81,0,6,0,99.852,82,8191,6,0,227,6,16.1791,1940,1024,3303,0,13,1,2851044322
740,8.61739,85,0,5,0,89.556,85,8190,5,0,259,5,17.1808,1945,1029,3308,0,13,1,2762999960
712,8.29174,64,0,6,0,118.948,88,8166,6,0,215,6,16.0393,1951,1035,3314,0,13,1,2825321996
682,7.9418,90,0,4,0,122.863,91,8189,4,0,244,4,13.2671,1955,1039,3318,0,13,1,2728765774
710,8.26781,81,0,7,0,105.574,93,8189,7,0,227,7,15.3754,1962,1046,3325,0,13,1,2776008662
671,7.81366,96,0,4,0,97.595,96,8189,4,0,245,4,15.9927,1966,1050,3329,0,13,1,2693434198
782,9.10622,61,0,3,0,101.681,98,8189,3,0,279,3,16.2024,1969,1053,3332,0,13,1,2970198812
770,8.96614,100,0,4,0,106.6,101,8191,4,0,271,4,14.5251,1973,1057,3336,0,13,1,2799212094
750,8.73411,76,0,4,0,92.652,104,8191,4,0,257,4,16.447,1977,1061,3340,0,13,1,2798173238
737,8.58234,93,0,4,0,92.064,106,8191,4,0,219,4,14.1174,1981,1065,3344,0,13,1,2766977220
706,8.22151,108,0,8,0,85.349,108,8146,8,0,220,8,16.645,1989,1073,3352,0,13,1,2625156240
1,0.0116448,108,0,1,0,85.349,108,8146,1,0,0,1,16.645,1990,1074,3353,0,13,1,0
567,6.60263,56,0,111,0,72.44,56,8189,93,0,164,3,14.6998,2083,1077,3464,0,14,1,5775584962
665,7.74368,60,0,2,0,80.079,60,8189,2,0,285,2,14.8046,2085,1079,3466,0,14,1,2801423828
574,6.68383,64,0,4,0,66.856,64,8189,4,0,201,4,15.818,2089,1083,3470,0,14,1,2770238254
592,6.89396,67,0,3,0,76.002,67,8189,3,0,237,3,15.585,2092,1086,3473,0,14,1,2315204920
70,0.8152,3,0,67,0,77.346,3,8124,67,0,1,0,15.5501,2159,1086,3540,0,15,1,3194934792
536,6.24164,39,0,0,0,43.533,39,8189,0,0,258,0,15.3404,2159,1086,3540,0,15,1,2887854872
710,8.26818,47,0,0,0,72.065,47,8189,0,0,356,0,18.3922,2159,1086,3540,0,15,1,2795159318
667,7.76731,52,0,3,0,75.676,52,8189,3,0,267,3,18.8348,2162,1089,3543,0,15,1,2799383916
643,7.48751,57,0,2,0,78.02,57,8189,2,0,271,2,15.3404,2164,1091,3545,0,15,1,2794939028
708,8.24471,50,0,4,0,55.365,62,8189,4,0,257,4,15.1075,2168,1095,3549,0,15,1,2792486004
632,7.35959,65,0,4,0,72.229,65,8189,4,0,192,4,13.8495,2172,1099,3553,0,15,1,2763324760
679,7.90728,68,0,4,0,74.709,68,8189,4,0,247,4,12.3702,2176,1103,3557,0,15,1,2667198198
710,8.26748,64,0,4,0,102.246,72,8125,4,0,234,4,13.2088,2180,1107,3561,0,15,1,2924755918
660,7.68557,72,0,3,0,80.267,75,8191,3,0,223,3,17.2623,2183,1110,3564,0,15,1,2819715234
689,8.02371,1,0,5,0,83.421,77,8189,5,0,218,5,14.4552,2188,1115,3569,0,15,1,2803343200
706,8.22155,79,0,2,0,98.547,81,8189,2,0,244,2,15.7015,2190,1117,3571,0,15,1,2772379638
733,8.53635,70,0,7,0,82.767,83,8189,7,0,243,7,18.1243,2197,1124,3578,0,15,1,2815859508
659,7.67332,86,0,6,0,79.162,86,8189,6,0,204,6,14.6648,2203,1130,3584,0,15,1,2659300546
737,8.58261,57,0,4,0,88.952,89,8189,4,0,315,4,11.7179,2207,1134,3588,0,15,1,2923953844
705,8.20997,92,0,5,0,85.04,92,8190,5,0,215,5,13.1273,2212,1139,3593,0,15,1,2567496820
780,9.08323,94,0,5,0,92.084,94,8189,5,0,221,5,17.8214,2217,1144,3598,0,15,1,2988267184
630,7.33629,96,0,3,0,98.13,96,8189,3,0,196,3,18.2175,2220,1147,3601,0,15,1,2587195702
694,8.08183,96,0,4,0,107.806,98,8189,4,0,187,4,14.9677,2224,1151,3605,0,15,1,2995406596
712,8.29105,57,0,3,0,142.418,101,8148,3,0,334,3,18.2641,2227,1154,3608,0,15,1,2773350972
764,8.89694,69,0,8,0,97.665,103,8189,8,0,170,8,14.4785,2235,1162,3616,0,15,1,2818736578
747,8.69867,90,0,7,0,106.728,105,8189,7,0,231,7,13.104,2242,1169,3623,0,15,1,2816574432
710,8.26847,100,0,9,0,101.087,107,8189,9,0,205,9,13.5583,2251,1178,3632,0,15,1,2811741772
726,8.45436,70,0,6,0,135.798,109,8189,6,0,221,6,9.48147,2257,1184,3638,0,15,1,2741905852
703,8.18659,108,0,2,0,124.304,112,8190,2,0,248,2,13.9194,2259,1186,3640,0,15,1,2795719542
676,7.87194,114,0,5,0,100.54,114,8189,5,0,230,5,14.0475,2264,1191,3645,0,15,1,2573017286
