SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
614,7.15047,19,0,2,0,39.5,72,8191,2,1647.83,62,2,16.7848,27,27,27,0,0,0,2802174830
680,7.91855,63,0,0,0,37.484,65,8184,0,1377.68,68,0,18.0195,27,27,27,0,0,0,2708491870
561,6.53297,17,0,2,0,34.818,72,8191,2,1637.44,63,2,14.2455,29,29,29,0,0,0,2890620882
672,7.82539,44,0,0,0,39.293,66,8188,0,1525.06,68,0,14.5367,29,29,29,0,0,0,2747142816
699,8.13974,34,0,0,0,40.379,94,8175,0,1429.16,65,0,16.3305,29,29,29,0,0,0,2834746684
709,8.2561,75,0,3,0,55.771,1363,8152,3,1662,62,3,18.0428,32,32,32,0,0,0,2769965912
668,7.77871,23,0,0,0,37.381,71,8181,0,1546.35,68,0,14.327,32,32,32,0,0,0,2826173910
712,8.29116,21,0,0,0,35.319,79,8180,0,1437.43,69,0,16.3305,32,32,32,0,0,0,2782814692
695,8.09316,31,0,2,0,39.744,78,8188,2,1706.33,66,2,15.9927,34,34,34,0,0,0,2804980836
645,7.51106,34,0,0,0,45.443,93,8179,0,1579.65,60,0,16.5984,34,34,34,0,0,0,2778403012
705,8.2094,43,0,0,0,42.326,87,8183,0,1410.33,69,0,17.4021,34,34,34,0,0,0,2704231852
640,7.45286,24,0,2,0,31.524,64,8185,2,1687.75,65,2,16.2956,36,36,36,0,0,0,2872324742
653,7.60405,31,0,0,0,42.47,91,8191,0,1571.08,70,0,16.7731,36,36,36,0,0,0,2788707318
650,7.5696,41,0,1,0,31.253,56,8190,1,1595.27,69,1,16.1441,37,37,37,0,0,0,2829385078
689,8.02382,52,0,0,0,36.314,75,8186,0,1490.64,67,0,16.7265,37,37,37,0,0,0,2717408918
732,8.52435,33,0,1,0,42.734,84,8185,1,1407.7,67,1,17.705,38,38,38,0,0,0,2803990182
784,9.13008,43,0,0,0,35.399,90,8191,0,1323.84,71,0,13.8495,38,38,38,0,0,0,2844151184
829,9.65361,63,0,0,0,41.952,82,8169,0,1240.11,71,0,16.6566,38,38,38,0,0,0,2784838364
473,5.50799,38,0,106,0,57.387,103,8191,34,1528.03,35,2,15.5617,72,40,144,0,1,0,2748775624
636,7.40561,93,0,2,0,62.082,93,8163,2,1618,63,2,14.0475,74,42,146,0,1,0,2525113911
510,5.93881,32,0,94,0,36.791,78,8191,31,1739.58,50,1,17.472,105,43,240,0,2,0,3134038497
632,7.35951,28,0,0,0,36.43,72,8180,0,1629.06,69,0,18.9164,105,43,240,0,2,0,2793243600
573,6.67244,69,0,1,0,39.019,80,8177,1,1708.46,53,1,19.8249,106,44,241,0,2,0,2771345570
648,7.54581,32,0,0,0,49.731,80,8191,0,1552.01,75,0,17.8214,106,44,241,0,2,0,2778787956
700,8.15136,26,0,2,0,63.978,108,8179,2,1585.95,64,2,15.5734,108,46,243,0,2,0,2821725144
400,4.65784,25,0,103,0,54.941,98,8181,11,1937.06,34,2,12.2304,119,48,346,0,3,0,2769741744
577,6.71901,53,0,0,0,39.385,77,8191,0,1784.93,63,0,13.4651,119,48,346,0,3,0,2676330174
647,7.53451,50,0,0,0,47.146,98,8184,0,1325.82,72,0,18.6368,119,48,346,0,3,0,2890701324
655,7.62743,18,0,3,0,46.377,77,8191,3,1737.77,62,3,20.1976,122,51,349,0,3,0,2827664476
638,7.42979,34,0,0,0,37.167,88,8191,0,1609.14,65,0,20.4306,122,51,349,0,3,0,2776662742
687,8.00067,36,0,0,0,43.612,88,8170,0,1505,68,0,15.7597,122,51,349,0,3,0,2819619236
730,8.50085,39,0,0,0,45.041,88,8191,0,1403.61,70,0,16.3305,122,51,349,0,3,0,2801891694
776,9.03632,112,0,1,0,60.176,112,8183,1,1492,68,1,14.3037,123,52,350,0,3,0,2628940678
708,8.24449,21,0,1,0,52.609,101,8184,1,1574.51,71,1,14.1057,124,53,351,0,3,0,2957812410
702,8.17462,66,0,0,0,46.72,99,8191,0,1472.49,60,0,17.5535,124,53,351,0,3,0,2690396856
681,7.93004,31,0,2,0,66.234,94,8185,2,1635.93,64,2,19.0794,126,55,353,0,3,0,2872497656
675,7.86024,44,0,0,0,39.039,593,8189,0,1521.44,62,0,14.956,126,55,353,0,3,0,2751098098
673,7.83689,22,0,2,0,61.024,96,8182,2,1812.71,61,2,15.422,128,57,355,0,3,0,2857013026
611,7.11491,17,0,0,0,33.788,61,8181,0,1675.99,66,0,15.783,128,57,355,0,3,0,2807562660
661,7.69721,30,0,0,0,34.183,68,8177,0,1548.8,66,0,15.5384,128,57,355,0,3,0,2775757040
701,8.16296,43,0,1,0,59.859,120,8190,1,1381.17,62,1,19.8016,129,58,356,0,3,0,2785600146
792,9.22274,57,0,0,0,52.521,100,8188,0,1308.86,71,0,19.0445,129,58,356,0,3,0,2793109480
687,7.99985,18,0,2,0,34.511,78,8191,2,1554.9,62,2,19.5919,131,60,358,0,3,0,2821073940
697,8.11636,29,0,1,0,57.895,119,8181,1,1646.82,66,1,17.1459,132,61,359,0,3,0,2787015960
677,7.88335,39,0,0,0,34.003,73,8188,0,1530.86,73,0,15.6549,132,61,359,0,3,0,2792570032
714,8.31491,27,0,0,0,51.642,109,8191,0,1413.97,67,0,18.0078,132,61,359,0,3,0,2789851666
718,8.36173,63,0,2,0,40.737,97,8191,2,1543.89,59,2,17.9496,134,63,361,0,3,0,2684767946
707,8.23302,59,0,0,0,37.165,75,8191,0,1449.88,70,0,18.9396,134,63,361,0,3,0,2900049656
684,7.96504,30,0,3,0,50.715,95,8187,3,1944.18,64,3,17.4138,137,66,364,0,3,0,2794210580
569,6.62584,17,0,0,0,33.103,65,8190,0,1784.58,64,0,16.6683,137,66,364,0,3,0,2805267836
622,7.24304,38,0,0,0,40.547,102,8191,0,1657.39,67,0,14.5018,137,66,364,0,3,0,2791979554
650,7.56908,45,0,0,0,48.431,87,8174,0,1551.94,65,0,15.387,137,66,364,0,3,0,2782347568
728,8.47741,59,0,0,0,51.145,111,8188,0,1347.06,75,0,18.2524,137,66,364,0,3,0,2797649344
761,8.86157,38,0,1,0,56.47,890,8182,1,1408.82,68,1,17.9496,138,67,365,0,3,0,2756107718
772,8.98974,37,0,0,0,42.395,87,8183,0,1337.23,68,0,19.8598,138,67,365,0,3,0,2823454284
667,7.76696,37,0,2,0,43.159,92,8191,2,1607.36,57,2,20.186,140,69,367,0,3,0,2796142468
683,7.9535,50,0,0,0,48.744,100,8191,0,1514.84,68,0,18.7999,140,69,367,0,3,0,2726134166
788,9.17615,57,0,0,0,36.13,90,8186,0,1150.57,76,0,16.1558,140,69,367,0,3,0,2881600358
684,7.96529,18,0,2,0,59.849,115,8171,2,1379.15,61,2,14.1873,142,71,369,0,3,0,2790572372
753,8.76784,21,0,1,0,49.826,95,8191,1,1470.49,71,1,15.7364,143,72,370,0,3,0,2800617848
732,8.52439,43,0,0,0,44.66,93,8180,0,1379.23,71,0,15.9228,143,72,370,0,3,0,2798541774
616,7.17314,20,0,5,0,36.539,71,8191,5,2339.89,56,5,15.4103,148,77,375,0,3,0,2791527312
474,5.5193,28,0,0,0,41.522,74,8191,0,2153.45,62,0,13.9427,148,77,375,0,3,0,2789838674
517,6.02036,39,0,0,0,66.338,99,8191,0,1994.53,59,0,16.5984,148,77,375,0,3,0,2762462360
590,6.87044,50,0,0,0,48.634,106,8179,0,1583.85,65,0,16.8081,148,77,375,0,3,0,2788876020
702,8.17464,44,0,1,0,42.968,83,8185,1,1529.24,71,1,16.214,149,78,376,0,3,0,2772615566
697,8.11609,34,0,0,0,51.885,90,8180,0,1430.78,75,0,12.5798,149,78,376,0,3,0,2784114942
736,8.5705,36,0,3,0,65.646,473,8191,3,1722.06,61,3,14.2804,152,81,379,0,3,0,2804444048
642,7.47592,48,0,0,0,38.83,74,8186,0,1613.68,64,0,18.4155,152,81,379,0,3,0,2798783554
685,7.97668,48,0,0,0,35.819,77,8189,0,1433.28,70,0,16.61,152,81,379,0,3,0,2833852952
719,8.37334,12,0,1,0,50.16,83,8185,1,1526,69,1,15.6316,153,82,380,0,3,0,2823244620
716,8.33768,45,0,0,0,44.466,97,8185,0,1432.03,70,0,14.9793,153,82,380,0,3,0,2755542594
677,7.88403,31,0,3,0,62.117,111,8187,3,1946.41,53,3,20.2908,156,85,383,0,3,0,2829571717
567,6.60323,30,0,0,0,38.499,69,8183,0,1799.32,65,0,18.6601,156,85,383,0,3,0,2768250541
615,7.16183,33,0,0,0,42.753,82,8186,0,1672.9,70,0,16.5751,156,85,383,0,3,0,2813106492
661,7.69766,43,0,0,0,38.567,77,8172,0,1563.07,68,0,16.2257,156,85,383,0,3,0,2697021712
703,8.18633,23,0,0,0,46.693,91,8186,0,1468.93,75,0,16.249,156,85,383,0,3,0,2885707328
716,8.33797,46,0,0,0,53.402,84,8181,0,1389.34,71,0,16.016,156,85,383,0,3,0,2786246134
692,8.05831,31,0,2,0,61.61,112,8191,2,1682.83,59,2,17.9146,158,87,385,0,3,0,2799743394
639,7.4409,39,0,0,0,40.631,88,8184,0,1574.22,65,0,17.2623,158,87,385,0,3,0,2762607050
700,8.15132,30,0,0,0,43.501,93,8173,0,1474.41,72,0,15.783,158,87,385,0,3,0,2829723288
747,8.69865,44,0,0,0,45.982,98,8191,0,1289.93,69,0,16.1674,158,87,385,0,3,0,2769933180
688,8.01163,17,0,4,0,50.448,97,8181,4,1746.78,59,4,15.7947,162,91,389,0,3,0,2802691724
637,7.41776,36,0,0,0,30.728,73,8191,0,1616.86,69,0,17.4487,162,91,389,0,3,0,2746655074
689,8.02327,53,0,1,0,61.054,102,8147,1,1604.42,60,1,17.1226,163,92,390,0,3,0,2861502194
685,7.97678,43,0,0,0,48.05,91,8185,0,1509.94,73,0,14.2572,163,92,390,0,3,0,2757403376
704,8.19793,39,0,1,0,46.981,87,8191,1,1602.55,71,1,13.0691,164,93,391,0,3,0,2789047954
689,8.02327,46,0,0,0,38.393,77,8171,0,1492.52,70,0,15.3055,164,93,391,0,3,0,2775166156
686,7.98848,30,0,3,0,59.568,88,8180,3,2008.73,61,3,12.9176,167,96,394,0,3,0,2785280050
555,6.46282,25,0,0,0,32.909,65,8191,0,1855.88,67,0,13.7912,167,96,394,0,3,0,2859398598
596,6.94085,22,0,0,0,28.658,59,8191,0,1712.84,69,0,18.7649,167,96,394,0,3,0,2805825890
647,7.53416,26,0,0,0,47.986,90,8184,0,1597.89,66,0,18.7882,167,96,394,0,3,0,2782831674
760,8.8499,99,0,0,0,56.618,102,8189,0,1316.09,65,0,16.1674,167,96,394,0,3,0,2764790574
695,8.09304,51,0,2,0,53.712,88,8178,2,1587,65,2,15.0492,169,98,396,0,3,0,2835490028
683,7.95334,54,0,0,0,42.367,61,8183,0,1481.22,70,0,17.239,169,98,396,0,3,0,2768885672
724,8.43103,37,0,1,0,55.399,107,8183,1,1566.6,70,1,15.9461,170,99,397,0,3,0,2799782468
694,8.08203,59,0,0,0,45.533,99,8186,0,1469.89,66,0,21.3391,170,99,397,0,3,0,2817939782
662,7.70891,25,0,2,0,67.688,106,8190,2,1778.83,61,2,20.0462,172,101,399,0,3,0,2783260774
620,7.21969,34,0,0,0,46.269,115,8175,0,1655.17,66,0,14.0824,172,101,399,0,3,0,2790396448
581,6.76573,27,0,1,0,71.575,120,8183,1,1761.94,62,1,12.5915,173,102,400,0,3,0,2789434074
621,7.23145,28,0,0,0,40.269,63,8190,0,1632.5,70,0,14.2572,173,102,400,0,3,0,2795695546
673,7.83694,45,0,0,0,44.768,87,8187,0,1532.44,71,0,15.585,173,102,400,0,3,0,2810260040
717,8.35007,80,0,1,0,47.319,82,8187,1,1611,71,1,15.5617,174,103,401,0,3,0,2661014958
677,7.88425,19,0,0,0,41.806,83,8179,0,1499.85,73,0,14.0824,174,103,401,0,3,0,2912050596
735,8.55932,23,0,0,0,38.967,78,8179,0,1403.05,79,0,11.4849,174,103,401,0,3,0,2811252444
781,9.09536,58,0,0,0,56.527,104,8186,0,1317.99,70,0,15.0958,174,103,401,0,3,0,2726758762
617,7.18536,19,0,2,0,34.072,67,8191,2,1586.04,58,2,17.1575,176,105,403,0,3,0,2851580102
694,8.08153,15,0,0,0,32.778,180,8191,0,1480.38,75,0,15.2822,176,105,403,0,3,0,2799278986
701,8.16298,51,0,1,0,45.609,88,8175,1,1571.08,64,1,15.0143,177,106,404,0,3,0,2706206944
632,7.35959,27,0,0,0,41.551,72,8191,0,1476.01,66,0,16.8663,177,106,404,0,3,0,2881412632
722,8.40812,35,0,0,0,41.868,72,8185,0,1382.16,74,0,13.8611,177,106,404,0,3,0,2800642558
710,8.26843,43,0,1,0,38.869,82,8191,1,1466.51,67,1,14.6066,178,107,405,0,3,0,2792844404
689,8.02384,22,0,3,0,55.271,120,8191,3,1976.28,63,3,12.8128,181,110,408,0,3,0,2750470730
561,6.5325,38,0,0,0,36.822,60,8191,0,1821.49,62,0,15.4685,181,110,408,0,3,0,2742047364
607,7.0684,33,0,0,0,49.709,83,8187,0,1712.32,68,0,17.4836,181,110,408,0,3,0,2870924980
642,7.47589,22,0,0,0,41.499,71,8191,0,1602.56,69,0,17.0294,181,110,408,0,3,0,2799096734
641,7.46427,32,0,0,0,41.208,77,8176,0,1506.02,74,0,15.6899,181,110,408,0,3,0,2807554456
724,8.43082,67,0,0,0,42.824,80,8191,0,1310.61,66,0,18.6252,181,110,408,0,3,0,2685163838
618,7.19651,41,0,3,0,56.158,103,8191,3,1760.65,56,3,19.557,184,113,411,0,3,0,2898280014
622,7.24318,64,0,0,0,39.571,78,8179,0,1628.74,65,0,20.1277,184,113,411,0,3,0,2774960202
728,8.4777,40,0,1,0,54.364,115,8174,1,1381.39,76,1,18.7183,185,114,412,0,3,0,2792132490
757,8.81555,96,0,1,0,48.206,96,8188,1,1477,67,1,17.1692,186,115,413,0,3,0,2685314702
519,6.04384,27,0,2,0,50.248,84,8190,2,1773.22,50,2,14.1523,188,117,415,0,3,0,2905788718
620,7.22029,14,0,0,0,39.176,70,8179,0,1642.18,71,0,12.9293,188,117,415,0,3,0,2817526222
657,7.65101,32,0,0,0,43.867,110,8191,0,1543.34,70,0,16.9245,188,117,415,0,3,0,2772971334
714,8.31449,35,0,0,0,47.74,91,8182,0,1438.96,71,0,16.5635,188,117,415,0,3,0,2805079760
769,8.95504,41,0,0,0,47.22,107,8185,0,1347.81,73,0,17.5069,188,117,415,0,3,0,2746391928
765,8.90864,25,0,1,0,66.222,128,8186,1,1439.55,69,1,16.878,189,118,416,0,3,0,2851551192
705,8.20952,27,0,4,0,67.565,114,8160,4,2207,62,4,17.6118,193,122,420,0,3,0,2770554934
504,5.86896,29,0,0,0,34.82,85,8189,0,1995.59,68,0,16.4703,193,122,420,0,3,0,2790246312
554,6.45122,19,0,0,0,38.541,77,8191,0,1851.5,65,0,15.8296,193,122,420,0,3,0,2821382760
542,6.31148,88,0,0,0,62.467,97,8174,0,1750.99,53,0,13.7912,193,122,420,0,3,0,2723699522
627,7.3013,20,0,0,0,42.717,79,8188,0,1631.05,74,0,15.9228,193,122,420,0,3,0,2866962744
673,7.8368,47,0,0,0,46.187,97,8182,0,1528.81,68,0,17.6001,193,122,420,0,3,0,2780899898
697,8.11633,42,0,0,0,66.617,114,8189,0,1444.87,72,0,17.3322,193,122,420,0,3,0,2783711070
722,8.40743,117,0,3,0,62.848,117,8191,3,1743,59,3,16.0859,196,125,423,0,3,0,2572512964
633,7.3713,53,0,0,0,44.14,91,8176,0,1621.47,69,0,15.783,196,125,423,0,3,0,2935793210
643,7.48815,35,0,0,0,51.752,100,8185,0,1511.2,74,0,15.2123,196,125,423,0,3,0,2896058592
701,8.16313,50,0,0,0,54.972,98,8191,0,1419,70,0,14.1174,196,125,423,0,3,0,2767873052
779,9.07121,51,0,0,0,53.096,99,8191,0,1328.51,75,0,15.9578,196,125,423,0,3,0,2819042576
683,7.95329,22,0,3,0,50.391,79,8178,3,1606.72,60,3,17.4021,199,128,426,0,3,0,2783551470
684,7.96504,50,0,0,0,45.018,86,8191,0,1509.7,67,0,15.7481,199,128,426,0,3,0,2741957484
697,8.11659,32,0,0,0,50.799,87,8191,0,1425.75,73,0,13.2088,199,128,426,0,3,0,2832026697
705,8.20962,37,0,1,0,46.3,90,8191,1,1513.21,66,1,14.0358,200,129,427,0,3,0,2801925979
655,7.62733,72,0,1,0,68.582,103,8185,1,1599.7,59,1,10.588,201,130,428,0,3,0,2685997536
683,7.95325,46,0,0,0,63.101,114,8175,0,1510.3,67,0,13.8844,201,130,428,0,3,0,2897137768
728,8.47766,40,0,0,0,40.377,92,8184,0,1428.33,74,0,16.447,201,130,428,0,3,0,2752926470
733,8.53559,71,0,1,0,60.82,110,8184,1,1521,67,1,13.5699,202,131,429,0,3,0,2780930342
712,8.29119,36,0,0,0,51.928,87,8183,0,1431.72,74,0,11.9858,202,131,429,0,3,0,2847793570
735,8.55915,64,0,0,0,51.351,100,8183,0,1350.51,66,0,16.6683,202,131,429,0,3,0,2772808164
546,6.35799,94,0,124,0,54.828,98,8183,17,1670.92,37,2,16.0975,219,133,553,0,4,0,2549198148
660,7.68528,41,0,0,0,39.666,79,8182,0,1563.79,78,0,15.783,219,133,553,0,4,0,3059602700
670,7.80245,69,0,0,0,54.093,112,8191,0,1471.73,63,0,15.585,219,133,553,0,4,0,2672993148
675,7.86039,14,0,2,0,61.998,107,8181,2,1768.57,70,2,15.0842,221,135,555,0,4,0,2932615994
624,7.26635,29,0,0,0,36.49,68,8191,0,1649,68,0,13.7213,221,135,555,0,4,0,2790919754
670,7.80196,25,0,0,0,41.213,92,8191,0,1532.73,75,0,15.2356,221,135,555,0,4,0,2793584878
680,7.91842,27,0,0,0,38.91,78,8191,0,1440.03,69,0,15.8063,221,135,555,0,4,0,2803952522
761,8.86155,53,0,0,0,48.784,100,8180,0,1352.39,72,0,17.7748,221,135,555,0,4,0,2695927227
694,8.08162,34,0,4,0,63.443,108,8176,4,1708.32,51,4,20.0462,225,139,559,0,4,0,2820650175
650,7.5691,41,0,0,0,46.152,91,8181,0,1586.37,74,0,18.4737,225,139,559,0,4,0,2863909804
692,8.05795,28,0,0,0,54.89,829,8184,0,1489.49,68,0,15.3521,225,139,559,0,4,0,2792515824
723,8.4194,36,0,0,0,46.107,80,8191,0,1174.58,70,0,19.5453,225,139,559,0,4,0,2768705968
727,8.46587,24,0,3,0,54.153,96,8181,3,1558.8,62,3,17.7865,228,142,562,0,4,0,2811015542
681,7.93015,84,0,0,0,45.769,88,8191,0,1460.88,67,0,17.2973,228,142,562,0,4,0,2768903026
666,7.75544,34,0,1,0,44.172,106,8191,1,1552.79,61,1,19.8365,229,143,563,0,4,0,2804365410
713,8.30291,34,0,0,0,45.262,90,8185,0,1451.38,73,0,15.0958,229,143,563,0,4,0,2824038966
640,7.45299,20,0,3,0,56.474,85,8186,3,1950.21,62,3,15.422,232,146,566,0,4,0,2770245032
565,6.57973,25,0,0,0,30.027,64,8181,0,1812.36,71,0,13.4767,232,146,566,0,4,0,2815572660
570,6.63782,55,0,0,0,57.992,95,8191,0,1704.26,63,0,15.3754,232,146,566,0,4,0,2789825318
648,7.5464,39,0,0,0,40.378,75,8186,0,1587.89,70,0,18.8348,232,146,566,0,4,0,2807833028
646,7.52261,33,0,0,0,45.799,91,8182,0,1490.83,70,0,14.0824,232,146,566,0,4,0,2764441848
697,8.11642,62,0,3,0,53.438,100,8184,3,1782,66,3,14.4086,235,149,569,0,4,0,2693313742
623,7.25463,25,0,0,0,41.72,76,8173,0,1649.71,71,0,13.2787,235,149,569,0,4,0,2908564526
667,7.76707,35,0,0,0,45.118,71,8184,0,1540.43,73,0,16.3771,235,149,569,0,4,0,2805827080
679,7.90683,35,0,0,0,50.101,103,8190,0,1442.65,69,0,14.9444,235,149,569,0,4,0,2792651190
725,8.44248,34,0,2,0,57.829,87,8191,2,1742,64,2,14.4901,237,151,571,0,4,0,2785774782
610,7.10332,94,0,0,0,72.033,109,8188,0,1639.2,61,0,14.6648,237,151,571,0,4,0,2660506156
668,7.77866,43,0,0,0,52.546,97,8181,0,1552.67,76,0,17.9263,237,151,571,0,4,0,2927484784
692,8.0581,36,0,1,0,39.155,64,8175,1,1531.65,68,1,12.4284,238,152,572,0,4,0,2778266414
690,8.0351,44,0,1,0,46.431,97,8182,1,1618.23,72,1,13.0225,239,153,573,0,4,0,2777517148
681,7.93003,35,0,0,0,43.601,85,8184,0,1512.95,76,0,15.6899,239,153,573,0,4,0,2839893182
709,8.25638,40,0,2,0,51.793,87,8191,2,1680,67,2,17.6467,241,155,575,0,4,0,2709075334
1344,15.6517,65,0,0,0,35.857,65,8177,0,1579.18,62,0,15.7481,241,155,575,0,4,0,2756275172
663,7.72083,67,0,0,0,52.744,114,8186,0,1494.24,64,0,17.8331,241,155,575,0,4,0,2900024288
728,8.47751,45,0,2,0,51.545,99,8181,2,1413.96,69,2,18.695,243,157,577,0,4,0,2781622578
672,7.8253,33,0,1,0,36.804,83,8179,1,1498.89,67,1,13.9077,244,158,578,0,4,0,2797991028
658,7.66227,80,0,1,0,52.869,83,8179,1,1598.72,56,1,16.6799,245,159,579,0,4,0,2799802320
663,7.72055,22,0,0,0,45.618,90,8187,0,1502.63,77,0,16.3771,245,159,579,0,4,0,2798118302
712,8.2911,105,0,1,0,49.703,105,8189,1,1588,65,1,17.9263,246,160,580,0,4,0,2663605560
598,6.9638,14,0,1,0,39.46,68,8175,1,1662.4,70,1,20.5704,247,161,581,0,4,0,2944501644
635,7.39457,37,0,1,0,57.156,93,8184,1,1740.53,66,1,14.2572,248,162,582,0,4,0,2792168820
635,7.39444,34,0,0,0,54.06,1487,8138,0,1624.6,67,0,15.1075,248,162,582,0,4,0,2790846590
678,7.89516,28,0,0,0,43.183,87,8187,0,1520.83,70,0,15.5967,248,162,582,0,4,0,2774638174
712,8.29109,33,0,0,0,75.3,155,8183,0,1439.81,71,0,15.189,248,162,582,0,4,0,2815365672
697,8.11656,73,0,1,0,41.447,81,8185,1,1524.13,64,1,14.8279,249,163,583,0,4,0,2781821756
688,8.01174,33,0,0,0,61.434,134,8190,0,1438.62,73,0,15.9461,249,163,583,0,4,0,2798137624
665,7.74449,28,0,2,0,56.41,91,8191,2,1724.01,67,2,14.8512,251,165,585,0,4,0,2758917348
622,7.24354,34,0,0,0,46.924,102,8181,0,1620.63,62,0,16.7731,251,165,585,0,4,0,2791164474
677,7.8841,61,0,0,0,55.79,116,8190,0,1422.39,68,0,17.6118,251,165,585,0,4,0,2793591682
758,8.82711,65,0,1,0,58.569,100,8190,1,1510,72,1,15.5734,252,166,586,0,4,0,2830307480
707,8.23284,96,0,1,0,50.248,96,8189,1,1605,65,1,16.3188,253,167,587,0,4,0,2590297976
604,7.03336,28,0,1,0,37.717,77,8171,1,1687.39,63,1,14.9211,254,168,588,0,4,0,2988516888
654,7.61569,27,0,0,0,42.946,86,8179,0,1568.3,70,0,15.3055,254,168,588,0,4,0,2800867888
628,7.31304,23,0,2,0,46.003,76,8181,2,1864.9,65,2,13.9077,256,170,590,0,4,0,2780048516
593,6.90523,47,0,0,0,51.88,92,8188,0,1753.7,63,0,13.0924,256,170,590,0,4,0,2764342360
585,6.81228,22,0,1,0,37.451,73,8182,1,1835.74,67,1,17.274,257,171,591,0,4,0,2834803710
583,6.78887,22,0,0,0,62.583,104,8191,0,1713.09,69,0,16.0975,257,171,591,0,4,0,2811469906
645,7.51083,38,0,0,0,36.536,66,8180,0,1600.67,70,0,10.4599,257,171,591,0,4,0,2797901876
660,7.68569,60,0,0,0,63.277,136,8182,0,1511.17,65,0,15.5268,257,171,591,0,4,0,2637552134
702,8.17461,48,0,4,0,71.889,116,8191,4,1618.11,60,4,18.2874,261,175,595,0,4,0,2868365066
680,7.91843,18,0,0,0,50.194,98,8170,0,1519.74,67,0,14.0242,261,175,595,0,4,0,2860358312
599,6.97514,27,0,5,0,39.074,58,8183,5,2061.72,58,5,14.6532,266,180,600,0,4,0,2745503152
533,6.20662,43,0,0,0,39.105,74,8191,0,1908.28,64,0,16.3188,266,180,600,0,4,0,2784553968
