SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
855,9.95675,89,0,5,0,93.647,267,8189,5,0,212,5,16.2723,1006,356,2233,0,10,1,2816415868
793,9.23456,135,0,10,0,130.667,283,8157,10,0,139,10,12.8594,1016,366,2243,0,10,1,2806097038
271,3.15576,285,0,9,0,127.432,285,8165,9,0,13,9,12.1372,1025,375,2252,0,10,1,391371492
375,4.36683,72,0,285,0,61.735,72,8191,119,0,95,0,16.412,1144,375,2537,0,11,1,5098615630
853,9.9329,155,0,1,0,142.68,167,8189,1,0,356,1,18.1476,1145,376,2538,0,11,1,2808401134
830,9.66525,137,0,13,0,114.834,189,8155,13,0,122,13,15.7481,1158,389,2551,0,11,1,2776648854
775,9.02435,146,0,5,0,110.554,220,8189,5,0,197,5,13.9194,1163,394,2556,0,11,1,2672892810
77,0.89665,220,0,3,0,110.554,220,8189,3,0,0,3,13.9194,1166,397,2559,0,11,1,0
535,6.22998,66,0,222,0,95.155,101,8191,68,0,173,2,14.2804,1234,399,2781,0,12,1,5809355958
178,2.07281,119,0,2,0,89.302,119,8190,2,0,63,2,14.9327,1236,401,2783,0,12,1,602298214
362,4.2151,76,0,120,0,68.653,76,8191,90,0,104,1,14.4319,1326,402,2903,0,13,1,4967886700
782,9.10626,113,0,8,0,113.044,139,8191,8,0,211,8,16.5868,1334,410,2911,0,13,1,2801723302
330,3.843,141,0,16,0,98.828,141,8170,16,0,10,16,17.2157,1350,426,2927,0,13,1,1189624436
246,2.86471,59,0,141,0,45.137,59,8189,59,0,68,0,16.9362,1409,426,3068,0,14,1,4417650552
772,8.9905,79,0,7,0,124.795,149,8189,7,0,295,7,15.8529,1416,433,3075,0,14,1,2800109998
798,9.2931,132,0,7,0,115.753,178,8189,7,0,145,7,16.0975,1423,440,3082,0,14,1,2768999464
848,9.87476,130,0,6,0,88.728,211,8109,6,0,205,6,16.9944,1429,446,3088,0,14,1,2653579964
813,9.46749,91,0,6,0,85.951,240,8189,6,0,202,6,15.818,1435,452,3094,0,14,1,2934745142
824,9.59534,96,0,6,0,91.267,266,8191,6,0,211,6,17.4487,1441,458,3100,0,14,1,2786966994
807,9.39738,74,0,9,0,85.735,283,8189,9,0,139,9,17.8797,1450,467,3109,0,14,1,2813731774
773,9.00146,113,0,4,0,157.501,307,8189,3,0,229,4,18.7999,1453,471,3113,0,14,1,2742314540
900,10.4799,77,0,3,0,141.826,336,8191,4,0,287,3,15.8413,1457,474,3116,0,14,1,2851836750
809,9.42065,120,0,27,0,83.409,345,8166,27,0,98,26,17.6933,1484,500,3143,0,14,1,2647480696
271,3.15585,345,0,26,0,82.389,345,8179,26,0,2,26,17.6351,1510,526,3169,0,14,1,215577810
394,4.58807,79,0,348,0,60.581,81,8190,93,0,117,3,15.9112,1603,529,3517,0,15,1,5430639634
824,9.59553,120,0,5,0,114.445,155,8147,5,0,273,5,15.5268,1608,534,3522,0,15,1,2863702086
811,9.44391,107,0,11,0,78.804,177,8189,11,0,117,11,13.7912,1619,545,3533,0,15,1,2787776572
490,5.70577,181,0,15,0,112.215,181,8167,15,0,21,15,13.8145,1634,560,3548,0,15,1,1395655198
249,2.8996,58,0,181,0,44.994,58,8191,66,0,66,0,14.3387,1700,560,3729,0,16,1,4194993530
815,9.49096,83,0,4,0,98.255,138,8189,4,0,246,4,19.7317,1704,564,3733,0,16,1,2819893440
875,10.1897,193,0,1,0,178.787,199,8191,1,0,321,1,16.1558,1705,565,3734,0,16,1,2790870838
854,9.94571,70,0,5,0,95.034,231,8191,5,0,215,5,14.3853,1710,570,3739,0,16,1,2782668182
838,9.75898,100,0,16,0,73.265,245,8149,16,0,104,16,16.0044,1726,586,3755,0,16,1,2667217322
806,9.38528,89,0,12,0,96.403,261,8120,12,0,132,12,18.1126,1738,598,3767,0,16,1,2936508358
841,9.79332,154,0,3,0,131.59,291,8190,3,0,253,3,16.8081,1741,601,3770,0,16,1,2603903162
820,9.54877,196,0,26,0,93.578,301,8191,26,0,93,26,16.7498,1767,627,3796,0,16,1,2760155986
353,4.11063,302,0,28,0,130.963,302,8183,28,0,12,27,14.9444,1795,654,3824,0,16,1,693697284
368,4.2856,58,0,302,0,58.03,67,8189,150,0,85,0,12.3935,1945,654,4126,0,17,1,5124304780
695,8.0935,91,0,4,0,122.376,134,8191,4,0,212,4,11.8111,1949,658,4130,0,17,1,2787741180
849,9.88648,96,0,2,0,156.007,195,8189,2,0,314,2,13.7912,1951,660,4132,0,17,1,2778516286
920,10.7131,141,0,2,0,154.485,247,8190,2,0,356,2,19.7084,1953,662,4134,0,17,1,2780618792
868,10.1081,138,0,13,0,73.402,259,8189,13,0,97,13,17.5535,1966,675,4147,0,17,1,2828769958
832,9.68861,120,0,10,0,140.012,273,8189,10,0,120,10,16.9129,1976,685,4157,0,17,1,2630811918
842,9.80495,133,0,4,0,87.592,296,8190,4,0,203,4,16.7731,1980,689,4161,0,17,1,2838242246
840,9.78152,190,0,4,0,210.849,311,8190,4,0,143,4,13.931,1984,693,4165,0,17,1,2819875254
803,9.35115,93,0,11,0,91.498,321,8111,10,0,96,11,16.0742,1994,704,4176,0,17,1,2884435372
809,9.42123,115,0,9,0,110.96,330,8150,10,0,88,9,15.5035,2004,713,4185,0,17,1,2731062530
766,8.92066,334,0,25,0,92.391,334,8179,25,0,48,25,19.324,2029,738,4210,0,17,1,1898410108
1,0.0116448,334,0,1,0,92.391,334,8179,1,0,0,1,19.324,2030,739,4211,0,17,1,0
709,8.25619,78,0,336,0,92.232,102,8189,196,0,177,2,16.9711,2226,741,4547,0,18,1,6544622000
778,9.05939,125,0,5,0,107.627,144,8189,5,0,162,5,15.7248,2231,746,4552,0,18,1,2784873700
803,9.35072,97,0,5,0,122.071,192,8189,5,0,252,5,15.4918,2236,751,4557,0,18,1,2752122828
871,10.1426,88,0,5,0,111.136,225,8189,5,0,214,5,19.557,2241,756,4562,0,18,1,2846715886
888,10.3408,119,0,3,0,108.952,259,8189,3,0,263,3,14.0358,2244,759,4565,0,18,1,2772744492
835,9.72323,66,0,5,0,73.702,293,8190,5,0,286,5,14.6066,2249,764,4570,0,18,1,2735150656
866,10.0843,82,0,7,0,139.208,316,8190,7,0,223,7,16.249,2256,771,4577,0,18,1,2862398112
907,10.5619,227,0,1,0,101.256,343,8189,1,0,275,1,16.5635,2257,772,4578,0,18,1,2801240036
868,10.108,81,0,6,0,105.659,365,8189,6,0,246,6,15.0259,2263,778,4584,0,18,1,2805143040
783,9.11799,116,0,12,0,113.909,375,8191,12,0,114,12,15.2472,2275,790,4596,0,18,1,2780968414
828,9.64137,87,0,9,0,87.612,388,8191,9,0,155,9,15.3521,2284,799,4605,0,18,1,2765204974
902,10.5034,128,0,8,0,77.81,406,8141,8,0,224,8,17.6351,2292,807,4613,0,18,1,2722232044
905,10.5391,169,0,2,0,76.769,431,8189,2,0,332,2,17.8098,2294,809,4615,0,18,1,2893257416
849,9.88722,94,0,12,0,88.041,442,8191,12,0,148,12,16.3771,2306,821,4627,0,18,1,2810843014
785,9.14124,113,0,4,0,97.513,460,8191,4,0,257,4,18.101,2310,825,4631,0,18,1,2744167342
835,9.7234,78,0,12,0,78.503,468,8191,12,0,115,12,16.1674,2322,837,4643,0,18,1,2816356984
885,10.3058,68,0,3,0,136.283,490,8189,3,0,322,3,16.1674,2325,840,4646,0,18,1,2782649016
842,9.8048,72,0,5,0,112.398,504,8189,5,0,226,5,16.3072,2330,845,4651,0,18,1,2832215708
887,10.3291,72,0,3,0,62.483,522,8189,3,0,283,3,16.1092,2333,848,4654,0,18,1,2783591678
794,9.24594,79,0,4,0,88.767,537,8189,4,0,257,4,13.7796,2337,852,4658,0,18,1,2767848510
849,9.88636,110,0,6,0,100.063,549,8189,6,0,203,6,12.5915,2343,858,4664,0,18,1,2672855850
833,9.70005,133,0,10,0,103.647,556,8135,9,0,125,10,13.698,2352,868,4674,0,18,1,2750762014
831,9.67695,177,0,5,0,119.504,568,8189,6,0,206,5,15.8646,2358,873,4679,0,18,1,2764589772
835,9.72336,93,0,1,0,99.371,588,8189,1,0,356,1,13.4884,2359,874,4680,0,18,1,2976592136
824,9.5953,76,0,4,0,89.021,601,8191,4,0,238,4,13.733,2363,878,4684,0,18,1,2830370354
884,10.2938,156,0,4,0,109.565,614,8189,4,0,256,4,12.7895,2367,882,4688,0,18,1,2772961884
845,9.84058,169,0,16,0,124.775,621,8191,16,0,132,16,14.56,2383,898,4704,0,18,1,2778661634
849,9.88699,224,0,3,0,152.857,634,8191,3,0,252,3,16.3421,2386,901,4707,0,18,1,2795269092
874,10.1778,198,0,8,0,99.596,642,8189,8,0,171,8,13.0574,2394,909,4715,0,18,1,2843756496
808,9.4093,143,0,10,0,107.977,649,8151,10,0,124,10,16.214,2404,919,4725,0,18,1,2570406034
923,10.7482,222,0,5,0,130.51,660,8189,5,0,228,5,17.4487,2409,924,4730,0,18,1,3000569264
813,9.46742,87,0,4,0,107.413,671,8133,4,0,244,4,14.56,2413,928,4734,0,18,1,2813201076
779,9.07137,157,0,2,0,159.102,685,8190,2,0,295,2,12.0906,2415,930,4736,0,18,1,2618913234
842,9.80485,95,0,12,0,77.841,693,8153,12,0,170,12,11.6829,2427,942,4748,0,18,1,2942245978
862,10.0378,76,0,10,0,103.323,702,8189,10,0,199,10,13.9194,2437,952,4758,0,18,1,2808733424
835,9.72339,72,0,8,0,81.402,711,8191,8,0,191,8,18.2757,2445,960,4766,0,18,1,2775848950
831,9.67687,508,0,11,0,88.686,713,8161,11,0,48,11,18.2757,2456,971,4777,0,18,1,1493607220
207,2.41044,713,0,2,0,88.686,713,8161,2,0,0,2,18.2757,2458,973,4779,0,18,1,0
664,7.73247,105,0,715,0,111.246,113,8189,61,0,215,2,18.0544,2519,975,5494,0,19,1,6910323182
801,9.32764,115,0,15,0,98.248,152,8168,15,0,161,15,16.3305,2534,990,5509,0,19,1,2791780544
822,9.57221,169,0,12,0,161.793,187,8189,12,0,185,12,13.2088,2546,1002,5521,0,19,1,2796679046
861,10.0266,118,0,11,0,138.906,226,8189,11,0,253,11,16.0276,2557,1013,5532,0,19,1,2656957870
890,10.3648,132,0,4,0,76.092,261,8189,4,0,270,4,16.0393,2561,1017,5536,0,19,1,2914214716
828,9.64266,119,0,5,0,83.571,283,8189,5,0,187,5,14.8512,2566,1022,5541,0,19,1,2758333872
900,10.481,79,0,6,0,112.567,308,8189,6,0,226,6,16.4703,2572,1028,5547,0,19,1,2854642980
985,11.4713,246,0,2,0,132.226,337,8189,2,0,300,2,15.0376,2574,1030,5549,0,19,1,2796138940
805,9.37416,98,0,4,0,80.957,364,8189,4,0,288,4,17.1226,2578,1034,5553,0,19,1,2772170450
858,9.99115,99,0,4,0,81.15,396,8153,4,0,384,4,18.8115,2582,1038,5557,0,19,1,2779599620
948,11.0403,230,0,6,0,109.374,413,8189,6,0,213,6,15.9461,2588,1044,5563,0,19,1,2822470532
988,11.5052,442,0,0,0,221.486,442,8189,0,0,391,0,16.9245,2588,1044,5563,0,19,1,2706857342
48,0.558941,442,0,0,0,253.054,442,8191,0,0,1,0,16.9828,2588,1044,5563,0,19,1,694182832
523,6.0908,61,0,443,0,70.712,89,8189,134,0,139,1,15.5617,2722,1045,6006,0,20,1,4982865314
843,9.81676,159,0,2,0,100.709,170,8189,2,0,328,2,17.5652,2724,1047,6008,0,20,1,2786128450
817,9.5138,91,0,6,0,89.689,215,8189,6,0,269,6,16.1441,2730,1053,6014,0,20,1,2701060670
901,10.492,111,0,6,0,80.026,241,8191,6,0,187,6,16.1092,2736,1059,6020,0,20,1,2887215954
874,10.1774,125,0,4,0,150.549,272,8191,4,0,247,4,18.6368,2740,1063,6024,0,20,1,2773376060
837,9.74666,138,0,3,0,116.414,306,8189,3,0,307,3,15.2705,2743,1066,6027,0,20,1,2811593078
854,9.94513,138,0,14,0,106.048,324,8189,14,0,180,14,15.5268,2757,1080,6041,0,20,1,2811320624
862,10.038,123,0,12,0,89.548,344,8189,12,0,213,12,14.5251,2769,1092,6053,0,20,1,2658852966
860,10.0152,54,0,6,0,101.072,369,8191,6,0,279,6,17.9146,2775,1098,6059,0,20,1,2902120508
871,10.1424,81,0,6,0,85.744,383,8189,6,0,167,6,16.9828,2781,1104,6065,0,20,1,2781955778
873,10.1565,129,0,9,0,179.709,405,8189,9,0,262,9,14.3154,2790,1113,6074,0,20,1,2775211502
868,10.1066,75,0,10,0,133.283,416,8189,10,0,148,10,14.4785,2800,1123,6084,0,20,1,2801556632
847,9.86316,75,0,3,0,115.367,438,8189,3,0,287,3,18.8581,2803,1126,6087,0,20,1,2797715690
925,10.7715,124,0,4,0,74.541,459,8191,4,0,297,4,15.6433,2807,1130,6091,0,20,1,2791811946
1001,11.6572,184,0,2,0,275.329,483,8190,2,0,358,2,18.6834,2809,1132,6093,0,20,1,2551156748
726,8.45387,493,0,9,0,132.013,493,8153,9,0,151,9,14.5251,2818,1141,6102,0,20,1,1377387914
71,0.826775,2,0,493,0,127.782,3,7698,69,0,1,0,14.3503,2887,1141,6595,0,21,1,4467557598
676,7.87212,116,0,5,0,68.166,116,8153,5,0,224,5,13.8728,2892,1146,6600,0,21,1,2757085772
838,9.75868,123,0,5,0,112.708,169,8189,5,0,239,5,15.8879,2897,1151,6605,0,21,1,2802602950
824,9.59597,82,0,8,0,109.305,201,8187,8,0,183,8,13.2438,2905,1159,6613,0,21,1,2833865412
844,9.82897,133,0,5,0,72.732,239,8189,5,0,259,5,14.327,2910,1164,6618,0,21,1,2747723832
991,11.5397,289,0,3,0,204.802,289,8189,3,0,418,3,20.8266,2913,1167,6621,0,21,1,2647588650
892,10.3871,169,0,2,0,145.6,311,8189,2,0,208,2,16.8314,2915,1169,6623,0,21,1,2934330266
888,10.3405,94,0,5,0,101.315,329,8191,5,0,181,5,17.5768,2920,1174,6628,0,21,1,2827232138
922,10.7378,180,0,3,0,113.692,354,8189,3,0,268,3,16.3072,2923,1177,6631,0,21,1,2796342512
825,9.60749,130,0,8,0,105.642,373,8191,8,0,206,8,17.4254,2931,1185,6639,0,21,1,2812772080
821,9.56015,101,0,4,0,261.598,387,8190,4,0,177,4,14.956,2935,1189,6643,0,21,1,2673462652
907,10.561,73,0,6,0,128.42,400,8191,6,0,152,6,15.7947,2941,1195,6649,0,21,1,2910821572
792,9.22274,350,0,4,0,107.822,412,8189,4,0,149,4,14.0475,2945,1199,6653,0,21,1,2725434774
915,10.655,232,0,7,0,82.026,426,8189,7,0,184,7,12.9992,2952,1206,6660,0,21,1,2818752748
915,10.655,79,0,3,0,83.328,448,8189,3,0,304,3,16.2723,2955,1209,6663,0,21,1,2822931482
807,9.39777,92,0,1,0,94.974,471,8191,1,0,327,1,14.6765,2956,1210,6664,0,21,1,2807532392
843,9.81669,55,0,4,0,112.176,490,8189,4,0,290,4,13.9427,2960,1214,6668,0,21,1,2762072600
827,9.62987,121,0,7,0,77.811,501,8189,7,0,174,7,15.4569,2967,1221,6675,0,21,1,2810595312
904,10.5275,72,0,14,0,96.67,510,8189,14,0,141,14,14.0824,2981,1235,6689,0,21,1,2807117250
850,9.89887,95,0,7,0,124.329,522,8189,7,0,198,7,16.1674,2988,1242,6696,0,21,1,2782310566
798,9.29324,194,0,13,0,110.497,531,8191,13,0,137,13,13.8728,3001,1255,6709,0,21,1,2553538568
343,3.99419,531,0,6,0,110.497,531,8191,6,0,0,6,13.8728,3007,1261,6715,0,21,1,0
268,3.12081,61,0,531,0,59.057,64,8189,58,0,79,0,11.7179,3065,1261,7246,0,22,1,5820398948
767,8.932,131,0,1,0,110.031,154,8191,1,0,306,1,12.8361,3066,1262,7247,0,22,1,2819016270
810,9.43316,95,0,6,0,107.854,198,8148,6,0,243,6,14.6182,3072,1268,7253,0,22,1,2735678694
332,3.86601,199,0,9,0,92.362,199,8146,9,0,7,9,13.7213,3081,1277,7262,0,22,1,687189762
423,4.92581,79,0,202,0,74.579,79,8189,62,0,111,3,11.7412,3143,1280,7464,0,23,1,4836471528
809,9.4211,82,0,3,0,86.228,159,8189,3,0,300,3,12.7779,3146,1283,7467,0,23,1,2896569046
832,9.68848,78,0,8,0,79.809,189,8190,8,0,164,8,10.4133,3154,1291,7475,0,23,1,2711115274
353,4.11078,190,0,9,0,84.815,190,8155,9,0,6,9,11.4383,3163,1300,7484,0,23,1,885454528
239,2.78312,47,0,190,0,47.071,47,8189,106,0,48,0,13.6748,3269,1300,7674,0,24,1,4787846476
778,9.05965,91,0,3,0,70.808,135,8189,3,0,250,3,14.8512,3272,1303,7677,0,24,1,2751239456
855,9.9563,80,0,4,0,88.897,188,8189,4,0,269,4,13.9077,3276,1307,7681,0,24,1,2850516390
850,9.89835,214,0,6,0,85.558,217,8189,6,0,185,6,14.6532,3282,1313,7687,0,24,1,2805700316
829,9.65428,74,0,7,0,92.89,247,8189,7,0,218,7,16.9245,3289,1320,7694,0,24,1,2763294856
787,9.16486,251,0,20,0,83.983,251,8190,20,0,34,20,14.1756,3309,1340,7714,0,24,1,2153712526
1,0.0116449,251,0,1,0,83.983,251,8190,1,0,0,1,14.1756,3310,1341,7715,0,24,1,0
675,7.86074,110,0,253,0,95.764,110,8190,92,0,205,2,16.7149,3402,1343,7968,0,25,1,6156934980
810,9.43285,160,0,5,0,72.505,160,8190,5,0,208,5,15.2822,3407,1348,7973,0,25,1,2719091242
853,9.93302,77,0,6,0,89.311,186,8189,6,0,145,6,15.9345,3413,1354,7979,0,25,1,2943357620
878,10.2242,157,0,5,0,120.884,223,8117,5,0,234,5,15.4569,3418,1359,7984,0,25,1,2736244742
948,11.0401,249,0,3,0,146.816,253,8189,3,0,223,3,16.3771,3421,1362,7987,0,25,1,2851152128
861,10.027,100,0,3,0,101.593,288,8189,3,0,296,3,18.101,3424,1365,7990,0,25,1,2823149358
808,9.40881,73,0,14,0,85.562,303,8191,14,0,138,14,16.7032,3438,1379,8004,0,25,1,2774089654
862,10.0381,204,0,9,0,104.383,320,8189,9,0,169,9,15.9694,3447,1388,8013,0,25,1,2807004326
803,9.35049,120,0,6,0,110.346,342,8189,6,0,222,6,16.8896,3453,1394,8019,0,25,1,2734609192
909,10.5853,226,0,5,0,138.9,362,8115,5,0,227,5,15.6666,3458,1399,8024,0,25,1,2828852614
847,9.8631,118,0,8,0,61.304,376,8190,8,0,165,8,15.7481,3466,1407,8032,0,25,1,2813095992
901,10.4924,148,0,6,0,77.081,391,8149,6,0,171,6,14.6182,3472,1413,8038,0,25,1,2698490060
847,9.86355,112,0,6,0,84.27,407,8189,6,0,205,6,14.6415,3478,1419,8044,0,25,1,2900744952
797,9.28142,134,0,5,0,99.107,427,8149,5,0,266,5,16.2606,3483,1424,8049,0,25,1,2604398468
840,9.78225,111,0,7,0,163.508,443,8189,7,0,214,7,17.1808,3490,1431,8056,0,25,1,2917602338
1019,11.8666,240,0,3,0,153.523,464,8189,3,0,294,3,16.7498,3493,1434,8059,0,25,1,2856872004
893,10.3989,152,0,3,0,276.445,489,8189,3,0,375,3,16.5518,3496,1437,8062,0,25,1,2767108750
870,10.1315,102,0,5,0,110.866,508,8189,5,0,299,5,16.5285,3501,1442,8067,0,25,1,2817812032
848,9.87405,67,0,12,0,93.426,517,8189,12,0,134,12,17.7981,3513,1454,8079,0,25,1,2754371466
938,10.9226,65,0,5,0,415.008,524,8190,5,0,126,5,19.3939,3518,1459,8084,0,25,1,2735811778
917,10.6783,122,0,2,0,129.504,539,8189,2,0,241,2,15.6666,3520,1461,8086,0,25,1,2892936648
864,10.0602,75,0,4,0,118.682,555,8189,4,0,278,4,15.9694,3524,1465,8090,0,25,1,2762842602
797,9.28088,87,0,9,0,106.895,565,8189,9,0,174,9,14.5833,3533,1474,8099,0,25,1,2758403548
832,9.6885,104,0,7,0,79.407,576,8191,7,0,205,7,15.6083,3540,1481,8106,0,25,1,2789219720
827,9.63033,298,0,4,0,127.322,586,8189,4,0,168,4,14.1057,3544,1485,8110,0,25,1,2528113028
892,10.3873,172,0,2,0,76.475,606,8091,2,0,379,2,14.8861,3546,1487,8112,0,25,1,2988952554
854,9.94475,86,0,6,0,121.592,614,8111,6,0,159,6,16.5751,3552,1493,8118,0,25,1,2913774514
866,10.0842,83,0,3,0,144.94,629,8189,3,0,274,3,17.076,3555,1496,8121,0,25,1,2803794658
890,10.3647,84,0,8,0,96.01,641,8191,8,0,243,8,17.1575,3563,1504,8129,0,25,1,2802038008
825,9.60753,82,0,7,0,95.145,652,8190,7,0,222,7,15.8063,3570,1511,8136,0,25,1,2730649488
854,9.94503,141,0,12,0,113.562,659,8191,12,0,144,12,16.5169,3582,1523,8148,0,25,1,2762246116
