SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2076,0.929834,266,0,0,0,196.641,17192,8179,0,0,760,0,23.7471,7,7,7,0,0,1,2792922888
2037,0.91242,367,0,0,0,167.311,18091,8187,0,0,899,0,1.4448,7,7,7,0,0,1,2794060276
1994,0.893111,654,0,0,0,219.657,18808,8189,0,0,717,0,2.27763,7,7,7,0,0,1,2760972396
1954,0.875201,283,0,1,0,95.471,19560,8189,1,0,752,1,16.9263,8,8,8,0,0,1,2832928112
1980,0.886884,182,0,0,0,89.857,20603,8187,0,0,1043,0,3.39226,8,8,8,0,0,1,2767310280
2108,0.944206,331,0,0,0,120.405,21587,8189,0,0,984,0,4.97325,8,8,8,0,0,1,2830495024
2033,0.910629,419,0,0,0,88.557,22539,8189,0,0,952,0,5.87597,8,8,8,0,0,1,2793932862
1789,0.801262,350,0,0,0,122.792,23389,8190,0,0,850,0,2.98054,8,8,8,0,0,1,2753876356
2085,0.933907,386,0,1,0,90.179,24197,8185,1,0,808,1,7.41754,9,9,9,0,0,1,2772857024
1775,0.795063,186,0,0,0,74.277,25158,8187,0,0,961,0,3.08806,9,9,9,0,0,1,2787935444
1555,0.696474,104,0,1,0,72.916,25923,8189,1,0,765,1,29.9528,10,10,10,0,0,1,2855931702
1744,0.781095,116,0,3,0,82.598,26479,8189,3,0,556,3,8.73286,13,13,13,0,0,1,2770322190
1795,0.80399,459,0,1,0,166.492,27207,8189,1,0,728,1,2.52627,14,14,14,0,0,1,2685428844
2064,0.924479,377,0,0,0,199.679,27998,8189,0,0,791,0,2.93978,14,14,14,0,0,1,2927627178
2458,1.10091,789,0,0,0,169.507,28943,8189,0,0,945,0,16.1195,14,14,14,0,0,1,2753294272
2630,1.17799,548,0,0,0,225.447,29979,8189,0,0,1036,0,40.8948,14,14,14,0,0,1,2842142386
2643,1.1838,608,0,0,0,233.339,31083,8187,0,0,1104,0,3.472,14,14,14,0,0,1,2779665926
2508,1.12328,656,0,0,0,268.695,32008,8189,0,0,925,0,4.51987,14,14,14,0,0,1,2757278312
2320,1.03918,431,0,0,0,237.971,32822,8187,0,0,814,0,1.59533,14,14,14,0,0,1,2844642906
1956,0.876136,393,0,0,0,137.893,33732,8189,0,0,910,0,1.68448,14,14,14,0,0,1,2775664526
2300,1.03013,371,0,1,0,262.752,34494,8189,1,0,762,1,3.99661,15,15,15,0,0,1,2798333946
1955,0.875651,403,0,1,0,191.186,35404,8189,1,0,910,1,4.49658,16,16,16,0,0,1,2650086572
2204,0.987068,527,0,0,0,205.437,36130,8189,0,0,726,0,8.80678,16,16,16,0,0,1,2872215304
1960,0.877897,260,0,1,0,85.585,36984,8187,1,0,854,1,1.02502,17,17,17,0,0,1,2873711288
1897,0.849671,296,0,0,0,128.894,37919,8189,0,0,935,0,2.22477,17,17,17,0,0,1,2791503260
1719,0.769972,150,0,0,0,56.723,38804,8189,0,0,885,0,3.58266,17,17,17,0,0,1,2790275558
2150,0.962975,751,0,0,0,105.356,39580,8189,0,0,776,0,3.13331,17,17,17,0,0,1,2795523248
1982,0.887658,294,0,0,0,166.538,40525,8189,0,0,945,0,3.71616,17,17,17,0,0,1,2778866398
1862,0.834008,258,0,0,0,103.196,41477,8189,0,0,952,0,1.7575,17,17,17,0,0,1,2815346998
2045,0.91597,359,0,0,0,181.418,42419,8189,0,0,942,0,2.36006,17,17,17,0,0,1,2783986042
1716,0.768564,302,0,0,0,160.269,43277,8189,0,0,858,0,3.18976,17,17,17,0,0,1,2789101518
2166,0.970179,364,0,1,0,275.328,44118,8189,1,0,841,1,12.9167,18,18,18,0,0,1,2780352470
2542,1.13858,256,0,0,0,150.648,45060,8189,0,0,942,0,5.376,18,18,18,0,0,1,2823603888
1928,0.863515,465,0,0,0,88.293,45924,8191,0,0,864,0,2.21446,18,18,18,0,0,1,2752738268
2093,0.937391,348,0,0,0,217.827,46901,8189,0,0,977,0,20.8459,18,18,18,0,0,1,2785121052
2080,0.931587,376,0,0,0,174.78,47867,8189,0,0,966,0,2.4304,18,18,18,0,0,1,2802905546
1984,0.888596,362,0,0,0,206.901,48753,8189,0,0,886,0,1.07251,18,18,18,0,0,1,2802785916
1946,0.87161,266,0,0,0,124.636,49748,8187,0,0,995,0,1.15942,18,18,18,0,0,1,2792238610
2009,0.899866,187,0,0,0,92.377,50795,8189,0,0,1047,0,16.5227,18,18,18,0,0,1,2825040512
1966,0.880536,113,0,0,0,51.156,51819,8189,0,0,1024,0,3.91597,18,18,18,0,0,1,2744785222
1993,0.892652,238,0,0,0,110.524,52757,8187,0,0,938,0,3.38464,18,18,18,0,0,1,2832532692
1952,0.874306,307,0,0,0,112.193,53702,8189,0,0,945,0,1.7696,18,18,18,0,0,1,2796396904
1887,0.845182,323,0,0,0,151.039,54575,8187,0,0,873,0,33.2008,18,18,18,0,0,1,2786627984
1876,0.840225,101,0,1,0,92.021,55479,8189,1,0,904,1,3.50963,19,19,19,0,0,1,2787305290
2147,0.961674,454,0,0,0,426.051,56095,8189,0,0,616,0,2.45056,19,19,19,0,0,1,2821665490
1987,0.889982,206,0,0,0,123.299,57150,8189,0,0,1055,0,1.85741,19,19,19,0,0,1,2783036830
2022,0.905656,289,0,0,0,137.671,58123,8189,0,0,973,0,22.2338,19,19,19,0,0,1,2795097732
2322,1.04004,1020,0,0,0,249.578,58861,8189,0,0,738,0,7.45965,19,19,19,0,0,1,2773019760
2073,0.928461,314,0,0,0,125.267,59885,8189,0,0,1024,0,5.18963,19,19,19,0,0,1,2796718246
2069,0.926691,417,0,0,0,175.426,60815,8189,0,0,930,0,2.7216,19,19,19,0,0,1,2775111920
2040,0.913673,352,0,0,0,266.196,61567,8189,0,0,752,0,6.15642,19,19,19,0,0,1,2815649648
2031,0.909705,398,0,0,0,163.558,62510,8189,0,0,943,0,7.82701,19,19,19,0,0,1,2819013582
2134,0.955773,274,0,0,0,183.53,63580,8185,0,0,1070,0,2.86227,19,19,19,0,0,1,2782675026
1970,0.882032,231,0,1,0,245.099,64255,8189,1,0,675,1,11.7027,20,20,20,0,0,1,2788544740
1791,0.802157,153,0,1,0,61.544,65097,8189,1,0,842,1,2.79328,21,21,21,0,0,1,2767879086
2234,1.00061,270,0,0,0,246.341,66065,8167,0,0,968,0,6.91712,21,21,21,0,0,1,2820454961
1849,0.828138,264,0,0,0,128.923,66996,8187,0,0,931,0,1.89952,21,21,21,0,0,1,2775439455
1921,0.860435,138,0,1,0,163.63,67846,8187,1,0,850,1,2.7673,22,22,22,0,0,1,2832397218
1798,0.80527,224,0,0,0,85.32,68704,8189,0,0,858,0,2.67142,22,22,22,0,0,1,2782942736
2006,0.898452,447,0,2,0,92.001,69301,8187,2,0,597,2,2.26822,24,24,24,0,0,1,2793313726
1812,0.811559,174,0,1,0,70.371,70072,8189,1,0,771,1,2.04288,25,25,25,0,0,1,2782489458
2071,0.927614,319,0,0,0,239.039,70866,8189,0,0,794,0,1.83725,25,25,25,0,0,1,2812631040
2103,0.941949,353,0,0,0,203.092,71801,8189,0,0,935,0,3.50426,25,25,25,0,0,1,2789389286
1874,0.838815,336,0,0,0,186.387,72712,8189,0,0,911,0,2.35514,25,25,25,0,0,1,2805531736
1942,0.869745,335,0,0,0,136.154,73641,8189,0,0,929,0,2.64902,25,25,25,0,0,1,2730616112
1791,0.802155,207,0,0,0,157.305,74606,8189,0,0,965,0,2.24806,25,25,25,0,0,1,2843196076
1802,0.807145,213,0,1,0,148.587,75395,8187,1,0,789,1,4.59603,26,26,26,0,0,1,2803359286
2151,0.963433,381,0,0,0,213.286,76016,8189,0,0,621,0,2.38829,26,26,26,0,0,1,2745436904
1820,0.815152,271,0,1,0,106.564,76849,8189,1,0,833,1,1.23782,27,27,27,0,0,1,2820582464
1886,0.844751,211,0,0,0,106.404,77818,8189,0,0,969,0,3.07059,27,27,27,0,0,1,2788257136
1935,0.86663,328,0,0,0,144.384,78729,8187,0,0,911,0,7.94618,27,27,27,0,0,1,2777625956
2036,0.911921,602,0,0,0,170.823,79570,8189,0,0,841,0,2.01331,27,27,27,0,0,1,2813330212
2477,1.10942,860,0,0,0,149.857,80459,8189,0,0,889,0,5.87776,27,27,27,0,0,1,2776291112
2212,0.990804,387,0,0,0,322.217,81089,8189,0,0,630,0,5.33792,27,27,27,0,0,1,2836553902
2038,0.912825,384,0,1,0,95.36,81845,8189,1,0,756,1,5.28013,28,28,28,0,0,1,2797854808
2129,0.953559,327,0,0,0,286.036,82718,8191,0,0,873,0,3.12794,28,28,28,0,0,1,2767201922
2047,0.916865,430,0,1,0,137.644,83333,8189,1,0,813,1,12.9463,29,29,29,0,0,1,2822878616
1891,0.847011,199,0,0,0,119.984,83333,8189,0,0,959,0,4.26989,29,29,29,0,0,1,2763849102
1859,0.83265,182,0,2,0,144.346,83333,8189,2,0,631,2,21.5627,31,31,31,0,0,1,2786655035
2264,1.01401,227,0,0,0,202.548,83333,8189,0,0,918,0,27.2371,31,31,31,0,0,1,2822811303
1956,0.875826,200,0,1,0,122.777,83333,8191,1,0,898,1,1.62714,32,32,32,0,0,1,2798038124
2070,0.927142,348,0,0,0,253.943,83333,8189,0,0,847,0,2.79059,32,32,32,0,0,1,2786295944
1907,0.854168,394,0,0,0,218.306,83333,8189,0,0,700,0,2.56838,32,32,32,0,0,1,2809063784
1821,0.815598,408,0,0,0,157.573,83333,8190,0,0,845,0,3.06477,32,32,32,0,0,1,2748578182
1960,0.877865,477,0,0,0,142.771,83333,8189,0,0,851,0,5.0615,32,32,32,0,0,1,2767702018
1864,0.834871,353,0,0,0,272.652,83333,8187,0,0,752,0,10.8228,32,32,32,0,0,1,2830905542
2757,1.23415,408,0,0,0,371.953,83333,8189,0,0,1088,0,45.2534,32,32,32,0,0,1,2811271722
1950,0.87341,432,0,1,0,181.991,83333,8189,1,0,743,1,4.02707,33,33,33,0,0,1,2759345946
2081,0.932095,465,0,0,0,131.102,83333,8191,0,0,839,0,7.27955,33,33,33,0,0,1,2847869836
1824,0.816958,212,0,0,0,121.21,83333,8189,0,0,950,0,1.64192,33,33,33,0,0,1,2775472646
2020,0.904781,232,0,2,0,227.065,83333,8191,2,0,587,2,13.207,35,35,35,0,0,1,2771388940
1852,0.829545,119,0,0,0,94.779,83333,8189,0,0,988,0,3.34029,35,35,35,0,0,1,2835146594
2123,0.950929,295,0,1,0,115.323,83333,8189,1,0,904,1,23.0344,36,36,36,0,0,1,2792203652
1814,0.812467,415,0,0,0,281.357,83333,8187,0,0,633,0,8.24589,36,36,36,0,0,1,2743857592
2030,0.909203,296,0,1,0,175.926,83333,8187,1,0,825,1,3.24666,37,37,37,0,0,1,2847409250
2231,0.999189,404,0,1,0,150.855,83333,8189,1,0,913,1,19.7245,38,38,38,0,0,1,2757103340
1889,0.846077,270,0,1,0,159.52,83333,8185,1,0,782,1,14.1371,39,39,39,0,0,1,2831050980
1880,0.842058,173,0,1,0,119.853,83333,8189,1,0,860,1,4.08621,40,40,40,0,0,1,2777306406
2110,0.945074,357,0,0,0,260.468,83333,8189,0,0,764,0,3.64493,40,40,40,0,0,1,2801711374
1828,0.818729,220,0,0,0,208.07,83333,8189,0,0,861,0,2.54016,40,40,40,0,0,1,2744194080
2010,0.900089,358,0,1,0,177.493,83333,8189,1,0,735,1,1.88339,41,41,41,0,0,1,2854915828
2015,0.902442,396,0,0,0,247.36,83333,8189,0,0,837,0,7.58509,41,41,41,0,0,1,2759805132
2012,0.901126,553,0,0,0,272.411,83333,8189,0,0,818,0,2.11411,41,41,41,0,0,1,2805108544
1740,0.779303,110,0,0,0,100.404,83333,8189,0,0,985,0,2.08006,41,41,41,0,0,1,2777991624
2033,0.910604,252,0,0,0,115.209,83333,8191,0,0,950,0,39.4921,41,41,41,0,0,1,2824285644
1922,0.860848,345,0,0,0,133.759,83333,8185,0,0,917,0,1.91117,41,41,41,0,0,1,2800273924
2027,0.907939,456,0,0,0,186.381,83333,8185,0,0,879,0,2.48461,41,41,41,0,0,1,2788736440
1866,0.835804,299,0,0,0,201.278,83333,8189,0,0,847,0,3.56832,41,41,41,0,0,1,2775338286
1809,0.810242,387,0,0,0,101.887,83333,8189,0,0,863,0,1.20512,41,41,41,0,0,1,2789419570
2362,1.05797,715,0,1,0,114.622,83333,8189,1,0,771,1,6.75046,42,42,42,0,0,1,2826447540
1855,0.830824,168,0,0,0,52.338,83333,8189,0,0,966,0,1.40762,42,42,42,0,0,1,2790499418
3213,1.43912,1127,0,0,0,161.091,83333,8189,0,0,1131,0,25.1588,42,42,42,0,0,1,2794540602
3163,1.41665,635,0,0,0,303.063,83333,8189,0,0,1674,0,61.031,42,42,42,0,0,1,2788455931
1813,0.811881,186,0,0,0,153.617,83333,8189,0,0,820,0,2.06707,42,42,42,0,0,1,2771532069
1803,0.807567,209,0,0,0,85.666,83333,8189,0,0,895,0,5.07674,42,42,42,0,0,1,2795293298
1903,0.852352,155,0,1,0,100.384,83333,8189,1,0,776,1,11.7766,43,43,43,0,0,1,2803704414
2186,0.9788,473,0,0,0,241.62,83333,8189,0,0,711,0,3.6521,43,43,43,0,0,1,2778038438
1996,0.893945,324,0,0,0,131.101,83333,8189,0,0,970,0,1.71091,43,43,43,0,0,1,2821211534
2035,0.911135,388,0,0,0,215.237,83333,8189,0,0,896,0,1.50752,43,43,43,0,0,1,2806730338
1784,0.799027,311,0,1,0,128.357,83333,8189,1,0,766,1,3.35686,44,44,44,0,0,1,2757213648
1845,0.826386,171,0,2,0,87.207,83333,8189,2,0,714,2,1.5465,46,46,46,0,0,1,2821499646
2238,1.00245,601,0,0,0,191.465,83333,8189,0,0,816,0,17.9236,46,46,46,0,0,1,2801490888
1984,0.888648,381,0,0,0,199.658,83333,8189,0,0,843,0,2.83987,46,46,46,0,0,1,2768687684
1818,0.814309,163,0,1,0,222.465,83333,8031,1,0,719,1,4.52211,47,47,47,0,0,1,2814961072
2120,0.949574,363,0,0,0,276.077,83333,8189,0,0,801,0,6.88173,47,47,47,0,0,1,2778288072
1997,0.894468,237,0,0,0,128.111,83333,8189,0,0,961,0,2.49312,47,47,47,0,0,1,2792440826
1916,0.858171,212,0,0,0,113.3,83333,8189,0,0,965,0,4.01094,47,47,47,0,0,1,2813132560
1808,0.809808,90,0,0,0,84.541,83333,8189,0,0,826,0,6.49107,47,47,47,0,0,1,2795205868
1953,0.874759,299,0,0,0,161.835,83333,8189,0,0,784,0,4.6377,47,47,47,0,0,1,2776193532
1895,0.848746,407,0,0,0,214.817,83333,8189,0,0,763,0,3.55309,47,47,47,0,0,1,2808366064
1877,0.840736,292,0,0,0,193.272,83333,8189,0,0,841,0,1.67597,47,47,47,0,0,1,2800943618
1832,0.820523,407,0,0,0,177.167,83333,8189,0,0,830,0,1.51603,47,47,47,0,0,1,2730287934
2478,1.10954,2513,0,0,0,216.714,83333,8191,0,0,160,0,6.41536,47,47,47,0,0,1,1016617448
1699,0.760946,110,0,3578,0,53.845,171,8189,196,0,169,0,46.9038,243,47,3625,0,1,1,4582869396
1771,0.793161,324,0,2,0,93.27,792,8187,2,0,621,2,3.41018,245,49,3627,0,1,1,2848772206
1956,0.876097,411,0,0,0,185.951,1645,8189,0,0,853,0,4.04006,245,49,3627,0,1,1,2764427176
1830,0.819679,148,0,1,0,55.52,1789,8185,1,0,933,1,5.16365,246,50,3628,0,1,1,2776570958
1856,0.831314,210,0,1,0,144.383,1789,8189,1,0,835,1,1.83232,247,51,3629,0,1,1,2794050418
1962,0.878808,250,0,0,0,120.149,1790,8189,0,0,918,0,12.8137,247,51,3629,0,1,1,2839107028
1937,0.867549,337,0,0,0,241.688,1790,8187,0,0,810,0,2.67187,247,51,3629,0,1,1,2777028072
1796,0.804424,335,0,0,0,130.641,1791,8187,0,0,890,0,3.28922,247,51,3629,0,1,1,2712237540
1985,0.889106,313,0,0,0,156.07,1791,8187,0,0,818,0,2.27539,247,51,3629,0,1,1,2893538482
1955,0.875643,181,0,1,0,91.725,1792,8183,1,0,811,1,19.1117,248,52,3630,0,1,1,2789080826
1741,0.779823,328,0,0,0,189.064,1792,8187,0,0,802,0,2.62259,248,52,3630,0,1,1,2782686704
1772,0.793651,199,0,1,0,135.574,1793,8189,1,0,785,1,3.41197,249,53,3631,0,1,1,2793787136
1892,0.847386,224,0,1,0,125.798,1793,8191,1,0,822,1,2.40038,250,54,3632,0,1,1,2773450372
1964,0.879624,191,0,1,0,74.257,1794,8189,1,0,892,1,1.7145,251,55,3633,0,1,1,2806638772
1890,0.84653,337,0,0,0,190.328,1794,8189,0,0,875,0,1.14554,251,55,3633,0,1,1,2781788996
2236,1.00151,379,0,0,0,197.811,1795,8187,0,0,859,0,9.01824,251,55,3633,0,1,1,2831697260
2043,0.915022,397,0,0,0,162.171,1795,8189,0,0,993,0,21.1568,251,55,3633,0,1,1,2758495048
1943,0.870293,285,0,0,0,89.914,1796,8187,0,0,931,0,3.84787,251,55,3633,0,1,1,2811673808
1938,0.867978,227,0,1,0,207.949,1796,8191,1,0,476,1,2.12307,252,56,3634,0,1,1,2774647960
1982,0.887637,588,0,0,0,160.767,1796,8187,0,0,725,0,3.63507,252,56,3634,0,1,1,2792634404
1807,0.809367,300,0,0,0,243.81,1797,8189,0,0,841,0,1.29382,252,56,3634,0,1,1,2832751600
1812,0.811606,392,0,1,0,99.039,1797,8189,1,0,748,1,4.61395,253,57,3635,0,1,1,2786181370
1939,0.868514,281,0,1,0,139.045,1798,8191,1,0,739,1,2.17728,254,58,3636,0,1,1,2802780568
1918,0.859098,159,0,1,0,74.705,1798,8189,1,0,833,1,1.65133,255,59,3637,0,1,1,2789797276
2000,0.895798,583,0,1,0,131.793,1798,8187,1,0,643,1,2.07872,256,60,3638,0,1,1,2758115570
2011,0.900688,284,0,0,0,132.625,1799,8189,0,0,860,0,30.1697,256,60,3638,0,1,1,2779320628
2094,0.937856,690,0,0,0,222.017,1799,8187,0,0,694,0,3.33894,256,60,3638,0,1,1,2826667508
2003,0.897182,284,0,0,0,145.407,1800,8189,0,0,1002,0,3.08896,256,60,3638,0,1,1,2803753512
1928,0.863572,525,0,0,0,126.233,1800,8187,0,0,848,0,15.8256,256,60,3638,0,1,1,2805567384
1851,0.829045,280,0,0,0,157.882,1801,8187,0,0,927,0,5.25011,256,60,3638,0,1,1,2789317646
1787,0.800392,412,0,0,0,193.721,1801,8185,0,0,830,0,6.12998,256,60,3638,0,1,1,2762132324
2382,1.06684,654,0,0,0,273.904,1802,8189,0,0,785,0,7.52864,256,60,3638,0,1,1,2805671302
2003,0.897173,385,0,0,0,167.503,1802,8191,0,0,1002,0,15.4403,256,60,3638,0,1,1,2800218064
2240,1.00331,350,0,0,0,226.686,1803,8187,0,0,1084,0,5.88403,256,60,3638,0,1,1,2788701244
1793,0.803066,238,0,2,0,119.394,1803,8189,2,0,646,2,20.0776,258,62,3640,0,1,1,2816867452
1843,0.825492,235,0,0,0,97.011,1804,8191,0,0,928,0,1.61728,258,62,3640,0,1,1,2798499690
1972,0.883293,301,0,1,0,116.48,1804,8189,1,0,818,1,3.04102,259,63,3641,0,1,1,2792986765
2052,0.919134,440,0,0,0,299.865,1805,8189,0,0,895,0,2.69069,259,63,3641,0,1,1,2773782037
2030,0.909267,507,0,0,0,278.754,1805,8189,0,0,908,0,3.07507,259,63,3641,0,1,1,2811369008
1711,0.766397,158,0,1,0,126.988,1806,8185,1,0,884,1,2.82688,260,64,3642,0,1,1,2793423864
1827,0.818343,92,0,1,0,135.035,1806,8189,1,0,716,1,3.82637,261,65,3643,0,1,1,2798815838
1702,0.762328,193,0,0,0,137.006,1807,8183,0,0,806,0,14.7038,261,65,3643,0,1,1,2759042020
1839,0.823597,477,0,0,0,272.53,1807,8191,0,0,737,0,1.74003,261,65,3643,0,1,1,2764768622
1990,0.891259,382,0,0,0,190.95,1807,8189,0,0,915,0,58.533,261,65,3643,0,1,1,2837942044
1938,0.868057,431,0,0,0,227.763,1808,8187,0,0,799,0,2.84256,261,65,3643,0,1,1,2798421500
1980,0.886823,259,0,1,0,137.476,1808,8189,1,0,852,1,31.3206,262,66,3644,0,1,1,2789081162
1885,0.844266,237,0,0,0,119.953,1809,8189,0,0,958,0,3.25338,262,66,3644,0,1,1,2808660204
1839,0.823652,336,0,0,0,169.394,1809,8187,0,0,752,0,10.1741,262,66,3644,0,1,1,2753004114
1963,0.87919,86,0,1,0,97.497,1810,8189,1,0,925,1,2.98906,263,67,3645,0,1,1,2822540532
1984,0.888605,198,0,1,0,107.429,1810,8189,1,0,820,1,1.77766,264,68,3646,0,1,1,2797009922
1848,0.827732,352,0,0,0,172.406,1811,8191,0,0,851,0,1.51782,264,68,3646,0,1,1,2808321076
2655,1.18916,658,0,1,0,157.962,1811,8189,1,0,903,1,3.5495,265,69,3647,0,1,1,2750704032
1985,0.889091,745,0,0,0,165.698,1812,8189,0,0,829,0,3.48365,265,69,3647,0,1,1,2793019768
1973,0.883637,292,0,0,0,213.966,1812,8191,0,0,789,0,3.67584,265,69,3647,0,1,1,2828342818
1980,0.886855,705,0,0,0,371.717,1812,8189,0,0,453,0,2.04422,265,69,3647,0,1,1,2716922656
1869,0.837053,332,0,0,0,206.863,1813,8189,0,0,756,0,5.91181,265,69,3647,0,1,1,2846746980
1827,0.818343,314,0,0,0,185.692,1813,8187,0,0,773,0,2.0608,265,69,3647,0,1,1,2833481210
1842,0.825032,388,0,0,0,169.481,1814,8189,0,0,865,0,4.94995,265,69,3647,0,1,1,2706889306
1952,0.874326,303,0,0,0,154.276,1814,8191,0,0,949,0,1.2777,265,69,3647,0,1,1,2870222560
1924,0.861777,320,0,0,0,142.225,1815,8187,0,0,957,0,1.84262,265,69,3647,0,1,1,2763256660
1753,0.785189,326,0,0,0,160.908,1815,8191,0,0,876,0,3.5056,265,69,3647,0,1,1,2834791232
1881,0.842459,325,0,0,0,244.844,1816,8189,0,0,652,0,1.90445,265,69,3647,0,1,1,2760843862
1854,0.830436,288,0,1,0,143.209,1816,8189,1,0,773,1,6.06592,266,70,3648,0,1,1,2816426270
1878,0.841177,248,0,0,0,149.773,1817,8191,0,0,964,0,1.41389,266,70,3648,0,1,1,2796697500
1796,0.804419,281,0,0,0,152.551,1817,8189,0,0,883,0,5.91763,266,70,3648,0,1,1,2774623696
1961,0.878358,565,0,0,0,193.028,1818,8187,0,0,819,0,3.76813,266,70,3648,0,1,1,2821860146
2236,1.00155,361,0,0,0,245.086,1818,8189,0,0,1016,0,11.1382,266,70,3648,0,1,1,2782432170
1934,0.866193,417,0,0,0,266.718,1818,8191,0,0,704,0,27.3276,266,70,3648,0,1,1,2774650536
1971,0.882766,613,0,0,0,126.793,1819,8189,0,0,859,0,8.42733,266,70,3648,0,1,1,2802459030
2235,1.001,1819,0,0,0,354.228,1819,8191,0,0,218,0,25.1346,266,70,3648,0,1,1,1716109066
345,0.154519,63,0,1819,0,47.218,63,8191,166,0,61,0,39.7246,432,70,5467,0,2,1,3878816466
1747,0.78247,183,0,0,0,109.656,881,8189,0,0,818,0,3.54995,432,70,5467,0,2,1,2793453824
1881,0.842536,390,0,1,0,157.276,909,8187,1,0,752,1,25.1973,433,71,5468,0,2,1,2802096514
1857,0.831775,222,0,0,0,172.585,910,8187,0,0,966,0,19.35,433,71,5468,0,2,1,2798991146
1870,0.837593,271,0,1,0,111.346,911,8189,1,0,825,1,1.95014,434,72,5469,0,2,1,2796480890
2335,1.04589,834,0,0,0,308.826,912,8189,0,0,673,0,3.8649,434,72,5469,0,2,1,2797189858
2236,1.00154,456,0,0,0,293.306,913,8191,0,0,1005,0,7.12634,434,72,5469,0,2,1,2710120132
1771,0.793251,191,0,2,0,98.058,914,8189,2,0,690,2,6.44403,436,74,5471,0,2,1,2875295584
1864,0.834857,163,0,2,0,100.435,915,8189,2,0,845,2,2.46579,438,76,5473,0,2,1,2772983150
2324,1.04084,403,0,0,0,186.85,916,8189,0,0,951,0,2.9335,438,76,5473,0,2,1,2790926418
1315,0.588975,916,0,0,0,203.445,916,8191,0,0,382,0,3.33491,438,76,5473,0,2,1,1484426580
375,0.167951,87,0,916,0,47.592,87,8191,124,0,85,0,29.3978,562,76,6389,0,3,1,4104299962
1869,0.837073,371,0,0,0,176.91,458,8183,0,0,751,0,10.6821,562,76,6389,0,3,1,2802445226
2184,0.978206,340,0,0,0,121.513,461,8189,0,0,1091,0,3.23411,562,76,6389,0,3,1,2808759576
1840,0.824104,258,0,1,0,111.528,463,8191,1,0,865,1,1.78259,563,77,6390,0,3,1,2778890954
1901,0.851486,249,0,0,0,165.447,465,8189,0,0,924,0,41.2124,563,77,6390,0,3,1,2783176326
2033,0.910626,391,0,0,0,176.113,467,8189,0,0,907,0,4.3568,563,77,6390,0,3,1,2816959414
1792,0.802637,355,0,0,0,206.652,468,8189,0,0,854,0,1.75706,563,77,6390,0,3,1,2773749220
1809,0.81024,166,0,1,0,144.942,470,8189,1,0,720,1,8.06086,564,78,6391,0,3,1,2801886458
1926,0.862616,397,0,0,0,179.659,472,8189,0,0,831,0,2.15936,564,78,6391,0,3,1,2750199928
