SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
256,2.98125,45,0,8,0,124.882,45,8172,8,0,59,8,3.72736,522,271,522,0,5,1,2884078344
238,2.77162,46,0,7,0,140.66,46,8166,7,0,54,7,3.87878,529,278,529,0,5,1,2805640922
290,3.37714,47,0,9,0,135.404,47,8189,9,0,74,9,3.68077,538,287,538,0,5,1,2777445300
210,2.44525,49,0,6,0,133.991,49,8191,6,0,61,6,3.79725,544,293,544,0,5,1,2515469656
247,2.87623,50,0,9,0,144.181,50,8189,9,0,55,9,3.93702,553,302,553,0,5,1,2656075296
340,3.95924,52,0,8,0,132.598,52,8158,8,0,98,8,4.12339,561,310,561,0,5,1,3220639870
215,2.50364,53,0,7,0,147.824,53,8189,7,0,59,7,4.04186,568,317,568,0,5,1,2265160240
273,3.17902,54,0,10,0,154.982,54,8191,10,0,39,10,4.40294,578,327,578,0,5,1,3270470994
289,3.36536,55,0,9,0,148.049,55,8191,9,0,64,9,3.98362,587,336,587,0,5,1,2852342766
229,2.66681,56,0,9,0,157.818,56,8189,9,0,62,9,4.16998,596,345,596,0,5,1,2358644260
194,2.25909,57,0,5,0,144.414,57,8189,5,0,45,5,4.75238,601,350,601,0,5,1,1909189898
111,1.29257,21,0,57,0,97.659,21,8189,57,0,19,0,4.86886,658,350,658,0,6,1,4124689422
256,2.98106,30,0,3,0,104.436,30,8189,3,0,88,3,4.9737,661,353,661,0,6,1,2776361280
259,3.01617,34,0,3,0,128.258,34,8189,3,0,107,3,4.6825,664,356,664,0,6,1,2814770252
79,0.919966,34,0,6,0,112.152,34,8189,6,0,24,6,4.50778,670,362,670,0,6,1,914415558
122,1.42076,16,0,35,0,54.095,18,8189,35,0,37,1,4.368,705,363,705,0,7,1,4681934390
275,3.20245,23,0,2,0,69.99,23,8191,2,0,121,2,3.91373,707,365,707,0,7,1,2748859641
248,2.88793,27,0,4,0,81.423,27,8189,4,0,92,4,3.38957,711,369,711,0,7,1,2762743155
245,2.85299,30,0,4,0,92.992,30,8189,4,0,85,4,3.48275,715,373,715,0,7,1,2808914262
260,3.02765,33,0,8,0,91.754,33,8189,8,0,80,8,4.00691,723,381,723,0,7,1,2838179834
233,2.71325,35,0,5,0,128.73,35,8189,5,0,75,5,2.85376,728,386,728,0,7,1,2806679036
229,2.66665,36,0,7,0,109.838,36,8189,7,0,50,7,3.02848,735,393,735,0,7,1,2787869098
267,3.10914,38,0,8,0,111.432,38,8189,8,0,85,8,3.1799,743,401,743,0,7,1,2788856140
194,2.2591,39,0,7,0,121.676,39,8190,7,0,44,7,3.57594,750,408,750,0,7,1,2322021954
67,0.780201,40,0,2,0,120.066,40,8190,2,0,16,2,3.87878,752,410,752,0,7,1,982079574
167,1.94468,21,0,40,0,72.538,21,8189,40,0,59,0,4.40294,792,410,792,0,8,1,5041236284
230,2.67831,25,0,4,0,70.49,25,8190,4,0,85,4,4.60096,796,414,796,0,8,1,2701015030
263,3.06258,28,0,4,0,83.818,28,8191,4,0,88,4,3.89043,800,418,800,0,8,1,2813151908
255,2.96926,31,0,5,0,102.24,31,8189,5,0,89,5,3.89043,805,423,805,0,8,1,2681481376
283,3.29571,33,0,6,0,94.707,33,8189,6,0,70,6,3.92538,811,429,811,0,8,1,3015818190
253,2.94634,36,0,4,0,104.475,36,8191,4,0,80,4,4.61261,815,433,815,0,8,1,2804712148
215,2.50375,38,0,6,0,101.91,38,8191,6,0,72,6,5.00864,821,439,821,0,8,1,2607463768
257,2.99268,39,0,5,0,102.148,39,8191,5,0,63,5,3.63418,826,444,826,0,8,1,2787438346
284,3.30712,41,0,6,0,122.041,41,8189,6,0,67,6,3.27309,832,450,832,0,8,1,2955725220
211,2.45711,42,0,6,0,145.502,42,8191,6,0,67,6,2.70234,838,456,838,0,8,1,2459543506
270,3.1441,44,0,6,0,133.271,44,8191,6,0,78,6,2.53926,844,462,844,0,8,1,2792721018
249,2.89956,46,0,7,0,142.312,46,8191,7,0,62,7,3.02848,851,469,851,0,8,1,2904085328
276,3.21397,47,0,8,0,139.685,47,8173,8,0,65,8,4.69414,859,477,859,0,8,1,3055562440
231,2.68991,48,0,10,0,137.694,48,8189,10,0,57,10,5.64928,869,487,869,0,8,1,2406666038
259,3.01601,49,0,9,0,146.065,49,8190,9,0,62,9,4.25152,878,496,878,0,8,1,2977252762
263,3.06256,51,0,8,0,144.781,51,8189,8,0,62,8,3.34298,886,504,886,0,8,1,2690620050
257,2.99272,52,0,10,0,148.391,52,8179,10,0,56,10,3.05178,896,514,896,0,8,1,2803859744
279,3.24891,53,0,8,0,161.291,53,8191,8,0,66,8,2.53926,904,522,904,0,8,1,3023027434
270,3.14405,54,0,7,0,162.345,54,8189,7,0,60,7,2.67904,911,529,911,0,8,1,2854051858
208,2.42221,55,0,12,0,186.658,55,8191,11,0,53,11,2.87706,922,540,923,0,8,1,2287427734
124,1.44401,56,0,4,0,160.648,56,8178,5,0,25,5,3.07507,927,545,927,0,8,1,1534404070
136,1.58297,28,0,56,0,78.985,28,8191,56,0,31,0,3.04013,983,545,983,0,9,1,4577971930
231,2.68999,30,0,5,0,111.944,30,8189,5,0,77,5,3.4944,988,550,988,0,9,1,2753647008
221,2.5735,32,0,5,0,112.132,32,8191,5,0,68,5,3.61088,993,555,993,0,9,1,2544895416
284,3.30714,35,0,3,0,109.975,35,8189,3,0,99,3,4.13504,996,558,996,0,9,1,3069282496
234,2.72502,37,0,7,0,110.577,37,8189,7,0,66,7,3.93702,1003,565,1003,0,9,1,2478771750
233,2.71227,39,0,5,0,123.532,39,8190,5,0,86,5,3.52934,1008,570,1008,0,9,1,2944702460
278,3.23718,41,0,4,0,124.209,41,8191,4,0,88,4,3.96032,1012,574,1012,0,9,1,2956055158
262,3.05102,43,0,9,0,122.603,43,8191,9,0,66,9,3.56429,1021,583,1021,0,9,1,2600518592
252,2.93451,44,0,10,0,128.376,44,8191,10,0,65,10,3.89043,1031,593,1031,0,9,1,2645709948
271,3.15589,46,0,9,0,123.975,46,8190,9,0,76,9,4.01856,1040,602,1040,0,9,1,2966692120
268,3.12066,47,0,6,0,127.067,47,8191,6,0,58,6,3.4944,1046,608,1046,0,9,1,2776675916
312,3.63331,49,0,7,0,145.756,49,8142,7,0,64,7,4.41459,1053,615,1053,0,9,1,2993150608
248,2.88805,50,0,8,0,119.153,50,8161,8,0,65,8,4.37965,1061,623,1061,0,9,1,2725404346
263,3.06261,51,0,9,0,128.689,51,8191,9,0,62,9,4.32141,1070,632,1070,0,9,1,2775902696
253,2.94615,52,0,10,0,156.171,52,8189,10,0,51,10,4.26317,1080,642,1080,0,9,1,2878580376
126,1.46726,53,0,7,0,162.772,53,8191,7,0,27,7,3.87878,1087,649,1087,0,9,1,1669667258
67,0.780184,7,0,53,0,153.627,7,8189,53,0,5,0,3.7856,1140,649,1140,0,10,1,3811420368
274,3.19067,28,0,3,0,78.226,28,8189,3,0,94,3,2.912,1143,652,1143,0,10,1,2909010090
237,2.75984,31,0,4,0,101.586,31,8191,4,0,83,4,3.1799,1147,656,1147,0,10,1,2738326724
239,2.78313,33,0,7,0,119.533,33,8191,7,0,62,7,3.26144,1154,663,1154,0,10,1,2841203568
44,0.512389,34,0,2,0,102.72,34,8190,2,0,21,2,3.86714,1156,665,1156,0,10,1,360441564
178,2.07278,19,0,35,0,59.631,19,8190,35,0,66,1,3.94867,1191,666,1191,0,11,1,5030457824
240,2.79326,24,0,3,0,67.558,24,8190,3,0,95,3,4.82227,1194,669,1194,0,11,1,2753091124
230,2.67812,27,0,2,0,85.284,27,8191,2,0,83,2,4.30976,1196,671,1196,0,11,1,2980239542
221,2.57365,30,0,5,0,83.663,30,8191,5,0,87,5,4.20493,1201,676,1201,0,11,1,2490065242
259,3.01612,32,0,5,0,95.129,32,8191,5,0,75,5,3.59923,1206,681,1206,0,11,1,3106467014
272,3.16739,35,0,4,0,116.591,35,8156,4,0,92,4,3.57594,1210,685,1210,0,11,1,2754418940
220,2.56182,37,0,5,0,127.198,37,8191,5,0,64,5,2.69069,1215,690,1215,0,11,1,2857798874
238,2.77146,38,0,4,0,118.841,38,8191,4,0,67,4,2.49267,1219,694,1219,0,11,1,2814738626
250,2.91132,40,0,8,0,134.816,40,8191,8,0,72,8,2.70234,1227,702,1227,0,11,1,2794702988
277,3.22564,42,0,8,0,108.044,42,8167,8,0,83,8,3.00518,1235,710,1235,0,11,1,2656504690
40,0.465685,42,0,4,0,111.541,42,8182,4,0,6,4,3.02848,1239,714,1239,0,11,1,864131702
201,2.34062,23,0,42,0,75.464,23,8189,42,0,72,0,3.5177,1281,714,1281,0,12,1,4869773636
251,2.92287,27,0,5,0,81.939,27,8189,5,0,95,5,3.4944,1286,719,1286,0,12,1,2756439672
103,1.19942,28,0,1,0,94.489,28,8191,1,0,41,1,3.40122,1287,720,1287,0,12,1,1225127428
135,1.57206,16,0,28,0,53.315,16,8189,28,0,50,0,3.33133,1315,720,1315,0,13,1,4403520058
241,2.80642,22,0,1,0,71.369,22,8169,1,0,118,1,3.15661,1316,721,1316,0,13,1,2743828584
199,2.31726,25,0,3,0,86.325,25,8191,3,0,71,3,3.34298,1319,724,1319,0,13,1,2833771444
234,2.7251,28,0,3,0,98.187,28,8189,3,0,85,3,3.08672,1322,727,1322,0,13,1,2807547218
259,3.01621,31,0,8,0,94.272,31,8189,8,0,76,8,3.19155,1330,735,1330,0,13,1,2787546076
242,2.81828,33,0,5,0,103.125,33,8191,5,0,79,5,3.2265,1335,740,1335,0,13,1,2800309820
249,2.89969,35,0,6,0,103.31,35,8189,6,0,78,6,3.09837,1341,746,1341,0,13,1,2714114732
275,3.20254,38,0,5,0,110.068,38,8191,5,0,91,5,3.41286,1346,751,1346,0,13,1,2873627186
239,2.78325,40,0,7,0,105.66,40,8189,7,0,68,7,3.41286,1353,758,1353,0,13,1,2549748758
247,2.87645,41,0,6,0,112.603,41,8189,6,0,50,6,3.5177,1359,764,1359,0,13,1,3031003794
254,2.9579,43,0,6,0,106.283,43,8189,6,0,91,6,4.88051,1365,770,1365,0,13,1,2761307850
278,3.23726,45,0,8,0,118.04,45,8189,8,0,78,8,5.20666,1373,778,1373,0,13,1,2799540926
258,3.00448,46,0,10,0,110.441,46,8189,10,0,50,10,4.78733,1383,788,1383,0,13,1,2350789700
296,3.44688,47,0,9,0,143.842,47,8162,9,0,62,9,4.54272,1392,797,1392,0,13,1,3254992938
222,2.5853,48,0,8,0,144.946,48,8168,8,0,43,8,4.00691,1400,805,1400,0,13,1,2551855284
254,2.95783,49,0,7,0,145.316,49,8191,7,0,60,7,3.98362,1407,812,1407,0,13,1,3046878100
232,2.70161,50,0,9,0,141.922,50,8175,9,0,48,9,4.3447,1416,821,1416,0,13,1,2613905742
266,3.09762,51,0,13,0,149.518,51,8178,13,0,52,13,4.56602,1429,834,1429,0,13,1,2927316434
273,3.17914,52,0,12,0,150.878,52,8168,12,0,65,12,4.3913,1441,846,1441,0,13,1,2827015520
248,2.88782,54,0,9,0,166.128,54,8189,9,0,58,9,4.37965,1450,855,1450,0,13,1,2515477482
240,2.79477,54,0,7,0,139.606,54,8191,7,0,44,7,4.13504,1457,862,1457,0,13,1,2736042344
208,2.42227,55,0,6,0,158.839,55,8176,6,0,44,6,3.73901,1463,868,1463,0,13,1,2473481192
58,0.67541,3,0,55,0,160.271,3,8136,55,0,1,0,3.70406,1518,868,1518,0,14,1,3025951376
240,2.79473,29,0,2,0,103.93,29,8173,2,0,108,2,3.29638,1520,870,1520,0,14,1,3206491754
238,2.77151,32,0,5,0,96.365,32,8189,5,0,74,5,3.90208,1525,875,1525,0,14,1,2800777920
264,3.07425,34,0,5,0,94.654,34,8189,5,0,88,5,2.79552,1530,880,1530,0,14,1,2801131718
256,2.98108,37,0,8,0,103.832,37,8189,8,0,80,8,2.66739,1538,888,1538,0,14,1,2754157658
254,2.9578,40,0,3,0,129.126,40,8190,3,0,114,3,2.98189,1541,891,1541,0,14,1,2565350312
273,3.17918,41,0,7,0,112.624,41,8172,7,0,67,7,2.78387,1548,898,1548,0,14,1,2848010273
284,3.30712,43,0,5,0,137.798,43,8191,5,0,96,5,3.1799,1553,903,1553,0,14,1,2989923227
251,2.92285,45,0,13,0,109.005,45,8189,13,0,54,13,2.92365,1566,916,1566,0,14,1,2802003260
257,2.99273,46,0,11,0,134.336,46,8191,11,0,41,11,2.6208,1577,927,1577,0,14,1,2692949238
260,3.02764,47,0,6,0,132.358,47,8144,6,0,49,6,2.74893,1583,933,1583,0,14,1,2854390644
198,2.30572,48,0,10,0,156.02,48,8191,10,0,55,10,2.48102,1593,943,1593,0,14,1,2385774790
196,2.28246,49,0,7,0,137.096,49,8179,7,0,42,7,2.5975,1600,950,1600,0,14,1,2418583930
55,0.640507,4,0,49,0,137.741,4,8189,49,0,2,0,2.57421,1649,950,1649,0,15,1,3574981382
246,2.86481,27,0,1,0,86.465,27,8189,1,0,108,1,2.66739,1650,951,1650,0,15,1,2871560440
225,2.62029,30,0,4,0,82.744,30,8191,4,0,91,4,2.94694,1654,955,1654,0,15,1,2533047916
290,3.37698,34,0,1,0,100.225,34,8191,1,0,123,1,3.33133,1655,956,1655,0,15,1,3048727584
261,3.03925,36,0,5,0,110.178,36,8187,5,0,81,5,3.57594,1660,961,1660,0,15,1,2744818552
239,2.78313,38,0,6,0,116.325,38,8191,6,0,52,6,3.66912,1666,967,1666,0,15,1,2810892409
251,2.92291,39,0,7,0,100.486,39,8189,7,0,76,7,3.56429,1673,974,1673,0,15,1,2552885283
284,3.30713,41,0,6,0,112.54,41,8191,6,0,65,6,3.45946,1679,980,1679,0,15,1,3073994924
250,2.91118,43,0,4,0,131.532,43,8191,4,0,68,4,3.42451,1683,984,1683,0,15,1,2789458196
246,2.86463,44,0,7,0,118.339,44,8189,7,0,64,7,3.34298,1690,991,1690,0,15,1,2788247792
278,3.23731,46,0,5,0,136.243,46,8189,5,0,75,5,4.368,1695,996,1695,0,15,1,2802348590
247,2.87629,47,0,6,0,133.912,47,8189,6,0,59,6,5.48621,1701,1002,1701,0,15,1,2777133632
263,3.06253,48,0,6,0,140.479,48,8189,6,0,67,6,5.43962,1707,1008,1707,0,15,1,2787636978
279,3.24897,48,0,11,0,136.302,50,8191,11,0,70,11,5.83565,1718,1019,1718,0,15,1,2822041768
281,3.27204,51,0,10,0,151.167,51,8189,10,0,71,10,4.55437,1728,1029,1728,0,15,1,2780349614
255,2.96956,52,0,13,0,138.12,52,8191,13,0,38,13,3.62253,1741,1042,1741,0,15,1,2766845550
122,1.42076,52,0,6,0,163.794,52,8177,6,0,28,6,3.69242,1747,1048,1747,0,15,1,1804907822
66,0.768599,7,0,52,0,162.43,7,8189,52,0,5,0,3.72736,1799,1048,1799,0,16,1,3745992246
244,2.84132,28,0,2,0,100.394,28,8164,2,0,95,2,3.79725,1801,1050,1801,0,16,1,2815325898
217,2.52691,31,0,2,0,101.558,31,8191,2,0,97,2,3.75066,1803,1052,1803,0,16,1,2359424564
34,0.395922,3,0,31,0,102.748,3,8160,31,0,1,0,3.7623,1834,1052,1834,0,17,1,3092621266
202,2.35219,19,0,2,0,56.036,19,8190,2,0,97,2,4.11174,1836,1054,1836,0,17,1,2783354560
259,3.01602,24,0,3,0,68.098,24,8191,3,0,97,3,3.36627,1839,1057,1839,0,17,1,2992763774
259,3.01602,27,0,4,0,85.38,27,8189,4,0,96,4,3.19155,1843,1061,1843,0,17,1,2775661630
230,2.67824,30,0,3,0,99.762,30,8190,3,0,79,3,3.11002,1846,1064,1846,0,17,1,2786773500
224,2.60843,32,0,8,0,110.81,32,8191,8,0,74,8,3.24979,1854,1072,1854,0,17,1,2765603204
259,3.01602,35,0,9,0,101.22,35,8169,9,0,88,9,4.0768,1863,1081,1863,0,17,1,2830376878
230,2.67839,37,0,4,0,120.948,37,8191,4,0,79,4,5.61434,1867,1085,1867,0,17,1,2571969484
279,3.249,39,0,6,0,124.597,39,8189,6,0,70,6,5.38138,1873,1091,1873,0,17,1,3030041182
251,2.92304,41,0,5,0,111.942,41,8189,5,0,71,5,5.20666,1878,1096,1878,0,17,1,2804421592
248,2.88801,43,0,8,0,128.837,43,8190,8,0,88,8,4.28646,1886,1104,1886,0,17,1,2602591180
274,3.19085,45,0,7,0,110.406,45,8191,7,0,80,7,4.21658,1893,1111,1893,0,17,1,2966820514
82,0.954926,45,0,4,0,137.244,45,8190,4,0,22,4,4.60096,1897,1115,1897,0,17,1,715264564
147,1.71182,22,0,46,0,68.116,22,8191,46,0,34,1,5.00864,1943,1116,1943,0,18,1,4879128380
268,3.12095,26,0,6,0,67.266,26,8189,6,0,104,6,5.46291,1949,1122,1949,0,18,1,2793964054
242,2.818,30,0,3,0,108.358,30,8191,3,0,101,3,6.01037,1952,1125,1952,0,18,1,2782580612
235,2.73642,32,0,7,0,80.948,32,8189,7,0,74,7,5.02029,1959,1132,1959,0,18,1,2416450540
245,2.85297,34,0,5,0,110.084,34,8191,5,0,64,5,4.55437,1964,1137,1964,0,18,1,3157685888
271,3.15573,37,0,5,0,110.431,37,8189,5,0,89,5,4.72909,1969,1142,1969,0,18,1,2818244688
217,2.52692,38,0,7,0,119.765,38,8191,7,0,56,7,4.42624,1976,1149,1976,0,18,1,2778366822
269,3.13245,40,0,5,0,111.738,40,8190,5,0,82,5,4.47283,1981,1154,1981,0,18,1,2730057344
228,2.65501,42,0,7,0,127.72,42,8191,7,0,58,7,5.33478,1988,1161,1988,0,18,1,2529120594
276,3.21389,43,0,6,0,117.78,43,8191,6,0,61,6,5.09018,1994,1167,1994,0,18,1,3138250724
190,2.21251,44,0,5,0,146.842,44,8191,5,0,54,5,4.98534,1999,1172,1999,0,18,1,2553595060
302,3.51674,46,0,8,0,113.249,46,8178,8,0,70,8,4.82227,2007,1180,2007,0,18,1,3019753042
254,2.95791,47,0,8,0,153.927,47,8189,8,0,56,8,3.4944,2015,1188,2015,0,18,1,2794451170
42,0.489083,47,0,2,0,136.053,47,8191,2,0,20,2,3.1799,2017,1190,2017,0,18,1,409688510
161,1.87481,23,0,48,0,80.064,23,8168,48,0,39,1,2.77222,2065,1191,2065,0,19,1,5117896378
232,2.70158,27,0,5,0,85.433,27,8189,5,0,86,5,2.70234,2070,1196,2070,0,19,1,2868021534
207,2.41042,29,0,3,0,92.971,29,8189,3,0,64,3,3.27309,2073,1199,2073,0,19,1,2798652752
206,2.39883,31,0,6,0,97.26,31,8191,6,0,65,6,3.64582,2079,1205,2079,0,19,1,2790640062
69,0.803494,32,0,1,0,90.267,32,8190,1,0,20,1,4.03021,2080,1206,2080,0,19,1,639482452
151,1.75837,18,0,32,0,65.056,18,8189,32,0,57,0,5.54445,2112,1206,2112,0,20,1,4950339478
234,2.7249,23,0,1,0,108.962,23,8169,1,0,113,1,5.09018,2113,1207,2113,0,20,1,2788997316
206,2.39877,27,0,3,0,80.293,27,8191,3,0,84,3,4.89216,2116,1210,2116,0,20,1,2429103264
249,2.89957,29,0,6,0,99.399,29,8191,6,0,70,6,3.97197,2122,1216,2122,0,20,1,3136075166
205,2.3872,32,0,3,0,104.811,32,8189,3,0,75,3,3.97197,2125,1219,2125,0,20,1,2833481868
265,3.08589,34,0,7,0,102.421,34,8191,7,0,91,7,3.31968,2132,1226,2132,0,20,1,2793278488
276,3.21402,37,0,7,0,104.067,37,8189,7,0,89,7,3.84384,2139,1233,2139,0,20,1,2776945322
250,2.91136,39,0,6,0,109.658,39,8191,6,0,89,6,4.54272,2145,1239,2145,0,20,1,2685190378
325,3.78456,42,0,8,0,113.564,42,8191,8,0,109,8,4.368,2153,1247,2153,0,20,1,2923299610
267,3.10937,44,0,8,0,125.936,44,8191,8,0,77,8,5.07853,2161,1255,2161,0,20,1,2767556568
253,2.94623,45,0,9,0,129.771,45,8147,9,0,66,9,3.68077,2170,1264,2170,0,20,1,2613701342
242,2.81805,46,0,5,0,137.334,46,8189,5,0,57,5,3.04013,2175,1269,2175,0,20,1,2972588122
257,2.99297,47,0,11,0,142.045,47,8189,11,0,53,11,3.30803,2186,1280,2186,0,20,1,2826688900
267,3.10919,48,0,11,0,122.047,48,8190,11,0,44,11,3.38957,2197,1291,2197,0,20,1,2772266056
219,2.55015,50,0,7,0,143.241,50,8191,7,0,64,7,3.71571,2204,1298,2204,0,20,1,2460466344
267,3.10915,51,0,7,0,137.043,51,8189,7,0,66,7,4.99699,2211,1305,2211,0,20,1,2984908778
260,3.02764,52,0,11,0,176.305,52,8171,11,0,68,11,4.9504,2222,1316,2222,0,20,1,2818540454
1,0.0116449,52,0,1,0,176.305,52,8171,1,0,0,1,4.9504,2223,1317,2223,0,20,1,0
166,1.93303,26,0,53,0,91.487,26,8189,53,0,48,1,4.14669,2276,1318,2276,0,21,1,5571546806
266,3.09754,30,0,4,0,89.374,30,8189,4,0,98,4,4.15834,2280,1322,2280,0,21,1,2945992602
235,2.73665,32,0,4,0,90.779,32,8189,4,0,79,4,3.40122,2284,1326,2284,0,21,1,2799148324
281,3.27227,36,0,3,0,96.789,36,8191,3,0,114,3,3.36627,2287,1329,2287,0,21,1,2732201766
44,0.51238,36,0,3,0,119.114,36,8183,3,0,19,3,3.58758,2290,1332,2290,0,21,1,797417866
150,1.7468,19,0,37,0,59.946,19,8191,37,0,45,1,5.27654,2327,1333,2327,0,22,1,4801457948
246,2.86482,24,0,3,0,72.107,24,8189,3,0,100,3,5.76576,2330,1336,2330,0,22,1,2799672470
233,2.71343,27,0,4,0,100.75,27,8189,4,0,99,4,5.42797,2334,1340,2334,0,22,1,2818715004
242,2.81807,30,0,4,0,89.089,30,8189,4,0,87,4,5.68422,2338,1344,2338,0,22,1,2811353132
239,2.78301,33,0,9,0,92.731,33,8191,9,0,68,9,4.32141,2347,1353,2347,0,22,1,2668781458
232,2.70162,35,0,3,0,107.769,35,8189,3,0,73,3,3.69242,2350,1356,2350,0,22,1,2908154172
255,2.96944,38,0,4,0,105.048,38,8191,4,0,112,4,3.84384,2354,1360,2354,0,22,1,2526525162
239,2.78312,40,0,7,0,130.217,40,8190,7,0,70,7,3.90208,2361,1367,2361,0,22,1,2853523400
278,3.23733,41,0,7,0,118.029,41,8183,7,0,64,7,4.12339,2368,1374,2368,0,22,1,2969929200
236,2.74816,43,0,6,0,134.677,43,8189,6,0,77,6,3.8089,2374,1380,2374,0,22,1,2533318606
252,2.93448,44,0,7,0,136.52,44,8191,7,0,49,7,4.21658,2381,1387,2381,0,22,1,3086616064
