SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
221,2.57338,7,0,0,0,33.065,29,8191,0,4753.69,57,0,5.8473,145,121,342,0,5,2804246270
228,2.6549,11,0,0,0,44.776,34,8183,0,4669.34,55,0,5.5095,145,121,342,0,5,2791468596
229,2.66688,9,0,0,0,36.468,29,8189,0,4581.63,59,0,6.08026,145,121,342,0,5,2803682434
234,2.72511,14,0,0,0,70.783,41,8191,0,4513.39,57,0,5.824,145,121,342,0,5,2754874948
161,1.87492,44,0,4,0,80.549,44,8190,4,6362,31,4,6.37146,149,125,346,0,5,2539338900
104,1.21107,8,0,7,0,44.979,21,8190,7,9961.79,39,7,5.16006,156,132,353,0,5,3087441742
110,1.28094,2,0,0,0,24.023,19,8191,0,9516.23,57,0,4.86886,156,132,353,0,5,2794478148
114,1.32749,10,0,0,0,36.741,21,8191,0,9209.49,50,0,5.10182,156,132,353,0,5,2668397760
118,1.37407,6,0,0,0,37.645,21,8190,0,8929.88,52,0,5.18336,156,132,353,0,5,2850636082
120,1.39737,2,0,0,0,33.787,23,8189,0,8666.74,44,0,5.29984,156,132,353,0,5,2861285658
98,1.14116,7,0,1,0,73.662,36,8190,1,9597.29,28,1,5.69587,157,133,354,0,5,2759476118
104,1.21106,3,0,1,0,54.504,22,8190,1,10484.7,47,1,5.40467,158,134,355,0,5,2826442682
103,1.19941,2,0,0,0,44.419,21,8189,0,10113.6,50,0,4.00691,158,134,355,0,5,2792097112
108,1.25764,4,0,0,0,35.192,20,8187,0,9748.79,47,0,3.12166,158,134,355,0,5,2784338214
111,1.29256,5,0,0,0,21.416,19,8190,0,8890.72,47,0,3.50605,158,134,355,0,5,2779278110
139,1.61858,7,0,0,0,22.545,20,8189,0,6601.67,62,0,4.75238,158,134,355,0,5,2766251656
184,2.1427,10,0,0,0,35.569,26,8191,0,5195.43,54,0,4.18163,158,134,355,0,5,2793844984
225,2.62023,15,0,0,0,37.983,31,8184,0,4301.5,57,0,4.06515,158,134,355,0,5,2805618480
258,3.00457,12,0,0,0,34.397,30,8191,0,3911.19,61,0,4.16998,158,134,355,0,5,2807361466
286,3.33046,14,0,0,0,43.126,43,8190,0,3553.95,64,0,4.16998,158,134,355,0,5,2827334790
176,2.04966,12,0,5,0,85.512,51,8191,5,5648.41,30,5,3.69242,163,139,360,0,5,2804554732
191,2.22419,7,0,0,0,35.125,28,8191,0,5517.52,58,0,3.92538,163,139,360,0,5,2769706940
195,2.27074,7,0,0,0,40.344,28,8187,0,5389.65,59,0,4.33306,163,139,360,0,5,2793256844
201,2.34061,21,0,0,0,34.122,28,8187,0,5284.27,51,0,5.18336,163,139,360,0,5,2616891452
161,1.8748,10,0,1,0,73.86,69,8155,1,5858.57,37,1,5.48621,164,140,361,0,5,2898719768
117,1.36243,82,0,99,0,107.189,116,8184,20,11866,7,9,5.48621,184,149,460,0,6,2751495474
89,1.03636,3,0,1,0,43.525,21,8190,2,12881.5,42,1,4.48448,186,150,461,0,6,2903283068
84,0.978161,2,0,0,0,29.738,19,8191,0,12220.3,52,0,4.61261,186,150,461,0,6,2788001006
90,1.04803,4,0,0,0,40.075,20,8187,0,11732.9,41,0,4.90381,186,150,461,0,6,2819921496
96,1.11791,12,0,0,0,48.934,21,8191,0,9820.22,44,0,4.50778,186,150,461,0,6,2543794918
95,1.10619,6,0,2,0,29.636,19,8189,2,10229.4,42,2,4.35635,188,152,463,0,6,2995868484
101,1.17614,7,0,1,0,53.612,24,8189,1,11214.1,34,1,4.41459,189,153,464,0,6,2794179038
96,1.11798,4,0,0,0,44.969,21,8191,0,10825.6,44,0,3.79725,189,153,464,0,6,2841424376
100,1.16457,3,0,0,0,45.796,21,8191,0,10463.2,48,0,3.2032,189,153,464,0,6,2788766302
95,1.10627,3,0,2,0,41.563,22,8190,2,12819.5,39,2,2.98189,191,155,466,0,6,2796947216
79,0.919938,2,0,1,0,42.87,20,8190,1,13899,38,1,2.79552,192,156,467,0,6,2809792874
78,0.908292,5,0,0,0,32.628,19,8191,0,13271.8,40,0,2.81882,192,156,467,0,6,2721924282
82,0.954872,3,0,0,0,32.027,19,8190,0,12731.1,45,0,2.78387,192,156,467,0,6,2845038364
99,1.15283,4,0,0,0,34.73,20,8191,0,9021.39,49,0,2.70234,192,156,467,0,6,2741227370
128,1.49054,5,0,1,0,41.392,22,8191,1,8376.94,49,1,2.39949,193,157,468,0,6,2846879042
128,1.49053,4,0,0,0,29.587,21,8186,0,8118.51,55,0,2.43443,193,157,468,0,6,2799903526
134,1.5604,4,0,0,0,40.847,23,8189,0,7887.97,48,0,2.43443,193,157,468,0,6,2805794250
137,1.59534,4,0,0,0,36.217,24,8186,0,7658.41,48,0,2.87706,193,157,468,0,6,2782118402
144,1.67685,4,0,0,0,29.103,21,8190,0,6757.88,51,0,3.87878,193,157,468,0,6,2804241610
178,2.07276,12,0,0,0,39.831,28,8191,0,5319.85,58,0,4.368,193,157,468,0,6,2711131036
225,2.61994,18,0,0,0,40.441,32,8190,0,4292.3,59,0,5.13677,193,157,468,0,6,2862710284
273,3.17914,23,0,0,0,42.172,32,8189,0,3636.69,66,0,5.78906,193,157,468,0,6,2692059328
285,3.31899,21,0,1,0,38.953,31,8189,1,3770.9,64,1,6.4297,194,158,469,0,6,2883681850
283,3.29571,17,0,0,0,52.109,41,8188,0,3717.63,64,0,5.61434,194,158,469,0,6,2805242944
286,3.33054,15,0,0,0,39.437,32,8187,0,3664.5,67,0,6.01037,194,158,469,0,6,2802853060
288,3.35373,13,0,0,0,42.652,35,8191,0,3598.56,65,0,5.42797,194,158,469,0,6,2806945806
298,3.47013,25,0,0,0,55.959,41,8184,0,3546.24,60,0,5.77741,194,158,469,0,6,2756235790
239,2.78326,17,0,2,0,36.187,27,8191,2,4416.66,53,2,5.60269,196,160,471,0,6,2754459666
242,2.81801,17,0,0,0,39.898,32,8186,0,4347.54,60,0,5.64928,196,160,471,0,6,2837240070
248,2.88791,16,0,0,0,54.109,37,8187,0,4278.71,59,0,5.5095,196,160,471,0,6,2724896118
249,2.89957,10,0,0,0,43.855,38,8187,0,4203.18,65,0,4.93875,196,160,471,0,6,2891975660
252,2.93451,16,0,0,0,50.462,36,8185,0,4135.39,57,0,4.91546,196,160,471,0,6,2740800062
260,3.02764,13,0,0,0,32.146,28,8187,0,4064.79,64,0,5.02029,196,160,471,0,6,2837689708
258,3.00432,23,0,2,0,58.861,41,8172,2,4504,59,2,4.48448,198,162,473,0,6,2756601008
240,2.79473,11,0,0,0,44.686,32,8190,0,4422.34,60,0,4.99699,198,162,473,0,6,2801572844
242,2.81805,11,0,0,0,42.86,34,8191,0,4349.25,58,0,5.63763,198,162,473,0,6,2827791624
237,2.75979,25,0,0,0,32.444,27,8189,0,4276.71,59,0,6.4297,198,162,473,0,6,2743144880
186,2.16608,15,0,1,0,59.861,37,8189,1,4742.49,42,1,6.44134,199,163,474,0,6,2857240078
227,2.64358,22,0,0,0,71.589,56,8182,0,4660.7,54,0,7.73427,199,163,474,0,6,2757074222
230,2.67842,17,0,0,0,43.207,30,8189,0,4573.31,64,0,6.35981,199,163,474,0,6,2752505042
235,2.73652,8,0,0,0,47.531,33,8190,0,4487.12,63,0,5.56774,199,163,474,0,6,2866046792
240,2.79476,8,0,0,0,29.019,26,8186,0,4400.25,61,0,5.13677,199,163,474,0,6,2800171600
244,2.84134,14,0,0,0,49.758,32,8187,0,4329.76,65,0,4.61261,199,163,474,0,6,2709586556
248,2.8879,13,0,0,0,42.523,31,8185,0,4127.8,60,0,4.33306,199,163,474,0,6,2833553072
278,3.23726,18,0,0,0,39.636,32,8184,0,3530.33,63,0,5.73082,199,163,474,0,6,2789979598
278,3.23724,22,0,1,0,47.796,32,8191,1,3685.39,62,1,5.28819,200,164,475,0,6,2803041262
293,3.41188,18,0,0,0,40.926,32,8185,0,3629.21,64,0,4.47283,200,164,475,0,6,2795032758
277,3.22564,13,0,0,0,74.937,46,8183,0,3577.28,59,0,3.63418,200,164,475,0,6,2824461234
301,3.50509,15,0,0,0,47.905,37,8188,0,3524.33,71,0,3.93702,200,164,475,0,6,2796800468
297,3.45853,22,0,0,0,36.854,33,8191,0,3476.55,66,0,3.28474,200,164,475,0,6,2741874590
243,2.8296,21,0,3,0,47.259,33,8189,3,4345.57,55,3,4.22822,203,167,478,0,6,2785455302
246,2.86451,13,0,0,0,43.068,40,8191,0,4258.6,65,0,4.46118,203,167,478,0,6,2865952082
253,2.94623,11,0,0,0,37.552,29,8186,0,4185.52,65,0,4.29811,203,167,478,0,6,2734995368
249,2.89969,39,0,1,0,66.174,41,8191,1,4635,54,1,4.70579,204,168,479,0,6,2697986872
208,2.42221,15,0,1,0,41.975,29,8189,1,5121.25,55,1,4.78733,205,169,480,0,6,2928535666
209,2.43379,8,0,0,0,60.121,32,8187,0,5026.01,52,0,4.82227,205,169,480,0,6,2786499562
214,2.49197,7,0,0,0,45.694,32,8188,0,4926.96,58,0,4.35635,205,169,480,0,6,2808563758
218,2.53855,14,0,0,0,43.001,29,8187,0,4836.41,52,0,4.35635,205,169,480,0,6,2784838308
223,2.59685,12,0,0,0,36.233,28,8188,0,4742.37,58,0,4.6825,205,169,480,0,6,2798652556
227,2.64339,12,0,0,0,34.455,31,8188,0,4645.44,62,0,6.18509,205,169,480,0,6,2809926966
243,2.82969,17,0,0,0,65.394,40,8191,0,4050.8,54,0,6.46464,205,169,480,0,6,2696915144
288,3.35384,13,0,0,0,46.457,36,8187,0,3414.54,71,0,6.06861,205,169,480,0,6,2898925512
242,2.81798,11,0,2,0,43.201,34,8185,2,4180.12,56,2,5.54445,207,171,482,0,6,2788882586
257,2.99271,16,0,0,0,43.829,40,8191,0,4111.38,60,0,4.89216,207,171,482,0,6,2796098382
262,3.05096,9,0,0,0,36.815,31,8187,0,4036.69,66,0,4.58931,207,171,482,0,6,2793219604
245,2.85311,24,0,0,0,103.48,52,8185,0,3985.21,57,0,4.26317,207,171,482,0,6,2795361716
269,3.13247,10,0,0,0,55.208,37,8188,0,3918.07,68,0,4.23987,207,171,482,0,6,2787891176
274,3.19067,18,0,0,0,47.596,36,8189,0,3853.16,63,0,4.9271,207,171,482,0,6,2776077738
271,3.15587,17,0,0,0,60.774,44,8189,0,3794.67,64,0,4.78733,207,171,482,0,6,2805527144
281,3.2723,15,0,0,0,63.485,40,8191,0,3512.13,66,0,4.88051,207,171,482,0,6,2759612814
248,2.8878,21,0,2,0,51.517,36,8190,2,4232.95,53,2,5.07853,209,173,484,0,6,2815588916
254,2.95777,14,0,0,0,44.105,33,8185,0,4165.94,63,0,4.96205,209,173,484,0,6,2815687910
257,2.99262,13,0,0,0,52.371,38,8187,0,4102.7,63,0,5.78906,209,173,484,0,6,2729702458
258,3.00438,18,0,0,0,62.311,37,8182,0,4042.99,58,0,6.51123,209,173,484,0,6,2853358830
266,3.09744,12,0,0,0,42.033,36,8191,0,3978.65,58,0,5.61434,209,173,484,0,6,2798981038
269,3.13241,9,0,0,0,33.378,35,8184,0,3910.19,61,0,4.57766,209,173,484,0,6,2786916174
256,2.98114,8,0,0,0,93.028,72,8186,0,3866.35,60,0,5.11347,209,173,484,0,6,2787099280
279,3.24897,14,0,0,0,55.664,43,8191,0,3803.12,61,0,5.97542,209,173,484,0,6,2813727336
292,3.40029,23,0,1,0,46.102,33,8187,1,3812,68,1,6.0919,210,174,485,0,6,2755336220
278,3.23737,16,0,0,0,47.084,34,8186,0,3761.81,59,0,7.41978,210,174,485,0,6,2827449422
248,2.8878,25,0,2,0,68.349,39,8191,2,4700.7,49,2,7.02374,212,176,487,0,6,2799535942
228,2.65477,8,0,0,0,36.141,28,8187,0,4616.08,60,0,7.36154,212,176,487,0,6,2787187004
233,2.71321,7,0,0,0,32.123,34,8191,0,4528.29,58,0,7.90899,212,176,487,0,6,2800805658
237,2.75991,10,0,0,0,38.496,31,8191,0,4447.72,59,0,7.44307,212,176,487,0,6,2784963650
246,2.86467,30,0,0,0,40.629,37,8188,0,4131.65,51,0,9.0505,212,176,487,0,6,2718919014
277,3.22584,24,0,0,0,75.112,42,8187,0,3558.29,64,0,8.45645,212,176,487,0,6,2881168976
297,3.45838,27,0,0,0,79.741,46,8186,0,3174.26,65,0,6.59277,212,176,487,0,6,2712396526
304,3.54004,17,0,1,0,62.557,56,8191,1,3374.91,53,1,6.32486,213,177,488,0,6,2816112628
279,3.24911,11,0,3,0,49.68,38,8191,3,4219.12,56,3,4.6359,216,180,491,0,6,2817948392
255,2.96946,15,0,0,0,55.474,38,8188,0,4145.66,60,0,4.43789,216,180,491,0,6,2805278938
258,3.00438,13,0,0,0,40.862,37,8191,0,4076.37,62,0,3.66912,216,180,491,0,6,2737723478
263,3.06278,8,0,0,0,37.506,37,8188,0,4007.76,62,0,3.71571,216,180,491,0,6,2876805736
265,3.08595,35,0,1,0,56.298,44,8191,1,4443,54,1,4.0535,217,181,492,0,6,2575119540
215,2.50369,12,0,1,0,64.619,45,8188,1,4925.14,53,1,3.87878,218,182,493,0,6,2991703596
219,2.55024,12,0,0,0,39.687,30,8187,0,4832.32,57,0,3.96032,218,182,493,0,6,2721636386
222,2.58517,16,0,0,0,39.184,33,8191,0,4740.68,56,0,4.00691,218,182,493,0,6,2834240696
227,2.64338,12,0,0,0,60.922,34,8185,0,4658.96,59,0,5.75411,218,182,493,0,6,2835540162
215,2.50369,11,0,0,0,39.351,29,8190,0,4580.01,61,0,5.56774,218,182,493,0,6,2792480390
229,2.6667,16,0,0,0,32.904,33,8187,0,4497.62,61,0,5.90554,218,182,493,0,6,2739393034
241,2.80641,18,0,0,0,39.733,31,8184,0,4252.79,57,0,6.03366,218,182,493,0,6,2826100102
268,3.12082,15,0,0,0,45.01,44,8183,0,3674.58,58,0,5.12512,218,182,493,0,6,2822157730
274,3.19081,7,0,2,0,52.603,35,8191,2,4289.93,57,2,4.32141,220,184,495,0,6,2787717464
250,2.91125,14,0,0,0,54.355,44,8190,0,4219.34,62,0,4.43789,220,184,495,0,6,2793050246
255,2.96937,12,0,0,0,40.712,35,8182,0,4144.15,61,0,5.49786,220,184,495,0,6,2749767426
259,3.0161,10,0,0,0,54.774,35,8185,0,4071.59,63,0,4.41459,220,184,495,0,6,2845893162
264,3.0744,26,0,0,0,85.092,51,8190,0,4007.95,52,0,5.91718,220,184,495,0,6,2791353110
