SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
2861,1.19878,146,0,0,0,63.764,2775,8191,0,1,74,0,64.8323,0,0,0,0,0,-1594974651577587
3027,1.35567,144,0,0,0,41.451,5854,8118,0,1,76,0,37.5576,0,0,0,0,0,2784550734
3047,1.36475,264,0,0,0,36.323,7711,8168,0,6.70693,74,0,57.2226,0,0,0,0,0,2808866284
2969,1.32981,114,0,0,0,35.734,9286,8186,0,6.70515,73,0,64.8135,0,0,0,0,0,2778965546
2927,1.31094,126,0,0,0,41.601,7854,8191,0,6.69943,76,0,57.6437,0,0,0,0,0,2798965624
2799,1.2536,156,0,0,0,38.607,10288,8143,0,6.69228,74,0,67.2273,0,0,0,0,0,2796494260
2917,1.30652,137,0,0,0,36.58,7350,8165,0,6.48713,76,0,67.4836,0,0,0,0,0,2790221574
2998,1.34275,182,0,0,0,35.319,7094,8186,0,6.48535,76,0,58.9756,0,0,0,0,0,2745447768
2944,1.31856,158,0,0,0,44.954,9567,8176,0,6.47748,76,0,72.6056,0,0,0,0,0,2852047604
3013,1.34945,357,0,0,0,39.606,15581,8191,0,6.26197,72,0,89.6417,0,0,0,0,0,2727658612
3115,1.39515,141,0,0,0,39.751,12367,8149,0,5.98106,82,0,87.9231,0,0,0,0,0,2861846344
2945,1.31902,144,0,0,0,39.899,13535,8191,0,5.74911,75,0,92.7028,0,0,0,0,0,2768997014
2975,1.33249,142,0,0,0,37.784,13943,8191,0,5.60829,75,0,97.5542,0,0,0,0,0,2768652754
3040,1.36152,115,0,0,0,39.567,9347,8191,0,5.54753,76,0,64.3561,0,0,0,0,0,2847213572
3072,1.37596,149,0,0,0,48.725,11195,8133,0,5.51215,76,0,65.283,0,0,0,0,0,2789823106
2706,1.21204,121,0,0,0,43.315,7798,8122,0,5.51072,72,0,61.9517,0,0,0,0,0,2776690602
2982,1.33558,158,0,0,0,40.968,7523,8191,0,5.50929,77,0,69.5448,0,0,0,0,0,2712088960
3249,1.45515,107,0,0,0,36.327,7674,8104,0,5.50786,79,0,63.6312,0,0,0,0,0,2828962640
2773,1.24203,126,0,0,0,47.036,9070,8191,0,5.50643,74,0,57.0228,0,0,0,0,0,2847305664
2866,1.28322,141,0,0,0,36.485,8517,8191,0,5.505,69,0,70.4516,0,0,0,0,0,2786857332
2809,1.25799,157,0,0,0,44.013,8742,8137,0,5.50357,76,0,46.975,0,0,0,0,0,2767081016
