SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1218,6.16735,262,0,0,0,170.211,485,8189,0,0,483,0,10.5053,0,0,0,0
1205,6.80351,274,0,0,0,276.6,1058,8189,0,0,573,0,16.5995,0,0,0,0
1229,6.93936,255,0,0,0,190.079,1688,8187,0,0,630,0,17.5314,0,0,0,0
1276,7.20443,140,0,0,0,135.511,2392,8189,0,0,704,0,11.8664,0,0,0,0
1245,7.03006,133,0,0,0,84.791,3021,8189,0,0,629,0,11.2452,0,0,0,0
1281,7.23374,266,0,0,0,150.401,3601,8189,0,0,580,0,12.4087,0,0,0,0
1056,5.96322,286,0,0,0,272.364,4099,8189,0,0,498,0,14.0918,0,0,0,0
1171,6.61221,390,0,1,0,84.419,4497,8191,1,0,398,1,11.7478,1,1,1,0
1175,6.63519,139,0,0,0,80.443,5157,8189,0,0,660,0,11.3242,1,1,1,0
1237,6.98475,372,0,0,0,276.384,5641,8187,0,0,484,0,21.0275,1,1,1,0
1294,7.30695,228,0,0,0,59.664,6299,8189,0,0,658,0,10.0196,1,1,1,0
1266,7.14885,427,0,0,0,172.862,6837,8185,0,0,538,0,13.0695,1,1,1,0
1183,6.67988,281,0,0,0,234.674,7402,8189,0,0,565,0,18.0341,1,1,1,0
1168,6.59504,159,0,0,0,142.739,8051,8189,0,0,649,0,12.4425,1,1,1,0
1200,6.77631,278,0,1,0,218.548,8552,8189,1,0,501,1,13.1542,2,2,2,0
1123,6.34111,409,0,0,0,168.693,9053,8189,0,0,501,0,13.3406,2,2,2,0
1172,6.61752,199,0,0,0,244.554,9505,8189,0,0,452,0,16.2719,2,2,2,0
1199,6.77063,117,0,0,0,96.226,10152,8189,0,0,647,0,10.5392,2,2,2,0
1222,6.90006,100,0,0,0,84.104,10777,8189,0,0,625,0,10.7538,2,2,2,0
1301,7.34654,253,0,0,0,167.761,11354,8189,0,0,577,0,12.1997,2,2,2,0
1108,6.25655,265,0,0,0,209.89,11909,8189,0,0,555,0,19.6042,2,2,2,0
1276,7.20547,183,0,1,0,136.579,12463,8189,1,0,554,1,12.1601,3,3,3,0
995,5.61855,143,0,0,0,165.44,12986,8189,0,0,523,0,11.1266,3,3,3,0
1204,6.79898,246,0,0,0,184.124,13543,8189,0,0,557,0,13.1542,3,3,3,0
1098,6.20047,335,0,0,0,255.01,14024,8189,0,0,481,0,12.8887,3,3,3,0
1178,6.65183,431,0,0,0,386.256,14470,8190,0,0,446,0,15.7523,3,3,3,0
1078,6.08743,370,0,0,0,283.655,14970,8189,0,0,500,0,14.6509,3,3,3,0
1198,6.76444,228,0,0,0,149.785,15616,8189,0,0,646,0,13.7698,3,3,3,0
1168,6.59497,127,0,1,0,172.091,16160,8083,1,0,544,1,12.194,4,4,4,0
1259,7.10853,145,0,0,0,49.046,16784,8189,0,0,624,0,13.9901,4,4,4,0
