SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
490,4.72619,39,0,4,0,43.433,741,8181,4,2239.76,43,4,15.5912,165,117,870,0
530,5.11225,70,0,1,0,46.703,117,8191,1,1769,66,1,17.4822,166,118,871,0
561,5.41049,22,0,2,0,31.35,73,8170,2,1833.31,62,2,21.1677,168,120,873,0
664,6.40457,42,0,0,0,45.712,128,8191,0,1205.02,63,0,19.9135,168,120,873,0
393,3.79077,8,0,152,0,70.412,148,8049,27,2468,15,10,20.6467,195,130,1025,0
454,4.37692,12,0,0,0,36.278,77,8183,0,2206.6,59,0,16.3534,195,130,1025,0
511,4.92896,18,0,0,0,39.786,105,8175,0,1976.34,59,0,18.8811,195,130,1025,0
560,5.40139,26,0,0,0,44.219,92,8185,0,1820.88,58,0,17.1831,195,130,1025,0
632,6.09549,43,0,0,0,60.471,558,8185,0,1513.35,62,0,15.0219,195,130,1025,0
496,4.7838,19,0,10,0,53.851,90,8184,10,3240.47,37,10,16.0543,205,140,1035,0
358,3.45302,16,0,0,0,36.991,58,8188,0,2785.54,59,0,13.9124,205,140,1035,0
407,3.92566,24,0,0,0,36.063,75,8188,0,2478.95,60,0,15.2921,205,140,1035,0
459,4.42736,19,0,0,0,34.866,75,8190,0,2186.28,65,0,14.5202,205,140,1035,0
566,5.45946,44,0,0,0,40.92,70,8189,0,1686.35,65,0,14.3273,205,140,1035,0
660,6.36581,28,0,5,0,58.179,121,8176,5,1893.63,55,5,17.926,210,145,1040,0
586,5.65212,23,0,0,0,39.244,283,8176,0,1746.77,63,0,16.4691,210,145,1040,0
639,6.16213,35,0,0,0,51.097,124,8182,0,1596.2,61,0,12.6389,210,145,1040,0
691,6.66446,65,0,0,0,46.748,124,8191,0,1482.61,70,0,14.8386,210,145,1040,0
702,6.77135,88,0,5,0,63.681,883,8153,5,2030,55,5,19.1899,215,150,1045,0
551,5.31454,26,0,0,0,46.642,80,8191,0,1853.87,63,0,18.1382,215,150,1045,0
627,6.04736,52,0,0,0,42.294,87,8191,0,1588.79,58,0,14.472,215,150,1045,0
628,6.05753,19,0,5,0,62.984,135,8191,5,2690.29,52,5,16.3437,220,155,1050,0
423,4.0801,27,0,0,0,42.032,88,8189,0,2403.22,56,0,16.7586,220,155,1050,0
468,4.51423,24,0,0,0,38.58,86,8179,0,2165.87,56,0,15.7262,220,155,1050,0
518,4.99631,40,0,0,0,47.805,103,8189,0,1961.91,63,0,15.4079,220,155,1050,0
564,5.43995,42,0,0,0,37.713,95,8185,0,1804.7,55,0,17.8102,220,155,1050,0
562,5.4207,13,0,1,0,53,114,8178,1,1885.38,66,1,18.3216,221,156,1051,0
587,5.66193,25,0,0,0,49.063,107,8186,0,1747.04,60,0,14.0668,221,156,1051,0
710,6.84827,54,0,1,0,57.6,133,8170,1,1409.74,63,1,19.2574,222,157,1052,0
672,6.48166,21,0,5,0,73.674,152,8191,5,2433.87,47,5,18.2347,227,162,1057,0
453,4.36933,34,0,0,0,37.079,59,8185,0,2243.82,53,0,18.7268,227,162,1057,0
606,5.84505,56,0,0,0,55.594,766,8188,0,1313.6,61,0,19.9617,227,162,1057,0
710,6.84801,26,0,3,0,51.696,108,8191,3,1587.82,52,3,20.174,230,165,1060,0
651,6.27925,21,0,3,0,61.694,1124,8179,3,1878.25,54,3,17.3182,233,168,1063,0
592,5.71011,33,0,0,0,60.362,1469,8186,0,1737.29,59,0,16.9708,233,168,1063,0
711,6.85777,127,0,1,0,55.947,141,8188,1,1452,60,1,16.9419,234,169,1064,0
663,6.39504,143,0,4,0,70.512,179,8182,4,1965,44,4,18.5724,238,173,1068,0
422,4.0706,28,0,179,0,49.426,92,8191,13,1843.3,42,0,20.4441,251,173,1247,0
568,5.47877,19,0,1,0,60.833,116,8187,1,1866.13,61,1,20.5502,252,174,1248,0
598,5.76791,40,0,0,0,43.351,119,8169,0,1716.24,60,0,18.0032,252,174,1248,0
645,6.22142,22,0,2,0,45.003,110,8181,2,1639.36,65,2,17.7716,254,176,1250,0
677,6.52997,34,0,0,0,45.117,347,8175,0,1517.01,67,0,14.3273,254,176,1250,0
649,6.25985,26,0,2,0,40.117,90,8191,2,1780.01,61,2,13.8545,256,178,1252,0
576,5.55585,26,0,2,0,53.117,92,8183,2,2105.11,54,2,13.3914,258,180,1254,0
532,5.13125,22,0,0,0,43.766,92,8191,0,1898.85,60,0,10.169,258,180,1254,0
581,5.60392,22,0,0,0,51.075,101,8174,0,1747.53,61,0,14.4527,258,180,1254,0
641,6.18268,41,0,7,0,69.213,122,8141,7,1937,45,7,17.0191,265,187,1261,0
569,5.48832,45,0,0,0,33.155,66,8185,0,1764.72,63,0,13.2949,265,187,1261,0
632,6.09587,67,0,0,0,42.908,93,8181,0,1633.29,59,0,12.7064,265,187,1261,0
674,6.50096,26,0,0,0,49.58,130,8191,0,1490.17,70,0,16.0832,265,187,1261,0
724,6.98342,104,0,9,0,74.256,170,8168,9,2240,50,9,18.1479,274,196,1270,0
314,3.02858,17,0,163,0,36.077,53,8185,10,2362.81,34,3,12.2433,284,199,1433,0
480,4.63011,18,0,0,0,33.338,69,8191,0,2122.13,63,0,14.0668,284,199,1433,0
573,5.52683,41,0,0,0,40.14,388,8191,0,1603.53,66,0,15.7166,284,199,1433,0
728,7.02184,53,0,3,0,69.019,175,8191,3,1578.99,51,3,16.4595,287,202,1436,0
632,6.09588,30,0,1,0,38.582,94,8177,1,1645.33,62,1,17.3664,288,203,1437,0
621,5.98962,38,0,1,0,56.059,2274,8191,1,1728.82,57,1,16.6042,289,204,1438,0
630,6.07655,36,0,0,0,38.464,56,8191,0,1590.26,65,0,15.4175,289,204,1438,0
735,7.08936,104,0,1,0,52.899,108,8189,1,1532,68,1,16.1025,290,205,1439,0
616,5.94149,44,0,1,0,43.143,89,8188,1,1601.42,61,1,18.1286,291,206,1440,0
642,6.19244,41,0,1,0,43.107,378,8178,1,1658.78,60,1,21.0133,292,207,1441,0
670,6.4624,29,0,0,0,44.214,99,8191,0,1466.16,68,0,20.5502,292,207,1441,0
740,7.13739,27,0,2,0,63.118,159,8163,2,1487.99,56,2,15.3982,294,209,1443,0
629,6.06688,15,0,4,0,65.684,109,8180,4,1998.89,52,4,17.4436,298,213,1447,0
567,5.46892,23,0,0,0,32.847,101,8190,0,1697.57,67,0,19.7012,298,213,1447,0
743,7.16639,112,0,3,0,70.608,1167,8191,3,1693,52,3,21.544,301,216,1450,0
463,4.4661,31,0,289,0,54.865,136,8177,32,2311.64,23,3,19.7109,333,219,1739,0
528,5.093,50,0,0,0,45.657,87,8191,0,1489.44,61,0,17.4436,333,219,1739,0
707,6.81969,21,0,6,0,67.186,844,8177,6,2329.47,41,6,17.8392,339,225,1745,0
479,4.62019,33,0,0,0,38.055,214,8191,0,2111.12,57,0,14.5781,339,225,1745,0
527,5.08311,37,0,0,0,39.641,89,8191,0,1930.2,56,0,13.5072,339,225,1745,0
579,5.585,43,0,0,0,40.209,73,8182,0,1766.53,61,0,13.9896,339,225,1745,0
631,6.08615,36,0,0,0,53.815,102,8177,0,1618.96,62,0,14.3755,339,225,1745,0
564,5.43988,17,0,3,0,52.669,83,8174,3,2154.8,52,3,15.321,342,228,1748,0
525,5.06375,19,0,0,0,40.144,70,8181,0,1934.69,65,0,18.3505,342,228,1748,0
574,5.53637,30,0,0,0,43.698,95,8176,0,1766.54,60,0,14.308,342,228,1748,0
635,6.12478,27,0,0,0,49.777,117,8191,0,1603.39,66,0,16.1411,342,228,1748,0
648,6.25002,36,0,1,0,51.698,115,8191,1,1679.46,58,1,17.1156,343,229,1749,0
656,6.32734,65,0,0,0,49.471,167,8188,0,1559.99,64,0,13.7484,343,229,1749,0
711,6.85788,52,0,0,0,53.086,251,8189,0,1453.85,73,0,13.9992,343,229,1749,0
485,4.67794,12,0,6,0,31.228,61,8184,6,2404.91,47,6,11.9828,349,235,1755,0
465,4.48522,25,0,0,0,44.299,94,8176,0,2172.9,55,0,15.871,349,235,1755,0
515,4.96767,34,0,0,0,43.598,84,8190,0,1967.67,58,0,15.8131,349,235,1755,0
568,5.47877,26,0,0,0,47.268,103,8191,0,1801.75,60,0,16.17,349,235,1755,0
576,5.55574,22,0,1,0,35.573,82,8179,1,1847.58,59,1,17.897,350,236,1756,0
628,6.05731,48,0,0,0,42.027,112,8176,0,1431.75,67,0,16.4981,350,236,1756,0
655,6.31788,40,0,3,0,36.188,101,8183,3,1647.9,59,3,12.417,353,239,1759,0
675,6.51078,39,0,0,0,48.009,109,8180,0,1521.53,62,0,12.6003,353,239,1759,0
708,6.82889,38,0,1,0,56.213,119,8165,1,1582.68,62,1,14.6167,354,240,1760,0
701,6.76142,48,0,0,0,56.989,960,8179,0,1484.03,64,0,20.0678,354,240,1760,0
543,5.23744,16,0,6,0,59.839,105,8189,6,2873.94,42,6,17.1831,360,246,1766,0
394,3.80029,22,0,0,0,32.076,49,8188,0,2533.22,55,0,16.72,360,246,1766,0
447,4.31142,50,0,0,0,34.551,82,8181,0,2283.34,54,0,16.035,360,246,1766,0
492,4.74551,24,0,0,0,54.848,80,8177,0,2068.02,63,0,15.4175,360,246,1766,0
537,5.17957,24,0,0,0,44.63,99,8191,0,1889.81,62,0,14.5106,360,246,1766,0
589,5.6811,32,0,0,0,44.479,101,8168,0,1729.04,61,0,14.8483,360,246,1766,0
634,6.11481,99,0,1,0,58.178,99,8188,1,1783,58,1,14.7711,361,247,1767,0
515,4.96769,31,0,1,0,38.294,105,8181,1,1862.53,59,1,14.9833,362,248,1768,0
602,5.80668,15,0,0,0,46.036,609,8191,0,1695.76,66,0,14.5685,362,248,1768,0
655,6.31763,50,0,0,0,40.865,95,8191,0,1565.18,66,0,12.8704,362,248,1768,0
654,6.30807,31,0,1,0,40.317,98,8191,1,1635.67,65,1,15.0026,363,249,1769,0
675,6.51077,49,0,0,0,53.114,631,8182,0,1522.14,60,0,14.6264,363,249,1769,0
732,7.06044,46,0,0,0,54.952,121,8184,0,1408.9,65,0,16.3727,363,249,1769,0
693,6.68425,105,0,6,0,79.076,160,8178,6,1883.45,37,6,21.2642,369,255,1775,0
377,3.63627,19,0,4,0,38.171,63,8187,4,2695.82,50,4,22.1711,373,259,1779,0
417,4.02207,26,0,0,0,46.158,91,8183,0,2428.69,55,0,18.582,373,259,1779,0
465,4.48507,45,0,0,0,40.938,70,8181,0,2180.81,55,0,17.5208,373,259,1779,0
517,4.98699,34,0,0,0,42.029,75,8191,0,1988.29,63,0,18.0128,373,259,1779,0
580,5.59444,33,0,0,0,43.15,94,8183,0,1429.09,64,0,19.4311,373,259,1779,0
799,7.70659,120,0,5,0,69.376,158,8191,5,1571,54,5,21.4282,378,264,1784,0
379,3.65557,25,0,164,0,65.817,130,8191,25,2748.51,19,5,16.4402,403,269,1948,0
422,4.07038,40,0,0,0,41.122,90,8175,0,2071.97,58,0,16.9612,403,269,1948,0
658,6.34677,88,0,4,0,66.027,125,8158,4,1804,60,4,17.5497,407,273,1952,0
611,5.8935,19,0,1,0,43.38,415,8183,1,1670.22,62,1,12.1758,408,274,1953,0
622,5.99944,61,0,4,0,68.464,145,8135,4,2254,45,4,11.1145,412,278,1957,0
498,4.80339,36,0,0,0,40.045,74,8172,0,2043.92,62,0,12.2916,412,278,1957,0
545,5.25692,30,0,0,0,31.622,69,8183,0,1865.48,63,0,14.6264,412,278,1957,0
594,5.72944,33,0,0,0,40.788,100,8187,0,1715.69,65,0,14.636,412,278,1957,0
654,6.30792,26,0,0,0,47.402,115,8186,0,1561.39,70,0,14.0668,412,278,1957,0
671,6.47195,39,0,1,0,58.314,136,8191,1,1648.45,56,1,14.6167,413,279,1958,0
645,6.22137,26,0,2,0,65.061,102,8185,2,1952.18,58,2,13.8642,415,281,1960,0
570,5.4979,23,0,0,0,47.749,334,8181,0,1784.93,66,0,16.2472,415,281,1960,0
657,6.33713,60,0,2,0,63.453,834,8189,2,1666.31,57,2,16.6332,417,283,1962,0
580,5.59425,22,0,1,0,59.577,107,8170,1,1746.78,58,1,17.1734,418,284,1963,0
673,6.49122,47,0,0,0,41.1,94,8191,0,1236.28,65,0,17.7716,418,284,1963,0
609,5.87395,46,0,4,0,60.695,2087,8191,4,1891.04,49,4,16.1315,422,288,1967,0
587,5.66181,32,0,0,0,61.109,130,8187,0,1748.22,57,0,15.0026,422,288,1967,0
584,5.63293,36,0,1,0,46.04,108,8191,1,1814.15,54,1,18.418,423,289,1968,0
547,5.27642,29,0,2,0,51.485,88,8191,2,2138.87,54,2,20.8976,425,291,1970,0
518,4.9964,32,0,0,0,49.517,103,8191,0,1957.96,64,0,18.1672,425,291,1970,0
640,6.17292,61,0,4,0,76.287,145,8129,4,2075,52,4,17.9163,429,295,1974,0
473,4.56247,23,0,2,0,40.964,96,8191,2,2159.52,57,2,17.4146,431,297,1976,0
539,5.19883,27,0,2,0,60.391,1419,8184,2,1847.3,45,2,16.9612,433,299,1978,0
597,5.75827,51,0,0,0,58.805,85,8191,0,1721.37,60,0,17.5304,433,299,1978,0
647,6.24053,48,0,0,0,43.485,83,8184,0,1580.95,70,0,12.2723,433,299,1978,0
702,6.77107,34,0,0,0,47.418,111,8175,0,1314.18,67,0,17.1252,433,299,1978,0
665,6.41408,23,0,5,0,72.06,482,8186,5,1793.54,42,5,18.1286,438,304,1983,0
621,5.98973,27,0,0,0,55.199,127,8183,0,1667.9,60,0,16.8744,438,304,1983,0
630,6.07657,36,0,0,0,62.673,112,8176,0,1558.71,64,0,17.3085,438,304,1983,0
653,6.29841,49,0,1,0,50.456,101,8171,1,1629.28,63,1,18.8908,439,305,1984,0
596,5.74899,24,0,2,0,47.128,172,8191,2,1923.44,58,2,14.3273,441,307,1986,0
575,5.54607,24,0,0,0,40.154,93,8187,0,1633.18,61,0,15.3403,441,307,1986,0
690,6.65464,44,0,1,0,63.142,90,8131,1,1406,65,1,18.418,442,308,1987,0
647,6.24076,29,0,3,0,58.882,610,8189,3,1893,56,3,14.472,445,311,1990,0
591,5.70049,27,0,0,0,43.745,105,8177,0,1717.44,66,0,10.8058,445,311,1990,0
648,6.25015,55,0,0,0,47.769,647,8191,0,1506.34,63,0,17.212,445,311,1990,0
604,5.82597,17,0,4,0,44.819,100,8181,4,1872.86,51,4,18.7364,449,315,1994,0
548,5.28528,29,0,1,0,42.442,73,8191,1,1938.43,57,1,16.1025,450,316,1995,0
575,5.54605,26,0,0,0,32.473,67,8179,0,1784.82,67,0,12.4845,450,316,1995,0
614,5.92221,54,0,0,0,45.142,76,8183,0,1634.3,66,0,11.9056,450,316,1995,0
567,5.46892,24,0,3,0,62.773,129,8182,3,2192.68,49,3,14.7711,453,319,1998,0
511,4.92878,30,0,0,0,51.072,101,8191,0,2012.62,58,0,18.9101,453,319,1998,0
630,6.07675,76,0,1,0,66.557,138,8191,1,1486.91,59,1,18.254,454,320,1999,0
595,5.73863,33,0,4,0,47.201,105,8191,4,1999.62,51,4,17.8777,458,324,2003,0
557,5.37242,25,0,0,0,45.107,108,8191,0,1828.5,61,0,19.3828,458,324,2003,0
609,5.87388,42,0,0,0,44.312,131,8174,0,1694.64,62,0,18.9004,458,324,2003,0
633,6.10582,45,0,1,0,53.906,91,8179,1,1716.06,61,1,19.7012,459,325,2004,0
544,5.24748,30,0,2,0,38.32,78,8191,2,2001.77,53,2,17.7041,461,327,2006,0
581,5.6043,43,0,0,0,40.159,111,8186,0,1517.09,61,0,18.0804,461,327,2006,0
654,6.30813,19,0,5,0,56.788,104,8179,5,1858.53,48,5,15.3307,466,332,2011,0
589,5.68105,60,0,0,0,54.945,110,8188,0,1702.82,60,0,11.7416,466,332,2011,0
627,6.04739,27,0,2,0,59.338,111,8187,2,1987.16,61,2,14.6264,468,334,2013,0
538,5.18921,79,0,3,0,55.961,114,8135,3,2348,48,3,18.8425,471,337,2016,0
478,4.61041,20,0,1,0,37.49,1064,8171,1,2110.17,61,1,15.9192,472,338,2017,0
604,5.8258,46,0,0,0,43.693,183,8181,0,1615.26,60,0,14.3369,472,338,2017,0
689,6.64572,42,0,0,0,46.256,112,8188,0,1357.41,61,0,17.1445,472,338,2017,0
694,6.69376,49,0,4,0,68.933,1014,8182,4,1928,51,4,16.2086,476,342,2021,0
575,5.54606,12,0,0,0,40.555,83,8183,0,1772.19,64,0,17.5015,476,342,2021,0
697,6.72283,103,0,1,0,40.377,103,8170,1,1326,55,1,17.7523,477,343,2022,0
681,6.56849,38,0,1,0,42.396,219,8182,1,1401.66,58,1,18.0611,478,344,2023,0
687,6.62641,43,0,2,0,57.144,133,8191,2,1661.64,58,2,15.871,480,346,2025,0
655,6.31813,72,0,2,0,57.179,99,8180,2,1944,59,2,14.472,482,348,2027,0
574,5.53667,28,0,0,0,42.314,92,8191,0,1774.3,58,0,12.253,482,348,2027,0
643,6.2019,50,0,0,0,44.182,95,8191,0,1425.31,61,0,16.392,482,348,2027,0
647,6.24058,50,0,5,0,79.334,108,8191,5,2154,52,5,16.8936,487,353,2032,0
515,4.96735,40,0,0,0,39.136,494,8191,0,1970.63,55,0,16.0639,487,353,2032,0
655,6.31772,63,0,0,0,59.41,120,8172,0,1325.11,68,0,15.9867,487,353,2032,0
588,5.67145,31,0,6,0,64.935,121,8191,6,2288.36,38,6,15.678,493,359,2038,0
495,4.77439,24,0,0,0,38.637,70,8173,0,2051.73,65,0,15.3982,493,359,2038,0
617,5.95112,37,0,0,0,49.732,121,8191,0,1608.25,61,0,15.7455,493,359,2038,0
647,6.2407,175,0,5,0,81.402,238,8191,5,2048,43,5,16.2665,498,364,2043,0
256,2.46924,14,0,243,0,50.125,95,8189,15,3075.17,29,5,19.8073,513,369,2286,0
372,3.58823,14,0,0,0,39.013,67,8191,0,2671.05,59,0,16.3148,513,369,2286,0
427,4.11879,21,0,0,0,39.162,68,8185,0,2354.13,58,0,15.9481,513,369,2286,0
477,4.60098,19,0,0,0,35.683,69,8191,0,2125.92,56,0,14.5878,513,369,2286,0
526,5.07346,23,0,0,0,39.156,108,8191,0,1933.54,60,0,17.0094,513,369,2286,0
587,5.66198,39,0,0,0,42.186,71,8191,0,1520.72,63,0,19.3732,513,369,2286,0
560,5.40134,29,0,8,0,76.825,139,8190,8,2320.24,32,8,15.0026,521,377,2294,0
484,4.66824,23,0,0,0,39.827,86,8190,0,2092.97,61,0,13.2756,521,377,2294,0
519,5.00594,19,0,1,0,44.1,73,8186,1,2019.25,63,1,16.4209,522,378,2295,0
557,5.37244,76,0,1,0,52.176,121,8191,1,1854,55,1,17.241,523,379,2296,0
601,5.79673,43,0,0,0,53.781,122,8188,0,1716.52,64,0,18.3119,523,379,2296,0
641,6.1824,32,0,0,0,50.812,118,8191,0,1585.86,64,0,13.8835,523,379,2296,0
697,6.72242,43,0,2,0,72.452,130,8183,2,1314.33,63,2,18.8618,525,381,2298,0
624,6.01865,29,0,232,0,69.225,362,8185,38,1819.02,29,3,15.9288,563,384,2530,0
606,5.84506,71,0,1,0,61.489,104,8176,1,1894,63,1,12.774,564,385,2531,0
591,5.70032,18,0,0,0,41.416,96,8181,0,1732.55,66,0,15.6394,564,385,2531,0
599,5.77775,71,0,2,0,65.477,140,8188,2,1998,59,2,17.2506,566,387,2533,0
559,5.39189,58,0,0,0,32.195,80,8173,0,1835.2,60,0,12.417,566,387,2533,0
603,5.81608,43,0,0,0,51.736,110,8188,0,1700.39,63,0,15.2438,566,387,2533,0
650,6.26935,104,0,2,0,58.846,110,8191,2,1671,52,2,18.3023,568,389,2535,0
627,6.04824,33,0,0,0,46.566,1419,8189,0,1535.52,63,0,17.0287,568,389,2535,0
716,6.90666,51,0,0,0,52.755,115,8191,0,1447.5,56,0,13.7773,568,389,2535,0
602,5.80628,30,0,2,0,59.596,128,8191,2,1708.77,56,2,13.3721,570,391,2537,0
649,6.25982,69,0,0,0,45.541,84,8180,0,1582.24,61,0,14.7904,570,391,2537,0
739,7.12797,69,0,0,0,44.547,120,8175,0,1227.87,67,0,16.884,570,391,2537,0
700,6.75205,88,0,2,0,50.855,88,8191,2,1461.52,56,2,16.6717,572,393,2539,0
611,5.89383,46,0,3,0,50.132,81,8191,3,1702.86,59,3,14.3273,575,396,2542,0
678,6.53858,68,0,2,0,58.866,817,8180,2,1630,63,2,18.6399,577,398,2544,0
554,5.34351,25,0,5,0,35.856,350,8191,5,1912.43,56,5,13.4107,582,403,2549,0
568,5.47855,91,0,1,0,66.185,100,8190,1,1984,54,1,14.8,583,404,2550,0
540,5.20881,23,0,0,0,40.75,91,8171,0,1819.4,57,0,16.8744,583,404,2550,0
554,5.34366,31,0,1,0,40.438,334,8191,1,1876.11,54,1,13.5265,584,405,2551,0
597,5.75835,27,0,0,0,35.959,82,8184,0,1707.02,63,0,11.9925,584,405,2551,0
501,4.83231,28,0,2,0,39.74,85,8177,2,1984.39,54,2,14.5106,586,407,2553,0
567,5.46891,44,0,0,0,38.281,75,8186,0,1792.33,64,0,14.8869,586,407,2553,0
625,6.02836,64,0,0,0,45.859,1544,8191,0,1637.37,67,0,14.1054,586,407,2553,0
553,5.33387,42,0,2,0,41.008,100,8191,2,1915.23,48,2,17.2892,588,409,2555,0
628,6.05705,54,0,0,0,43.148,312,8191,0,1287.78,64,0,18.7075,588,409,2555,0
525,5.06411,11,0,11,0,64.462,284,8180,11,2644.34,34,11,16.2665,599,420,2566,0
450,4.34037,38,0,0,0,39.859,84,8181,0,1950.97,60,0,14.5395,599,420,2566,0
574,5.53667,29,0,1,0,36.2,83,8186,1,1811.99,63,1,16.4016,600,421,2567,0
566,5.45727,20,0,1,0,57.773,111,8171,1,1882.05,61,1,16.6139,601,422,2568,0
591,5.70059,27,0,0,0,37.735,88,8191,0,1726.12,62,0,13.623,601,422,2568,0
591,5.70042,32,0,1,0,39.904,102,8179,1,1776.88,59,1,15.2631,602,423,2569,0
624,6.01871,31,0,0,0,42.561,88,8185,0,1634.03,66,0,11.047,602,423,2569,0
676,6.52027,48,0,0,0,37.786,73,8183,0,1498.84,69,0,10.2269,602,423,2569,0
622,5.99937,82,0,8,0,70.553,131,8172,8,2601,42,8,12.4073,610,431,2577,0
431,4.15725,24,0,0,0,33.9,58,8191,0,2338.26,57,0,14.3948,610,431,2577,0
511,4.92902,26,0,0,0,39.549,170,8176,0,1918.4,65,0,13.6326,610,431,2577,0
580,5.5947,56,0,0,0,48.746,76,8184,0,1779.15,61,0,14.5588,610,431,2577,0
601,5.79732,32,0,3,0,73.045,140,8191,3,2293.9,54,3,14.3369,613,434,2580,0
489,4.71682,17,0,0,0,37.795,71,8187,0,2071.51,62,0,15.1763,613,434,2580,0
534,5.15092,51,0,0,0,42.906,94,8191,0,1927.75,52,0,14.1536,613,434,2580,0
566,5.45938,34,0,1,0,52.392,124,8191,1,2018.23,56,1,15.7069,614,435,2581,0
547,5.27564,25,0,0,0,39.501,73,8182,0,1864.68,62,0,22.6921,614,435,2581,0
625,6.02796,85,0,1,0,48.811,96,8189,1,1780,62,1,11.8092,615,436,2582,0
547,5.27533,51,0,1,0,53.012,129,8180,1,1843.98,55,1,13.594,616,437,2583,0
491,4.73578,38,0,2,0,37.7,86,8191,2,2130.96,53,2,17.5594,618,439,2585,0
553,5.33409,28,0,0,0,34.078,60,8191,0,1780.4,69,0,13.9414,618,439,2585,0
629,6.06703,66,0,0,0,57.207,106,8181,0,1584.1,62,0,15.4272,618,439,2585,0
513,4.94831,24,0,4,0,38.275,83,8191,4,2095.38,48,4,16.9612,622,443,2589,0
530,5.11201,6,0,0,0,41.671,84,8176,0,1917.03,62,0,14.472,622,443,2589,0
586,5.65229,28,0,0,0,50.541,109,8179,0,1573.22,66,0,17.9742,622,443,2589,0
598,5.76786,12,0,5,0,47.25,109,8191,5,1996.88,49,5,21.2642,627,448,2594,0
560,5.40169,24,0,0,0,39.093,83,8183,0,1830.22,61,0,14.3659,627,448,2594,0
611,5.89367,45,0,0,0,71.439,186,8180,0,1568.43,59,0,15.9481,627,448,2594,0
634,6.11542,57,0,2,0,62.933,135,8185,2,1858.84,55,2,17.8777,629,450,2596,0
593,5.71985,55,0,0,0,65.359,140,8191,0,1720.67,67,0,14.8869,629,450,2596,0
541,5.21816,18,0,5,0,54.965,606,8186,5,2293.66,47,5,10.1304,634,455,2601,0
