SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
3949,1.76801,411,0,0,0,48,2412,8189,0,0,1812,0,18.6108,1,1,1,0
3657,1.63805,268,0,0,0,71.485,2435,8187,0,0,1717,0,8.7929,1,1,1,0
3835,1.71774,601,0,0,0,76.709,2458,8189,0,0,1737,0,3.1136,1,1,1,0
3817,1.70961,299,0,0,0,88.799,2481,8189,0,0,1788,0,77.5053,1,1,1,0
4026,1.8033,423,0,0,0,100.089,2504,8189,0,0,1818,0,66.0598,1,1,1,0
3756,1.68232,382,0,0,0,97.372,2527,8189,0,0,1752,0,7.43994,1,1,1,0
3889,1.74183,214,0,0,0,53.416,2550,8187,0,0,1883,0,45.9406,1,1,1,0
3691,1.65326,254,0,0,0,69.338,2573,8187,0,0,1821,0,12.9105,1,1,1,0
3606,1.61519,610,0,0,0,126.483,2593,8191,0,0,1596,0,21.4614,1,1,1,0
3587,1.60665,410,0,0,0,35.602,2613,8189,0,0,1656,0,6.07533,1,1,1,0
3667,1.64238,257,0,0,0,73.767,2636,8189,0,0,1859,0,39.3183,1,1,1,0
3645,1.63259,151,0,0,0,32.787,2658,8191,0,0,1877,0,96.2739,1,1,1,0
3654,1.63667,181,0,0,0,49.954,2680,8191,0,0,1815,0,51.1217,1,1,1,0
4027,1.80338,358,0,0,0,111.534,2701,8189,0,0,1745,0,76.6022,1,1,1,0
3595,1.61019,392,0,0,0,127.882,2721,8189,0,0,1664,0,6.29888,1,1,1,0
3679,1.64785,451,0,0,0,97.905,2741,8187,0,0,1758,0,19.9297,1,1,1,0
3393,1.5197,418,0,0,0,137.284,2759,8189,0,0,1511,0,3.84653,1,1,1,0
3826,1.71295,300,0,0,0,116.385,2780,8189,0,0,1827,0,13.7657,1,1,1,0
3431,1.53662,451,0,0,0,142.229,2797,8189,0,0,1514,0,32.0056,1,1,1,0
3592,1.60878,140,0,0,0,45.097,2818,8189,0,0,1811,0,32.0616,1,1,1,0
3909,1.75086,218,0,0,0,51.616,2840,8189,0,0,1918,0,5.0288,1,1,1,0
4045,1.81179,407,0,0,0,97.459,2860,8189,0,0,1780,0,14.1698,1,1,1,0
3703,1.65837,303,0,0,0,70.932,2880,8187,0,0,1846,0,11.45,1,1,1,0
3951,1.76972,202,0,0,0,50.475,2897,8189,0,0,1480,0,5.95392,1,1,1,0
3937,1.76327,510,0,0,0,134.513,2913,8185,0,0,1475,0,3.99123,1,1,1,0
3814,1.70836,278,0,0,0,95.95,2933,8181,0,0,1833,0,69.6228,1,1,1,0
3762,1.6846,135,0,0,0,55.302,2953,8187,0,0,1894,0,13.7747,1,1,1,0
1469,0.657924,27,0,496,0,31.203,27,8191,496,0,472,0,42.8369,497,1,497,0
1344,0.601975,133,0,0,0,28.361,137,8191,0,0,624,0,20.6783,497,1,497,0
3560,1.59447,284,0,0,0,74.551,358,8191,0,0,1708,0,4.29094,497,1,497,0
3694,1.65461,272,0,0,0,53.645,496,8189,0,0,1854,0,5.06016,497,1,497,0
3890,1.74236,417,0,0,0,61.242,605,8189,0,0,1874,0,49.8714,497,1,497,0
3645,1.63262,423,0,0,0,110.036,688,8189,0,0,1672,0,16.2817,497,1,497,0
3571,1.59951,305,0,0,0,60.03,759,8189,0,0,1612,0,23.744,497,1,497,0
3610,1.61694,332,0,0,0,74.432,831,8187,0,0,1794,0,6.77466,497,1,497,0
3770,1.68866,246,0,0,0,87.034,899,8191,0,0,1826,0,23.6526,497,1,497,0
3503,1.56902,376,0,0,0,89.785,954,8191,0,0,1611,0,5.54624,497,1,497,0
3438,1.5398,347,0,0,0,112.179,1009,8189,0,0,1673,0,32.6252,497,1,497,0
3354,1.50231,353,0,0,0,126.674,1059,8189,0,0,1634,0,67.9549,497,1,497,0
3465,1.55196,153,0,0,0,71.404,1112,8189,0,0,1799,0,25.3501,497,1,497,0
3637,1.62907,204,0,0,0,63.933,1163,8191,0,0,1796,0,33.7017,497,1,497,0
3632,1.62678,392,0,0,0,80.956,1209,8191,0,0,1723,0,46.9903,497,1,497,0
3583,1.60483,505,0,0,0,138.345,1249,8179,0,0,1516,0,14.8485,497,1,497,0
3797,1.70069,326,0,0,0,72.857,1297,8187,0,0,1926,0,9.80448,497,1,497,0
3664,1.64115,222,0,0,0,58.878,1343,8189,0,0,1889,0,22.6527,497,1,497,0
3607,1.6156,256,0,0,0,82.915,1385,8189,0,0,1789,0,70.2016,497,1,497,0
3604,1.61423,141,0,0,0,45.018,1427,8183,0,0,1862,0,19.1072,497,1,497,0
3671,1.64429,158,0,0,0,64.753,1468,8187,0,0,1830,0,14.0663,497,1,497,0
3555,1.59231,171,0,0,0,52.53,1505,8189,0,0,1726,0,22.7472,497,1,497,0
3762,1.68506,479,0,0,0,98.664,1541,8189,0,0,1729,0,82.4468,497,1,497,0
3727,1.66936,309,0,0,0,44.037,1580,8189,0,0,1873,0,5.00864,497,1,497,0
3506,1.57044,451,0,0,0,56.635,1610,8191,0,0,1525,0,2.18131,497,1,497,0
3665,1.64165,316,0,0,0,98.948,1645,8189,0,0,1752,0,64.5066,497,1,497,0
3611,1.61713,296,0,0,0,76.432,1680,8189,0,0,1820,0,8.2768,497,1,497,0
3861,1.72886,373,0,0,0,28.156,1715,8187,0,0,1893,0,36.1791,497,1,497,0
3716,1.66448,340,0,0,0,111.706,1749,8189,0,0,1844,0,6.69894,497,1,497,0
3428,1.53549,137,0,0,0,38.138,1781,8187,0,0,1758,0,15.5747,497,1,497,0
3802,1.70297,323,0,0,0,68.046,1814,8187,0,0,1811,0,39.4715,497,1,497,0
3998,1.7907,424,0,0,0,64.537,1844,8187,0,0,1762,0,12.3594,497,1,497,0
3790,1.69753,462,0,0,0,109.471,1875,8187,0,0,1773,0,12.8563,497,1,497,0
4058,1.81757,324,0,0,0,77.256,1905,8189,0,0,1755,0,16.2427,497,1,497,0
3867,1.73215,331,0,0,0,134.368,1936,8189,0,0,1881,0,13.7496,497,1,497,0
3783,1.6944,306,0,0,0,69.798,1967,8189,0,0,1891,0,54.1184,497,1,497,0
3867,1.73202,225,0,0,0,61.825,1998,8185,0,0,1906,0,38.5558,497,1,497,0
3628,1.62487,314,0,0,0,40.322,2026,8189,0,0,1772,0,102.923,497,1,497,0
3657,1.63793,393,0,0,0,86.594,2053,8189,0,0,1748,0,11.247,497,1,497,0
3792,1.69836,411,0,0,0,97.978,2081,8187,0,0,1790,0,10.2395,497,1,497,0
3823,1.71234,336,0,0,0,115.52,2105,8165,0,0,1589,0,22.7414,497,1,497,0
3686,1.65104,247,0,0,0,68.494,2134,8189,0,0,1875,0,5.77024,497,1,497,0
3768,1.68775,445,0,0,0,105.717,2160,8189,0,0,1748,0,81.915,497,1,497,0
3575,1.60128,343,0,0,0,70.239,2186,8189,0,0,1761,0,22.387,497,1,497,0
3659,1.63893,312,0,0,0,80.919,2212,8189,0,0,1807,0,27.9682,497,1,497,0
3757,1.68278,333,0,0,0,76.372,2238,8187,0,0,1842,0,32.8922,497,1,497,0
4173,1.86915,335,0,0,0,80.855,2265,8189,0,0,1896,0,46.5772,497,1,497,0
3934,1.76198,262,0,0,0,86.609,2292,8187,0,0,1913,0,10.8152,497,1,497,0
3659,1.63885,196,0,0,0,50.214,2318,8189,0,0,1864,0,101.892,497,1,497,0
3698,1.65634,181,0,0,0,37.656,2341,8189,0,0,1707,0,36.3135,497,1,497,0
3897,1.74555,164,0,0,0,38.143,2366,8187,0,0,1771,0,109.434,497,1,497,0
3879,1.73748,214,0,0,0,50.888,2387,8189,0,0,1610,0,111.611,497,1,497,0
3603,1.6138,142,0,0,0,77.955,2412,8191,0,0,1839,0,8.56979,497,1,497,0
3842,1.72088,199,0,0,0,59.376,2435,8189,0,0,1746,0,44.1186,497,1,497,0
3647,1.63353,333,0,0,0,106.064,2457,8189,0,0,1725,0,88.0737,497,1,497,0
3676,1.64655,255,0,0,0,85.949,2482,8187,0,0,1872,0,12.8787,497,1,497,0
3739,1.67477,225,0,0,0,56.837,2506,8189,0,0,1888,0,13.866,497,1,497,0
3848,1.72361,289,0,0,0,75.598,2529,8187,0,0,1820,0,134.441,497,1,497,0
3722,1.66716,241,0,0,0,74.882,2553,8187,0,0,1890,0,51.9398,497,1,497,0
3526,1.57937,184,0,0,0,42.591,2575,8189,0,0,1795,0,19.0028,497,1,497,0
3798,1.70055,275,0,0,0,85.299,2598,8189,0,0,1855,0,83.4342,497,1,497,0
3680,1.64831,137,0,0,0,41.174,2622,8189,0,0,1912,0,8.88518,497,1,497,0
3612,1.61783,127,0,0,0,31.259,2643,8189,0,0,1792,0,55.0171,497,1,497,0
3836,1.71814,409,0,0,0,87.805,2664,8189,0,0,1748,0,99.5935,497,1,497,0
3967,1.77687,382,0,0,0,104.369,2686,8189,0,0,1819,0,5.03731,497,1,497,0
3749,1.67917,273,0,0,0,63.597,2708,8185,0,0,1852,0,27.474,497,1,497,0
3787,1.69622,382,0,0,0,66.701,2730,8189,0,0,1842,0,24.6104,497,1,497,0
3753,1.68104,165,0,0,0,77.588,2750,8189,0,0,1757,0,9.63872,497,1,497,0
3861,1.72943,142,0,0,0,43.352,2770,8191,0,0,1731,0,10.304,497,1,497,0
3747,1.67829,389,0,0,0,99.933,2788,8191,0,0,1572,0,96.0723,497,1,497,0
3665,1.64165,103,0,0,0,31.71,2808,8187,0,0,1721,0,5.08749,497,1,497,0
3333,1.49281,141,0,0,0,32.378,2826,8189,0,0,1597,0,13.6703,497,1,497,0
3817,1.70968,354,0,0,0,74.178,2846,8189,0,0,1770,0,97.2872,497,1,497,0
3597,1.61116,317,0,0,0,93.104,2866,8189,0,0,1794,0,22.9412,497,1,497,0
3969,1.77777,530,0,0,0,133.642,2883,8191,0,0,1482,0,71.2562,497,1,497,0
4004,1.79174,387,0,0,0,92.596,2898,8189,0,0,1411,0,15.7884,497,1,497,0
3863,1.73033,311,0,0,0,87.83,2920,8189,0,0,1931,0,27.6886,497,1,497,0
3805,1.70426,465,0,0,0,132.637,2938,8189,0,0,1702,0,19.4826,497,1,497,0
3762,1.68509,122,0,0,0,26.447,2959,8189,0,0,1944,0,7.7952,497,1,497,0
3776,1.6913,255,0,0,0,76.731,2978,8191,0,0,1706,0,85.2459,497,1,497,0
3827,1.71406,378,0,0,0,103.897,2996,8191,0,0,1693,0,12.0046,497,1,497,0
3600,1.61235,223,0,0,0,39.506,3015,8189,0,0,1836,0,109.666,497,1,497,0
3904,1.74862,368,0,0,0,96.068,3035,8187,0,0,1884,0,15.3664,497,1,497,0
4017,1.79932,378,0,0,0,48.318,3056,8191,0,0,1934,0,13.2702,497,1,497,0
4011,1.79665,218,0,0,0,85.903,3072,8189,0,0,1572,0,9.91738,497,1,497,0
3941,1.76519,427,0,0,0,82.001,3089,8187,0,0,1640,0,15.4278,497,1,497,0
3861,1.72935,248,0,0,0,56.827,3109,8189,0,0,1961,0,52.0325,497,1,497,0
3658,1.63842,321,0,0,0,97.785,3128,8189,0,0,1795,0,21.4641,497,1,497,0
3721,1.66672,344,0,0,0,92.498,3145,8185,0,0,1727,0,64.1482,497,1,497,0
3887,1.74107,448,0,0,0,106.781,3164,8187,0,0,1807,0,102.273,497,1,497,0
3625,1.62371,188,0,0,0,50.399,3182,8189,0,0,1849,0,26.7393,497,1,497,0
3940,1.76478,476,0,0,0,78.621,3198,8187,0,0,1596,0,11.9576,497,1,497,0
3672,1.64476,259,0,0,0,76.345,3216,8189,0,0,1731,0,6.36787,497,1,497,0
3781,1.69337,223,0,0,0,59.72,3232,8185,0,0,1653,0,51.1172,497,1,497,0
3765,1.68634,207,0,0,0,64.721,3250,8189,0,0,1838,0,21.1595,497,1,497,0
3781,1.69357,437,0,0,0,56.428,3268,8189,0,0,1771,0,11.7192,497,1,497,0
3755,1.68196,326,0,0,0,65.67,3285,8181,0,0,1797,0,9.2736,497,1,497,0
3706,1.65999,215,0,0,0,48.842,3304,8189,0,0,1909,0,4.42131,497,1,497,0
3736,1.67329,499,0,0,0,115.044,3320,8187,0,0,1712,0,11.2892,497,1,497,0
3664,1.64109,122,0,0,0,31.919,3339,8189,0,0,1917,0,87.4039,497,1,497,0
3763,1.68552,170,0,0,0,42.405,3356,8189,0,0,1858,0,7.02688,497,1,497,0
3714,1.66355,172,0,0,0,50.863,3373,8189,0,0,1750,0,5.15648,497,1,497,0
3764,1.68584,270,0,0,0,130.972,3389,8189,0,0,1699,0,83.7084,497,1,497,0
3559,1.5941,258,0,0,0,65.314,3406,8189,0,0,1787,0,6.78406,497,1,497,0
3734,1.6725,339,0,0,0,74.996,3423,8189,0,0,1829,0,18.441,497,1,497,0
3974,1.77984,454,0,0,0,84.72,3440,8189,0,0,1820,0,13.6998,497,1,497,0
3761,1.68402,325,0,0,0,63.766,3457,8187,0,0,1862,0,137.689,497,1,497,0
