SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2291,1.02609,819,0,0,0,297.104,28042,8189,0,0,520,0,12.3769,9,9,9,0,0,1,2784691639
2144,0.960353,125,0,0,0,161.036,29034,8189,0,0,992,0,4.66682,9,9,9,0,0,1,2811896295
1856,0.831274,286,0,0,0,63.044,29887,8187,0,0,853,0,1.95821,9,9,9,0,0,1,2774218720
1920,0.859932,122,0,1,0,63.444,30817,8169,1,0,930,1,1.41254,10,10,10,0,0,1,2790025266
1851,0.829076,178,0,0,0,107.993,31720,8191,0,0,903,0,7.69485,10,10,10,0,0,1,2814724352
1914,0.857326,172,0,0,0,55.726,32581,8189,0,0,861,0,1.6128,10,10,10,0,0,1,2792051508
1806,0.808879,262,0,0,0,80.031,33441,8189,0,0,860,0,1.73286,10,10,10,0,0,1,2797570902
1904,0.852815,323,0,0,0,156.286,34346,8189,0,0,905,0,5.41408,10,10,10,0,0,1,2778861568
2142,0.959398,293,0,0,0,125.065,35284,8185,0,0,938,0,2.93978,10,10,10,0,0,1,2798034294
2063,0.923984,401,0,0,0,210.023,36075,8191,0,0,791,0,3.8967,10,10,10,0,0,1,2802632722
1874,0.839375,277,0,0,0,67.36,37006,8181,0,0,931,0,2.08141,10,10,10,0,0,1,2788322026
1925,0.862205,522,0,0,0,176.768,37725,8187,0,0,719,0,3.25965,10,10,10,0,0,1,2745341746
1914,0.85729,241,0,0,0,139.594,38729,8189,0,0,1004,0,2.63469,10,10,10,0,0,1,2848351324
1947,0.872055,247,0,1,0,139.469,39607,8189,1,0,878,1,1.62893,11,11,11,0,0,1,2790860380
2033,0.910394,259,0,0,0,146.654,40566,8189,0,0,959,0,28.513,11,11,11,0,0,1,2790193224
2014,0.902037,180,0,0,0,144.911,41559,8189,0,0,993,0,2.94157,11,11,11,0,0,1,2731787405
2069,0.926752,786,0,0,0,147.878,42294,8189,0,0,735,0,2.48954,11,11,11,0,0,1,2809760033
1894,0.847798,259,0,0,0,89.728,43246,8189,0,0,952,0,1.00934,11,11,11,0,0,1,2847255292
1872,0.838505,286,0,0,0,218.085,44088,8190,0,0,842,0,1.24051,11,11,11,0,0,1,2792768950
1886,0.844775,105,0,0,0,91.313,45127,8189,0,0,1039,0,3.0231,11,11,11,0,0,1,2802385720
2104,0.942353,307,0,0,0,123.741,45868,8187,0,0,741,0,2.87885,11,11,11,0,0,1,2750266876
2043,0.914773,279,0,0,0,170.479,46788,8191,0,0,920,0,3.5952,11,11,11,0,0,1,2814560362
2042,0.914576,486,0,0,0,98.075,47710,8191,0,0,922,0,2.46758,11,11,11,0,0,1,2795435722
1788,0.800666,203,0,1,0,78.259,48535,8189,1,0,825,1,2.38874,12,12,12,0,0,1,2787659714
2037,0.912405,323,0,0,0,184.952,49447,8189,0,0,912,0,7.61018,12,12,12,0,0,1,2814230314
1785,0.799401,193,0,2,0,86.182,50230,8189,2,0,783,2,37.6669,14,14,14,0,0,1,2796031322
2045,0.91594,553,0,1,0,165.743,50929,8189,1,0,699,1,1.41658,15,15,15,0,0,1,2767865142
1948,0.872517,439,0,0,0,185.795,51829,8185,0,0,900,0,6.06323,15,15,15,0,0,1,2812303284
1966,0.88058,231,0,0,0,103.405,52839,8187,0,0,1010,0,1.98464,15,15,15,0,0,1,2812520346
1949,0.872952,377,0,0,0,152.257,53744,8187,0,0,905,0,1.42912,15,15,15,0,0,1,2770296960
1874,0.839379,279,0,0,0,80.997,54594,8189,0,0,850,0,13.0166,15,15,15,0,0,1,2800863958
2090,0.936088,506,0,0,0,145.331,55529,8189,0,0,935,0,27.1837,15,15,15,0,0,1,2792028372
1995,0.8936,284,0,0,0,155.039,56440,8191,0,0,911,0,2.46086,15,15,15,0,0,1,2814115500
1889,0.846126,337,0,0,0,289.523,57179,8189,0,0,739,0,1.93222,15,15,15,0,0,1,2786486332
2005,0.898005,402,0,0,0,163.737,58121,8189,0,0,942,0,1.35251,15,15,15,0,0,1,2798131048
2021,0.905248,648,0,0,0,252.766,58808,8189,0,0,687,0,1.32518,15,15,15,0,0,1,2784727912
1870,0.837541,275,0,0,0,134.833,59771,8177,0,0,963,0,9.71443,15,15,15,0,0,1,2787061088
1943,0.870228,161,0,0,0,95.026,60632,8189,0,0,861,0,25.8984,15,15,15,0,0,1,2762657422
2025,0.907035,195,0,0,0,103.609,61630,8189,0,0,998,0,4.95398,15,15,15,0,0,1,2811896402
1927,0.863137,331,0,0,0,151.917,62530,8191,0,0,900,0,2.62394,15,15,15,0,0,1,2807391533
2011,0.900745,262,0,0,0,126.985,63539,8191,0,0,1009,0,25.6516,15,15,15,0,0,1,2812319893
1889,0.846008,286,0,0,0,136.211,64475,8187,0,0,936,0,1.29158,15,15,15,0,0,1,2768551366
1894,0.848341,211,0,0,0,77.367,65464,8189,0,0,989,0,2.08096,15,15,15,0,0,1,2820625192
1912,0.856404,264,0,0,0,254.919,66354,8189,0,0,890,0,4.99072,15,15,15,0,0,1,2729916224
1980,0.88686,599,0,0,0,167.2,67108,8189,0,0,754,0,3.25248,15,15,15,0,0,1,2850951152
1889,0.846082,184,0,0,0,51.927,68113,8189,0,0,1005,0,1.51738,15,15,15,0,0,1,2789716594
1931,0.864858,134,0,0,0,61.361,69030,8189,0,0,917,0,0.944832,15,15,15,0,0,1,2775066700
1756,0.78647,125,0,1,0,76.254,69844,8189,1,0,814,1,2.41562,16,16,16,0,0,1,2806271692
1983,0.888099,145,0,0,0,80.099,70770,8189,0,0,926,0,1.86502,16,16,16,0,0,1,2796443458
1996,0.894054,206,0,0,0,83.448,71655,8189,0,0,885,0,2.43219,16,16,16,0,0,1,2813458126
1965,0.880105,181,0,1,0,93.369,72549,8189,1,0,894,1,8.36371,17,17,17,0,0,1,2739400636
1880,0.842052,112,0,0,0,70.259,73528,8189,0,0,979,0,3.85594,17,17,17,0,0,1,2813728946
2346,1.05067,338,0,0,0,152.028,74571,8189,0,0,1043,0,4.65338,17,17,17,0,0,1,2820146056
1869,0.837139,201,0,0,0,176.186,75508,8189,0,0,937,0,3.97421,17,17,17,0,0,1,2803440724
1901,0.851462,240,0,1,0,134.188,76347,8189,1,0,839,1,9.93171,18,18,18,0,0,1,2746794694
1973,0.883665,166,0,0,0,80.482,77375,8189,0,0,1028,0,2.94202,18,18,18,0,0,1,2827634670
1903,0.852303,190,0,0,0,122.143,78319,8185,0,0,944,0,1.65894,18,18,18,0,0,1,2798424132
1882,0.84294,225,0,0,0,96.922,79249,8189,0,0,930,0,15.2275,18,18,18,0,0,1,2785898046
2115,0.947332,199,0,0,0,96.946,80306,8189,0,0,1057,0,2.94067,18,18,18,0,0,1,2799322364
1935,0.866688,394,0,0,0,181.467,81179,8189,0,0,873,0,3.20051,18,18,18,0,0,1,2785926472
1880,0.842063,352,0,0,0,157.35,82100,8189,0,0,921,0,2.41114,18,18,18,0,0,1,2785361488
1968,0.881488,83,0,0,0,45.543,83213,8189,0,0,1113,0,1.30099,18,18,18,0,0,1,2815425634
2070,0.927151,374,0,0,0,94.025,83333,8189,0,0,897,0,4.13549,18,18,18,0,0,1,2793097552
1870,0.837547,221,0,0,0,177.79,83333,8189,0,0,945,0,1.35475,18,18,18,0,0,1,2797495302
2213,0.991168,742,0,0,0,249.746,83333,8189,0,0,662,0,3.2592,18,18,18,0,0,1,2755720478
1979,0.886421,260,0,0,0,155.539,83333,8187,0,0,895,0,1.95776,18,18,18,0,0,1,2821413448
1976,0.885009,367,0,0,0,116.551,83333,8189,0,0,869,0,18.5848,18,18,18,0,0,1,2797930716
1988,0.890462,298,0,0,0,142.277,83333,8189,0,0,981,0,12.1869,18,18,18,0,0,1,2794012340
2068,0.926302,305,0,0,0,165.517,83333,8189,0,0,1026,0,4.02618,18,18,18,0,0,1,2800937174
1839,0.823663,320,0,0,0,206.295,83333,8189,0,0,902,0,1.7817,18,18,18,0,0,1,2772404642
1823,0.816481,114,0,0,0,47.852,83333,8189,0,0,1000,0,2.76371,18,18,18,0,0,1,2772816578
2120,0.949523,393,0,0,0,129.156,83333,8189,0,0,849,0,11.7537,18,18,18,0,0,1,2723035266
2000,0.895807,289,0,0,0,142.182,83333,8191,0,0,905,0,1.5223,18,18,18,0,0,1,2889610654
1883,0.843366,337,0,0,0,183.44,83333,8189,0,0,884,0,2.76416,18,18,18,0,0,1,2811719638
1720,0.770355,120,0,1,0,46.385,83333,8189,1,0,776,1,6.73434,19,19,19,0,0,1,2770545512
1948,0.872495,179,0,1,0,119.905,83333,8189,1,0,818,1,3.03699,20,20,20,0,0,1,2797745326
2124,0.951334,426,0,0,0,239.914,83333,8189,0,0,924,0,8.31488,20,20,20,0,0,1,2798552038
2192,0.981802,447,0,0,0,238.931,83333,8189,0,0,566,0,6.02246,20,20,20,0,0,1,2802883958
1894,0.848323,144,0,1,0,68.756,83333,8191,1,0,971,1,2.62886,21,21,21,0,0,1,2807523264
2000,0.895841,285,0,0,0,138.128,83333,8189,0,0,932,0,2.15578,21,21,21,0,0,1,2786621516
1992,0.892215,273,0,1,0,79.471,83333,8189,1,0,885,1,19.5695,22,22,22,0,0,1,2802858198
2551,1.14262,499,0,0,0,237.543,83333,8191,0,0,1008,0,52.2646,22,22,22,0,0,1,2795867790
1914,0.857238,128,0,0,0,100.644,83333,8189,0,0,1045,0,3.20768,22,22,22,0,0,1,2779151310
1761,0.788732,198,0,0,0,128.738,83333,8189,0,0,848,0,2.31974,22,22,22,0,0,1,2798770506
1948,0.872494,222,0,1,0,109.896,83333,8189,1,0,797,1,2.5984,23,23,23,0,0,1,2759300124
1959,0.8774,260,0,0,0,126.211,83333,8187,0,0,965,0,1.74451,23,23,23,0,0,1,2787601152
1987,0.889907,167,0,0,0,91.989,83333,8187,0,0,1045,0,5.34106,23,23,23,0,0,1,2799088544
1924,0.861725,355,0,0,0,172.362,83333,8189,0,0,800,0,2.14278,23,23,23,0,0,1,2774513686
1941,0.869414,185,0,0,0,94.682,83333,8189,0,0,1020,0,1.72032,23,23,23,0,0,1,2837730112
1884,0.843827,213,0,0,0,94.451,83333,8189,0,0,933,0,1.72256,23,23,23,0,0,1,2792602918
1772,0.793715,259,0,0,0,131.964,83333,8187,0,0,867,0,1.59354,23,23,23,0,0,1,2815604092
1819,0.814784,198,0,0,0,112.857,83333,8167,0,0,948,0,2.71219,23,23,23,0,0,1,2788938168
1847,0.827251,152,0,0,0,81.743,83333,8187,0,0,954,0,1.65043,23,23,23,0,0,1,2748068496
2052,0.919101,243,0,0,0,119.785,83333,8189,0,0,983,0,1.5568,23,23,23,0,0,1,2842990878
1821,0.815633,304,0,0,0,82.936,83333,8189,0,0,886,0,3.75066,23,23,23,0,0,1,2761107014
1987,0.890007,166,0,0,0,62.256,83333,8187,0,0,1068,0,4.47597,23,23,23,0,0,1,2815597882
1954,0.875188,276,0,0,0,137.52,83333,8187,0,0,925,0,2.35962,23,23,23,0,0,1,2771356644
2223,0.995699,557,0,0,0,146.894,83333,8189,0,0,977,0,1.01875,23,23,23,0,0,1,2830197874
1901,0.851473,243,0,0,0,99.181,83333,8189,0,0,956,0,3.0912,23,23,23,0,0,1,2798553198
2135,0.956267,433,0,1,0,223.686,83333,8189,1,0,714,1,3.47738,24,24,24,0,0,1,2787870078
2031,0.909518,344,0,1,0,160.701,83333,8189,1,0,829,1,41.4404,25,25,25,0,0,1,2800286216
1893,0.847914,212,0,0,0,117.709,83333,8189,0,0,975,0,6.43731,25,25,25,0,0,1,2784761322
1885,0.84426,222,0,0,0,173.385,83333,8189,0,0,861,0,8.98822,25,25,25,0,0,1,2787726662
1951,0.873811,322,0,0,0,94.879,83333,8189,0,0,929,0,3.65389,25,25,25,0,0,1,2738844852
1942,0.869803,211,0,1,0,127.818,83333,8189,1,0,843,1,1.84173,26,26,26,0,0,1,2853035988
2004,0.897579,221,0,0,0,97.825,83333,8189,0,0,1001,0,4.67578,26,26,26,0,0,1,2796847340
2100,0.94059,324,0,1,0,55.874,83333,8189,1,0,887,1,2.69024,27,27,27,0,0,1,2800407582
1939,0.868451,260,0,0,0,142.732,83333,8189,0,0,976,0,1.81619,27,27,27,0,0,1,2750992132
1847,0.827235,103,0,0,0,80.113,83333,8189,0,0,1006,0,2.12083,27,27,27,0,0,1,2828333620
2076,0.929811,277,0,0,0,123.516,83333,8189,0,0,955,0,1.11552,27,27,27,0,0,1,2803315718
2087,0.934727,82,0,1,0,56.857,83333,8183,1,0,804,1,11.0916,28,28,28,0,0,1,2781090666
1846,0.826837,292,0,0,0,194.796,83333,8187,0,0,802,0,7.07482,28,28,28,0,0,1,2729746428
2218,0.993405,337,0,0,0,153.433,83333,8189,0,0,930,0,26.7546,28,28,28,0,0,1,2832547886
2027,0.907853,299,0,0,0,143.996,83333,8189,0,0,946,0,2.29197,28,28,28,0,0,1,2800061390
1843,0.825459,372,0,0,0,156.575,83333,8189,0,0,797,0,1.68,28,28,28,0,0,1,2804911382
1960,0.877832,246,0,0,0,102.822,83333,8187,0,0,1022,0,1.4905,28,28,28,0,0,1,2797533172
1788,0.800875,232,0,0,0,111.359,83333,8187,0,0,905,0,1.74227,28,28,28,0,0,1,2812359732
1717,0.769018,256,0,0,0,129.305,83333,8189,0,0,842,0,1.40045,28,28,28,0,0,1,2770435264
1905,0.853213,218,0,1,0,60.213,83333,8189,1,0,849,1,1.54246,29,29,29,0,0,1,2784125986
2184,0.977832,746,0,0,0,191.219,83333,8189,0,0,819,0,2.37574,29,29,29,0,0,1,2774067249
1986,0.889522,119,0,2102,0,44.715,126,8191,113,0,139,0,63.3808,142,29,2131,0,1,1,2832254733
1918,0.859036,121,0,1,0,62.716,1036,8189,1,0,910,1,1.8592,143,30,2132,0,1,1,2792930068
1902,0.851487,134,0,0,0,63.695,1051,8191,0,0,949,0,1.47706,143,30,2132,0,1,1,2802034018
1946,0.87149,124,0,0,0,66.469,1052,8189,0,0,984,0,2.16294,143,30,2132,0,1,1,2812524806
2096,0.938861,405,0,0,0,265.263,1053,8189,0,0,815,0,3.63731,143,30,2132,0,1,1,2791337962
2103,0.941974,331,0,0,0,255.29,1054,8189,0,0,1009,0,7.28403,143,30,2132,0,1,1,2788902662
2070,0.92718,135,0,1,0,78.857,1055,8187,1,0,975,1,1.54739,144,31,2133,0,1,1,2784736556
1988,0.889961,188,0,0,0,188.204,1056,8189,0,0,780,0,5.45978,144,31,2133,0,1,1,2799695374
2057,0.921299,230,0,2,0,114.491,1056,8189,2,0,785,2,2.11411,146,33,2135,0,1,1,2757262564
2087,0.934798,249,0,1,0,153.373,1057,8187,1,0,827,1,8.02547,147,34,2136,0,1,1,2843179374
2167,0.970564,869,0,0,0,149.841,1058,8189,0,0,716,0,7.4583,147,34,2136,0,1,1,2793834694
2143,0.959856,397,0,0,0,209.613,1059,8189,0,0,680,0,3.36403,147,34,2136,0,1,1,2787530494
2112,0.946,318,0,0,0,192.396,1059,8189,0,0,992,0,2.57466,147,34,2136,0,1,1,2758063854
2111,0.945471,305,0,1,0,151.415,1060,8191,1,0,866,1,4.10368,148,35,2137,0,1,1,2811934174
1987,0.889988,240,0,0,0,172.716,1061,8189,0,0,918,0,1.99315,148,35,2137,0,1,1,2819016102
1907,0.854151,157,0,0,0,85.894,1062,8189,0,0,1001,0,4.81645,148,35,2137,0,1,1,2771897786
1971,0.882702,186,0,1,0,100.874,1063,8189,1,0,921,1,2.21984,149,36,2138,0,1,1,2791365276
2169,0.9715,567,0,0,0,262.877,1064,8189,0,0,711,0,3.5952,149,36,2138,0,1,1,2820277964
1720,0.770438,201,0,0,0,144.939,1065,8187,0,0,905,0,2.0039,149,36,2138,0,1,1,2777221790
2051,0.918412,183,0,0,0,114.24,1065,8189,0,0,1038,0,3.13107,149,36,2138,0,1,1,2802755452
1995,0.893568,367,0,0,0,190.753,1066,8189,0,0,912,0,22.0125,149,36,2138,0,1,1,2798807666
2068,0.926219,199,0,0,0,89.208,1067,8189,0,0,974,0,3.25472,149,36,2138,0,1,1,2774255508
2058,0.921577,155,0,0,0,77.744,1068,8189,0,0,1054,0,2.79328,149,36,2138,0,1,1,2819232724
2119,0.949097,202,0,1,0,79.011,1069,8189,1,0,859,1,1.71405,150,37,2139,0,1,1,2792539106
1764,0.789852,284,0,0,0,146.073,1070,8189,0,0,846,0,1.84621,150,37,2139,0,1,1,2785226808
1992,0.892174,135,0,0,0,84.939,1071,8189,0,0,1073,0,3.43258,150,37,2139,0,1,1,2759168202
2009,0.89985,647,0,0,0,236.804,1071,8189,0,0,612,0,2.91514,150,37,2139,0,1,1,2728731584
1343,0.601505,136,0,1071,0,68.518,339,8189,105,0,338,0,12.2864,255,37,3210,0,2,1,2884680808
2065,0.924931,428,0,0,0,108.307,536,8189,0,0,890,0,1.84262,255,37,3210,0,2,1,2815670312
2102,0.941453,264,0,0,0,135.683,538,8189,0,0,935,0,5.75232,255,37,3210,0,2,1,2778860588
2004,0.897476,220,0,0,0,72.127,539,8187,0,0,1028,0,2.14637,255,37,3210,0,2,1,2802363616
1927,0.86315,148,0,0,0,75.593,541,8189,0,0,1004,0,1.80947,255,37,3210,0,2,1,2798400156
2040,0.913769,367,0,0,0,157.814,543,8189,0,0,915,0,11.8689,255,37,3210,0,2,1,2797763974
1952,0.874329,320,0,0,0,120.85,545,8187,0,0,945,0,10.7184,255,37,3210,0,2,1,2787368514
1961,0.878312,429,0,0,0,146.688,546,8187,0,0,930,0,2.82598,255,37,3210,0,2,1,2783232116
2077,0.930249,258,0,0,0,126.946,548,8189,0,0,904,0,2.07514,255,37,3210,0,2,1,2808665172
2043,0.915025,177,0,0,0,55.026,550,8190,0,0,1066,0,2.97069,255,37,3210,0,2,1,2762529408
1941,0.869332,317,0,0,0,132.703,552,8189,0,0,904,0,2.10336,255,37,3210,0,2,1,2773828134
1380,0.618116,165,0,552,0,62.004,258,8187,105,0,433,0,21.1021,360,37,3762,0,3,1,2832650772
2047,0.916883,272,0,0,0,127.455,279,8189,0,0,974,0,1.98643,360,37,3762,0,3,1,2807080458
1834,0.821474,249,0,1,0,170.475,282,8190,1,0,934,1,1.16883,361,38,3763,0,3,1,2791612516
1926,0.862691,204,0,0,0,85.569,285,8189,0,0,884,0,3.75469,361,38,3763,0,3,1,2794560468
1926,0.862658,250,0,0,0,100.017,289,8190,0,0,944,0,1.67597,361,38,3763,0,3,1,2796718064
1984,0.888602,222,0,0,0,106.296,292,8189,0,0,1010,0,1.24858,361,38,3763,0,3,1,2794052800
1902,0.851861,107,0,1,0,56.918,295,8189,1,0,889,1,14.0542,362,39,3764,0,3,1,2795285276
2053,0.919514,246,0,0,0,152.303,298,8191,0,0,962,0,3.01235,362,39,3764,0,3,1,2785202462
2012,0.901166,286,0,0,0,171.649,302,8189,0,0,991,0,5.91674,362,39,3764,0,3,1,2794935710
1920,0.860005,166,0,0,0,79.495,305,8189,0,0,1026,0,2.25478,362,39,3764,0,3,1,2789372964
1910,0.855558,106,0,1,0,56.903,308,8187,1,0,876,1,2.97786,363,40,3765,0,3,1,2776413374
2072,0.928102,183,0,1,0,50.99,311,8189,1,0,874,1,0.973504,364,41,3766,0,3,1,2826137328
1704,0.763207,311,0,0,0,155.812,313,8189,0,0,792,0,11.5745,364,41,3766,0,3,1,2740217872
2041,0.9141,307,0,1,0,135.981,316,8189,1,0,870,1,1.93088,365,42,3767,0,3,1,2811495610
1773,0.794117,166,0,1,0,78.032,319,8189,1,0,805,1,2.97069,366,43,3768,0,3,1,2792853616
1978,0.885932,176,0,0,0,75.255,322,8187,0,0,987,0,4.8281,366,43,3768,0,3,1,2811270896
1899,0.850553,164,0,1,0,67.322,324,8189,1,0,868,1,7.60301,367,44,3769,0,3,1,2805610976
1883,0.843396,122,0,0,0,66.773,327,8189,0,0,967,0,1.18048,367,44,3769,0,3,1,2801138928
1962,0.87882,186,0,0,0,130.271,330,8189,0,0,954,0,2.61722,367,44,3769,0,3,1,2792351758
1834,0.821471,328,0,0,0,84.515,333,8189,0,0,851,0,1.43942,367,44,3769,0,3,1,2799787186
1927,0.863071,298,0,0,0,136.893,336,8184,0,0,983,0,1.50035,367,44,3769,0,3,1,2776123000
2031,0.909715,238,0,0,0,78.931,339,8189,0,0,1052,0,2.61542,367,44,3769,0,3,1,2812126590
1940,0.868858,214,0,0,0,112.839,342,8189,0,0,985,0,36.5389,367,44,3769,0,3,1,2778882036
1881,0.842459,206,0,0,0,82.216,344,8189,0,0,950,0,5.07405,367,44,3769,0,3,1,2787386110
1947,0.872103,209,0,1,0,93.321,347,8189,1,0,833,1,2.05453,368,45,3770,0,3,1,2807059698
1854,0.83038,183,0,0,0,100.89,350,8187,0,0,946,0,3.06074,368,45,3770,0,3,1,2787293138
1891,0.84697,320,0,0,0,170.236,352,8189,0,0,862,0,2.42906,368,45,3770,0,3,1,2770074356
1982,0.887726,313,0,0,0,197.352,355,8187,0,0,952,0,2.74221,368,45,3770,0,3,1,2825335408
2012,0.901154,330,0,1,0,178.073,357,8189,1,0,797,1,1.32742,369,46,3771,0,3,1,2803657500
1882,0.842968,169,0,0,0,66.631,360,8189,0,0,1025,0,1.15808,369,46,3771,0,3,1,2782657800
1972,0.883314,204,0,0,0,88.181,363,8189,0,0,974,0,21.069,369,46,3771,0,3,1,2796698486
1926,0.862605,285,0,0,0,122.843,365,8187,0,0,927,0,5.91942,369,46,3771,0,3,1,2779480438
1886,0.84469,223,0,0,0,93.37,368,8189,0,0,980,0,2.12083,369,46,3771,0,3,1,2794114610
1867,0.836187,161,0,0,0,78.826,370,8189,0,0,971,0,2.30899,369,46,3771,0,3,1,2790906426
2036,0.911957,179,0,0,0,78.541,373,8189,0,0,1012,0,2.29376,369,46,3771,0,3,1,2801859956
1915,0.857762,141,0,1,0,46.67,375,8189,1,0,902,1,3.21485,370,47,3772,0,3,1,2803886022
1887,0.845149,354,0,1,0,152.922,378,8189,1,0,841,1,2.74848,371,48,3773,0,3,1,2723560196
1960,0.877895,376,0,0,0,181.897,380,8189,0,0,837,0,10.2816,371,48,3773,0,3,1,2869984656
2097,0.939245,337,0,0,0,143.869,382,8189,0,0,960,0,1.43853,371,48,3773,0,3,1,2770752698
1840,0.824098,72,0,0,0,68.682,385,8187,0,0,1056,0,1.1881,371,48,3773,0,3,1,2787274560
1908,0.854575,277,0,0,0,164.974,387,8189,0,0,822,0,26.174,371,48,3773,0,3,1,2802933826
2242,1.00422,281,0,1,0,158.653,390,8189,1,0,967,1,4.00064,372,49,3774,0,3,1,2802223438
2014,0.90208,319,0,0,0,97.747,392,8187,0,0,991,0,31.0155,372,49,3774,0,3,1,2753244419
1952,0.874314,347,0,1,0,135.588,394,8191,1,0,826,1,10.0607,373,50,3775,0,3,1,2796730949
1782,0.798149,162,0,0,0,56.476,397,8189,0,0,989,0,2.54912,373,50,3775,0,3,1,2819133996
2001,0.896274,357,0,0,0,214.513,399,8191,0,0,834,0,2.17862,373,50,3775,0,3,1,2813830922
2068,0.926295,269,0,1,0,132.376,401,8191,1,0,869,1,2.30272,374,51,3776,0,3,1,2784657876
1880,0.84206,196,0,0,0,167.056,403,8189,0,0,922,0,5.71603,374,51,3776,0,3,1,2760412998
1964,0.879703,203,0,0,0,79.541,406,8187,0,0,983,0,49.6156,374,51,3776,0,3,1,2843172344
1967,0.88103,298,0,0,0,167.101,408,8187,0,0,896,0,2.07827,374,51,3776,0,3,1,2777526642
1875,0.839832,322,0,0,0,139.828,410,8189,0,0,928,0,1.84083,374,51,3776,0,3,1,2810277484
1984,0.888606,126,0,0,0,79.47,413,8189,0,0,1064,0,1.50035,374,51,3776,0,3,1,2790337984
1955,0.875681,92,0,0,0,95.223,415,8189,0,0,1000,0,4.19507,374,51,3776,0,3,1,2791271742
