SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
300,2.12897,13,0,3,0,60.387,39,8187,3,4232.8,48,3,7.43386,3,3,3,0
255,1.9496,18,0,0,0,34.498,31,8188,0,4133.08,57,0,7.34973,3,3,3,0
258,1.97273,15,0,0,0,37.003,34,8188,0,4028.19,59,0,7.01322,3,3,3,0
268,2.04895,5,0,0,0,40.037,34,8186,0,3930.81,58,0,5.60598,3,3,3,0
274,2.09495,12,0,0,0,43.162,41,8191,0,3844.67,54,0,6.08781,3,3,3,0
281,2.14852,18,0,0,0,35.266,35,8188,0,3749.53,60,0,5.26947,3,3,3,0
283,2.16377,16,0,0,0,54.788,42,8183,0,3658.98,64,0,4.22934,3,3,3,0
296,2.26311,20,0,0,0,48.175,43,8188,0,3576.53,57,0,3.34982,3,3,3,0
301,2.30136,15,0,0,0,40.335,41,8188,0,3499.56,59,0,3.2657,3,3,3,0
308,2.35488,15,0,0,0,37.347,38,8188,0,3425.83,59,0,3.53338,3,3,3,0
311,2.37745,12,0,0,0,52.654,47,8191,0,3360.21,57,0,4.06109,3,3,3,0
319,2.43839,18,0,0,0,33.38,33,8191,0,3284.07,58,0,3.93107,3,3,3,0
329,2.51547,11,0,0,0,39.07,38,8191,0,3212.85,64,0,4.25994,3,3,3,0
330,2.5232,39,0,1,0,70.265,50,8187,1,3553,53,1,3.87754,4,4,4,0
238,1.81971,15,0,2,0,42.876,36,8185,2,4388.45,49,2,3.49514,6,6,6,0
244,1.86558,13,0,0,0,36.278,30,8191,0,4273.12,60,0,3.37277,6,6,6,0
255,1.94973,11,0,0,0,48.849,40,8181,0,4158.51,57,0,3.60986,6,6,6,0
261,1.99565,11,0,0,0,38.085,39,8189,0,4042.51,58,0,3.74752,6,6,6,0
266,2.03403,11,0,0,0,42.091,41,8191,0,3949.12,55,0,4.3976,6,6,6,0
273,2.08736,16,0,0,0,38.973,33,8189,0,3855.48,56,0,5.17005,6,6,6,0
281,2.14856,14,0,0,0,51.668,44,8182,0,3768.31,57,0,4.29818,6,6,6,0
286,2.18674,15,0,0,0,48.674,40,8185,0,3682.96,59,0,3.74752,6,6,6,0
292,2.23258,28,0,0,0,45.014,38,8184,0,3613.09,53,0,3.29629,6,6,6,0
300,2.29376,21,0,0,0,40.548,34,8191,0,3371.87,62,0,3.67869,6,6,6,0
324,2.47723,32,0,0,0,88.704,58,8185,0,2810.4,62,0,3.70163,6,6,6,0
274,2.09497,16,0,4,0,51.344,47,8189,4,3939.53,46,4,3.81635,10,10,10,0
274,2.09511,23,0,0,0,36.5,30,8191,0,3848.56,58,0,2.99802,10,10,10,0
280,2.14084,13,0,0,0,57.572,39,8187,0,3759.57,63,0,3.30394,10,10,10,0
286,2.18676,16,0,0,0,39.289,48,8182,0,3674.61,57,0,3.66339,10,10,10,0
285,2.17912,41,0,1,0,60.9,56,8184,1,4061,51,1,4.18346,11,11,11,0
250,1.91154,9,0,1,0,41.85,32,8186,1,4465.62,56,1,4.21405,12,12,12,0
238,1.81968,13,0,0,0,42.006,29,8188,0,4363.33,55,0,4.35171,12,12,12,0
248,1.89624,12,0,0,0,29.474,26,8182,0,4238.49,60,0,4.74176,12,12,12,0
251,1.91913,13,0,0,0,63.408,41,8191,0,4141.08,59,0,4.2064,12,12,12,0
262,2.00332,5,0,0,0,35.348,37,8184,0,4030.91,61,0,4.09168,12,12,12,0
284,2.17142,14,0,0,0,42.087,41,8186,0,3346.91,56,0,4.10698,12,12,12,0
349,2.66836,16,0,0,0,65.391,58,8185,0,2798.9,62,0,4.05344,12,12,12,0
367,2.80639,34,0,1,0,38.098,39,8191,1,2930.44,59,1,4.36701,13,13,13,0
367,2.80603,20,0,0,0,65.304,57,8187,0,2878.56,65,0,5.83542,13,13,13,0
351,2.68375,19,0,2,0,62.914,45,8191,2,3585.39,55,2,5.7513,15,15,15,0
299,2.28627,21,0,0,0,41.009,35,8190,0,3506.19,53,0,6.01133,15,15,15,0
275,2.10264,15,0,0,0,80.266,53,8191,0,3442.82,56,0,5.95014,15,15,15,0
309,2.36263,15,0,0,0,88.389,60,8190,0,3374.85,64,0,5.39184,15,15,15,0
296,2.26319,28,0,1,0,50.474,43,8190,1,3727.31,50,1,6.17194,16,16,16,0
288,2.20208,20,0,0,0,45.743,37,8189,0,3649.76,63,0,5.93485,16,16,16,0
289,2.20961,15,0,0,0,105.909,63,8185,0,3577.3,60,0,5.22358,16,16,16,0
301,2.30133,27,0,0,0,72.473,56,8191,0,3505.82,55,0,4.45878,16,16,16,0
310,2.37017,22,0,0,0,45.185,39,8184,0,3428.29,59,0,4.28288,16,16,16,0
299,2.2862,28,0,1,0,59.553,47,8189,1,3790.5,51,1,4.86413,17,17,17,0
285,2.1791,15,0,0,0,44.424,38,8190,0,3704.15,62,0,5.19299,17,17,17,0
265,2.0261,23,0,0,0,70.416,46,8186,0,3629.54,53,0,5.98838,17,17,17,0
297,2.27085,17,0,0,0,61.583,45,8187,0,3561.67,58,0,5.69011,17,17,17,0
272,2.07979,20,0,0,0,119.508,94,8186,0,3492.63,59,0,6.82966,17,17,17,0
292,2.23267,25,0,0,0,110.162,75,8191,0,3429.74,58,0,5.1471,17,17,17,0
307,2.34715,40,0,0,0,116.728,73,8191,0,3238.16,52,0,4.87178,17,17,17,0
363,2.77546,27,0,0,0,60.888,54,8184,0,2711.37,64,0,4.99414,17,17,17,0
337,2.57667,52,0,2,0,76.165,52,8190,2,3305,49,2,5.15475,19,19,19,0
267,2.04148,49,0,0,0,99.141,56,8187,0,3261.35,46,0,5.12416,19,19,19,0
317,2.42374,51,0,0,0,64.348,61,8191,0,3197.22,57,0,5.00944,19,19,19,0
323,2.46971,46,0,0,0,145.945,88,8191,0,3141.47,55,0,4.89472,19,19,19,0
337,2.57665,43,0,0,0,179.522,138,8191,0,3094.81,59,0,4.97885,19,19,19,0
284,2.17145,12,0,3,0,50.078,38,8184,3,3852.24,50,3,4.89472,22,22,22,0
281,2.14869,13,0,0,0,86.906,49,8184,0,3758.85,59,0,5.07827,22,22,22,0
286,2.18695,12,0,0,0,54.123,44,8188,0,3673.92,59,0,5.79718,22,22,22,0
294,2.24799,21,0,0,0,44.152,36,8185,0,3594.68,59,0,5.736,22,22,22,0
287,2.19441,22,0,0,0,51.813,45,8187,0,3533.7,59,0,5.55245,22,22,22,0
305,2.33187,18,0,0,0,58.219,37,8189,0,3369.4,60,0,3.84694,22,22,22,0
326,2.49258,38,0,0,0,54.987,46,8191,0,3060.08,58,0,3.31923,22,22,22,0
328,2.50779,41,0,1,0,105.5,63,8191,1,3345.65,55,1,3.60221,23,23,23,0
294,2.24781,37,0,1,0,79.054,50,8191,1,3694.11,57,1,4.32877,24,24,24,0
286,2.18671,15,0,0,0,72.824,45,8183,0,3604.23,62,0,4.14522,24,24,24,0
295,2.25567,15,0,0,0,80.62,51,8187,0,3533.55,56,0,3.6481,24,24,24,0
301,2.30147,46,0,0,0,70.506,57,8189,0,3472.81,50,0,3.50278,24,24,24,0
301,2.30119,30,0,0,0,120.542,94,8189,0,3405.4,65,0,4.9559,24,24,24,0
300,2.29377,25,0,0,0,106.156,60,8187,0,3338.88,57,0,4.87942,24,24,24,0
340,2.5996,27,0,0,0,87.181,81,8189,0,2870.25,60,0,5.05533,24,24,24,0
346,2.64544,33,0,1,0,46.139,41,8184,1,2950.31,52,1,5.10122,25,25,25,0
321,2.45435,33,0,2,0,73.723,42,8188,2,3679.47,52,2,5.37654,27,27,27,0
254,1.94206,13,0,4,0,87.492,135,8191,4,5166.82,41,4,4.7647,31,31,31,0
210,1.60562,12,0,0,0,40.72,37,8191,0,5022.78,53,0,4.69587,31,31,31,0
215,1.64385,21,0,0,0,46.787,35,8191,0,4893.74,50,0,4.96355,31,31,31,0
216,1.65149,7,0,0,0,78.792,39,8187,0,4764.34,59,0,4.86413,31,31,31,0
221,1.68982,34,0,0,0,78.381,43,8191,0,4654.57,46,0,5.30006,31,31,31,0
243,1.85793,22,0,0,0,65.927,39,8191,0,3934.8,55,0,5.31536,31,31,31,0
299,2.28603,35,0,0,0,52.351,50,8188,0,3309.69,50,0,5.65952,31,31,31,0
333,2.54622,12,0,1,0,70.615,47,8191,1,3157.5,60,1,5.53715,32,32,32,0
308,2.35486,28,0,1,0,46.723,43,8188,1,3487.27,54,1,5.49891,33,33,33,0
309,2.36254,35,0,0,0,91.942,78,8190,0,3419.3,57,0,5.23888,33,33,33,0
315,2.40839,24,0,0,0,59.673,50,8186,0,3353.93,62,0,5.17005,33,33,33,0
312,2.38548,21,0,0,0,87.554,47,8186,0,3289.39,65,0,5.20064,33,33,33,0
293,2.24019,13,0,1,0,62.294,42,8191,1,3629.6,55,1,6.08781,34,34,34,0
262,2.00329,22,0,1,0,54.774,37,8191,1,4004.76,50,1,5.32301,35,35,35,0
252,1.92695,15,0,0,0,101.097,60,8183,0,3922.3,57,0,6.12605,35,35,35,0
276,2.1103,19,0,0,0,53.128,38,8182,0,3832.11,58,0,6.08781,35,35,35,0
280,2.14088,15,0,0,0,56.252,48,8187,0,3748.09,62,0,6.41667,35,35,35,0
276,2.1101,16,0,0,0,86.39,60,8191,0,3667.67,59,0,7.28854,35,35,35,0
289,2.20971,37,0,0,0,73.833,49,8184,0,3579.06,53,0,6.90614,35,35,35,0
333,2.54626,26,0,0,0,53.688,47,8189,0,2907.8,66,0,5.74365,35,35,35,0
366,2.79842,57,0,3,0,84.435,63,8184,3,3690,56,3,4.91766,38,38,38,0
210,1.60561,18,0,67,0,51.864,49,8190,18,3647.6,33,0,4.28288,56,38,105,0
291,2.22505,21,0,0,0,91.957,64,8187,0,3569.48,58,0,5.03238,56,38,105,0
283,2.16389,29,0,0,0,117.206,77,8185,0,3496.47,58,0,5.3689,56,38,105,0
287,2.19431,46,0,1,0,115.511,65,8186,1,3870.7,50,1,5.79718,57,39,106,0
278,2.12553,36,0,0,0,95.349,55,8189,0,3789.3,64,0,4.82589,57,39,106,0
284,2.1714,8,0,0,0,49.975,47,8191,0,3705.06,62,0,4.27523,57,39,106,0
291,2.2249,18,0,0,0,46.225,33,8191,0,3624.49,62,0,4.13757,57,39,106,0
286,2.18685,17,0,0,0,77.504,50,8187,0,3543.58,61,0,4.49702,57,39,106,0
303,2.31692,11,0,0,0,52.342,42,8188,0,3453.62,60,0,4.61174,57,39,106,0
331,2.53093,27,0,0,0,78.316,66,8186,0,2873.14,60,0,4.81059,57,39,106,0
320,2.44671,15,0,2,0,51.45,47,8181,2,3486.93,54,2,4.85648,59,41,108,0
308,2.35502,13,0,0,0,48.5,38,8188,0,3415.47,61,0,5.41478,59,41,108,0
304,2.32434,23,0,0,0,45.754,39,8191,0,3343.53,61,0,4.78,59,41,108,0
294,2.24768,43,0,0,0,52.4,49,8179,0,3289.09,51,0,4.74941,59,41,108,0
321,2.45427,48,0,0,0,72.449,48,8191,0,3234.83,60,0,4.6041,59,41,108,0
308,2.35492,24,0,1,0,85.334,48,8189,1,3572.16,60,1,6.36314,60,42,109,0
297,2.2708,20,0,0,0,91.861,59,8191,0,3506.4,59,0,6.93674,60,42,109,0
303,2.31667,33,0,0,0,47.623,36,8191,0,3432.39,59,0,5.82013,60,42,109,0
309,2.36253,26,0,0,0,83.939,80,8189,0,3363.12,58,0,5.23123,60,42,109,0
307,2.34735,21,0,0,0,146.4,85,8190,0,3306.41,59,0,5.5601,60,42,109,0
270,2.06445,20,0,2,0,69.31,50,8186,2,4120.81,45,2,5.50656,62,44,111,0
245,1.87321,47,0,0,0,116.892,64,8186,0,4043.33,50,0,5.20829,62,44,111,0
267,2.04139,42,0,0,0,69.997,47,8181,0,3945.22,60,0,6.76848,62,44,111,0
256,1.95748,59,0,0,0,145.691,70,8188,0,3867.41,55,0,4.5735,62,44,111,0
278,2.12554,51,0,0,0,173.797,134,8185,0,3779.7,55,0,4.34406,62,44,111,0
287,2.19433,26,0,0,0,63.162,47,8186,0,3590.39,63,0,4.15286,62,44,111,0
333,2.546,21,0,0,0,51.447,56,8182,0,2902.58,64,0,4.10698,62,44,111,0
331,2.53075,29,0,1,0,117.247,91,8191,1,3105.22,54,1,4.58115,63,45,112,0
336,2.56898,45,0,0,0,90.597,73,8185,0,3055.41,54,0,4.43584,63,45,112,0
327,2.50018,38,0,1,0,111.745,67,8190,1,3383.55,54,1,4.3823,64,46,113,0
319,2.43898,11,0,0,0,41.859,41,8191,0,3316.23,62,0,4.0152,64,46,113,0
325,2.48486,11,0,0,0,47.84,44,8186,0,3256.3,61,0,4.45878,64,46,113,0
327,2.50003,49,0,0,0,81.597,51,8186,0,3196.96,57,0,4.46643,64,46,113,0
290,2.2172,29,0,1,0,98.729,55,8189,1,3528.41,60,1,5.21594,65,47,114,0
304,2.32426,6,0,0,0,47.4,43,8184,0,3446.33,63,0,5.08592,65,47,114,0
311,2.37773,19,0,0,0,81.167,66,8191,0,3383.36,55,0,5.19299,65,47,114,0
319,2.43925,26,0,0,0,57.744,53,8191,0,3317.69,55,0,4.9559,65,47,114,0
312,2.38569,33,0,0,0,51.99,43,8191,0,3252.94,62,0,4.92531,65,47,114,0
313,2.39315,51,0,0,0,162.254,136,8187,0,3201.39,51,0,4.9559,65,47,114,0
358,2.73715,50,0,0,0,105.127,91,8191,0,2758.89,60,0,5.47597,65,47,114,0
418,3.19603,45,0,0,0,69.475,69,8184,0,2383.99,67,0,6.34784,65,47,114,0
294,2.2479,17,0,6,0,69.4,45,8191,6,3748.22,41,6,5.25418,71,53,120,0
281,2.14836,15,0,1,0,63.185,48,8185,1,4136.54,54,1,4.86413,72,54,121,0
259,1.98025,26,0,0,0,65.213,44,8190,0,4051.08,55,0,5.08592,72,54,121,0
246,1.88098,12,0,1,0,63.541,45,8186,1,4460.29,51,1,5.12416,73,55,122,0
242,1.85026,16,0,0,0,49.206,41,8187,0,4346.87,56,0,5.58304,73,55,122,0
249,1.90375,12,0,0,0,55.753,38,8191,0,4249.88,52,0,6.24077,73,55,122,0
253,1.9345,27,0,0,0,48.952,38,8189,0,4159.72,53,0,6.4855,73,55,122,0
255,1.94974,33,0,0,0,61.561,44,8186,0,4070.82,56,0,6.12605,73,55,122,0
262,2.00311,31,0,0,0,56.854,42,8191,0,3712.63,57,0,5.87366,73,55,122,0
316,2.41612,19,0,0,0,41.454,45,8191,0,3050.17,60,0,5.23123,73,55,122,0
336,2.56916,24,0,2,0,56.715,54,8191,2,3468.21,56,2,4.2064,75,57,124,0
308,2.35501,29,0,0,0,54.934,43,8188,0,3399.24,53,0,4.56586,75,57,124,0
317,2.42381,32,0,0,0,68.984,58,8185,0,3336.3,59,0,4.71882,75,57,124,0
308,2.35503,26,0,0,0,96.671,92,8183,0,3278.87,53,0,6.34784,75,57,124,0
328,2.50781,22,0,0,0,48.194,42,8190,0,3215.61,61,0,7.20442,75,57,124,0
324,2.47719,36,0,0,0,105.574,68,8191,0,3162.23,55,0,7.34973,75,57,124,0
313,2.39325,18,0,2,0,42.18,35,8186,2,3493.62,55,2,6.58493,77,59,126,0
308,2.35502,35,0,0,0,91.841,71,8183,0,3427.17,55,0,6.24077,77,59,126,0
295,2.25546,26,0,0,0,91.12,56,8186,0,3361.5,60,0,5.62128,77,59,126,0
317,2.4238,9,0,0,0,56.11,48,8185,0,3298.31,62,0,4.94826,77,59,126,0
324,2.4773,54,0,1,0,62.299,58,8188,1,3650,49,1,4.68058,78,60,127,0
255,1.94978,18,0,1,0,63.936,68,8191,1,4030.04,50,1,4.64234,79,61,128,0
266,2.03387,20,0,0,0,56.023,45,8179,0,3946.54,49,0,4.90237,79,61,128,0
273,2.08736,25,0,1,0,97.192,61,8188,1,4353,52,1,6.07251,80,62,129,0
245,1.87332,9,0,0,0,70.398,49,8191,0,4247.61,52,0,6.44726,80,62,129,0
250,1.91112,17,0,0,0,61.027,37,8191,0,4154.95,52,0,5.45302,80,62,129,0
243,1.85801,20,0,0,0,110.509,45,8190,0,4078.69,54,0,5.30006,80,62,129,0
265,2.02619,23,0,0,0,71.52,51,8186,0,3986.02,55,0,5.1624,80,62,129,0
271,2.07217,10,0,0,0,55.808,49,8185,0,3902.03,57,0,5.86602,80,62,129,0
284,2.17146,21,0,0,0,70.448,41,8185,0,3395.28,56,0,5.23888,80,62,129,0
330,2.52216,34,0,0,0,128.924,108,8188,0,2869.22,58,0,5.3383,80,62,129,0
210,1.60561,10,0,80,0,123.186,82,8114,24,3440,25,3,5.23888,104,65,209,0
313,2.39304,15,0,0,0,73.129,60,8189,0,3377.26,56,0,4.59645,104,65,209,0
