SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
256,1.76103,21,0,55,0,92.883,21,8189,55,0,70,2,6.1184,55,2,55,0
348,2.66053,31,0,2,0,71.697,31,8189,2,0,150,2,5.09357,57,4,57,0
224,1.71277,9,0,37,0,82.578,9,8191,37,0,80,4,4.09933,94,8,94,0
310,2.37036,21,0,0,0,56.095,23,8191,0,0,154,0,3.13568,94,8,94,0
235,1.79671,3,0,31,0,85.097,3,8189,31,0,102,1,3.12038,125,9,125,0
158,1.20799,13,0,0,0,55.26,13,8189,0,0,83,0,2.92154,125,9,125,0
310,2.37039,22,0,0,0,61.22,22,8189,0,0,158,0,3.4263,125,9,125,0
347,2.65308,28,0,2,0,66.688,28,8189,2,0,164,2,3.51808,127,11,127,0
346,2.64546,33,0,4,0,77.278,33,8189,4,0,147,4,4.07638,131,15,131,0
329,2.51526,36,0,7,0,82.879,36,8191,7,0,110,7,4.35936,138,22,138,0
318,2.43144,39,0,5,0,104.255,39,8189,5,0,100,5,4.18346,143,27,143,0
292,2.23246,22,0,42,0,62.397,22,8189,42,0,100,2,4.33642,185,29,185,0
324,2.47733,27,0,5,0,73.82,27,8189,5,0,130,5,3.35747,190,34,190,0
333,2.54606,32,0,4,0,82.754,32,8189,4,0,141,4,2.68445,194,38,194,0
294,2.24787,7,0,37,0,95.706,7,8189,37,0,103,2,2.34029,231,40,231,0
305,2.33196,23,0,1,0,56.458,23,8189,1,0,141,1,2.31734,232,41,232,0
318,2.43152,29,0,1,0,75.848,29,8189,1,0,150,1,3.97696,233,42,233,0
341,2.60728,33,0,6,0,74.54,33,8189,6,0,123,6,4.10698,239,48,239,0
327,2.50017,36,0,5,0,96.691,36,8191,5,0,122,5,3.31158,244,53,244,0
343,2.62262,6,0,44,0,87.85,6,8189,44,0,100,5,2.94448,288,58,288,0
347,2.65258,25,0,0,0,55.982,26,8189,0,0,172,0,3.53338,288,58,288,0
294,2.24787,3,0,32,0,65.443,3,8162,32,0,111,3,4.51232,320,61,320,0
170,1.29984,13,0,3,0,42.289,13,8189,3,0,88,0,4.83354,323,61,323,0
309,2.36259,22,0,0,0,49.11,22,8189,0,0,157,0,4.94826,323,61,323,0
273,2.08735,16,0,25,0,44.897,16,8189,25,0,125,1,3.16627,348,62,348,0
311,2.37789,24,0,2,0,63.616,24,8189,2,0,148,2,2.47795,350,64,350,0
326,2.49266,29,0,2,0,74.976,29,8189,2,0,142,2,2.6768,352,66,352,0
324,2.47728,33,0,4,0,78.269,33,8188,4,0,138,4,2.8833,356,70,356,0
315,2.40842,37,0,1,0,88.016,37,8190,1,0,131,1,3.33453,357,71,357,0
310,2.37011,21,0,41,0,52.159,21,8189,41,0,103,3,3.43395,398,74,398,0
349,2.66815,28,0,0,0,61.719,28,8189,0,0,176,0,3.2657,398,74,398,0
314,2.39974,32,0,3,0,86.77,32,8190,3,0,135,3,3.12038,401,77,401,0
259,1.98027,21,0,32,0,51.805,21,8189,32,0,109,0,3.21216,433,77,433,0
291,2.22498,26,0,2,0,61.234,26,8189,2,0,128,2,3.28864,435,79,435,0
353,2.69903,31,0,4,0,72.706,31,8190,4,0,141,4,3.94637,439,83,439,0
187,1.42977,9,0,36,0,35.559,9,8189,36,0,61,1,4.26758,475,84,475,0
295,2.25563,19,0,0,0,64.952,19,8189,0,0,148,0,4.09933,475,84,475,0
333,2.54603,26,0,1,0,59.976,26,8189,1,0,156,1,4.29053,476,85,476,0
277,2.11709,15,0,30,0,77.898,15,8189,30,0,122,1,3.9999,506,86,506,0
320,2.44664,23,0,0,0,57.757,23,8190,0,0,163,0,4.22934,506,86,506,0
256,1.95738,15,0,27,0,47.778,15,8189,27,0,116,1,4.70352,533,87,533,0
274,2.09488,23,0,0,0,57.268,23,8189,0,0,140,0,5.03238,533,87,533,0
258,1.97262,14,0,27,0,44.569,14,8189,27,0,114,1,4.83354,560,88,560,0
332,2.53847,23,0,1,0,56.28,23,8191,1,0,168,1,3.95402,561,89,561,0
332,2.53836,28,0,2,0,66.218,28,8191,2,0,138,2,3.47984,563,91,563,0
334,2.55376,33,0,4,0,73.002,33,8189,4,0,130,4,3.48749,567,95,567,0
326,2.49262,36,0,5,0,75.638,36,8189,5,0,106,5,4.49702,572,100,572,0
301,2.30108,38,0,4,0,92.935,38,8191,4,0,100,4,4.40525,576,104,576,0
276,2.11028,41,0,7,0,116.271,41,8191,7,0,104,7,4.68058,583,111,583,0
345,2.63786,43,0,4,0,104.662,43,8189,4,0,97,4,4.43584,587,115,587,0
198,1.51386,23,0,44,0,66.283,23,8189,44,0,73,1,3.58691,631,116,631,0
266,2.03365,28,0,1,0,88.273,28,8189,1,0,127,1,3.66339,632,117,632,0
251,1.91921,32,0,0,0,105.385,32,8189,0,0,127,0,3.57162,632,117,632,0
292,2.23242,3,0,38,0,87.717,3,8191,38,0,100,3,3.90813,670,120,670,0
166,1.26926,20,0,0,0,74.886,20,8191,0,0,79,0,3.70163,670,120,670,0
327,2.50017,27,0,0,0,66.856,27,8191,0,0,169,0,4.0305,670,120,670,0
275,2.10259,31,0,3,0,116.706,31,8191,3,0,119,3,4.16051,673,123,673,0
404,3.08896,37,0,0,0,98.84,37,8189,0,0,207,0,4.06109,673,123,673,0
290,2.21746,40,0,1,0,107.67,40,8191,1,0,130,1,3.54867,674,124,674,0
323,2.46933,43,0,6,0,101.479,43,8191,6,0,103,6,3.93872,680,130,680,0
315,2.40836,45,0,6,0,106.378,45,8191,6,0,80,6,4.24464,686,136,686,0
320,2.44693,47,0,5,0,108.908,47,8189,5,0,95,5,4.87942,691,141,691,0
253,1.93448,48,0,5,0,124.994,48,8190,5,0,83,5,4.17581,696,146,696,0
390,2.98201,51,0,4,0,121.008,51,8191,4,0,130,4,3.59456,700,150,700,0
311,2.37774,53,0,4,0,130.95,53,8191,4,0,83,4,3.4263,704,154,704,0
326,2.49266,55,0,4,0,131.228,55,8189,4,0,116,4,3.48749,708,158,708,0
312,2.3855,56,0,6,0,142.623,57,8190,6,0,103,6,3.68634,714,164,714,0
272,2.07979,58,0,9,0,142.167,58,8191,9,0,83,9,4.14522,723,173,723,0
348,2.66087,60,0,11,0,113.057,60,8190,11,0,91,11,2.89859,734,184,734,0
374,2.85953,60,0,7,0,141.422,61,8184,7,0,74,7,2.76093,741,191,741,0
293,2.24021,62,0,8,0,117.033,62,8191,8,0,87,8,2.69974,749,199,749,0
211,1.61322,4,0,94,0,78.058,4,8189,91,0,50,1,3.62515,840,200,843,0
199,1.52152,19,0,0,0,84.35,19,8189,0,0,96,0,3.84694,840,200,843,0
284,2.17147,25,0,2,0,69.449,25,8167,2,0,122,2,3.64045,842,202,845,0
278,2.12554,29,0,3,0,74.456,29,8191,3,0,118,3,3.34982,845,205,848,0
220,1.68207,16,0,32,0,57.475,16,8191,32,0,89,1,3.18157,877,206,880,0
297,2.27098,24,0,0,0,66.917,24,8189,0,0,151,0,2.98272,877,206,880,0
287,2.19428,29,0,1,0,70.239,29,8191,1,0,135,1,4.29818,878,207,881,0
296,2.26314,33,0,1,0,83.861,33,8191,1,0,135,1,4.45878,879,208,882,0
308,2.35489,36,0,5,0,92.52,36,8191,5,0,108,5,4.4129,884,213,887,0
271,2.07198,39,0,6,0,115.882,39,8191,6,0,103,6,3.8393,890,219,893,0
290,2.21727,9,0,45,0,107.02,9,8191,45,0,83,4,3.64045,935,223,938,0
250,1.9114,4,0,25,0,57.189,4,8189,25,0,109,1,3.93872,960,224,963,0
246,1.88078,19,0,0,0,53.356,19,8189,0,0,123,0,3.41101,960,224,963,0
295,2.25549,26,0,0,0,64.68,26,8189,0,0,151,0,3.48749,960,224,963,0
263,2.01082,29,0,3,0,78.878,29,8190,3,0,111,3,3.62515,963,227,966,0
237,1.81205,32,0,3,0,81.676,32,8191,3,0,63,3,3.57162,966,230,969,0
