SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
292,2.64102,24,0,48,0,66.12,24,8189,48,0,95,2,8.87616,48,2,48,0
270,2.60403,3,0,33,0,70.093,3,8163,33,0,99,5,7.34213,81,7,81,0
254,2.44998,20,0,0,0,72.878,20,8191,0,0,128,0,6.0493,81,7,81,0
305,2.94195,26,0,2,0,61.47,26,8191,2,0,135,2,4.03286,83,9,83,0
276,2.6615,30,0,3,0,92.381,30,8189,3,0,114,3,3.52152,86,12,86,0
163,1.57225,10,0,34,0,37.829,10,8189,34,0,65,1,3.55046,120,13,120,0
264,2.54633,19,0,0,0,50.923,19,8189,0,0,132,0,3.67589,120,13,120,0
286,2.75864,24,0,4,0,59.242,24,8191,4,0,118,4,3.3575,124,17,124,0
243,2.34381,8,0,30,0,76.792,8,8189,30,0,86,3,3.31891,154,20,154,0
300,2.89373,21,0,0,0,63.4,21,8191,0,0,149,0,3.40574,154,20,154,0
278,2.68102,26,0,5,0,68.963,26,8191,5,0,111,5,3.57941,159,25,159,0
233,2.24729,29,0,6,0,79.249,29,8189,6,0,81,6,4.29336,165,31,165,0
255,2.45951,31,0,37,0,82.724,2,8190,37,0,73,6,4.91083,202,37,202,0
209,2.01597,20,0,0,0,87.639,20,8189,0,0,102,0,3.77237,202,37,202,0
280,2.70068,25,0,4,0,69.72,25,8166,4,0,112,4,3.40574,206,41,206,0
266,2.5651,29,0,4,0,91.085,29,8189,4,0,109,4,3.07771,210,45,210,0
241,2.32464,17,0,34,0,57.612,17,8189,34,0,90,4,2.84616,244,49,244,0
270,2.60419,23,0,1,0,72.375,23,8191,1,0,138,1,3.71448,245,50,245,0
220,2.12195,16,0,25,0,44.709,16,8191,25,0,86,1,3.31891,270,51,270,0
215,2.07291,11,0,21,0,63.073,11,8191,21,0,96,1,3.32856,291,52,291,0
251,2.42096,19,0,0,0,62.555,19,8189,0,0,127,0,3.33821,291,52,291,0
271,2.61383,24,0,2,0,70.287,24,8191,2,0,117,2,2.97158,293,54,293,0
269,2.59384,28,0,5,0,78.885,28,8189,5,0,102,5,2.75933,298,59,298,0
178,1.7168,9,0,34,0,41.415,9,8191,34,0,62,2,3.01982,332,61,332,0
