SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
247,2.22416,6,0,3,0,41.546,27,8189,3,5240.09,51,3,7.96925,3,3,3,0
204,1.96771,7,0,0,0,44.226,31,8188,0,5114.66,54,0,7.61227,3,3,3,0
213,2.05445,8,0,0,0,38.322,26,8191,0,4998.09,60,0,7.29389,3,3,3,0
204,1.96764,9,0,1,0,48.482,34,8190,1,5492.16,52,1,6.16507,4,4,4,0
198,1.90988,7,0,0,0,40.856,29,8191,0,5354.53,55,0,5.40288,4,4,4,0
200,1.92919,9,0,0,0,36.724,28,8191,0,5230.19,54,0,4.75646,4,4,4,0
207,1.99656,8,0,0,0,37.348,27,8189,0,5095.86,57,0,4.50562,4,4,4,0
211,2.03514,14,0,0,0,42.859,32,8191,0,4983.12,55,0,3.99427,4,4,4,0
225,2.17023,5,0,0,0,36.618,30,8187,0,4251.02,60,0,3.98462,4,4,4,0
272,2.6238,36,0,0,0,48.554,36,8189,0,3576.06,53,0,3.80131,4,4,4,0
262,2.52704,10,0,2,0,49.93,37,8191,2,4315.28,58,2,4.07146,6,6,6,0
249,2.40167,7,0,0,0,32.673,32,8187,0,4219.15,62,0,5.43182,6,6,6,0
255,2.45948,14,0,0,0,42.914,45,8185,0,4135.4,52,0,4.79506,6,6,6,0
251,2.42121,33,0,0,0,100.245,68,8191,0,4060.84,51,0,5.39323,6,6,6,0
196,1.89051,13,0,3,0,73.685,37,8189,3,5674.72,48,3,4.8433,9,9,9,0
189,1.82295,12,0,0,0,43.259,28,8191,0,5535.25,52,0,4.73717,9,9,9,0
195,1.88079,8,0,0,0,48.138,35,8189,0,5395.48,54,0,4.65998,9,9,9,0
199,1.91943,8,0,0,0,40.146,27,8187,0,5265.92,59,0,4.76611,9,9,9,0
205,1.97744,11,0,0,0,48.854,28,8188,0,5129.78,61,0,3.93638,9,9,9,0
212,2.04495,10,0,0,0,40.12,30,8188,0,4997.5,57,0,4.52491,9,9,9,0
210,2.02565,11,0,0,0,50.516,35,8191,0,4889.01,59,0,4.23547,9,9,9,0
220,2.12204,16,0,0,0,69.19,51,8191,0,4793.4,51,0,4.29336,9,9,9,0
225,2.17036,13,0,0,0,45.192,35,8190,0,4693.51,56,0,4.30301,9,9,9,0
230,2.21846,13,0,0,0,43.891,31,8181,0,4590.1,57,0,4.20653,9,9,9,0
237,2.28587,15,0,0,0,45.937,29,8191,0,3974.87,58,0,4.37054,9,9,9,0
243,2.34374,21,0,1,0,46.041,33,8188,1,4242.21,59,1,4.07146,10,10,10,0
226,2.17993,17,0,1,0,50.126,36,8190,1,4674.83,53,1,4.23547,11,11,11,0
230,2.21855,14,0,0,0,40.346,32,8191,0,4574.74,58,0,3.96533,11,11,11,0
236,2.27634,9,0,0,0,42.999,33,8187,0,4469.24,63,0,3.77237,11,11,11,0
240,2.31486,17,0,0,0,51.004,40,8191,0,4368.5,57,0,3.38645,11,11,11,0
243,2.3437,15,0,0,0,51.743,41,8191,0,4276.58,60,0,3.69518,11,11,11,0
257,2.47876,18,0,0,0,50.293,37,8191,0,3825.09,62,0,3.82061,11,11,11,0
257,2.47887,16,0,2,0,60.882,38,8188,2,4631.51,60,2,3.06806,13,13,13,0
233,2.24732,32,0,0,0,51.67,40,8190,0,4533.25,55,0,3.68554,13,13,13,0
237,2.2858,12,0,0,0,43.782,33,8191,0,4436.71,61,0,3.1356,13,13,13,0
213,2.05449,9,0,3,0,45.947,28,8191,3,5494.57,47,3,3.54082,16,16,16,0
196,1.89056,11,0,0,0,55.63,32,8191,0,5360.27,58,0,3.62765,16,16,16,0
201,1.93871,15,0,0,0,39.689,25,8188,0,5212.74,56,0,3.65659,16,16,16,0
207,1.99661,8,0,0,0,67.961,49,8190,0,5091.71,55,0,3.94603,16,16,16,0
208,2.00634,6,0,0,0,100.962,44,8188,0,4964.31,63,0,4.26442,16,16,16,0
215,2.07375,16,0,0,0,55.984,31,8189,0,4854.42,53,0,3.69518,16,16,16,0
223,2.15101,20,0,0,0,61.585,32,8191,0,4749.29,60,0,4.09075,16,16,16,0
227,2.18953,11,0,0,0,62.444,37,8189,0,4635.69,64,0,4.31266,16,16,16,0
