SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2414,1.00141,163,0,0,0,42.098,2259,8147,0,1,66,0,153.898,0,0,0,0
2507,1.12272,149,0,0,0,46.928,4871,8140,0,1,75,0,179.103,0,0,0,0
2311,1.03509,199,0,0,0,43.28,7177,8135,0,1,71,0,86.404,0,0,0,0
2544,1.13941,125,0,0,0,45.244,9039,8191,0,2.83727,80,0,77.6948,0,0,0,0
2356,1.05514,188,0,0,0,57.618,7991,8191,0,2.83691,71,0,71.0479,0,0,0,0
2208,0.988826,126,0,0,0,52.456,9720,8156,0,2.83655,75,0,56.7921,0,0,0,0
2277,1.0198,118,0,0,0,47.655,9792,8148,0,2.83619,70,0,99.1957,0,0,0,0
2456,1.09996,134,0,0,0,44.025,11792,8157,0,2.83584,75,0,90.1224,0,0,0,0
2394,1.07221,110,0,0,0,47.74,20958,8169,0,2.83548,77,0,1.92819,0,0,0,0
2266,1.01487,135,0,0,0,44.169,19508,8153,0,2.83512,75,0,129.673,0,0,0,0
2361,1.05737,150,0,0,0,44.899,18922,8183,0,2.83476,74,0,76.4131,0,0,0,0
2554,1.14384,184,0,0,0,44.608,24008,8154,0,2.83441,73,0,125.901,0,0,0,0
2431,1.08877,142,0,0,0,46.602,14862,8191,0,2.83405,76,0,22.6643,0,0,0,0
2267,1.01535,134,0,1,0,53.964,16969,8190,1,4,74,1,83.4516,1,1,1,0
2499,1.11922,150,0,0,0,44.58,29065,8191,0,3.96316,74,0,159.921,1,1,1,0
2536,1.13586,118,0,0,0,44.471,23475,8153,0,3.84657,76,0,200.98,1,1,1,0
2532,1.13406,139,0,0,0,47.253,27257,8164,0,3.82403,78,0,90.7823,1,1,1,0
2428,1.08744,134,0,0,0,48.841,29059,8191,0,3.78863,71,0,14.0721,1,1,1,0
2299,1.02965,134,0,0,0,51.304,26667,8190,0,3.70637,70,0,169.84,1,1,1,0
2727,1.2214,222,0,0,0,44.714,26816,8148,0,3.6706,74,0,29.1334,1,1,1,0
2411,1.07988,113,0,0,0,47.702,17371,8155,0,3.63412,73,0,166.087,1,1,1,0
2553,1.14339,145,0,0,0,46.097,22124,8142,0,3.5676,75,0,194.587,1,1,1,0
2428,1.08735,136,0,0,0,43.819,20415,8153,0,3.51788,75,0,165.364,1,1,1,0
2409,1.07891,129,0,0,0,42.794,24031,8191,0,3.4628,75,0,124.376,1,1,1,0
2599,1.16401,119,0,0,0,46.347,25931,8157,0,3.39056,75,0,146.778,1,1,1,0
2579,1.15507,158,0,0,0,44.414,26588,8191,0,3.3294,69,0,29.6872,1,1,1,0
2427,1.08704,149,0,1,0,53.1,30662,8190,1,3.98069,74,1,60.6668,2,2,2,0
2604,1.16625,158,0,0,0,49.382,17861,8182,0,3.88305,77,0,156.44,2,2,2,0
2294,1.02734,191,0,0,0,52.711,16676,8168,0,3.83584,72,0,2.14726,2,2,2,0
2440,1.09295,117,0,0,0,53.562,29782,8191,0,3.82582,74,0,124.446,2,2,2,0
2499,1.11931,123,0,0,0,48.202,22505,8191,0,3.76896,79,0,179.809,2,2,2,0
2344,1.04984,138,0,0,0,51.066,8620,8156,0,3.72031,73,0,81.5078,2,2,2,0
2265,1.01447,210,0,0,0,52.009,8676,8153,0,3.7196,63,0,59.0128,2,2,2,0
2387,1.06906,177,0,0,0,47.299,17282,8142,0,3.71924,73,0,106.789,2,2,2,0
2501,1.12006,180,0,0,0,46.447,9212,8147,0,3.71173,71,0,69.0717,2,2,2,0
2322,1.04001,139,0,0,0,46.315,11983,8176,0,3.71102,72,0,52.201,2,2,2,0
2605,1.16674,215,0,0,0,40.661,17327,8137,0,3.71066,69,0,68.6143,2,2,2,0
2398,1.07399,180,0,0,0,47.641,24950,8167,0,3.70994,69,0,29.9358,2,2,2,0
2343,1.04934,147,0,0,0,50.973,20817,8148,0,3.65844,75,0,112.74,2,2,2,0
2495,1.11741,141,0,0,0,44.821,17594,8191,0,3.62911,73,0,137.532,2,2,2,0
2506,1.12235,151,0,0,0,54.588,22041,8185,0,3.57833,71,0,116.296,2,2,2,0
2295,1.02794,111,0,0,0,50.358,11212,8162,0,3.57761,69,0,28.6402,2,2,2,0
2343,1.04937,133,0,0,0,49.071,11067,8191,0,3.57725,71,0,71.7602,2,2,2,0
2286,1.02381,154,0,1,0,46.146,13789,8191,1,4.99893,66,1,95.7425,3,3,3,0
2393,1.07173,143,0,0,0,50.422,17243,8168,0,4.84621,80,0,128.639,3,3,3,0
2568,1.15014,149,0,0,0,52.46,15780,8159,0,4.82403,68,0,57.0877,3,3,3,0
2284,1.0229,196,0,0,0,50.732,8659,8146,0,4.82296,63,0,65.5863,3,3,3,0
2376,1.06414,192,0,0,0,49.89,11475,8164,0,4.82225,72,0,71.3749,3,3,3,0
2250,1.00771,172,0,0,0,63.876,14191,8179,0,4.82117,70,0,63.5466,3,3,3,0
2359,1.05654,318,0,0,0,45.598,18120,8149,0,4.8201,67,0,84.6702,3,3,3,0
2428,1.08744,162,0,0,0,49.239,29762,8165,0,4.67167,80,0,156.499,3,3,3,0
2482,1.11162,109,0,0,0,52.668,31742,8154,0,4.56259,76,0,119.784,3,3,3,0
2544,1.13931,203,0,0,0,46.116,33523,8164,0,4.4789,72,0,149.708,3,3,3,0
2445,1.09501,175,0,0,0,56.291,29808,8169,0,4.36159,75,0,85.702,3,3,3,0
2265,1.01442,151,0,1,0,49.906,32486,8191,1,4.89342,65,1,156.785,4,4,4,0
2544,1.13937,216,0,0,0,45.97,23134,8191,0,4.80114,77,0,17.0598,4,4,4,0
2348,1.05162,152,0,0,0,46.422,9853,8191,0,4.80007,70,0,64.7226,4,4,4,0
