SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
589,1.97496,164,0,4,0,127.408,164,8191,4,0,162,4,3.22483,4,4,4,0
786,2.86637,182,0,26,0,182.752,208,8191,26,0,44,26,3.79392,30,30,30,0
539,1.96575,173,0,248,0,142.294,3,8142,154,0,15,26,3.99091,184,56,278,0
672,2.45089,111,0,6,0,120.204,111,8189,8,0,174,6,4.01645,192,62,284,0
558,2.03515,113,0,8,0,114.593,113,8167,8,0,159,8,3.65165,200,70,292,0
636,2.31936,114,0,8,0,132.503,114,8140,8,0,140,8,3.30874,208,78,300,0
454,1.65569,58,0,115,0,67.238,58,8191,105,0,123,1,4.13683,313,79,415,0
535,1.95034,31,0,61,0,41.17,31,8189,61,0,199,2,5.24947,374,81,476,0
555,2.02402,39,0,0,0,80.837,39,8189,0,0,279,0,4.32288,374,81,476,0
647,2.35962,46,0,1,0,62.244,46,8189,1,0,307,1,4.22803,375,82,477,0
610,2.22484,51,0,5,0,62.771,51,8189,5,0,219,5,5.03789,380,87,482,0
614,2.23926,55,0,2,0,76.988,55,8189,2,0,264,2,5.16922,382,89,484,0
545,1.98768,31,0,58,0,48.362,31,8189,58,0,208,1,4.75334,440,90,542,0
573,2.08933,39,0,0,0,45.919,39,8189,0,0,292,0,4.58918,440,90,542,0
547,1.99503,46,0,1,0,60.318,46,8186,1,0,280,1,4.40314,441,91,543,0
396,1.44425,28,0,46,0,34.01,28,8189,46,0,169,0,4.26816,487,91,589,0
542,1.97679,37,0,0,0,67.198,37,8189,0,0,272,0,4.74605,487,91,589,0
526,1.91843,21,0,42,0,121.682,21,8190,42,0,257,0,4.2791,529,91,631,0
419,1.52812,29,0,0,0,39.682,29,8189,0,0,214,0,4.95034,529,91,631,0
375,1.36758,35,0,0,0,49.153,35,8189,0,0,190,0,5.85869,529,91,631,0
485,1.7688,41,0,0,0,53.07,41,8191,0,0,249,0,4.16602,529,91,631,0
459,1.67396,47,0,1,0,77.366,47,8191,1,0,234,1,3.94349,530,92,632,0
557,2.03131,51,0,3,0,70.153,51,8189,3,0,194,3,4.14048,533,95,635,0
466,1.69945,30,0,52,0,47.047,30,8189,52,0,199,1,4.12224,585,96,687,0
611,2.22835,39,0,0,0,48.248,39,8189,0,0,307,0,4.60013,585,96,687,0
560,2.0423,45,0,0,0,61.309,45,8189,0,0,282,0,3.89971,585,96,687,0
470,1.7141,50,0,1,0,113.904,50,8189,1,0,221,1,3.24307,586,97,688,0
582,2.12276,55,0,2,0,105.014,55,8189,2,0,272,2,5.4793,588,99,690,0
710,2.5893,61,0,2,0,80.135,61,8190,2,0,328,2,4.07482,590,101,692,0
348,1.26883,32,0,62,0,53.374,32,8191,62,0,131,1,3.84864,652,102,754,0
474,1.72818,38,0,0,0,74.884,38,8189,0,0,241,0,3.94349,652,102,754,0
459,1.67393,44,0,0,0,62.447,44,8189,0,0,234,0,3.95443,652,102,754,0
621,2.2647,51,0,0,0,100.019,51,8189,0,0,314,0,3.89606,652,102,754,0
602,2.19561,56,0,2,0,65.954,56,8190,2,0,281,2,4.18426,654,104,756,0
663,2.41819,60,0,2,0,71.711,60,8189,2,0,250,2,4.95398,656,106,758,0
440,1.60474,28,0,64,0,59.5,28,8190,64,0,150,2,5.12544,720,108,822,0
431,1.57177,37,0,0,0,51.98,37,8189,0,0,217,0,5.07072,720,108,822,0
581,2.11883,44,0,0,0,69.528,44,8189,0,0,293,0,4.12224,720,108,822,0
564,2.05685,49,0,2,0,76.583,49,8189,2,0,240,2,4.22803,722,110,824,0
464,1.6922,53,0,1,0,87.554,53,8138,1,0,208,1,5.05978,723,111,825,0
631,2.30126,58,0,2,0,82.475,58,8189,2,0,269,2,4.89197,725,113,827,0
467,1.70299,31,0,61,0,71.044,31,8189,61,0,197,1,4.88102,786,114,888,0
501,1.82732,38,0,0,0,53.819,38,8189,0,0,252,0,4.07482,786,114,888,0
618,2.25387,45,0,1,0,65.644,45,8189,1,0,291,1,4.45421,787,115,889,0
549,2.00221,50,0,3,0,54.027,50,8189,3,0,233,3,4.44326,790,118,892,0
341,1.24372,8,0,56,0,36.147,8,8189,56,0,145,1,4.81536,846,119,948,0
249,0.908142,18,0,0,0,52.675,18,8189,0,0,126,0,5.1072,846,119,948,0
332,1.21073,25,0,0,0,43.929,25,8189,0,0,170,0,5.68723,846,119,948,0
358,1.30558,32,0,0,0,47.193,32,8189,0,0,182,0,5.1984,846,119,948,0
445,1.62285,38,0,0,0,53.801,38,8189,0,0,226,0,4.53082,846,119,948,0
620,2.261,45,0,0,0,66.2,45,8189,0,0,315,0,4.07117,846,119,948,0
346,1.26182,25,0,48,0,51.977,25,8190,48,0,143,1,4.85914,894,120,996,0
584,2.12997,34,0,0,0,43.808,34,8189,0,0,294,0,5.54861,894,120,996,0
414,1.50983,40,0,0,0,68.621,40,8191,0,0,208,0,4.43232,894,120,996,0
550,2.00576,46,0,0,0,66.213,46,8189,0,0,279,0,4.72416,894,120,996,0
666,2.42875,53,0,1,0,72.993,53,8189,1,0,311,1,5.17651,895,121,997,0
563,2.05331,57,0,1,0,116.896,57,8189,1,0,261,1,4.1113,896,122,998,0
