SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2261,1.01276,248,0,0,0,119.347,29747,8187,0,0,1095,0,2.67277,1,1,1,0,0,1,2794897750
2323,1.04045,265,0,0,0,117.152,30907,8187,0,0,1160,0,8.73018,1,1,1,0,0,1,2763310374
2234,1.00066,298,0,0,0,126.434,32013,8189,0,0,1106,0,4.62829,1,1,1,0,0,1,2824911306
2405,1.07619,240,0,0,0,103.813,33251,8189,0,0,1238,0,2.95456,1,1,1,0,0,1,2776616668
2250,1.00779,187,0,0,0,98.842,34408,8189,0,0,1157,0,1.79738,1,1,1,0,0,1,2782458588
2363,1.05837,276,0,0,0,127.737,35551,8189,0,0,1143,0,3.07597,1,1,1,0,0,1,2793808766
2159,0.96699,173,0,0,0,65.774,36687,8189,0,0,1136,0,3.97421,1,1,1,0,0,1,2782994942
2463,1.10314,612,0,0,0,45.707,37704,8189,0,0,1017,0,5.21786,1,1,1,0,0,1,2794158864
2977,1.33341,126,0,0,0,111.262,39015,8187,0,0,1311,0,15.2531,1,1,1,0,0,1,2833783134
2208,0.988974,230,0,0,0,86.22,40071,8187,0,0,1056,0,1.49946,1,1,1,0,0,1,2775685024
2459,1.10146,326,0,0,0,144.677,41256,8189,0,0,1185,0,8.32653,1,1,1,0,0,1,2800280518
2666,1.19408,347,0,0,0,129.661,42530,8189,0,0,1274,0,4.84019,1,1,1,0,0,1,2748403882
2418,1.08299,324,0,0,0,208.962,43617,8187,0,0,1087,0,31.8295,1,1,1,0,0,1,2800541884
2462,1.10275,410,0,1,0,78.57,44645,8189,1,0,1028,1,2.08634,2,2,2,0,0,1,2829678430
2368,1.0607,245,0,0,0,101.028,45918,8189,0,0,1273,0,4.35187,2,2,2,0,0,1,2790547300
2265,1.01448,274,0,0,0,127.493,47043,8189,0,0,1125,0,2.69338,2,2,2,0,0,1,2812019560
2373,1.06293,251,0,0,0,80.799,48247,8185,0,0,1204,0,3.0912,2,2,2,0,0,1,2785843564
2321,1.03955,197,0,0,0,46.154,49438,8189,0,0,1191,0,4.60006,2,2,2,0,0,1,2763809174
2430,1.08837,295,0,0,0,139.095,50415,8189,0,0,977,0,2.91648,2,2,2,0,0,1,2801554230
2909,1.30289,909,0,0,0,118.932,51567,8189,0,0,1152,0,18.3953,2,2,2,0,0,1,2814254248
2386,1.06865,486,0,0,0,112.293,52686,8189,0,0,1119,0,5.91136,2,2,2,0,0,1,2783849488
2455,1.09959,305,0,0,0,102.25,53899,8189,0,0,1213,0,10.1293,2,2,2,0,0,1,2792902882
2162,0.968374,293,0,0,0,134.813,54942,8189,0,0,1043,0,13.5807,2,2,2,0,0,1,2804599098
2313,1.03604,240,0,0,0,80.608,56128,8189,0,0,1186,0,1.74989,2,2,2,0,0,1,2712581956
2501,1.12027,237,0,0,0,73.467,57382,8189,0,0,1254,0,2.35469,2,2,2,0,0,1,2886071622
2425,1.08613,429,0,0,0,147.54,58437,8189,0,0,1055,0,3.14586,2,2,2,0,0,1,2753965510
2379,1.06553,234,0,0,0,39.837,59729,8189,0,0,1292,0,3.43616,2,2,2,0,0,1,2809619860
2464,1.10359,350,0,0,0,143.392,60613,8189,0,0,884,0,6.42701,2,2,2,0,0,1,2797896738
2652,1.1879,310,0,0,0,126.207,61951,8189,0,0,1338,0,36.1796,2,2,2,0,0,1,2820885816
2685,1.20267,335,0,0,0,104.872,63169,8187,0,0,1218,0,3.50739,2,2,2,0,0,1,2795975770
2332,1.04453,237,0,0,0,113.666,64311,8185,0,0,1142,0,26.484,2,2,2,0,0,1,2783828992
2405,1.07725,456,0,0,0,144.112,65407,8189,0,0,1096,0,9.28301,2,2,2,0,0,1,2763889422
2357,1.05566,362,0,0,0,119.536,66561,8191,0,0,1154,0,3.40346,2,2,2,0,0,1,2760341206
2349,1.05209,181,0,0,0,101.407,67809,8189,0,0,1248,0,2.7561,2,2,2,0,0,1,2832863124
2456,1.10009,327,0,0,0,162.505,68888,8189,0,0,1079,0,2.5993,2,2,2,0,0,1,2829827616
2369,1.06102,249,0,0,0,114.722,70115,8189,0,0,1227,0,6.90816,2,2,2,0,0,1,2787544046
2601,1.16499,198,0,0,0,97.304,71180,8189,0,0,1065,0,2.51866,2,2,2,0,0,1,2799861932
2599,1.16413,357,0,0,0,92.918,72400,8189,0,0,1220,0,2.82912,2,2,2,0,0,1,2752693790
2557,1.14534,151,0,0,0,49.34,73509,8189,0,0,1109,0,2.35782,2,2,2,0,0,1,2832297370
3625,1.62375,848,0,0,0,145.124,74872,8189,0,0,1363,0,48.4292,2,2,2,0,0,1,2783785214
3734,1.67252,739,0,0,0,219.024,76486,8185,0,0,1614,0,38.4397,2,2,2,0,0,1,2783708111
3376,1.51214,298,0,0,0,143.17,78079,8187,0,0,1593,0,2.43174,2,2,2,0,0,1,2808762353
2792,1.25058,810,0,0,0,229.539,78979,8189,0,0,900,0,11.9526,2,2,2,0,0,1,2797648176
2668,1.19499,854,0,0,0,129.526,80047,8189,0,0,1068,0,9.56659,2,2,2,0,0,1,2764313516
2762,1.23716,481,0,0,0,341.994,80632,8189,0,0,585,0,2.14323,2,2,2,0,0,1,2830041802
2317,1.03776,172,0,0,0,73.163,81866,8189,0,0,1234,0,2.14368,2,2,2,0,0,1,2786922012
2439,1.0924,253,0,0,0,115.078,83049,8191,0,0,1183,0,2.14502,2,2,2,0,0,1,2787741138
2801,1.25452,648,0,0,0,237.121,83333,8189,0,0,760,0,19.001,2,2,2,0,0,1,2794547984
2587,1.15877,303,0,0,0,122.659,83333,8187,0,0,1040,0,35.9999,2,2,2,0,0,1,2806292450
2601,1.16497,651,0,0,0,234.235,83333,8189,0,0,874,0,2.9792,2,2,2,0,0,1,2771172558
2377,1.06474,256,0,0,0,121.697,83333,8191,0,0,1235,0,21.5918,2,2,2,0,0,1,2794959734
2447,1.09603,375,0,0,0,143.129,83333,8189,0,0,1121,0,14.4408,2,2,2,0,0,1,2777449498
2429,1.08801,273,0,0,0,107.602,83333,8189,0,0,1241,0,16.6114,2,2,2,0,0,1,2827407550
2596,1.16272,344,0,0,0,141.212,83333,8189,0,0,844,0,2.76371,2,2,2,0,0,1,2767825858
2594,1.16181,349,0,0,0,54.795,83333,8187,0,0,1260,0,2.13203,2,2,2,0,0,1,2803356772
3466,1.55243,778,0,0,0,217.918,83333,8189,0,0,1452,0,10.722,2,2,2,0,0,1,2812296560
2515,1.12641,112,0,0,0,56.296,83333,8187,0,0,1051,0,2.57197,2,2,2,0,0,1,2770256368
2894,1.29629,379,0,0,0,113.568,83333,8191,0,0,1028,0,7.14829,2,2,2,0,0,1,2811442972
2759,1.23584,495,0,0,0,114.668,83333,8191,0,0,1145,0,1.43405,2,2,2,0,0,1,2806360912
2449,1.09697,309,0,0,0,170.195,83333,8189,0,0,1182,0,2.9913,2,2,2,0,0,1,2777941614
3027,1.35588,241,0,0,0,191.089,83333,8191,0,0,1181,0,6.41715,2,2,2,0,0,1,2799774390
2311,1.03516,281,0,0,0,53.726,83333,8191,0,0,1094,0,3.00966,2,2,2,0,0,1,2789436720
2577,1.15424,406,0,0,0,208.438,83333,8189,0,0,1085,0,1.3785,2,2,2,0,0,1,2788039478
2954,1.32313,485,0,0,0,273.077,83333,8189,0,0,1260,0,18.049,2,2,2,0,0,1,2797329307
2324,1.04089,437,0,0,0,160.823,83333,8189,0,0,1105,0,28.172,2,2,2,0,0,1,2784742651
2193,0.982309,167,0,1,0,52.808,83333,8191,1,0,1005,1,27.664,3,3,3,0,0,1,2819138454
2568,1.15028,339,0,0,0,128.517,83333,8191,0,0,1175,0,89.708,3,3,3,0,0,1,2791083206
2383,1.0674,288,0,0,0,114.154,83333,8187,0,0,1213,0,6.71328,3,3,3,0,0,1,2792752912
2377,1.06459,194,0,0,0,82.718,83333,8189,0,0,1239,0,1.52813,3,3,3,0,0,1,2798561276
2394,1.07227,205,0,0,0,53.111,83333,8189,0,0,1195,0,3.29549,3,3,3,0,0,1,2792966946
2309,1.0342,347,0,0,0,157.323,83333,8189,0,0,1043,0,36.7261,3,3,3,0,0,1,2775406186
2500,1.11956,481,0,0,0,111.08,83333,8185,0,0,1179,0,2.12083,3,3,3,0,0,1,2817191538
2509,1.12381,236,0,0,0,89.847,83333,8189,0,0,1346,0,1.3216,3,3,3,0,0,1,2779447286
2478,1.10975,154,0,0,0,66.606,83333,8189,0,0,1285,0,4.27213,3,3,3,0,0,1,2799554548
2413,1.07994,419,0,0,0,236.478,83333,8187,0,0,917,0,35.5412,3,3,3,0,0,1,2804669140
3385,1.51619,442,0,0,0,205.781,83333,8191,0,0,1421,0,16.0805,3,3,3,0,0,1,2780401740
2811,1.25904,372,0,0,0,233.036,83333,8191,0,0,1183,0,2.77267,3,3,3,0,0,1,2777616670
2388,1.06933,758,0,0,0,163.193,83333,8187,0,0,977,0,8.3431,3,3,3,0,0,1,2783505186
2542,1.13854,517,0,0,0,195.519,83333,8189,0,0,1012,0,31.3309,3,3,3,0,0,1,2818197508
2667,1.19461,799,0,0,0,161.82,83333,8189,0,0,1122,0,2.58093,3,3,3,0,0,1,2811814516
2492,1.11623,95,0,0,0,154.606,83333,8191,0,0,1382,0,11.0127,3,3,3,0,0,1,2790023838
2451,1.09751,281,0,0,0,116.964,83333,8189,0,0,1137,0,2.45459,3,3,3,0,0,1,2783442312
2349,1.05142,323,0,0,0,117.971,83333,8189,0,0,1158,0,21.7571,3,3,3,0,0,1,2812411154
2490,1.11496,321,0,0,0,132.603,83333,8189,0,0,1199,0,14.5098,3,3,3,0,0,1,2787473094
2326,1.04184,262,0,0,0,144.722,83333,8191,0,0,1185,0,2.78208,3,3,3,0,0,1,2801691746
2247,1.00645,242,0,0,0,102.758,83333,8189,0,0,1139,0,8.36595,3,3,3,0,0,1,2794132670
2406,1.07765,323,0,0,0,171.975,83333,8189,0,0,1162,0,5.45619,3,3,3,0,0,1,2771095698
2409,1.07905,213,0,1,0,116.35,83333,8189,1,0,1118,1,2.39053,4,4,4,0,0,1,2815193878
3120,1.3975,712,0,0,0,128.142,83333,8189,0,0,1313,0,33.1789,4,4,4,0,0,1,2769418988
3029,1.35673,356,0,0,0,141.305,83333,8189,0,0,1282,0,14.2831,4,4,4,0,0,1,2784424930
2278,1.02037,227,0,0,0,106.838,83333,8189,0,0,1205,0,2.96755,4,4,4,0,0,1,2801554238
2278,1.02034,201,0,0,0,56.725,83333,8189,0,0,1157,0,14.59,4,4,4,0,0,1,2818161026
2454,1.09889,310,0,0,0,102.006,83333,8189,0,0,1098,0,4.50106,4,4,4,0,0,1,2780062766
2444,1.09464,644,0,0,0,206.616,83333,8189,0,0,978,0,2.88109,4,4,4,0,0,1,2807307426
2346,1.05075,254,0,0,0,128.406,83333,8169,0,0,1221,0,1.97747,4,4,4,0,0,1,2794553062
2490,1.11524,392,0,0,0,177.406,83333,8191,0,0,991,0,4.21702,4,4,4,0,0,1,2780775494
2663,1.19272,663,0,0,0,198.261,83333,8187,0,0,993,0,2.10963,4,4,4,0,0,1,2781632266
3398,1.52193,575,0,0,0,285.093,83333,8187,0,0,1290,0,9.68307,4,4,4,0,0,1,2757693454
2458,1.10097,170,0,1,0,52.017,83333,8189,1,0,1169,1,7.90182,5,5,5,0,0,1,2850310556
2389,1.07009,445,0,0,0,129.679,83333,8189,0,0,1062,0,3.65926,5,5,5,0,0,1,2804470032
2803,1.25553,760,0,0,0,243.162,83333,8187,0,0,932,0,45.6198,5,5,5,0,0,1,2749955690
3042,1.36254,658,0,0,0,244.178,83333,8185,0,0,1409,0,14.9668,5,5,5,0,0,1,2826757508
2628,1.17712,579,0,0,0,174.846,83333,8189,0,0,1020,0,3.18528,5,5,5,0,0,1,2788568440
2460,1.10189,159,0,0,0,79.926,83333,8187,0,0,1244,0,33.9208,5,5,5,0,0,1,2808170008
2380,1.06601,137,0,0,0,54.739,83333,8191,0,0,1205,0,1.94208,5,5,5,0,0,1,2785365058
2627,1.17637,573,0,0,0,256.546,83333,8191,0,0,750,0,47.0172,5,5,5,0,0,1,2779399684
4229,1.89427,1951,0,0,0,141.698,83333,8189,0,0,1289,0,49.9946,5,5,5,0,0,1,2817971219
5556,2.4887,1650,0,0,0,300.749,83333,8189,0,0,2906,0,29.3991,5,5,5,0,0,1,2780125133
4446,1.99065,625,0,0,0,216.628,83333,8181,0,0,2298,0,18.3017,5,5,5,0,0,1,2785693288
3135,1.40412,1098,0,0,0,182.183,83333,8189,0,0,1277,0,6.25274,5,5,5,0,0,1,2791746510
2448,1.09642,219,0,0,0,161.727,83333,8189,0,0,1107,0,16.438,5,5,5,0,0,1,2810364592
2604,1.1664,306,0,0,0,72.165,83333,8189,0,0,1263,0,9.84838,5,5,5,0,0,1,2801836126
2595,1.1606,293,0,0,0,193.921,83333,8189,0,0,1286,0,6.39341,5,5,5,0,0,1,2805030888
2692,1.20582,510,0,0,0,75.765,83333,8185,0,0,1217,0,2.51507,5,5,5,0,0,1,2778939632
2431,1.08889,258,0,0,0,125.88,83333,8189,0,0,1347,0,10.6705,5,5,5,0,0,1,2794901382
2330,1.04362,347,0,0,0,122.024,83333,8187,0,0,1125,0,3.09837,5,5,5,0,0,1,2794657861
3061,1.37103,883,0,0,0,135.271,83333,8189,0,0,1232,0,9.83942,5,5,5,0,0,1,2776753078
4787,2.14422,1249,0,0,0,194.272,83334,8189,0,0,1995,0,6.83782,5,5,5,0,0,1,2815281991
3565,1.59632,312,0,0,0,116.697,83334,8189,0,0,1807,0,9.25075,5,5,5,0,0,1,2804944324
2810,1.25833,297,0,0,0,111.265,83334,8189,0,0,1305,0,8.25306,5,5,5,0,0,1,2794802094
2456,1.10006,344,0,0,0,140.526,83334,8189,0,0,1185,0,75.4862,5,5,5,0,0,1,2754946950
2315,1.03694,257,0,0,0,120.006,83334,8189,0,0,978,0,2.51776,5,5,5,0,0,1,2819469982
2388,1.06957,289,0,0,0,111.301,83334,8189,0,0,1172,0,6.26125,5,5,5,0,0,1,2790363548
2246,1.00596,112,0,0,0,89.532,83334,8189,0,0,1176,0,3.8416,5,5,5,0,0,1,2777931198
2604,1.16612,373,0,0,0,130.16,83334,8189,0,0,1175,0,12.8164,5,5,5,0,0,1,2817781266
2361,1.05739,203,0,1,0,51.951,83334,8191,1,0,1041,1,1.59174,6,6,6,0,0,1,2788494920
2429,1.08756,359,0,0,0,114.627,83334,8189,0,0,1140,0,2.6217,6,6,6,0,0,1,2779432990
2367,1.06025,252,0,0,0,156.601,83334,8189,0,0,1074,0,5.29088,6,6,6,0,0,1,2814339614
2368,1.06065,261,0,0,0,143.008,83334,8191,0,0,1114,0,35.577,6,6,6,0,0,1,2787089034
2539,1.13731,284,0,0,0,133.917,83334,8191,0,0,1262,0,1.82336,6,6,6,0,0,1,2805590814
2570,1.15113,361,0,0,0,144.503,83334,8191,0,0,1111,0,2.35155,6,6,6,0,0,1,2776832898
2666,1.19416,550,0,0,0,161.49,83334,8189,0,0,1151,0,3.27085,6,6,6,0,0,1,2818693850
2323,1.04053,282,0,0,0,116.077,83334,8187,0,0,1190,0,4.93651,6,6,6,0,0,1,2780858234
2473,1.10763,300,0,0,0,112.786,83334,8187,0,0,1022,0,2.89139,6,6,6,0,0,1,2762348736
2577,1.15425,335,0,0,0,122.819,83334,8189,0,0,1254,0,3.22022,6,6,6,0,0,1,2831754828
4994,2.2368,879,0,0,0,270.915,83334,8185,0,0,2020,0,13.4767,6,6,6,0,0,1,2754332014
2307,1.03328,235,0,0,0,79.024,83334,8189,0,0,1338,0,1.84307,6,6,6,0,0,1,2783189094
2511,1.12464,544,0,0,0,167.109,83334,8189,0,0,1102,0,2.17728,6,6,6,0,0,1,2839910892
3669,1.64343,1120,0,0,0,169.036,83334,8187,0,0,1445,0,18.7018,6,6,6,0,0,1,2804022028
2730,1.22287,491,0,0,0,157.26,83334,8189,0,0,1358,0,3.96749,6,6,6,0,0,1,2770083544
3071,1.37547,350,0,0,0,272.562,83334,8189,0,0,1045,0,14.956,6,6,6,0,0,1,2807662074
2625,1.1758,574,0,0,0,187.073,83334,8189,0,0,1055,0,28.6828,6,6,6,0,0,1,2804743508
2365,1.05926,446,0,0,0,134.265,83334,8189,0,0,944,0,29.0013,6,6,6,0,0,1,2780046332
3073,1.37647,372,0,0,0,148.604,83334,8185,0,0,1541,0,28.1124,6,6,6,0,0,1,2791697636
2327,1.0423,299,0,0,0,135.84,83334,8189,0,0,1158,0,1.59667,6,6,6,0,0,1,2793891170
2622,1.17442,317,0,0,0,126.739,83334,8187,0,0,1256,0,5.72723,6,6,6,0,0,1,2789721550
2317,1.03782,308,0,0,0,124.286,83334,8189,0,0,1167,0,3.44422,6,6,6,0,0,1,2802090648
2715,1.21609,350,0,0,0,167.534,83334,8189,0,0,1207,0,2.89498,6,6,6,0,0,1,2763857544
2636,1.1807,141,0,0,0,47.353,83334,8189,0,0,1371,0,2.25702,6,6,6,0,0,1,2824563210
2602,1.16549,222,0,0,0,56.48,83334,8187,0,0,1263,0,53.7949,6,6,6,0,0,1,2807642670
2467,1.10503,357,0,0,0,145.915,83334,8189,0,0,1169,0,4.83974,6,6,6,0,0,1,2789740072
2344,1.04995,192,0,0,0,92.7,83334,8189,0,0,1183,0,2.9241,6,6,6,0,0,1,2794150758
2503,1.12112,178,0,0,0,82.366,83334,8187,0,0,1261,0,32.8061,6,6,6,0,0,1,2782226510
2490,1.11525,225,0,0,0,49.437,83334,8191,0,0,1226,0,1.96538,6,6,6,0,0,1,2802310812
2299,1.02968,422,0,0,0,135.642,83334,8189,0,0,1029,0,1.76512,6,6,6,0,0,1,2799314846
2649,1.18656,493,0,0,0,132.514,83334,8191,0,0,1045,0,3.69958,6,6,6,0,0,1,2796709644
2326,1.04179,310,0,0,0,110.36,83334,8189,0,0,1175,0,3.18886,6,6,6,0,0,1,2769393620
2586,1.15824,307,0,0,0,149.817,83334,8189,0,0,1044,0,2.09978,6,6,6,0,0,1,2810344992
2395,1.07271,346,0,0,0,123.365,83334,8189,0,0,1182,0,7.37408,6,6,6,0,0,1,2747951248
2435,1.09065,319,0,0,0,120.965,83334,8189,0,0,1202,0,11.002,6,6,6,0,0,1,2820418622
2658,1.19059,312,0,0,0,150.521,83334,8187,0,0,1104,0,3.27891,6,6,6,0,0,1,2818411638
2555,1.14435,271,0,0,0,121.708,83334,8189,0,0,1302,0,3.26502,6,6,6,0,0,1,2759041432
2467,1.10502,186,0,0,0,79.441,83334,8189,0,0,1279,0,2.57555,6,6,6,0,0,1,2835116270
2660,1.19144,347,0,0,0,121.922,83334,8191,0,0,1136,0,22.658,6,6,6,0,0,1,2791255404
2408,1.07859,227,0,0,0,129.566,83334,8187,0,0,1175,0,3.9527,6,6,6,0,0,1,2763841472
2475,1.10862,178,0,0,0,84.928,83334,8189,0,0,1264,0,3.79232,6,6,6,0,0,1,2825548614
3837,1.71859,1525,0,0,0,234.063,83334,8185,0,0,1149,0,57.094,6,6,6,0,0,1,2781242996
6155,2.75695,753,0,0,0,303.454,83334,8189,0,0,2502,0,90.4279,6,6,6,0,0,1,2801052758
4020,1.80059,1125,0,0,0,224.442,83334,8189,0,0,1677,0,8.86368,6,6,6,0,0,1,2763312748
2836,1.27025,661,0,0,0,208.871,83334,8189,0,0,1398,0,52.5338,6,6,6,0,0,1,2822402646
2278,1.02035,410,0,0,0,43.687,83334,8181,0,0,1253,0,12.3885,6,6,6,0,0,1,2742408531
2482,1.11165,126,0,0,0,36.815,83334,8189,0,0,1298,0,26.7958,6,6,6,0,0,1,2837301529
2545,1.13997,230,0,0,0,84.128,83334,8189,0,0,1203,0,27.3894,6,6,6,0,0,1,2801367442
2830,1.26752,318,0,0,0,146.915,83334,8187,0,0,1146,0,20.7092,6,6,6,0,0,1,2770753594
2601,1.16501,582,0,0,0,212.462,83334,8189,0,0,877,0,15.5093,6,6,6,0,0,1,2824592078
2480,1.11079,591,0,0,0,115.064,83334,8191,0,0,1045,0,17.2243,6,6,6,0,0,1,2737076370
2511,1.12463,344,0,0,0,175.43,83334,8189,0,0,1143,0,25.8178,6,6,6,0,0,1,2839423524
3064,1.37236,621,0,0,0,118.774,83334,8189,0,0,1328,0,43.3892,6,6,6,0,0,1,2802944760
3522,1.5776,601,0,0,0,161.716,83334,8187,0,0,1589,0,6.88442,6,6,6,0,0,1,2791307470
2814,1.26043,518,0,0,0,167.548,83334,8187,0,0,1341,0,3.71885,6,6,6,0,0,1,2804308080
2642,1.18338,532,0,0,0,156.162,83334,8189,0,0,1214,0,3.33536,6,6,6,0,0,1,2784992490
2429,1.08797,150,0,0,0,93.106,83334,8189,0,0,1307,0,5.24339,6,6,6,0,0,1,2798820248
2761,1.23665,539,0,0,0,160.434,83334,8189,0,0,1187,0,9.3847,6,6,6,0,0,1,2792763470
2387,1.06914,251,0,0,0,115.908,83335,8189,0,0,1249,0,3.96166,6,6,6,0,0,1,2781106300
3910,1.7495,634,0,0,0,275.883,83335,8189,0,0,1300,0,19.5158,6,6,6,0,0,1,2799711278
2858,1.28014,580,0,0,0,131.308,83335,8187,0,0,1396,0,16.1979,6,6,6,0,0,1,2736616526
2561,1.14705,191,0,0,0,112.263,83335,8189,0,0,1327,0,4.56288,6,6,6,0,0,1,2860367930
2345,1.05031,287,0,0,0,136.494,83335,8187,0,0,1128,0,21.4538,6,6,6,0,0,1,2779244762
2510,1.12426,166,0,0,0,72.502,83335,8189,0,0,1319,0,21.6397,6,6,6,0,0,1,2812733070
2528,1.13203,300,0,0,0,130.985,83335,8189,0,0,1127,0,14.4467,6,6,6,0,0,1,2798560534
4363,1.95419,1216,0,0,0,300.446,83335,8189,0,0,1254,0,14.8794,6,6,6,0,0,1,2791469156
4488,2.01023,945,0,0,0,279.77,83335,8187,0,0,2156,0,17.2234,6,6,6,0,0,1,2784246038
3139,1.40604,528,0,0,0,138.909,83335,8189,0,0,1413,0,8.71181,6,6,6,0,0,1,2751112350
2466,1.10455,378,0,0,0,145.704,83335,8189,0,0,1199,0,1.67418,6,6,6,0,0,1,2837251746
2632,1.17896,439,0,0,0,169.618,83335,8187,0,0,1122,0,24.4904,6,6,6,0,0,1,2806361852
2564,1.1485,286,0,0,0,106.268,83335,8189,0,0,1283,0,2.24762,6,6,6,0,0,1,2772609812
2561,1.14673,272,0,0,0,75.393,83335,8189,0,0,1289,0,21.7383,6,6,6,0,0,1,2749265246
2503,1.12114,483,0,0,0,130.18,83335,8189,0,0,1131,0,1.07117,6,6,6,0,0,1,2856199500
2842,1.27304,313,0,0,0,196.188,83335,8189,0,0,1458,0,42.1012,6,6,6,0,0,1,2775809624
2463,1.10323,307,0,0,0,96.214,83335,8189,0,0,1236,0,1.68672,6,6,6,0,0,1,2774694412
2606,1.16729,287,0,0,0,119.804,83335,8191,0,0,1219,0,3.45453,6,6,6,0,0,1,2833255586
2354,1.05433,369,0,0,0,114.814,83335,8191,0,0,1139,0,2.24134,6,6,6,0,0,1,2761935554
2517,1.12737,161,0,0,0,146.047,83335,8189,0,0,1056,0,22.5555,6,6,6,0,0,1,2827178368
2937,1.31553,560,0,0,0,125.735,83335,8191,0,0,1270,0,38.1217,6,6,6,0,0,1,2776398047
2684,1.20214,336,0,0,0,290.142,83335,8189,0,0,1141,0,3.85683,6,6,6,0,0,1,2777722469
3730,1.67063,893,0,0,0,169.848,83335,8191,0,0,1540,0,91.3924,6,6,6,0,0,1,2776244142
3993,1.78844,618,0,0,0,354.997,83335,8185,0,0,1695,0,68.7299,6,6,6,0,0,1,2848789448
3009,1.34784,798,0,0,0,183.892,83335,8189,0,0,1383,0,7.65184,6,6,6,0,0,1,2784937372
2587,1.15842,364,0,0,0,124.1,83335,8191,0,0,1184,0,3.58042,6,6,6,0,0,1,2780547088
2548,1.1409,577,0,0,0,151.263,83335,8189,0,0,1033,0,1.4457,6,6,6,0,0,1,2782031936
2944,1.31834,594,0,0,0,266.519,83335,8189,0,0,1161,0,7.57389,6,6,6,0,0,1,2830689280
2473,1.10771,333,0,0,0,102.931,83335,8189,0,0,1192,0,13.7209,6,6,6,0,0,1,2785606174
3412,1.52802,1207,0,0,0,134.71,83335,8187,0,0,1257,0,67.6708,6,6,6,0,0,1,2803166254
4067,1.82148,1000,0,0,0,181.548,83335,8189,0,0,2138,0,69.1528,6,6,6,0,0,1,2776733638
