SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
92,0.519434,14,0,129,0,87.867,14,8189,59,0,12,0,5.84568,1846,515,2625,0,17,1,4004999740
567,3.20161,75,0,8,0,109.431,105,8187,8,0,176,8,6.2128,1854,523,2633,0,17,1,2799954192
337,1.90302,110,0,18,0,106.885,110,8191,18,0,14,18,5.0719,1872,541,2651,0,17,1,1537516344
174,0.982535,39,0,110,0,48.255,39,8191,67,0,38,0,4.46192,1939,541,2761,0,18,1,4148014486
578,3.26384,69,0,12,0,101.999,100,8151,12,0,134,12,4.16822,1951,553,2773,0,18,1,2690720172
161,0.909049,105,0,2,0,108.05,105,8153,2,0,15,2,4.29813,1953,555,2775,0,18,1,828944536
272,1.53594,63,0,108,0,67.66,63,8190,62,0,76,3,5.05496,2015,558,2883,0,19,1,4567251276
598,3.37649,90,0,6,0,124.423,115,8159,6,0,145,6,4.64266,2021,564,2889,0,19,1,2861615498
624,3.52345,103,0,36,0,93.618,123,8166,36,0,32,36,6.0603,2057,600,2925,0,19,1,2927042776
373,2.10623,131,0,28,0,95.052,131,8191,28,0,29,27,4.89117,2085,627,2953,0,19,1,1573606664
214,1.2084,51,0,131,0,42.676,51,8189,61,0,54,0,4.54099,2146,627,3084,0,20,1,4113320568
555,3.1338,98,0,13,0,110.958,98,8191,13,0,110,13,3.80675,2159,640,3097,0,20,1,2464564802
627,3.54036,127,0,18,0,111.669,127,8190,18,0,102,18,4.8121,2177,658,3115,0,20,1,2961532946
617,3.48395,144,0,22,0,143.927,144,8188,22,0,74,22,7.14472,2199,680,3137,0,20,1,2431054828
2,0.0112928,144,0,2,0,143.927,144,8188,2,0,0,2,7.14472,2201,682,3139,0,20,1,0
450,2.54102,84,0,149,0,83.399,84,8191,64,0,125,5,6.28622,2265,687,3288,0,21,1,5928123040
601,3.3935,116,0,15,0,99.779,116,8191,15,0,99,15,6.47826,2280,702,3303,0,21,1,2768280004
2,0.0112935,116,0,2,0,99.779,116,8191,2,0,0,2,6.47826,2282,704,3305,0,21,1,0
534,3.01545,78,0,123,0,92.668,86,8153,66,0,129,7,6.26928,2348,711,3428,0,22,1,5743048262
566,3.19618,72,0,8,0,125.287,119,8191,8,0,108,8,5.41078,2356,719,3436,0,22,1,2733021382
614,3.46702,100,0,22,0,113.864,126,8160,22,0,26,22,4.81774,2378,741,3458,0,22,1,2880703560
325,1.83513,131,0,28,0,101.847,131,8177,28,0,19,28,5.02107,2406,769,3486,0,22,1,1196038242
176,0.993793,18,0,131,0,77.393,18,8189,131,0,16,0,5.13968,2537,769,3617,0,23,1,4362590386
513,2.89669,87,0,2,0,113.873,103,8189,2,0,164,2,5.98123,2539,771,3619,0,23,1,2766286362
593,3.34842,95,0,10,0,133.133,137,8146,9,0,130,10,5.73837,2548,781,3629,0,23,1,2817339728
469,2.64823,142,0,29,0,100.556,142,8179,30,0,19,29,3.99878,2578,810,3658,0,23,1,1851606666
106,0.598529,19,0,142,0,62.384,19,8189,58,0,17,0,3.57518,2636,810,3800,0,24,1,3767273594
576,3.25269,67,0,7,0,114.551,106,8189,7,0,174,7,3.6825,2643,817,3807,0,24,1,2834575828
380,2.1457,121,0,15,0,94.402,121,8186,15,0,54,15,4.67654,2658,832,3822,0,24,1,1546223196
131,0.739701,28,0,121,0,51.383,28,8189,59,0,26,0,5.51245,2717,832,3943,0,25,1,4029070122
565,3.19039,88,0,4,0,84.785,102,8191,4,0,150,4,6.37094,2721,836,3947,0,25,1,2716951006
584,3.29761,105,0,9,0,133.529,135,8191,9,0,124,9,6.25798,2730,845,3956,0,25,1,2627489200
589,3.32589,89,0,16,0,122.573,155,8189,16,0,89,16,5.47856,2746,861,3972,0,25,1,2915071754
373,2.10613,160,0,27,0,129.239,160,8191,27,0,28,27,4.0835,2773,888,3999,0,25,1,1430553138
