SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
225,2.62007,27,0,0,0,36.167,27,8191,0,4670.9,54,0,5.45126,13,13,13,0,0,0,2691807776
226,2.63177,18,0,0,0,31.799,27,8186,0,4583.13,60,0,5.22995,13,13,13,0,0,0,2749310694
236,2.74824,12,0,0,0,32.012,31,8190,0,4496.58,61,0,5.34643,13,13,13,0,0,0,2893953058
238,2.77151,13,0,0,0,49.673,36,8186,0,4417.13,58,0,6.0919,13,13,13,0,0,0,2762936092
245,2.85313,12,0,0,0,33.151,31,8190,0,4332.92,63,0,5.74246,13,13,13,0,0,0,2825691470
235,2.73668,18,0,0,0,85.244,63,8183,0,4266.37,56,0,6.08026,13,13,13,0,0,0,2740826816
252,2.93453,9,0,0,0,38.521,32,8190,0,4191.26,64,0,6.04531,13,13,13,0,0,0,2903354766
257,2.99297,8,0,0,0,42.369,42,8191,0,4123.86,59,0,6.7209,13,13,13,0,0,0,2799575726
259,3.01619,20,0,0,0,38.669,32,8186,0,4058.58,56,0,7.75757,13,13,13,0,0,0,2698840564
266,3.09764,16,0,0,0,39.698,36,8191,0,3982.61,63,0,7.34989,13,13,13,0,0,0,2862903064
269,3.13253,17,0,0,0,53.218,42,8191,0,3924.78,61,0,7.03539,13,13,13,0,0,0,2729314014
263,3.06265,19,0,1,0,49.968,659,8191,1,4350.17,59,1,6.15014,14,14,14,0,0,0,2776373488
246,2.86463,10,0,0,0,51.935,34,8191,0,4283.1,65,0,6.04531,14,14,14,0,0,0,2866196046
251,2.92298,13,0,0,0,48.091,37,8190,0,4212.73,62,0,7.48966,14,14,14,0,0,0,2820031914
254,2.95784,13,0,0,0,42.119,39,8190,0,4144.63,55,0,7.23341,14,14,14,0,0,0,2788645958
262,3.05075,13,0,0,0,36.828,29,8188,0,4075.38,61,0,7.53626,14,14,14,0,0,0,2771360494
257,2.993,11,0,0,0,73.52,59,8188,0,4016.45,53,0,7.11693,14,14,14,0,0,0,2809555342
267,3.10961,32,0,0,0,52.192,43,8189,0,3960.77,61,0,6.84902,14,14,14,0,0,0,2759316722
272,3.16739,12,0,0,0,42.813,39,8185,0,3891.41,62,0,6.32486,14,14,14,0,0,0,2852402070
292,3.40035,19,0,0,0,39.554,36,8188,0,3397.02,60,0,5.49786,14,14,14,0,0,0,2753090424
296,3.44699,22,0,1,0,55.486,47,8191,1,3661.8,58,1,5.14842,15,15,15,0,0,0,2791604312
240,2.79483,7,0,2,0,46.215,30,8184,2,4575.74,54,2,5.17171,17,17,17,0,0,0,2829157170
235,2.73658,12,0,0,0,42.831,38,8182,0,4493.49,57,0,4.6592,17,17,17,0,0,0,2790424714
240,2.79482,15,0,0,0,43.622,44,8188,0,4416.1,57,0,6.03366,17,17,17,0,0,0,2788990750
236,2.74808,16,0,0,0,86.9,45,8191,0,4356.46,59,0,5.64928,17,17,17,0,0,0,2747486462
248,2.88801,15,0,0,0,27.648,26,8190,0,4283.68,59,0,6.33651,17,17,17,0,0,0,2859328626
250,2.91126,8,0,0,0,42.711,31,8191,0,4206.2,64,0,6.31322,17,17,17,0,0,0,2789906896
254,2.95782,14,0,0,0,38.637,32,8190,0,4138.32,60,0,5.04358,17,17,17,0,0,0,2724571766
261,3.0394,11,0,0,0,40.542,35,8191,0,3989.72,64,0,5.46291,17,17,17,0,0,0,2835534176
289,3.36569,12,0,0,0,48.727,50,8191,0,3464.47,64,0,5.12512,17,17,17,0,0,0,2805070178
281,3.27228,17,0,2,0,69.404,39,8184,2,4072.02,47,2,5.59104,19,19,19,0,0,0,2797471558
266,3.09757,12,0,0,0,50.644,36,8191,0,4009.97,62,0,6.47629,19,19,19,0,0,0,2808975022
267,3.10948,21,0,0,0,42.951,39,8189,0,3943.56,61,0,6.51123,19,19,19,0,0,0,2736516664
272,3.16764,17,0,0,0,64.439,44,8188,0,3883.82,61,0,7.66438,19,19,19,0,0,0,2785788026
278,3.23751,22,0,0,0,50.415,35,8191,0,3821.49,61,0,7.58285,19,19,19,0,0,0,2775919846
279,3.249,22,0,0,0,52.781,40,8189,0,3761.12,62,0,7.08198,19,19,19,0,0,0,2829174852
286,3.33044,27,0,0,0,52.583,41,8191,0,3709.5,61,0,6.84902,19,19,19,0,0,0,2792808338
287,3.34213,20,0,0,0,47.588,40,8183,0,3655.26,63,0,6.16179,19,19,19,0,0,0,2788775796
296,3.44688,18,0,0,0,49.164,36,8191,0,3374.07,66,0,6.1385,19,19,19,0,0,0,2834291950
280,3.26073,21,0,1,0,43.957,36,8190,1,3723.26,59,1,4.98534,20,20,20,0,0,0,2777405680
288,3.35404,17,0,0,0,63.745,45,8191,0,3668.63,64,0,5.00864,20,20,20,0,0,0,2825108542
256,2.98124,7,0,4,0,58.956,51,8183,4,5790.06,53,4,4.81062,24,24,24,0,0,0,2744516694
186,2.16601,19,0,0,0,45.355,37,8188,0,5681.5,49,0,4.9504,24,24,24,0,0,0,2670205646
190,2.21263,12,0,0,0,31.76,24,8190,0,5561.43,56,0,4.67085,24,24,24,0,0,0,2954032400
193,2.24749,7,0,0,0,38.324,34,8191,0,5455.24,54,0,4.47283,24,24,24,0,0,0,2807086730
198,2.30574,14,0,0,0,41.746,37,8191,0,5344.45,55,0,6.52288,24,24,24,0,0,0,2749842634
200,2.32901,11,0,0,0,43.81,26,8187,0,5238.07,57,0,6.75584,24,24,24,0,0,0,2760569000
207,2.41053,17,0,0,0,38.815,25,8189,0,5130.57,57,0,7.24506,24,24,24,0,0,0,2805018174
209,2.43369,14,0,0,0,42.268,28,8191,0,5029.93,58,0,6.93056,24,24,24,0,0,0,2774820546
215,2.50381,9,0,0,0,50.846,30,8191,0,4918.6,62,0,5.90554,24,24,24,0,0,0,2858922660
219,2.55049,14,0,0,0,46.118,33,8190,0,4823.7,56,0,4.6359,24,24,24,0,0,0,2786240310
223,2.59701,11,0,0,0,53.808,30,8191,0,4736.87,64,0,4.27482,24,24,24,0,0,0,2822520890
226,2.63198,11,0,0,0,42.818,30,8190,0,4648.79,56,0,3.58758,24,24,24,0,0,0,2773147820
232,2.70168,11,0,0,0,38.027,32,8190,0,4561.84,58,0,3.61088,24,24,24,0,0,0,2793177644
237,2.75714,11,0,0,0,50.601,42,8190,0,4486.12,58,0,4.26317,24,24,24,0,0,0,2776777738
233,2.71328,29,0,0,0,66.097,48,8188,0,4426.54,47,0,4.6825,24,24,24,0,0,0,2811263924
245,2.85307,27,0,0,0,48.439,32,8187,0,4355.21,61,0,4.67085,24,24,24,0,0,0,2718615256
245,2.85308,23,0,0,0,51.089,31,8187,0,4289.82,61,0,4.9271,24,24,24,0,0,0,2776262776
251,2.92303,18,0,0,0,40.981,34,8190,0,4219.23,60,0,4.71744,24,24,24,0,0,0,2800374108
256,2.98111,17,0,0,0,55.547,36,8191,0,4149.21,62,0,4.51942,24,24,24,0,0,0,2906099994
251,2.92288,12,0,0,0,37.177,27,8191,0,4088.14,59,0,4.46118,24,24,24,0,0,0,2763166476
259,3.01599,16,0,0,0,56.121,36,8188,0,3598.29,62,0,4.3447,24,24,24,0,0,0,2825071816
293,3.41225,39,0,1,0,56.236,39,8186,1,3596,57,1,6.05696,25,25,25,0,0,0,2616564118
260,3.02789,8,0,1,0,30.696,27,8191,1,3979.98,60,1,4.89216,26,26,26,0,0,0,2956049922
271,3.15606,25,0,0,0,55.396,38,8185,0,3911.48,60,0,4.01856,26,26,26,0,0,0,2779215872
243,2.83006,16,0,2,0,49.67,37,8189,2,4342.48,51,2,4.26317,28,28,28,0,0,0,2789422112
247,2.87632,17,0,0,0,34.881,32,8184,0,4268.34,54,0,4.11174,28,28,28,0,0,0,2750642538
251,2.92291,22,0,0,0,45.509,30,8187,0,4200.21,63,0,4.01856,28,28,28,0,0,0,2807613116
243,2.82973,16,0,0,0,58.833,41,8181,0,4141.08,55,0,4.83392,28,28,28,0,0,0,2831729782
260,3.02771,11,0,0,0,43.267,32,8191,0,4070.28,62,0,4.99699,28,28,28,0,0,0,2807272664
264,3.07429,27,0,0,0,43.838,40,8185,0,4011.5,53,0,5.76576,28,28,28,0,0,0,2777249174
238,2.77159,13,0,1,0,39.459,30,8186,1,4433.98,61,1,5.36973,29,29,29,0,0,0,2772870702
241,2.80648,21,0,0,0,44.691,31,8187,0,4358.6,55,0,5.16006,29,29,29,0,0,0,2827205178
247,2.87643,19,0,0,0,48.464,39,8191,0,4289.43,56,0,4.75238,29,29,29,0,0,0,2778574778
251,2.92296,15,0,0,0,55.354,38,8183,0,4217.07,59,0,4.6359,29,29,29,0,0,0,2817014816
255,2.96944,11,0,0,0,42.274,35,8185,0,4155.74,60,0,5.11347,29,29,29,0,0,0,2816117640
257,2.99281,16,0,0,0,45.821,41,8188,0,4089.46,61,0,4.53107,29,29,29,0,0,0,2713412954
263,3.06262,13,0,0,0,49.604,43,8189,0,4026.88,57,0,4.61261,29,29,29,0,0,0,2861985994
255,2.96941,12,0,1,0,42.502,29,8191,1,4355.51,58,1,4.30976,30,30,30,0,0,0,2747300724
248,2.88814,8,0,0,0,36.263,34,8188,0,4282.76,58,0,5.12512,30,30,30,0,0,0,2827317612
251,2.92308,22,0,0,0,37.298,32,8191,0,4203.55,60,0,5.78906,30,30,30,0,0,0,2719777242
256,2.9813,15,0,0,0,53.904,42,8191,0,4134.04,63,0,5.85894,30,30,30,0,0,0,2892125796
260,3.02783,13,0,0,0,38.111,33,8188,0,4070.1,63,0,5.49786,30,30,30,0,0,0,2789081022
259,3.01605,20,0,0,0,38.851,29,8191,0,4006.5,60,0,4.51942,30,30,30,0,0,0,2768298862
235,2.73657,60,0,0,0,132.2,67,8187,0,3963.63,51,0,4.70579,30,30,30,0,0,0,2809687790
270,3.14416,14,0,0,0,42.94,39,8186,0,3838.86,73,0,5.40467,30,30,30,0,0,0,2789149328
285,3.31883,7,0,2,0,57.15,47,8173,2,4297,55,2,5.5328,32,32,32,0,0,0,2799222034
250,2.91134,11,0,0,0,43.116,31,8191,0,4229.75,61,0,6.74419,32,32,32,0,0,0,2801738002
254,2.95802,18,0,0,0,40.07,33,8188,0,4157.65,61,0,6.62771,32,32,32,0,0,0,2717955142
258,3.00442,22,0,0,0,55.433,38,8191,0,4086.29,57,0,6.49958,32,32,32,0,0,0,2871754914
263,3.06265,19,0,0,0,38.438,34,8191,0,4023.81,59,0,7.14022,32,32,32,0,0,0,2780976184
268,3.12086,19,0,0,0,49.513,38,8180,0,3953.81,58,0,5.83565,32,32,32,0,0,0,2812244974
270,3.14414,15,0,0,0,53.365,38,8191,0,3887.71,62,0,7.74592,32,32,32,0,0,0,2782401342
261,3.03935,30,0,0,0,83.699,46,8188,0,3838.47,53,0,6.54618,32,32,32,0,0,0,2792539344
287,3.34213,38,0,1,0,59.427,46,8189,1,3950,62,1,4.26317,33,33,33,0,0,0,2690492210
224,2.60837,9,0,2,0,44.115,32,8183,2,4375.94,51,2,5.39302,35,35,35,0,0,0,2882352550
247,2.87639,14,0,0,0,57.684,34,8185,0,4304.36,60,0,5.18336,35,35,35,0,0,0,2822919582
250,2.91146,12,0,0,0,61.783,42,8190,0,4220.79,67,0,5.36973,35,35,35,0,0,0,2763662692
253,2.9464,13,0,0,0,46.631,34,8187,0,4161.08,59,0,6.06861,35,35,35,0,0,0,2785317136
257,2.99278,22,0,0,0,45.081,35,8186,0,4097.98,61,0,5.78906,35,35,35,0,0,0,2828667044
260,3.02771,15,0,0,0,46.823,37,8191,0,4031.89,62,0,5.63763,35,35,35,0,0,0,2767278752
267,3.10921,26,0,0,0,49.86,45,8188,0,3966.33,60,0,4.44954,35,35,35,0,0,0,2790925340
239,2.7831,15,0,2,0,47.383,27,8185,2,4949.51,52,2,4.40294,37,37,37,0,0,0,2787677130
216,2.51541,11,0,0,0,63.573,37,8191,0,4867.59,55,0,5.31149,37,37,37,0,0,0,2771578628
221,2.57373,8,0,0,0,41.498,31,8191,0,4788.35,51,0,5.34643,37,37,37,0,0,0,2861623534
223,2.59696,8,0,0,0,47.828,35,8191,0,4704.99,56,0,5.11347,37,37,37,0,0,0,2765139554
226,2.63201,19,0,0,0,37.872,28,8185,0,4613.82,59,0,5.70752,37,37,37,0,0,0,2824180980
228,2.65525,14,0,0,0,44.961,33,8182,0,4536.38,57,0,6.18509,37,37,37,0,0,0,2793777154
222,2.5852,13,0,1,0,46.467,30,8190,1,5019.24,52,1,5.59104,38,38,38,0,0,0,2697947826
215,2.50379,20,0,0,0,35.923,24,8191,0,4913.2,52,0,6.28992,38,38,38,0,0,0,2889397630
212,2.46877,11,0,0,0,46.368,34,8185,0,4811.55,65,0,5.67258,38,38,38,0,0,0,2746622004
224,2.60851,13,0,0,0,44.283,43,8187,0,4720.69,55,0,4.70579,38,38,38,0,0,0,2725902354
226,2.63189,24,0,0,0,36.971,27,8191,0,4635.35,60,0,3.86714,38,38,38,0,0,0,2823474388
214,2.49202,18,0,0,0,43.193,36,8190,0,4557.19,54,0,3.84384,38,38,38,0,0,0,2850485190
238,2.77175,17,0,0,0,41.607,36,8191,0,4269.25,59,0,3.97197,38,38,38,0,0,0,2822621586
235,2.73657,17,0,1,0,54.89,42,8191,1,4603.88,55,1,3.92538,39,39,39,0,0,0,2693068902
232,2.70164,15,0,0,0,31.998,26,8191,0,4520.63,59,0,3.96032,39,39,39,0,0,0,2865379510
238,2.77156,6,0,0,0,50.226,37,8187,0,4438.36,60,0,4.54272,39,39,39,0,0,0,2817031770
241,2.80665,6,0,0,0,36.095,29,8191,0,4359.04,58,0,5.2649,39,39,39,0,0,0,2797374678
245,2.85294,19,0,0,0,38.503,39,8191,0,4289.85,55,0,4.93875,39,39,39,0,0,0,2699077150
251,2.92289,16,0,0,0,40.728,32,8190,0,4219.26,60,0,5.31149,39,39,39,0,0,0,2883153672
254,2.95782,19,0,0,0,42.211,34,8186,0,4152.68,55,0,5.59104,39,39,39,0,0,0,2724332492
278,3.23733,16,0,0,0,40.855,37,8187,0,3542.23,66,0,5.5095,39,39,39,0,0,0,2862887020
284,3.30719,17,0,3,0,59.114,52,8191,3,4130.59,51,3,5.90554,42,42,42,0,0,0,2756858398
261,3.03939,12,0,0,0,41.145,32,8191,0,4056.86,63,0,5.46291,42,42,42,0,0,0,2839084787
264,3.07435,25,0,0,0,50.104,34,8184,0,4001.66,57,0,5.06688,42,42,42,0,0,0,2646237671
270,3.14414,25,0,0,0,57.763,39,8191,0,3938.62,62,0,6.25498,42,42,42,0,0,0,2861268550
264,3.07428,13,0,0,0,57.574,37,8191,0,3880.54,59,0,7.17517,42,42,42,0,0,0,2860417742
252,2.93462,20,0,2,0,63.514,36,8186,2,4849.48,49,2,7.23341,44,44,44,0,0,0,2659363700
223,2.59678,19,0,0,0,33.437,27,8189,0,4761.73,60,0,8.10701,44,44,44,0,0,0,2875216204
225,2.62036,15,0,0,0,47.741,38,8191,0,4670.55,64,0,7.94394,44,44,44,0,0,0,2867485950
228,2.65523,11,0,0,0,60.856,42,8189,0,4589.1,60,0,7.43142,44,44,44,0,0,0,2787245160
234,2.72508,10,0,0,0,68.516,53,8191,0,4516.56,55,0,6.75584,44,44,44,0,0,0,2778954948
237,2.7602,10,0,0,0,35.336,29,8191,0,4430.51,59,0,7.40813,44,44,44,0,0,0,2818513936
244,2.84146,28,0,0,0,44.856,38,8185,0,4353.36,55,0,6.16179,44,44,44,0,0,0,2625587440
254,2.95786,14,0,0,0,44.428,32,8191,0,3918.38,58,0,5.05523,44,44,44,0,0,0,2951517856
256,2.98122,10,0,2,0,39.959,29,8191,2,4505.46,59,2,4.42624,46,46,46,0,0,0,2766286250
238,2.77161,14,0,0,0,40.697,36,8191,0,4429.62,55,0,3.57594,46,46,46,0,0,0,2749580414
244,2.84139,18,0,0,0,51.512,38,8186,0,4354.39,61,0,4.69414,46,46,46,0,0,0,2872240028
246,2.86468,10,0,0,0,55.677,42,8187,0,4281.68,60,0,5.74246,46,46,46,0,0,0,2789499524
252,2.93457,17,0,0,0,38.978,34,8190,0,4209.58,54,0,5.88224,46,46,46,0,0,0,2689008168
251,2.92304,14,0,0,0,77.932,57,8188,0,4141.59,64,0,7.5479,46,46,46,0,0,0,2866360490
260,3.0277,15,0,0,0,39.133,38,8190,0,4079.08,57,0,7.00045,46,46,46,0,0,0,2832668244
263,3.06281,25,0,0,0,63.745,42,8189,0,3964.27,59,0,5.66093,46,46,46,0,0,0,2787978970
270,3.14417,17,0,1,0,47.503,42,8186,1,4059.79,60,1,7.14022,47,47,47,0,0,0,2753972578
241,2.80643,12,0,1,0,39.639,32,8188,1,4492.9,50,1,6.28992,48,48,48,0,0,0,2782857042
238,2.77158,7,0,0,0,66.865,32,8182,0,4421.38,60,0,6.55782,48,48,48,0,0,0,2820745816
244,2.84132,11,0,0,0,38.471,35,8186,0,4338.89,61,0,6.04531,48,48,48,0,0,0,2816753016
247,2.87639,20,0,0,0,44.885,43,8185,0,4270.34,53,0,5.31149,48,48,48,0,0,0,2732582328
248,2.88816,18,0,0,0,50.446,37,8191,0,4202.15,59,0,5.91718,48,48,48,0,0,0,2853770122
256,2.98112,12,0,0,0,47.975,49,8190,0,4134.39,61,0,5.38138,48,48,48,0,0,0,2794858388
258,3.0046,13,0,0,0,52.328,44,8191,0,4063.82,57,0,6.34816,48,48,48,0,0,0,2738109374
261,3.03946,21,0,2,0,56.449,50,8190,2,4713,55,2,6.22003,50,50,50,0,0,0,2789302180
230,2.67853,12,0,0,0,35.428,30,8191,0,4627.94,57,0,6.35981,50,50,50,0,0,0,2831466120
232,2.7017,6,0,0,0,46.978,45,8186,0,4550.02,56,0,7.58285,50,50,50,0,0,0,2815830094
236,2.74828,11,0,0,0,50.147,39,8186,0,4474.69,57,0,7.37318,50,50,50,0,0,0,2765397040
238,2.77148,17,0,0,0,57.33,38,8189,0,4390.22,62,0,7.00045,50,50,50,0,0,0,2782072712
245,2.85306,13,0,0,0,53.753,34,8188,0,4318.18,60,0,7.41978,50,50,50,0,0,0,2842207768
249,2.89962,10,0,0,0,41.568,42,8186,0,4250.27,59,0,8.11866,50,50,50,0,0,0,2784897920
252,2.93463,22,0,0,0,38.081,32,8191,0,4136.01,54,0,8.16525,50,50,50,0,0,0,2783607610
280,3.26067,18,0,0,0,61.605,40,8185,0,3536.33,62,0,7.36154,50,50,50,0,0,0,2799693312
323,3.76151,39,0,0,0,61.796,47,8191,0,3098.09,65,0,6.88397,50,50,50,0,0,0,2802757514
256,2.98114,11,0,3,0,51.862,39,8188,3,4338.28,56,3,6.44134,53,53,53,0,0,0,2798493250
246,2.86469,8,0,0,0,55.341,40,8188,0,4273.39,51,0,5.32314,53,53,53,0,0,0,2790533886
251,2.92286,8,0,0,0,36.817,44,8182,0,4203.34,60,0,6.16179,53,53,53,0,0,0,2786923118
257,2.99281,13,0,0,0,44.786,31,8191,0,4138.96,64,0,5.94048,53,53,53,0,0,0,2805709676
254,2.958,11,0,1,0,49.592,36,8186,1,4585.24,56,1,5.5095,54,54,54,0,0,0,2769244534
234,2.7251,10,0,0,0,33.245,27,8191,0,4496.58,64,0,4.51942,54,54,54,0,0,0,2767283400
230,2.67839,9,0,0,0,51.879,36,8184,0,4422.99,55,0,4.91546,54,54,54,0,0,0,2829077692
241,2.8067,15,0,0,0,53.785,40,8187,0,4347.99,60,0,4.16998,54,54,54,0,0,0,2820701982
246,2.86481,11,0,0,0,49.621,37,8184,0,4280.98,61,0,4.22822,54,54,54,0,0,0,2753402806
251,2.92294,8,0,0,0,73.332,56,8189,0,4223.13,55,0,4.42624,54,54,54,0,0,0,2832629516
254,2.95791,11,0,0,0,41.356,35,8191,0,4156.43,54,0,4.13504,54,54,54,0,0,0,2761835850
254,2.95809,15,0,0,0,65.266,44,8191,0,4091.8,56,0,4.55437,54,54,54,0,0,0,2828856478
273,3.17913,15,0,0,0,81.524,48,8186,0,3640.45,61,0,5.87059,54,54,54,0,0,0,2783325300
291,3.38879,14,0,0,0,75.146,53,8186,0,3218.63,62,0,5.83565,54,54,54,0,0,0,2774585338
299,3.4819,20,0,1,0,51.507,37,8186,1,3507.22,54,1,5.62598,55,55,55,0,0,0,2781862776
280,3.26062,17,0,0,0,47.531,39,8182,0,3465.89,65,0,5.5328,55,55,55,0,0,0,2832701788
250,2.91124,13,0,2,0,38.257,30,8187,2,4321.97,58,2,4.76403,57,57,57,0,0,0,2795161012
248,2.88814,11,0,0,0,46.444,39,8185,0,4248.52,59,0,5.52115,57,57,57,0,0,0,2773636558
252,2.93455,14,0,0,0,42.159,30,8190,0,4182.77,57,0,5.13677,57,57,57,0,0,0,2760505076
258,3.00442,15,0,0,0,40.725,32,8187,0,4110.56,61,0,4.3447,57,57,57,0,0,0,2826430446
261,3.03936,13,0,0,0,42.603,34,8188,0,4044.06,62,0,4.43789,57,57,57,0,0,0,2790738818
266,3.09785,13,0,0,0,52.619,43,8188,0,3978.1,60,0,3.41286,57,57,57,0,0,0,2802183300
270,3.14435,21,0,0,0,48.001,52,8191,0,3909.67,55,0,3.84384,57,57,57,0,0,0,2803284540
279,3.24908,15,0,0,0,50.842,39,8185,0,3592.26,64,0,4.30976,57,57,57,0,0,0,2776566968
317,3.69156,25,0,0,0,53.283,43,8186,0,3170.82,66,0,5.5561,57,57,57,0,0,0,2811830266
166,1.93309,15,0,60,0,70.787,53,8191,7,3928.17,25,2,5.91718,64,59,117,0,1,0,2770019994
227,2.64349,8,0,1,0,50.435,37,8189,1,4360.93,51,1,5.36973,65,60,118,0,1,0,2826786522
246,2.86469,12,0,0,0,40.337,30,8185,0,4288,58,0,5.33478,65,60,118,0,1,0,2793934626
248,2.88803,15,0,0,0,41.722,42,8187,0,4222.82,57,0,5.2183,65,60,118,0,1,0,2750253702
247,2.87633,15,0,0,0,57.39,35,8186,0,4163.04,60,0,5.71917,65,60,118,0,1,0,2723146426
257,2.99279,11,0,0,0,49.265,40,8187,0,4101.57,60,0,5.94048,65,60,118,0,1,0,2891287854
263,3.06265,14,0,0,0,47.787,37,8188,0,4035.37,60,0,5.61434,65,60,118,0,1,0,2783916198
260,3.02769,20,0,0,0,42.834,36,8187,0,3980.75,59,0,5.74246,65,60,118,0,1,0,2750675480
269,3.13252,14,0,0,0,39.713,38,8191,0,3921.43,60,0,6.41805,65,60,118,0,1,0,2837584862
290,3.37705,19,0,0,0,62.223,44,8184,0,3445.79,66,0,5.27654,65,60,118,0,1,0,2752178716
