SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3244,1.45295,135,0,0,0,41.216,17757,8191,0,4.24964,78,0,73.9953,1,1,1,0,0,0,2812260636
2800,1.2541,195,0,0,0,56.204,37575,8191,0,4.03326,76,0,176.417,1,1,1,0,0,0,2816937560
3482,1.55963,117,0,0,0,47.724,9905,8191,0,3.87768,80,0,73.8649,1,1,1,0,0,0,2784527760
3169,1.41931,143,0,0,0,44.338,7361,8160,0,3.87697,80,0,54.8899,1,1,1,0,0,0,2815227030
2957,1.32443,213,0,0,0,41.447,10829,8191,0,3.87625,75,0,19.2788,1,1,1,0,0,0,2765539658
2904,1.30065,173,0,0,0,42.668,8897,8142,0,3.87554,73,0,56.853,1,1,1,0,0,0,2766349208
2948,1.32022,122,0,0,0,53.381,12186,8136,0,3.87518,76,0,82.6058,1,1,1,0,0,0,2855840750
2912,1.30371,249,0,0,0,47.916,8513,8191,0,3.87446,73,0,61.1731,1,1,1,0,0,0,2801714804
3267,1.46317,263,0,0,0,36.573,7620,8108,0,3.87375,76,0,60.3178,1,1,1,0,0,0,2783563622
2917,1.30578,113,0,0,0,43.968,9225,8191,0,3.87303,81,0,66.9563,1,1,1,0,0,0,2817054212
3122,1.39828,157,0,0,0,37.446,7320,8191,0,3.87232,75,0,72.7418,1,1,1,0,0,0,2770557062
3100,1.38845,139,0,0,0,36.177,6863,8156,0,3.8716,72,0,67.8657,1,1,1,0,0,0,2783592434
3117,1.39534,108,0,0,0,48.427,9519,8141,0,3.87089,79,0,56.4059,1,1,1,0,0,0,2829600004
2694,1.20666,133,0,0,0,42.256,9225,8146,0,3.87017,76,0,75.4871,1,1,1,0,0,0,2786278348
2965,1.32798,278,0,0,0,41.1,8010,8154,0,3.86981,74,0,78.1227,1,1,1,0,0,0,2733135034
3207,1.43649,158,0,0,0,37.572,7163,8157,0,3.8691,82,0,62.8015,1,1,1,0,0,0,2801163946
3203,1.43464,101,0,0,0,52.023,11387,8191,0,3.86838,84,0,67.5947,1,1,1,0,0,0,2853047106
3216,1.44046,137,0,0,0,38.695,21492,8156,0,3.86516,77,0,136.972,1,1,1,0,0,0,2791313938
3174,1.42158,129,0,0,0,41.558,28834,8191,0,3.77754,80,0,124.987,1,1,1,0,0,0,2755716306
3310,1.4826,138,0,0,0,39.249,10807,8191,0,3.69742,80,0,86.1388,1,1,1,0,0,0,2837771804
3322,1.48788,128,0,0,0,41.593,8612,8148,0,3.69671,79,0,69.6308,1,1,1,0,0,0,2741901512
2874,1.28723,121,0,0,0,40.133,7859,8120,0,3.69635,78,0,58.3928,1,1,1,0,0,0,2825250932
3044,1.36336,144,0,0,0,44.078,8454,8191,0,3.69564,78,0,60.3452,1,1,1,0,0,0,2799468014
3222,1.44313,174,0,0,0,44.157,8546,8191,0,3.69492,81,0,65.5863,1,1,1,0,0,0,2803753890
3031,1.35755,281,0,0,0,46.757,11209,8148,0,3.69456,76,0,60.8814,1,1,1,0,0,0,2787341550
3025,1.35487,167,0,0,0,41.304,8991,8191,0,3.69385,79,0,53.0669,1,1,1,0,0,0,2770944092
3052,1.36695,173,0,0,0,57.99,11781,8180,0,3.69313,76,0,56.0941,1,1,1,0,0,0,2813465326
3275,1.46686,195,0,0,0,41.008,10168,8160,0,3.69278,83,0,91.1913,1,1,1,0,0,0,2758228774
2845,1.27424,141,0,1,0,68.853,14450,8191,1,4.99964,68,1,64.6092,2,2,2,0,0,0,2835042764
2982,1.3356,187,0,0,0,39.497,7855,8191,0,4.99857,79,0,70.0784,2,2,2,0,0,0,2793047326
3185,1.42651,157,0,0,0,44.002,10629,8138,0,4.9975,78,0,72.3041,2,2,2,0,0,0,2802549918
3002,1.34457,177,0,0,0,43.104,8087,8166,0,4.99642,76,0,49.9292,2,2,2,0,0,0,2793474208
3302,1.47897,149,0,0,0,35.485,7194,8167,0,4.99535,78,0,49.7034,2,2,2,0,0,0,2795074184
2965,1.32797,206,0,0,0,44.911,10484,8191,0,4.96745,74,0,60.7757,2,2,2,0,0,0,2709684110
3161,1.41577,217,0,0,0,43.164,8782,8164,0,4.96638,79,0,61.6829,2,2,2,0,0,0,2811085130
2915,1.30559,198,0,0,0,44.514,7356,8131,0,4.96531,79,0,58.4945,2,2,2,0,0,0,2812123020
3050,1.36605,183,0,0,0,39.353,8187,8149,0,4.96388,76,0,66.7645,2,2,2,0,0,0,2811571616
2995,1.34139,121,0,0,0,46.101,15548,8191,0,4.96102,79,0,16.636,2,2,2,0,0,0,2817369674
2913,1.30468,178,0,0,0,45.415,8829,8191,0,4.95994,78,0,61.8899,2,2,2,0,0,0,2805621042
3104,1.39023,247,0,0,0,48.101,8529,8170,0,4.95887,76,0,60.6879,2,2,2,0,0,0,2692942756
3272,1.46549,156,0,0,0,40.704,7019,8142,0,4.9578,80,0,63.6469,2,2,2,0,0,0,2873079356
2825,1.26529,238,0,0,0,42.962,10705,8115,0,4.95672,73,0,64.3064,2,2,2,0,0,0,2770341660
3265,1.46236,111,0,0,0,43.626,12404,8191,0,4.92632,80,0,52.9213,2,2,2,0,0,0,2834853936
3075,1.37724,151,0,0,0,43.363,17289,8121,0,4.81187,71,0,113.654,2,2,2,0,0,0,2748643436
3083,1.38082,231,0,0,0,39.27,8324,8174,0,4.79328,75,0,57.0008,2,2,2,0,0,0,2795436336
3076,1.3777,183,0,0,0,36.859,8339,8160,0,4.7922,77,0,66.037,2,2,2,0,0,0,2798643008
3040,1.36157,138,0,0,0,42.963,8291,8191,0,4.79113,78,0,45.1275,2,2,2,0,0,0,2813180258
3149,1.41038,217,0,0,0,37.833,6930,8118,0,4.79006,78,0,48.4073,2,2,2,0,0,0,2788125620
2976,1.33299,147,0,0,0,42.11,9091,8164,0,4.78898,80,0,46.9898,2,2,2,0,0,0,2811416454
3135,1.40416,151,0,0,0,36.513,7285,8163,0,4.78791,77,0,63.7383,2,2,2,0,0,0,2793469784
3238,1.45027,119,0,0,0,45.115,9709,8135,0,4.78684,77,0,64.3467,2,2,2,0,0,0,2751595462
3144,1.40821,169,0,0,0,48.53,8354,8123,0,4.78577,79,0,50.9573,2,2,2,0,0,0,2820206270
3170,1.41981,282,0,0,0,41.356,7580,8156,0,4.78505,74,0,61.6533,2,2,2,0,0,0,2730868924
3018,1.35172,195,0,0,0,43.8,9156,8169,0,4.78398,79,0,57.8937,2,2,2,0,0,0,2883996738
3100,1.38845,118,0,0,0,43.408,11406,8136,0,4.7829,77,0,54.1793,2,2,2,0,0,0,2760273698
3341,1.49638,130,0,0,0,36.78,8096,8155,0,4.73069,79,0,65.6069,2,2,2,0,0,0,2832397988
3345,1.49826,215,0,0,0,36.942,7605,8140,0,4.72997,80,0,41.2236,2,2,2,0,0,0,2798433918
3267,1.46333,392,0,0,0,38.887,8106,8170,0,4.7289,74,0,72.2606,2,2,2,0,0,0,2760394294
2920,1.3078,128,0,0,0,47.316,7835,8148,0,4.72783,82,0,45.8662,2,2,2,0,0,0,2814999768
3392,1.51923,135,0,0,0,41.549,8887,8159,0,4.72675,81,0,65.1132,2,2,2,0,0,0,2805640054
3282,1.46984,197,0,0,0,38.819,11039,8137,0,4.72568,77,0,66.2229,2,2,2,0,0,0,2729239856
3067,1.37371,126,0,0,0,42.546,9412,8127,0,4.72461,75,0,68.3715,2,2,2,0,0,0,2809519860
3534,1.58288,117,0,0,0,41.824,8075,8191,0,4.72353,80,0,70.5766,2,2,2,0,0,0,2826604536
3112,1.39384,135,0,0,0,45.532,17670,8161,0,4.65665,81,0,112.777,2,2,2,0,0,0,2795277044
2878,1.28909,188,0,0,0,45.406,27006,8191,0,4.53934,74,0,125.869,2,2,2,0,0,0,2769144056
3310,1.48259,186,0,0,0,38.995,19680,8148,0,4.47103,79,0,137.711,2,2,2,0,0,0,2782659502
2862,1.28193,155,0,0,0,41.254,15311,8152,0,4.35122,75,0,137.127,2,2,2,0,0,0,2840259296
3385,1.5161,145,0,0,0,43.7,22284,8152,0,4.23498,78,0,119.887,2,2,2,0,0,0,2757332522
2820,1.26303,174,0,0,0,41.061,20605,8191,0,4.13519,73,0,140.984,2,2,2,0,0,0,2781147278
3201,1.43368,189,0,0,0,46.311,16435,8176,0,4.0279,75,0,136.479,2,2,2,0,0,0,2799967800
3279,1.46862,189,0,0,0,54.628,33693,8169,0,3.95994,78,0,168.15,2,2,2,0,0,0,2816761486
3090,1.38397,138,0,0,0,38.374,18947,8135,0,3.90808,78,0,121.803,2,2,2,0,0,0,2818191110
3564,1.59637,217,0,0,0,32.828,16787,8126,0,3.82082,80,0,134.817,2,2,2,0,0,0,2799270642
3415,1.52956,121,0,0,0,37.567,19749,8134,0,3.78326,83,0,51.8999,2,2,2,0,0,0,2769995690
3340,1.49602,149,0,0,0,38.137,8959,8191,0,3.76431,80,0,71.7857,2,2,2,0,0,0,2818558554
3167,1.41849,132,0,0,0,47.815,8019,8162,0,3.76359,78,0,65.6965,2,2,2,0,0,0,2777511940
3153,1.41218,155,0,0,0,37.878,7797,8191,0,3.76288,82,0,62.9601,2,2,2,0,0,0,2802418962
3252,1.45656,311,0,0,0,42.005,25590,8191,0,3.76252,73,0,81.489,2,2,2,0,0,0,2798337360
3105,1.39069,213,0,0,0,36.02,21994,8170,0,3.69099,82,0,143.463,2,2,2,0,0,0,2749184396
2760,1.23616,213,0,0,0,45.239,8988,8191,0,3.67632,76,0,66.3569,2,2,2,0,0,0,2805407052
3420,1.53172,165,0,0,0,38.739,8728,8191,0,3.67561,79,0,62.2801,2,2,2,0,0,0,2817459050
3111,1.39349,156,0,0,0,42.099,7527,8162,0,3.67525,78,0,64.1173,2,2,2,0,0,0,2794672692
3251,1.45618,253,0,0,0,40.355,7477,8191,0,3.67454,79,0,67.9379,2,2,2,0,0,0,2714572112
3141,1.4069,189,0,0,0,36.982,7971,8191,0,3.67382,77,0,70.7495,2,2,2,0,0,0,2800924630
2878,1.28901,148,0,0,0,55.471,8770,8168,0,3.67346,73,0,67.5252,2,2,2,0,0,0,2843402856
3360,1.50488,139,0,0,0,45.284,9318,8191,0,3.67275,79,0,58.0115,2,2,2,0,0,0,2793430402
3275,1.46681,396,0,0,0,54.908,10441,8135,0,3.67203,71,0,63.8015,2,2,2,0,0,0,2622365928
3343,1.49734,131,0,0,0,39.978,8580,8146,0,3.67167,85,0,60.7587,2,2,2,0,0,0,2954248248
2830,1.26732,133,0,0,0,47.36,17075,8191,0,3.67096,75,0,93.4076,2,2,2,0,0,0,2816740766
3372,1.51027,211,0,0,0,44.867,7744,8163,0,3.6706,80,0,49.1801,2,2,2,0,0,0,2807092324
3150,1.41086,160,0,0,0,48.652,9547,8139,0,3.66989,80,0,42.2916,2,2,2,0,0,0,2788557134
3078,1.37822,136,0,0,0,35.473,7303,8152,0,3.66917,73,0,65.8784,2,2,2,0,0,0,2777451978
3578,1.6026,192,0,0,0,37.475,7760,8151,0,3.66881,78,0,66.5455,2,2,2,0,0,0,2774429840
3296,1.47604,141,0,0,0,40.302,7678,8191,0,3.6681,80,0,60.3814,2,2,2,0,0,0,2828384286
3271,1.46513,171,0,0,0,40.948,8137,8191,0,3.66738,80,0,49.3051,2,2,2,0,0,0,2816027494
2973,1.33155,155,0,0,0,37.894,6843,8144,0,3.66702,77,0,68.3693,2,2,2,0,0,0,2777564762
3144,1.40788,136,0,0,0,40.042,7486,8157,0,3.66631,79,0,57.3494,2,2,2,0,0,0,2798248586
3247,1.45289,188,0,0,0,39.644,8929,8191,0,3.66559,76,0,58.1087,2,2,2,0,0,0,2774463006
3073,1.37636,133,0,0,0,40.876,7791,8137,0,3.66524,79,0,69.466,2,2,2,0,0,0,2825107768
3106,1.39049,209,0,0,0,42.696,7964,8154,0,3.66452,77,0,68.1641,2,2,2,0,0,0,2784021632
3151,1.41133,145,0,0,0,41.752,14127,8136,0,3.66381,77,0,73.9048,2,2,2,0,0,0,2805179440
3239,1.45081,121,0,0,0,38.555,7111,8149,0,3.64092,81,0,34.2854,2,2,2,0,0,0,2802130128
3161,1.41577,128,0,0,0,40.492,8262,8159,0,3.6402,81,0,66.334,2,2,2,0,0,0,2772023016
3199,1.43279,119,0,0,0,39.761,7899,8150,0,3.63984,82,0,56.1595,2,2,2,0,0,0,2789405822
3029,1.35675,141,0,0,0,40.093,10161,8158,0,3.63913,79,0,59.55,2,2,2,0,0,0,2805095020
3187,1.42739,136,0,0,0,39.052,8548,8151,0,3.63841,77,0,60.7716,2,2,2,0,0,0,2788615396
2836,1.27027,149,0,0,0,41.169,8856,8191,0,3.6377,75,0,57.8166,2,2,2,0,0,0,2792306314
3430,1.53636,135,0,0,0,35.569,6693,8172,0,3.63698,80,0,45.7753,2,2,2,0,0,0,2778540254
3184,1.42614,176,0,0,0,33.202,14959,8142,0,3.63662,82,0,67.1409,2,2,2,0,0,0,2811685352
3136,1.40461,209,0,0,0,37.096,20687,8191,0,3.59084,80,0,132.107,2,2,2,0,0,0,2771872362
3290,1.47355,166,0,0,0,38.296,12228,8131,0,3.51502,78,0,119.343,2,2,2,0,0,0,2771705314
2941,1.31723,105,0,0,0,39.891,9297,8166,0,3.51431,79,0,52.3793,2,2,2,0,0,0,2853264092
2876,1.28811,133,0,0,0,41.091,8102,8191,0,3.51395,74,0,54.217,2,2,2,0,0,0,2779509978
3148,1.40994,136,0,0,0,38.975,8434,8160,0,3.51323,79,0,64.4753,2,2,2,0,0,0,2780582154
3106,1.39113,149,0,0,0,47.887,9225,8191,0,3.51288,77,0,58.0182,2,2,2,0,0,0,2816817570
3290,1.47354,201,0,0,0,41.609,8412,8164,0,3.51216,77,0,52.0872,2,2,2,0,0,0,2732998254
3057,1.36922,151,0,0,0,37.789,25702,8176,0,3.49499,83,0,161.554,2,2,2,0,0,0,2861623184
3339,1.49551,155,0,0,0,40.129,16070,8179,0,3.48534,76,0,63.9341,2,2,2,0,0,0,2780452458
3124,1.39917,136,0,0,0,40.15,20680,8191,0,3.47568,80,0,144.516,2,2,2,0,0,0,2799733706
