SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
282,2.71988,9,0,178,0,38.364,9,8189,93,0,39,1,12.8897,348,90,839,0
362,3.49184,21,0,0,0,54.421,21,8189,0,0,182,0,13.1695,348,90,839,0
642,6.19241,32,0,0,0,34.673,32,8189,0,0,321,0,10.2076,348,90,839,0
774,7.46554,58,0,2,0,89.835,97,8189,2,0,302,2,12.6678,350,92,841,0
729,7.03132,102,0,11,0,130.457,142,8158,11,0,172,11,16.2762,361,103,852,0
196,1.89039,8,0,146,0,47.642,8,8189,62,0,35,3,17.6462,423,106,998,0
397,3.82916,21,0,0,0,44.123,21,8189,0,0,200,0,15.9867,423,106,998,0
571,5.5075,32,0,0,0,40.893,32,8189,0,0,286,0,12.581,423,106,998,0
661,6.37547,91,0,1,0,72.864,91,8191,1,0,306,1,19.0548,424,107,999,0
874,8.43036,85,0,4,0,80.379,150,8191,4,0,223,4,15.4368,428,111,1003,0
777,7.49441,112,0,8,0,82.133,181,8190,8,0,161,8,13.5168,436,119,1011,0
828,7.9869,127,0,2,0,138.317,226,8191,2,0,287,2,17.1156,438,121,1013,0
837,8.07328,231,0,3,0,274.566,261,8189,3,0,271,3,16.2183,441,124,1016,0
786,7.58146,98,0,1,0,90.301,297,8189,1,0,312,1,16.884,442,125,1017,0
832,8.02495,97,0,5,0,81.445,326,8191,5,0,277,5,14.5588,447,130,1022,0
502,4.84198,12,0,181,0,53.773,12,8189,134,0,97,4,13.3721,581,134,1203,0
433,4.17657,24,0,0,0,34.754,24,8189,0,0,217,0,14.279,581,134,1203,0
643,6.20188,35,0,0,0,43.986,35,8189,0,0,323,0,14.4913,581,134,1203,0
736,7.0988,79,0,2,0,75.06,113,8191,2,0,281,2,14.2019,583,136,1205,0
781,7.53359,169,0,2,0,153.164,176,8189,2,0,288,2,13.7966,585,138,1207,0
742,7.15714,114,0,3,0,67.655,212,8189,3,0,216,3,13.0634,588,141,1210,0
767,7.39796,202,0,3,0,104.979,239,8191,3,0,191,3,14.3562,591,144,1213,0
751,7.24367,136,0,3,0,150.892,268,8189,3,0,234,3,15.2535,594,147,1216,0
787,7.59112,147,0,4,0,68.638,295,8189,4,0,232,4,10.9794,598,151,1220,0
827,7.97697,124,0,6,0,92.238,314,8166,6,0,181,6,11.5294,604,157,1226,0
507,4.89058,4,0,325,0,103.358,4,8189,62,0,89,3,10.5742,666,160,1551,0
238,2.29578,16,0,0,0,50.007,16,8191,0,0,118,0,11.6837,666,160,1551,0
460,4.43703,26,0,0,0,55.514,26,8191,0,0,231,0,10.9987,666,160,1551,0
364,3.51082,10,0,31,0,35.596,10,8189,31,0,183,0,11.1434,697,160,1582,0
393,3.79073,22,0,0,0,38.479,22,8189,0,0,200,0,12.0214,697,160,1582,0
566,5.45924,32,0,1,0,67.83,32,8160,1,0,268,1,13.6037,698,161,1583,0
626,6.03795,77,0,78,0,76.152,2,8189,59,0,266,1,13.6616,757,162,1661,0
261,2.51744,15,0,0,0,35.985,15,8191,19,0,120,0,15.7359,776,162,1661,0
522,5.03523,27,0,0,0,35.743,27,8191,0,0,262,0,15.3307,776,162,1661,0
560,5.40151,36,0,0,0,39.383,36,8189,0,0,281,0,13.8063,776,162,1661,0
761,7.34008,74,0,1,0,104.007,131,8189,1,0,304,1,12.8125,777,163,1662,0
804,7.75529,57,0,5,0,117.097,182,8189,5,0,249,5,14.4045,782,168,1667,0
791,7.62971,130,0,4,0,133.008,224,8190,4,0,266,4,14.6071,786,172,1671,0
805,7.76465,100,0,2,0,84.322,261,8191,2,0,286,2,13.98,788,174,1673,0
801,7.72662,73,0,5,0,119.346,293,8191,5,0,274,5,14.3176,793,179,1678,0
963,9.28847,86,0,2,0,126.172,327,8187,2,0,333,2,16.7586,795,181,1680,0
908,8.75838,95,0,1,0,83.715,365,8189,1,0,402,1,14.7518,796,182,1681,0
851,8.2087,204,0,1,0,161.309,389,8189,1,0,290,1,15.9578,797,183,1682,0
968,9.33732,313,0,1,0,96.409,413,8191,1,0,294,1,19.0837,798,184,1683,0
960,9.26043,293,0,5,0,139.253,435,8189,5,0,294,5,13.102,803,189,1688,0
855,8.24718,84,0,1,0,302.563,460,8189,1,0,348,1,17.0963,804,190,1689,0
863,8.32392,144,0,5,0,227.587,476,8189,5,0,233,5,15.1377,809,195,1694,0
831,8.01539,184,0,8,0,144.933,486,8190,8,0,151,8,14.0282,817,203,1702,0
831,8.01529,101,0,5,0,112.387,500,8189,5,0,228,5,11.6355,822,208,1707,0
786,7.58118,104,0,5,0,97.885,515,8189,5,0,238,5,14.8193,827,213,1712,0
844,8.14066,118,0,4,0,116.274,532,8189,4,0,266,4,15.2535,831,217,1716,0
776,7.48471,70,0,2,0,168.674,544,8059,2,0,202,2,11.8284,833,219,1718,0
844,8.14088,235,0,1,0,263.763,561,8189,1,0,308,1,18.1575,834,220,1719,0
998,9.62609,261,0,3,0,125.407,577,8189,3,0,282,3,13.2564,837,223,1722,0
852,8.21762,98,0,1,0,83.297,597,8189,1,0,363,1,18.7075,838,224,1723,0
859,8.28534,75,0,3,0,167.973,614,8189,3,0,330,3,20.5406,841,227,1726,0
853,8.22756,102,0,4,0,97.248,627,8190,4,0,240,4,18.2733,845,231,1730,0
805,7.76517,83,0,6,0,102.004,636,8191,6,0,190,6,13.9221,851,237,1736,0
788,7.60101,102,0,5,0,88.094,647,8189,5,0,205,5,16.8068,856,242,1741,0
1001,9.65511,223,0,2,0,210.162,664,8190,2,0,352,2,17.1541,858,244,1743,0
772,7.44621,123,0,3,0,109.317,675,8189,3,0,239,3,18.6013,861,247,1746,0
830,8.0055,76,0,5,0,139.969,686,8189,5,0,238,5,13.1888,866,252,1751,0
795,7.66797,88,0,4,0,71.641,698,8189,4,0,242,4,16.2279,870,256,1755,0
799,7.70664,84,0,2,0,93.729,710,8189,2,0,273,2,13.3432,872,258,1757,0
1014,9.78101,296,0,3,0,129.194,721,8191,3,0,238,3,9.99533,875,261,1760,0
798,7.69703,66,0,6,0,106.208,729,8026,6,0,180,6,14.5106,881,267,1766,0
813,7.8417,93,0,3,0,169.741,740,8189,3,0,264,3,17.3857,884,270,1769,0
836,8.05958,121,0,2,0,281.629,750,8189,2,0,227,2,17.3375,886,272,1771,0
743,7.16634,140,0,5,0,142.885,758,8190,5,0,196,5,12.8125,891,277,1776,0
866,8.35325,102,0,4,0,80.849,769,8190,4,0,269,4,13.2949,895,281,1780,0
846,8.16008,142,0,9,0,64.961,775,8191,9,0,128,9,15.9096,904,290,1789,0
826,7.96726,72,0,3,0,86.728,788,8189,3,0,321,3,17.7137,907,293,1792,0
853,8.22807,139,0,3,0,103.258,800,8190,3,0,299,3,13.4783,910,296,1795,0
774,7.46572,90,0,4,0,86.946,808,8098,4,0,215,4,15.3693,914,300,1799,0
843,8.13103,84,0,7,0,95.547,816,8189,7,0,196,7,15.1281,921,307,1806,0
756,7.29107,49,0,139,0,89.864,4,8189,50,0,193,5,13.7098,971,312,1945,0
328,3.16368,18,0,1,0,38.102,18,8189,48,0,156,1,13.7773,1019,313,1946,0
488,4.70694,28,0,0,0,45.478,28,8187,0,0,245,0,13.4686,1019,313,1946,0
529,5.10239,8,0,35,0,73.929,8,8191,35,0,263,0,14.3466,1054,313,1981,0
301,2.90327,19,0,0,0,27.359,19,8191,0,0,155,0,13.7291,1054,313,1981,0
585,5.64256,31,0,0,0,29.242,31,8191,0,0,292,0,14.4045,1054,313,1981,0
684,6.59742,77,0,0,0,80.101,83,8189,0,0,326,0,15.6298,1054,313,1981,0
720,6.94284,125,0,5,0,114.874,127,8189,5,0,147,5,12.9766,1059,318,1986,0
784,7.56167,102,0,6,0,95.826,180,8189,6,0,253,6,14.4238,1065,324,1992,0
921,8.88385,193,0,1,0,138.339,233,8189,1,0,347,1,15.0412,1066,325,1993,0
717,6.91627,264,0,2,0,310.008,275,8190,2,0,330,2,17.1252,1068,327,1995,0
990,9.54951,297,0,3,0,217.823,308,8183,3,0,302,3,15.4272,1071,330,1998,0
863,8.32439,115,0,2,0,59.901,341,8189,2,0,330,2,16.7393,1073,332,2000,0
904,8.71942,106,0,3,0,163.761,367,8185,3,0,295,3,16.7103,1076,335,2003,0
754,7.27305,58,0,4,0,128.98,383,8189,4,0,180,4,16.7875,1080,339,2007,0
840,8.10215,81,0,3,0,219.528,400,8191,3,0,211,3,18.3987,1083,342,2010,0
825,7.95755,139,0,3,0,150.963,424,8124,3,0,316,3,15.6201,1086,345,2013,0
736,7.09902,97,0,4,0,135.432,439,8191,4,0,196,4,14.2212,1090,349,2017,0
863,8.32399,111,0,5,0,117.078,454,8189,5,0,218,5,12.909,1095,354,2022,0
814,7.85131,105,0,4,0,90.58,473,8190,4,0,272,4,16.72,1099,358,2026,0
498,4.80339,10,0,112,0,44.38,10,8189,112,0,108,5,16.4788,1211,363,2138,0
376,3.62615,22,0,0,0,64.775,22,8189,0,0,188,0,14.0185,1211,363,2138,0
603,5.81396,33,0,0,0,47.016,33,8189,0,0,300,0,11.5197,1211,363,2138,0
699,6.74234,80,0,1,0,117.362,95,8189,1,0,296,1,8.82792,1212,364,2139,0
900,8.68149,186,0,0,0,171.288,186,8189,0,0,403,0,12.8511,1212,364,2139,0
801,7.72623,75,0,4,0,91.728,236,8190,4,0,328,4,19.0548,1216,368,2143,0
621,5.98991,9,0,156,0,70.37,9,8189,79,0,151,4,11.9442,1295,372,2299,0
248,2.39202,18,0,0,0,40.194,18,8189,0,0,130,0,11.4329,1295,372,2299,0
509,4.90977,29,0,0,0,60.694,29,8189,0,0,255,0,10.4005,1295,372,2299,0
568,5.47892,37,0,0,0,43.795,37,8189,0,0,289,0,11.9732,1295,372,2299,0
795,7.66777,96,0,2,0,114.227,140,8189,2,0,290,2,16.7007,1297,374,2301,0
841,8.11208,95,0,4,0,77.044,194,8190,4,0,280,4,16.17,1301,378,2305,0
799,7.70715,106,0,5,0,102.253,228,8189,5,0,228,5,16.1122,1306,383,2310,0
839,8.09276,97,0,5,0,116.054,255,8189,5,0,202,5,17.1252,1311,388,2315,0
800,7.71657,134,0,5,0,100.769,280,8189,5,0,212,5,21.8141,1316,393,2320,0
898,8.66157,152,0,2,0,113.087,310,8189,2,0,274,2,18.6689,1318,395,2322,0
1138,10.9774,334,0,1,0,168.309,349,8189,1,0,400,1,18.939,1319,396,2323,0
928,8.95097,362,0,0,0,125.556,387,8189,0,0,438,0,23.4543,1319,396,2323,0
796,7.67773,119,0,6,0,118.353,406,8190,6,0,236,6,18.0707,1325,402,2329,0
802,7.73591,156,0,2,0,153.315,421,8185,2,0,193,2,14.9544,1327,404,2331,0
822,7.92923,273,0,2,0,167.608,441,8190,2,0,276,2,11.3653,1329,406,2333,0
791,7.62992,80,0,2,0,90.265,461,8189,2,0,278,2,14.5974,1331,408,2335,0
816,7.87095,81,0,4,0,113.682,477,8189,4,0,239,4,15.6973,1335,412,2339,0
754,7.27261,73,0,8,0,111.179,487,8191,8,0,153,8,10.8636,1343,420,2347,0
817,7.88045,70,0,7,0,118.113,499,8191,7,0,176,7,11.867,1350,427,2354,0
857,8.26641,63,0,1,0,136.343,521,8189,1,0,358,1,12.6968,1351,428,2355,0
811,7.82296,76,0,4,0,148.264,533,8191,4,0,199,4,14.5588,1355,432,2359,0
773,7.45595,461,0,8,0,120.875,538,8189,8,0,79,8,15.5429,1363,440,2367,0
263,2.53681,11,0,538,0,26.638,11,8189,52,0,68,0,17.9356,1415,440,2905,0
362,3.49178,22,0,0,0,53.103,22,8189,0,0,183,0,15.5815,1415,440,2905,0
595,5.73956,33,0,0,0,36.917,33,8189,0,0,297,0,13.1213,1415,440,2905,0
683,6.58788,88,0,0,0,88.783,104,8189,0,0,318,0,15.0895,1415,440,2905,0
857,8.26604,164,0,3,0,112.13,166,8189,3,0,264,3,14.308,1418,443,2908,0
685,6.60703,113,0,4,0,95.028,201,8189,4,0,200,4,14.308,1422,447,2912,0
869,8.38202,216,0,5,0,171.412,237,8189,5,0,244,5,15.0316,1427,452,2917,0
840,8.10147,127,0,1,0,121.728,279,8189,1,0,343,1,13.0923,1428,453,2918,0
1000,9.64621,59,0,4,0,125.557,304,8189,4,0,226,4,16.6717,1432,457,2922,0
813,7.84221,103,0,4,0,96.335,323,8189,4,0,184,4,16.691,1436,461,2926,0
1134,10.9385,335,0,1,0,138.63,360,8189,1,0,398,1,15.0026,1437,462,2927,0
748,7.21519,96,0,3,0,310.035,384,8190,3,0,282,3,18.7847,1440,465,2930,0
891,8.59455,61,0,5,0,82.344,401,8189,5,0,213,5,17.6655,1445,470,2935,0
800,7.71707,106,0,1,0,179.995,426,8187,1,0,318,1,15.9771,1446,471,2936,0
856,8.25652,96,0,6,0,197.825,444,8191,6,0,249,6,11.1338,1452,477,2942,0
815,7.86095,181,0,23,0,100.521,451,8190,23,0,89,23,9.92779,1475,500,2965,0
942,9.08617,398,0,7,0,117.222,461,8191,7,0,140,7,11.4908,1482,507,2972,0
846,8.16063,166,0,1,0,134.059,484,8189,1,0,343,1,18.6399,1483,508,2973,0
890,8.58451,75,0,3,0,214.347,504,8189,3,0,320,3,17.3278,1486,511,2976,0
780,7.52339,93,0,3,0,114.805,519,8189,3,0,239,3,13.4879,1489,514,2979,0
863,8.32421,76,0,5,0,163.414,530,8167,5,0,178,5,14.0668,1494,519,2984,0
520,5.01553,18,0,169,0,26.414,18,8189,78,0,214,1,14.8386,1572,520,3153,0
499,4.81317,28,0,0,0,58.408,28,8189,0,0,254,0,15.6684,1572,520,3153,0
604,5.82579,38,0,0,0,43.75,38,8189,0,0,303,0,13.787,1572,520,3153,0
799,7.70662,105,0,3,0,72.425,130,8189,3,0,243,3,12.8511,1575,523,3156,0
1015,9.79029,214,0,0,0,150.179,215,8187,0,0,457,0,15.0316,1575,523,3156,0
853,8.22795,152,0,2,0,158.048,262,8189,2,0,354,2,20.6178,1577,525,3158,0
912,8.79695,100,0,2,0,110.567,294,8189,2,0,279,2,16.5174,1579,527,3160,0
447,4.31144,14,0,146,0,33.644,14,8189,73,0,142,3,13.5168,1652,530,3306,0
387,3.73289,24,0,0,0,37.876,24,8191,0,0,197,0,13.8545,1652,530,3306,0
643,6.20206,35,0,0,0,47.726,35,8189,0,0,321,0,16.0253,1652,530,3306,0
248,2.39215,14,0,35,0,32.29,14,8189,35,0,122,0,14.9255,1687,530,3341,0
426,4.10898,25,0,0,0,45.306,25,8189,0,0,216,0,13.8931,1687,530,3341,0
557,5.37248,34,0,0,0,37.592,34,8189,0,0,279,0,14.2597,1687,530,3341,0
718,6.92535,107,0,1,0,112.395,107,8189,1,0,279,1,13.4686,1688,531,3342,0
817,7.88024,74,0,4,0,121.244,177,8189,4,0,308,4,12.253,1692,535,3346,0
981,9.46289,221,0,3,0,87.617,222,8189,3,0,281,3,13.9124,1695,538,3349,0
806,7.77438,87,0,5,0,137.381,251,8189,5,0,217,5,14.5395,1700,543,3354,0
902,8.70016,101,0,2,0,128.96,287,8189,2,0,303,2,15.7648,1702,545,3356,0
862,8.31464,120,0,1,0,168.783,324,8189,1,0,354,1,16.2569,1703,546,3357,0
940,9.0668,97,0,1,0,112.483,361,8189,1,0,399,1,19.4021,1704,547,3358,0
829,7.99667,9,0,184,0,135.185,9,8189,149,0,256,3,15.8227,1853,550,3542,0
294,2.83594,19,0,0,0,29.615,19,8189,0,0,148,0,14.7036,1853,550,3542,0
538,5.18954,30,0,0,0,45.39,30,8191,0,0,271,0,12.4266,1853,550,3542,0
730,7.0415,83,0,0,0,67.646,83,8189,0,0,345,0,11.9635,1853,550,3542,0
801,7.72629,85,0,4,0,154.178,160,8189,4,0,294,4,11.3557,1857,554,3546,0
780,7.52341,72,0,6,0,160.807,198,8189,6,0,214,6,12.6196,1863,560,3552,0
890,8.58451,95,0,4,0,103.654,242,8191,4,0,305,4,13.787,1867,564,3556,0
928,8.95086,231,0,1,0,181.433,285,8189,1,0,351,1,14.2212,1868,565,3557,0
813,7.8416,162,0,3,0,128.204,316,8191,3,0,295,3,15.6008,1871,568,3560,0
791,7.62945,136,0,2,0,226.854,335,8191,2,0,185,2,15.9288,1873,570,3562,0
825,7.9574,300,0,9,0,90.766,345,8139,9,0,110,9,15.3982,1882,579,3571,0
169,1.63004,3,0,339,0,40.023,3,8189,43,0,50,0,14.2694,1925,579,3910,0
82,0.79093,5,0,8,0,69.232,5,8189,8,0,41,0,14.2983,1933,579,3918,0
242,2.33419,16,0,0,0,48.666,16,8189,0,0,120,0,13.8449,1933,579,3918,0
435,4.19571,5,0,26,0,41.059,5,8191,26,0,217,0,16.1218,1959,579,3944,0
238,2.29568,16,0,0,0,46.269,16,8189,0,0,121,0,16.4112,1959,579,3944,0
377,3.63631,25,0,0,0,36.89,25,8189,0,0,190,0,15.5622,1959,579,3944,0
604,5.82619,35,0,0,0,41.682,35,8191,0,0,301,0,13.594,1959,579,3944,0
643,6.2022,115,0,0,0,115.921,117,8189,0,0,287,0,16.2955,1959,579,3944,0
847,8.16972,159,0,3,0,108.958,183,8189,3,0,312,3,17.5883,1962,582,3947,0
822,7.92846,129,0,1,0,123.742,231,8189,1,0,308,1,16.4498,1963,583,3948,0
859,8.28531,136,0,1,0,61.295,275,8189,1,0,352,1,13.9317,1964,584,3949,0
761,7.34021,190,0,2,0,173.626,303,8189,2,0,247,2,14.4913,1966,586,3951,0
880,8.4878,194,0,3,0,132.92,329,8189,3,0,257,3,15.6876,1969,589,3954,0
820,7.90929,64,0,4,0,99.655,353,8189,4,0,261,4,15.8227,1973,593,3958,0
809,7.80314,101,0,3,0,166.968,370,8189,3,0,191,3,15.8903,1976,596,3961,0
849,8.18867,145,0,4,0,72.706,388,8189,4,0,209,4,13.0923,1980,600,3965,0
848,8.17929,303,0,2,0,230.933,411,8189,2,0,288,2,14.5492,1982,602,3967,0
809,7.80309,74,0,4,0,120.057,426,8101,4,0,203,4,14.5878,1986,606,3971,0
817,7.88089,268,0,1,0,136.999,442,8189,1,0,213,1,14.5106,1987,607,3972,0
831,8.01514,88,0,3,0,106.693,461,8189,3,0,272,3,13.102,1990,610,3975,0
765,7.37924,164,0,5,0,152.265,475,8190,5,0,197,5,15.0991,1995,615,3980,0
849,8.1897,138,0,2,0,178.435,497,8190,2,0,347,2,15.6876,1997,617,3982,0
886,8.54662,132,0,2,0,136.557,517,8190,2,0,311,2,13.8352,1999,619,3984,0
945,9.11548,88,0,2,0,103.489,536,8189,2,0,318,2,16.1411,2001,621,3986,0
756,7.29183,198,0,3,0,163.911,552,8189,3,0,274,3,15.2631,2004,624,3989,0
768,7.4078,117,0,5,0,96.506,563,8190,5,0,187,5,12.4459,2009,629,3994,0
907,8.74844,117,0,2,0,87.263,579,8189,2,0,284,2,13.0537,2011,631,3996,0
788,7.60053,100,0,4,0,151.543,593,8189,4,0,248,4,15.8517,2015,635,4000,0
811,7.82235,179,0,4,0,106.523,600,8189,4,0,147,4,12.8511,2019,639,4004,0
862,8.3143,154,0,4,0,141.43,610,8190,4,0,182,4,10.005,2023,643,4008,0
782,7.54264,73,0,4,0,107.349,622,8189,4,0,223,4,13.9896,2027,647,4012,0
828,7.98631,100,0,5,0,69.814,631,8189,5,0,188,5,12.5617,2032,652,4017,0
848,8.1793,70,0,4,0,92.335,645,8189,4,0,278,4,10.7865,2036,656,4021,0
919,8.86488,97,0,0,0,103.548,667,8189,0,0,453,0,15.5333,2036,656,4021,0
806,7.77428,68,0,5,0,134.913,677,8189,5,0,205,5,12.4363,2041,661,4026,0
741,7.14724,65,0,3,0,77.427,687,8189,3,0,214,3,12.5713,2044,664,4029,0
434,4.18617,16,0,212,0,74.873,16,8190,110,0,141,2,10.6996,2154,666,4241,0
508,4.90015,27,0,0,0,33.842,27,8189,0,0,254,0,12.6196,2154,666,4241,0
730,7.04172,52,0,0,0,61.407,56,8189,0,0,361,0,16.7682,2154,666,4241,0
769,7.4176,142,0,3,0,146.196,148,8190,3,0,293,3,13.7966,2157,669,4244,0
801,7.72582,81,0,4,0,78.077,192,8189,4,0,236,4,13.8545,2161,673,4248,0
851,8.20821,146,0,5,0,121.673,226,8189,5,0,223,5,15.9288,2166,678,4253,0
832,8.02482,181,0,5,0,85.768,255,8187,5,0,219,5,14.4238,2171,683,4258,0
848,8.17917,195,0,4,0,101.805,284,8189,4,0,246,4,16.7779,2175,687,4262,0
784,7.56219,57,0,3,0,176.935,315,8191,3,0,290,3,14.3852,2178,690,4265,0
843,8.13113,90,0,2,0,108.678,343,8189,2,0,284,2,13.758,2180,692,4267,0
814,7.85135,108,0,4,0,202.381,364,8189,4,0,239,4,14.7904,2184,696,4271,0
798,7.69698,95,0,5,0,102.11,378,8189,5,0,160,5,13.7195,2189,701,4276,0
868,8.37194,81,0,4,0,85.803,400,8191,4,0,263,4,16.1315,2193,705,4280,0
817,7.88022,59,0,4,0,77.523,418,8191,4,0,237,4,14.8676,2197,709,4284,0
772,7.44622,76,0,4,0,120.697,438,8189,4,0,262,4,14.7228,2201,713,4288,0
762,7.34971,250,0,9,0,129.458,446,8191,9,0,107,9,14.7904,2210,722,4297,0
847,8.17013,108,0,7,0,110.293,460,8096,7,0,208,7,14.8483,2217,729,4304,0
436,4.20542,6,0,294,0,91.129,6,8189,65,0,74,2,14.4431,2282,731,4598,0
261,2.51741,17,0,0,0,31.065,17,8189,0,0,133,0,12.5424,2282,731,4598,0
514,4.9579,28,0,0,0,47.534,28,8189,0,0,262,0,10.2365,2282,731,4598,0
627,6.04771,42,0,0,0,42.338,42,8189,0,0,312,0,11.6065,2282,731,4598,0
869,8.38168,116,0,0,0,113.286,166,8189,0,0,404,0,12.9283,2282,731,4598,0
792,7.63913,146,0,8,0,91.413,202,8191,8,0,206,8,14.1247,2290,739,4606,0
422,4.07055,19,0,178,0,32.35,19,8189,87,0,191,0,14.7904,2377,739,4784,0
550,5.30494,30,0,0,0,45.058,30,8189,0,0,278,0,16.0446,2377,739,4784,0
625,6.02838,66,0,0,0,45.609,69,8189,0,0,302,0,15.321,2377,739,4784,0
861,8.30466,94,0,1,0,97.536,167,8189,1,0,361,1,13.7484,2378,740,4785,0
900,8.68086,114,0,4,0,81.175,210,8189,4,0,253,4,14.0957,2382,744,4789,0
868,8.37232,86,0,3,0,102.876,248,8189,3,0,279,3,16.3051,2385,747,4792,0
849,8.18941,166,0,1,0,109.421,290,8189,1,0,348,1,18.0707,2386,748,4793,0
823,7.93858,84,0,3,0,191.891,319,8189,3,0,282,3,13.266,2389,751,4796,0
896,8.64229,138,0,2,0,175.886,349,8189,2,0,309,2,16.1604,2391,753,4798,0
877,8.459,129,0,2,0,101.76,380,8189,2,0,353,2,18.1768,2393,755,4800,0
874,8.43059,99,0,4,0,122.747,401,8189,4,0,255,4,12.6968,2397,759,4804,0
884,8.5266,136,0,2,0,142.205,421,8189,2,0,264,2,16.3534,2399,761,4806,0
776,7.48474,181,0,5,0,173.976,436,8189,5,0,191,5,16.0736,2404,766,4811,0
822,7.92878,133,0,1,0,114.1,456,8189,1,0,285,1,15.3307,2405,767,4812,0
924,8.91245,200,0,3,0,83.935,478,8189,3,0,317,3,17.1348,2408,770,4815,0
803,7.74569,136,0,1,0,120.507,499,8189,1,0,320,1,16.1122,2409,771,4816,0
850,8.19832,186,0,4,0,97.691,517,8190,4,0,292,4,14.2404,2413,775,4820,0
882,8.50726,93,0,2,0,186.707,534,8191,2,0,277,2,14.3852,2415,777,4822,0
792,7.63908,260,0,2,0,171.977,549,8189,2,0,254,2,13.5844,2417,779,4824,0
876,8.44945,79,0,4,0,100.782,561,8021,4,0,202,4,16.3437,2421,783,4828,0
730,7.04143,120,0,2,0,95.712,576,8189,2,0,277,2,18.0996,2423,785,4830,0
801,7.72599,85,0,3,0,95.062,591,8191,3,0,274,3,13.0248,2426,788,4833,0
896,8.64162,11,0,205,0,104.016,11,8189,159,0,282,4,12.5328,2585,792,5038,0
427,4.11864,23,0,0,0,31.972,23,8189,0,0,217,0,12.2047,2585,792,5038,0
521,5.02501,32,0,0,0,77.381,32,8189,0,0,261,0,13.1116,2585,792,5038,0
586,5.65241,5,0,73,0,73.367,5,8189,61,0,254,1,14.829,2646,793,5111,0
275,2.65258,17,0,0,0,23.988,17,8191,0,0,137,0,13.0152,2646,793,5111,0
221,2.13153,14,0,17,0,40.113,14,8189,17,0,109,0,10.4777,2663,793,5128,0
400,3.85816,25,0,0,0,54.458,25,8189,0,0,201,0,9.57082,2663,793,5128,0
586,5.65221,34,0,0,0,31.317,34,8189,0,0,298,0,13.7484,2663,793,5128,0
690,6.65558,83,0,2,0,82.292,113,8189,1,0,290,2,18.8908,2664,795,5130,0
