SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1675,6.10915,142,0,1,0,84.012,565,8189,1,0,780,1,10.5537,189,71,1107,0
1686,6.14892,249,0,1,0,91.225,566,8189,1,0,685,1,8.59469,190,72,1108,0
1800,6.56467,384,0,0,0,269.397,567,8189,0,0,700,0,11.9837,190,72,1108,0
1738,6.33893,200,0,0,0,165.333,569,8191,0,0,883,0,18.6851,190,72,1108,0
1607,5.86088,206,0,2,0,92.922,570,8191,2,0,595,2,14.6978,192,74,1110,0
1690,6.16386,136,0,0,0,118.432,571,8189,0,0,758,0,17.0143,192,74,1110,0
1742,6.35313,327,0,0,0,194.264,572,8189,0,0,681,0,17.8095,192,74,1110,0
1686,6.14936,254,0,1,0,108.214,573,8187,1,0,712,1,9.25133,193,75,1111,0
1646,6.00341,383,0,0,0,225.054,575,8189,0,0,717,0,17.0398,193,75,1111,0
1738,6.33863,125,0,1,0,54.957,576,8191,1,0,792,1,16.7078,194,76,1112,0
1722,6.28024,365,0,1,0,274.209,577,8189,1,0,583,1,17.3973,195,77,1113,0
1595,5.81725,307,0,0,0,248.86,578,8189,0,0,661,0,11.8669,195,77,1113,0
1604,5.84979,422,0,0,0,107.44,579,8191,0,0,742,0,9.80218,195,77,1113,0
1877,6.84534,380,0,0,0,203.392,581,8189,0,0,679,0,15.4566,195,77,1113,0
1598,5.82814,116,0,1,0,209.641,582,8189,1,0,687,1,9.10176,196,78,1114,0
1771,6.45943,119,0,2,0,78.901,583,8189,2,0,639,2,36.3341,198,80,1116,0
1797,6.55415,149,0,0,0,85.456,584,8187,0,0,888,0,10.8236,198,80,1116,0
1650,6.01756,128,0,0,0,60.21,586,8189,0,0,839,0,10.0211,198,80,1116,0
1739,6.34196,278,0,1,0,168.155,587,8189,1,0,750,1,16.1242,199,81,1117,0
1904,6.94392,284,0,0,0,250.502,589,8189,0,0,920,0,15.0006,199,81,1117,0
1678,6.11997,334,0,2,0,162.527,590,8189,2,0,588,2,10.5683,201,83,1119,0
1724,6.28779,195,0,0,0,139,591,8189,0,0,908,0,77.8921,201,83,1119,0
1724,6.28754,167,0,1,0,68.994,592,8189,1,0,785,1,12.9869,202,84,1120,0
1734,6.32393,343,0,1,0,153.361,594,8191,1,0,783,1,12.9796,203,85,1121,0
1883,6.86775,399,0,0,0,192.73,595,8189,0,0,719,0,9.95539,203,85,1121,0
1756,6.40445,197,0,0,0,107.557,597,8189,0,0,937,0,13.6289,203,85,1121,0
1735,6.3278,263,0,0,0,179.922,598,8189,0,0,840,0,12.0749,203,85,1121,0
1716,6.25793,278,0,1,0,119.492,599,8189,1,0,651,1,11.4255,204,86,1122,0
2079,7.58248,374,0,0,0,184.271,601,8189,0,0,995,0,19.6883,204,86,1122,0
1687,6.15239,182,0,1,0,87.161,602,8189,1,0,794,1,10.4588,205,87,1123,0
1817,6.62648,497,0,1,0,183.65,603,8187,1,0,622,1,12.3959,206,88,1124,0
1638,5.97414,164,0,1,0,100.279,604,8189,1,0,572,1,8.59104,207,89,1125,0
1732,6.31705,500,0,0,0,159.416,605,8189,0,0,703,0,13.7748,207,89,1125,0
1737,6.33518,109,0,2,0,86.181,606,8189,2,0,736,2,8.20435,209,91,1127,0
1584,5.77726,123,0,1,0,49.511,607,8189,1,0,617,1,13.5487,210,92,1128,0
1724,6.28793,215,0,2,0,123.154,608,8189,2,0,570,2,9.16742,212,94,1130,0
1808,6.59407,327,0,1,0,163.303,610,8189,1,0,728,1,8.664,213,95,1131,0
1676,6.11195,481,0,1,0,142.23,611,8189,1,0,645,1,8.42688,214,96,1132,0
1682,6.13424,215,0,2,0,135.876,612,8189,2,0,623,2,7.63891,216,98,1134,0
1663,6.06551,125,0,2,0,39.664,613,8190,2,0,711,2,9.6745,218,100,1136,0
1879,6.85285,161,0,1,0,159.155,614,8187,1,0,725,1,9.7657,219,101,1137,0
1692,6.17074,157,0,1,0,64.652,615,8189,1,0,686,1,10.8674,220,102,1138,0
1786,6.51354,275,0,0,0,166.225,616,8189,0,0,839,0,10.6266,220,102,1138,0
1767,6.44468,503,0,0,0,164.088,618,8189,0,0,775,0,12.1442,220,102,1138,0
1682,6.13435,114,0,1,0,94.326,619,8189,1,0,793,1,9.77664,221,103,1139,0
1740,6.34576,120,0,2,0,57.219,620,8189,2,0,710,2,8.21165,223,105,1141,0
1638,5.97419,258,0,3,0,102.547,621,8189,3,0,532,3,68.4438,226,108,1144,0
1665,6.06675,135,0,1,0,96.338,622,8185,1,0,789,1,11.4584,227,109,1145,0
1545,5.63485,295,0,0,0,119.476,623,8185,0,0,672,0,8.79168,227,109,1145,0
1696,6.18566,141,0,1,0,199.699,625,8191,1,0,757,1,9.25498,228,110,1146,0
1921,7.00619,561,0,0,0,175.14,626,8189,0,0,756,0,11.3416,228,110,1146,0
1739,6.34221,344,0,0,0,266.453,627,8191,0,0,719,0,14.9714,228,110,1146,0
1689,6.15976,370,0,0,0,190.42,628,8189,0,0,821,0,9.97728,228,110,1146,0
1610,5.87192,360,0,0,0,246.261,629,8189,0,0,745,0,11.1519,228,110,1146,0
1701,6.20383,197,0,1,0,100.828,631,8189,1,0,806,1,11.6444,229,111,1147,0
1648,6.01086,200,0,1,0,119.633,632,8189,1,0,748,1,11.5459,230,112,1148,0
1817,6.62723,96,0,2,0,111.89,633,8191,2,0,616,2,11.5386,232,114,1150,0
1747,6.37141,168,0,0,0,100.999,634,8189,0,0,844,0,9.45926,232,114,1150,0
1836,6.69568,466,0,1,0,169.822,635,8189,1,0,679,1,8.2992,233,115,1151,0
1606,5.85757,227,0,0,0,62.297,637,8189,0,0,842,0,10.6449,233,115,1151,0
1660,6.05465,417,0,1,0,185.838,637,8189,1,0,605,1,12.4689,234,116,1152,0
1527,5.56944,156,0,0,0,162.206,639,8189,0,0,738,0,9.50669,234,116,1152,0
1895,6.91158,241,0,1,0,154.982,640,8189,1,0,838,1,11.2979,235,117,1153,0
1730,6.30985,226,0,0,0,105.983,641,8189,0,0,779,0,8.60198,235,117,1153,0
1748,6.37528,605,0,0,0,211.943,642,8189,0,0,660,0,11.8268,235,117,1153,0
1553,5.66419,323,0,0,0,225.356,643,8189,0,0,680,0,12.3521,235,117,1153,0
1778,6.48484,131,0,2,0,53.983,644,8189,2,0,642,2,8.15693,237,119,1155,0
1788,6.52097,358,0,0,0,238.116,645,8189,0,0,720,0,8.91571,237,119,1155,0
1669,6.08689,147,0,0,0,93.37,647,8189,0,0,750,0,14.0083,237,119,1155,0
1831,6.67773,251,0,0,0,88.04,648,8189,0,0,866,0,11.2979,237,119,1155,0
1710,6.23631,162,0,0,0,93.762,649,8189,0,0,903,0,9.72922,237,119,1155,0
1812,6.60894,256,0,0,0,159.015,651,8189,0,0,866,0,9.90067,237,119,1155,0
1663,6.06507,174,0,1,0,87.663,652,8191,1,0,650,1,14.0703,238,120,1156,0
1798,6.5579,223,0,1,0,119.378,653,8189,1,0,748,1,12.7716,239,121,1157,0
1740,6.34588,235,0,0,0,109.202,654,8189,0,0,867,0,10.747,239,121,1157,0
1647,6.00674,140,0,1,0,100.054,655,8189,1,0,758,1,9.50304,240,122,1158,0
1704,6.21443,415,0,1,0,156.496,656,8189,1,0,594,1,10.5573,241,123,1159,0
1718,6.26552,325,0,2,0,125.427,657,8187,2,0,593,2,10.0721,243,125,1161,0
1507,5.49649,284,0,0,0,205.885,658,8187,0,0,749,0,10.5318,243,125,1161,0
1627,5.93372,395,0,1,0,198.789,659,8189,1,0,754,1,10.4479,244,126,1162,0
1693,6.17492,145,0,2,0,90.253,660,8189,2,0,662,2,17.6454,246,128,1164,0
1876,6.84178,560,0,1,0,118.205,661,8189,1,0,668,1,18.9258,247,129,1165,0
1727,6.29862,167,0,1,0,98.121,662,8189,1,0,657,1,34.3496,248,130,1166,0
1768,6.44826,251,0,1,0,152.239,663,8189,1,0,764,1,12.3375,249,131,1167,0
1738,6.33908,192,0,2,0,101.982,664,8189,2,0,593,2,11.9545,251,133,1169,0
1590,5.79884,130,0,0,0,121.324,666,8189,0,0,830,0,10.0539,251,133,1169,0
1488,5.42673,103,0,0,0,80.291,667,8189,0,0,761,0,8.67494,251,133,1169,0
1824,6.65204,112,0,1,0,38.756,668,8189,1,0,829,1,9.94445,252,134,1170,0
1621,5.91204,237,0,1,0,243.282,669,8191,1,0,519,1,10.8564,253,135,1171,0
1785,6.50999,373,0,1,0,138.341,670,8185,1,0,604,1,8.63117,254,136,1172,0
2459,8.9687,633,0,0,0,202.164,671,8189,0,0,949,0,28.2829,254,136,1172,0
1636,5.96627,250,0,0,0,100.718,672,8189,0,0,884,0,10.871,254,136,1172,0
1666,6.07573,225,0,2,0,141.283,673,8189,2,0,650,2,7.22669,256,138,1174,0
1714,6.25119,256,0,1,0,165.644,675,8190,1,0,847,1,8.55091,257,139,1175,0
1658,6.0472,153,0,1,0,88.635,676,8189,1,0,657,1,11.1994,258,140,1176,0
1522,5.55118,297,0,1,0,229.122,676,8189,1,0,577,1,14.4023,259,141,1177,0
1633,5.95562,456,0,1,0,156.929,677,8191,1,0,624,1,15.504,260,142,1178,0
1751,6.38619,123,0,1,0,58.182,679,8187,1,0,800,1,10.5026,261,143,1179,0
1559,5.68621,137,0,1,0,120.748,680,8189,1,0,711,1,13.7785,262,144,1180,0
1688,6.15616,216,0,1,0,120.499,681,8189,1,0,688,1,13.0088,263,145,1181,0
1728,6.3026,253,0,0,0,70.494,682,8191,0,0,850,0,9.35347,263,145,1181,0
1594,5.81393,157,0,2,0,71.766,683,8189,2,0,635,2,9.86419,265,147,1183,0
1654,6.0325,134,0,0,0,68.371,684,8189,0,0,843,0,8.73331,265,147,1183,0
1660,6.05409,133,0,0,0,77.309,685,8189,0,0,837,0,9.17837,265,147,1183,0
1823,6.64864,343,0,0,0,190.748,686,8189,0,0,782,0,20.0895,265,147,1183,0
1122,4.09201,687,0,0,0,309.197,687,8191,0,0,315,0,12.695,265,147,1183,0
1311,4.78123,211,0,687,0,101.354,343,8187,128,0,493,0,10.8419,393,147,1870,0
1742,6.35308,345,0,1,0,193.159,345,8189,1,0,693,1,22.5337,394,148,1871,0
1778,6.48467,347,0,0,0,107.024,347,8189,0,0,867,0,10.094,394,148,1871,0
1810,6.60137,286,0,0,0,192.236,350,8189,0,0,921,0,12.1697,394,148,1871,0
1659,6.05057,226,0,1,0,118.113,352,8187,1,0,688,1,10.9002,395,149,1872,0
1694,6.1784,134,0,2,0,164.202,354,8189,2,0,717,2,9.74016,397,151,1874,0
1610,5.87209,94,0,0,0,71.678,356,8189,0,0,829,0,13.5742,397,151,1874,0
1727,6.2987,144,0,2,0,86.534,358,8189,2,0,719,2,10.1123,399,153,1876,0
1668,6.08331,357,0,1,0,131.712,360,8189,1,0,635,1,14.6467,400,154,1877,0
1670,6.09064,169,0,1,0,70.353,362,8189,1,0,746,1,13.9609,401,155,1878,0
1557,5.67837,189,0,1,0,150.049,364,8189,1,0,648,1,8.52173,402,156,1879,0
1724,6.28796,313,0,1,0,100.451,366,8189,1,0,735,1,9.57965,403,157,1880,0
1644,5.99578,180,0,1,0,54.988,368,8191,1,0,825,1,21.815,404,158,1881,0
1541,5.62003,370,0,0,0,194.704,370,8189,0,0,682,0,11.6043,404,158,1881,0
684,2.49456,101,0,370,0,81.039,185,8189,105,0,220,0,9.06528,509,158,2251,0
1551,5.65674,187,0,2,0,108.407,188,8189,2,0,597,2,10.156,511,160,2253,0
1573,5.73672,131,0,3,0,66.934,191,8189,3,0,575,3,8.51443,514,163,2256,0
1729,6.30566,167,0,0,0,76.851,195,8189,0,0,850,0,9.70368,514,163,2256,0
1656,6.03938,184,0,1,0,73.975,199,8191,1,0,727,1,11.462,515,164,2257,0
1603,5.84676,159,0,1,0,89.119,203,8189,1,0,742,1,8.3977,516,165,2258,0
1580,5.76249,136,0,1,0,109.601,206,8189,1,0,718,1,9.65261,517,166,2259,0
1717,6.26202,189,0,1,0,95.088,210,8189,1,0,735,1,9.55046,518,167,2260,0
1687,6.15267,214,0,1,0,130.5,214,8190,1,0,836,1,9.60883,519,168,2261,0
1588,5.79187,153,0,1,0,116.864,217,8189,1,0,637,1,16.8501,520,169,2262,0
1642,5.98883,139,0,2,0,71.685,220,8189,2,0,694,2,10.7288,522,171,2264,0
1738,6.33887,211,0,1,0,143.948,223,8185,1,0,758,1,9.53587,523,172,2265,0
1605,5.85371,205,0,2,0,87.788,226,8191,2,0,648,2,17.6636,525,174,2267,0
1713,6.24758,203,0,1,0,118.601,229,8189,1,0,775,1,8.68224,526,175,2268,0
1626,5.93025,127,0,1,0,122.474,233,8189,1,0,782,1,11.462,527,176,2269,0
1527,5.56901,183,0,0,0,67.246,236,8189,0,0,742,0,12.2099,527,176,2269,0
1851,6.75069,208,0,1,0,119.781,239,8189,1,0,824,1,9.92256,528,177,2270,0
1700,6.20049,242,0,0,0,124.278,243,8189,0,0,839,0,10.5099,528,177,2270,0
1574,5.74055,186,0,0,0,154.798,246,8191,0,0,820,0,7.97088,528,177,2270,0
1824,6.6522,243,0,1,0,127.744,249,8189,1,0,797,1,10.612,529,178,2271,0
1828,6.66686,246,0,0,0,129.057,253,8189,0,0,918,0,12.0712,529,178,2271,0
1695,6.18163,253,0,0,0,181.449,256,8189,0,0,849,0,10.9549,529,178,2271,0
1692,6.17132,260,0,0,0,115.31,260,8189,0,0,846,0,11.2067,529,178,2271,0
1649,6.01378,140,0,0,0,140.791,263,8191,0,0,889,0,21.3773,529,178,2271,0
1755,6.40047,264,0,1,0,119.698,266,8191,1,0,725,1,10.0466,530,179,2272,0
1554,5.66788,122,0,264,0,78.64,133,8191,98,0,737,1,16.1096,628,180,2536,0
1500,5.47062,123,0,1,0,81.51,138,8189,1,0,715,1,12.7862,629,181,2537,0
1509,5.50388,143,0,0,0,71.902,143,8189,0,0,750,0,11.6444,629,181,2537,0
1681,6.13087,143,0,0,0,92.846,149,8189,0,0,847,0,11.4182,629,181,2537,0
1664,6.06896,151,0,0,0,89.716,155,8189,0,0,832,0,11.2687,629,181,2537,0
1505,5.4893,156,0,0,0,99.508,159,8185,0,0,754,0,10.0393,629,181,2537,0
1696,6.18593,126,0,0,0,88.694,165,8189,0,0,869,0,19.1009,629,181,2537,0
1515,5.52573,166,0,3,0,96.941,168,8189,3,0,580,3,10.882,632,184,2540,0
1667,6.07984,162,0,0,0,96.178,173,8189,0,0,842,0,12.1041,632,184,2540,0
1673,6.10202,175,0,0,0,96.538,178,8189,0,0,835,0,14.2163,632,184,2540,0
1492,5.44158,179,0,1,0,105.139,182,8189,1,0,660,1,57.5253,633,185,2541,0
1712,6.24379,184,0,0,0,104.756,186,8189,0,0,861,0,10.7397,633,185,2541,0
1610,5.87222,114,0,0,0,66.812,191,8189,0,0,845,0,16.0621,633,185,2541,0
1613,5.88295,177,0,0,0,106.429,195,8191,0,0,780,0,24.7225,633,185,2541,0
1568,5.71906,154,0,0,0,86.306,199,8189,0,0,803,0,10.4114,633,185,2541,0
1692,6.17123,200,0,0,0,116.654,203,8189,0,0,827,0,10.8674,633,185,2541,0
1560,5.68938,204,0,1,0,54.582,206,8189,1,0,706,1,11.1556,634,186,2542,0
1693,6.17461,203,0,2,0,77.822,210,8189,2,0,664,2,11.1082,636,188,2544,0
1610,5.87177,139,0,0,0,83.336,213,8189,0,0,841,0,10.871,636,188,2544,0
1542,5.62423,185,0,1,0,102.519,217,8187,1,0,669,1,11.1592,637,189,2545,0
1568,5.71885,171,0,2,0,94.872,219,8189,2,0,619,2,10.1196,639,191,2547,0
1703,6.21092,190,0,0,0,119.407,223,8189,0,0,848,0,8.99962,639,191,2547,0
1629,5.94143,225,0,1,0,128.164,226,8189,1,0,725,1,11.1009,640,192,2548,0
1686,6.14908,227,0,0,0,177.365,230,8189,0,0,847,0,9.41184,640,192,2548,0
1555,5.67117,212,0,3,0,77.662,233,8189,3,0,599,3,61.3411,643,195,2551,0
1651,6.02147,124,0,3,0,83.838,235,8191,3,0,546,3,15.38,646,198,2554,0
1631,5.94838,154,0,1,0,90.541,238,8189,1,0,728,1,19.2031,647,199,2555,0
1613,5.88273,188,0,2,0,102.261,241,8189,2,0,636,2,13.4246,649,201,2557,0
1209,4.40918,14,0,244,0,75.28,14,8189,145,0,503,1,10.2509,794,202,2801,0
222,0.80964,14,0,21,0,30.102,14,8191,21,0,106,0,10.2764,815,202,2822,0
396,1.44425,24,0,0,0,72.955,24,8189,0,0,198,0,11.6955,815,202,2822,0
791,2.885,36,0,0,0,55.556,37,8189,0,0,396,0,13.7748,815,202,2822,0
1033,3.76755,49,0,0,0,41.884,49,8191,0,0,516,0,15.9892,815,202,2822,0
1043,3.80402,58,0,0,0,36.735,58,8191,0,0,522,0,11.141,815,202,2822,0
1160,4.23092,68,0,0,0,64.824,68,8189,0,0,582,0,8.98502,815,202,2822,0
1324,4.82908,77,0,0,0,35.091,77,8189,0,0,667,0,9.67814,815,202,2822,0
1494,5.44899,86,0,0,0,64.9,86,8189,0,0,750,0,11.3416,815,202,2822,0
1316,4.79976,93,0,0,0,47.756,93,8189,0,0,659,0,9.61978,815,202,2822,0
1661,6.05764,101,0,0,0,62.184,102,8189,0,0,831,0,12.7133,815,202,2822,0
1459,5.32109,107,0,0,0,70.563,109,8187,0,0,730,0,7.43462,815,202,2822,0
1396,5.09137,114,0,1,0,85.142,114,8190,1,0,648,1,13.0562,816,203,2823,0
1577,5.75149,119,0,0,0,58.769,121,8189,0,0,790,0,9.52858,816,203,2823,0
1398,5.09836,112,0,1,0,73.939,126,8189,1,0,651,1,8.85734,817,204,2824,0
1613,5.88262,105,0,1,0,97.278,132,8189,1,0,755,1,8.63117,818,205,2825,0
1625,5.92583,131,0,1,0,76.332,138,8189,1,0,740,1,9.26227,819,206,2826,0
1643,5.98657,137,0,0,0,72.562,143,8189,0,0,822,0,11.6809,819,206,2826,0
1663,6.06487,145,0,0,0,78.75,149,8189,0,0,832,0,9.9408,819,206,2826,0
1660,6.05454,154,0,1,0,86.642,154,8189,1,0,757,1,160.527,820,207,2827,0
1580,5.76272,155,0,1,0,95.79,159,8189,1,0,729,1,7.87238,821,208,2828,0
1513,5.51829,145,0,1,0,80.736,163,8189,1,0,688,1,10.5135,822,209,2829,0
1514,5.52158,163,0,2,0,82.157,167,8189,2,0,589,2,9.90432,824,211,2831,0
1711,6.24043,128,0,0,0,74.517,172,8189,0,0,875,0,16.6604,824,211,2831,0
1587,5.78829,148,0,0,0,102.278,176,8189,0,0,789,0,15.836,824,211,2831,0
1578,5.75499,166,0,1,0,80.489,180,8189,1,0,706,1,11.8013,825,212,2832,0
1546,5.63827,184,0,1,0,92.567,184,8189,1,0,682,1,9.95904,826,213,2833,0
1691,6.16684,171,0,0,0,100.497,189,8189,0,0,859,0,15.7229,826,213,2833,0
1661,6.05817,188,0,0,0,120.946,193,8189,0,0,826,0,8.51443,826,213,2833,0
1589,5.79515,185,0,1,0,107.22,196,8191,1,0,704,1,8.59469,827,214,2834,0
1661,6.0581,163,0,0,0,119.404,201,8189,0,0,846,0,14.4607,827,214,2834,0
1614,5.8861,204,0,1,0,157.877,204,8189,1,0,693,1,8.06208,828,215,2835,0
1591,5.80243,124,0,4,0,91.988,207,8189,4,0,505,4,11.3672,832,219,2839,0
1559,5.68593,205,0,0,0,107.044,210,8189,0,0,746,0,15.2705,832,219,2839,0
1635,5.96332,153,0,1,0,88.85,214,8189,1,0,747,1,21.1183,833,220,2840,0
1629,5.94085,146,0,2,0,70.379,217,8185,2,0,716,2,12.9212,835,222,2842,0
1643,5.99154,220,0,1,0,117.583,220,8189,1,0,680,1,14.7525,836,223,2843,0
1642,5.98871,122,0,0,0,116.989,224,8191,0,0,875,0,11.6663,836,223,2843,0
1773,6.4667,199,0,1,0,80.957,228,8189,1,0,799,1,11.8925,837,224,2844,0
1645,5.99939,168,0,0,0,104.093,231,8189,0,0,843,0,8.36851,837,224,2844,0
1664,6.06848,92,0,2,0,72.823,234,8189,2,0,708,2,16.23,839,226,2846,0
1721,6.27689,235,0,1,0,119.969,237,8189,1,0,683,1,10.9185,840,227,2847,0
1550,5.65333,239,0,1,0,127.899,240,8187,1,0,661,1,8.9449,841,228,2848,0
1542,5.62761,150,0,1,0,154.045,243,7949,1,0,701,1,12.7023,842,229,2849,0
1729,6.30574,135,0,0,0,64.19,246,8191,0,0,878,0,9.21485,842,229,2849,0
1651,6.02125,234,0,1,0,115.701,249,8189,1,0,710,1,13.2641,843,230,2850,0
1697,6.18908,250,0,0,0,142.843,253,8189,0,0,847,0,26.4115,843,230,2850,0
1610,5.8721,186,0,4,0,103.405,255,8187,4,0,714,1,12.5601,847,231,2854,0
1677,6.11579,103,0,1,0,66.133,258,8189,1,0,759,1,21.4575,848,232,2855,0
1609,5.86843,201,0,1,0,83.063,261,8189,1,0,646,1,8.31379,849,233,2856,0
1756,6.40459,174,0,0,0,102.673,264,8189,0,0,894,0,11.7539,849,233,2856,0
1726,6.29451,232,0,0,0,92.625,267,8187,0,0,838,0,9.28416,849,233,2856,0
1702,6.20757,251,0,0,0,182.111,271,8189,0,0,847,0,13.6836,849,233,2856,0
1711,6.24054,132,0,1,0,73.436,274,8189,1,0,816,1,14.2673,850,234,2857,0
1856,6.76888,275,0,0,0,152.924,277,8189,0,0,860,0,9.28051,850,234,2857,0
1812,6.60883,278,0,1,0,93.733,279,8189,1,0,787,1,10.4004,851,235,2858,0
1524,5.5585,254,0,3,0,67.518,282,8189,3,0,577,3,18.6486,854,238,2861,0
1593,5.81017,157,0,1,0,154.611,284,8189,1,0,708,1,30.282,855,239,2862,0
1810,6.60165,287,0,0,0,137.874,287,8189,0,0,844,0,12.2755,855,239,2862,0
