SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1787,6.51744,336,0,0,0,159.262,1099,8189,0,0,871,0,9.1127,1145,102,1371,0
1856,6.76917,124,0,4,0,108.604,1115,8189,4,0,555,4,8.664,1149,106,1375,0
1763,6.43008,124,0,1,0,112.009,1136,8187,1,0,761,1,14.0776,1150,107,1376,0
1761,6.42274,229,0,0,0,61.152,1160,8189,0,0,832,0,9.01421,1150,107,1376,0
1807,6.59016,333,0,0,0,134.772,1183,8189,0,0,856,0,26.0285,1150,107,1376,0
1943,7.08612,565,0,0,0,175.83,1204,8189,0,0,784,0,11.783,1150,107,1376,0
1897,6.91833,130,0,1,0,66.624,1229,8189,1,0,940,1,14.7999,1151,108,1377,0
1771,6.45879,186,0,1,0,239.098,1245,8189,1,0,643,1,10.1889,1152,109,1378,0
1790,6.5286,300,0,0,0,157.074,1267,8189,0,0,843,0,7.95994,1152,109,1378,0
1960,7.1481,334,0,0,0,210.787,1285,8187,0,0,745,0,16.945,1152,109,1378,0
1644,5.99599,296,0,0,0,154.163,1306,8189,0,0,835,0,12.4543,1152,109,1378,0
1767,6.4442,122,0,3,0,77.771,1323,8189,3,0,687,3,13.0161,1155,112,1381,0
1835,6.6925,412,0,0,0,180.203,1341,8189,0,0,740,0,10.2035,1155,112,1381,0
1768,6.44795,241,0,1,0,128.743,1359,8189,1,0,792,1,10.6303,1156,113,1382,0
1698,6.19267,1365,0,0,0,266.844,1365,8191,0,0,240,0,9.7511,1156,113,1382,0
315,1.14881,14,0,1365,0,33.267,14,8191,104,0,104,0,136.639,1260,113,2747,0
543,1.98033,27,0,0,0,37.556,27,8185,0,0,270,0,9.17837,1260,113,2747,0
1151,4.19777,104,0,0,0,47.768,118,8189,0,0,543,0,14.0229,1260,113,2747,0
1770,6.45524,240,0,1,0,110.062,246,8189,1,0,731,1,24.7736,1261,114,2748,0
1720,6.27286,320,0,1,0,125.918,325,8187,1,0,700,1,55.3329,1262,115,2749,0
1585,5.78052,119,0,0,0,77.536,401,8189,0,0,867,0,11.2395,1262,115,2749,0
1854,6.76199,292,0,0,0,195.744,462,8189,0,0,823,0,10.0539,1262,115,2749,0
1725,6.29123,166,0,0,0,154.161,514,8189,0,0,795,0,9.47386,1262,115,2749,0
1899,6.92578,307,0,0,0,124.541,566,8189,0,0,883,0,10.4296,1262,115,2749,0
1693,6.17432,351,0,0,0,169.829,609,8189,0,0,792,0,13.6508,1262,115,2749,0
1866,6.80573,306,0,0,0,146.103,657,8187,0,0,947,0,11.9691,1262,115,2749,0
1882,6.86378,347,0,0,0,178.87,698,8189,0,0,859,0,13.4575,1262,115,2749,0
1667,6.08006,241,0,1,0,126.495,729,8189,1,0,691,1,12.5272,1263,116,2750,0
1925,7.02113,217,0,1,0,153.629,762,8189,1,0,773,1,16.6057,1264,117,2751,0
1721,6.27657,246,0,0,0,96.565,797,8189,0,0,849,0,9.33888,1264,117,2751,0
1741,6.34956,142,0,1,0,76.743,824,8187,1,0,686,1,335.007,1265,118,2752,0
1776,6.4771,273,0,0,0,156.953,855,8189,0,0,828,0,34.0906,1265,118,2752,0
1852,6.75429,273,0,0,0,120.737,890,8189,0,0,931,0,10.6777,1265,118,2752,0
1762,6.42603,314,0,0,0,141.287,920,8189,0,0,863,0,13.5815,1265,118,2752,0
1702,6.20767,405,0,0,0,188.12,945,8189,0,0,730,0,10.1706,1265,118,2752,0
1846,6.73236,201,0,0,0,81.522,976,8189,0,0,931,0,10.6668,1265,118,2752,0
1752,6.39008,308,0,1,0,124.017,999,8189,1,0,718,1,7.54771,1266,119,2753,0
1694,6.17834,348,0,1,0,224.021,1024,8190,0,0,788,1,8.43782,1266,120,2754,0
2395,8.73465,1038,0,221,0,102.767,1038,8191,222,0,431,38,9.9335,1488,158,2975,0
1551,5.65667,11,0,1734,0,38.769,11,8187,1442,0,81,0,1550.52,2930,158,4709,0
351,1.28016,22,0,0,0,45.205,22,8189,0,0,179,0,1135.2,2930,158,4709,0
534,1.94765,32,0,0,0,49.155,32,8189,0,0,270,0,8.98867,2930,158,4709,0
1004,3.66177,131,0,15,0,56.417,131,8190,15,0,454,3,10.4625,2945,161,4724,0
834,3.04173,7,0,193,0,44.698,7,8187,193,0,236,2,30.2711,3138,163,4917,0
243,0.886213,17,0,0,0,49.65,17,8191,0,0,126,0,17.2076,3138,163,4917,0
402,1.46619,26,0,0,0,53.916,26,8189,0,0,204,0,8.22624,3138,163,4917,0
598,2.18094,36,0,0,0,28.341,36,8189,0,0,299,0,7.45651,3138,163,4917,0
1728,6.30252,181,0,32,0,56.479,183,8191,32,0,568,10,15.0699,3170,173,4949,0
3395,12.3817,282,0,27,0,103.038,352,8189,27,0,1415,5,89.5,3197,178,4976,0
3947,14.3947,386,0,39,0,109.436,482,8189,39,0,1688,7,57.9923,3236,185,5015,0
3883,14.1612,567,0,34,0,111.523,567,8191,34,0,1400,9,78.2241,3270,194,5049,0
4155,15.1547,476,0,116,0,128.506,622,7635,116,0,1031,19,220.405,3386,213,5165,0
4628,16.8791,468,0,36,0,128.892,711,8189,36,0,1843,8,392.521,3422,221,5201,0
3586,13.0785,3,0,910,0,69.175,2,7870,783,0,877,29,419.673,4205,250,6111,0
197,0.718462,14,0,0,0,41.995,14,8189,0,0,104,0,1118.75,4205,250,6111,0
431,1.57189,25,0,0,0,46.556,25,8189,0,0,218,0,183.1,4205,250,6111,0
591,2.15543,35,0,0,0,51.918,35,8189,0,0,302,0,6.31469,4205,250,6111,0
1335,4.86892,166,0,5,0,77.247,166,8189,5,0,505,3,43.5717,4210,253,6116,0
865,3.15484,10,0,219,0,25.594,10,8189,219,0,293,5,106.846,4429,258,6335,0
621,2.2649,27,0,0,0,28.516,27,8189,0,0,316,0,13.877,4429,258,6335,0
1244,4.5372,95,0,0,0,65.706,132,8189,0,0,596,0,32.7736,4429,258,6335,0
1861,6.78703,147,0,2,0,105.273,256,8189,2,0,753,2,7.73011,4431,260,6337,0
1852,6.75472,249,0,1,0,126.492,336,8189,1,0,746,1,13.2641,4432,261,6338,0
1719,6.26955,126,0,2,0,73.998,404,8189,2,0,788,2,10.3384,4434,263,6340,0
1897,6.91843,131,0,1,0,55.793,465,8185,1,0,823,1,18.3896,4435,264,6341,0
1901,6.9332,248,0,0,0,124.153,523,8185,0,0,897,0,13.1401,4435,264,6341,0
1726,6.2953,179,0,0,0,114.848,575,8189,0,0,901,0,14.4862,4435,264,6341,0
1740,6.34645,188,0,2,0,121.758,608,8139,2,0,613,2,8.89747,4437,266,6343,0
1878,6.84916,182,0,1,0,105.664,650,8189,1,0,818,1,8.53997,4438,267,6344,0
1822,6.64486,163,0,0,0,71.108,694,8189,0,0,925,0,10.1232,4438,267,6344,0
1816,6.62322,429,0,0,0,198.928,728,8189,0,0,744,0,9.35712,4438,267,6344,0
1696,6.18563,379,0,0,0,180.13,762,8189,0,0,793,0,10.1633,4438,267,6344,0
1643,5.99269,295,0,0,0,156.409,791,8189,0,0,713,0,12.1515,4438,267,6344,0
1875,6.8388,205,0,1,0,99.014,821,8189,1,0,757,1,10.7288,4439,268,6345,0
1686,6.1493,280,0,0,0,138.173,852,8189,0,0,810,0,12.1478,4439,268,6345,0
1625,5.9268,408,0,0,0,191.481,880,8189,0,0,752,0,7.79942,4439,268,6345,0
1837,6.70004,206,0,1,0,73.269,907,8189,1,0,773,1,10.0794,4440,269,6346,0
1705,6.21853,269,0,0,0,154.504,936,8189,0,0,825,0,9.86419,4440,269,6346,0
1816,6.62299,160,0,1,0,69.271,965,8189,1,0,850,1,11.3052,4441,270,6347,0
1769,6.45163,311,0,0,0,225.609,986,8189,0,0,659,0,9.66355,4441,270,6347,0
1823,6.64832,178,0,2,0,67.474,1010,8189,2,0,739,2,8.66765,4443,272,6349,0
1704,6.21453,158,0,1,0,78.003,1035,8189,1,0,797,1,19.1265,4444,273,6350,0
1789,6.52452,190,0,1,0,93.309,1059,8189,1,0,791,1,9.7584,4445,274,6351,0
1744,6.36028,109,0,0,0,81.848,1086,8189,0,0,919,0,9.90432,4445,274,6351,0
1685,6.1456,120,0,2,0,53.452,1106,8189,2,0,667,2,10.6522,4447,276,6353,0
1837,6.69939,282,0,1,0,69.848,1128,8189,1,0,776,1,10.2545,4448,277,6354,0
1791,6.53232,221,0,1,0,150.075,1148,8189,1,0,708,1,10.2582,4449,278,6355,0
1902,6.93693,336,0,0,0,211.833,1171,8189,0,0,826,0,13.95,4449,278,6355,0
1743,6.35672,149,0,0,0,75.113,1197,8189,0,0,971,0,11.7174,4449,278,6355,0
1826,6.65944,571,0,1,0,156.619,1214,8189,1,0,630,1,12.5382,4450,279,6356,0
840,3.06366,9,0,1214,0,40.852,9,8189,105,0,43,0,77.4179,4555,279,7570,0
496,1.80899,24,0,0,0,32.8,24,8189,0,0,249,0,9.35347,4555,279,7570,0
1044,3.80775,78,0,0,0,32.043,78,8189,0,0,502,0,11.8195,4555,279,7570,0
1634,5.95726,175,0,2,0,46.123,215,8189,2,0,626,2,9.7511,4557,281,7572,0
1638,5.97391,119,0,2,0,64.934,298,8187,2,0,665,2,10.5208,4559,283,7574,0
1715,6.25486,120,0,1,0,50.984,374,8189,1,0,798,1,10.5938,4560,284,7575,0
1816,6.62332,249,0,0,0,151.576,440,8189,0,0,849,0,11.2796,4560,284,7575,0
1708,6.22915,389,0,0,0,137.498,494,8189,0,0,790,0,8.61658,4560,284,7575,0
1841,6.71414,281,0,0,0,185.47,550,8189,0,0,901,0,12.8118,4560,284,7575,0
1815,6.61923,334,0,0,0,177.462,599,8189,0,0,883,0,11.5605,4560,284,7575,0
1688,6.1564,321,0,0,0,174.962,641,8191,0,0,821,0,11.5532,4560,284,7575,0
1720,6.27341,375,0,0,0,244.776,677,8189,0,0,745,0,11.8341,4560,284,7575,0
1846,6.73283,456,0,0,0,133.594,714,8189,0,0,804,0,8.32109,4560,284,7575,0
1685,6.1456,9,0,895,0,128.75,9,8191,842,0,265,34,66.6891,5402,318,8470,0
309,1.12693,20,0,0,0,46.426,20,8191,0,0,157,0,109.703,5402,318,8470,0
513,1.87103,30,0,0,0,50.896,30,8191,0,0,262,0,9.62342,5402,318,8470,0
816,2.97598,97,0,0,0,57.759,97,8187,0,0,384,0,9.96998,5402,318,8470,0
2007,7.32014,249,0,22,0,93.792,249,8183,22,0,825,7,118.954,5424,325,8492,0
3270,11.9266,336,0,29,0,81.72,358,8191,29,0,1034,9,121.048,5453,334,8521,0
3034,11.0657,334,0,20,0,57.004,461,8189,20,0,1320,5,265.221,5473,339,8541,0
3600,13.1299,326,0,28,0,94.485,548,8187,28,0,1372,8,338.213,5501,347,8569,0
3867,14.1033,460,0,12,0,93.319,628,8187,12,0,1474,4,403.567,5513,351,8581,0
3842,14.0119,697,0,10,0,57.717,697,8189,10,0,1427,3,92.9073,5523,354,8591,0
3505,12.7822,202,0,42,0,138.375,753,8189,42,0,1280,8,941.042,5565,362,8633,0
3816,13.9171,491,0,16,0,115.545,815,8190,16,0,1512,5,104.756,5581,367,8649,0
2506,9.13957,10,0,953,0,32.868,11,8190,571,0,238,24,1296.36,6152,391,9602,0
418,1.52443,23,0,0,0,41.131,23,8189,0,0,212,0,262.032,6152,391,9602,0
594,2.16632,34,0,0,0,59.738,34,8189,0,0,300,0,5.94624,6152,391,9602,0
1477,5.38694,185,0,0,0,60.861,188,8189,0,0,669,0,37.972,6152,391,9602,0
2547,9.28925,321,0,2,0,141.12,323,8189,2,0,1081,1,15.0079,6154,392,9604,0
2195,8.00595,280,0,0,0,150.364,419,8189,0,0,1121,0,13.0525,6154,392,9604,0
2186,7.97271,335,0,1,0,132.383,482,8189,1,0,876,1,12.7133,6155,393,9605,0
2223,8.1075,4,0,565,0,78.13,4,8189,384,0,589,13,257.392,6539,406,10170,0
320,1.16701,18,0,0,0,45.018,18,8191,0,0,164,0,46.6141,6539,406,10170,0
818,2.98344,34,0,0,0,27.638,34,8189,0,0,408,0,9.14554,6539,406,10170,0
1649,6.01412,192,0,0,0,105.566,201,8189,0,0,750,0,11.6335,6539,406,10170,0
1851,6.74762,221,0,1,0,99.639,302,8189,1,0,791,1,30.2054,6540,407,10171,0
1871,6.82363,186,0,2,0,73.741,367,8191,2,0,685,2,10.9039,6542,409,10173,0
1823,6.64901,111,0,0,0,52.479,442,8191,0,0,955,0,11.9399,6542,409,10173,0
1877,6.84609,330,0,0,0,159.629,499,8189,0,0,834,0,13.6982,6542,409,10173,0
1714,6.25153,316,0,0,0,177.987,549,8189,0,0,825,0,11.4511,6542,409,10173,0
1711,6.23999,272,0,0,0,144.448,595,8189,0,0,823,0,18.2254,6542,409,10173,0
1713,6.24774,421,0,0,0,195.842,635,8189,0,0,768,0,9.95904,6542,409,10173,0
1668,6.08325,289,0,0,0,203.345,676,8189,0,0,834,0,8.37216,6542,409,10173,0
1694,6.17832,436,0,0,0,223.034,711,8189,0,0,753,0,13.1109,6542,409,10173,0
1710,6.2361,246,0,0,0,275.856,743,8187,0,0,723,0,14.0412,6542,409,10173,0
1784,6.50626,105,0,0,0,62.776,783,8189,0,0,969,0,12.6038,6542,409,10173,0
1682,6.13457,147,0,0,0,71.351,816,8189,0,0,822,0,10.6193,6542,409,10173,0
1845,6.72814,266,0,0,0,94.01,849,8189,0,0,865,0,10.7397,6542,409,10173,0
1893,6.90433,253,0,1,0,113.547,878,8189,1,0,790,1,8.04019,6543,410,10174,0
1936,7.06124,294,0,2,0,247.147,903,8189,2,0,680,2,14.0557,6545,412,10176,0
1766,6.44086,212,0,0,0,129.923,935,8189,0,0,928,0,10.6996,6545,412,10176,0
1786,6.5136,395,0,0,0,232.875,961,8189,0,0,752,0,10.7361,6545,412,10176,0
1810,6.60134,244,0,0,0,186.867,984,8189,0,0,701,0,14.7124,6545,412,10176,0
1722,6.28017,352,0,0,0,152.033,1010,8189,0,0,812,0,13.3991,6545,412,10176,0
1869,6.81628,439,0,1,0,105.515,1032,8189,1,0,728,1,9.70003,6546,413,10177,0
1788,6.52112,326,0,0,0,212.579,1055,8189,0,0,735,0,11.1228,6546,413,10177,0
1637,5.97017,180,0,0,0,86.359,1081,8189,0,0,882,0,8.97408,6546,413,10177,0
1672,6.09785,457,0,2,0,172.12,1098,8189,2,0,550,2,9.95539,6548,415,10179,0
1861,6.78771,312,0,0,0,163.671,1121,8189,0,0,801,0,13.7092,6548,415,10179,0
1846,6.733,701,0,0,0,197.94,1141,8189,0,0,732,0,14.012,6548,415,10179,0
1739,6.34262,125,0,0,0,96.989,1167,8189,0,0,937,0,10.8492,6548,415,10179,0
1843,6.72148,226,0,0,0,92.587,1191,8189,0,0,875,0,8.33203,6548,415,10179,0
1833,6.68498,106,0,1,0,59.192,1211,8189,1,0,749,1,12.3558,6549,416,10180,0
1797,6.55388,464,0,0,0,241.399,1229,8189,0,0,686,0,11.3088,6549,416,10180,0
1791,6.53194,166,0,0,0,76.264,1254,8189,0,0,951,0,11.0316,6549,416,10180,0
1865,6.80207,295,0,0,0,195.02,1274,8189,0,0,816,0,9.0361,6549,416,10180,0
1802,6.57245,423,0,0,0,195.096,1295,8189,0,0,821,0,13.297,6549,416,10180,0
1749,6.37915,417,0,0,0,168.548,1314,8189,0,0,803,0,14.1871,6549,416,10180,0
1999,7.29044,9,0,1490,0,39.186,9,8189,613,0,214,38,193.599,7162,454,11670,0
541,1.97308,24,0,0,0,25.116,24,8189,0,0,270,0,11.0972,7162,454,11670,0
917,3.3444,62,0,0,0,32.874,62,8189,0,0,448,0,10.9732,7162,454,11670,0
1887,6.88224,233,0,1,0,91.913,233,8185,1,0,788,1,11.8451,7163,455,11671,0
1964,7.16339,200,0,0,0,90.482,344,8189,0,0,1004,0,24.8283,7163,455,11671,0
1988,7.25032,253,0,0,0,159.374,422,8189,0,0,941,0,11.7648,7163,455,11671,0
1819,6.63377,305,0,0,0,251.369,481,8189,0,0,831,0,11.2322,7163,455,11671,0
1969,7.18154,168,0,1,0,74.457,537,8189,1,0,882,1,10.0356,7164,456,11672,0
1929,7.03512,113,0,0,0,55.036,593,8189,0,0,997,0,8.95219,7164,456,11672,0
1609,5.86802,376,0,0,0,156.863,628,8189,0,0,667,0,15.566,7164,456,11672,0
1764,6.4333,152,0,0,0,112.863,673,8189,0,0,920,0,10.6996,7164,456,11672,0
1893,6.90435,130,0,0,0,126.368,717,8189,0,0,961,0,9.06528,7164,456,11672,0
1783,6.50283,260,0,1,0,86.91,750,8189,1,0,743,1,9.24768,7165,457,11673,0
1914,6.97936,190,0,0,0,114.269,789,8189,0,0,932,0,8.43053,7165,457,11673,0
1835,6.69287,131,0,1,0,71.822,820,8189,1,0,803,1,9.97363,7166,458,11674,0
1711,6.24057,432,0,0,0,187.18,848,8190,0,0,711,0,11.1921,7166,458,11674,0
1884,6.87165,427,0,0,0,192.422,879,8189,0,0,840,0,11.7648,7166,458,11674,0
1745,6.36414,338,0,0,0,135.876,908,8189,0,0,815,0,11.8159,7166,458,11674,0
1917,6.99129,115,0,1,0,101.67,938,8189,1,0,864,1,16.8173,7167,459,11675,0
1697,6.18947,254,0,2,0,121.174,956,8191,2,0,521,2,9.82771,7169,461,11677,0
1752,6.39011,263,0,1,0,150.605,981,8189,1,0,783,1,10.2801,7170,462,11678,0
1771,6.45923,263,0,0,0,143.716,1010,8189,0,0,889,0,18.7434,7170,462,11678,0
1679,6.12353,167,0,0,0,79.058,1038,8189,0,0,893,0,11.5569,7170,462,11678,0
1817,6.6271,333,0,0,0,173.899,1062,8189,0,0,788,0,15.2122,7170,462,11678,0
1892,6.90019,238,0,0,0,98.152,1091,8189,0,0,974,0,9.77664,7170,462,11678,0
1718,6.26615,257,0,1,0,101.615,1110,8189,1,0,672,1,11.1082,7171,463,11679,0
1836,6.69603,244,0,0,0,139.403,1136,8189,0,0,899,0,11.5751,7171,463,11679,0
1910,6.96543,331,0,0,0,251.246,1159,8189,0,0,810,0,12.1624,7171,463,11679,0
1832,6.68191,492,0,0,0,231.144,1179,8189,0,0,753,0,10.9586,7171,463,11679,0
1842,6.71829,356,0,1,0,129.7,1197,8187,1,0,657,1,9.7584,7172,464,11680,0
1764,6.43366,238,0,0,0,92.799,1220,8189,0,0,883,0,8.43053,7172,464,11680,0
1998,7.28705,352,0,0,0,175.497,1242,8189,0,0,821,0,12.5491,7172,464,11680,0
1856,6.76949,301,0,0,0,139.173,1264,8189,0,0,893,0,9.86784,7172,464,11680,0
1805,6.5832,167,0,0,0,116.302,1288,8191,0,0,958,0,9.7511,7172,464,11680,0
1959,7.1452,419,0,0,0,237.372,1308,8189,0,0,804,0,13.6654,7172,464,11680,0
2063,7.52389,518,0,0,0,265.917,1330,8189,0,0,903,0,10.1305,7172,464,11680,0
1660,6.05428,124,0,1,0,83.918,1350,8189,1,0,824,1,10.7142,7173,465,11681,0
1649,6.01449,346,0,0,0,260.776,1363,8189,0,0,572,0,17.4119,7173,465,11681,0
1939,7.0718,105,0,1,0,105.851,1382,8189,1,0,820,1,12.9176,7174,466,11682,0
1685,6.14539,275,0,0,0,156.342,1400,8189,0,0,760,0,10.1487,7174,466,11682,0
2279,8.31182,728,0,0,0,254.734,1417,8189,0,0,756,0,11.6663,7174,466,11682,0
1727,6.29876,2,0,1422,0,295.536,2,8189,105,0,222,0,14.3804,7279,466,13104,0
196,0.714829,14,0,0,0,53.915,14,8191,0,0,98,0,9.4775,7279,466,13104,0
449,1.63749,25,0,0,0,25.169,25,8189,0,0,226,0,8.18246,7279,466,13104,0
783,2.85568,38,0,0,0,74.382,38,8189,0,0,393,0,9.24038,7279,466,13104,0
1579,5.75917,172,0,1,0,104.694,209,8191,1,0,660,1,10.0502,7280,467,13105,0
1667,6.08016,152,0,2,0,56.512,288,8189,2,0,615,2,8.27731,7282,469,13107,0
1616,5.89364,132,0,1,0,82.52,354,8189,1,0,663,1,9.35347,7283,470,13108,0
1737,6.33492,325,0,1,0,192.54,413,8191,1,0,710,1,10.2764,7284,471,13109,0
1891,6.89715,311,0,0,0,173.069,481,8191,0,0,955,0,10.3895,7284,471,13109,0
1744,6.36087,388,0,0,0,251.083,533,8189,0,0,827,0,10.6777,7284,471,13109,0
1783,6.50292,334,0,0,0,106.041,584,8191,0,0,887,0,11.203,7284,471,13109,0
1582,5.77001,140,0,1,0,106.876,611,8191,1,0,504,1,12.7023,7285,472,13110,0
1957,7.13733,198,0,0,0,91.67,651,8189,0,0,780,0,11.2249,7285,472,13110,0
1811,6.60478,292,0,1,0,189.61,679,8187,1,0,597,1,11.5459,7286,473,13111,0
2105,7.67692,358,0,0,0,274.273,721,8191,0,0,914,0,19.0936,7286,473,13111,0
1767,6.44428,207,0,0,0,112.529,762,8189,0,0,937,0,11.1228,7286,473,13111,0
1895,6.91153,464,0,0,0,131.451,795,8189,0,0,823,0,13.3407,7286,473,13111,0
1815,6.61995,275,0,0,0,115.579,834,8189,0,0,987,0,9.68179,7286,473,13111,0
2269,8.27556,826,0,0,0,85.656,867,8189,0,0,862,0,10.7324,7286,473,13111,0
2625,9.5735,532,0,0,0,166.835,918,8189,0,0,1433,0,87.49,7286,473,13111,0
1923,7.01316,138,0,2,0,58.48,946,8189,2,0,818,2,11.0388,7288,475,13113,0
1725,6.29162,242,0,1,0,130.995,970,8189,1,0,728,1,11.4547,7289,476,13114,0
1837,6.69965,221,0,0,0,100.933,998,8189,0,0,848,0,8.99962,7289,476,13114,0
1794,6.5433,494,0,0,0,161.061,1022,8189,0,0,763,0,9.75475,7289,476,13114,0
1736,6.331,125,0,1,0,73.325,1048,8189,1,0,828,1,14.6467,7290,477,13115,0
1790,6.52833,281,0,1,0,132.434,1070,8189,1,0,735,1,8.35757,7291,478,13116,0
1955,7.13037,178,0,0,0,134.594,1100,8189,0,0,1010,0,8.69683,7291,478,13116,0
1869,6.81675,225,0,0,0,133.149,1126,8189,0,0,915,0,8.06938,7291,478,13116,0
1859,6.78031,394,0,0,0,246.935,1146,8189,0,0,708,0,10.1743,7291,478,13116,0
1880,6.85646,142,0,1,0,90.264,1172,8189,1,0,954,1,9.60883,7292,479,13117,0
1882,6.86366,483,0,0,0,224.682,1193,8189,0,0,773,0,8.83181,7292,479,13117,0
1728,6.30189,155,0,0,0,121.084,1217,8189,0,0,895,0,10.1268,7292,479,13117,0
1876,6.84175,189,0,1,0,103.241,1236,8189,1,0,728,1,9.50304,7293,480,13118,0
1908,6.95851,159,0,0,0,102.424,1261,8191,0,0,972,0,11.8779,7293,480,13118,0
1894,6.90742,259,0,0,0,203.502,1283,8191,0,0,869,0,11.3489,7293,480,13118,0
1898,6.92195,387,0,0,0,158.961,1305,8189,0,0,888,0,9.81677,7293,480,13118,0
2105,7.67772,414,0,0,0,189.82,1326,8189,0,0,889,0,12.3959,7293,480,13118,0
1810,6.60124,313,0,0,0,196.327,1346,8189,0,0,827,0,10.2399,7293,480,13118,0
1722,6.28031,296,0,0,0,165.44,1367,8189,0,0,874,0,10.1013,7293,480,13118,0
1743,6.35686,155,0,0,0,104.23,1386,8189,0,0,843,0,10.0138,7293,480,13118,0
1828,6.66716,210,0,1,0,83.559,1402,8189,1,0,673,1,13.7894,7294,481,13119,0
1672,6.09829,382,0,0,0,195.05,1419,8189,0,0,754,0,9.19296,7294,481,13119,0
884,3.22418,7,0,1096,0,85.137,7,8189,114,0,24,0,10.229,7408,481,14215,0
260,0.948204,17,0,0,0,43.692,17,8189,0,0,133,0,9.99917,7408,481,14215,0
489,1.78338,28,0,0,0,33.217,28,8191,0,0,244,0,10.6011,7408,481,14215,0
907,3.30774,92,0,0,0,47.771,92,8189,0,0,429,0,9.74016,7408,481,14215,0
1841,6.7145,130,0,0,0,116.768,257,8187,0,0,905,0,9.46656,7408,481,14215,0
1825,6.6558,331,0,1,0,98.832,334,8189,1,0,708,1,8.61658,7409,482,14216,0
1763,6.42968,198,0,0,0,143.563,414,8189,0,0,939,0,9.79123,7409,482,14216,0
1830,6.67397,170,0,2,0,89.019,468,8190,2,0,740,2,8.71142,7411,484,14218,0
1917,6.99122,378,0,0,0,127.28,518,8189,0,0,780,0,8.40134,7411,484,14218,0
1846,6.73259,156,0,0,0,109.548,570,8191,0,0,881,0,10.9148,7411,484,14218,0
1915,6.98416,362,0,0,0,216.627,607,8189,0,0,680,0,10.0867,7411,484,14218,0
1795,6.54698,338,0,0,0,152.931,651,8189,0,0,858,0,10.5828,7411,484,14218,0
