SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
581,5.60409,19,0,3,0,51.209,106,8191,3,1840.83,55,3,14.8097,24,24,24,0
601,5.7968,20,0,0,0,30.639,74,8191,0,1684.54,64,0,13.951,24,24,24,0
659,6.35625,31,0,0,0,38.82,437,8181,0,1558.52,66,0,12.4652,24,24,24,0
582,5.61397,21,0,2,0,29.423,72,8185,2,1810.58,57,2,15.2535,26,26,26,0
620,5.98024,45,0,0,0,28.27,74,8185,0,1623.62,66,0,12.1951,26,26,26,0
685,6.60712,25,0,0,0,32.086,72,8191,0,1479.49,69,0,14.2212,26,26,26,0
787,7.59109,110,0,0,0,53.986,110,8191,0,1043.94,63,0,19.7977,26,26,26,0
797,7.68731,42,0,5,0,69.17,147,8187,5,1641.76,57,5,18.5338,31,31,31,0
675,6.51102,31,0,0,0,37.84,89,8178,0,1521.83,68,0,17.7523,31,31,31,0
731,7.05084,46,0,0,0,35.841,74,8189,0,1385.23,65,0,14.4238,31,31,31,0
773,7.4558,55,0,0,0,47.887,104,8189,0,1290.82,70,0,14.1633,31,31,31,0
656,6.32742,45,0,3,0,46.346,173,8190,3,1733.03,47,3,17.8006,34,34,34,0
637,6.144,35,0,0,0,38.726,87,8186,0,1596.87,62,0,16.4691,34,34,34,0
696,6.71302,52,0,0,0,41.65,71,8188,0,1472.7,68,0,15.8324,34,34,34,0
661,6.3761,65,0,3,0,57.87,214,8182,3,1961,59,3,10.9215,37,37,37,0
566,5.45972,29,0,0,0,38,64,8183,0,1796.16,62,0,11.1338,37,37,37,0
664,6.40482,60,0,0,0,38.929,90,8178,0,1238.32,63,0,16.4498,37,37,37,0
690,6.65523,54,0,2,0,38.796,87,8186,2,1475.77,58,2,14.9255,39,39,39,0
488,4.7069,25,0,100,0,34.131,74,8185,11,1574.7,43,1,17.2313,50,40,139,0
686,6.61685,20,0,0,0,49.864,93,8172,0,1456.36,68,0,15.9964,50,40,139,0
764,7.36904,46,0,0,0,41.59,88,8185,0,1335.04,67,0,16.9226,50,40,139,0
650,6.26953,24,0,5,0,46.161,93,8189,5,1959.63,53,5,15.4175,55,45,144,0
565,5.44964,25,0,0,0,37.536,78,8177,0,1804.34,62,0,8.9051,55,45,144,0
617,5.95085,14,0,0,0,37.472,77,8185,0,1649.02,66,0,13.4011,55,45,144,0
678,6.53956,45,0,0,0,47.917,106,8181,0,1305.45,64,0,16.8261,55,45,144,0
663,6.3947,31,0,2,0,44.955,97,8191,2,1555.42,56,2,14.6746,57,47,146,0
715,6.89638,44,0,0,0,29.993,76,8174,0,1429.97,66,0,16.0736,57,47,146,0
725,6.99273,33,0,1,0,51.47,112,8191,1,1474.14,66,1,12.4363,58,48,147,0
746,7.19581,44,0,0,0,38.236,205,8183,0,1379,63,0,13.6519,58,48,147,0
810,7.81333,61,0,0,0,49.128,93,8185,0,1195.08,70,0,17.4629,58,48,147,0
785,7.57211,54,0,1,0,33.315,61,8187,1,1253.84,63,1,15.7841,59,49,148,0
729,7.03148,35,0,1,0,47.996,91,8189,1,1321.05,64,1,16.6139,60,50,149,0
755,7.28248,39,0,3,0,61.133,126,8170,3,1583.73,55,3,14.8869,63,53,152,0
698,6.73234,50,0,0,0,44.397,224,8187,0,1474.45,63,0,15.0605,63,53,152,0
693,6.68427,75,0,2,0,52.281,107,8191,2,1736,59,2,13.8931,65,55,154,0
636,6.13446,29,0,0,0,44.211,269,8188,0,1602.47,61,0,15.4754,65,55,154,0
693,6.68462,37,0,0,0,41.069,86,8177,0,1474.85,63,0,15.2245,65,55,154,0
751,7.24335,50,0,0,0,38.382,82,8189,0,1366.05,69,0,14.2501,65,55,154,0
700,6.75171,62,0,1,0,49.603,102,8189,1,1442.48,56,1,15.7359,66,56,155,0
558,5.38208,24,0,3,0,34.012,86,8186,3,1888.34,55,3,14.9255,69,59,158,0
688,6.63603,98,0,1,0,48.947,98,8191,1,1272,63,1,18.2637,70,60,159,0
784,7.56198,53,0,4,0,57.433,113,8191,4,1938,64,4,17.4146,74,64,163,0
579,5.58467,35,0,0,0,30.929,280,8180,0,1747.04,67,0,13.4204,74,64,163,0
643,6.20146,30,0,0,0,35.365,72,8191,0,1375.15,61,0,17.1541,74,64,163,0
762,7.35028,29,0,3,0,58.992,1083,8191,3,1718.5,58,3,16.2183,77,67,166,0
646,6.23127,33,0,0,0,47.728,245,8170,0,1590.58,66,0,17.2506,77,67,166,0
695,6.70355,29,0,0,0,45.285,99,8191,0,1472.53,62,0,19.3635,77,67,166,0
748,7.21473,35,0,0,0,41.962,93,8177,0,1359.61,63,0,18.1865,77,67,166,0
717,6.91578,26,0,4,0,54.293,127,8191,4,1647.2,50,4,18.7364,81,71,170,0
666,6.42388,28,0,0,0,41.009,86,8182,0,1537.78,66,0,17.405,81,71,170,0
748,7.21464,46,0,3,0,59.661,113,8191,3,1280.06,61,3,18.6206,84,74,173,0
618,5.96083,39,0,2,0,49.915,109,8191,2,1525.97,53,2,14.2694,86,76,175,0
721,6.95428,69,0,0,0,49.144,97,8185,0,1419.4,67,0,17.3953,86,76,175,0
694,6.6943,35,0,1,0,37.306,76,8179,1,1481.61,61,1,18.5531,87,77,176,0
749,7.22445,41,0,0,0,39.251,98,8176,0,1378.66,66,0,16.1411,87,77,176,0
674,6.5011,35,0,2,0,35.123,72,8178,2,1517.33,62,2,17.1059,89,79,178,0
725,6.99286,66,0,0,0,42.623,103,8174,0,1411.92,69,0,14.665,89,79,178,0
784,7.56194,52,0,0,0,53.696,119,8191,0,1311.9,69,0,15.5912,89,79,178,0
871,8.40109,106,0,3,0,58.935,133,8185,3,1422.68,54,3,18.5531,92,82,181,0
712,6.86773,88,0,1,0,49.746,122,8191,1,1484.29,61,1,15.6298,93,83,182,0
538,5.18952,53,0,3,0,53.567,101,8176,3,1957.58,50,3,15.3596,96,86,185,0
616,5.94144,49,0,0,0,51.611,107,8184,0,1494.25,64,0,15.4657,96,86,185,0
681,6.56869,36,0,1,0,46.141,85,8176,1,1481.4,62,1,12.8897,97,87,186,0
735,7.08988,77,0,0,0,45.484,93,8179,0,1383.06,59,0,17.212,97,87,186,0
838,8.08288,118,0,2,0,70.638,118,8191,2,1408,62,2,13.9317,99,89,188,0
763,7.35978,35,0,0,0,45.993,193,8191,0,1314.7,69,0,16.6428,99,89,188,0
839,8.0931,63,0,0,0,37.235,236,8184,0,1227.56,67,0,16.4209,99,89,188,0
845,8.15033,74,0,3,0,70.144,145,8191,3,1586,57,3,17.7909,102,92,191,0
508,4.8998,24,0,3,0,30.6,73,8187,3,2059.81,50,3,16.5174,105,95,194,0
536,5.16854,35,0,0,0,38.761,83,8187,0,1887.21,61,0,19.0837,105,95,194,0
591,5.70046,27,0,0,0,38.68,82,8191,0,1737.67,60,0,20.9072,105,95,194,0
638,6.15375,52,0,0,0,50.716,98,8189,0,1616.34,63,0,17.5015,105,95,194,0
688,6.63638,43,0,0,0,34.73,74,8184,0,1483.94,67,0,16.8358,105,95,194,0
747,7.20523,55,0,0,0,33.941,81,8182,0,1345.02,66,0,15.7359,105,95,194,0
747,7.20554,48,0,1,0,39.056,85,8175,1,1425.64,60,1,16.527,106,96,195,0
776,7.48551,67,0,0,0,49.179,107,8186,0,1332.19,64,0,17.3375,106,96,195,0
781,7.53363,54,0,2,0,62.487,130,8185,2,1491.33,64,2,14.8483,108,98,197,0
586,5.65161,28,0,2,0,39.399,88,8181,2,1752.97,56,2,16.5849,110,100,199,0
634,6.11514,25,0,0,0,60.465,120,8191,0,1620.06,67,0,13.0827,110,100,199,0
680,6.55866,31,0,0,0,42.625,110,8188,0,1500.46,68,0,10.0822,110,100,199,0
736,7.0968,25,0,0,0,38.463,124,8191,0,1404.37,66,0,12.7836,110,100,199,0
686,6.61733,35,0,2,0,59.143,96,8185,2,1684.81,58,2,12.8415,112,102,201,0
660,6.36602,48,0,0,0,44.769,94,8187,0,1547.18,68,0,13.1888,112,102,201,0
708,6.82897,32,0,0,0,34.632,158,8188,0,1430.33,66,0,14.3659,112,102,201,0
743,7.16667,23,0,1,0,53.225,91,8176,1,1513.02,69,1,14.3176,113,103,202,0
727,7.0121,47,0,0,0,45.302,139,8184,0,1412.97,63,0,12.5231,113,103,202,0
780,7.52319,66,0,0,0,38.514,76,8179,0,1321.13,66,0,13.623,113,103,202,0
832,8.02452,49,0,0,0,49.651,116,8191,0,1227.7,69,0,15.5526,113,103,202,0
756,7.29243,123,0,7,0,77.176,184,8184,7,2133,44,7,13.9221,120,110,209,0
424,4.08986,29,0,2,0,34.992,57,8184,2,2390.23,55,2,9.44539,122,112,211,0
466,4.49504,21,0,0,0,49.86,73,8180,0,2177.84,64,0,11.5969,122,112,211,0
518,4.99621,15,0,0,0,36.732,70,8185,0,1967.07,58,0,16.4884,122,112,211,0
585,5.64269,28,0,0,0,36.888,69,8181,0,1661.21,66,0,13.7098,122,112,211,0
670,6.4627,39,0,0,0,44.629,80,8180,0,1541.38,63,0,12.774,122,112,211,0
653,6.29872,81,0,1,0,49.324,81,8189,1,1396,58,1,16.4498,123,113,212,0
764,7.36905,34,0,0,0,36.197,75,8177,0,1302.2,64,0,15.7166,123,113,212,0
763,7.35944,35,0,2,0,50.415,120,8191,2,1561.15,58,2,13.758,125,115,214,0
711,6.85814,36,0,0,0,50.964,94,8176,0,1447.28,67,0,14.8193,125,115,214,0
623,6.00904,28,0,2,0,45.359,92,8185,2,1712.97,60,2,17.2217,127,117,216,0
645,6.22125,44,0,0,0,38.916,81,8170,0,1591.9,61,0,15.8227,127,117,216,0
701,6.76141,65,0,0,0,36.541,691,8177,0,1463.31,62,0,14.7325,127,117,216,0
758,7.31121,50,0,0,0,40.255,112,8191,0,1362.8,63,0,13.7484,127,117,216,0
804,7.75487,41,0,0,0,42.799,420,8183,0,1273.27,68,0,16.0157,127,117,216,0
733,7.06992,62,0,2,0,46.193,89,8189,2,1513.98,57,2,15.0702,129,119,218,0
724,6.98369,32,0,0,0,49.494,103,8182,0,1418.62,68,0,13.4493,129,119,218,0
688,6.63647,39,0,2,0,38.344,86,8178,2,1680.35,59,2,15.9674,131,121,220,0
662,6.38576,52,0,0,0,37.691,209,8182,0,1543.42,63,0,16.9998,131,121,220,0
755,7.28237,49,0,0,0,49.84,104,8191,0,1304.27,67,0,12.5135,131,121,220,0
773,7.45635,24,0,1,0,48.256,96,8188,1,1374.45,68,1,12.4363,132,122,221,0
791,7.62948,43,0,0,0,49.809,119,8179,0,1283.43,66,0,15.1474,132,122,221,0
831,8.0152,62,0,1,0,56.304,112,8191,1,1368.75,68,1,14.5974,133,123,222,0
804,7.75487,47,0,0,0,58.427,106,8185,0,1294.34,65,0,13.2949,133,123,222,0
800,7.71268,51,0,1,0,42.689,88,8191,1,1369.63,69,1,14.8097,134,124,223,0
715,6.89644,31,0,3,0,47.175,94,8191,3,1828.18,58,3,11.0373,137,127,226,0
607,5.855,38,0,0,0,39.222,94,8174,0,1687.5,64,0,13.0634,137,127,226,0
657,6.33723,62,0,0,0,42.149,91,8185,0,1566.92,64,0,15.0509,137,127,226,0
706,6.80957,30,0,0,0,46.677,110,8177,0,1444.68,68,0,11.4425,137,127,226,0
762,7.34981,30,0,0,0,34.187,90,8191,0,1348.81,71,0,15.6876,137,127,226,0
768,7.40759,27,0,3,0,56.251,127,8175,3,1514.9,59,3,15.5333,140,130,229,0
727,7.01262,76,0,0,0,43.121,186,8191,0,1424.28,58,0,14.3176,140,130,229,0
698,6.73146,35,0,1,0,30.407,61,8191,1,1484.28,70,1,16.6814,141,131,230,0
744,7.17597,47,0,0,0,35.518,86,8178,0,1380.97,64,0,15.8034,141,131,230,0
787,7.59087,70,0,0,0,58.624,105,8191,0,1293.11,67,0,15.7359,141,131,230,0
721,6.95427,57,0,1,0,38.536,102,8191,1,1365.41,57,1,17.0094,142,132,231,0
685,6.60718,26,0,4,0,55.823,130,8176,4,2054.09,50,4,18.2347,146,136,235,0
552,5.32378,33,0,0,0,37.775,94,8180,0,1844.9,67,0,16.8744,146,136,235,0
602,5.80292,24,0,0,0,29.249,65,8184,0,1684.54,70,0,15.321,146,136,235,0
656,6.32727,41,0,0,0,30.288,70,8191,0,1558.52,65,0,16.6814,146,136,235,0
710,6.84814,65,0,0,0,51.92,129,8175,0,1391.92,61,0,16.5077,146,136,235,0
776,7.48192,34,0,0,0,34.427,94,8174,0,1224.24,70,0,17.6269,146,136,235,0
876,8.44929,53,0,3,0,62.462,112,8178,3,1498,64,3,14.8097,149,139,238,0
592,5.71047,28,0,2,0,39.781,82,8185,2,1757.01,56,2,14.2983,151,141,240,0
560,5.4015,33,0,1,0,35.789,80,8187,1,1815.89,59,1,15.6684,152,142,241,0
625,6.02735,37,0,0,0,32.87,82,8188,0,1432.06,57,0,16.5753,152,142,241,0
870,8.39139,74,0,1,0,64.209,110,8183,1,1053,70,1,18.4277,153,143,242,0
633,6.1055,21,0,6,0,38.776,96,8176,6,1778.64,51,6,13.6905,159,149,248,0
625,6.0286,18,0,0,0,34.911,84,8187,0,1635.52,60,0,15.3596,159,149,248,0
671,6.47211,42,0,0,0,66.977,132,8182,0,1522.01,61,0,15.0412,159,149,248,0
658,6.34668,45,0,1,0,44.8,103,8187,1,1587.11,64,1,14.7228,160,150,249,0
730,7.04141,45,0,0,0,47.252,111,8191,0,1198.93,66,0,17.4146,160,150,249,0
784,7.56169,66,0,1,0,44.596,100,8186,1,1284.38,61,1,13.3818,161,151,250,0
762,7.34973,65,0,2,0,44.723,100,8191,2,1529.55,62,2,16.2762,163,153,252,0
653,6.29838,35,0,1,0,36.583,72,8191,1,1607.25,56,1,17.7041,164,154,253,0
703,6.78112,41,0,0,0,39.247,72,8178,0,1390.08,64,0,15.7069,164,154,253,0
780,7.52361,67,0,0,0,59.55,108,8187,0,1311.34,70,0,14.9062,164,154,253,0
754,7.27225,60,0,2,0,53.944,89,8187,2,1288.49,62,2,18.3312,166,156,255,0
861,8.30525,86,0,0,0,41.297,119,8165,0,1206.42,68,0,15.7648,166,156,255,0
678,6.5394,29,0,5,0,30.748,65,8178,5,1799.63,58,5,15.842,171,161,260,0
620,5.98011,32,0,0,0,46.54,94,8191,0,1656.53,68,0,11.732,171,161,260,0
657,6.33702,25,0,0,0,35.851,86,8170,0,1526.09,63,0,15.4561,171,161,260,0
792,7.6392,41,0,2,0,55.701,126,8191,2,1366.83,57,2,19.3249,173,163,262,0
808,7.79353,41,0,0,0,35.58,73,8189,0,1282.67,75,0,14.8097,173,163,262,0
680,6.55882,38,0,2,0,35.378,79,8184,2,1518.22,62,2,15.3886,175,165,264,0
726,7.00254,39,0,0,0,50.858,113,8189,0,1415.1,65,0,14.8097,175,165,264,0
769,7.4174,25,0,1,0,40.928,105,8191,1,1369.22,69,1,19.4214,176,166,265,0
788,7.60044,32,0,0,0,42.046,98,8191,0,1274.96,71,0,16.691,176,166,265,0
830,8.00545,52,0,0,0,47.132,105,8187,0,1197.98,74,0,14.4816,176,166,265,0
691,6.66496,25,0,2,0,51.764,106,8177,2,1438.44,53,2,16.0253,178,168,267,0
751,7.24429,27,0,0,0,54.749,142,8178,0,1345.54,66,0,19.0934,178,168,267,0
822,7.92879,50,0,0,0,37.51,189,8174,0,1245.03,73,0,16.9033,178,168,267,0
795,7.66835,60,0,1,0,40.691,733,8186,1,1308.11,62,1,14.0571,179,169,268,0
751,7.24378,54,0,1,0,38.874,95,8191,1,1378.17,66,1,16.4691,180,170,269,0
668,6.44311,20,0,2,0,39.647,103,8181,2,1640.51,54,2,18.2733,182,172,271,0
672,6.48152,32,0,0,0,32.073,84,8188,0,1517.98,60,0,14.3369,182,172,271,0
594,5.72932,90,0,2,0,61.49,431,8180,2,1623,49,2,13.1502,184,174,273,0
432,4.16693,8,0,13,0,47.077,90,8184,13,3435.14,34,12,12.06,197,186,286,0
336,3.24073,15,0,0,0,25.285,45,8188,0,2938.5,59,0,13.5265,197,186,286,0
386,3.72322,22,0,0,0,34.944,1398,8190,0,2607.5,51,0,14.9833,197,186,286,0
664,6.40452,47,0,0,0,38.407,123,8191,0,1261.5,63,0,16.6717,197,186,286,0
813,7.8415,32,0,1,0,41.131,117,8191,1,1326.54,65,1,15.186,198,187,287,0
834,8.04448,62,0,0,0,44.457,105,8182,0,1239.71,70,0,19.6433,198,187,287,0
772,7.44631,19,0,2,0,43.832,90,8118,2,1474,61,2,17.2024,200,189,289,0
656,6.32761,31,0,1,0,38.937,84,8184,1,1545.38,58,1,15.7359,201,190,290,0
716,6.9067,30,0,0,0,31.396,76,8185,0,1423.91,70,0,13.1309,201,190,290,0
775,7.47575,36,0,0,0,35.805,97,8185,0,1328.57,65,0,13.1502,201,190,290,0
797,7.68743,98,0,1,0,53.375,107,8191,1,1393,66,1,15.0702,202,191,291,0
775,7.47512,55,0,0,0,41.474,88,8191,0,1291.53,69,0,13.4493,202,191,291,0
608,5.86439,29,0,3,0,35.36,87,8191,3,1709.66,54,3,13.0537,205,194,294,0
652,6.2889,63,0,0,0,47.246,96,8189,0,1580,61,0,14.0378,205,194,294,0
630,6.07656,24,0,1,0,42.672,74,8191,1,1649.7,58,1,17.3085,206,195,295,0
705,6.79996,70,0,0,0,45.646,108,8186,0,1237.97,64,0,18.3023,206,195,295,0
731,7.05071,44,0,2,0,42.528,97,8182,2,1370.38,61,2,17.8874,208,197,297,0
804,7.75485,42,0,0,0,56.087,121,8184,0,1258.61,68,0,18.4856,208,197,297,0
776,7.48474,28,0,2,0,37.121,82,8176,2,1418.58,63,2,16.7489,210,199,299,0
742,7.15681,40,0,1,0,43.751,91,8179,1,1481.99,66,1,14.2019,211,200,300,0
703,6.78063,29,0,0,0,48.101,97,8183,0,1388.18,61,0,16.4209,211,200,300,0
651,6.27906,18,0,5,0,40.998,83,8186,5,2029.08,50,5,17.8102,216,205,305,0
551,5.31432,13,0,0,0,38.718,76,8179,0,1853.11,65,0,17.1541,216,205,305,0
601,5.79678,36,0,0,0,34.536,83,8191,0,1691.38,67,0,15.8613,216,205,305,0
737,7.10893,71,0,0,0,47.557,98,8180,0,1259.39,61,0,17.0673,216,205,305,0
643,6.2018,35,0,3,0,35.529,76,8191,3,1654.78,57,3,17.241,219,208,308,0
672,6.48176,23,0,0,0,30.103,68,8191,0,1510.78,66,0,15.0219,219,208,308,0
670,6.46232,39,0,1,0,41.054,91,8191,1,1583.87,62,1,14.3273,220,209,309,0
701,6.76128,51,0,0,0,39.539,82,8174,0,1464.21,65,0,13.7195,220,209,309,0
755,7.28233,37,0,0,0,40.288,91,8191,0,1356.92,70,0,14.4913,220,209,309,0
798,7.69702,97,0,1,0,49.457,112,8180,1,1436,67,1,14.8772,221,210,310,0
648,6.25014,32,0,1,0,48.422,94,8180,1,1497.09,62,1,14.5685,222,211,311,0
777,7.49444,49,0,0,0,42.532,110,8186,0,1222.55,62,0,17.212,222,211,311,0
670,6.46231,23,0,3,0,38.727,255,8177,3,1631.39,59,3,14.0475,225,214,314,0
625,6.02848,25,0,1,0,35.7,87,8178,1,1674.25,63,1,16.1893,226,215,315,0
695,6.70439,44,0,0,0,52.253,123,8191,0,1220.58,67,0,17.598,226,215,315,0
805,7.76523,47,0,2,0,49.489,81,8181,2,1380.47,66,2,15.3307,228,217,317,0
738,7.11783,31,0,3,0,54.479,119,8191,3,1651.6,54,3,14.5781,231,220,320,0
669,6.45267,26,0,0,0,42.699,87,8186,0,1533.1,68,0,16.4788,231,220,320,0
725,6.99297,55,0,2,0,48.261,105,8177,2,1441,60,2,18.5628,233,222,322,0
753,7.26306,40,0,0,0,44.837,99,8171,0,1345.6,70,0,15.678,233,222,322,0
824,7.94779,67,0,1,0,48.244,118,8189,0,1277,67,1,18.0707,233,223,323,0
675,6.51056,15,0,5,0,43.572,90,8191,6,1951.96,48,5,11.8284,239,228,328,0
572,5.51734,30,0,0,0,56.039,125,8188,0,1788.57,65,0,13.8449,239,228,328,0
761,7.3401,59,0,0,0,36.133,81,8170,0,1065.75,68,0,17.8102,239,228,328,0
809,7.80291,22,0,5,0,67.339,147,8183,5,1439.01,64,5,10.9312,244,233,333,0
765,7.37867,46,0,0,0,44.468,102,8185,0,1346.04,72,0,15.4079,244,233,333,0
720,6.94463,40,0,1,0,57.816,126,8191,1,1424.41,62,1,12.0696,245,234,334,0
766,7.38835,65,0,0,0,42.584,117,8191,0,1326.89,69,0,15.2438,245,234,334,0
734,7.07993,23,0,1,0,39.876,74,8191,1,1402.66,64,1,14.1343,246,235,335,0
771,7.43659,66,0,0,0,37.688,84,8191,0,1314.18,63,0,16.8165,246,235,335,0
730,7.04105,66,0,4,0,74.618,139,8166,4,1781,53,4,19.4793,250,239,339,0
557,5.3728,31,0,1,0,33.391,74,8191,1,1832.84,59,1,18.0032,251,240,340,0
674,6.50149,38,0,0,0,40.31,84,8191,0,1257.55,57,0,16.8454,251,240,340,0
808,7.79415,45,0,2,0,49.022,127,8188,2,1498.3,62,2,17.212,253,242,342,0
741,7.14774,44,0,0,0,43.963,96,8186,0,1381.55,67,0,14.5781,253,242,342,0
830,8.00596,108,0,1,0,43.823,108,8191,1,1194,63,1,20.3669,254,243,343,0
778,7.5043,26,0,1,0,58.694,129,8186,1,1272.27,67,1,14.7711,255,244,344,0
865,8.34338,76,0,0,0,48.513,115,8170,0,1199.05,68,0,15.9578,255,244,344,0
813,7.84179,57,0,1,0,44.645,96,8176,1,1270.99,71,1,16.7972,256,245,345,0
838,8.08284,64,0,0,0,47.635,531,8177,0,1191.06,66,0,16.0736,256,245,345,0
673,6.49131,43,0,6,0,49.861,107,8191,6,2038.87,50,6,14.8483,262,251,351,0
546,5.26639,31,0,0,0,49.614,123,8191,0,1861.27,66,0,17.9549,262,251,351,0
596,5.74854,41,0,0,0,30.158,75,8190,0,1712.13,61,0,19.1899,262,251,351,0
630,6.07695,30,0,2,0,49.134,137,8189,2,1825.29,54,2,15.6587,264,253,353,0
600,5.78769,29,0,0,0,43.812,101,8188,0,1664.84,68,0,11.7223,264,253,353,0
662,6.3855,65,0,0,0,43.162,112,8179,0,1550.25,61,0,13.0248,264,253,353,0
716,6.90648,39,0,0,0,43.012,93,8188,0,1437.9,68,0,13.7484,264,253,353,0
723,6.97361,47,0,0,0,55.931,142,8190,0,1298.94,65,0,17.1059,264,253,353,0
789,7.60953,48,0,1,0,58.712,119,8172,1,1267.2,58,1,17.8199,265,254,354,0
836,8.06393,26,0,2,0,54.107,121,8181,2,1344.42,64,2,17.212,267,256,356,0
824,7.94812,65,0,0,0,48.46,98,8185,0,1249.66,69,0,18.611,267,256,356,0
690,6.65556,45,0,3,0,41.737,88,8184,3,1486.91,63,3,18.5724,270,259,359,0
616,5.94199,21,0,4,0,41.186,89,8182,4,1993.04,54,4,18.1575,274,263,363,0
555,5.35334,77,0,0,0,39.653,90,8187,0,1847.25,55,0,15.5815,274,263,363,0
671,6.47204,66,0,1,0,36.904,68,8186,1,1588,64,1,13.6712,275,264,364,0
696,6.71318,29,0,0,0,33.529,82,8191,0,1465.15,68,0,13.594,275,264,364,0
787,7.59077,31,0,1,0,57.414,127,8180,1,1251.62,60,1,19.3346,276,265,365,0
657,6.33699,14,0,3,0,36.42,82,8178,3,1661.19,59,3,15.8613,279,268,368,0
657,6.33696,33,0,0,0,38.953,75,8191,0,1530.04,63,0,12.745,279,268,368,0
723,6.97361,32,0,0,0,48.847,85,8182,0,1387.39,69,0,14.4816,279,268,368,0
747,7.20503,17,0,2,0,58.386,81,8179,2,1576.83,65,2,15.5719,281,270,370,0
683,6.58776,39,0,1,0,39.475,82,8171,1,1649.46,63,1,15.0991,282,271,371,0
676,6.52045,41,0,0,0,38.734,78,8170,0,1520.08,66,0,14.0861,282,271,371,0
695,6.7037,50,0,1,0,52.069,119,8191,1,1335.05,55,1,17.8584,283,272,372,0
735,7.08979,46,0,2,0,56.685,114,8187,2,1586.89,60,2,16.1797,285,274,374,0
696,6.71352,38,0,0,0,37.393,77,8191,0,1466.78,68,0,16.6042,285,274,374,0
746,7.19551,87,0,1,0,47.616,103,8189,1,1545,66,1,16.199,286,275,375,0
641,6.18267,32,0,1,0,40.522,79,8191,1,1605.22,57,1,20.8783,287,276,376,0
691,6.66494,36,0,0,0,42.655,100,8191,0,1448.92,66,0,13.1888,287,276,376,0
643,6.20195,23,0,4,0,50.348,81,8184,4,1952.35,47,4,12.8801,291,280,380,0
571,5.50749,27,0,0,0,42.552,114,8179,0,1792.75,58,0,13.4011,291,280,380,0
620,5.98004,31,0,0,0,36.534,93,8191,0,1618.64,64,0,15.8227,291,280,380,0
804,7.75485,77,0,0,0,57.167,120,8189,0,1190.76,65,0,16.5946,291,280,380,0
554,5.34359,28,0,8,0,40.617,64,8191,8,2570.31,36,8,18.6689,299,288,388,0
436,4.20569,12,0,0,0,41.713,70,8184,0,2307.03,57,0,18.2154,299,288,388,0
487,4.69732,36,0,0,0,35.207,65,8184,0,2077.03,60,0,17.0094,299,288,388,0
537,5.17955,18,0,0,0,39.137,97,8180,0,1901.66,58,0,17.405,299,288,388,0
564,5.43967,29,0,0,0,45.124,88,8182,0,1753.59,60,0,17.8199,299,288,388,0
682,6.5779,46,0,0,0,40.196,81,8191,0,1370.13,61,0,15.871,299,288,388,0
792,7.63822,46,0,0,0,41.517,83,8191,0,1283.6,66,0,14.0764,299,288,388,0
686,6.61701,30,0,2,0,57.535,150,8191,2,1537.17,55,2,13.3239,301,290,390,0
720,6.94519,29,0,0,0,44.295,111,8191,0,1426.64,65,0,17.3085,301,290,390,0
