SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
617,7.18502,54,0,3,0,64.718,54,8189,3,0,261,3,15.8529,945,318,1110,0
593,6.9054,58,0,4,0,74.433,58,8189,4,0,248,4,14.3736,949,322,1114,0
542,6.31151,58,0,3,0,93.783,61,8130,3,0,162,3,16.016,952,325,1117,0
531,6.18337,35,0,63,0,40.262,35,8191,63,0,222,1,18.6484,1015,326,1180,0
514,5.98554,41,0,2,0,56.148,41,8189,2,0,225,2,16.016,1017,328,1182,0
590,6.87053,46,0,4,0,65.245,46,8189,4,0,235,4,14.9094,1021,332,1186,0
577,6.7191,50,0,4,0,79.082,50,8189,4,0,202,4,14.3154,1025,336,1190,0
580,6.75437,7,0,3,0,89.803,55,8191,3,0,241,3,13.0458,1028,339,1193,0
591,6.88232,58,0,5,0,76.967,58,8191,5,0,190,5,13.8378,1033,344,1198,0
602,7.01016,61,0,65,0,74.656,2,8190,62,0,194,4,15.3404,1095,348,1263,0
501,5.83444,36,0,0,0,46.467,36,8189,0,0,240,0,15.0259,1095,348,1263,0
456,5.31025,23,0,39,0,42.071,23,8189,39,0,204,1,14.4319,1134,349,1302,0
481,5.60115,32,0,0,0,49.04,32,8189,0,0,242,0,13.966,1134,349,1302,0
609,7.09172,40,0,0,0,60.284,40,8189,0,0,307,0,14.2455,1134,349,1302,0
586,6.82383,46,0,2,0,56.125,46,8191,2,0,255,2,11.9858,1136,351,1304,0
432,5.03057,28,0,48,0,57.967,28,8189,48,0,185,1,14.6299,1184,352,1352,0
639,7.44102,37,0,0,0,54.77,37,8189,0,0,319,0,14.129,1184,352,1352,0
572,6.66076,44,0,0,0,70.23,44,8189,0,0,290,0,12.9642,1184,352,1352,0
617,7.18496,50,0,2,0,63.485,50,8190,2,0,265,2,12.708,1186,354,1354,0
612,7.12668,55,0,4,0,67.847,55,8190,4,0,263,4,14.5484,1190,358,1358,0
468,5.4499,19,0,60,0,62.653,19,8189,60,0,148,3,16.0393,1250,361,1418,0
565,6.57932,36,0,0,0,47.836,36,8189,0,0,280,0,15.1191,1250,361,1418,0
551,6.41575,42,0,1,0,62.447,42,8191,1,0,260,1,15.6549,1251,362,1419,0
632,7.35981,48,0,3,0,61.406,48,8143,3,0,252,3,14.3969,1254,365,1422,0
631,7.34827,53,0,3,0,72.898,53,8189,3,0,251,3,14.9211,1257,368,1425,0
560,6.52134,57,0,4,0,72.065,57,8189,4,0,227,4,12.8012,1261,372,1429,0
653,7.60401,56,0,5,0,73.565,61,8189,5,0,248,5,15.4452,1266,377,1434,0
569,6.6259,60,0,5,0,92.401,65,8191,5,0,226,5,17.239,1271,382,1439,0
581,6.76568,67,0,9,0,101.284,67,8147,9,0,173,9,13.2671,1280,391,1448,0
589,6.85883,65,0,3,0,90.507,70,8191,3,0,192,3,11.7295,1283,394,1451,0
649,7.55799,65,0,5,0,91.306,73,8189,5,0,229,5,11.6247,1288,399,1456,0
575,6.69603,73,0,5,0,102.485,76,8189,5,0,179,5,13.5117,1293,404,1461,0
591,6.88137,78,0,10,0,91.971,78,8190,10,0,184,10,14.5251,1303,414,1471,0
649,7.55744,81,0,4,0,103.812,81,8190,4,0,251,4,19.9414,1307,418,1475,0
456,5.31004,42,0,84,0,89.089,42,8189,61,0,142,2,15.8879,1368,420,1559,0
631,7.3481,48,0,2,0,83.26,48,8189,2,0,276,2,13.3719,1370,422,1561,0
614,7.14976,53,0,4,0,76.338,53,8190,4,0,238,4,15.154,1374,426,1565,0
544,6.3345,56,0,4,0,88.125,56,8191,4,0,177,4,13.0458,1378,430,1569,0
577,6.71936,30,0,60,0,44.045,30,8189,60,0,197,2,11.217,1438,432,1629,0
662,7.70896,39,0,0,0,59.927,39,8189,0,0,332,0,9.84256,1438,432,1629,0
500,5.82296,44,0,3,0,54.228,44,8189,3,0,194,3,10.9841,1441,435,1632,0
653,7.60471,50,0,3,0,76.443,50,8189,3,0,309,3,11.0423,1444,438,1635,0
510,5.93907,30,0,52,0,33.782,30,8191,52,0,196,1,8.18854,1496,439,1687,0
683,7.9537,39,0,0,0,51.174,39,8189,0,0,341,0,12.9992,1496,439,1687,0
583,6.78934,46,0,1,0,64.723,46,8189,1,0,272,1,15.3521,1497,440,1688,0
630,7.33668,51,0,5,0,69.136,51,8191,5,0,247,5,17.9845,1502,445,1693,0
342,3.9827,5,0,59,0,71.327,5,8191,59,0,122,3,16.2373,1561,448,1752,0
364,4.23901,20,0,0,0,27.993,20,8189,0,0,184,0,13.931,1561,448,1752,0
507,5.9041,30,0,0,0,34.848,30,8189,0,0,255,0,13.7097,1561,448,1752,0
646,7.52254,39,0,0,0,41.942,39,8189,0,0,324,0,16.4004,1561,448,1752,0
612,7.12672,45,0,2,0,50.845,45,8189,2,0,267,2,17.1459,1563,450,1754,0
607,7.06865,49,0,2,0,68.991,51,8191,2,0,266,2,13.7796,1565,452,1756,0
579,6.74275,55,0,5,0,69.525,55,8189,5,0,216,5,14.6415,1570,457,1761,0
590,6.87051,59,0,2,0,91.744,59,8190,2,0,248,2,13.9543,1572,459,1763,0
599,6.97502,61,0,5,0,72.605,62,8189,5,0,189,5,12.4284,1577,464,1768,0
616,7.17365,66,0,4,0,96.501,66,8191,4,0,248,4,15.7597,1581,468,1772,0
638,7.42992,54,0,5,0,85.966,69,8191,5,0,233,5,16.3188,1586,473,1777,0
607,7.06911,72,0,5,0,89.077,72,8189,5,0,200,5,18.5669,1591,478,1782,0
661,7.69765,60,0,4,0,74.416,75,8189,4,0,234,4,16.9944,1595,482,1786,0
554,6.45133,38,0,80,0,59.019,38,8191,80,0,182,5,11.3917,1675,487,1866,0
645,7.51147,45,0,2,0,70.431,45,8189,2,0,302,2,10.1105,1677,489,1868,0
455,5.29851,24,0,53,0,40.45,24,8191,53,0,152,5,10.7045,1730,494,1921,0
499,5.81064,32,0,0,0,41.779,32,8189,0,0,251,0,12.0091,1730,494,1921,0
615,7.16155,40,0,1,0,71.709,40,8152,1,0,290,1,16.2257,1731,495,1922,0
588,6.8472,46,0,2,0,60.862,46,8189,2,0,257,2,18.334,1733,497,1924,0
435,5.06563,24,0,51,0,45.453,24,8189,51,0,141,3,16.3538,1784,500,1975,0
477,5.55404,32,0,0,0,54.016,32,8189,0,0,238,0,15.2356,1784,500,1975,0
552,6.42793,39,0,1,0,69.08,39,8189,1,0,261,1,14.1756,1785,501,1976,0
507,5.90376,5,0,46,0,88.98,5,8189,46,0,228,1,12.9642,1831,502,2022,0
496,5.77581,30,0,0,0,52.591,30,8191,0,0,240,0,14.0125,1831,502,2022,0
622,7.24344,39,0,0,0,38.076,39,8189,0,0,313,0,13.2554,1831,502,2022,0
629,7.3254,45,0,2,0,67.33,45,8191,2,0,276,2,13.5117,1833,504,2024,0
628,7.31342,51,0,3,0,59.971,51,8189,3,0,271,3,18.0544,1836,507,2027,0
535,6.23036,55,0,5,0,59.566,55,8189,5,0,191,5,18.5203,1841,512,2032,0
495,5.76404,32,0,57,0,38.925,32,8191,57,0,211,1,14.2804,1898,513,2089,0
643,7.4876,40,0,1,0,57.824,40,8191,1,0,303,1,14.5251,1899,514,2090,0
611,7.11502,46,0,2,0,65.196,46,8189,2,0,271,2,16.5518,1901,516,2092,0
580,6.7545,49,0,3,0,95.692,51,8189,3,0,227,3,13.2205,1904,519,2095,0
620,7.21957,55,0,4,0,66.17,55,8189,4,0,237,4,11.0307,1908,523,2099,0
618,7.19661,60,0,3,0,91.613,60,8190,3,0,258,3,13.104,1911,526,2102,0
624,7.2663,58,0,4,0,80.462,63,8129,4,0,171,4,12.906,1915,530,2106,0
539,6.27653,35,0,64,0,52.536,35,8189,64,0,228,1,14.3736,1979,531,2170,0
625,7.27823,43,0,0,0,47.003,43,8191,0,0,315,0,18.2641,1979,531,2170,0
587,6.8359,49,0,3,0,75.52,49,8191,3,0,251,3,15.9694,1982,534,2173,0
625,7.27794,54,0,4,0,59.307,54,8147,4,0,246,4,16.412,1986,538,2177,0
607,7.0684,54,0,4,0,64.365,57,8189,4,0,200,4,13.5,1990,542,2181,0
610,7.10333,61,0,4,0,72.622,61,8189,4,0,201,4,13.4534,1994,546,2185,0
603,7.02216,64,0,3,0,87.201,64,8189,3,0,246,3,15.4336,1997,549,2188,0
608,7.08055,68,0,5,0,87.42,68,8191,5,0,208,5,14.3154,2002,554,2193,0
631,7.34832,62,0,4,0,101.886,71,8189,4,0,228,4,14.2455,2006,558,2197,0
630,7.33674,71,0,4,0,87.006,74,8191,4,0,213,4,16.6683,2010,562,2201,0
590,6.8706,76,0,9,0,69.661,76,8189,9,0,187,9,16.7848,2019,571,2210,0
637,7.41804,77,0,4,0,86.951,79,8189,4,0,207,4,14.8628,2023,575,2214,0
696,8.10487,77,0,5,0,79.708,82,8191,5,0,216,5,16.9012,2028,580,2219,0
620,7.21998,84,0,7,0,99.336,84,8189,7,0,202,7,14.6066,2035,587,2226,0
625,7.27806,77,0,5,0,81.474,86,8125,5,0,136,5,14.5716,2040,592,2231,0
662,7.70879,63,0,6,0,111.108,88,8159,6,0,211,6,15.8413,2046,598,2237,0
594,6.91701,74,0,5,0,104.042,90,8191,5,0,208,5,12.4168,2051,603,2242,0
620,7.21956,92,0,13,0,78.639,92,8189,13,0,168,13,12.5216,2064,616,2255,0
641,7.46464,94,0,5,0,99.376,94,8189,5,0,187,5,14.8396,2069,621,2260,0
649,7.55732,95,0,13,0,95.028,95,8190,13,0,118,13,14.3037,2082,634,2273,0
669,7.79017,98,0,2,0,93.587,98,8190,2,0,250,2,13.3836,2084,636,2275,0
675,7.86022,91,0,1,0,135.486,101,8189,1,0,262,1,10.9841,2085,637,2276,0
632,7.36001,78,0,4,0,85.466,103,8189,4,0,203,4,13.0807,2089,641,2280,0
647,7.53455,59,0,7,0,113.308,104,8191,7,0,159,7,17.2274,2096,648,2287,0
701,8.16329,105,0,3,0,79.724,106,8191,3,0,211,3,18.4854,2099,651,2290,0
441,5.13539,36,0,112,0,32.454,36,8189,65,0,92,5,17.3439,2164,656,2402,0
657,7.65097,57,0,4,0,77.685,57,8189,4,0,249,4,12.2537,2168,660,2406,0
562,6.54445,60,0,4,0,64.139,60,8189,4,0,201,4,11.9858,2172,664,2410,0
656,7.63903,64,0,2,0,77.815,64,8189,2,0,245,2,11.2869,2174,666,2412,0
663,7.72049,57,0,4,0,75.681,67,8189,4,0,220,4,11.9508,2178,670,2416,0
591,6.88205,67,0,5,0,81.804,70,8189,5,0,166,5,14.0358,2183,675,2421,0
645,7.51156,73,0,5,0,81.039,73,8189,5,0,223,5,14.7697,2188,680,2426,0
575,6.69593,41,0,73,0,53.994,41,8189,62,0,246,0,15.9461,2250,680,2499,0
568,6.61457,47,0,2,0,57.622,47,8189,2,0,250,2,13.9892,2252,682,2501,0
436,5.07718,28,0,48,0,35.319,28,8190,48,0,185,1,11.9741,2300,683,2549,0
578,6.73061,37,0,0,0,48.771,37,8189,0,0,291,0,11.3684,2300,683,2549,0
634,7.38276,44,0,0,0,51.696,44,8191,0,0,322,0,12.277,2300,683,2549,0
615,7.16141,50,0,1,0,53.647,50,8191,1,0,288,1,17.7981,2301,684,2550,0
653,7.60456,55,0,3,0,74.24,55,8189,3,0,253,3,16.3305,2304,687,2553,0
494,5.75292,32,0,57,0,52.233,32,8189,57,0,207,1,14.6299,2361,688,2610,0
644,7.4996,41,0,0,0,55.949,41,8191,0,0,323,0,15.0143,2361,688,2610,0
684,7.96546,49,0,1,0,64.776,49,8190,1,0,344,1,17.239,2362,689,2611,0
657,7.65058,53,0,3,0,63.882,54,8189,3,0,260,3,17.9263,2365,692,2614,0
629,7.32463,58,0,2,0,61.698,58,8190,2,0,266,2,17.9612,2367,694,2616,0
328,3.81946,10,0,64,0,33.785,10,8191,64,0,105,2,15.7597,2431,696,2680,0
415,4.8326,22,0,0,0,27.742,22,8189,0,0,207,0,12.2537,2431,696,2680,0
586,6.82395,33,0,0,0,49.619,33,8189,0,0,293,0,9.88915,2431,696,2680,0
643,7.48787,41,0,0,0,62.767,41,8189,0,0,326,0,12.2188,2431,696,2680,0
581,6.76561,47,0,3,0,56.015,47,8189,3,0,234,3,13.966,2434,699,2683,0
546,6.35807,51,0,3,0,62.474,51,8189,3,0,206,3,12.7429,2437,702,2686,0
463,5.39156,29,0,51,0,36.41,29,8191,51,0,199,1,13.0574,2488,703,2737,0
534,6.21846,35,0,1,0,45.47,37,8189,1,0,255,1,12.7779,2489,704,2738,0
654,7.61544,45,0,0,0,87.761,45,8189,0,0,330,0,11.1005,2489,704,2738,0
664,7.73249,51,0,1,0,62.182,51,8189,1,0,313,1,14.4668,2490,705,2739,0
645,7.51127,55,0,4,0,61.671,55,8189,4,0,227,4,15.8296,2494,709,2743,0
667,7.76735,60,0,3,0,96.162,60,8190,3,0,279,3,19.953,2497,712,2746,0
721,8.39597,64,0,4,0,76.873,64,8189,4,0,251,4,17.3672,2501,716,2750,0
664,7.73211,69,0,2,0,90.222,69,8189,2,0,303,2,16.0742,2503,718,2752,0
620,7.21978,72,0,6,0,93.727,72,8190,6,0,213,6,13.0574,2509,724,2758,0
679,7.90677,63,0,2,0,77.145,75,8189,2,0,247,2,13.9776,2511,726,2760,0
604,7.03357,77,0,7,0,113.436,77,8190,7,0,180,7,15.4336,2518,733,2767,0
618,7.19657,80,0,6,0,105.227,80,8190,6,0,198,6,13.5466,2524,739,2773,0
720,8.38454,59,0,4,0,97.57,83,8191,4,0,237,4,15.2123,2528,743,2777,0
600,6.98688,58,0,6,0,103.874,85,8191,6,0,175,6,14.7464,2534,749,2783,0
729,8.4891,71,0,4,0,68.854,87,8189,4,0,212,4,13.7097,2538,753,2787,0
653,7.60386,90,0,4,0,94.159,90,8190,4,0,205,4,14.2455,2542,757,2791,0
662,7.70883,92,0,5,0,128.85,92,8190,5,0,182,5,15.1075,2547,762,2796,0
608,7.08021,74,0,5,0,86.746,93,8191,5,0,158,5,14.0475,2552,767,2801,0
710,8.26843,69,0,1,0,105.907,97,8191,1,0,322,1,16.2839,2553,768,2802,0
645,7.51126,98,0,6,0,78.228,98,8189,6,0,157,6,16.3305,2559,774,2808,0
776,9.03694,100,0,4,0,100.173,101,8189,4,0,255,4,13.8961,2563,778,2812,0
714,8.31503,59,0,5,0,99.927,103,8189,5,0,250,5,14.5716,2568,783,2817,0
760,8.8509,70,0,4,0,83.183,106,8189,4,0,250,4,19.2891,2572,787,2821,0
636,7.4064,107,0,3,0,81.917,108,8189,3,0,219,3,19.4638,2575,790,2824,0
663,7.7207,110,0,6,0,92.863,110,8190,6,0,198,6,19.2076,2581,796,2830,0
709,8.25625,111,0,3,0,130.756,111,8191,3,0,215,3,19.5919,2584,799,2833,0
737,8.58227,102,0,14,0,93.272,113,8176,14,0,135,13,17.67,2598,812,2847,0
697,8.11682,79,0,8,0,78.571,114,8189,8,0,162,8,13.1855,2606,820,2855,0
685,7.97716,114,0,9,0,78.766,115,8189,9,0,116,9,13.3836,2615,829,2864,0
599,6.97521,9,0,123,0,101.366,9,8160,82,0,154,8,16.3887,2697,837,2987,0
625,7.27798,60,0,3,0,91.594,61,8191,3,0,233,3,18.2175,2700,840,2990,0
687,8,57,0,2,0,83.116,65,8191,2,0,291,2,16.6916,2702,842,2992,0
672,7.82549,60,0,3,0,78.321,69,8189,3,0,249,3,19.4638,2705,845,2995,0
621,7.23136,69,0,2,0,76.376,72,8189,2,0,251,2,14.6182,2707,847,2997,0
742,8.64063,76,0,6,0,100.084,76,8189,6,0,273,6,14.0824,2713,853,3003,0
650,7.5696,60,0,4,0,86.514,79,8117,4,0,200,4,16.9478,2717,857,3007,0
664,7.73266,81,0,4,0,99.276,81,8189,4,0,231,4,11.7062,2721,861,3011,0
668,7.7792,66,0,3,0,83.284,84,8191,3,0,239,3,11.3452,2724,864,3014,0
651,7.58082,87,0,5,0,116.632,87,8191,5,0,240,5,14.8396,2729,869,3019,0
730,8.50073,76,0,4,0,94.616,89,8189,4,0,202,4,12.8361,2733,873,3023,0
649,7.55742,92,0,5,0,102.261,92,8189,5,0,191,5,12.0091,2738,878,3028,0
593,6.90576,3,0,100,0,93.061,3,8098,66,0,161,7,13.1855,2804,885,3128,0
544,6.33481,49,0,5,0,61.652,49,8190,5,0,210,5,12.8012,2809,890,3133,0
567,6.6029,4,0,57,0,58.054,4,8189,57,0,187,4,12.4284,2866,894,3190,0
538,6.26459,33,0,0,0,56.83,33,8191,0,0,261,0,11.7645,2866,894,3190,0
633,7.37119,41,0,2,0,57.273,41,8189,2,0,281,2,11.252,2868,896,3192,0
646,7.52232,48,0,2,0,66.007,48,8189,2,0,323,2,11.9508,2870,898,3194,0
699,8.13971,53,0,3,0,48.713,53,8191,3,0,258,3,12.6963,2873,901,3197,0
585,6.81229,28,0,58,0,44.983,28,8189,58,0,230,2,14.9444,2931,903,3255,0
615,7.16132,38,0,0,0,66.128,38,8189,0,0,310,0,13.9543,2931,903,3255,0
584,6.80083,44,0,1,0,72.845,44,8189,1,0,278,1,12.2886,2932,904,3256,0
635,7.39493,50,0,3,0,55.467,50,8191,3,0,251,3,13.6398,2935,907,3259,0
553,6.43944,54,0,3,0,66.975,54,8189,3,0,228,3,13.8029,2938,910,3262,0
612,7.12662,58,0,5,0,59.956,58,8191,5,0,230,5,14.2572,2943,915,3267,0
575,6.69625,1,0,63,0,81.651,4,8189,60,0,206,2,12.3003,3003,917,3330,0
548,6.38114,37,0,0,0,39.93,37,8189,0,0,263,0,11.6247,3003,917,3330,0
636,7.40642,44,0,1,0,41.391,44,8191,1,0,299,1,13.698,3004,918,3331,0
548,6.3818,48,0,3,0,87.113,48,8189,3,0,210,3,13.2671,3007,921,3334,0
611,7.10702,53,0,4,0,68.823,53,8140,4,0,209,4,11.0889,3011,925,3338,0
632,7.35977,56,0,3,0,57.086,57,8189,3,0,244,3,15.7714,3014,928,3341,0
518,6.03205,60,0,5,0,86.339,60,8189,5,0,176,5,15.7132,3019,933,3346,0
611,7.11514,64,0,3,0,74.209,64,8190,3,0,252,3,13.0574,3022,936,3349,0
562,6.54462,58,0,4,0,90.407,66,8125,4,0,136,4,11.6946,3026,940,3353,0
506,5.89265,36,0,68,0,47.619,36,8189,68,0,203,1,15.3521,3094,941,3421,0
577,6.71933,43,0,4,0,56.857,43,8190,4,0,251,4,15.0143,3098,945,3425,0
585,6.8123,47,0,3,0,61.574,47,8189,3,0,214,3,13.3952,3101,948,3428,0
663,7.72052,52,0,4,0,71.763,52,8190,4,0,240,4,16.7032,3105,952,3432,0
558,6.49836,30,0,56,0,40.93,30,8189,56,0,217,2,17.1109,3161,954,3488,0
673,7.8378,39,0,0,0,42.665,39,8189,0,0,336,0,16.1907,3161,954,3488,0
651,7.58084,46,0,1,0,52.966,46,8189,1,0,306,1,16.843,3162,955,3489,0
519,6.04396,26,0,50,0,41.344,26,8189,50,0,226,1,16.5984,3212,956,3539,0
651,7.58112,35,0,0,0,52.748,37,8189,0,0,327,0,14.956,3212,956,3539,0
636,7.40583,44,0,1,0,45.236,44,8189,1,0,300,1,14.8163,3213,957,3540,0
641,7.46435,50,0,2,0,72.643,50,8189,2,0,279,2,16.5984,3215,959,3542,0
701,8.16306,55,0,3,0,64.613,55,8137,3,0,282,3,13.733,3218,962,3545,0
621,7.23143,58,0,5,0,79.716,59,8189,5,0,201,5,13.7796,3223,967,3550,0
580,6.75393,62,0,5,0,73.295,62,8189,5,0,203,5,16.5402,3228,972,3555,0
580,6.75414,64,0,4,0,93.253,65,8191,4,0,199,4,17.4487,3232,976,3559,0
666,7.75582,67,0,8,0,79.678,69,8191,8,0,241,8,14.0475,3240,984,3567,0
659,7.6745,71,0,3,0,85.166,72,8191,3,0,234,3,14.5134,3243,987,3570,0
473,5.50823,74,0,7,0,114.299,74,8190,7,0,167,7,16.4819,3250,994,3577,0
494,5.75272,41,0,74,0,50.232,41,8189,59,0,205,0,13.3253,3309,994,3651,0
608,7.08024,47,0,4,0,55.9,47,8191,4,0,262,4,13.0108,3313,998,3655,0
652,7.59248,52,0,5,0,68.907,52,8191,5,0,258,5,15.1075,3318,1003,3660,0
651,7.58122,57,0,3,0,62.945,57,8189,3,0,250,3,15.0842,3321,1006,3663,0
672,7.8258,61,0,3,0,68.319,61,8189,3,0,254,3,13.966,3324,1009,3666,0
673,7.83752,61,0,4,0,77.56,65,8189,4,0,250,4,13.7213,3328,1013,3670,0
656,7.63864,64,0,5,0,77.32,68,8191,5,0,207,5,15.1191,3333,1018,3675,0
527,6.13724,38,0,69,0,39.615,38,8191,60,0,218,1,17.2973,3393,1019,3744,0
551,6.41667,44,0,2,0,68.072,44,8191,2,0,240,2,14.0009,3395,1021,3746,0
