SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1866,6.80527,102,0,3,0,59.154,6999,8172,3,107.995,59,3,8.00371,54,54,54,0
1813,6.61205,127,0,2,0,69.218,3508,8169,2,130.952,54,2,342.631,56,56,56,0
1768,6.44794,134,0,1,0,61.49,1189,8049,1,139.996,68,1,8.98502,57,57,57,0
1726,6.29475,119,0,3,0,58.208,2073,8055,3,201,56,3,8.21165,60,60,60,0
1880,6.85683,131,0,2,0,53.791,4167,8186,2,252.77,64,2,157.878,62,62,62,0
1866,6.80527,155,0,2,0,65.788,1937,8185,2,161.843,65,2,30.293,64,64,64,0
1904,6.94432,131,0,3,0,55.57,3479,8191,3,199.804,70,3,322.567,67,67,67,0
1847,6.73658,116,0,1,0,57.142,2821,8191,1,96.0336,67,1,341.504,68,68,68,0
1903,6.94053,154,0,1,0,57.3,4657,8188,1,105.98,68,1,9.7584,69,69,69,0
1929,7.0351,116,0,3,0,58.407,6958,8191,3,151.917,67,3,7.73741,72,72,72,0
1891,6.89705,93,0,1,0,55.014,3663,8156,1,170.795,66,1,8.51443,73,73,73,0
1946,7.09689,122,0,1,0,52.277,3519,8191,1,164.245,62,1,27.2396,74,74,74,0
1875,6.83812,119,0,1,0,57.766,2807,8144,1,184.747,72,1,9.06893,75,75,75,0
2063,7.52378,140,0,0,0,56.528,4097,8149,0,163.671,71,0,357.438,75,75,75,0
1881,6.85999,118,0,3,0,61.324,4075,8064,3,139.996,63,3,10.5901,78,78,78,0
1959,7.14477,194,0,1,0,57.951,1623,8165,1,143.484,68,1,108.021,79,79,79,0
1920,7.00235,110,0,0,0,50.135,5407,8147,0,86.1716,79,0,10.9294,79,79,79,0
1767,6.44164,113,0,2,0,57.503,2499,8191,2,109.992,64,2,10.9513,81,81,81,0
1899,6.92271,185,0,3,0,55.492,3369,8191,3,158,62,3,9.52858,84,84,84,0
1884,6.87124,116,0,1,0,57.122,3452,8166,1,159.848,70,1,227.183,85,85,85,0
2048,7.46954,158,0,2,0,61.989,2223,8191,2,110.995,74,2,21.1037,87,87,87,0
1837,6.69952,123,0,1,0,53.572,4005,8183,1,123.25,68,1,235.763,88,88,88,0
1972,7.19194,106,0,2,0,53.992,4380,8138,2,148.986,65,2,9.25862,90,90,90,0
1895,6.91099,130,0,2,0,59.609,2752,8165,2,179.701,66,2,555.404,92,92,92,0
1764,6.43369,86,0,3,0,64.18,5155,8147,3,225.338,60,3,11.929,95,95,95,0
1808,6.59377,132,0,3,0,54.862,265,8191,3,268.494,62,3,28.8046,98,98,98,0
1816,6.62297,141,0,3,0,60.891,6120,8159,3,381.941,64,3,9.02515,101,101,101,0
1918,6.99493,128,0,2,0,52.662,546,8170,2,469.608,69,2,9.29146,103,103,103,0
1851,6.75056,104,0,1,0,55.383,276,8163,1,504.949,66,1,9.07987,104,104,104,0
1850,6.74685,84,0,1,0,33.186,840,8191,1,527.116,72,1,8.86829,105,105,105,0
1974,7.19909,119,0,1,0,55.457,5259,8191,1,182.686,71,1,15.8943,106,106,106,0
1769,6.45151,110,0,4,0,62.477,5356,8191,4,291.744,59,4,9.60154,110,110,110,0
2050,7.47636,130,0,1,0,58.941,3406,8156,1,326.893,74,1,8.87558,111,111,111,0
1792,6.5358,131,0,1,0,60.469,4866,8169,1,352.984,62,1,131.875,112,112,112,0
2029,7.4001,177,0,4,0,53.295,2431,8155,4,370.912,61,4,15.5952,116,116,116,0
1961,7.15213,137,0,1,0,50.933,4162,8156,1,118.606,67,1,30.417,117,117,117,0
2061,7.51642,114,0,1,0,55.563,3300,8169,1,125.368,75,1,486.65,118,118,118,0
1858,6.77607,149,0,4,0,63.793,3878,8191,4,192.985,50,4,8.79168,122,122,122,0
1888,6.88587,133,0,3,0,55.835,2070,8191,3,274.717,62,3,22.9167,125,125,125,0
1900,6.92945,161,0,1,0,60.384,2748,8191,1,307.139,64,1,8.15328,126,126,126,0
1906,6.95091,120,0,1,0,64.073,2627,8191,1,344.762,72,1,8.91206,127,127,127,0
1861,6.78691,155,0,2,0,56.485,524,8191,2,436.542,64,2,8.88288,129,129,129,0
1943,7.08665,135,0,1,0,56.775,708,8188,1,475.384,73,1,11.006,130,130,130,0
1829,6.67044,122,0,2,0,58.805,214,8191,2,566.187,64,2,9.28781,132,132,132,0
1798,6.55726,103,0,4,0,58.585,10100,8157,4,858.56,59,4,8.22624,136,136,136,0
1327,4.83952,52,0,0,0,36.287,719,8191,0,681.041,66,0,483.674,136,136,136,0
1884,6.87099,118,0,0,0,53.476,470,8176,0,126.169,74,0,13.3079,136,136,136,0
1814,6.61586,136,0,4,0,57.302,193,8174,4,203,60,4,8.66765,140,140,140,0
1587,5.78799,136,0,4,0,58.429,185,8089,4,285.533,52,4,256.272,144,144,144,0
1933,7.04915,147,0,2,0,55.514,525,8166,2,304.187,69,2,9.69274,146,146,146,0
1930,7.03914,171,0,1,0,60.089,2241,8159,1,341.93,65,1,8.22624,147,147,147,0
1750,6.38249,105,0,2,0,60.062,3600,8159,2,426.49,62,2,8.75155,149,149,149,0
1825,6.65492,164,0,3,0,71.743,5633,8176,3,480.506,59,3,292.092,152,152,152,0
2047,7.46533,121,0,2,0,56.75,523,8174,2,151.986,71,2,10.415,154,154,154,0
1986,7.24285,129,0,1,0,54.895,4303,8166,1,168.114,69,1,218.544,155,155,155,0
1948,7.10434,120,0,1,0,55.999,748,8160,1,110.7,71,1,68.4365,156,156,156,0
1929,7.03509,134,0,1,0,58.151,2952,8191,1,118.014,65,1,193.362,157,157,157,0
1989,7.25423,167,0,2,0,50.283,3718,8150,2,136.671,71,2,9.4848,159,159,159,0
1875,6.83842,118,0,2,0,55.958,208,8177,2,173.976,70,2,8.86829,161,161,161,0
1890,6.89276,145,0,1,0,53.536,611,8137,1,195.877,69,1,8.78803,162,162,162,0
1899,6.9242,127,0,3,0,55.492,187,8186,3,265.476,66,3,12.1807,165,165,165,0
1819,6.63385,131,0,3,0,68.536,1993,8170,3,349.895,58,3,15.3107,168,168,168,0
1653,6.02831,111,0,4,0,64.722,3946,8159,4,557.626,58,4,5.1984,172,172,172,0
1724,6.28753,125,0,2,0,68.697,729,8158,2,701.078,61,2,8.36486,174,174,174,0
1868,6.81286,152,0,0,0,53.794,1277,8191,0,158.771,71,0,26.4042,174,174,174,0
1931,7.04232,178,0,3,0,58.62,3848,8162,3,155,63,3,14.7635,177,177,177,0
1846,6.73275,125,0,2,0,59.252,4905,8147,2,192.228,64,2,315.749,179,179,179,0
1846,6.73241,127,0,3,0,60.467,2052,8191,3,239.674,65,3,11.929,182,182,182,0
1841,6.71416,125,0,1,0,57.206,2311,8183,1,214.087,68,1,319.97,183,183,183,0
1879,6.85269,134,0,1,0,61.488,4758,8156,1,229.58,69,1,8.97043,184,184,184,0
1865,6.80209,143,0,1,0,66.882,1611,8191,1,257.893,66,1,7.52218,185,185,185,0
1740,6.34559,164,0,2,0,67.768,5927,8155,2,300.471,67,2,385.061,187,187,187,0
2086,7.60741,126,0,2,0,55.394,3453,8043,2,222.504,69,2,299.898,189,189,189,0
2032,7.41124,194,0,1,0,57.169,663,8167,1,237.074,71,1,9.69274,190,190,190,0
1877,6.84588,210,0,1,0,55.423,5141,8163,1,253,73,1,14.778,191,191,191,0
1945,7.09387,144,0,1,0,69.136,5019,8190,1,275.537,67,1,217.574,192,192,192,0
1913,6.97566,186,0,1,0,59.016,5810,8190,1,118.765,72,1,240.41,193,193,193,0
1771,6.45857,109,0,2,0,59.793,5410,8191,2,148.969,65,2,14.851,195,195,195,0
1914,6.9801,114,0,2,0,59.497,1877,8153,2,188.921,66,2,9.62342,197,197,197,0
1902,6.93699,115,0,0,0,58.244,2170,8191,0,188.643,71,0,8.16422,197,197,197,0
1929,7.03551,257,0,2,0,56.871,3891,8191,2,215,65,2,458.918,199,199,199,0
2058,7.50557,126,0,1,0,68.398,4379,8191,1,147.172,68,1,408.572,200,200,200,0
1778,6.48372,115,0,2,0,61.839,3614,8161,2,143.36,62,2,13.2349,202,202,202,0
1842,6.71814,133,0,2,0,61.66,667,8191,2,182.98,64,2,9.13094,204,204,204,0
1985,7.23864,121,0,2,0,59.827,187,8159,2,231.871,66,2,8.30285,206,206,206,0
1802,6.5722,136,0,1,0,55.798,1773,8160,1,163.457,69,1,491.896,207,207,207,0
1804,6.57955,107,0,1,0,61.629,6358,8147,1,101.917,66,1,10.5573,208,208,208,0
1903,6.94024,110,0,1,0,55.107,3002,8179,1,104.037,68,1,318.153,209,209,209,0
1865,6.80032,105,0,4,0,67.181,1979,8191,4,153.133,58,4,314.257,213,213,213,0
1914,6.98074,113,0,1,0,61.77,4054,8155,1,160.71,71,1,243.117,214,214,214,0
1915,6.98406,141,0,2,0,60.068,4222,8184,2,149.296,65,2,16.7589,216,216,216,0
1912,6.97311,131,0,2,0,59.887,2541,8185,2,167.477,69,2,13.9171,218,218,218,0
1868,6.81282,138,0,3,0,53.048,3678,8154,3,229.611,59,3,15.3216,221,221,221,0
1760,6.4192,126,0,2,0,63.577,2222,8133,2,290.898,65,2,9.77299,223,223,223,0
1884,6.87005,146,0,2,0,53.708,2743,8162,2,369,68,2,8.3065,225,225,225,0
1893,6.90374,113,0,1,0,67.055,902,8153,1,399.802,60,1,10.7178,226,226,226,0
2172,7.92125,123,0,1,0,60.129,5210,8191,1,443.409,72,1,10.5427,227,227,227,0
2054,7.49098,144,0,1,0,53.195,2032,8185,1,488.395,72,1,9.48845,228,228,228,0
1989,7.2539,143,0,0,0,64.485,2700,8191,0,459.449,77,0,9.65626,228,228,228,0
1927,7.02781,107,0,0,0,56.626,5009,8191,0,433.742,77,0,11.9618,228,228,228,0
1979,7.21759,119,0,2,0,57.069,2029,8158,2,179.482,69,2,64.9964,230,230,230,0
1879,6.85263,128,0,1,0,58.093,1548,8066,1,200.992,63,1,7.45651,231,231,231,0
1737,6.3348,197,0,3,0,60.717,3331,8174,3,249,60,3,30.2966,234,234,234,0
1857,6.77249,161,0,1,0,54.293,1524,8179,1,181.143,70,1,9.61978,235,235,235,0
1877,6.8456,111,0,3,0,67.772,5503,8074,3,258.986,61,3,10.612,238,238,238,0
2043,7.45077,114,0,2,0,54.481,3434,8144,2,313.059,71,2,317.212,240,240,240,0
1922,7.00668,133,0,1,0,66.62,5125,8149,1,305.7,66,1,7.73376,241,241,241,0
1932,7.04591,131,0,1,0,60.2,5244,8167,1,332.56,65,1,132.944,242,242,242,0
1624,5.92272,141,0,3,0,79.447,3244,8159,3,377,56,3,7.91251,245,245,245,0
1893,6.90397,124,0,2,0,58.738,1920,8165,2,393.498,68,2,477.326,247,247,247,0
1762,6.42605,115,0,2,0,56.069,1105,8149,2,274.125,67,2,8.58739,249,249,249,0
1817,6.62705,182,0,4,0,56.181,1826,8175,4,323.729,54,4,203.704,253,253,253,0
1794,6.5428,155,0,3,0,54.968,889,8177,3,430.343,62,3,16.3832,256,256,256,0
1853,6.75807,182,0,3,0,58.096,5596,8166,3,491.611,59,3,11.4693,259,259,259,0
2010,7.3309,102,0,1,0,59.736,2763,8146,1,494.013,73,1,285.449,260,260,260,0
2019,7.36354,189,0,1,0,50.213,3849,8190,1,146.44,69,1,273.115,261,261,261,0
2108,7.68675,130,0,1,0,66.345,6711,8191,1,123.862,75,1,10.5391,262,262,262,0
1927,7.02773,141,0,3,0,59.647,11644,8191,3,170.567,62,3,388.585,265,265,265,0
1949,7.1079,129,0,2,0,57.436,6040,8140,2,185.159,64,2,14.8547,267,267,267,0
2022,7.37403,136,0,1,0,49.806,1955,8191,1,186.007,73,1,107.525,268,268,268,0
1796,6.54995,186,0,1,0,58.688,3525,8169,1,203.961,63,1,180.474,269,269,269,0
1839,6.70731,123,0,1,0,54.948,5363,8191,1,199.346,73,1,375.737,270,270,270,0
1745,6.36425,124,0,3,0,69.585,3578,8161,3,168.142,58,3,55.6284,273,273,273,0
1939,7.0718,116,0,2,0,52.624,2991,8171,2,172.569,67,2,416.219,275,275,275,0
1886,6.87834,122,0,1,0,59.383,7444,8191,1,143.929,72,1,8.27731,276,276,276,0
1883,6.86702,135,0,1,0,53.603,4031,8177,1,137.789,67,1,451.261,277,277,277,0
1944,7.08949,254,0,2,0,61.744,3182,8191,2,122,64,2,290.687,279,279,279,0
1969,7.18097,131,0,2,0,53.569,1503,8156,2,141.996,72,2,9.46656,281,281,281,0
2053,7.48728,146,0,0,0,51.746,3018,8174,0,141.814,73,0,11.5021,281,281,281,0
1908,6.95855,128,0,1,0,62.671,3504,8187,1,152.949,67,1,9.62342,282,282,282,0
1768,6.44787,140,0,4,0,63.98,1153,8158,4,225.923,59,4,24.241,286,286,286,0
2070,7.54922,147,0,2,0,53.146,1068,8174,2,285.689,69,2,8.09856,288,288,288,0
1804,6.57914,137,0,1,0,56.056,3050,8191,1,295.66,66,1,438.792,289,289,289,0
1886,6.87826,105,0,2,0,58.99,1629,8145,2,342.237,68,2,9.45197,291,291,291,0
2013,7.3414,118,0,1,0,57.034,2738,8181,1,372.902,74,1,12.4287,292,292,292,0
1897,6.91894,120,0,2,0,58.65,2507,8153,2,232.153,65,2,412.198,294,294,294,0
2010,7.33101,182,0,1,0,49.599,3027,8191,1,107.624,70,1,12.9759,295,295,295,0
1802,6.57189,146,0,0,0,58.518,1942,8171,0,107.364,67,0,9.69274,295,295,295,0
1963,7.15903,118,0,2,0,54.142,2543,8173,2,129.848,66,2,35.1923,297,297,297,0
1978,7.2138,104,0,1,0,57.416,4166,8158,1,139.189,70,1,303.375,298,298,298,0
1905,6.94758,131,0,2,0,67.145,3509,8145,2,153.862,63,2,248.323,300,300,300,0
1867,6.80913,130,0,2,0,60.049,571,8175,2,169.065,69,2,375.532,302,302,302,0
1833,6.68555,150,0,2,0,69.812,4468,8181,2,154.342,68,2,470.913,304,304,304,0
1874,6.83449,132,0,1,0,53.795,2029,8151,1,161.294,70,1,6.33293,305,305,305,0
1979,7.21736,118,0,1,0,53.693,639,8172,1,167.715,68,1,41.6054,306,306,306,0
1796,6.54998,210,0,3,0,63.21,10071,8191,3,240,60,3,7.35072,309,309,309,0
1988,7.25023,144,0,2,0,62.924,5149,8175,2,269.798,60,2,352.211,311,311,311,0
1877,6.84541,113,0,1,0,55.025,4499,8144,1,259.334,65,1,8.2919,312,312,312,0
1760,6.41875,106,0,2,0,69.822,9018,8177,2,322.842,64,2,122.204,314,314,314,0
1716,6.25836,116,0,1,0,55.551,6354,8191,1,340,70,1,6.99686,315,315,315,0
1797,6.55359,175,0,2,0,57.105,684,8189,2,180.375,65,2,406.121,317,317,317,0
1876,6.8422,122,0,1,0,53.543,3125,8191,1,93.7004,67,1,154.938,318,318,318,0
1842,6.71825,114,0,1,0,59.571,3592,8173,1,94.153,69,1,195.259,319,319,319,0
1952,7.11897,122,0,1,0,60.516,2681,8174,1,105.798,67,1,10.291,320,320,320,0
1914,6.98081,219,0,1,0,52.457,2105,8176,1,119,71,1,7.55136,321,321,321,0
1759,6.4151,138,0,3,0,62.05,2825,8191,3,167.989,56,3,9.81312,324,324,324,0
1872,6.82709,120,0,2,0,55.443,2038,8157,2,212.9,63,2,7.60243,326,326,326,0
1844,6.72504,137,0,2,0,62.472,2264,8151,2,269.447,69,2,41.9702,328,328,328,0
1850,6.7472,168,0,1,0,59.298,2840,8144,1,290.273,68,1,218.829,329,329,329,0
1860,6.7836,137,0,1,0,56.037,2219,8191,1,155.593,71,1,10.6339,330,330,330,0
1901,6.93318,195,0,3,0,61.406,3732,8165,3,223,58,3,8.2153,333,333,333,0
2073,7.56012,132,0,0,0,55.588,2448,8191,0,222.543,73,0,9.16742,333,333,333,0
1832,6.68128,129,0,3,0,62.749,3294,8182,3,295.877,70,3,9.80947,336,336,336,0
1840,6.71046,121,0,2,0,51.854,3199,8191,2,181.405,66,2,25.2442,338,338,338,0
1909,6.96212,103,0,2,0,59.112,1849,8162,2,198.557,62,2,22.6249,340,340,340,0
1813,6.61177,141,0,2,0,61.864,3484,8180,2,251,67,2,8.19706,342,342,342,0
1971,7.18841,137,0,1,0,54.568,6984,8191,1,247.305,64,1,128.008,343,343,343,0
1890,6.89316,131,0,2,0,60.708,1923,8149,2,306.812,64,2,8.09491,345,345,345,0
1961,7.15207,189,0,2,0,57.311,2067,8155,2,387.549,56,2,9.25133,347,347,347,0
1913,6.9767,145,0,2,0,50.792,934,8191,2,453.144,65,2,12.7607,349,349,349,0
1906,6.95119,100,0,0,0,44.159,146,8187,0,430.885,77,0,9.59789,349,349,349,0
1751,6.38592,173,0,1,0,71.799,2309,8146,1,468.681,63,1,12.5418,350,350,350,0
1877,6.84553,144,0,2,0,61.333,1600,8190,2,263.974,69,2,161.833,352,352,352,0
2138,7.79728,160,0,0,0,49.749,1168,8191,0,201.112,74,0,9.98458,352,352,352,0
1917,6.9913,105,0,0,0,48.871,1228,8159,0,116.559,79,0,394.597,352,352,352,0
2138,7.79726,152,0,0,0,59.684,338,8165,0,69.5556,76,0,9.79853,352,352,352,0
1983,7.23201,117,0,0,0,63.736,1774,8191,0,69.5102,75,0,8.62387,352,352,352,0
1995,7.27574,131,0,0,0,58.727,3820,8178,0,69.4716,72,0,8.03654,352,352,352,0
2159,7.87376,132,0,0,0,51.005,2162,8165,0,64.4719,74,0,22.9715,352,352,352,0
1869,6.81616,131,0,2,0,56.867,4222,8145,2,79.025,67,2,68.5167,354,354,354,0
1904,6.94355,142,0,2,0,56.825,333,8191,2,100.977,67,2,7.69363,356,356,356,0
2001,7.29809,215,0,1,0,58.649,4467,8149,1,113.958,69,1,8.0329,357,357,357,0
1669,6.08717,126,0,3,0,75.157,4081,8162,3,156.975,59,3,10.1086,360,360,360,0
2002,7.30157,128,0,0,0,55.058,940,8178,0,154.64,76,0,9.57235,360,360,360,0
1777,6.48076,153,0,1,0,59.955,1442,8142,1,163.582,67,1,506.722,361,361,361,0
2039,7.43623,118,0,1,0,55.764,4388,8191,1,168.989,71,1,13.0124,362,362,362,0
1945,7.0934,184,0,1,0,56.725,3765,8175,1,173,72,1,9.80582,363,363,363,0
2027,7.39246,163,0,0,0,52.297,464,8152,0,160.667,71,0,35.8927,363,363,363,0
2038,7.4326,189,0,1,0,48.046,411,8169,1,180.803,73,1,7.75565,364,364,364,0
1713,6.24749,132,0,4,0,58.677,2825,8186,4,291.897,59,4,9.37901,368,368,368,0
1978,7.21371,119,0,0,0,51.045,2490,8158,0,291.116,69,0,10.4844,368,368,368,0
2016,7.35226,131,0,1,0,56.597,1420,8160,1,326.914,77,1,7.16832,369,369,369,0
1979,7.21734,127,0,0,0,54.002,4369,8154,0,125.662,73,0,459.221,369,369,369,0
1962,7.15563,108,0,1,0,57.765,2559,8155,1,71.9925,69,1,15.3289,370,370,370,0
1978,7.21382,141,0,2,0,50.165,2784,8186,2,85.9575,69,2,316.176,372,372,372,0
1838,6.70281,121,0,1,0,66.232,1988,8177,1,95.9925,75,1,7.48934,373,373,373,0
1807,6.58998,109,0,2,0,54.358,3058,8145,2,121.908,67,2,8.01466,375,375,375,0
1888,6.88546,187,0,2,0,66.091,1336,8191,2,156,69,2,8.31744,377,377,377,0
2042,7.44735,116,0,1,0,58.586,2782,8161,1,175.907,70,1,10.1487,378,378,378,0
1873,6.83077,145,0,0,0,53.101,2551,8166,0,175.635,69,0,8.31379,378,378,378,0
2043,7.45087,130,0,0,0,52.559,5303,8191,0,175.364,77,0,7.82861,378,378,378,0
2067,7.53847,204,0,2,0,72.45,2199,8186,2,222.881,61,2,7.97088,380,380,380,0
1973,7.1953,124,0,2,0,63.93,5007,8191,2,282.904,70,2,8.57645,382,382,382,0
2149,7.8374,140,0,0,0,55.59,2304,8166,0,282.217,76,0,8.90112,382,382,382,0
2032,7.41054,110,0,1,0,54.336,4241,8175,1,317.778,76,1,9.54317,383,383,383,0
2061,7.51648,163,0,0,0,54.819,5519,8159,0,273.1,73,0,40.5147,383,383,383,0
2131,7.77179,183,0,0,0,54.315,6409,8187,0,100.609,77,0,12.0785,383,383,383,0
2146,7.82649,227,0,0,0,58.109,4380,8191,0,100.522,77,0,8.66035,383,383,383,0
1870,6.81986,131,0,1,0,63.026,1040,8178,1,61.9961,73,1,18.2327,384,384,384,0
1938,7.0676,132,0,3,0,57.628,1805,8191,3,88.9714,63,3,9.56506,387,387,387,0
2034,7.41847,237,0,3,0,59.691,7486,8173,3,117,64,3,707.489,390,390,390,0
1915,6.9841,138,0,1,0,55.875,1777,8177,1,122.187,74,1,8.45242,391,391,391,0
1882,6.86374,126,0,1,0,59.885,3165,8164,1,126.012,70,1,273.432,392,392,392,0
2030,7.40345,144,0,0,0,63.086,2700,8191,0,109.135,71,0,466.182,392,392,392,0
1812,6.60809,114,0,2,0,62.577,3302,8170,2,88.9903,64,2,10.2655,394,394,394,0
2221,8.09991,132,0,0,0,53.919,555,8169,0,83.3168,77,0,24.2227,394,394,394,0
2021,7.37057,130,0,2,0,54.606,1734,8191,2,100,70,2,100.615,396,396,396,0
1963,7.1591,164,0,0,0,54.314,2820,8191,0,99.7783,70,0,9.00691,396,396,396,0
2046,7.46198,180,0,1,0,68.264,4591,8191,1,112.926,72,1,9.68909,397,397,397,0
1835,6.69143,120,0,2,0,64.575,4579,8159,2,142.971,61,2,8.16787,399,399,399,0
1981,7.22466,131,0,2,0,59.588,464,8156,2,180.934,63,2,9.41549,401,401,401,0
2061,7.51647,163,0,0,0,61.903,2118,8169,0,164.323,75,0,364.413,401,401,401,0
1905,6.9474,135,0,3,0,73.246,1550,8129,3,115,62,3,181.415,404,404,404,0
1928,7.03135,180,0,2,0,65.514,1620,8191,2,144,60,2,7.4711,406,406,406,0
1875,6.83831,136,0,0,0,60.011,9858,8169,0,132.218,74,0,12.3339,406,406,406,0
1915,6.98446,135,0,1,0,58.795,3642,8182,1,139.264,71,1,450.637,407,407,407,0
1854,6.76185,122,0,1,0,58.081,818,8182,1,149.614,73,1,9.43373,408,408,408,0
2042,7.44697,119,0,0,0,55.093,1400,8177,0,149.422,75,0,8.39405,408,408,408,0
1984,7.23567,143,0,0,0,54.655,2825,8156,0,87.2395,71,0,217.935,408,408,408,0
2020,7.36746,158,0,0,0,51.874,8225,8191,0,81.8137,73,0,9.49574,408,408,408,0
2142,7.81187,131,0,0,0,62.005,6411,8169,0,79.6071,79,0,386.272,408,408,408,0
1910,6.9658,163,0,1,0,57.511,343,8191,0,66,76,1,9.16013,408,409,409,0
2030,7.40338,202,0,1,0,56.031,435,8180,2,75,71,1,9.91891,410,410,410,0
1838,6.70319,220,0,2,0,83.569,1430,8191,2,95,62,2,84.7503,412,412,412,0
1890,6.89265,263,0,1,0,58.679,1588,8182,1,104,64,1,190.597,413,413,413,0
2022,7.37422,120,0,0,0,56.407,6908,8191,0,95.7855,72,0,8.27366,413,413,413,0
1823,6.6485,112,0,2,0,61.941,1390,8163,2,112.618,61,2,73.7261,415,415,415,0
2062,7.52012,117,0,1,0,52.835,4578,8162,1,126.919,72,1,9.25862,416,416,416,0
1886,6.87853,143,0,2,0,56.802,3691,8167,2,143,70,2,452.987,418,418,418,0
1955,7.12999,117,0,0,0,60.756,5332,8187,0,128.323,69,0,11.4182,418,418,418,0
2191,7.99095,132,0,1,0,52.659,1770,8069,1,131.947,73,1,66.9663,419,419,419,0
2015,7.34872,143,0,1,0,51.079,2987,8191,1,138.477,67,1,155.781,420,420,420,0
1791,6.53178,129,0,1,0,57.768,1384,8044,1,153.995,65,1,7.59878,421,421,421,0
2095,7.64052,176,0,1,0,63.396,5459,8149,1,173.848,71,1,10.7835,422,422,422,0
2252,8.21298,149,0,0,0,56.802,3536,8188,0,165.867,76,0,233.789,422,422,422,0
1964,7.16272,166,0,2,0,55.056,2300,8140,2,174.277,65,2,346.341,424,424,424,0
1952,7.11966,124,0,1,0,60.796,2097,8164,1,190.221,69,1,9.04339,425,425,425,0
